date,equity,ret_m,regime,n_picks,picks
2009-09-30,14.089633428851744,-0.09300023836707022,active,3,"MTW,F,TGNA"
2009-10-30,15.750402029986825,0.11787166852292108,active,3,"MTW,F,TGNA"
2009-11-30,19.145970326908145,0.21558613490986303,active,3,"MTW,F,TGNA"
2009-12-31,23.435250891925655,0.2252557170506957,active,3,"FITB,HBAN,TGNA"
2010-01-29,22.839738411796283,-0.025410970971706043,active,3,"FITB,HBAN,TGNA"
2010-02-26,25.331060540666694,0.10907840028429112,active,3,"FITB,HBAN,TGNA"
2010-03-31,28.579651397220783,0.12824535519698332,active,3,"FITB,HBAN,TGNA"
2010-04-30,25.679761182297835,-0.1014669554438633,active,3,"FITB,HBAN,TGNA"
2010-05-31,23.244170159382666,-0.09484476921826393,active,3,"FITB,HBAN,TGNA"
2010-06-30,23.9098957136375,0.029670208876853635,active,3,"NVDA,HBAN,NDAQ"
2010-07-30,22.393202187092665,-0.06343371567613143,active,3,"NVDA,HBAN,NDAQ"
2010-08-31,25.469283413121794,0.1373667419393089,active,3,"NVDA,HBAN,NDAQ"
2010-09-30,26.405724017185765,0.036767449985715496,active,3,"NVDA,HBAN,NDAQ"
2010-10-29,28.00005675143144,0.060378300296103506,active,3,"NVDA,HBAN,NDAQ"
2010-11-30,31.873703683755263,0.13834425289605146,active,3,"NVDA,HBAN,NDAQ"
2010-12-31,33.61285194256308,0.05561935239274829,active,3,"NFLX,JBL,AMZN"
2011-01-31,34.18151303210768,0.016917966095715754,active,3,"NFLX,JBL,AMZN"
2011-02-28,35.81467665330131,0.04777914949696789,active,3,"NFLX,JBL,AMZN"
2011-03-31,36.252557118933595,0.012226285605510794,active,3,"NFLX,JBL,AMZN"
2011-04-29,39.38980211889425,0.0865385851174114,active,3,"NFLX,JBL,AMZN"
2011-05-31,38.67762603388087,-0.01808021484504411,active,3,"NFLX,JBL,AMZN"
2011-06-30,36.338110830263716,-0.059547106543821046,active,3,"KDP,NVDA,CMG"
2011-07-29,35.695307333674464,-0.017689513348445707,active,3,"KDP,NVDA,CMG"
2011-08-31,34.7790809676111,-0.025667978076182818,active,3,"KDP,NVDA,CMG"
2011-09-30,37.77295303467578,0.08608255260835665,active,3,"KDP,NVDA,CMG"
2011-10-31,37.62433659011207,-0.003934467194748473,active,3,"KDP,NVDA,CMG"
2011-11-30,37.96372778729079,0.009020523095891929,active,3,"KDP,NVDA,CMG"
2011-12-30,49.18046960760132,0.2967561979882536,active,3,"NFLX,NVDA,DXC"
2012-01-31,52.07425202672173,0.05884007294377587,active,3,"NFLX,NVDA,DXC"
2012-02-29,52.149750002119745,0.0014498139187725974,active,3,"NFLX,NVDA,DXC"
2012-03-30,43.07553158939041,-0.17400310475813396,active,3,"NFLX,NVDA,DXC"
2012-04-30,38.72724057707259,-0.1009457307170832,active,3,"NFLX,NVDA,DXC"
2012-05-31,40.41327766974691,0.04353620520209467,active,3,"NFLX,NVDA,DXC"
2012-06-29,40.440188873312195,0.0016675676162389089,active,3,"ORLY,FAST,HPQ"
2012-07-31,39.301516826886896,-0.028156941847933454,active,3,"ORLY,FAST,HPQ"
2012-08-31,39.30680005655023,0.00013442813636436492,active,3,"ORLY,FAST,HPQ"
2012-09-28,37.77781866382647,-0.038898648338812444,active,3,"ORLY,FAST,HPQ"
2012-10-31,37.38893569234313,-0.010293949868940055,active,3,"ORLY,FAST,HPQ"
2012-11-30,39.72062154545029,0.06236299081347403,active,3,"ORLY,FAST,HPQ"
2012-12-31,52.25511605918421,0.3168833076495076,active,3,"AMD,NFLX,WY"
2013-01-31,53.61430120676549,0.026010566047578232,active,3,"AMD,NFLX,WY"
2013-02-28,55.35605641836889,0.03248676514287211,active,3,"AMD,NFLX,WY"
2013-03-28,59.40985619873305,0.07323136875442214,active,3,"AMD,NFLX,WY"
2013-04-30,68.30565312632054,0.1497360454438733,active,3,"AMD,NFLX,WY"
2013-05-31,66.21989577636006,-0.03053564755618672,active,3,"AMD,NFLX,WY"
2013-06-28,72.38223477987003,0.09415287686401155,active,3,"CSX,NFLX,ABT"
2013-07-31,74.0509596071017,0.023054342440608958,active,3,"CSX,NFLX,ABT"
2013-08-30,77.28028796968968,0.0436095410474366,active,3,"CSX,NFLX,ABT"
2013-09-30,81.43412768790975,0.05375031366147668,active,3,"CSX,NFLX,ABT"
2013-10-31,87.71528797749437,0.07713179311819607,active,3,"CSX,NFLX,ABT"
2013-11-29,89.62019039200436,0.021716880357261676,active,3,"CSX,NFLX,ABT"
2013-12-31,84.41034541660254,-0.057189681395747496,active,3,"CMG,SLM,NKE"
2014-01-31,88.74232672607347,0.05132050210303829,active,3,"CMG,SLM,NKE"
2014-02-28,88.06814988591104,-0.007597015595990169,active,3,"CMG,SLM,NKE"
2014-03-31,85.63518513536222,-0.027625932345582783,active,3,"CMG,SLM,NKE"
2014-04-30,88.22275151870572,0.030216159155297812,active,3,"CMG,SLM,NKE"
2014-05-30,89.88426158133957,0.018833124494893567,active,3,"CMG,SLM,NKE"
2014-06-30,84.72057981615711,-0.056504623730874615,active,3,"NFLX,NVDA,MU"
2014-07-31,93.57017693830726,0.10445628608011998,active,3,"NFLX,NVDA,MU"
2014-08-29,91.82693811520352,-0.018630282426986167,active,3,"NFLX,NVDA,MU"
2014-09-30,88.62729420253741,-0.03484428402319062,active,3,"NFLX,NVDA,MU"
2014-10-31,90.00341278124559,0.015527029129010383,active,3,"NFLX,NVDA,MU"
2014-11-30,87.47165858246953,-0.028129535542496753,active,3,"NFLX,NVDA,MU"
2014-12-31,77.55143430628226,-0.11252324892797,active,3,"BBBY,GNW,CSX"
2015-01-31,81.70025549895576,0.053497671961657035,active,3,"BBBY,GNW,CSX"
2015-02-28,82.14645384097223,0.0054614069355286565,active,3,"BBBY,GNW,CSX"
2015-03-31,87.03674014775102,0.05953131362488184,active,3,"BBBY,GNW,CSX"
2015-04-30,82.9741614583708,-0.046676595222703766,active,3,"BBBY,GNW,CSX"
2015-05-29,81.6883739147735,-0.015496240287313851,active,3,"BBBY,GNW,CSX"
2015-06-30,81.88060261139009,0.003356551840280539,active,3,"NFLX,NVDA,COL"
2015-07-31,85.643205376565,0.04595230915718133,active,3,"NFLX,NVDA,COL"
2015-08-31,85.47788686265046,-0.0019303167506125804,active,3,"NFLX,NVDA,COL"
2015-09-30,91.19054661742435,0.06683201895190996,active,3,"NFLX,NVDA,COL"
2015-10-30,95.3023051785818,0.04508974574313836,active,3,"NFLX,NVDA,COL"
2015-11-30,89.70059561510521,-0.05877832181477519,active,3,"NFLX,NVDA,COL"
2015-12-31,88.97227788677219,-0.007126556794003834,active,3,"NVDA,M,GME"
2016-01-29,98.45524772931599,0.10658342202513922,active,3,"NVDA,M,GME"
2016-02-29,105.22274345308475,0.06873677005388981,active,3,"NVDA,M,GME"
2016-03-31,102.72725423916059,-0.023716253083980912,active,3,"NVDA,M,GME"
2016-04-29,104.24772921661278,0.014801086515097116,active,3,"NVDA,M,GME"
2016-05-31,102.69283602098018,-0.014915367531908029,active,3,"NVDA,M,GME"
2016-06-30,113.43767600473744,0.10573659888768555,active,3,"NVDA,LRCX,IRM"
2016-07-29,115.24648526641481,0.01594540125806017,active,3,"NVDA,LRCX,IRM"
2016-08-31,120.02904843541131,0.041498559873133556,active,3,"NVDA,LRCX,IRM"
2016-09-30,118.42776585137972,-0.013340792124110285,active,3,"NVDA,LRCX,IRM"
2016-10-31,133.05512606781204,0.1235129288412724,active,3,"NVDA,LRCX,IRM"
2016-11-30,140.1360198935686,0.053217745418900675,active,3,"NVDA,LRCX,IRM"
2016-12-30,141.78119589537494,0.01275260366448239,active,3,"NVDA,COL,NAVI"
2017-01-31,135.36982603932643,-0.04522017052797085,active,3,"NVDA,COL,NAVI"
2017-02-28,132.72029158764957,-0.019572563023809535,active,3,"NVDA,COL,NAVI"
2017-03-31,129.7009193441027,-0.022749891575945383,active,3,"NVDA,COL,NAVI"
2017-04-28,139.5409763527989,0.07586728805360343,active,3,"NVDA,COL,NAVI"
2017-05-31,149.86550636689458,0.07398923444531702,active,3,"NVDA,COL,NAVI"
2017-06-30,148.01863002216996,-0.011334893459385653,active,3,"NVDA,COL,CSX"
2017-07-31,151.23158857263834,0.021706447019453973,active,3,"NVDA,COL,CSX"
2017-08-31,158.08438527967672,0.045313262736421736,active,3,"NVDA,COL,CSX"
2017-09-29,155.60406187062375,-0.015689869715246704,active,3,"NVDA,COL,CSX"
2017-10-31,167.78139241238296,0.07825843615755967,active,3,"NVDA,COL,CSX"
2017-11-30,172.48695850743297,0.02804581620996683,active,3,"NVDA,COL,CSX"
2017-12-29,193.00911242788027,0.12009810141267709,active,3,"NVDA,RF,EXC"
2018-01-31,190.7825082963167,-0.011536264291125382,active,3,"NVDA,RF,EXC"
2018-02-28,188.98679669671,-0.009412349253830277,active,3,"NVDA,RF,EXC"
2018-03-29,188.65587009473984,-0.0017510567285885514,active,3,"NVDA,RF,EXC"
2018-04-30,198.0548442886654,0.0498207354438828,active,3,"NVDA,RF,EXC"
2018-05-31,194.61962833598724,-0.017344771166876015,active,3,"NVDA,RF,EXC"
2018-06-29,203.84880178563503,0.04847006637995799,active,3,"NVDA,AMD,UA"
2018-07-31,240.0215372660012,0.17744885014533957,active,3,"NVDA,AMD,UA"
2018-08-31,260.36705669032773,0.08476539087314819,active,3,"NVDA,AMD,UA"
2018-09-28,204.7141112449615,-0.2137480300034965,active,3,"NVDA,AMD,UA"
2018-10-31,209.6073815630838,0.023902945861250628,active,3,"NVDA,AMD,UA"
2018-11-30,168.2216526422099,-0.19744404329777093,active,3,"NVDA,AMD,UA"
2018-12-31,168.2216526422099,0.0,cash,0,
2019-01-31,203.40281175507292,0.21034608194163945,active,3,"COTY,IVZ,WDC"
2019-02-28,204.04686911973906,0.0031664132816496444,active,3,"COTY,IVZ,WDC"
2019-03-29,213.72499845913825,0.0474309132071018,active,3,"COTY,IVZ,WDC"
2019-04-30,197.42011242745954,-0.07628909182000061,active,3,"COTY,IVZ,WDC"
2019-05-31,226.09146280666917,0.145230139050522,active,3,"COTY,IVZ,WDC"
2019-06-28,217.45778883412422,-0.038186642986726166,active,3,"COTY,IVZ,WDC"
2019-07-31,221.30797109473096,0.01872414772095351,active,3,"COTY,CMG,KR"
2019-08-30,236.48307321072636,0.06857006569139656,active,3,"COTY,CMG,KR"
2019-09-30,236.00353801968683,-0.0020277780753137024,active,3,"COTY,CMG,KR"
2019-10-31,248.55195733922042,0.053170471192202196,active,3,"COTY,CMG,KR"
2019-11-29,253.83059827405046,0.021237575400083527,active,3,"COTY,CMG,KR"
2019-12-31,243.16513017133164,-0.04201805525117874,active,3,"COTY,CMG,KR"
2020-01-31,246.70112385545215,0.01555708975782203,active,3,"NVDA,AMD,MSI"
2020-02-28,228.73389991597853,-0.07282992334482045,active,3,"NVDA,AMD,MSI"
2020-03-31,254.86026776295648,0.11422166918229007,active,3,"NVDA,AMD,MSI"
2020-04-30,270.37311854158156,0.060868062781184354,active,3,"NVDA,AMD,MSI"
2020-05-29,278.3797417792301,0.029613236999436188,active,3,"NVDA,AMD,MSI"
2020-06-30,332.8517434659304,0.19567516421471323,active,3,"NVDA,AMD,MSI"
2020-07-31,377.5103935863724,0.13530509990229364,active,3,"COTY,NOV,MGM"
2020-08-31,311.56961515564126,-0.1746727495481373,active,3,"COTY,NOV,MGM"
2020-09-30,306.06245732083556,-0.017675529213767065,active,3,"COTY,NOV,MGM"
2020-10-30,541.9543380673722,0.7707311860835601,active,3,"COTY,NOV,MGM"
2020-11-30,580.210558410563,0.07058937931858567,active,3,"COTY,NOV,MGM"
2020-12-31,525.179830890606,-0.09484613253283236,active,3,"COTY,NOV,MGM"
2021-01-29,674.4913968801492,0.28559118940009093,active,3,"APA,DVN,FTNT"
2021-02-26,680.4165973862064,0.008784693968617141,active,3,"APA,DVN,FTNT"
2021-03-31,747.6428608038824,0.09880162194150324,active,3,"APA,DVN,FTNT"
2021-04-30,808.9699930864293,0.08202730942499288,active,3,"APA,DVN,FTNT"
2021-05-31,874.1467240213909,0.08056755070270978,active,3,"APA,DVN,FTNT"
2021-06-30,843.9232060912027,-0.03457487982240448,active,3,"APA,DVN,FTNT"
2021-07-30,896.1794595960442,0.06298360995091475,active,3,"ZTS,DHR,KEYS"
2021-08-31,837.8541652614635,-0.06508215928188195,active,3,"ZTS,DHR,KEYS"
2021-09-30,903.4250939606591,0.07826055108138452,active,3,"ZTS,DHR,KEYS"
2021-10-29,945.2820901445363,0.04633145178685938,active,3,"ZTS,DHR,KEYS"
2021-11-30,1003.4080814729467,0.06149063008220416,active,3,"ZTS,DHR,KEYS"
2021-12-31,838.2312494284982,-0.16461580795918868,active,3,"ZTS,DHR,KEYS"
2022-01-31,825.2093973223261,-0.014549465534399952,active,3,"F,APA,CFG"
2022-02-28,821.8281352893442,-0.004097459437511976,active,3,"F,APA,CFG"
2022-03-31,741.0834008212812,-0.09825014622994728,active,3,"F,APA,CFG"
2022-04-29,784.4124694867234,0.058467196293189264,active,3,"F,APA,CFG"
2022-05-31,632.3633821401397,-0.1938381824119602,active,3,"F,APA,CFG"
2022-06-30,727.76593330745,0.15086665967981028,active,3,"F,APA,CFG"
2022-07-29,754.8437755889042,0.0382450460822266,active,3,"NCLH,CCL,NFLX"
2022-08-31,670.4951574849557,-0.11174314584251888,active,3,"NCLH,CCL,NFLX"
2022-09-30,897.4085082037066,0.3384265317737841,active,3,"NCLH,CCL,NFLX"
2022-10-31,932.1529620797961,0.03871643020817313,active,3,"NCLH,CCL,NFLX"
2022-11-30,783.4279407313535,-0.15955001743127126,active,3,"NCLH,CCL,NFLX"
2022-12-30,988.4490011866369,0.26169740673774045,active,3,"NCLH,CCL,NFLX"
2023-01-31,1061.1272174254364,0.07460213481637008,active,3,"WBD,NVDA,CCL"
2023-02-28,1103.2595090727027,0.03970522191438082,active,3,"WBD,NVDA,CCL"
2023-03-31,1032.5426638073438,-0.06409810627854631,active,3,"WBD,NVDA,CCL"
2023-04-28,1174.1956929796875,0.13718854836469402,active,3,"WBD,NVDA,CCL"
2023-05-31,1529.0655167463085,0.30222374846741995,active,3,"WBD,NVDA,CCL"
2023-06-30,1604.218257056352,0.049149457290725465,active,3,"WBD,NVDA,CCL"
2023-07-31,1761.7511663886494,0.09929847345439556,active,3,"ROL,ANET,IR"
2023-08-31,1644.8276959489017,-0.06636775537343609,active,3,"ROL,ANET,IR"
2023-09-29,1671.788526259172,0.01639127938851759,active,3,"ROL,ANET,IR"
2023-10-31,1873.250753741885,0.12050700451540308,active,3,"ROL,ANET,IR"
2023-11-30,2014.7251185832286,0.07552345277787467,active,3,"ROL,ANET,IR"
2023-12-29,2097.1423594353914,0.040907436995732294,active,3,"ROL,ANET,IR"
2024-01-31,1976.500732722617,-0.05658325814981272,active,3,"KEY,CCL,WBD"
2024-02-29,2063.043572479106,0.04378588802103648,active,3,"KEY,CCL,WBD"
2024-03-28,1833.7398330228643,-0.1111482774843642,active,3,"KEY,CCL,WBD"
2024-04-30,1921.2026422844338,0.04769641128283152,active,3,"KEY,CCL,WBD"
2024-05-31,2006.4768973914222,0.0443858722813288,active,3,"KEY,CCL,WBD"
2024-06-28,2132.020619409119,0.06256923375540165,active,3,"KEY,CCL,WBD"
2024-07-31,2202.937866477115,0.03429722461959509,active,3,"AAPL,TSCO,F"
2024-08-30,2238.590549543615,0.016184152812042035,active,3,"AAPL,TSCO,F"
2024-09-30,2131.6065576167202,-0.04779078154721317,active,3,"AAPL,TSCO,F"
2024-10-31,2288.3652946258017,0.07354018331804527,active,3,"AAPL,TSCO,F"
2024-11-29,2196.7428784307444,-0.04003836992731498,active,3,"AAPL,TSCO,F"
2024-12-31,2185.83160125605,-0.0049670251725086895,active,3,"AAPL,TSCO,F"
2025-01-31,2188.9471898474208,0.0024277839685806395,active,3,"SW,PLTR,GEHC"
2025-02-28,2030.7840714415984,-0.07225533769814105,active,3,"SW,PLTR,GEHC"
2025-03-31,2171.3809969443237,0.06923282858079512,active,3,"SW,PLTR,GEHC"
2025-04-30,2284.5912287805104,0.05213743327195989,active,3,"SW,PLTR,GEHC"
2025-05-30,2345.7723509087473,0.026779898897228316,active,3,"SW,PLTR,GEHC"
2025-06-30,2465.7371319218223,0.051140845345287254,active,3,"SW,PLTR,GEHC"
2025-07-31,2566.3586509395464,0.041849735424073366,active,3,"UBER,SYF,CAT"
2025-08-29,2664.2159333870864,0.03813078986902888,active,3,"UBER,SYF,CAT"
2025-09-30,2881.9248094315944,0.08171592749530968,active,3,"UBER,SYF,CAT"
2025-10-31,2832.8270149168525,-0.017036459228242595,active,3,"UBER,SYF,CAT"
2025-11-28,2839.2922128315768,0.00228224239626355,active,3,"UBER,SYF,CAT"
2025-12-31,2839.6751431632224,0.00013486823579300644,active,3,"UBER,SYF,CAT"
