date,equity,ret_m,regime,n_picks,picks
2006-09-29,2.0247454660239974,0.08592416764835258,active,3,"NVDA,HPQ,WMB"
2006-10-31,2.170317624028309,0.07189652252446921,active,3,"NVDA,HPQ,WMB"
2006-11-30,2.163419318137448,-0.0031784775714334117,active,3,"NVDA,HPQ,WMB"
2006-12-29,2.100105594373997,-0.02926558121795815,active,3,"NVDA,HPQ,WMB"
2007-01-31,2.0440156991915464,-0.026708130930516306,active,3,"NVDA,HPQ,WMB"
2007-02-28,2.050402121026548,0.003124448524308005,active,3,"NVDA,HPQ,WMB"
2007-03-30,2.1726788917465885,0.06069620353456576,active,3,"NVDA,T,SCHW"
2007-04-30,2.3893096004384367,0.09970673048593084,active,3,"NVDA,T,SCHW"
2007-05-31,2.4766315122467857,0.036546922086750595,active,3,"NVDA,T,SCHW"
2007-06-29,2.5540494443164703,0.031259366476949824,active,3,"NVDA,T,SCHW"
2007-07-31,2.655993036809788,0.039914494498206866,active,3,"NVDA,T,SCHW"
2007-08-31,2.846035644127077,0.07155237407759021,active,3,"NVDA,T,SCHW"
2007-09-28,2.7122461936249986,-0.046055111648997296,active,3,"NVDA,AMZN,JCI"
2007-10-31,2.6055818291680257,-0.039326947792454235,active,3,"NVDA,AMZN,JCI"
2007-11-30,2.6866564569145184,0.031115748060148312,active,3,"NVDA,AMZN,JCI"
2007-12-31,2.2849584970801056,-0.14951593784928555,active,3,"NVDA,AMZN,JCI"
2008-01-31,2.0718732486159226,-0.09325563187973851,active,3,"NVDA,AMZN,JCI"
2008-02-29,2.164717165673186,0.0448115815575523,active,3,"NVDA,AMZN,JCI"
2008-03-31,2.375669577399814,0.09854888330656897,active,3,"MBI,MTG,SLM"
2008-04-30,2.2308245714445647,-0.06097018176819988,active,3,"MBI,MTG,SLM"
2008-05-30,1.4817265340956336,-0.3357942381205953,active,3,"MBI,MTG,SLM"
2008-06-30,1.6217656706278243,0.09451078408180287,active,3,"MBI,MTG,SLM"
2008-07-31,2.712255387372694,0.6724089284259637,active,3,"MBI,MTG,SLM"
2008-08-29,2.094763196789531,-0.2276674215333811,active,3,"MBI,MTG,SLM"
2008-09-30,2.094763196789531,0.0,cash,0,
2008-10-31,2.094763196789531,0.0,cash,0,
2008-11-28,2.094763196789531,0.0,cash,0,
2008-12-31,1.8824429132400118,-0.1004581122255519,active,3,"MBI,GNW,THC"
2009-01-30,1.4236159744221086,-0.24374016103796856,active,3,"MBI,GNW,THC"
2009-02-27,2.0342644734620157,0.42894187056856325,active,3,"MBI,GNW,THC"
2009-03-31,2.857810403778924,0.40483719843730814,active,3,"MBI,GNW,THC"
2009-04-30,5.225453323205668,0.8284814542966099,active,3,"MBI,GNW,THC"
2009-05-29,4.579100467160216,-0.12369316422272301,active,3,"MBI,GNW,THC"
2009-06-30,6.791100083545639,0.4845487733408401,active,3,"MTW,F,TGNA"
2009-07-31,7.38395678647933,0.08729906725570753,active,3,"MTW,F,TGNA"
2009-08-31,9.427143371417046,0.2767061947977497,active,3,"MTW,F,TGNA"
2009-09-30,8.550416790754714,-0.09300023836707022,active,3,"MTW,F,TGNA"
2009-10-30,9.558268684447372,0.11787166852292108,active,3,"MTW,F,TGNA"
2009-11-30,11.618898886557362,0.21558613490986303,active,3,"MTW,F,TGNA"
2009-12-31,13.629131048633084,0.17418818733673017,active,3,"FITB,HBAN,SLM"
2010-01-29,13.844539919493055,0.015805033357689863,active,3,"FITB,HBAN,SLM"
2010-02-26,15.477831158044053,0.11797367395729275,active,3,"FITB,HBAN,SLM"
2010-03-31,17.191255889215594,0.11070186214565665,active,3,"FITB,HBAN,SLM"
2010-04-30,15.416175871555778,-0.1032548191417102,active,3,"FITB,HBAN,SLM"
2010-05-31,14.296540354930215,-0.07262731860054808,active,3,"FITB,HBAN,SLM"
2010-06-30,14.706000971783887,0.029670208876853635,active,3,"NVDA,HBAN,NDAQ"
2010-07-30,13.773144687406836,-0.06343371567613143,active,3,"NVDA,HBAN,NDAQ"
2010-08-31,15.665116699374614,0.1373667419393089,active,3,"NVDA,HBAN,NDAQ"
2010-09-30,16.241083094139267,0.036767449985715496,active,3,"NVDA,HBAN,NDAQ"
2010-10-29,17.221692086331178,0.060378300296103506,active,3,"NVDA,HBAN,NDAQ"
2010-11-30,19.604214211620505,0.13834425289605146,active,3,"NVDA,HBAN,NDAQ"
2010-12-31,20.673893322329313,0.05561935239274829,active,3,"NFLX,JBL,AMZN"
2011-01-31,21.023653548622924,0.016917966095715754,active,3,"NFLX,JBL,AMZN"
2011-02-28,22.02814583449504,0.04777914949696789,active,3,"NFLX,JBL,AMZN"
2011-03-31,22.29746823682742,0.012226285605510794,active,3,"NFLX,JBL,AMZN"
2011-04-29,24.227059589742886,0.0865385851174114,active,3,"NFLX,JBL,AMZN"
2011-05-31,23.78902914729665,-0.01808021484504411,active,3,"NFLX,JBL,AMZN"
2011-06-30,20.916034835852326,-0.11988960633817061,active,3,"LUV,KDP,NVDA"
2011-07-29,19.8526781641845,-0.050839304868871074,active,3,"LUV,KDP,NVDA"
2011-08-31,19.117877570196733,-0.037012668412335116,active,3,"LUV,KDP,NVDA"
2011-09-30,20.47008826202079,0.07073016797283223,active,3,"LUV,KDP,NVDA"
2011-10-31,20.549451941670412,0.0038770560553404634,active,3,"LUV,KDP,NVDA"
2011-11-30,20.54142141559711,-0.00039079027976496317,active,3,"LUV,KDP,NVDA"
2011-12-30,25.06225629426193,0.2213051439006553,active,3,"NFLX,NVDA,BBBY"
2012-01-31,24.113071906275938,-0.03787306205959232,active,3,"NFLX,NVDA,BBBY"
2012-02-29,23.143123580705662,-0.040225000337589724,active,3,"NFLX,NVDA,BBBY"
2012-03-30,20.763597394301005,-0.10281784903004446,active,3,"NFLX,NVDA,BBBY"
2012-04-30,19.72948504333924,-0.049804103370141475,active,3,"NFLX,NVDA,BBBY"
2012-05-31,21.245540932696326,0.07684214190217364,active,3,"NFLX,NVDA,BBBY"
2012-06-29,20.715190931528607,-0.023986872159373895,active,3,"NFLX,ORLY,FAST"
2012-07-31,20.995359236539482,0.013524775414184618,active,3,"NFLX,ORLY,FAST"
2012-08-31,20.250795854007617,-0.03546323614392162,active,3,"NFLX,ORLY,FAST"
2012-09-28,23.808258950228872,0.17567028584297537,active,3,"NFLX,ORLY,FAST"
2012-10-31,24.303337299280347,0.02079439534349973,active,3,"NFLX,ORLY,FAST"
2012-11-30,26.02691524100978,0.07091939351804462,active,3,"NFLX,ORLY,FAST"
2012-12-31,33.5235975167942,0.289325083696078,active,3,"AMD,NVDA,NFLX"
2013-01-31,35.03078277935128,0.04495893562145392,active,3,"AMD,NVDA,NFLX"
2013-02-28,35.54345598264931,0.014634934267019412,active,3,"AMD,NVDA,NFLX"
2013-03-28,39.3428748713684,0.10689503267700802,active,3,"AMD,NVDA,NFLX"
2013-04-30,46.18495329411904,0.17390895924918637,active,3,"AMD,NVDA,NFLX"
2013-05-31,45.003817132601384,-0.025574046897825012,active,3,"AMD,NVDA,NFLX"
2013-06-28,48.6405294618091,0.08189086576877172,active,3,"CSX,KDP,NFLX"
2013-07-31,50.535745901490664,0.03896372964380712,active,3,"CSX,KDP,NFLX"
2013-08-30,52.97883255012516,0.04834373382747348,active,3,"CSX,KDP,NFLX"
2013-09-30,54.95311047201328,0.037265410105444964,active,3,"CSX,KDP,NFLX"
2013-10-31,58.72186579854896,0.06858129219919307,active,3,"CSX,KDP,NFLX"
2013-11-29,60.26859647077363,0.026339944264218037,active,3,"CSX,KDP,NFLX"
2013-12-31,60.254764217336145,0.0007712611306900747,active,3,"ORLY,KDP,MNST"
2014-01-31,66.88049990366261,0.10996202163247613,active,3,"ORLY,KDP,MNST"
2014-02-28,66.3332484451911,-0.008182526435355403,active,3,"ORLY,KDP,MNST"
2014-03-31,65.98985693908291,-0.005176762998301165,active,3,"ORLY,KDP,MNST"
2014-04-30,67.56560661769427,0.023878664869147543,active,3,"ORLY,KDP,MNST"
2014-05-30,69.010276228723,0.021381730785058783,active,3,"ORLY,KDP,MNST"
2014-06-30,65.04576566031842,-0.056504623730874615,active,3,"NFLX,NVDA,MU"
2014-07-31,71.84020476643309,0.10445628608011998,active,3,"NFLX,NVDA,MU"
2014-08-29,70.50180146202192,-0.018630282426986167,active,3,"NFLX,NVDA,MU"
2014-09-30,68.04521666773263,-0.03484428402319062,active,3,"NFLX,NVDA,MU"
2014-10-31,69.10175672902234,0.015527029129010383,active,3,"NFLX,NVDA,MU"
2014-11-30,67.15795640706435,-0.028129535542496753,active,3,"NFLX,NVDA,MU"
2014-12-31,64.40118226098048,-0.04008919630990715,active,3,"COL,NVDA,BBBY"
2015-01-31,63.41989870760647,-0.015237042534365905,active,3,"COL,NVDA,BBBY"
2015-02-28,66.3257429495121,0.04581912461422947,active,3,"COL,NVDA,BBBY"
2015-03-31,66.99937695468695,0.01015644869123622,active,3,"COL,NVDA,BBBY"
2015-04-30,62.044639216756586,-0.07395199721456143,active,3,"COL,NVDA,BBBY"
2015-05-29,61.02694488030363,-0.016402615105836627,active,3,"COL,NVDA,BBBY"
2015-06-30,61.17055319946386,0.003356551840280539,active,3,"NFLX,NVDA,COL"
2015-07-31,63.981481371401436,0.04595230915718133,active,3,"NFLX,NVDA,COL"
2015-08-31,63.85797684618121,-0.0019303167506125804,active,3,"NFLX,NVDA,COL"
2015-09-30,68.12573436499582,0.06683201895190996,active,3,"NFLX,NVDA,COL"
2015-10-30,71.19750640607806,0.04508974574313836,active,3,"NFLX,NVDA,COL"
2015-11-30,67.0126364621321,-0.05877832181477519,active,3,"NFLX,NVDA,COL"
2015-12-31,66.46853203536631,-0.007126556794003834,active,3,"NVDA,M,GME"
2016-01-29,73.55297563668324,0.10658342202513922,active,3,"NVDA,M,GME"
2016-02-29,78.6087696098013,0.06873677005388981,active,3,"NVDA,M,GME"
2016-03-31,76.7444641351149,-0.023716253083980912,active,3,"NVDA,M,GME"
2016-04-29,77.8803655883335,0.014801086515097116,active,3,"NVDA,M,GME"
2016-05-31,76.71875131206414,-0.014915367531908029,active,3,"NVDA,M,GME"
2016-06-30,86.02676155995186,0.12244885326809124,active,3,"COL,NVDA,CMG"
2016-07-29,84.0431177360045,-0.023058450509786645,active,3,"COL,NVDA,CMG"
2016-08-31,87.0177978394333,0.03539469005389392,active,3,"COL,NVDA,CMG"
2016-09-30,75.55082902551327,-0.13177728118423634,active,3,"COL,NVDA,CMG"
2016-10-31,90.56552583998743,0.198736360780419,active,3,"COL,NVDA,CMG"
2016-11-30,88.84685889211205,-0.018977054811252857,active,3,"COL,NVDA,CMG"
2016-12-30,89.88990778272697,0.01275260366448239,active,3,"NVDA,COL,NAVI"
2017-01-31,85.82507082404847,-0.04522017052797085,active,3,"NVDA,COL,NAVI"
2017-02-28,84.14525421632186,-0.019572563023809535,active,3,"NVDA,COL,NAVI"
2017-03-31,82.23095880627017,-0.022749891575945383,active,3,"NVDA,COL,NAVI"
2017-04-28,88.46959864494946,0.07586728805360343,active,3,"NVDA,COL,NAVI"
2017-05-31,95.01539652037373,0.07398923444531702,active,3,"NVDA,COL,NAVI"
2017-06-30,98.86283463206098,0.04153432025376569,active,3,"NVDA,COL,EXC"
2017-07-31,100.17977448553634,0.013320878956957142,active,3,"NVDA,COL,EXC"
2017-08-31,101.84217650432994,0.016594188071701023,active,3,"NVDA,COL,EXC"
2017-09-29,104.92948753095956,0.03031466070934148,active,3,"NVDA,COL,EXC"
2017-10-31,110.8921349555538,0.05682527919365814,active,3,"NVDA,COL,EXC"
2017-11-30,112.45453597542654,0.014089376315993576,active,3,"NVDA,COL,EXC"
2017-12-29,129.90306207063946,0.15631703103750288,active,3,"HPE,APH,NVDA"
2018-01-31,134.39829583030482,0.034604525005121824,active,3,"HPE,APH,NVDA"
2018-02-28,127.61668514126117,-0.050459052677321904,active,3,"HPE,APH,NVDA"
2018-03-29,124.00425993962753,-0.028306840893375207,active,3,"HPE,APH,NVDA"
2018-04-30,126.2505591681012,0.01811469404008633,active,3,"HPE,APH,NVDA"
2018-05-31,122.45916319219174,-0.03003072620740843,active,3,"HPE,APH,NVDA"
2018-06-29,128.26637219399043,0.04847006637995799,active,3,"NVDA,AMD,UA"
2018-07-31,151.0270924521282,0.17744885014533957,active,3,"NVDA,AMD,UA"
2018-08-31,163.82896297626795,0.08476539087314819,active,3,"NVDA,AMD,UA"
2018-09-28,128.8108448825749,-0.2137480300034965,active,3,"NVDA,AMD,UA"
2018-10-31,131.88980353414505,0.023902945861250628,active,3,"NVDA,AMD,UA"
2018-11-30,105.84894745461482,-0.19744404329777093,active,3,"NVDA,AMD,UA"
2018-12-31,105.84894745461482,0.0,cash,0,
2019-01-31,127.98574497051015,0.21034608194163945,active,3,"COTY,IVZ,WDC"
2019-02-28,128.39100073324659,0.0031664132816496444,active,3,"COTY,IVZ,WDC"
2019-03-29,134.48070314559814,0.0474309132071018,active,3,"COTY,IVZ,WDC"
2019-04-30,124.22129243530536,-0.07628909182000061,active,3,"COTY,IVZ,WDC"
2019-05-31,142.26196800872032,0.145230139050522,active,3,"COTY,IVZ,WDC"
2019-06-28,136.82946102578225,-0.038186642986726166,active,3,"COTY,IVZ,WDC"
2019-07-31,139.25208459054085,0.01872414772095351,active,3,"COTY,CMG,KR"
2019-08-30,148.80060917857816,0.06857006569139656,active,3,"COTY,CMG,KR"
2019-09-30,148.49887456569252,-0.0020277780753137024,active,3,"COTY,CMG,KR"
2019-10-31,156.39462969786214,0.053170471192202196,active,3,"COTY,CMG,KR"
2019-11-29,159.71607243823863,0.021237575400083527,active,3,"COTY,CMG,KR"
2019-12-31,153.00511368202746,-0.04201805525117874,active,3,"COTY,CMG,KR"
2020-01-31,153.94181291837035,0.007129141758209074,active,3,"NVDA,AMD,KIM"
2020-02-28,129.99830416776712,-0.15553609702712537,active,3,"NVDA,AMD,KIM"
2020-03-31,148.31116339450733,0.1408699855277103,active,3,"NVDA,AMD,KIM"
2020-04-30,161.160013969587,0.08663441295313533,active,3,"NVDA,AMD,KIM"
2020-05-29,172.12928308088865,0.0680644586775209,active,3,"NVDA,AMD,KIM"
2020-06-30,198.39393274782785,0.15258676035150073,active,3,"NVDA,AMD,KIM"
2020-07-31,197.0117944980316,-0.0059726082843512725,active,3,"COTY,FTI,DVN"
2020-08-31,161.21369568034086,-0.18170535885377365,active,3,"COTY,FTI,DVN"
2020-09-30,155.54086271906417,-0.0351882818474986,active,3,"COTY,FTI,DVN"
2020-10-30,287.6807462728837,0.8495509234283266,active,3,"COTY,FTI,DVN"
2020-11-30,311.23074043094886,0.08186155821400179,active,3,"COTY,FTI,DVN"
2020-12-31,320.12723966634576,0.028584898853751588,active,3,"COTY,FTI,DVN"
2021-01-29,411.14120604322335,0.28559118940009093,active,3,"APA,DVN,FTNT"
2021-02-26,414.75295571620126,0.008784693968617141,active,3,"APA,DVN,FTNT"
2021-03-31,455.73122044599444,0.09880162194150324,active,3,"APA,DVN,FTNT"
2021-04-30,493.1136262801476,0.08202730942499288,active,3,"APA,DVN,FTNT"
2021-05-31,532.8425833676705,0.08056755070270978,active,3,"APA,DVN,FTNT"
2021-06-30,514.4196150834738,-0.03457487982240448,active,3,"APA,DVN,FTNT"
2021-07-30,536.1399281170969,0.04326621494542615,active,3,"ZTS,DHR,CTVA"
2021-08-31,508.5989182729168,-0.051369070647103346,active,3,"ZTS,DHR,CTVA"
2021-09-30,536.4810235657492,0.054821401090496893,active,3,"ZTS,DHR,CTVA"
2021-10-29,555.1869781405784,0.03486787743301526,active,3,"ZTS,DHR,CTVA"
2021-11-30,587.2547951959873,0.05776039121596447,active,3,"ZTS,DHR,CTVA"
2021-12-31,529.6221225446745,-0.09813912653038222,active,3,"ZTS,DHR,CTVA"
2022-01-31,507.99725120810086,-0.03987062601945475,active,3,"F,APA,PHM"
2022-02-28,502.82174145746086,-0.010188066447863221,active,3,"F,APA,PHM"
2022-03-31,474.78544789769063,-0.0557579182604659,active,3,"F,APA,PHM"
2022-04-29,506.1941662076295,0.06615349827804114,active,3,"F,APA,PHM"
2022-05-31,410.79171605272745,-0.1884700704270268,active,3,"F,APA,PHM"
2022-06-30,477.8052221269141,0.16313256440055635,active,3,"F,APA,PHM"
2022-07-29,495.58282596062094,0.0382450460822266,active,3,"NCLH,CCL,NFLX"
2022-08-31,440.2048419622556,-0.11174314584251888,active,3,"NCLH,CCL,NFLX"
2022-09-30,589.1818398975686,0.3384265317737841,active,3,"NCLH,CCL,NFLX"
2022-10-31,611.9928574818858,0.03871643020817313,active,3,"NCLH,CCL,NFLX"
2022-11-30,514.3493864028375,-0.15955001743127126,active,3,"NCLH,CCL,NFLX"
2022-12-30,648.953286981608,0.26169740673774045,active,3,"NCLH,CCL,NFLX"
2023-01-31,696.6692209989499,0.07460213481637008,active,3,"WBD,NVDA,CCL"
2023-02-28,724.330627019632,0.03970522191438082,active,3,"WBD,NVDA,CCL"
2023-03-31,677.9024055081215,-0.06409810627854631,active,3,"WBD,NVDA,CCL"
2023-04-28,770.9028524527149,0.13718854836469402,active,3,"WBD,NVDA,CCL"
2023-05-31,1003.8880022252008,0.30222374846741995,active,3,"WBD,NVDA,CCL"
2023-06-30,1053.2285527152399,0.049149457290725465,active,3,"WBD,NVDA,CCL"
2023-07-31,1120.5117849840021,0.0649477888828744,active,3,"LKQ,ROL,ANET"
2023-08-31,1056.2765156444364,-0.05732672355648882,active,3,"LKQ,ROL,ANET"
2023-09-29,1050.6346129384783,-0.005341312262836587,active,3,"LKQ,ROL,ANET"
2023-10-31,1122.2576919213864,0.06817125392679393,active,3,"LKQ,ROL,ANET"
2023-11-30,1203.4498012273152,0.07234711768107563,active,3,"LKQ,ROL,ANET"
2023-12-29,1230.207641812317,0.0222342806137101,active,3,"LKQ,ROL,ANET"
2024-01-31,1159.4378867525406,-0.05658325814981272,active,3,"KEY,CCL,WBD"
2024-02-29,1210.2049042292344,0.04378588802103648,active,3,"KEY,CCL,WBD"
2024-03-28,1075.692713721025,-0.1111482774843642,active,3,"KEY,CCL,WBD"
2024-04-30,1126.9993958086081,0.04769641128283152,active,3,"KEY,CCL,WBD"
2024-05-31,1177.0222470521037,0.0443858722813288,active,3,"KEY,CCL,WBD"
2024-06-28,1250.6676271632148,0.06256923375540165,active,3,"KEY,CCL,WBD"
2024-07-31,1292.2684936407911,0.03429722461959509,active,3,"AAPL,TSCO,F"
2024-08-30,1313.1827644160612,0.016184152812042035,active,3,"AAPL,TSCO,F"
2024-09-30,1250.4247337902877,-0.04779078154721317,active,3,"AAPL,TSCO,F"
2024-10-31,1342.3811979386435,0.07354018331804527,active,3,"AAPL,TSCO,F"
2024-11-29,1288.6344429521039,-0.04003836992731498,active,3,"AAPL,TSCO,F"
2024-12-31,1282.233763235799,-0.0049670251725086895,active,3,"AAPL,TSCO,F"
2025-01-31,1238.6446978218996,-0.033027660045875123,active,3,"SYF,SW,PLTR"
2025-02-28,1127.8667921674285,-0.08943477160905709,active,3,"SYF,SW,PLTR"
2025-03-31,1247.1017724186795,0.10571725409355866,active,3,"SYF,SW,PLTR"
2025-04-30,1359.0608349707923,0.08977540167790377,active,3,"SYF,SW,PLTR"
2025-05-30,1444.2162298610642,0.06265752989056006,active,3,"SYF,SW,PLTR"
2025-06-30,1556.870908430814,0.07800402477168347,active,3,"SYF,SW,PLTR"
2025-07-31,1679.50099469925,0.07984686962299672,active,3,"UBER,SYF,FOXA"
2025-08-29,1700.1401199626102,0.012288843727095414,active,3,"UBER,SYF,FOXA"
2025-09-30,1732.4868815294217,0.019025938619413707,active,3,"UBER,SYF,FOXA"
2025-10-31,1712.064738146281,-0.01178776220522515,active,3,"UBER,SYF,FOXA"
2025-11-28,1784.7925100200534,0.04247956882314974,active,3,"UBER,SYF,FOXA"
2025-12-31,1693.3311810433966,-0.051244796503336576,active,3,"UBER,SYF,FOXA"
