date,equity,ret_m,regime,n_picks,picks
2012-12-31,243.11384500298286,0.1505814193960595,active,3,"PLUG,SNFCA,RGEN"
2013-01-31,155.2074683384522,-0.3615852345367337,active,3,"PLUG,SNFCA,RGEN"
2013-02-28,172.5143923298139,0.11150831964877775,active,3,"PLUG,SNFCA,RGEN"
2013-03-28,179.89807442048712,0.04280038315039302,active,3,"PLUG,SNFCA,RGEN"
2013-04-30,251.82644806570138,0.3998284799707836,active,3,"PLUG,SNFCA,RGEN"
2013-05-31,237.07787409962415,-0.058566421753402764,active,3,"PLUG,SNFCA,RGEN"
2013-06-28,238.14038331489968,0.00548717581635568,active,3,"PFF,SITC,EFC"
2013-07-31,228.7099523663892,-0.03960030137366658,active,3,"PFF,SITC,EFC"
2013-08-30,235.09970994154074,0.02793825764484118,active,3,"PFF,SITC,EFC"
2013-09-30,243.16073404798237,0.034287682058161975,active,3,"PFF,SITC,EFC"
2013-10-31,242.62067467043113,-0.0022209974799823895,active,3,"PFF,SITC,EFC"
2013-11-29,239.83070314535343,-0.011499314841439252,active,3,"PFF,SITC,EFC"
2013-12-31,246.9846553614262,0.03086003587637324,active,3,"EFC,UGI,MNST"
2014-01-31,260.7912657245183,0.055900680724023724,active,3,"EFC,UGI,MNST"
2014-02-28,257.04652951908673,-0.01435913198637299,active,3,"EFC,UGI,MNST"
2014-03-31,255.463921797692,-0.006156892000664974,active,3,"EFC,UGI,MNST"
2014-04-30,265.8488765845636,0.04065135583057278,active,3,"EFC,UGI,MNST"
2014-05-30,272.1124324018842,0.02356058787153925,active,3,"EFC,UGI,MNST"
2014-06-30,234.51778769231558,-0.13729579291753574,active,3,"RDNT,RGEN,CPRX"
2014-07-31,283.44209159459973,0.20861660168171214,active,3,"RDNT,RGEN,CPRX"
2014-08-29,290.3499504495474,0.0243713233136447,active,3,"RDNT,RGEN,CPRX"
2014-09-30,345.140181926193,0.1887041185707597,active,3,"RDNT,RGEN,CPRX"
2014-10-31,311.1383853108939,-0.09851590280082281,active,3,"RDNT,RGEN,CPRX"
2014-11-30,311.21818176682524,0.0002564661247167477,active,3,"RDNT,RGEN,CPRX"
2014-12-31,354.80036901301327,0.14117858577955733,active,3,"UVE,CPRX,JBLU"
2015-01-31,370.33499638885377,0.04378413534082533,active,3,"UVE,CPRX,JBLU"
2015-02-28,407.26274204755447,0.09971443697944878,active,3,"UVE,CPRX,JBLU"
2015-03-31,371.27887747558054,-0.08835540513984025,active,3,"UVE,CPRX,JBLU"
2015-04-30,407.76839813417297,0.09828062643017534,active,3,"UVE,CPRX,JBLU"
2015-05-29,411.5692605242036,0.009321130346104118,active,3,"UVE,CPRX,JBLU"
2015-06-30,450.522986522974,0.09574257297317401,active,3,"RITM,SUPN,FNMA"
2015-07-31,415.49100876940884,-0.07775846916032714,active,3,"RITM,SUPN,FNMA"
2015-08-31,366.6723771518203,-0.11749624080236637,active,3,"RITM,SUPN,FNMA"
2015-09-30,383.2585979407755,0.04523444312274372,active,3,"RITM,SUPN,FNMA"
2015-10-30,377.75528782634797,-0.014359260676724439,active,3,"RITM,SUPN,FNMA"
2015-11-30,328.45581187814514,-0.13050638213929003,active,3,"RITM,SUPN,FNMA"
2015-12-31,269.93063855269827,-0.17736015128776889,active,3,"FNMA,CGNX,NTCT"
2016-01-29,305.9208706520329,0.1333314079954219,active,3,"FNMA,CGNX,NTCT"
2016-02-29,303.83725219307973,-0.006810971917385555,active,3,"FNMA,CGNX,NTCT"
2016-03-31,313.5165842204574,0.03185696275724192,active,3,"FNMA,CGNX,NTCT"
2016-04-29,377.05017317946425,0.20264825580751902,active,3,"FNMA,CGNX,NTCT"
2016-05-31,354.48883070880856,-0.05983644638167873,active,3,"FNMA,CGNX,NTCT"
2016-06-30,344.5263422609805,-0.027130945748341143,active,3,"CPRX,ENPH,OPRX"
2016-07-29,392.05821575808613,0.13796295860912716,active,3,"CPRX,ENPH,OPRX"
2016-08-31,350.77203879892573,-0.10530624101150181,active,3,"CPRX,ENPH,OPRX"
2016-09-30,313.76414631395323,-0.10550411204864221,active,3,"CPRX,ENPH,OPRX"
2016-10-31,318.3149748740067,0.014503978907455625,active,3,"CPRX,ENPH,OPRX"
2016-11-30,299.00700725982426,-0.06065679951697148,active,3,"CPRX,ENPH,OPRX"
2016-12-30,347.11818948677177,0.16206525835690835,active,3,"ARWR,GGB,PBR"
2017-01-31,371.4242608459407,0.07002246524478149,active,3,"ARWR,GGB,PBR"
2017-02-28,325.31311268622466,-0.12414683966711063,active,3,"ARWR,GGB,PBR"
2017-03-31,287.5464575265113,-0.11609324582049832,active,3,"ARWR,GGB,PBR"
2017-04-28,270.3922623389892,-0.05965712579137053,active,3,"ARWR,GGB,PBR"
2017-05-31,281.1125038799495,0.03964699821003155,active,3,"ARWR,GGB,PBR"
2017-06-30,294.5011174387264,0.0486759190120285,active,3,"SHOP,ARWR,ANET"
2017-07-31,389.8851291491477,0.3238833609188826,active,3,"SHOP,ARWR,ANET"
2017-08-31,477.35678665619514,0.22435238219507936,active,3,"SHOP,ARWR,ANET"
2017-09-29,437.40647552509677,-0.0836906738268951,active,3,"SHOP,ARWR,ANET"
2017-10-31,465.18652783002767,0.06351083913785585,active,3,"SHOP,ARWR,ANET"
2017-11-30,467.38880462067755,0.00473418007379304,active,3,"SHOP,ARWR,ANET"
2017-12-29,459.8113137349462,-0.015227620409494547,active,3,"CPRX,BCRX,ANET"
2018-01-31,463.39844164425665,0.007801304148375503,active,3,"CPRX,BCRX,ANET"
2018-02-28,410.1758828661294,-0.11485269261864575,active,3,"CPRX,BCRX,ANET"
2018-03-29,442.8841869966068,0.07974214354565666,active,3,"CPRX,BCRX,ANET"
2018-04-30,535.7772059215911,0.20974562120840864,active,3,"CPRX,BCRX,ANET"
2018-05-31,487.0586621505709,-0.09093060181091384,active,3,"CPRX,BCRX,ANET"
2018-06-29,502.357731603339,0.03244358692891622,active,3,"GGB,SHOP,PSTG"
2018-07-31,533.7994844149861,0.06258837245581286,active,3,"GGB,SHOP,PSTG"
2018-08-31,564.994452981155,0.05843948800429573,active,3,"GGB,SHOP,PSTG"
2018-09-28,499.2526317732126,-0.11635834805290579,active,3,"GGB,SHOP,PSTG"
2018-10-31,494.9709211888364,-0.008576240387894733,active,3,"GGB,SHOP,PSTG"
2018-11-30,444.25033319403946,-0.1024718540494757,active,3,"GGB,SHOP,PSTG"
2018-12-31,444.25033319403946,0.0,cash,0,
2019-01-31,495.25329618935655,0.11592273138050334,active,3,"CIG,PTGX,TROX"
2019-02-28,597.2172883232662,0.20588251086555992,active,3,"CIG,PTGX,TROX"
2019-03-29,583.9786313203404,-0.02216723671897447,active,3,"CIG,PTGX,TROX"
2019-04-30,520.7883603889069,-0.10820647801540975,active,3,"CIG,PTGX,TROX"
2019-05-31,625.1428798289506,0.20037797957334397,active,3,"CIG,PTGX,TROX"
2019-06-28,570.1379953404831,-0.08798770051338929,active,3,"CIG,PTGX,TROX"
2019-07-31,538.468166984006,-0.05460225671107539,active,3,"CIG,BBD,PLUG"
2019-08-30,571.9111336314344,0.062107602079329145,active,3,"CIG,BBD,PLUG"
2019-09-30,592.8077007167623,0.03653813653292959,active,3,"CIG,BBD,PLUG"
2019-10-31,646.1834766072805,0.0900389381345445,active,3,"CIG,BBD,PLUG"
2019-11-29,666.4906368258498,0.03142630685202605,active,3,"CIG,BBD,PLUG"
2019-12-31,691.5337150102222,0.03757453863664102,active,3,"CIG,BBD,PLUG"
2020-01-31,689.6200591662123,-0.0017690322943344078,active,3,"PLUG,AMD,SITC"
2020-02-28,527.9157231615853,-0.23448322573466926,active,3,"PLUG,AMD,SITC"
2020-03-31,615.1755752981528,0.16529125447142393,active,3,"PLUG,AMD,SITC"
2020-04-30,608.9692603844516,-0.010088688762867986,active,3,"PLUG,AMD,SITC"
2020-05-29,884.3393611826294,0.4521904777662053,active,3,"PLUG,AMD,SITC"
2020-06-30,977.433884280921,0.10527013405102308,active,3,"PLUG,AMD,SITC"
2020-07-31,1197.7975158729698,0.22667786708400578,active,3,"PLUG,SITC,RWT"
2020-08-31,1236.2724831235537,0.03212142848914079,active,3,"PLUG,SITC,RWT"
2020-09-30,1285.784946603524,0.04004979820862209,active,3,"PLUG,SITC,RWT"
2020-10-30,1879.0855413779636,0.46143065863516114,active,3,"PLUG,SITC,RWT"
2020-11-30,2089.2169563198368,0.11182642318017104,active,3,"PLUG,SITC,RWT"
2020-12-31,2741.0127799981956,0.31198091787771987,active,3,"PLUG,SITC,RWT"
2021-01-29,3318.098339378428,0.21174909631021582,active,3,"GGB,RWT,CENX"
2021-02-26,3906.231101858212,0.17724994931583518,active,3,"GGB,RWT,CENX"
2021-03-31,4041.3938315518935,0.03460182620259825,active,3,"GGB,RWT,CENX"
2021-04-30,3907.2011500386257,-0.03320455444495444,active,3,"GGB,RWT,CENX"
2021-05-31,3896.269892779627,-0.0027977206289701434,active,3,"GGB,RWT,CENX"
2021-06-30,4049.6176821814465,0.039357589084369184,active,3,"GGB,RWT,CENX"
2021-07-30,4249.563310389395,0.0504243761661638,active,3,"FNMA,PACK,INMD"
2021-08-31,4141.327286656882,-0.02546991674836241,active,3,"FNMA,PACK,INMD"
2021-09-30,4860.283784567172,0.17360533185259852,active,3,"FNMA,PACK,INMD"
2021-10-29,5187.906790323217,0.06740820500982758,active,3,"FNMA,PACK,INMD"
2021-11-30,4534.940049374461,-0.12586323681965686,active,3,"FNMA,PACK,INMD"
2021-12-31,3625.0495226067533,-0.20064003423666335,active,3,"FNMA,PACK,INMD"
2022-01-31,4087.624271788283,0.12873381791312144,active,3,"FNMA,VIST,PBR"
2022-02-28,4225.134904323215,0.03364072218770068,active,3,"FNMA,VIST,PBR"
2022-03-31,4045.9524460524717,-0.04240869518447832,active,3,"FNMA,VIST,PBR"
2022-04-29,4338.453240457759,0.0722946693777069,active,3,"FNMA,VIST,PBR"
2022-05-31,3205.6941734271413,-0.2610974474651935,active,3,"FNMA,VIST,PBR"
2022-06-30,4067.003823118422,0.26868116641659306,active,3,"FNMA,VIST,PBR"
2022-07-29,4303.387880976697,0.05918159015898719,active,3,"AAOI,FNMA,PTGX"
2022-08-31,4387.069684151019,0.019445563702087238,active,3,"AAOI,FNMA,PTGX"
2022-09-30,4317.8311261469935,-0.015782415823974733,active,3,"AAOI,FNMA,PTGX"
2022-10-31,3770.4459249877104,-0.12677318430647863,active,3,"AAOI,FNMA,PTGX"
2022-11-30,3836.191320290175,0.017437034401356438,active,3,"AAOI,FNMA,PTGX"
2022-12-30,4891.854898687793,0.2751853310375997,active,3,"AAOI,FNMA,PTGX"
2023-01-31,4769.3354575079165,-0.024069669696128112,active,3,"FNMA,UIS,CHKR"
2023-02-28,4151.861192506433,-0.12946756849100474,active,3,"FNMA,UIS,CHKR"
2023-03-31,4066.886532289729,-0.02046664285647907,active,3,"FNMA,UIS,CHKR"
2023-04-28,4413.171696885947,0.08514748612896597,active,3,"FNMA,UIS,CHKR"
2023-05-31,4470.262848110073,0.01293653525069301,active,3,"FNMA,UIS,CHKR"
2023-06-30,4953.738766303561,0.10815380093318008,active,3,"FNMA,UIS,CHKR"
2023-07-31,6590.781702339102,0.33179793942655406,active,3,"AUR,AAOI,CHKR"
2023-08-31,5495.878238341053,-0.16612649507257424,active,3,"AUR,AAOI,CHKR"
2023-09-29,3605.6790202566876,-0.34393033035151943,active,3,"AUR,AAOI,CHKR"
2023-10-31,5264.833130798349,0.46015025220507466,active,3,"AUR,AAOI,CHKR"
2023-11-30,7468.492018007678,0.41856196245201216,active,3,"AUR,AAOI,CHKR"
2023-12-29,6738.387295988682,-0.09775798384179848,active,3,"AUR,AAOI,CHKR"
2024-01-31,6221.032412301496,-0.07585310869849873,active,3,"UIS,PACK,AUR"
2024-02-29,7699.830602440311,0.23770944951430137,active,3,"UIS,PACK,AUR"
2024-03-28,7725.235119977787,0.003299360576767052,active,3,"UIS,PACK,AUR"
2024-04-30,6471.67405307291,-0.1622683384306472,active,3,"UIS,PACK,AUR"
2024-05-31,6799.892516770006,0.05071616107446726,active,3,"UIS,PACK,AUR"
2024-06-28,8430.613979471864,0.23981577042286265,active,3,"UIS,PACK,AUR"
2024-07-31,9266.02848084238,0.10019315404689647,active,3,"FNMA,BBD,CHKR"
2024-08-30,8918.015646143096,-0.03755792845001549,active,3,"FNMA,BBD,CHKR"
2024-09-30,9539.943764060068,0.06973839726172124,active,3,"FNMA,BBD,CHKR"
2024-10-31,13566.624827771338,0.42208645703772696,active,3,"FNMA,BBD,CHKR"
2024-11-29,12963.478283335837,-0.04445811335482937,active,3,"FNMA,BBD,CHKR"
2024-12-31,17523.298807781284,0.35174360035045216,active,3,"FNMA,BBD,CHKR"
2025-01-31,15807.72698797498,-0.09699933145652986,active,3,"EGHT,SSP,APEI"
2025-02-28,19401.250953536062,0.22732705140306977,active,3,"EGHT,SSP,APEI"
2025-03-31,16923.849221376302,-0.12769288630371706,active,3,"EGHT,SSP,APEI"
2025-04-30,18527.231467071484,0.09474099093662275,active,3,"EGHT,SSP,APEI"
2025-05-30,21946.99659844554,0.1845804721256933,active,3,"EGHT,SSP,APEI"
2025-06-30,21771.00126401602,-0.008019107928507463,active,3,"EGHT,SSP,APEI"
2025-07-31,23730.87733645701,0.0911134348096357,active,3,"VRA,EGRX,TROX"
2025-08-29,22022.675476754725,-0.07198224639921036,active,3,"VRA,EGRX,TROX"
2025-09-30,16877.151990094153,-0.23364661083489843,active,3,"VRA,EGRX,TROX"
2025-10-31,17570.25871382918,0.04106775385692066,active,3,"VRA,EGRX,TROX"
2025-11-28,19089.2612265211,0.08645305327782934,active,3,"VRA,EGRX,TROX"
2025-12-31,17830.10706032871,-0.06596138798933812,active,3,"VRA,EGRX,TROX"
