date,equity,ret_m,regime,n_picks,picks
2009-09-30,13.68444370421063,-0.09300023836707022,active,3,"MTW,F,TGNA"
2009-10-30,15.29745191643392,0.11787166852292108,active,3,"MTW,F,TGNA"
2009-11-30,18.595370449067385,0.21558613490986303,active,3,"MTW,F,TGNA"
2009-12-31,21.812629856124982,0.17418818733673017,active,3,"FITB,HBAN,SLM"
2010-01-29,22.157379198619978,0.015805033357689863,active,3,"FITB,HBAN,SLM"
2010-02-26,24.771366627946072,0.11797367395729275,active,3,"FITB,HBAN,SLM"
2010-03-31,27.513603041552475,0.11070186214565665,active,3,"FITB,HBAN,SLM"
2010-04-30,24.672690935560166,-0.1032548191417102,active,3,"FITB,HBAN,SLM"
2010-05-31,22.880779550250384,-0.07262731860054808,active,3,"FITB,HBAN,SLM"
2010-06-30,23.536097401712784,0.029670208876853635,active,3,"NVDA,HBAN,NDAQ"
2010-07-30,22.0431152910068,-0.06343371567613143,active,3,"NVDA,HBAN,NDAQ"
2010-08-31,25.071106220724968,0.1373667419393089,active,3,"NVDA,HBAN,NDAQ"
2010-09-30,25.992906864782036,0.036767449985715496,active,3,"NVDA,HBAN,NDAQ"
2010-10-29,27.5623144010325,0.060378300296103506,active,3,"NVDA,HBAN,NDAQ"
2010-11-30,31.37540219492942,0.13834425289605146,active,3,"NVDA,HBAN,NDAQ"
2010-12-31,33.08736126432734,0.05561935239274829,active,3,"NFLX,JBL,AMZN"
2011-01-31,33.64713212039393,0.016917966095715754,active,3,"NFLX,JBL,AMZN"
2011-02-28,35.25476347611846,0.04777914949696789,active,3,"NFLX,JBL,AMZN"
2011-03-31,35.68579828333222,0.012226285605510794,active,3,"NFLX,JBL,AMZN"
2011-04-29,38.77399677555714,0.0865385851174114,active,3,"NFLX,JBL,AMZN"
2011-05-31,38.07295458345402,-0.01808021484504411,active,3,"NFLX,JBL,AMZN"
2011-06-30,35.77001448013459,-0.059547106543821046,active,3,"KDP,NVDA,CMG"
2011-07-29,35.137260331514156,-0.017689513348445707,active,3,"KDP,NVDA,CMG"
2011-08-31,34.235357903667726,-0.025667978076182818,active,3,"KDP,NVDA,CMG"
2011-09-30,37.18242490147612,0.08608255260835665,active,3,"KDP,NVDA,CMG"
2011-10-31,37.03613187048006,-0.003934467194748473,active,3,"KDP,NVDA,CMG"
2011-11-30,37.370217153400226,0.009020523095891929,active,3,"KDP,NVDA,CMG"
2011-12-30,45.594797999694066,0.2213051439006553,active,3,"NFLX,NVDA,BBBY"
2012-01-31,43.86798338545708,-0.03787306205959232,active,3,"NFLX,NVDA,BBBY"
2012-02-29,42.10339373896769,-0.040225000337589724,active,3,"NFLX,NVDA,BBBY"
2012-03-30,37.774413357861995,-0.10281784903004446,active,3,"NFLX,NVDA,BBBY"
2012-04-30,35.89309257024058,-0.049804103370141475,active,3,"NFLX,NVDA,BBBY"
2012-05-31,38.65119468283086,0.07684214190217364,active,3,"NFLX,NVDA,BBBY"
2012-06-29,37.686349343749555,-0.023986872159373895,active,3,"NFLX,ORLY,FAST"
2012-07-31,38.196048754804266,0.013524775414184618,active,3,"NFLX,ORLY,FAST"
2012-08-31,36.8414932580479,-0.03546323614392162,active,3,"NFLX,ORLY,FAST"
2012-09-28,43.31344890957122,0.17567028584297537,active,3,"NFLX,ORLY,FAST"
2012-10-31,44.21412588988732,0.02079439534349973,active,3,"NFLX,ORLY,FAST"
2012-11-30,47.3497648829286,0.07091939351804462,active,3,"NFLX,ORLY,FAST"
2012-12-31,62.291760880462064,0.3168833076495076,active,3,"AMD,NFLX,WY"
2013-01-31,63.91200484106327,0.026010566047578232,active,3,"AMD,NFLX,WY"
2013-02-28,65.988299132145,0.03248676514287211,active,3,"AMD,NFLX,WY"
2013-03-28,70.82071259936822,0.07323136875442214,active,3,"AMD,NFLX,WY"
2013-04-30,81.42512603951472,0.1497360454438733,active,3,"AMD,NFLX,WY"
2013-05-31,78.93875708855401,-0.03053564755618672,active,3,"AMD,NFLX,WY"
2013-06-28,86.28469709634625,0.09415287686401155,active,3,"CSX,NFLX,ABT"
2013-07-31,88.27393405058963,0.023054342440608958,active,3,"CSX,NFLX,ABT"
2013-08-30,92.12351980098754,0.0436095410474366,active,3,"CSX,NFLX,ABT"
2013-09-30,97.07518788588989,0.05375031366147668,active,3,"CSX,NFLX,ABT"
2013-10-31,104.56277119481436,0.07713179311819607,active,3,"CSX,NFLX,ABT"
2013-11-29,106.83354838667586,0.021716880357261676,active,3,"CSX,NFLX,ABT"
2013-12-31,107.79374382591537,0.009997768499132993,active,3,"KDP,MNST,NI"
2014-01-31,114.93818681085736,0.06627882779987782,active,3,"KDP,MNST,NI"
2014-02-28,115.40371307585959,0.004050231501983581,active,3,"KDP,MNST,NI"
2014-03-31,115.83237397659697,0.003714446349361503,active,3,"KDP,MNST,NI"
2014-04-30,119.93251270495531,0.03539717427518803,active,3,"KDP,MNST,NI"
2014-05-30,123.88826800522928,0.032983177047290514,active,3,"KDP,MNST,NI"
2014-06-30,116.77112002888713,-0.056504623730874615,active,3,"NFLX,NVDA,MU"
2014-07-31,128.9685975485206,0.10445628608011998,active,3,"NFLX,NVDA,MU"
2014-08-29,126.56587615197934,-0.018630282426986167,active,3,"NFLX,NVDA,MU"
2014-09-30,122.1557788156958,-0.03484428402319062,active,3,"NFLX,NVDA,MU"
2014-10-31,124.05249515164405,0.015527029129010383,active,3,"NFLX,NVDA,MU"
2014-11-30,120.56295608014048,-0.028129535542496753,active,3,"NFLX,NVDA,MU"
2014-12-31,108.43464319574878,-0.09969703869918219,active,3,"NVDA,BBBY,GNW"
2015-01-31,118.51507965973317,0.09296324649482135,active,3,"NVDA,BBBY,GNW"
2015-02-28,118.11110371928032,-0.0034086459006963388,active,3,"NVDA,BBBY,GNW"
2015-03-31,124.00085091589439,0.049866160006534876,active,3,"NVDA,BBBY,GNW"
2015-04-30,120.37227291514914,-0.0292625250064323,active,3,"NVDA,BBBY,GNW"
2015-05-29,116.52809101926483,-0.03193577559671146,active,3,"NVDA,BBBY,GNW"
2015-06-30,116.8023043740223,0.003356551840280539,active,3,"NFLX,NVDA,COL"
2015-07-31,122.16963997488857,0.04595230915718133,active,3,"NFLX,NVDA,COL"
2015-08-31,121.93381387242873,-0.0019303167506125804,active,3,"NFLX,NVDA,COL"
2015-09-30,130.08289683202955,0.06683201895190996,active,3,"NFLX,NVDA,COL"
2015-10-30,135.94830157571664,0.04508974574313836,active,3,"NFLX,NVDA,COL"
2015-11-30,127.95748855552706,-0.05877832181477519,active,3,"NFLX,NVDA,COL"
2015-12-31,126.91854665387189,-0.007126556794003834,active,3,"NVDA,M,GME"
2016-01-29,140.44595967469883,0.10658342202513922,active,3,"NVDA,M,GME"
2016-02-29,150.0997613098565,0.06873677005388981,active,3,"NVDA,M,GME"
2016-03-31,146.5399573827868,-0.023716253083980912,active,3,"NVDA,M,GME"
2016-04-29,148.70890796992808,0.014801086515097116,active,3,"NVDA,M,GME"
2016-05-31,146.4908599522879,-0.014915367531908029,active,3,"NVDA,M,GME"
2016-06-30,164.2640692699344,0.12244885326809124,active,3,"COL,NVDA,CMG"
2016-07-29,160.47639435813744,-0.023058450509786645,active,3,"COL,NVDA,CMG"
2016-08-31,166.15640659741018,0.03539469005389392,active,3,"COL,NVDA,CMG"
2016-09-30,144.26076708466096,-0.13177728118423634,active,3,"COL,NVDA,CMG"
2016-10-31,172.93062693845815,0.198736360780419,active,3,"COL,NVDA,CMG"
2016-11-30,169.6489129525027,-0.018977054811252857,active,3,"COL,NVDA,CMG"
2016-12-30,171.64056592319477,0.01275260366448239,active,3,"NVDA,COL,NAVI"
2017-01-31,163.87895026263047,-0.04522017052797085,active,3,"NVDA,COL,NAVI"
2017-02-28,160.6714191803394,-0.019572563023809535,active,3,"NVDA,COL,NAVI"
2017-03-31,157.0161618146334,-0.022749891575945383,active,3,"NVDA,COL,NAVI"
2017-04-28,168.92855219209537,0.07586728805360343,active,3,"NVDA,COL,NAVI"
2017-05-31,181.42744644474428,0.07398923444531702,active,3,"NVDA,COL,NAVI"
2017-06-30,187.96467078696554,0.037069237855806694,active,3,"NVDA,COL,WMB"
2017-07-31,186.65240716885052,-0.0069814375894197145,active,3,"NVDA,COL,WMB"
2017-08-31,191.29631385794613,0.02487997213394958,active,3,"NVDA,COL,WMB"
2017-09-29,189.58738445036866,-0.00893341525047113,active,3,"NVDA,COL,WMB"
2017-10-31,198.7080118015103,0.0481077756179991,active,3,"NVDA,COL,WMB"
2017-11-30,209.1780186331634,0.05269041110487083,active,3,"NVDA,COL,WMB"
2017-12-29,234.06560162674364,0.12009810141267709,active,3,"NVDA,RF,EXC"
2018-01-31,231.36535898491624,-0.011536264291125382,active,3,"NVDA,RF,EXC"
2018-02-28,229.1876674209124,-0.009412349253830277,active,3,"NVDA,RF,EXC"
2018-03-29,228.78634681376548,-0.0017510567285885514,active,3,"NVDA,RF,EXC"
2018-04-30,240.18465087154652,0.0498207354438828,active,3,"NVDA,RF,EXC"
2018-05-31,236.01870306438354,-0.017344771166876015,active,3,"NVDA,RF,EXC"
2018-06-29,247.21108672355697,0.04847006637995799,active,3,"NVDA,AMD,UA"
2018-07-31,291.07840980583194,0.17744885014533957,active,3,"NVDA,AMD,UA"
2018-08-31,315.75178498775773,0.08476539087314819,active,3,"NVDA,AMD,UA"
2018-09-28,248.2604629765369,-0.2137480300034965,active,3,"NVDA,AMD,UA"
2018-10-31,254.19461938255404,0.023902945861250628,active,3,"NVDA,AMD,UA"
2018-11-30,204.00540594712464,-0.19744404329777093,active,3,"NVDA,AMD,UA"
2018-12-31,204.00540594712464,0.0,cash,0,
2019-01-31,246.6702266392329,0.21034608194163945,active,3,"COTY,IVZ,WDC"
2019-02-28,247.4512865210509,0.0031664132816496444,active,3,"COTY,IVZ,WDC"
2019-03-29,259.1881270150165,0.0474309132071018,active,3,"COTY,IVZ,WDC"
2019-04-30,239.4149001945139,-0.07628909182000061,active,3,"COTY,IVZ,WDC"
2019-05-31,274.18515944053,0.145230139050522,active,3,"COTY,IVZ,WDC"
2019-06-28,263.7149486447159,-0.038186642986726166,active,3,"COTY,IVZ,WDC"
2019-07-31,268.3841335130639,0.01872414772095351,active,3,"COTY,CMG,KR"
2019-08-30,286.78725117858323,0.06857006569139656,active,3,"COTY,CMG,KR"
2019-09-30,286.2057102783638,-0.0020277780753137024,active,3,"COTY,CMG,KR"
2019-10-31,301.4234027517634,0.053170471192202196,active,3,"COTY,CMG,KR"
2019-11-29,307.8249049950537,0.021237575400083527,active,3,"COTY,CMG,KR"
2019-12-31,294.8907011292827,-0.04201805525117874,active,3,"COTY,CMG,KR"
2020-01-31,299.17886389326253,0.01555708975782203,active,3,"NVDA,AMD,MSI"
2020-02-28,277.38969016952575,-0.07282992334482045,active,3,"NVDA,AMD,MSI"
2020-03-31,309.0736035946473,0.11422166918229007,active,3,"NVDA,AMD,MSI"
2020-04-30,327.8863151022532,0.060868062781184354,active,3,"NVDA,AMD,MSI"
2020-05-29,337.59609026024805,0.029613236999436188,active,3,"NVDA,AMD,MSI"
2020-06-30,403.65526066016724,0.19567516421471323,active,3,"NVDA,AMD,MSI"
2020-07-31,400.84314152042003,-0.0059726082843512725,active,3,"COTY,FTI,DVN"
2020-08-31,328.00779464637816,-0.18170535885377365,active,3,"COTY,FTI,DVN"
2020-09-30,316.465763920185,-0.0351882818474986,active,3,"COTY,FTI,DVN"
2020-10-30,585.3195458920289,0.8495509234283266,active,3,"COTY,FTI,DVN"
2020-11-30,633.2347159718624,0.08186155821400179,active,3,"COTY,FTI,DVN"
2020-12-31,651.3356662786023,0.028584898853751588,active,3,"COTY,FTI,DVN"
2021-01-29,836.5140425158992,0.28559118940009093,active,3,"APA,DVN,FTNT"
2021-02-26,843.8625623798522,0.008784693968617141,active,3,"APA,DVN,FTNT"
2021-03-31,927.2375522386947,0.09880162194150324,active,3,"APA,DVN,FTNT"
2021-04-30,1003.296353846651,0.08202730942499288,active,3,"APA,DVN,FTNT"
2021-05-31,1084.1294837050348,0.08056755070270978,active,3,"APA,DVN,FTNT"
2021-06-30,1046.6458370940077,-0.03457487982240448,active,3,"APA,DVN,FTNT"
2021-07-30,1113.6295289244908,0.06506349491892593,active,3,"ZTS,DHR,CDW"
2021-08-31,1037.9804658164767,-0.06793018786155369,active,3,"ZTS,DHR,CDW"
2021-09-30,1094.8869187356463,0.054824204109088726,active,3,"ZTS,DHR,CDW"
2021-10-29,1122.5442299683937,0.025260427135877617,active,3,"ZTS,DHR,CDW"
2021-11-30,1198.8948129550909,0.06801565670944379,active,3,"ZTS,DHR,CDW"
2021-12-31,1043.7768693030641,-0.1293841144159135,active,3,"ZTS,DHR,CDW"
2022-01-31,1001.1586712672249,-0.03987062601945475,active,3,"F,APA,PHM"
2022-02-28,990.9588001995,-0.010188066447863221,active,3,"F,APA,PHM"
2022-03-31,935.705000418487,-0.0557579182604659,active,3,"F,APA,PHM"
2022-04-29,997.6051595524259,0.06615349827804114,active,3,"F,APA,PHM"
2022-05-31,809.5864448732149,-0.1884700704270268,active,3,"F,APA,PHM"
2022-06-30,941.656357729312,0.16313256440055635,active,3,"F,APA,PHM"
2022-07-29,976.692378475767,0.0382450460822266,active,3,"NCLH,CCL,NFLX"
2022-08-31,867.5536995844727,-0.11174314584251888,active,3,"NCLH,CCL,NFLX"
2022-09-30,1161.1568892623613,0.3384265317737841,active,3,"NCLH,CCL,NFLX"
2022-10-31,1206.112738926227,0.03871643020817313,active,3,"NCLH,CCL,NFLX"
2022-11-30,1013.677430406469,-0.15955001743127126,active,3,"NCLH,CCL,NFLX"
2022-12-30,1278.9541852124185,0.26169740673774045,active,3,"NCLH,CCL,NFLX"
2023-01-31,1372.9925308638344,0.07460213481637008,active,3,"WBD,NVDA,CCL"
2023-02-28,1427.5075039885703,0.03970522191438082,active,3,"WBD,NVDA,CCL"
2023-03-31,1336.0069762844887,-0.06409810627854631,active,3,"WBD,NVDA,CCL"
2023-04-28,1519.2918339660619,0.13718854836469402,active,3,"WBD,NVDA,CCL"
2023-05-31,1978.457907043226,0.30222374846741995,active,3,"WBD,NVDA,CCL"
2023-06-30,2075.698039446945,0.049149457290725465,active,3,"WBD,NVDA,CCL"
2023-07-31,2279.529874430192,0.09929847345439556,active,3,"ROL,ANET,IR"
2023-08-31,2128.2425933575696,-0.06636775537343609,active,3,"ROL,ANET,IR"
2023-09-29,2163.127212311837,0.01639127938851759,active,3,"ROL,ANET,IR"
2023-10-31,2423.7991930532908,0.12050700451540308,active,3,"ROL,ANET,IR"
2023-11-30,2606.852876952902,0.07552345277787467,active,3,"ROL,ANET,IR"
2023-12-29,2713.4925467739963,0.040907436995732294,active,3,"ROL,ANET,IR"
2024-01-31,2557.3943432147785,-0.05658325814981272,active,3,"KEY,CCL,WBD"
2024-02-29,2669.372125552413,0.04378588802103648,active,3,"KEY,CCL,WBD"
2024-03-28,2372.6760118324864,-0.1111482774843642,active,3,"KEY,CCL,WBD"
2024-04-30,2485.844142733757,0.04769641128283152,active,3,"KEY,CCL,WBD"
2024-05-31,2596.180503364427,0.0443858722813288,active,3,"KEY,CCL,WBD"
2024-06-28,2758.621528150652,0.06256923375540165,active,3,"KEY,CCL,WBD"
2024-07-31,2850.3813557517437,0.03429722461959509,active,3,"AAPL,TSCO,F"
2024-08-30,2896.5123631858255,0.016184152812042035,active,3,"AAPL,TSCO,F"
2024-09-30,2758.0857735880095,-0.04779078154721317,active,3,"AAPL,TSCO,F"
2024-10-31,2960.9159069845646,0.07354018331804527,active,3,"AAPL,TSCO,F"
2024-11-29,2842.365660577045,-0.04003836992731498,active,3,"AAPL,TSCO,F"
2024-12-31,2828.2475587914846,-0.0049670251725086895,active,3,"AAPL,TSCO,F"
2025-01-31,2732.1023227342494,-0.033027660045875123,active,3,"SYF,SW,PLTR"
2025-02-28,2487.757375487937,-0.08943477160905709,active,3,"SYF,SW,PLTR"
2025-03-31,2750.7562540755202,0.10571725409355866,active,3,"SYF,SW,PLTR"
2025-04-30,2997.706501703156,0.08977540167790377,active,3,"SYF,SW,PLTR"
2025-05-30,3185.5353864367476,0.06265752989056006,active,3,"SYF,SW,PLTR"
2025-06-30,3434.019967631434,0.07800402477168347,active,3,"SYF,SW,PLTR"
2025-07-31,3704.5074965573995,0.07984686962299672,active,3,"UBER,SYF,FOXA"
2025-08-29,3750.0316102684465,0.012288843727095414,active,3,"UBER,SYF,FOXA"
2025-09-30,3821.3794815062756,0.019025938619413707,active,3,"UBER,SYF,FOXA"
2025-10-31,3776.333968882353,-0.01178776220522515,active,3,"UBER,SYF,FOXA"
2025-11-28,3936.7510076126887,0.04247956882314974,active,3,"UBER,SYF,FOXA"
2025-12-31,3735.013003343271,-0.051244796503336576,active,3,"UBER,SYF,FOXA"
