date,equity,ret_m,regime,n_picks,picks
2005-12-30,2.752061177729588,0.03025181842701974,active,2,"CSX,CL"
2006-01-31,2.7927359413835102,0.014779745444277681,active,2,"CSX,CL"
2006-02-28,2.971336084586453,0.06395167568705573,active,2,"CSX,CL"
2006-03-31,2.9666660223369457,-0.0005722767613980384,active,2,"NVDA,PEG"
2006-04-28,2.6810600640986895,-0.09627169222549503,active,2,"NVDA,PEG"
2006-05-31,2.6479514584223423,-0.01234907271183324,active,2,"NVDA,PEG"
2006-06-30,2.7265134285005734,0.0296689615772031,active,2,"NVDA,PEG"
2006-07-31,3.2005432468649326,0.1738593375001451,active,2,"NVDA,PEG"
2006-08-31,3.0324332625637367,-0.05252545312920441,active,2,"NVDA,PEG"
2006-09-29,3.3771390662057494,0.1147877935270762,active,2,"NVDA,HPQ"
2006-10-31,3.508426918777975,0.038875465297237205,active,2,"NVDA,HPQ"
2006-11-30,3.5930634155342167,0.024123773621518553,active,2,"NVDA,HPQ"
2006-12-29,3.390949282885832,-0.05625120107108775,active,2,"NVDA,HPQ"
2007-01-31,3.249658633599191,-0.04166698983076421,active,2,"NVDA,HPQ"
2007-02-28,3.1751184209622165,-0.02293785933891058,active,2,"NVDA,HPQ"
2007-03-30,3.340253170726568,0.05306206704592405,active,2,"NVDA,T"
2007-04-30,3.5470836040842335,0.06192058589160053,active,2,"NVDA,T"
2007-05-31,3.826715118851299,0.07883420465339137,active,2,"NVDA,T"
2007-06-29,3.8857119057737304,0.015417083605674956,active,2,"NVDA,T"
2007-07-31,4.110350389093723,0.0578114097924255,active,2,"NVDA,T"
2007-08-31,4.364104583862652,0.061735416874004814,active,2,"NVDA,T"
2007-09-28,4.214404119328212,-0.033336011774402374,active,2,"NVDA,AMZN"
2007-10-31,4.019024522152078,-0.04635995781232255,active,2,"NVDA,AMZN"
2007-11-30,4.223187665824607,0.05079917839446413,active,2,"NVDA,AMZN"
2007-12-31,3.2973395741512586,-0.2192296826318208,active,2,"NVDA,AMZN"
2008-01-31,2.8020724319286936,-0.15020204352172245,active,2,"NVDA,AMZN"
2008-02-29,2.845699430481665,0.015569547045200027,active,2,"NVDA,AMZN"
2008-03-31,2.96862249072646,0.044240320316716375,active,2,"MBI,MTG"
2008-04-30,2.3654993466770393,-0.20316599565404103,active,2,"MBI,MTG"
2008-05-30,1.3472303549827198,-0.43046682431967015,active,2,"MBI,MTG"
2008-06-30,1.6155048393440592,0.19913037393280852,active,2,"MBI,MTG"
2008-07-31,3.274160504753448,1.0267104282292647,active,2,"MBI,MTG"
2008-08-29,2.5695149626192286,-0.2152141109488097,active,2,"MBI,MTG"
2008-09-30,2.5695149626192286,0.0,cash,0,
2008-10-31,2.5695149626192286,0.0,cash,0,
2008-11-28,2.5695149626192286,0.0,cash,0,
2008-12-31,2.269424682621392,-0.11590459209284215,active,2,"MBI,GNW"
2009-01-30,1.3972806658001482,-0.38430181160003873,active,2,"MBI,GNW"
2009-02-27,2.264838684698759,0.6208903050997321,active,2,"MBI,GNW"
2009-03-31,2.5760913511539427,0.13742818354260966,active,2,"MBI,GNW"
2009-04-30,4.987455801460749,0.9360554893469332,active,2,"MBI,GNW"
2009-05-29,4.618536304469604,-0.07396947695919309,active,2,"MBI,GNW"
2009-06-30,5.750932021968543,0.2464314083897462,active,2,"MTW,F"
2009-07-31,5.830329374096121,0.013805997327786312,active,2,"MTW,F"
2009-08-31,6.923192513138719,0.18744449394199553,active,2,"MTW,F"
2009-09-30,6.701744267458555,-0.0319864347640057,active,2,"MTW,F"
2009-10-30,7.86277607454152,0.1732432275460809,active,2,"MTW,F"
2009-11-30,8.413698720087764,0.07006719259499794,active,2,"MTW,F"
2009-12-31,10.877386790554818,0.2941127829577028,active,2,"FITB,HBAN"
2010-01-29,10.799541502528296,-0.007156616706332164,active,2,"FITB,HBAN"
2010-02-26,12.063433836823027,0.11703203640625293,active,2,"FITB,HBAN"
2010-03-31,14.201495764541955,0.1772349363074882,active,2,"FITB,HBAN"
2010-04-30,12.657480225162304,-0.10872203639525918,active,2,"FITB,HBAN"
2010-05-31,11.688704095992662,-0.07653783469823444,active,2,"FITB,HBAN"
2010-06-30,11.641751189660063,-0.0030199670937385847,active,2,"NVDA,HBAN"
2010-07-30,11.000419687841614,-0.05508892016074568,active,2,"NVDA,HBAN"
2010-08-31,12.800262441567696,0.163615826013928,active,2,"NVDA,HBAN"
2010-09-30,12.952826860036465,0.011918850817724591,active,2,"NVDA,HBAN"
2010-10-29,14.015485873056749,0.08204070235038208,active,2,"NVDA,HBAN"
2010-11-30,16.18627320047056,0.1548849142352542,active,2,"NVDA,HBAN"
2010-12-31,17.984480424780518,0.11220678686955865,active,2,"NFLX,JBL"
2011-01-31,18.247393393334068,0.01461888040931586,active,2,"NFLX,JBL"
2011-02-28,19.195035661043875,0.051933021187343276,active,2,"NFLX,JBL"
2011-03-31,18.711615195792987,-0.02518466096064531,active,2,"NFLX,JBL"
2011-04-29,21.098483227017404,0.12756076940707228,active,2,"NFLX,JBL"
2011-05-31,20.1079422141619,-0.046948446587244674,active,2,"NFLX,JBL"
2011-06-30,17.807892381586036,-0.11349864099315057,active,2,"KDP,NVDA"
2011-07-29,17.716849586057926,-0.0051124969523205915,active,2,"KDP,NVDA"
2011-08-31,17.42855222371858,-0.016272495905040422,active,2,"KDP,NVDA"
2011-09-30,18.44722980315003,0.05844877797968384,active,2,"KDP,NVDA"
2011-10-31,18.62886866641211,0.009846403237794782,active,2,"KDP,NVDA"
2011-11-30,18.68973817153835,0.0032674826483687636,active,2,"KDP,NVDA"
2011-12-30,26.143155738134343,0.40019752138900855,active,2,"NFLX,NVDA"
2012-01-31,25.449605153061757,-0.02652895434734831,active,2,"NFLX,NVDA"
2012-02-29,26.154886004023602,0.02771284060086876,active,2,"NFLX,NVDA"
2012-03-30,20.149501911008688,-0.22960849808678435,active,2,"NFLX,NVDA"
2012-04-30,17.608332116509647,-0.12611576235096283,active,2,"NFLX,NVDA"
2012-05-31,19.293702348602377,0.09571435959641617,active,2,"NFLX,NVDA"
2012-06-29,18.184847126278473,-0.056528920807491126,active,2,"NFLX,ORLY"
2012-07-31,18.466444478770793,0.01548527466504727,active,2,"NFLX,ORLY"
2012-08-31,17.621447107941943,-0.04575853092891087,active,2,"NFLX,ORLY"
2012-09-28,21.218205155537586,0.2041125241056163,active,2,"NFLX,ORLY"
2012-10-31,22.684355458667035,0.06909869578421005,active,2,"NFLX,ORLY"
2012-11-30,23.27532486173041,0.026051848999641133,active,2,"NFLX,ORLY"
2012-12-31,33.34315130440851,0.4339876255441171,active,2,"AMD,NFLX"
2013-01-31,34.94221750949385,0.04795786068588914,active,2,"AMD,NFLX"
2013-02-28,35.474678967687375,0.015238341929754595,active,2,"AMD,NFLX"
2013-03-28,39.86322671476993,0.12370930124779789,active,2,"AMD,NFLX"
2013-04-30,49.14247342522262,0.23277711001288792,active,2,"AMD,NFLX"
2013-05-31,47.98748622966202,-0.023502829936268455,active,2,"AMD,NFLX"
2013-06-28,52.78900565150941,0.10115889892865099,active,2,"CSX,NFLX"
2013-07-31,55.73719718304046,0.055848589969543186,active,2,"CSX,NFLX"
2013-08-30,59.149713201445884,0.061225109816676865,active,2,"CSX,NFLX"
2013-09-30,60.52408678215224,0.023235507094103155,active,2,"CSX,NFLX"
2013-10-31,65.44485721864454,0.0813026796125634,active,2,"CSX,NFLX"
2013-11-29,67.91918285568072,0.03780779334225923,active,2,"CSX,NFLX"
2013-12-31,67.28013099977419,-0.008417421314433002,active,2,"KDP,MNST"
2014-01-31,73.27027289159157,0.0890328511969973,active,2,"KDP,MNST"
2014-02-28,73.3001165011254,0.0004073085626142628,active,2,"KDP,MNST"
2014-03-31,72.78682160104357,-0.007002647807168964,active,2,"KDP,MNST"
2014-04-30,75.6137227334185,0.03883809005797288,active,2,"KDP,MNST"
2014-05-30,77.35770309029006,0.023064336655134375,active,2,"KDP,MNST"
2014-06-30,73.49986466245745,-0.04891904540282369,active,2,"NFLX,NVDA"
2014-07-31,82.51274623138434,0.1226244648247703,active,2,"NFLX,NVDA"
2014-08-29,78.11840996988008,-0.05325645384752513,active,2,"NFLX,NVDA"
2014-09-30,75.92092814419227,-0.028130140213236385,active,2,"NFLX,NVDA"
2014-10-31,74.9634890996863,-0.012611002893531162,active,2,"NFLX,NVDA"
2014-11-30,72.69769129011148,-0.03022535152495054,active,2,"NFLX,NVDA"
2014-12-31,68.35410335646293,-0.05880744397652866,active,2,"NVDA,BBBY"
2015-01-31,74.46859664736776,0.08945320018343421,active,2,"NVDA,BBBY"
2015-02-28,75.963787359024,0.02007813734877307,active,2,"NVDA,BBBY"
2015-03-31,74.45065713774302,-0.019919099269360266,active,2,"NVDA,BBBY"
2015-04-30,74.76577958606143,0.00423263488105121,active,2,"NVDA,BBBY"
2015-05-29,72.55354109210013,-0.029588917633298115,active,2,"NVDA,BBBY"
2015-06-30,79.89448277127823,0.10228192896865544,active,2,"NFLX,NVDA"
2015-07-31,85.52339759413144,0.07045436214873134,active,2,"NFLX,NVDA"
2015-08-31,85.48293741570863,-0.0004730889974088187,active,2,"NFLX,NVDA"
2015-09-30,94.1579516160839,0.10148240646186699,active,2,"NFLX,NVDA"
2015-10-30,106.39325489588825,0.12994445046651087,active,2,"NFLX,NVDA"
2015-11-30,104.75706603543591,-0.015378689768006812,active,2,"NFLX,NVDA"
2015-12-31,106.94860593448867,0.021942152903282774,active,2,"NVDA,M"
2016-01-29,114.64159274330045,0.07193162305943568,active,2,"NVDA,M"
2016-02-29,124.09409921759021,0.08245267924230015,active,2,"NVDA,M"
2016-03-31,117.58717152604864,-0.05243543192277128,active,2,"NVDA,M"
2016-04-29,126.83000141932727,0.07860406686652138,active,2,"NVDA,M"
2016-05-31,128.725663155788,0.014946477294384364,active,2,"NVDA,M"
2016-06-30,151.5790323922024,0.1787141696192176,active,2,"COL,NVDA"
2016-07-29,153.756487804859,0.014365149178565378,active,2,"COL,NVDA"
2016-08-31,164.4531285355188,0.06956871143047645,active,2,"COL,NVDA"
2016-09-30,154.08058287452133,-0.06307296038309904,active,2,"COL,NVDA"
2016-10-31,195.22395044274333,0.2670249995207245,active,2,"COL,NVDA"
2016-11-30,206.16817531611972,0.056059847413989325,active,2,"COL,NVDA"
2016-12-30,215.90190084784555,0.048260812006199985,active,2,"NVDA,COL"
2017-01-31,199.39601181155678,-0.07645087408434226,active,2,"NVDA,COL"
2017-02-28,202.6482113409325,0.016310253649653203,active,2,"NVDA,COL"
2017-03-31,193.1639222212713,-0.046801741090647844,active,2,"NVDA,COL"
2017-04-28,235.61797802822574,0.21978253143111734,active,2,"NVDA,COL"
2017-05-31,241.02031209169283,0.02292836102183979,active,2,"NVDA,COL"
2017-06-30,251.83366816779622,0.04591082690912554,active,2,"NVDA,COL"
2017-07-31,258.20478580446587,0.025298911313258454,active,2,"NVDA,COL"
2017-08-31,266.4618813340022,0.03197886322598725,active,2,"NVDA,COL"
2017-09-29,275.8397211077763,0.03519392615118277,active,2,"NVDA,COL"
2017-10-31,289.0137816519139,0.04775983854402991,active,2,"NVDA,COL"
2017-11-30,299.1396416470152,0.03503590706721658,active,2,"NVDA,COL"
2017-12-29,354.8851948168094,0.18754048542735513,active,2,"NVDA,RF"
2018-01-31,354.1311513449393,-0.002124753252271687,active,2,"NVDA,RF"
2018-02-28,339.7557453915931,-0.04059345216807526,active,2,"NVDA,RF"
2018-03-29,336.2527202587503,-0.010310422061605814,active,2,"NVDA,RF"
2018-04-30,351.373779684766,0.04496932965889442,active,2,"NVDA,RF"
2018-05-31,337.4552101581339,-0.03961186158830381,active,2,"NVDA,RF"
2018-06-29,380.33893111391245,0.1282079496898837,active,2,"NVDA,AMD"
2018-07-31,479.24100447924036,0.2600366811666369,active,2,"NVDA,AMD"
2018-08-31,533.9861242795771,0.11423296272368155,active,2,"NVDA,AMD"
2018-09-28,357.70195394990657,-0.33012874738552966,active,2,"NVDA,AMD"
2018-10-31,347.9791191426475,-0.027181385787511336,active,2,"NVDA,AMD"
2018-11-30,292.91663159937485,-0.15823503340929157,active,2,"NVDA,AMD"
2018-12-31,292.91663159937485,0.0,cash,0,
2019-01-31,366.93924488650845,0.2539627723847219,active,2,"COTY,IVZ"
2019-02-28,374.7742791524389,0.02135240199873896,active,2,"COTY,IVZ"
2019-03-29,390.037035905583,0.04072519807832384,active,2,"COTY,IVZ"
2019-04-30,397.7644947623459,0.019812115633638057,active,2,"COTY,IVZ"
2019-05-31,426.1633245531248,0.07139609031154612,active,2,"COTY,IVZ"
2019-06-28,373.7205706275596,-0.12305787688454126,active,2,"COTY,IVZ"
2019-07-31,362.8365827591118,-0.028151482451820652,active,2,"COTY,CMG"
2019-08-30,382.42247769209973,0.05397993439374626,active,2,"COTY,CMG"
2019-09-30,386.83244517472406,0.011531663905422818,active,2,"COTY,CMG"
2019-10-31,395.97362237151896,0.02363084407944642,active,2,"COTY,CMG"
2019-11-29,397.49767648020077,0.003848877860990198,active,2,"COTY,CMG"
2019-12-31,389.03083464906024,-0.02130035552940462,active,2,"COTY,CMG"
2020-01-31,410.13877346672564,0.05531306576216899,active,2,"NVDA,AMD"
2020-02-28,405.225941779047,-0.011978461938998375,active,2,"NVDA,AMD"
2020-03-31,458.0544727626517,0.1303680873728711,active,2,"NVDA,AMD"
2020-04-30,513.3807718242485,0.12078541385680364,active,2,"NVDA,AMD"
2020-05-29,525.8245515799185,0.02423888941428831,active,2,"NVDA,AMD"
2020-06-30,680.7798945049225,0.2946902012456766,active,2,"NVDA,AMD"
2020-07-31,654.2090443099419,-0.03806808411345497,active,2,"COTY,FTI"
2020-08-31,514.7547149960182,-0.2131647835303468,active,2,"COTY,FTI"
2020-09-30,502.00439817020083,-0.02476969409773344,active,2,"COTY,FTI"
2020-10-30,999.496574529981,0.991011589087929,active,2,"COTY,FTI"
2020-11-30,1053.2311281225038,0.0537616185606159,active,2,"COTY,FTI"
2020-12-31,1076.7399522071948,0.022320669658328574,active,2,"COTY,FTI"
2021-01-29,1446.9174132778662,0.3451398140172448,active,2,"APA,DVN"
2021-02-26,1399.271947650916,-0.032928946178768737,active,2,"APA,DVN"
2021-03-31,1531.4940256626212,0.09449348158067372,active,2,"APA,DVN"
2021-04-30,1666.2761291486913,0.08800694043044344,active,2,"APA,DVN"
2021-05-31,1792.736286225286,0.07589387788997715,active,2,"APA,DVN"
2021-06-30,1571.622190244089,-0.1233388857469751,active,2,"APA,DVN"
2021-07-30,1647.6316637682248,0.04941311910134549,active,2,"ZTS,DHR"
2021-08-31,1556.0865094723724,-0.05556166242064292,active,2,"ZTS,DHR"
2021-09-30,1664.2627291208714,0.06951812703856586,active,2,"ZTS,DHR"
2021-10-29,1713.083873229358,0.029334998167192095,active,2,"ZTS,DHR"
2021-11-30,1818.1084499592148,0.061307317388887284,active,2,"ZTS,DHR"
2021-12-31,1535.0851806620233,-0.1556690797534881,active,2,"ZTS,DHR"
2022-01-31,1485.9289860035406,-0.031052855474455743,active,2,"F,APA"
2022-02-28,1577.2849071602686,0.06148067775596261,active,2,"F,APA"
2022-03-31,1448.0010414115227,-0.08196608308482933,active,2,"F,APA"
2022-04-29,1531.0062420584552,0.05732399236813962,active,2,"F,APA"
2022-05-31,1191.1164708262424,-0.22200417078327983,active,2,"F,APA"
2022-06-30,1422.6196691554958,0.1943581538828577,active,2,"F,APA"
2022-07-29,1506.961524547875,0.06034664587330263,active,2,"NCLH,CCL"
2022-08-31,1214.332562785044,-0.1941847598601607,active,2,"NCLH,CCL"
2022-09-30,1685.2253918719707,0.3877791335900149,active,2,"NCLH,CCL"
2022-10-31,1743.6888131163948,0.03469175193205598,active,2,"NCLH,CCL"
2022-11-30,1356.7706858689587,-0.2218963179306746,active,2,"NCLH,CCL"
2022-12-30,1753.679457641413,0.2925393184760987,active,2,"NCLH,CCL"
2023-01-31,1964.163414814092,0.12114533576322395,active,2,"WBD,NVDA"
2023-02-28,2124.607850942631,0.0816858897372984,active,2,"WBD,NVDA"
2023-03-31,2018.713681543078,-0.04984174813840153,active,2,"WBD,NVDA"
2023-04-28,2212.7513108876965,0.09611944037368303,active,2,"WBD,NVDA"
2023-05-31,2467.120892274259,0.1149562448048066,active,2,"WBD,NVDA"
2023-06-30,2648.3522372691377,0.07345863981063971,active,2,"WBD,NVDA"
2023-07-31,2935.3397457039096,0.10947402780434445,active,2,"ROL,ANET"
2023-08-31,2767.386604232231,-0.05721761568400741,active,2,"ROL,ANET"
2023-09-29,2896.6446197670093,0.04670761047159109,active,2,"ROL,ANET"
2023-10-31,3162.6215969541927,0.09182244013370802,active,2,"ROL,ANET"
2023-11-30,3390.065301915308,0.07191619293947708,active,2,"ROL,ANET"
2023-12-29,3535.200018940769,0.04281177620486061,active,2,"ROL,ANET"
2024-01-31,3448.6791018385898,-0.02349761977371717,active,2,"KEY,CCL"
2024-02-29,3686.954635508972,0.06909182519862467,active,2,"KEY,CCL"
2024-03-28,3361.5536682286192,-0.08825738297575553,active,2,"KEY,CCL"
2024-04-30,3401.0923765398857,0.0117620339323935,active,2,"KEY,CCL"
2024-05-31,3792.6345715208186,0.11512248173019923,active,2,"KEY,CCL"
2024-06-28,3840.1816039964733,0.012536676439298566,active,2,"KEY,CCL"
2024-07-31,3937.2117373801507,0.026293362316216262,active,2,"AAPL,TSCO"
2024-08-30,4143.625502945128,0.0524263817475884,active,2,"AAPL,TSCO"
2024-09-30,3899.5575789899585,-0.058902022825589595,active,2,"AAPL,TSCO"
2024-10-31,4141.898774020293,0.06214581785790796,active,2,"AAPL,TSCO"
2024-11-29,4122.011503222685,-0.004801486439588831,active,2,"AAPL,TSCO"
2024-12-31,4053.8272926618597,-0.01654148963619273,active,2,"AAPL,TSCO"
2025-01-31,3789.492295885542,-0.06427055036766782,active,2,"SYF,SW"
2025-02-28,3292.725962258652,-0.13109047197859608,active,2,"SYF,SW"
2025-03-31,3150.8658170616295,-0.043082888410098164,active,2,"SYF,SW"
2025-04-30,3397.728860085881,0.07834768516244417,active,2,"SYF,SW"
2025-05-30,3658.540508577551,0.07676058309287137,active,2,"SYF,SW"
2025-06-30,3790.9925622045325,0.03620352250205905,active,2,"SYF,SW"
2025-07-31,4106.994023762861,0.08444030459956076,active,2,"UBER,SYF"
2025-08-29,4057.1314373634464,-0.012140895777035976,active,2,"UBER,SYF"
2025-09-30,4121.769034988125,0.01593184707535228,active,2,"UBER,SYF"
2025-10-31,4021.7935437319443,-0.024255481179931926,active,2,"UBER,SYF"
2025-11-28,4045.655369190491,0.005933130380532725,active,2,"UBER,SYF"
2025-12-31,3742.7053123736086,-0.07488281357922505,active,2,"UBER,SYF"
