date,equity,ret_m,regime,n_picks,picks
2009-09-30,10.12633018502973,-0.09750264348366106,active,3,"MTW,F,TGNA"
2009-10-30,11.309860318626797,0.11687651024324107,active,3,"MTW,F,TGNA"
2009-11-30,13.892432716351792,0.22834697555650807,active,3,"MTW,F,TGNA"
2009-12-31,15.910776969376931,0.1464301464137231,active,3,"FITB,HBAN,SLM"
2010-01-29,16.24955657218894,0.021292461296142297,active,3,"FITB,HBAN,SLM"
2010-02-26,18.171210079448258,0.11825882747768154,active,3,"FITB,HBAN,SLM"
2010-03-31,19.917111354573077,0.09608062795440588,active,3,"FITB,HBAN,SLM"
2010-04-30,17.890603268045073,-0.10174708824242766,active,3,"FITB,HBAN,SLM"
2010-05-31,16.602857010796946,-0.07197891753310565,active,3,"FITB,HBAN,SLM"
2010-06-30,17.142780010218555,0.033553438363620555,active,3,"NVDA,HBAN,NDAQ"
2010-07-30,16.073498716203307,-0.06237502280131141,active,3,"NVDA,HBAN,NDAQ"
2010-08-31,18.238908155610364,0.13471923428992827,active,3,"NVDA,HBAN,NDAQ"
2010-09-30,19.037833666259473,0.04380336277987983,active,3,"NVDA,HBAN,NDAQ"
2010-10-29,20.126365780646907,0.057177309848894575,active,3,"NVDA,HBAN,NDAQ"
2010-11-30,22.805683466835955,0.13312476357581762,active,3,"NVDA,HBAN,NDAQ"
2010-12-31,23.586981053939866,0.0352941923411326,active,3,"NFLX,JBL,AMZN"
2011-01-31,24.06547119758728,0.02028619697252395,active,3,"NFLX,JBL,AMZN"
2011-02-28,25.05570652921528,0.04114755632656277,active,3,"NFLX,JBL,AMZN"
2011-03-31,25.593877702612133,0.021478986145105867,active,3,"NFLX,JBL,AMZN"
2011-04-29,27.490578516217838,0.07410759852978915,active,3,"NFLX,JBL,AMZN"
2011-05-31,27.167804055962222,-0.011741275654319028,active,3,"NFLX,JBL,AMZN"
2011-06-30,25.67382132391515,-0.05404497206243962,active,3,"NVDA,CMG,ORLY"
2011-07-29,26.21738824692817,0.021172030301024637,active,3,"NVDA,CMG,ORLY"
2011-08-31,25.899608774051895,-0.012120943165019717,active,3,"NVDA,CMG,ORLY"
2011-09-30,29.53748252412532,0.1404605676406243,active,3,"NVDA,CMG,ORLY"
2011-10-31,29.705736570615986,0.005696289328423271,active,3,"NVDA,CMG,ORLY"
2011-11-30,29.901284908461964,0.006582847638910566,active,3,"NVDA,CMG,ORLY"
2011-12-30,34.84584447994599,0.16652930842045566,active,3,"NFLX,NVDA,BBBY"
2012-01-31,33.539255048261104,-0.037496276849793,active,3,"NFLX,NVDA,BBBY"
2012-02-29,31.696049737886224,-0.05495665624423119,active,3,"NFLX,NVDA,BBBY"
2012-03-30,29.39633196645309,-0.07255534334564996,active,3,"NFLX,NVDA,BBBY"
2012-04-30,28.52604663033981,-0.029605235684045383,active,3,"NFLX,NVDA,BBBY"
2012-05-31,30.630054291603795,0.0737574220686508,active,3,"NFLX,NVDA,BBBY"
2012-06-29,30.878362995962416,0.009115817228681575,active,3,"NFLX,ORLY,FAST"
2012-07-31,31.03249080118726,0.004991450008052464,active,3,"NFLX,ORLY,FAST"
2012-08-31,30.305754110633966,-0.023418574268150277,active,3,"NFLX,ORLY,FAST"
2012-09-28,33.68116231021488,0.11137845926086082,active,3,"NFLX,ORLY,FAST"
2012-10-31,34.33967846579601,0.01955146765767685,active,3,"NFLX,ORLY,FAST"
2012-11-30,36.241663582173445,0.055387388623102676,active,3,"NFLX,ORLY,FAST"
2012-12-31,45.23765443750338,0.24947182052514938,active,3,"AMD,NFLX,WY"
2013-01-31,45.78050312638308,0.011999930050079249,active,3,"AMD,NFLX,WY"
2013-02-28,47.612464544266516,0.04001619232593551,active,3,"AMD,NFLX,WY"
2013-03-28,50.071665268808694,0.0516503555966063,active,3,"AMD,NFLX,WY"
2013-04-30,56.39520880443632,0.12628985877900847,active,3,"AMD,NFLX,WY"
2013-05-31,54.649016883761156,-0.03096348001353262,active,3,"AMD,NFLX,WY"
2013-06-28,58.63828890660483,0.07407212864132985,active,3,"CSX,NFLX,ABT"
2013-07-31,57.44803361488595,-0.02029826098122749,active,3,"CSX,NFLX,ABT"
2013-08-30,59.13345487745202,0.02933818890764157,active,3,"CSX,NFLX,ABT"
2013-09-30,62.51283808314606,0.05714841476280164,active,3,"CSX,NFLX,ABT"
2013-10-31,66.21305177627443,0.05919126065284121,active,3,"CSX,NFLX,ABT"
2013-11-29,67.96743447906533,0.02649602541684295,active,3,"CSX,NFLX,ABT"
2013-12-31,70.84082977795508,0.043319378802154106,active,3,"MNST,NEE,CMG"
2014-01-31,73.13767567700349,0.03242262839449646,active,3,"MNST,NEE,CMG"
2014-02-28,73.50208258182346,0.004982478612381639,active,3,"MNST,NEE,CMG"
2014-03-31,71.68995708218574,-0.024654070143120446,active,3,"MNST,NEE,CMG"
2014-04-30,73.80658936633367,0.02952480891739693,active,3,"MNST,NEE,CMG"
2014-05-30,77.73254541598271,0.05319248705779974,active,3,"MNST,NEE,CMG"
2014-06-30,73.24090156945496,-0.05684015115030622,active,3,"NFLX,NVDA,MU"
2014-07-31,80.96525591816095,0.10546503638244974,active,3,"NFLX,NVDA,MU"
2014-08-29,79.1649819829164,-0.02223514166452155,active,3,"NFLX,NVDA,MU"
2014-09-30,77.61367462959018,-0.019595878309692477,active,3,"NFLX,NVDA,MU"
2014-10-31,79.737069493683,0.02735851477496299,active,3,"NFLX,NVDA,MU"
2014-11-30,77.29442392247508,-0.030633751487461322,active,3,"NFLX,NVDA,MU"
2014-12-31,69.16299314413857,-0.10430504742558452,active,3,"BBBY,GNW,CSX"
2015-01-31,72.4929753493098,0.048146878175607796,active,3,"BBBY,GNW,CSX"
2015-02-28,73.0488444369424,0.0076679027858095015,active,3,"BBBY,GNW,CSX"
2015-03-31,77.5152012659418,0.06114205999322638,active,3,"BBBY,GNW,CSX"
2015-04-30,73.95150810430593,-0.04597411995886368,active,3,"BBBY,GNW,CSX"
2015-05-29,72.49041860864533,-0.019757399586764122,active,3,"BBBY,GNW,CSX"
2015-06-30,76.83496090079771,0.06099363543196115,active,3,"NFLX,NVDA,COL"
2015-07-31,81.82689888744225,0.06496961706129671,active,3,"NFLX,NVDA,COL"
2015-08-31,82.17126198685915,0.004208433951414771,active,3,"NFLX,NVDA,COL"
2015-09-30,89.70985889108543,0.09174249880002878,active,3,"NFLX,NVDA,COL"
2015-10-30,98.60834607438306,0.09919185352973378,active,3,"NFLX,NVDA,COL"
2015-11-30,95.84957967864766,-0.027977007074577558,active,3,"NFLX,NVDA,COL"
2015-12-31,95.93311217755873,0.0018733690938653007,active,3,"NVDA,M,GME"
2016-01-29,106.00361335270883,0.10497419448366294,active,3,"NVDA,M,GME"
2016-02-29,113.01872596611713,0.06617805178080799,active,3,"NVDA,M,GME"
2016-03-31,109.87469064838362,-0.027818711375989923,active,3,"NVDA,M,GME"
2016-04-29,110.25783086097653,0.003487065222499912,active,3,"NVDA,M,GME"
2016-05-31,108.80778659304487,-0.013151394840698483,active,3,"NVDA,M,GME"
2016-06-30,122.83816268283269,0.13007651066857706,active,3,"COL,NVDA,CMG"
2016-07-29,124.1024330914983,0.010292163127919267,active,3,"COL,NVDA,CMG"
2016-08-31,131.44155255105318,0.05913759526490428,active,3,"COL,NVDA,CMG"
2016-09-30,120.9955421943564,-0.0794726641154018,active,3,"COL,NVDA,CMG"
2016-10-31,144.98980728823847,0.19830701742168155,active,3,"COL,NVDA,CMG"
2016-11-30,149.51418799535685,0.031204819095482887,active,3,"COL,NVDA,CMG"
2016-12-30,146.9661321639276,-0.01605829264908595,active,3,"NVDA,COL,NAVI"
2017-01-31,142.53763910917974,-0.03013274548049124,active,3,"NVDA,COL,NAVI"
2017-02-28,143.53344140150026,0.006986240957434142,active,3,"NVDA,COL,NAVI"
2017-03-31,141.82298634183883,-0.011916770356511166,active,3,"NVDA,COL,NAVI"
2017-04-28,161.64554813370918,0.1397697390470374,active,3,"NVDA,COL,NAVI"
2017-05-31,173.99645132022582,0.0764073203940035,active,3,"NVDA,COL,NAVI"
2017-06-30,184.39409353050732,0.06081860177141487,active,3,"NVDA,COL,WMB"
2017-07-31,182.08073500636152,-0.012545730071137337,active,3,"NVDA,COL,WMB"
2017-08-31,187.58592785116446,0.030234900164537466,active,3,"NVDA,COL,WMB"
2017-09-29,190.74077746669585,0.016818157159605905,active,3,"NVDA,COL,WMB"
2017-10-31,194.90186089321878,0.02181538463766343,active,3,"NVDA,COL,WMB"
2017-11-30,201.66475615674398,0.03469897738549747,active,3,"NVDA,COL,WMB"
2017-12-29,218.18279313200537,0.08299138872128622,active,3,"NVDA,RF,EXC"
2018-01-31,215.39572151333385,-0.012774021171253837,active,3,"NVDA,RF,EXC"
2018-02-28,215.8105134085999,0.0019257202155725447,active,3,"NVDA,RF,EXC"
2018-03-29,216.73189443159382,0.004269398225514053,active,3,"NVDA,RF,EXC"
2018-04-30,225.1868209199626,0.039010993331382526,active,3,"NVDA,RF,EXC"
2018-05-31,223.80943153907296,-0.0061166518327429205,active,3,"NVDA,RF,EXC"
2018-06-29,235.24028492174642,0.052126172981763474,active,3,"NVDA,AMD,UA"
2018-07-31,277.5893189143817,0.18002458212768618,active,3,"NVDA,AMD,UA"
2018-08-31,299.76033902393795,0.07986986025350128,active,3,"NVDA,AMD,UA"
2018-09-28,232.70288650377455,-0.2237035517724324,active,3,"NVDA,AMD,UA"
2018-10-31,232.92533595305002,0.0009559376448552634,active,3,"NVDA,AMD,UA"
2018-11-30,187.7573411240178,-0.19391619483651434,active,3,"NVDA,AMD,UA"
2018-12-31,187.7573411240178,0.0,cash,0,
2019-01-31,223.78547982958463,0.19307979106361753,active,3,"COTY,IVZ,WDC"
2019-02-28,224.28523688323222,0.0022331969617875452,active,3,"COTY,IVZ,WDC"
2019-03-29,237.51815500100642,0.05900039744775336,active,3,"COTY,IVZ,WDC"
2019-04-30,218.42306516071852,-0.08039423277015177,active,3,"COTY,IVZ,WDC"
2019-05-31,247.66037164984974,0.1338563144309784,active,3,"COTY,IVZ,WDC"
2019-06-28,237.76221626480543,-0.039966649969493846,active,3,"COTY,IVZ,WDC"
2019-07-31,248.69451260652878,0.04702698340148785,active,3,"COTY,CMG,KR"
2019-08-30,263.6049098240291,0.05995466912891152,active,3,"COTY,CMG,KR"
2019-09-30,257.2216832151351,-0.024215127909245484,active,3,"COTY,CMG,KR"
2019-10-31,273.7769026192154,0.06436167898891257,active,3,"COTY,CMG,KR"
2019-11-29,282.1067132634033,0.03042554198143407,active,3,"COTY,CMG,KR"
2019-12-31,272.65469261749917,-0.03350512483933265,active,3,"COTY,CMG,KR"
2020-01-31,270.9698987937196,-0.005184406218267094,active,3,"NVDA,AMD,FTNT"
2020-02-28,267.8118588431135,-0.0116545784777749,active,3,"NVDA,AMD,FTNT"
2020-03-31,295.3200045530996,0.10271444225365906,active,3,"NVDA,AMD,FTNT"
2020-04-30,353.2532075918322,0.1961709404901355,active,3,"NVDA,AMD,FTNT"
2020-05-29,357.8058841838917,0.012887856342750866,active,3,"NVDA,AMD,FTNT"
2020-06-30,417.4371486844488,0.1666581438048964,active,3,"NVDA,AMD,FTNT"
2020-07-31,414.23615546213733,-0.006674878900510408,active,3,"COTY,FTI,DVN"
2020-08-31,339.53544100785456,-0.18033364173859673,active,3,"COTY,FTI,DVN"
2020-09-30,325.7044956136908,-0.04073490930168849,active,3,"COTY,FTI,DVN"
2020-10-30,593.9638441022106,0.8236280189595382,active,3,"COTY,FTI,DVN"
2020-11-30,644.9720742714336,0.08587766860847071,active,3,"COTY,FTI,DVN"
2020-12-31,667.6295026956024,0.03512931695494375,active,3,"COTY,FTI,DVN"
2021-01-29,843.1135167077883,0.2641105145510062,active,3,"APA,DVN,FTNT"
2021-02-26,864.9063702933761,0.025848065715616802,active,3,"APA,DVN,FTNT"
2021-03-31,950.3240605731153,0.09875946485486684,active,3,"APA,DVN,FTNT"
2021-04-30,1029.1178449446072,0.08291254282667895,active,3,"APA,DVN,FTNT"
2021-05-31,1115.7733129938636,0.08420363952966009,active,3,"APA,DVN,FTNT"
2021-06-30,1109.90985560209,-0.005255061510694103,active,3,"APA,DVN,FTNT"
2021-07-30,1177.484272063492,0.061944741772838964,active,3,"ZTS,DHR,CDW"
2021-08-31,1099.1638191694406,-0.06651507349376148,active,3,"ZTS,DHR,CDW"
2021-09-30,1162.9684492437104,0.05804833543600652,active,3,"ZTS,DHR,CDW"
2021-10-29,1192.714923879943,0.02557805816277896,active,3,"ZTS,DHR,CDW"
2021-11-30,1274.7763467315467,0.06880221015819532,active,3,"ZTS,DHR,CDW"
2021-12-31,1105.2939112436463,-0.13295072184422282,active,3,"ZTS,DHR,CDW"
2022-01-31,1049.7615980749565,-0.04929141489335019,active,3,"F,APA,PHM"
2022-02-28,1014.8536460402677,-0.033253218729569434,active,3,"F,APA,PHM"
2022-03-31,958.7419229653636,-0.05529045817969859,active,3,"F,APA,PHM"
2022-04-29,1017.7847980255195,0.06158370010308699,active,3,"F,APA,PHM"
2022-05-31,836.1817295358271,-0.1784297317487925,active,3,"F,APA,PHM"
2022-06-30,974.2851077760257,0.16515952616766832,active,3,"F,APA,PHM"
2022-07-29,941.3778237158025,-0.03280863441434428,active,3,"CCL,NFLX,WBD"
2022-08-31,837.6270814875595,-0.11021158520467217,active,3,"CCL,NFLX,WBD"
2022-09-30,1016.3229864027054,0.21333587328360498,active,3,"CCL,NFLX,WBD"
2022-10-31,1013.8928963351019,-0.0023910608144413065,active,3,"CCL,NFLX,WBD"
2022-11-30,880.4285677117431,-0.1316355298530935,active,3,"CCL,NFLX,WBD"
2022-12-30,1215.0663739054323,0.38008512952211626,active,3,"CCL,NFLX,WBD"
2023-01-31,1311.0738158108704,0.08009424850977352,active,3,"WBD,NVDA,CCL"
2023-02-28,1368.5308035606845,0.04382437285903558,active,3,"WBD,NVDA,CCL"
2023-03-31,1282.5193930215632,-0.0628494516274929,active,3,"WBD,NVDA,CCL"
2023-04-28,1445.8248330856495,0.1273317510461539,active,3,"WBD,NVDA,CCL"
2023-05-31,1844.7713516971983,0.2759300500878279,active,3,"WBD,NVDA,CCL"
2023-06-30,1940.8425475139327,0.05207756274421144,active,3,"WBD,NVDA,CCL"
2023-07-31,2084.335488759418,0.0750083325113779,active,3,"ROL,ANET,IR"
2023-08-31,1945.0776473751353,-0.06681162516076904,active,3,"ROL,ANET,IR"
2023-09-29,1960.2610579822795,0.007806069144660605,active,3,"ROL,ANET,IR"
2023-10-31,2198.3992249082785,0.12148288410683294,active,3,"ROL,ANET,IR"
2023-11-30,2364.906845093608,0.07574039250867919,active,3,"ROL,ANET,IR"
2023-12-29,2440.541354374089,0.03198202476236976,active,3,"ROL,ANET,IR"
2024-01-31,2296.4863312912357,-0.058083931957301854,active,3,"KEY,CCL,WBD"
2024-02-29,2391.803355247118,0.041505591675909746,active,3,"KEY,CCL,WBD"
2024-03-28,2124.51135246753,-0.11175333548772104,active,3,"KEY,CCL,WBD"
2024-04-30,2227.687437329615,0.04856461922043907,active,3,"KEY,CCL,WBD"
2024-05-31,2337.4811406256745,0.049285955227036604,active,3,"KEY,CCL,WBD"
2024-06-28,2471.899083619699,0.05750546631492586,active,3,"KEY,CCL,WBD"
2024-07-31,2549.0031362481805,0.0322244576436258,active,3,"AAPL,TSCO,F"
2024-08-30,2613.5310207610873,0.0253149490462708,active,3,"AAPL,TSCO,F"
2024-09-30,2482.885272725609,-0.04998821402832744,active,3,"AAPL,TSCO,F"
2024-10-31,2656.5457559487663,0.06994301554357354,active,3,"AAPL,TSCO,F"
2024-11-29,2582.2262751098765,-0.027975983727164283,active,3,"AAPL,TSCO,F"
2024-12-31,2557.3002208855505,-0.009652931838153966,active,3,"AAPL,TSCO,F"
2025-01-31,2445.0443989883092,-0.04293916260185419,active,3,"SYF,SW,PLTR"
2025-02-28,2197.8125259904878,-0.1011154943035468,active,3,"SYF,SW,PLTR"
2025-03-31,2338.9904272606304,0.06423564321370769,active,3,"SYF,SW,PLTR"
2025-04-30,2543.2527870068566,0.08732928419269045,active,3,"SYF,SW,PLTR"
2025-05-30,2716.9934720282945,0.06831435943334299,active,3,"SYF,SW,PLTR"
2025-06-30,2897.3168695041572,0.06636872680494423,active,3,"SYF,SW,PLTR"
2025-07-31,3121.3446874487604,0.07840091275210878,active,3,"UBER,SYF,FOXA"
2025-08-29,3182.206063746943,0.019498447750071504,active,3,"UBER,SYF,FOXA"
2025-09-30,3243.5919780855,0.019290364328662327,active,3,"UBER,SYF,FOXA"
2025-10-31,3211.9034743480174,-0.009769571497148234,active,3,"UBER,SYF,FOXA"
2025-11-28,3374.3603845528355,0.0505796364997535,active,3,"UBER,SYF,FOXA"
2025-12-31,3224.9392203427337,-0.04428132955037132,active,3,"UBER,SYF,FOXA"
