date,equity,ret_m,regime,n_picks,picks
2007-08-31,3.2871162958297204,0.06945097033973664,active,3,"NVDA,T,MAT"
2007-09-28,3.1325920600342223,-0.046055111648997296,active,3,"NVDA,AMZN,JCI"
2007-10-31,3.0093967756341997,-0.039326947792454235,active,3,"NVDA,AMZN,JCI"
2007-11-30,3.1030364075178563,0.031115748060148312,active,3,"NVDA,AMZN,JCI"
2007-12-31,2.6390830088673463,-0.14951593784928555,active,3,"NVDA,AMZN,JCI"
2008-01-31,2.3929736552923404,-0.09325563187973851,active,3,"NVDA,AMZN,JCI"
2008-02-29,2.500206589411547,0.0448115815575523,active,3,"NVDA,AMZN,JCI"
2008-03-31,2.7438525576769464,0.09854888330656897,active,3,"MBI,MTG,SLM"
2008-04-30,2.576559368490243,-0.06097018176819988,active,3,"MBI,MTG,SLM"
2008-05-30,1.7113655783755797,-0.3357942381205953,active,3,"MBI,MTG,SLM"
2008-06-30,1.873108081038464,0.09451078408180287,active,3,"MBI,MTG,SLM"
2008-07-31,3.1326026786355503,0.6724089284259637,active,3,"MBI,MTG,SLM"
2008-08-29,2.4194111041020316,-0.2276674215333811,active,3,"MBI,MTG,SLM"
2008-09-30,2.4194111041020316,0.0,cash,0,
2008-10-31,2.4194111041020316,0.0,cash,0,
2008-11-28,2.4194111041020316,0.0,cash,0,
2008-12-31,2.174185270254517,-0.1004581122255519,active,3,"MBI,GNW,THC"
2009-01-30,1.644249002356302,-0.24374016103796856,active,3,"MBI,GNW,THC"
2009-02-27,2.349536245107508,0.42894187056856325,active,3,"MBI,GNW,THC"
2009-03-31,3.300715916203744,0.40483719843730814,active,3,"MBI,GNW,THC"
2009-04-30,6.035297838680188,0.8284814542966099,active,3,"MBI,GNW,THC"
2009-05-29,5.288772751987274,-0.12369316422272301,active,3,"MBI,GNW,THC"
2009-06-30,7.843589660339726,0.4845487733408401,active,3,"TGNA,MTW,F"
2009-07-31,8.528327721623896,0.08729906725570753,active,3,"TGNA,MTW,F"
2009-08-31,10.888168833462608,0.2767061947977497,active,3,"TGNA,MTW,F"
2009-09-30,9.87556653656968,-0.09300023836707022,active,3,"TGNA,MTW,F"
2009-10-30,11.039616041844273,0.11787166852292108,active,3,"TGNA,MTW,F"
2009-11-30,13.4196041951944,0.21558613490986303,active,3,"TGNA,MTW,F"
2009-12-31,13.558622654473032,0.011370726879008683,active,3,"FITB,NVDA,SLM"
2010-01-29,13.991915711022019,0.03195701123860406,active,3,"FITB,NVDA,SLM"
2010-02-26,15.416004954722393,0.1017794327176055,active,3,"FITB,NVDA,SLM"
2010-03-31,15.317362669773381,-0.006398693126963173,active,3,"FITB,NVDA,SLM"
2010-04-30,13.353696417117991,-0.1281987176898543,active,3,"FITB,NVDA,SLM"
2010-05-31,11.832721266291607,-0.11389918591204898,active,3,"FITB,NVDA,SLM"
2010-06-30,12.108317255945474,0.024315321968002013,active,3,"NVDA,HBAN,AMZN"
2010-07-30,11.901227169273131,-0.01710312690813065,active,3,"NVDA,HBAN,AMZN"
2010-08-31,14.22364389864828,0.19514094608421728,active,3,"NVDA,HBAN,AMZN"
2010-09-30,14.583293771047751,0.025285354088037188,active,3,"NVDA,HBAN,AMZN"
2010-10-29,15.680112920116484,0.07521065997081207,active,3,"NVDA,HBAN,AMZN"
2010-11-30,17.436262279977367,0.11199851485813402,active,3,"NVDA,HBAN,AMZN"
2010-12-31,18.39755870119095,0.05618821167966063,active,3,"NFLX,AMZN,KDP"
2011-01-31,18.426283388320375,0.0015613314568504455,active,3,"NFLX,AMZN,KDP"
2011-02-28,19.823721602024015,0.07583939659743955,active,3,"NFLX,AMZN,KDP"
2011-03-31,20.619680073351404,0.040151818478227755,active,3,"NFLX,AMZN,KDP"
2011-04-29,22.12762621477219,0.0731314033998826,active,3,"NFLX,AMZN,KDP"
2011-05-31,22.389381740824792,0.011829354107484832,active,3,"NFLX,AMZN,KDP"
2011-06-30,20.946500381832998,-0.06350840356388199,active,3,"CMG,LUV,GME"
2011-07-29,19.873478767969008,-0.05122677269729622,active,3,"CMG,LUV,GME"
2011-08-31,18.97770754576391,-0.04507370011378449,active,3,"CMG,LUV,GME"
2011-09-30,20.74800441363232,0.09328296706013717,active,3,"CMG,LUV,GME"
2011-10-31,19.64824466716768,-0.053005567404933146,active,3,"CMG,LUV,GME"
2011-11-30,20.4085372705046,0.038695192177007565,active,3,"CMG,LUV,GME"
2011-12-30,24.900126496407548,0.2213051439006553,active,3,"NFLX,NVDA,BBBY"
2012-01-31,23.957082460317405,-0.03787306205959232,active,3,"NFLX,NVDA,BBBY"
2012-02-29,22.993408810263475,-0.040225000337589724,active,3,"NFLX,NVDA,BBBY"
2012-03-30,20.62927597452371,-0.10281784903004446,active,3,"NFLX,NVDA,BBBY"
2012-04-30,19.601853381437355,-0.049804103370141475,active,3,"NFLX,NVDA,BBBY"
2012-05-31,21.108101780519366,0.07684214190217364,active,3,"NFLX,NVDA,BBBY"
2012-06-29,18.43674786127903,-0.12568153895412554,active,3,"ORLY,NFLX,CMG"
2012-07-31,18.61279996520309,0.009548978228085795,active,3,"ORLY,NFLX,CMG"
2012-08-31,18.58832755705563,-0.0013148160509548132,active,3,"ORLY,NFLX,CMG"
2012-09-28,20.346685988719717,0.09459476256090946,active,3,"ORLY,NFLX,CMG"
2012-10-31,21.454751987005697,0.054459286337848495,active,3,"ORLY,NFLX,CMG"
2012-11-30,22.96590369020849,0.07043435897641877,active,3,"ORLY,NFLX,CMG"
2012-12-31,24.212507598487594,0.05533597413646555,active,3,"AMD,NVDA,WY"
2013-01-31,24.041158981181553,-0.007076863749409487,active,3,"AMD,NVDA,WY"
2013-02-28,24.878657540569108,0.03483603099347713,active,3,"AMD,NVDA,WY"
2013-03-28,26.134402362555413,0.050474782248141205,active,3,"AMD,NVDA,WY"
2013-04-30,30.126574528716812,0.1527554413060258,active,3,"AMD,NVDA,WY"
2013-05-31,29.581104952564004,-0.018105927563482577,active,3,"AMD,NVDA,WY"
2013-06-28,31.268752782528683,0.05810965768711243,active,3,"KDP,HRL,ABT"
2013-07-31,29.661787444572663,-0.05139205100799241,active,3,"KDP,HRL,ABT"
2013-08-30,29.88381823840001,0.00748541517406002,active,3,"KDP,HRL,ABT"
2013-09-30,31.858519369577017,0.06607927793643054,active,3,"KDP,HRL,ABT"
2013-10-31,32.92029529527619,0.033327849087459484,active,3,"KDP,HRL,ABT"
2013-11-29,33.18950934790207,0.00817775327381424,active,3,"KDP,HRL,ABT"
2013-12-31,33.181892019282365,0.0007712611306900747,active,3,"KDP,ORLY,MNST"
2014-01-31,36.83063994731318,0.10996202163247613,active,3,"KDP,ORLY,MNST"
2014-02-28,36.529272262313235,-0.008182526435355403,active,3,"KDP,ORLY,MNST"
2014-03-31,36.34016887731082,-0.005176762998301165,active,3,"KDP,ORLY,MNST"
2014-04-30,37.20792359122036,0.023878664869147543,active,3,"KDP,ORLY,MNST"
2014-05-30,38.00349339651887,0.021381730785058783,active,3,"KDP,ORLY,MNST"
2014-06-30,35.820264181388104,-0.056504623730874615,active,3,"NFLX,MU,NVDA"
2014-07-31,39.561915944184655,0.10445628608011999,active,3,"NFLX,MU,NVDA"
2014-08-29,38.82486627679181,-0.018630282426986163,active,3,"NFLX,MU,NVDA"
2014-09-30,37.47204160908088,-0.03484428402319062,active,3,"NFLX,MU,NVDA"
2014-10-31,38.05387109066857,0.015527029129010383,active,3,"NFLX,MU,NVDA"
2014-11-30,36.98343337129402,-0.028129535542496753,active,3,"NFLX,MU,NVDA"
2014-12-31,33.26299828866424,-0.09969703869918219,active,3,"NVDA,GNW,BBBY"
2015-01-31,36.35523459773016,0.09296324649482135,active,3,"NVDA,GNW,BBBY"
2015-02-28,36.23131247634975,-0.0034086459006963388,active,3,"NVDA,GNW,BBBY"
2015-03-31,38.03802890154217,0.049866160006534876,active,3,"NVDA,GNW,BBBY"
2015-04-30,36.92494012961539,-0.029262525006432297,active,3,"NVDA,GNW,BBBY"
2015-05-29,35.74571352771399,-0.03193577559671146,active,3,"NVDA,GNW,BBBY"
2015-06-30,37.329931826663994,0.04536447696920547,active,3,"NFLX,NVDA,GNW"
2015-07-31,35.796931439736625,-0.04106625198367974,active,3,"NFLX,NVDA,GNW"
2015-08-31,34.437852601076465,-0.037966350298715944,active,3,"NFLX,NVDA,GNW"
2015-09-30,36.88848529328392,0.07116101925968668,active,3,"NFLX,NVDA,GNW"
2015-10-30,41.06093171511164,0.11310972485463835,active,3,"NFLX,NVDA,GNW"
2015-11-30,37.02513439364224,-0.09828801132596084,active,3,"NFLX,NVDA,GNW"
2015-12-31,29.653747999480036,-0.19828970462810724,active,3,"NVDA,FCX,COP"
2016-01-29,35.640576048071594,0.2018911082908149,active,3,"NVDA,FCX,COP"
2016-02-29,43.73932529969522,0.22723396054822798,active,3,"NVDA,FCX,COP"
2016-03-31,51.58175971030737,0.17929939149442703,active,3,"NVDA,FCX,COP"
2016-04-29,52.12080802595375,0.010450366925707444,active,3,"NVDA,FCX,COP"
2016-05-31,52.24733975398947,0.002427662440933657,active,3,"NVDA,FCX,COP"
2016-06-30,58.586321626580656,0.12244885326809124,active,3,"COL,NVDA,CMG"
2016-07-29,57.235411828803706,-0.023058450509786645,active,3,"COL,NVDA,CMG"
2016-08-31,59.26124149059119,0.03539469005389392,active,3,"COL,NVDA,CMG"
2016-09-30,51.45195620735862,-0.13177728118423634,active,3,"COL,NVDA,CMG"
2016-10-31,61.67733073904257,0.198736360780419,active,3,"COL,NVDA,CMG"
2016-11-30,60.506876652995985,-0.018977054811252857,active,3,"COL,NVDA,CMG"
2016-12-30,68.20726139029325,0.12839301421518381,active,3,"NVDA,FCX,COL"
2017-01-31,60.125683652033324,-0.11848559190810792,active,3,"NVDA,FCX,COL"
2017-02-28,59.533011635670874,-0.009857218751847124,active,3,"NVDA,FCX,COL"
2017-03-31,56.681014353932014,-0.047906148259262794,active,3,"NVDA,FCX,COL"
2017-04-28,59.873574325326736,0.05632503242548714,active,3,"NVDA,FCX,COL"
2017-05-31,62.13635771910037,0.03779268933367271,active,3,"NVDA,FCX,COL"
2017-06-30,66.14072896404602,0.06551040856381458,active,3,"NVDA,APH,NI"
2017-07-31,69.02944717477838,0.04367533070738723,active,3,"NVDA,APH,NI"
2017-08-31,70.3079082724798,0.018520517692462955,active,3,"NVDA,APH,NI"
2017-09-29,75.51255513795229,0.07402647857623301,active,3,"NVDA,APH,NI"
2017-10-31,76.93300831704377,0.01881082127993816,active,3,"NVDA,APH,NI"
2017-11-30,73.54244562936294,-0.0440716249351409,active,3,"NVDA,APH,NI"
2017-12-29,86.33067044270561,0.17506409789195945,active,3,"NVDA,HPE,RF"
2018-01-31,90.01553278541195,0.04268311972802097,active,3,"NVDA,HPE,RF"
2018-02-28,85.98946281029369,-0.04472639166304792,active,3,"NVDA,HPE,RF"
2018-03-29,84.54585597334793,-0.0167881829908693,active,3,"NVDA,HPE,RF"
2018-04-30,84.30005854880129,-0.0029072675616899774,active,3,"NVDA,HPE,RF"
2018-05-31,81.04616310894637,-0.03859897010594881,active,3,"NVDA,HPE,RF"
2018-06-29,89.41858939863076,0.10440882162188903,active,3,"NVDA,AMD,HPE"
2018-07-31,107.02419021326155,0.19688971759713728,active,3,"NVDA,AMD,HPE"
2018-08-31,114.94391586999102,0.07399939808886423,active,3,"NVDA,AMD,HPE"
2018-09-28,87.15629241983726,-0.24174940656783736,active,3,"NVDA,AMD,HPE"
2018-10-31,85.10067006759951,-0.023585472662555326,active,3,"NVDA,AMD,HPE"
2018-11-30,72.93355621182126,-0.14297318512431612,active,3,"NVDA,AMD,HPE"
2018-12-31,72.93355621182126,0.0,cash,0,
2019-01-31,88.18656915904512,0.21034608194163945,active,3,"COTY,IVZ,WDC"
2019-02-28,88.46580428289343,0.0031664132816496444,active,3,"COTY,IVZ,WDC"
2019-03-29,92.66181816763181,0.0474309132071018,active,3,"COTY,IVZ,WDC"
2019-04-30,85.59273221323313,-0.07628909182000061,active,3,"COTY,IVZ,WDC"
2019-05-31,98.02337661427507,0.145230139050522,active,3,"COTY,IVZ,WDC"
2019-06-28,94.28019292715234,-0.038186642986726166,active,3,"COTY,IVZ,WDC"
2019-07-31,91.09835171595921,-0.032781558607161324,active,3,"CMG,COTY,CPRT"
2019-08-30,96.64179155129627,0.060851154065018356,active,3,"CMG,COTY,CPRT"
2019-09-30,98.79668517208326,0.022297740824094667,active,3,"CMG,COTY,CPRT"
2019-10-31,102.75823831929141,0.04009803709818749,active,3,"CMG,COTY,CPRT"
2019-11-29,103.62002315522736,0.008386527932273381,active,3,"CMG,COTY,CPRT"
2019-12-31,105.79949754416741,0.021033332386686476,active,3,"CMG,COTY,CPRT"
2020-01-31,106.70794139715741,0.009596062672409828,active,3,"NVDA,AMD,HPE"
2020-02-28,97.58431145856616,-0.08550094603206622,active,3,"NVDA,AMD,HPE"
2020-03-31,107.23804137062793,0.09892706899059982,active,3,"NVDA,AMD,HPE"
2020-04-30,114.62959630554967,0.06892661261292168,active,3,"NVDA,AMD,HPE"
2020-05-29,116.96118949964615,0.020340237331740507,active,3,"NVDA,AMD,HPE"
2020-06-30,140.50036818905232,0.20125632092239787,active,3,"NVDA,AMD,HPE"
2020-07-31,139.52155331152593,-0.0059726082843512725,active,3,"FTI,COTY,DVN"
2020-08-31,114.16973939921921,-0.18170535885377365,active,3,"FTI,COTY,DVN"
2020-09-30,110.15230243078402,-0.0351882818474986,active,3,"FTI,COTY,DVN"
2020-10-30,203.73229267861288,0.8495509234283266,active,3,"FTI,COTY,DVN"
2020-11-30,220.4101356157952,0.08186155821400179,active,3,"FTI,COTY,DVN"
2020-12-31,226.7105370487144,0.028584898853751588,active,3,"FTI,COTY,DVN"
2021-01-29,270.6601157786361,0.19505273267137696,active,3,"APA,PHM,FTNT"
2021-02-26,285.57293707442096,0.055097963927502214,active,3,"APA,PHM,FTNT"
2021-03-31,319.2482342319762,0.11792187839136654,active,3,"APA,PHM,FTNT"
2021-04-30,328.56725631909836,0.029190520378416962,active,3,"APA,PHM,FTNT"
2021-05-31,336.94276590187593,0.02549100502772983,active,3,"APA,PHM,FTNT"
2021-06-30,338.8002655940632,0.00551280478515518,active,3,"APA,PHM,FTNT"
2021-07-30,352.356057770766,0.04105221381350595,active,3,"ZTS,DHR,AVGO"
2021-08-31,337.24309784512883,-0.04289115964473996,active,3,"ZTS,DHR,AVGO"
2021-09-30,363.7078485924228,0.07847380989083226,active,3,"ZTS,DHR,AVGO"
2021-10-29,375.83966621743764,0.033355941236808365,active,3,"ZTS,DHR,AVGO"
2021-11-30,417.44484404386424,0.11069927303084715,active,3,"ZTS,DHR,AVGO"
2021-12-31,357.4916201831715,-0.14361950977742338,active,3,"ZTS,DHR,AVGO"
2022-01-31,380.86127774570315,0.06643764144912852,active,3,"F,APA,FCX"
2022-02-28,404.015876477802,0.06079536063405984,active,3,"F,APA,FCX"
2022-03-31,357.40091256006076,-0.11537903986380207,active,3,"F,APA,FCX"
2022-04-29,366.7405720402505,0.026132164613934084,active,3,"F,APA,FCX"
2022-05-31,281.74381700711126,-0.23176261780987428,active,3,"F,APA,FCX"
2022-06-30,326.177851225857,0.15771076963021424,active,3,"F,APA,FCX"
2022-07-29,338.31388563881455,0.0382450460822266,active,3,"CCL,NCLH,NFLX"
2022-08-31,300.50962777532726,-0.11174314584251888,active,3,"CCL,NCLH,NFLX"
2022-09-30,402.2100588679621,0.3384265317737841,active,3,"CCL,NCLH,NFLX"
2022-10-31,417.7821965411488,0.03871643020817313,active,3,"CCL,NCLH,NFLX"
2022-11-30,351.12503980053367,-0.15955001743127126,active,3,"CCL,NCLH,NFLX"
2022-12-30,443.0135521570192,0.26169740673774045,active,3,"CCL,NCLH,NFLX"
2023-01-31,475.5872455916156,0.07460213481637008,active,3,"WBD,CCL,NVDA"
2023-02-28,494.4705427174798,0.03970522191438082,active,3,"WBD,CCL,NVDA"
2023-03-31,462.77591731876436,-0.06409810627854631,active,3,"WBD,CCL,NVDA"
2023-04-28,526.2634736338653,0.13718854836469402,active,3,"WBD,CCL,NVDA"
2023-05-31,685.3127933169773,0.30222374846741995,active,3,"WBD,CCL,NVDA"
2023-06-30,718.9955451828978,0.049149457290725465,active,3,"WBD,CCL,NVDA"
2023-07-31,698.0918941489341,-0.02810150978611451,active,3,"LKQ,VICI,ROL"
2023-08-31,661.3926263410661,-0.0525708264419961,active,3,"LKQ,VICI,ROL"
2023-09-29,629.0631176118205,-0.048880963351674904,active,3,"LKQ,VICI,ROL"
2023-10-31,666.6640050905329,0.059772837456216754,active,3,"LKQ,VICI,ROL"
2023-11-30,716.8435938656377,0.07526968366664755,active,3,"LKQ,VICI,ROL"
2023-12-29,696.0822839191219,-0.028962119664847335,active,3,"LKQ,VICI,ROL"
2024-01-31,707.4018068279364,0.0172790388484542,active,3,"WBD,CCL,UBER"
2024-02-29,705.4839374804321,-0.00271114567278837,active,3,"WBD,CCL,UBER"
2024-03-28,613.9609734930175,-0.12973075519519278,active,3,"WBD,CCL,UBER"
2024-04-30,636.7400617165895,0.037101850454719545,active,3,"WBD,CCL,UBER"
2024-05-31,694.0607569721609,0.0900221278696371,active,3,"WBD,CCL,UBER"
2024-06-28,680.0941201981866,-0.020123075153973193,active,3,"WBD,CCL,UBER"
2024-07-31,699.360988082855,0.02935906713615144,active,3,"AAPL,FTV,TSCO"
2024-08-30,738.2681703958983,0.05563247446744042,active,3,"AAPL,FTV,TSCO"
2024-09-30,685.8942045489009,-0.07094165500716601,active,3,"AAPL,FTV,TSCO"
2024-10-31,739.8534166337594,0.07866987609313066,active,3,"AAPL,FTV,TSCO"
2024-11-29,724.024217359587,-0.021395047881502257,active,3,"AAPL,FTV,TSCO"
2024-12-31,736.409129500534,0.017105660064953284,active,3,"AAPL,FTV,TSCO"
2025-01-31,711.3751718575949,-0.03302766004587513,active,3,"SW,PLTR,SYF"
2025-02-28,647.7534958341571,-0.0894347716090571,active,3,"SW,PLTR,SYF"
2025-03-31,716.2322167432476,0.10571725409355866,active,3,"SW,PLTR,SYF"
2025-04-30,780.5322516960281,0.08977540167790377,active,3,"SW,PLTR,SYF"
2025-05-30,829.4384745872181,0.06265752989056006,active,3,"SW,PLTR,SYF"
2025-06-30,894.1380139055069,0.07800402477168349,active,3,"SW,PLTR,SYF"
2025-07-31,947.3722443069298,0.06059752535252431,active,3,"UBER,SYF,OTIS"
2025-08-29,958.1662355030516,0.011393611392972793,active,3,"UBER,SYF,OTIS"
2025-09-30,972.9891970875422,0.015470135593651327,active,3,"UBER,SYF,OTIS"
2025-10-31,945.0315686038116,-0.02873375014585607,active,3,"UBER,SYF,OTIS"
2025-11-28,943.451436263945,-0.0016720418580314167,active,3,"UBER,SYF,OTIS"
2025-12-31,889.4040435611396,-0.057286883696772296,active,3,"UBER,SYF,OTIS"
