date,equity,ret_m,regime,n_picks,gross,picks,weights_csv
2021-09-30,30.667004589269165,0.058335175483676394,bull,3,1.0,"ZTS,DHR,CTVA","0.3726,0.3336,0.2938"
2021-10-29,31.713397325877406,0.03412112629266671,recovery,3,1.0,"ZTS,DHR,CTVA","0.3726,0.3336,0.2938"
2021-11-30,33.605140380203245,0.05965122673193456,bull,3,1.0,"ZTS,DHR,CTVA","0.3726,0.3336,0.2938"
2021-12-31,30.046034894978472,-0.10590955565004688,recovery,3,1.0,"ZTS,DHR,CTVA","0.3726,0.3336,0.2938"
2022-01-31,30.243097741079772,0.007566263502259637,bull,3,0.9999999999999999,"CFG,RF,ZTS","0.2879,0.2833,0.4289"
2022-02-28,28.103385347432365,-0.07075043740446581,normal,3,0.9999999999999999,"CFG,RF,ZTS","0.2879,0.2833,0.4289"
2022-03-31,25.78945073950923,-0.08233650783764179,recovery,3,0.9999999999999999,"CFG,RF,ZTS","0.2879,0.2833,0.4289"
2022-04-29,26.329072094239624,0.020924111962714043,crash,3,0.9999999999999999,"CFG,RF,ZTS","0.2879,0.2833,0.4289"
2022-05-31,24.272929949559053,-0.0780939843729024,normal,3,0.9999999999999999,"CFG,RF,ZTS","0.2879,0.2833,0.4289"
2022-06-30,26.27624694130316,0.08253296968710193,crash,3,0.9999999999999999,"CFG,RF,ZTS","0.2879,0.2833,0.4289"
2022-07-29,25.81940584980745,-0.01640248858056387,normal,3,1.0,"VICI,CSX,HBAN","0.3497,0.3616,0.2888"
2022-08-31,23.538307709473,-0.08834820419972837,normal,3,1.0,"VICI,CSX,HBAN","0.3497,0.3616,0.2888"
2022-09-30,25.941176177322234,0.1020833144636902,crash,3,1.0,"VICI,CSX,HBAN","0.3497,0.3616,0.2888"
2022-10-31,27.911778197621654,0.0759642510744028,normal,3,1.0,"VICI,CSX,HBAN","0.3497,0.3616,0.2888"
2022-11-30,26.34561436926373,-0.056111216464574,recovery,3,1.0,"VICI,CSX,HBAN","0.3497,0.3616,0.2888"
2022-12-30,27.410603705941465,0.04042378066234112,normal,3,1.0,"VICI,CSX,HBAN","0.3497,0.3616,0.2888"
2023-01-31,27.367751375004694,-0.000563912585839647,recovery,3,0.9999999999999999,"LKQ,CSX,HWM","0.3088,0.3714,0.3198"
2023-02-28,27.188077642174115,-0.006565162419396997,normal,3,0.9999999999999999,"LKQ,CSX,HWM","0.3088,0.3714,0.3198"
2023-03-31,27.961610074107618,0.02845116312061715,recovery,3,0.9999999999999999,"LKQ,CSX,HWM","0.3088,0.3714,0.3198"
2023-04-28,26.999998961462683,-0.03439040563459485,recovery,3,0.9999999999999999,"LKQ,CSX,HWM","0.3088,0.3714,0.3198"
2023-05-31,30.36935807228755,0.12479108297870603,recovery,3,0.9999999999999999,"LKQ,CSX,HWM","0.3088,0.3714,0.3198"
2023-06-30,29.860802999899065,-0.016745664204623048,recovery,3,0.9999999999999999,"LKQ,CSX,HWM","0.3088,0.3714,0.3198"
2023-07-31,30.81145795748851,0.03286908452698023,recovery,3,0.9999999999999999,"LKQ,ROL,ANET","0.3928,0.3841,0.2232"
2023-08-31,29.047839299438362,-0.057239052448717825,recovery,3,0.9999999999999999,"LKQ,ROL,ANET","0.3928,0.3841,0.2232"
2023-09-29,28.42268214141214,-0.021521640614360883,bull,3,0.9999999999999999,"LKQ,ROL,ANET","0.3928,0.3841,0.2232"
2023-10-31,30.218809615543368,0.06319345462173166,normal,3,0.9999999999999999,"LKQ,ROL,ANET","0.3928,0.3841,0.2232"
2023-11-30,32.407391940029235,0.07242450488056773,recovery,3,0.9999999999999999,"LKQ,ROL,ANET","0.3928,0.3841,0.2232"
2023-12-29,32.71794401628135,0.00958275435514205,recovery,3,0.9999999999999999,"LKQ,ROL,ANET","0.3928,0.3841,0.2232"
2024-01-31,35.88330935339301,0.09784491849795278,recovery,3,0.9999999999999999,"UBER,ANET,CARR","0.3324,0.2589,0.4087"
2024-02-29,36.59596633656449,0.019860402956509607,recovery,3,0.9999999999999999,"UBER,ANET,CARR","0.3324,0.2589,0.4087"
2024-03-28,34.674790361493194,-0.05249693251443851,recovery,3,0.9999999999999999,"UBER,ANET,CARR","0.3324,0.2589,0.4087"
2024-04-30,36.25231678096469,0.04549490863608387,bull,3,0.9999999999999999,"UBER,ANET,CARR","0.3324,0.2589,0.4087"
2024-05-31,39.45186871577927,0.08825786098433837,recovery,3,0.9999999999999999,"UBER,ANET,CARR","0.3324,0.2589,0.4087"
2024-06-28,39.14170767991298,-0.007861757781380596,recovery,3,0.9999999999999999,"UBER,ANET,CARR","0.3324,0.2589,0.4087"
2024-07-31,40.26124086635805,0.029631684400142966,bull,3,0.9999999999999998,"AAPL,TSCO,FTV","0.3427,0.3135,0.3437"
2024-08-30,42.4639776282238,0.05471109966971581,recovery,3,0.9999999999999998,"AAPL,TSCO,FTV","0.3427,0.3135,0.3437"
2024-09-30,39.47089733732609,-0.07048516078975019,recovery,3,0.9999999999999998,"AAPL,TSCO,FTV","0.3427,0.3135,0.3437"
2024-10-31,42.58436338108844,0.07888004210175517,recovery,3,0.9999999999999998,"AAPL,TSCO,FTV","0.3427,0.3135,0.3437"
2024-11-29,41.725831765619596,-0.02016072443741431,recovery,3,0.9999999999999998,"AAPL,TSCO,FTV","0.3427,0.3135,0.3437"
2024-12-31,42.43331719327262,0.01695557398656755,bull,3,0.9999999999999998,"AAPL,TSCO,FTV","0.3427,0.3135,0.3437"
2025-01-31,40.55798120880209,-0.043238132817314305,recovery,3,1.0,"SYF,SW,GEHC","0.3036,0.2875,0.4090"
2025-02-28,36.1570003141112,-0.10851084702745925,bull,3,1.0,"SYF,SW,GEHC","0.3036,0.2875,0.4090"
2025-03-31,33.35556073582405,-0.07747986707829349,normal,3,1.0,"SYF,SW,GEHC","0.3036,0.2875,0.4090"
2025-04-30,34.96107119930285,0.048133217612332885,normal,3,1.0,"SYF,SW,GEHC","0.3036,0.2875,0.4090"
2025-05-30,37.30826829397693,0.06713744785717224,recovery,3,1.0,"SYF,SW,GEHC","0.3036,0.2875,0.4090"
2025-06-30,37.55146560065532,0.00651859005521456,recovery,3,1.0,"SYF,SW,GEHC","0.3036,0.2875,0.4090"
2025-07-31,40.442232957188466,0.07805953843130034,recovery,3,1.0,"UBER,SYF,FOXA","0.2861,0.2698,0.4441"
2025-08-29,41.30507639017857,0.021335207526832066,recovery,3,1.0,"UBER,SYF,FOXA","0.2861,0.2698,0.4441"
2025-09-30,42.112656807242836,0.01955160207030377,recovery,3,1.0,"UBER,SYF,FOXA","0.2861,0.2698,0.4441"
2025-10-31,41.74379538435797,-0.00875892073428678,recovery,3,1.0,"UBER,SYF,FOXA","0.2861,0.2698,0.4441"
2025-11-28,43.97482675183493,0.05344581983824507,recovery,3,1.0,"UBER,SYF,FOXA","0.2861,0.2698,0.4441"
2025-12-31,42.105740721645205,-0.04250354505630281,recovery,3,1.0,"UBER,SYF,FOXA","0.2861,0.2698,0.4441"
