date,equity,ret_m,regime,n_picks,gross,picks,weights_csv
2021-06-30,458.9018738443985,0.008688891496718809,recovery,3,1.0,"APA,DVN,FTNT","0.2263,0.2796,0.4941"
2021-07-30,477.893509153874,0.04242738655086014,recovery,3,1.0,"ZTS,DHR,CTVA","0.3726,0.3336,0.2938"
2021-08-31,453.19301586986296,-0.051686187007946735,recovery,3,1.0,"ZTS,DHR,CTVA","0.3726,0.3336,0.2938"
2021-09-30,479.630109978608,0.058335175483676394,bull,3,1.0,"ZTS,DHR,CTVA","0.3726,0.3336,0.2938"
2021-10-29,495.99562953495365,0.03412112629266671,recovery,3,1.0,"ZTS,DHR,CTVA","0.3726,0.3336,0.2938"
2021-11-30,525.5823772903917,0.05965122673193456,bull,3,1.0,"ZTS,DHR,CTVA","0.3726,0.3336,0.2938"
2021-12-31,469.91818125407104,-0.10590955565004688,recovery,3,1.0,"ZTS,DHR,CTVA","0.3726,0.3336,0.2938"
2022-01-31,446.2351003592937,-0.04944775503391859,bull,3,1.0,"F,APA,PHM","0.3257,0.2553,0.4190"
2022-02-28,430.3749242632195,-0.03554219756201193,normal,3,1.0,"F,APA,PHM","0.3257,0.2553,0.4190"
2022-03-31,407.0047970475361,-0.05430178641493088,recovery,3,1.0,"F,APA,PHM","0.3257,0.2553,0.4190"
2022-04-29,432.241842004553,0.062006750633136584,crash,3,1.0,"F,APA,PHM","0.3257,0.2553,0.4190"
2022-05-31,355.58617254119497,-0.17734439846883357,normal,3,1.0,"F,APA,PHM","0.3257,0.2553,0.4190"
2022-06-30,413.8782678974636,0.16393240192576794,crash,3,1.0,"F,APA,PHM","0.3257,0.2553,0.4190"
2022-07-29,428.7501609608612,0.036969982699090256,normal,3,1.0,"NCLH,CCL,NFLX","0.3197,0.3303,0.3500"
2022-08-31,382.324004448967,-0.10828254013444491,normal,3,1.0,"NCLH,CCL,NFLX","0.3197,0.3303,0.3500"
2022-09-30,510.3711542056123,0.33491789232851377,crash,3,1.0,"NCLH,CCL,NFLX","0.3197,0.3303,0.3500"
2022-10-31,530.5630044056437,0.03956307098009855,normal,3,1.0,"NCLH,CCL,NFLX","0.3197,0.3303,0.3500"
2022-11-30,447.752384997913,-0.15608065153449252,recovery,3,1.0,"NCLH,CCL,NFLX","0.3197,0.3303,0.3500"
2022-12-30,564.472942407286,0.2606810400572563,normal,3,1.0,"NCLH,CCL,NFLX","0.3197,0.3303,0.3500"
2023-01-31,609.0742945549647,0.08009424850977352,recovery,3,1.0,"WBD,NVDA,CCL","0.3644,0.3490,0.2866"
2023-02-28,635.7665935383955,0.04382437285903558,normal,3,1.0,"WBD,NVDA,CCL","0.3644,0.3490,0.2866"
2023-03-31,595.8090117714281,-0.0628494516274929,recovery,3,1.0,"WBD,NVDA,CCL","0.3644,0.3490,0.2866"
2023-04-28,671.6744165293627,0.1273317510461539,recovery,3,1.0,"WBD,NVDA,CCL","0.3644,0.3490,0.2866"
2023-05-31,857.0095719250223,0.2759300500878279,recovery,3,1.0,"WBD,NVDA,CCL","0.3644,0.3490,0.2866"
2023-06-30,901.6405416793374,0.05207756274421144,recovery,3,1.0,"WBD,NVDA,CCL","0.3644,0.3490,0.2866"
2023-07-31,930.3453642158912,0.03286908452698023,recovery,3,0.9999999999999999,"LKQ,ROL,ANET","0.3928,0.3841,0.2232"
2023-08-31,877.0932771181162,-0.057239052448717825,recovery,3,0.9999999999999999,"LKQ,ROL,ANET","0.3928,0.3841,0.2232"
2023-09-29,858.216790822708,-0.021521640614360883,bull,3,0.9999999999999999,"LKQ,ROL,ANET","0.3928,0.3841,0.2232"
2023-10-31,912.450474649171,0.06319345462173166,normal,3,0.9999999999999999,"LKQ,ROL,ANET","0.3928,0.3841,0.2232"
2023-11-30,978.5342485036764,0.07242450488056773,recovery,3,0.9999999999999999,"LKQ,ROL,ANET","0.3928,0.3841,0.2232"
2023-12-29,987.9113018351807,0.00958275435514205,recovery,3,0.9999999999999999,"LKQ,ROL,ANET","0.3928,0.3841,0.2232"
2024-01-31,929.5989994705369,-0.058083931957301854,recovery,3,1.0,"KEY,CCL,WBD","0.3066,0.3546,0.3388"
2024-02-29,968.1825559648952,0.041505591675909746,recovery,3,1.0,"KEY,CCL,WBD","0.3066,0.3546,0.3388"
2024-03-28,859.984925974791,-0.11175333548772104,recovery,3,1.0,"KEY,CCL,WBD","0.3066,0.3546,0.3388"
2024-04-30,901.7497664400742,0.04856461922043907,bull,3,1.0,"KEY,CCL,WBD","0.3066,0.3546,0.3388"
2024-05-31,946.1933650548303,0.049285955227036604,recovery,3,1.0,"KEY,CCL,WBD","0.3066,0.3546,0.3388"
2024-06-28,1000.6046557363973,0.05750546631492586,recovery,3,1.0,"KEY,CCL,WBD","0.3066,0.3546,0.3388"
2024-07-31,1031.8157494851062,0.032224457643625797,bull,3,0.9999999999999999,"AAPL,TSCO,F","0.3977,0.3638,0.2385"
2024-08-30,1057.9361126084614,0.025314949046270793,recovery,3,0.9999999999999999,"AAPL,TSCO,F","0.3977,0.3638,0.2385"
2024-09-30,1005.0517757830929,-0.04998821402832744,recovery,3,0.9999999999999999,"AAPL,TSCO,F","0.3977,0.3638,0.2385"
2024-10-31,1075.3481277587862,0.06994301554357354,recovery,3,0.9999999999999999,"AAPL,TSCO,F","0.3977,0.3638,0.2385"
2024-11-29,1045.2642060355697,-0.02797598372716428,recovery,3,0.9999999999999999,"AAPL,TSCO,F","0.3977,0.3638,0.2385"
2024-12-31,1035.1743419018462,-0.009652931838153965,bull,3,0.9999999999999999,"AAPL,TSCO,F","0.3977,0.3638,0.2385"
2025-01-31,989.7340976911419,-0.04293916260185419,recovery,3,1.0,"SYF,SW,PLTR","0.3907,0.3700,0.2393"
2025-02-28,889.6566451740272,-0.1011154943035468,bull,3,1.0,"SYF,SW,PLTR","0.3907,0.3700,0.2393"
2025-03-31,946.8043120161301,0.06423564321370769,normal,3,1.0,"SYF,SW,PLTR","0.3907,0.3700,0.2393"
2025-04-30,1029.4880548550516,0.08732928419269045,normal,3,1.0,"SYF,SW,PLTR","0.3907,0.3700,0.2393"
2025-05-30,1099.8168718667528,0.06831435943334299,recovery,3,1.0,"SYF,SW,PLTR","0.3907,0.3700,0.2393"
2025-06-30,1172.8103173711456,0.06636872680494423,recovery,3,1.0,"SYF,SW,PLTR","0.3907,0.3700,0.2393"
2025-07-31,1263.0949900631915,0.07805953843130034,recovery,3,1.0,"UBER,SYF,FOXA","0.2861,0.2698,0.4441"
2025-08-29,1290.0433838022916,0.021335207526832066,recovery,3,1.0,"UBER,SYF,FOXA","0.2861,0.2698,0.4441"
2025-09-30,1315.265798695822,0.01955160207030377,recovery,3,1.0,"UBER,SYF,FOXA","0.2861,0.2698,0.4441"
2025-10-31,1303.745489820527,-0.00875892073428678,recovery,3,1.0,"UBER,SYF,FOXA","0.2861,0.2698,0.4441"
2025-11-28,1373.4252363843993,0.05344581983824507,recovery,3,1.0,"UBER,SYF,FOXA","0.2861,0.2698,0.4441"
2025-12-31,1315.0497949682717,-0.04250354505630281,recovery,3,1.0,"UBER,SYF,FOXA","0.2861,0.2698,0.4441"
