ts,close
2015-07-29,88.97631072998047
2015-07-30,89.04682159423828
2015-07-31,88.91169738769531
2015-08-03,88.19495391845703
2015-08-04,88.35942840576172
2015-08-05,88.71781158447266
2015-08-06,87.68971252441406
2015-08-07,87.47232055664062
2015-08-10,88.85294342041016
2015-08-11,87.23145294189453
2015-08-12,87.25496673583984
2015-08-13,86.59693145751953
2015-08-14,87.11395263671875
2015-08-17,87.6779556274414
2015-08-18,87.131591796875
2015-08-19,86.29449462890625
2015-08-20,84.8036880493164
2015-08-21,84.05828094482422
2015-08-24,81.98184204101562
2015-08-25,81.42578125
2015-08-26,84.43099212646484
2015-08-27,85.1290512084961
2015-08-28,85.31245422363281
2015-08-31,84.08788299560547
2015-09-01,81.93450164794922
2015-09-02,83.55543518066406
2015-09-03,83.85124206542969
2015-09-04,82.72721099853516
2015-09-08,84.85102081298828
2015-09-09,83.33064270019531
2015-09-10,83.2833251953125
2015-09-11,83.5672836303711
2015-09-14,83.30107116699219
2015-09-15,84.95155334472656
2015-09-16,85.3065414428711
2015-09-17,84.56704711914062
2015-09-18,82.5970687866211
2015-09-21,82.84556579589844
2015-09-22,81.65054321289062
2015-09-23,81.43756103515625
2015-09-24,81.3902816772461
2015-09-25,82.56156921386719
2015-09-28,81.86353302001953
2015-09-29,83.73883819580078
2015-09-30,83.86900329589844
2015-10-01,83.29515075683594
2015-10-02,84.71495056152344
2015-10-05,86.56070709228516
2015-10-06,86.24714660644531
2015-10-07,87.2824478149414
2015-10-08,88.43011474609375
2015-10-09,88.67857360839844
2015-10-12,88.77322387695312
2015-10-13,88.21122741699219
2015-10-14,87.74385070800781
2015-10-15,88.25856018066406
2015-10-16,87.96867370605469
2015-10-19,87.5545654296875
2015-10-20,88.21122741699219
2015-10-21,88.63125610351562
2015-10-22,92.2872543334961
2015-10-23,92.16301727294922
2015-10-26,92.60670471191406
2015-10-27,92.71910095214844
2015-10-28,93.51774597167969
2015-10-29,93.23966979980469
2015-10-30,93.0030517578125
2015-11-02,94.60625457763672
2015-11-03,93.91412353515625
2015-11-04,94.00875854492188
2015-11-05,94.05606079101562
2015-11-06,94.2157974243164
2015-11-09,93.15687561035156
2015-11-10,93.22785949707031
2015-11-11,94.09156799316406
2015-11-12,92.4647216796875
2015-11-13,92.08016204833984
2015-11-16,93.59463500976562
2015-11-17,92.89657592773438
2015-11-18,93.72130584716797
2015-11-19,94.31080627441406
2015-11-20,94.65025329589844
2015-11-23,94.4715805053711
2015-11-24,93.93567657470703
2015-11-25,93.86421966552734
2015-11-27,94.07859802246094
2015-11-30,93.23896789550781
2015-12-01,93.42950439453125
2015-12-02,92.71495056152344
2015-12-03,91.92891693115234
2015-12-04,94.21553039550781
2015-12-07,93.93567657470703
2015-12-08,93.36402130126953
2015-12-09,92.9233627319336
2015-12-10,93.79873657226562
2015-12-11,92.19690704345703
2015-12-14,93.86421966552734
2015-12-15,88.20722961425781
2015-12-16,89.29096984863281
2015-12-17,88.63597106933594
2015-12-18,87.4867172241211
2015-12-21,87.8201675415039
2015-12-22,88.70744323730469
2015-12-23,90.01153564453125
2015-12-24,90.02938079833984
2015-12-28,90.04724884033203
2015-12-29,91.04170227050781
2015-12-30,90.4581298828125
2015-12-31,89.7018814086914
2016-01-04,87.42718505859375
2016-01-05,87.80827331542969
2016-01-06,86.03971099853516
2016-01-07,83.94365692138672
2016-01-08,83.65782165527344
2016-01-11,83.6399917602539
2016-01-12,83.87816619873047
2016-01-13,82.60385131835938
2016-01-14,84.06868743896484
2016-01-15,82.58597564697266
2016-01-19,82.40733337402344
2016-01-20,81.55582427978516
2016-01-21,82.03219604492188
2016-01-22,83.08023071289062
2016-01-25,81.91905975341797
2016-01-26,86.21240234375
2016-01-27,86.67091369628906
2016-01-28,87.72491455078125
2016-01-29,89.91622924804688
2016-02-01,88.56452941894531
2016-02-02,88.05242156982422
2016-02-03,90.82135772705078
2016-02-04,91.36918640136719
2016-02-05,91.38705444335938
2016-02-08,91.64310455322266
2016-02-09,92.14331817626953
2016-02-10,91.43559265136719
2016-02-11,90.36796569824219
2016-02-12,92.34123229980469
2016-02-16,93.28288269042969
2016-02-17,93.93660736083984
2016-02-18,94.03258514404297
2016-02-19,93.83464050292969
2016-02-22,94.58440399169922
2016-02-23,93.66671752929688
2016-02-24,94.29649353027344
2016-02-25,95.35810852050781
2016-02-26,94.92623901367188
2016-02-29,94.0865707397461
2016-03-01,95.71795654296875
2016-03-02,95.6099853515625
2016-03-03,95.59198760986328
2016-03-04,96.00585174560547
2016-03-07,96.30573272705078
2016-03-08,96.08380889892578
2016-03-09,96.0178451538086
2016-03-10,95.89787292480469
2016-03-11,97.09142303466797
2016-03-14,97.04945373535156
2016-03-15,97.40931701660156
2016-03-16,97.69719696044922
2016-03-17,98.21302032470703
2016-03-18,99.16064453125
2016-03-21,98.86674499511719
2016-03-22,98.90873718261719
2016-03-23,98.52490234375
2016-03-24,98.63883209228516
2016-03-28,99.73046112060547
2016-03-29,98.59687042236328
2016-03-30,100.01234436035156
2016-03-31,99.94036102294922
2016-04-01,100.48018646240234
2016-04-04,99.80239868164062
2016-04-05,99.44856262207031
2016-04-06,100.04834747314453
2016-04-07,100.2582778930664
2016-04-08,99.94036102294922
2016-04-11,99.9163589477539
2016-04-12,100.78006744384766
2016-04-13,101.11591339111328
2016-04-14,100.8580322265625
2016-04-15,101.22986602783203
2016-04-18,101.69170379638672
2016-04-19,101.75167846679688
2016-04-20,101.32584381103516
2016-04-21,101.15789794921875
2016-04-22,101.15789794921875
2016-04-25,100.98997497558594
2016-04-26,99.67044830322266
2016-04-27,100.61810302734375
2016-04-28,100.16228485107422
2016-04-29,100.39019012451172
2016-05-02,100.96591186523438
2016-05-03,100.74407958984375
2016-05-04,100.2582778930664
2016-05-05,100.62409973144531
2016-05-06,101.29586029052734
2016-05-09,101.07393646240234
2016-05-10,102.11759185791016
2016-05-11,101.82366943359375
2016-05-12,102.05155944824219
2016-05-13,100.95398712158203
2016-05-16,101.69170379638672
2016-05-17,100.64808654785156
2016-05-18,100.7205581665039
2016-05-19,99.68810272216797
2016-05-20,99.62772369384766
2016-05-23,100.2918930053711
2016-05-24,101.8133773803711
2016-05-25,102.63449096679688
2016-05-26,101.98243713378906
2016-05-27,101.97037506103516
2016-05-31,101.62619018554688
2016-06-01,101.84960174560547
2016-06-02,101.45713806152344
2016-06-03,101.66242980957031
2016-06-06,102.6888198852539
2016-06-07,103.18994903564453
2016-06-08,103.49788665771484
2016-06-09,102.71903228759766
2016-06-10,101.7711181640625
2016-06-13,100.90774536132812
2016-06-14,101.19751739501953
2016-06-15,101.312255859375
2016-06-16,102.59828186035156
2016-06-17,102.00057220458984
2016-06-20,103.38316345214844
2016-06-21,103.4676742553711
2016-06-22,103.38316345214844
2016-06-23,105.12197875976562
2016-06-24,102.10919952392578
2016-06-27,100.94393920898438
2016-06-28,102.3929672241211
2016-06-29,103.55824279785156
2016-06-30,105.7317886352539
2016-07-01,105.98540496826172
2016-07-05,106.03975677490234
2016-07-06,105.75596618652344
2016-07-07,105.58088684082031
2016-07-08,106.9393539428711
2016-07-11,107.47673034667969
2016-07-12,108.17107391357422
2016-07-13,108.20124816894531
2016-07-14,109.22161102294922
2016-07-15,109.52352142333984
2016-07-18,109.34840393066406
2016-07-19,109.42692565917969
2016-07-20,109.53555297851562
2016-07-21,108.83521270751953
2016-07-22,108.94385528564453
2016-07-25,108.45480346679688
2016-07-26,107.265380859375
2016-07-27,107.63372039794922
2016-07-28,107.45857238769531
2016-07-29,107.68804931640625
2016-08-01,107.6457748413086
2016-08-02,107.68804931640625
2016-08-03,107.70010375976562
2016-08-04,107.35596466064453
2016-08-05,107.8148422241211
2016-08-08,107.82085418701172
2016-08-09,107.70612335205078
2016-08-10,107.96573638916016
2016-08-11,109.28196716308594
2016-08-12,108.84120178222656
2016-08-15,109.01634216308594
2016-08-16,108.22538757324219
2016-08-17,109.27642059326172
2016-08-18,108.8572006225586
2016-08-19,109.11846160888672
2016-08-22,108.79039001464844
2016-08-23,109.21566009521484
2016-08-24,108.9969482421875
2016-08-25,109.1002426147461
2016-08-26,108.9969482421875
2016-08-29,109.6591567993164
2016-08-30,109.4465103149414
2016-08-31,108.89366149902344
2016-09-01,109.34322357177734
2016-09-02,109.84750366210938
2016-09-06,109.63484954833984
2016-09-07,109.2035140991211
2016-09-08,109.41614532470703
2016-09-09,106.70657348632812
2016-09-12,108.20108032226562
2016-09-13,106.9677734375
2016-09-14,106.69439697265625
2016-09-15,107.28370666503906
2016-09-16,106.3541488647461
2016-09-19,107.36267852783203
2016-09-20,107.89728546142578
2016-09-21,109.10630798339844
2016-09-22,109.26426696777344
2016-09-23,107.76972961425781
2016-09-26,106.8948974609375
2016-09-27,107.1075439453125
2016-09-28,107.89125061035156
2016-09-29,106.54251861572266
2016-09-30,107.06500244140625
2016-10-03,106.342041015625
2016-10-04,104.30072021484375
2016-10-05,104.7320785522461
2016-10-06,104.27644348144531
2016-10-07,104.08808898925781
2016-10-10,103.97264862060547
2016-10-11,103.085693359375
2016-10-12,103.1099853515625
2016-10-13,103.29222869873047
2016-10-14,103.48058319091797
2016-10-17,103.40766906738281
2016-10-18,103.24972534179688
2016-10-19,103.22540283203125
2016-10-20,103.19503784179688
2016-10-21,102.97632598876953
2016-10-24,104.05164337158203
2016-10-25,100.98970031738281
2016-10-26,101.1598129272461
2016-10-27,100.70416259765625
2016-10-28,100.71024322509766
2016-10-31,100.42471313476562
2016-11-01,99.78678894042969
2016-11-02,100.68589782714844
2016-11-03,101.35420989990234
2016-11-04,101.1416015625
2016-11-07,103.12213897705078
2016-11-08,103.90585327148438
2016-11-09,103.51703643798828
2016-11-10,105.88033294677734
2016-11-11,106.36634826660156
2016-11-14,105.04800415039062
2016-11-15,105.85601806640625
2016-11-16,105.17123413085938
2016-11-17,105.63591003417969
2016-11-18,105.75204467773438
2016-11-21,104.87162780761719
2016-11-22,105.11009216308594
2016-11-23,105.31794738769531
2016-11-25,106.0761489868164
2016-11-28,105.4708251953125
2016-11-29,105.63591003417969
2016-11-30,105.0061264038086
2016-12-01,105.55030059814453
2016-12-02,105.42802429199219
2016-12-05,104.93278503417969
2016-12-06,105.04281616210938
2016-12-07,107.64138793945312
2016-12-08,107.53742218017578
2016-12-09,109.13328552246094
2016-12-12,109.8364028930664
2016-12-13,109.34114837646484
2016-12-14,107.97765350341797
2016-12-15,107.62303161621094
2016-12-16,108.49739837646484
2016-12-19,108.93146514892578
2016-12-20,109.23108673095703
2016-12-21,109.0965576171875
2016-12-22,109.56739807128906
2016-12-23,109.29222869873047
2016-12-27,109.39616394042969
2016-12-28,108.88256072998047
2016-12-29,109.08435821533203
2016-12-30,109.18216705322266
2017-01-03,108.8642349243164
2017-01-04,109.02930450439453
2017-01-05,108.65632629394531
2017-01-06,108.97430419921875
2017-01-09,108.38728332519531
2017-01-10,107.9654312133789
2017-01-11,108.76640319824219
2017-01-12,108.49124908447266
2017-01-13,108.46067810058594
2017-01-17,108.38117980957031
2017-01-18,109.13328552246094
2017-01-19,109.24943542480469
2017-01-20,109.13328552246094
2017-01-23,109.1455078125
2017-01-24,107.59251403808594
2017-01-25,108.05715942382812
2017-01-26,108.1121826171875
2017-01-27,108.51573181152344
2017-01-30,107.25617218017578
2017-01-31,106.88932037353516
2017-02-01,107.10334014892578
2017-02-02,106.49801635742188
2017-02-03,107.02383422851562
2017-02-06,107.06051635742188
2017-02-07,107.46405792236328
2017-02-08,108.26500701904297
2017-02-09,108.94371795654297
2017-02-10,109.44510650634766
2017-02-13,110.68014526367188
2017-02-14,111.0347900390625
2017-02-15,111.8194351196289
2017-02-16,112.87179565429688
2017-02-17,112.58871459960938
2017-02-21,112.8471450805664
2017-02-22,114.49030303955078
2017-02-23,115.19801330566406
2017-02-24,115.33341217041016
2017-02-27,115.0257339477539
2017-02-28,114.68104553222656
2017-03-01,116.8411636352539
2017-03-02,116.8596420288086
2017-03-03,116.50267791748047
2017-03-06,116.2503662109375
2017-03-07,116.36724090576172
2017-03-08,116.62574768066406
2017-03-09,116.86576080322266
2017-03-10,117.67195892333984
2017-03-13,117.86271667480469
2017-03-14,117.13038635253906
2017-03-15,117.66581726074219
2017-03-16,117.11808013916016
2017-03-17,118.37968444824219
2017-03-20,118.77970123291016
2017-03-21,118.23812866210938
2017-03-22,118.29352569580078
2017-03-23,118.24430847167969
2017-03-24,117.85658264160156
2017-03-27,117.19190979003906
2017-03-28,117.53656005859375
2017-03-29,117.34581756591797
2017-03-30,117.71502685546875
2017-03-31,117.74578094482422
2017-04-03,117.37042236328125
2017-04-04,117.04422760009766
2017-04-05,117.07499694824219
2017-04-06,116.8596420288086
2017-04-07,116.92115020751953
2017-04-10,116.74885559082031
2017-04-11,116.97041320800781
2017-04-12,116.74270629882812
2017-04-13,116.09650421142578
2017-04-17,117.14884948730469
2017-04-18,117.06270599365234
2017-04-19,116.82268524169922
2017-04-20,117.64119720458984
2017-04-21,117.8504409790039
2017-04-24,119.5304946899414
2017-04-25,120.0843734741211
2017-04-26,120.00431823730469
2017-04-27,120.68742370605469
2017-04-28,120.51516723632812
2017-05-01,119.88739013671875
2017-05-02,120.94590759277344
2017-05-03,121.62283325195312
2017-05-04,122.77980041503906
2017-05-05,122.71214294433594
2017-05-08,122.25054931640625
2017-05-09,121.825927734375
2017-05-10,121.01358795166016
2017-05-11,121.08128356933594
2017-05-12,120.97054290771484
2017-05-15,121.62283325195312
2017-05-16,121.79517364501953
2017-05-17,120.62203216552734
2017-05-18,120.8696060180664
2017-05-19,121.21636962890625
2017-05-22,122.89404296875
2017-05-23,122.41117095947266
2017-05-24,122.26258850097656
2017-05-25,123.5317153930664
2017-05-26,124.23128509521484
2017-05-30,125.32701873779297
2017-05-31,126.58374786376953
2017-06-01,126.50944519042969
2017-06-02,127.96430969238281
2017-06-05,127.66715240478516
2017-06-06,127.16574096679688
2017-06-07,126.91808319091797
2017-06-08,127.49385070800781
2017-06-09,128.1067352294922
2017-06-12,128.39154052734375
2017-06-13,129.456298828125
2017-06-14,130.01351928710938
2017-06-15,130.805908203125
2017-06-16,132.01316833496094
2017-06-19,132.08741760253906
2017-06-20,132.08741760253906
2017-06-21,131.77789306640625
2017-06-22,131.38165283203125
2017-06-23,131.80264282226562
2017-06-26,131.62306213378906
2017-06-27,129.87107849121094
2017-06-28,130.39112854003906
2017-06-29,128.67628479003906
2017-06-30,128.88674926757812
2017-07-03,129.90208435058594
2017-07-05,129.85873413085938
2017-07-06,128.78150939941406
2017-07-07,129.75343322753906
2017-07-10,130.31063842773438
2017-07-11,129.79678344726562
2017-07-12,130.8121337890625
2017-07-13,130.68212890625
2017-07-14,131.1031036376953
2017-07-17,131.04736328125
2017-07-18,130.81826782226562
2017-07-19,131.307373046875
2017-07-20,131.52401733398438
2017-07-21,130.72544860839844
2017-07-24,130.00730895996094
2017-07-25,123.43881225585938
2017-07-26,123.21595764160156
2017-07-27,123.84740447998047
2017-07-28,123.64313507080078
2017-07-31,124.54081726074219
2017-08-01,125.78520965576172
2017-08-02,127.16574096679688
2017-08-03,128.53390502929688
2017-08-04,128.55247497558594
2017-08-07,128.42242431640625
2017-08-08,127.79716491699219
2017-08-09,127.82811737060547
2017-08-10,127.6733627319336
2017-08-11,127.5185775756836
2017-08-14,128.3791046142578
2017-08-15,128.2615203857422
2017-08-16,128.71961975097656
2017-08-17,127.12857818603516
2017-08-18,126.0018310546875
2017-08-21,126.63328552246094
2017-08-22,127.1966552734375
2017-08-23,126.19112396240234
2017-08-24,125.84866333007812
2017-08-25,125.85486602783203
2017-08-28,126.0603256225586
2017-08-29,126.34674072265625
2017-08-30,126.82621765136719
2017-08-31,127.21849060058594
2017-09-01,126.74526977539062
2017-09-05,125.13883972167969
2017-09-06,125.80508422851562
2017-09-07,127.30563354492188
2017-09-08,128.0714874267578
2017-09-11,130.48110961914062
2017-09-12,130.53091430664062
2017-09-13,130.43753051757812
2017-09-14,131.64541625976562
2017-09-15,132.8409423828125
2017-09-18,133.09620666503906
2017-09-19,132.97171020507812
2017-09-20,131.0726318359375
2017-09-21,131.02903747558594
2017-09-22,131.22828674316406
2017-09-25,131.20960998535156
2017-09-26,131.3964385986328
2017-09-27,130.43130493164062
2017-09-28,130.47488403320312
2017-09-29,130.69285583496094
2017-10-02,132.47357177734375
2017-10-03,133.60052490234375
2017-10-04,134.81471252441406
2017-10-05,134.7212677001953
2017-10-06,134.81471252441406
2017-10-09,134.91433715820312
2017-10-10,134.95791625976562
2017-10-11,134.80845642089844
2017-10-12,135.48095703125
2017-10-13,135.56185913085938
2017-10-16,136.18455505371094
2017-10-17,135.5805206298828
2017-10-18,135.90432739257812
2017-10-19,136.50833129882812
2017-10-20,137.8033905029297
2017-10-23,137.94662475585938
2017-10-24,146.1032257080078
2017-10-25,147.98983764648438
2017-10-26,145.0385284423828
2017-10-27,146.15927124023438
2017-10-30,143.84304809570312
2017-10-31,143.3262176513672
2017-11-01,143.32003784179688
2017-11-02,144.59646606445312
2017-11-03,144.59017944335938
2017-11-06,143.40098571777344
2017-11-07,143.2390594482422
2017-11-08,143.1021270751953
2017-11-09,142.2054901123047
2017-11-10,141.62017822265625
2017-11-13,142.09962463378906
2017-11-14,142.790771484375
2017-11-15,141.5890655517578
2017-11-16,142.84681701660156
2017-11-17,142.80943298339844
2017-11-20,144.1356658935547
2017-11-21,145.7545623779297
2017-11-22,144.9191131591797
2017-11-24,144.7939453125
2017-11-27,146.4335479736328
2017-11-28,147.4535369873047
2017-11-29,148.94290161132812
2017-11-30,152.15322875976562
2017-12-01,150.90786743164062
2017-12-04,149.7251434326172
2017-12-05,149.09933471679688
2017-12-06,149.35594177246094
2017-12-07,150.3759765625
2017-12-08,149.0179901123047
2017-12-11,149.75018310546875
2017-12-12,148.04808044433594
2017-12-13,149.63128662109375
2017-12-14,148.9867401123047
2017-12-15,148.9366455078125
2017-12-18,149.1995391845703
2017-12-19,149.1807098388672
2017-12-20,148.26080322265625
2017-12-21,146.92164611816406
2017-12-22,146.89035034179688
2017-12-26,147.34091186523438
2017-12-27,147.81024169921875
2017-12-28,147.50985717773438
2017-12-29,147.29083251953125
2018-01-02,147.45982360839844
2018-01-03,147.4535369873047
2018-01-04,149.3809356689453
2018-01-05,150.5449676513672
2018-01-08,150.0568389892578
2018-01-09,150.98928833007812
2018-01-10,150.90162658691406
2018-01-11,151.63375854492188
2018-01-12,152.98548889160156
2018-01-16,153.15443420410156
2018-01-17,155.2633056640625
2018-01-18,153.8866424560547
2018-01-19,155.30715942382812
2018-01-22,154.7564697265625
2018-01-23,154.13693237304688
2018-01-24,155.0005340576172
2018-01-25,157.9229278564453
2018-01-26,161.8465576171875
2018-01-29,160.20709228515625
2018-01-30,157.4098358154297
2018-01-31,156.7589874267578
2018-02-01,155.15701293945312
2018-02-02,153.42352294921875
2018-02-05,144.83148193359375
2018-02-06,146.20196533203125
2018-02-07,145.92665100097656
2018-02-08,139.48104858398438
2018-02-09,140.93289184570312
2018-02-12,143.42352294921875
2018-02-13,144.78143310546875
2018-02-14,145.1820068359375
2018-02-15,147.84461975097656
2018-02-16,148.97775268554688
2018-02-20,147.9705352783203
2018-02-21,146.1513214111328
2018-02-22,148.55593872070312
2018-02-23,149.1980438232422
2018-02-26,153.67987060546875
2018-02-27,151.5648651123047
2018-02-28,148.24749755859375
2018-03-01,145.62258911132812
2018-03-02,145.01199340820312
2018-03-05,146.54786682128906
2018-03-06,147.08297729492188
2018-03-07,148.2852783203125
2018-03-08,148.76998901367188
2018-03-09,151.9236297607422
2018-03-12,150.9479522705078
2018-03-13,149.5442352294922
2018-03-14,147.4795684814453
2018-03-15,148.47410583496094
2018-03-16,149.3238983154297
2018-03-19,145.76109313964844
2018-03-20,146.32131958007812
2018-03-21,147.38510131835938
2018-03-22,140.4797821044922
2018-03-23,135.56358337402344
2018-03-26,138.6354522705078
2018-03-27,135.8846435546875
2018-03-28,136.30636596679688
2018-03-29,138.1822052001953
2018-04-02,133.8387908935547
2018-04-03,136.17416381835938
2018-04-04,136.94842529296875
2018-04-05,137.6471710205078
2018-04-06,133.60592651367188
2018-04-09,133.9584503173828
2018-04-10,136.58331298828125
2018-04-11,134.9152069091797
2018-04-12,136.23081970214844
2018-04-13,135.66432189941406
2018-04-16,137.0365447998047
2018-04-17,138.541015625
2018-04-18,138.1822052001953
2018-04-19,137.76048278808594
2018-04-20,137.06800842285156
2018-04-23,135.89093017578125
2018-04-24,126.60617065429688
2018-04-25,125.16470336914062
2018-04-26,124.06311798095703
2018-04-27,123.4525375366211
2018-04-30,122.3635025024414
2018-05-01,122.76009368896484
2018-05-02,122.43274688720703
2018-05-03,123.1755142211914
2018-05-04,125.49200439453125
2018-05-07,126.05854797363281
2018-05-08,126.99014282226562
2018-05-09,128.0476837158203
2018-05-10,129.06112670898438
2018-05-11,129.1429443359375
2018-05-14,129.5206756591797
2018-05-15,127.41193389892578
2018-05-16,126.02706909179688
2018-05-17,126.98405456542969
2018-05-18,126.09676361083984
2018-05-21,127.87139129638672
2018-05-22,126.10310363769531
2018-05-23,125.91299438476562
2018-05-24,126.38197326660156
2018-05-25,126.14112091064453
2018-05-29,124.05599212646484
2018-05-30,125.9192886352539
2018-05-31,125.0003433227539
2018-06-01,126.49602508544922
2018-06-04,127.42771911621094
2018-06-05,127.51646423339844
2018-06-06,129.2022247314453
2018-06-07,129.9691619873047
2018-06-08,130.93252563476562
2018-06-11,130.00088500976562
2018-06-12,129.87411499023438
2018-06-13,129.85511779785156
2018-06-14,129.0565185546875
2018-06-15,129.90577697753906
2018-06-18,129.39874267578125
2018-06-19,126.36930084228516
2018-06-20,125.53905487060547
2018-06-21,123.91653442382812
2018-06-22,124.53765869140625
2018-06-25,124.09402465820312
2018-06-26,124.58836364746094
2018-06-27,123.53632354736328
2018-06-28,124.20175170898438
2018-06-29,124.67706298828125
2018-07-02,123.91653442382812
2018-07-03,124.11302947998047
2018-07-05,125.07003021240234
2018-07-06,125.14608001708984
2018-07-09,127.09176635742188
2018-07-10,127.69390869140625
2018-07-11,125.2855453491211
2018-07-12,126.32494354248047
2018-07-13,127.50377655029297
2018-07-16,127.45939636230469
2018-07-17,128.0678253173828
2018-07-18,128.15017700195312
2018-07-19,127.76996612548828
2018-07-20,127.99178314208984
2018-07-23,126.020751953125
2018-07-24,127.18690490722656
2018-07-25,129.53184509277344
2018-07-26,131.80078125
2018-07-27,131.4585418701172
2018-07-30,130.00088500976562
2018-07-31,134.56405639648438
2018-08-01,131.22402954101562
2018-08-02,130.26071166992188
2018-08-03,131.3761749267578
2018-08-06,131.00221252441406
2018-08-07,132.18736267089844
2018-08-08,131.28111267089844
2018-08-09,129.78536987304688
2018-08-10,127.99810791015625
2018-08-13,126.65449523925781
2018-08-14,127.08544921875
2018-08-15,127.63682556152344
2018-08-16,128.7523193359375
2018-08-17,129.7790069580078
2018-08-20,129.67127990722656
2018-08-21,130.3621063232422
2018-08-22,129.4557647705078
2018-08-23,129.36009216308594
2018-08-24,130.98068237304688
2018-08-27,132.92030334472656
2018-08-28,133.6221160888672
2018-08-29,134.27928161621094
2018-08-30,134.12619018554688
2018-08-31,134.5727996826172
2018-09-04,133.09254455566406
2018-09-05,135.15338134765625
2018-09-06,135.7340087890625
2018-09-07,135.6255340576172
2018-09-10,135.855224609375
2018-09-11,135.1215057373047
2018-09-12,131.88671875
2018-09-13,133.3796844482422
2018-09-14,132.6331787109375
2018-09-17,133.68589782714844
2018-09-18,134.96197509765625
