ts,close
2015-12-01,41.326805114746094
2015-12-02,40.85947036743164
2015-12-03,40.206668853759766
2015-12-04,41.297142028808594
2015-12-07,41.111671447753906
2015-12-08,40.35502624511719
2015-12-09,40.147315979003906
2015-12-10,40.310516357421875
2015-12-11,39.54644012451172
2015-12-14,39.464839935302734
2015-12-15,40.73335266113281
2015-12-16,41.43065643310547
2015-12-17,41.14877700805664
2015-12-18,39.90252685546875
2015-12-21,40.0731315612793
2015-12-22,40.310516357421875
2015-12-23,40.82979202270508
2015-12-24,40.666587829589844
2015-12-28,40.56273651123047
2015-12-29,41.01524353027344
2015-12-30,40.71852111816406
2015-12-31,40.325355529785156
2016-01-04,39.24970626831055
2016-01-05,39.2348747253418
2016-01-06,38.48564529418945
2016-01-07,37.387752532958984
2016-01-08,36.764625549316406
2016-01-11,37.15776443481445
2016-01-12,38.09988784790039
2016-01-13,36.89072799682617
2016-01-14,37.56578826904297
2016-01-15,36.215675354003906
2016-01-19,35.76315689086914
2016-01-20,35.51094055175781
2016-01-21,35.61479187011719
2016-01-22,36.3640251159668
2016-01-25,35.35517120361328
2016-01-26,35.80024719238281
2016-01-27,36.030208587646484
2016-01-28,36.28985595703125
2016-01-29,37.26163864135742
2016-02-01,37.04650115966797
2016-02-02,36.22308349609375
2016-02-03,35.583927154541016
2016-02-04,36.06983947753906
2016-02-05,35.778297424316406
2016-02-08,34.76160430908203
2016-02-09,34.72422409057617
2016-02-10,34.51491165161133
2016-02-11,33.75987243652344
2016-02-12,35.36713409423828
2016-02-16,36.06235885620117
2016-02-17,35.98014450073242
2016-02-18,35.68110656738281
2016-02-19,35.95022201538086
2016-02-22,36.772544860839844
2016-02-23,35.95771026611328
2016-02-24,35.591392517089844
2016-02-25,35.69606018066406
2016-02-26,35.93527603149414
2016-02-29,35.07558822631836
2016-03-01,36.42118835449219
2016-03-02,37.05662536621094
2016-03-03,37.20613098144531
2016-03-04,37.46030044555664
2016-03-07,37.43040084838867
2016-03-08,36.66788101196289
2016-03-09,36.4735221862793
2016-03-10,36.26420211791992
2016-03-11,37.43040084838867
2016-03-14,37.288360595703125
2016-03-15,37.36312484741211
2016-03-16,37.0341911315918
2016-03-17,37.176231384277344
2016-03-18,37.78175735473633
2016-03-21,37.87892150878906
2016-03-22,37.65465545654297
2016-03-23,37.19866180419922
2016-03-24,36.55574417114258
2016-03-28,36.4062385559082
2016-03-29,35.920318603515625
2016-03-30,36.368858337402344
2016-03-31,36.15205383300781
2016-04-01,36.2193489074707
2016-04-04,36.256717681884766
2016-04-05,35.51663589477539
2016-04-06,35.9427490234375
2016-04-07,35.08305358886719
2016-04-08,35.187713623046875
2016-04-11,35.15780258178711
2016-04-12,35.71100616455078
2016-04-13,36.65293502807617
2016-04-14,36.4735221862793
2016-04-15,36.06983947753906
2016-04-18,36.51089096069336
2016-04-19,37.288360595703125
2016-04-20,37.714473724365234
2016-04-21,37.41544723510742
2016-04-22,37.841548919677734
2016-04-25,37.75931930541992
2016-04-26,38.065826416015625
2016-04-27,38.07330322265625
2016-04-28,37.684574127197266
2016-04-29,37.36312484741211
2016-05-02,37.81912612915039
2016-05-03,37.37805938720703
2016-05-04,36.8658332824707
2016-05-05,36.880889892578125
2016-05-06,36.92609786987305
2016-05-09,36.82063293457031
2016-05-10,37.21235275268555
2016-05-11,36.97130584716797
2016-05-12,37.06169128417969
2016-05-13,36.33852767944336
2016-05-16,36.361141204833984
2016-05-17,35.87150192260742
2016-05-18,36.64738464355469
2016-05-19,36.443992614746094
2016-05-20,36.722721099853516
2016-05-23,36.685035705566406
2016-05-24,37.06169128417969
2016-05-25,38.040958404541016
2016-05-26,38.07862854003906
2016-05-27,38.30461120605469
2016-05-31,38.206687927246094
2016-06-01,38.417606353759766
2016-06-02,38.500457763671875
2016-06-03,37.807437896728516
2016-06-06,38.033443450927734
2016-06-07,37.86771011352539
2016-06-08,37.66432189941406
2016-06-09,37.01650619506836
2016-06-10,36.41386795043945
2016-06-13,36.13515090942383
2016-06-14,35.31406784057617
2016-06-15,35.23872756958008
2016-06-16,35.29146957397461
2016-06-17,35.10313415527344
2016-06-20,35.35173797607422
2016-06-21,35.57771682739258
2016-06-22,35.381858825683594
2016-06-23,36.089942932128906
2016-06-24,34.4327278137207
2016-06-27,33.90542984008789
2016-06-28,34.726505279541016
2016-06-29,35.381858825683594
2016-06-30,35.65304183959961
2016-07-01,35.427059173583984
2016-07-05,34.809356689453125
2016-07-06,35.14080810546875
2016-07-07,35.25380325317383
2016-07-08,35.99955749511719
2016-07-11,36.21800231933594
2016-07-12,36.42140579223633
2016-07-13,36.361141204833984
2016-07-14,36.8658332824707
2016-07-15,35.93928146362305
2016-07-18,36.36866760253906
2016-07-19,36.43646240234375
2016-07-20,36.617244720458984
2016-07-21,36.38373947143555
2016-07-22,36.39879608154297
2016-07-25,36.24813461303711
2016-07-26,36.13515090942383
2016-07-27,36.157745361328125
2016-07-28,36.25568771362305
2016-07-29,36.13515090942383
2016-08-01,36.01462173461914
2016-08-02,35.93175506591797
2016-08-03,36.121585845947266
2016-08-04,36.32661819458008
2016-08-05,36.96445083618164
2016-08-08,37.139102935791016
2016-08-09,37.154300689697266
2016-08-10,36.584800720214844
2016-08-11,36.63034439086914
2016-08-12,36.37217712402344
2016-08-15,36.653133392333984
2016-08-16,36.7822151184082
2016-08-17,36.91130065917969
2016-08-18,36.850563049316406
2016-08-19,36.94167709350586
2016-08-22,36.926490783691406
2016-08-23,36.759429931640625
2016-08-24,36.926490783691406
2016-08-25,36.736656188964844
2016-08-26,36.83536911010742
2016-08-29,37.632667541503906
2016-08-30,38.43756866455078
2016-08-31,38.57424545288086
2016-09-01,38.29328918457031
2016-09-02,38.38441848754883
2016-09-06,37.95918655395508
2016-09-07,37.79212951660156
2016-09-08,37.89085006713867
2016-09-09,36.99483108520508
2016-09-12,36.8581428527832
2016-09-13,35.65840530395508
2016-09-14,35.32429885864258
2016-09-15,35.0433349609375
2016-09-16,34.49662399291992
2016-09-19,34.93703079223633
2016-09-20,35.35466766357422
2016-09-21,34.80034255981445
2016-09-22,34.71682357788086
2016-09-23,34.73200988769531
2016-09-26,34.0789794921875
2016-09-27,34.238441467285156
2016-09-28,34.40550231933594
2016-09-29,33.691715240478516
2016-09-30,33.62337112426758
2016-10-03,33.281681060791016
2016-10-04,33.22092819213867
2016-10-05,34.16251754760742
2016-10-06,34.30677795410156
2016-10-07,34.42068099975586
2016-10-10,34.66366195678711
2016-10-11,34.51180648803711
2016-10-12,34.413082122802734
2016-10-13,33.98026657104492
2016-10-14,33.949893951416016
2016-10-17,33.790428161621094
2016-10-18,34.13212966918945
2016-10-19,34.367523193359375
2016-10-20,34.1169548034668
2016-10-21,34.238441467285156
2016-10-24,34.56496047973633
2016-10-25,34.71682357788086
2016-10-26,35.0433349609375
2016-10-27,35.240760803222656
2016-10-28,35.10408401489258
2016-10-31,34.93703079223633
2016-11-01,34.921836853027344
2016-11-02,34.6385498046875
2016-11-03,34.71511459350586
2016-11-04,34.14851760864258
2016-11-07,34.76106262207031
2016-11-08,34.86824035644531
2016-11-09,36.744117736816406
2016-11-10,39.531131744384766
2016-11-11,39.60769271850586
2016-11-14,40.748538970947266
2016-11-15,40.26615524291992
2016-11-16,39.56940460205078
2016-11-17,40.189605712890625
2016-11-18,40.4422607421875
2016-11-21,39.90629577636719
2016-11-22,39.98286437988281
2016-11-23,39.93692398071289
2016-11-25,40.28913116455078
2016-11-28,39.492855072021484
2016-11-29,39.70723342895508
2016-11-30,40.51884078979492
2016-12-01,41.60608673095703
2016-12-02,41.02417755126953
2016-12-05,41.61373519897461
2016-12-06,42.532535552978516
2016-12-07,43.85712432861328
2016-12-08,43.86478042602539
2016-12-09,43.74992370605469
2016-12-12,42.70863723754883
2016-12-13,42.75456237792969
2016-12-14,41.881710052490234
2016-12-15,42.25688934326172
2016-12-16,42.37173080444336
2016-12-19,42.279869079589844
2016-12-20,42.953643798828125
2016-12-21,42.65503692626953
2016-12-22,42.68565368652344
2016-12-23,42.84645462036133
2016-12-27,42.83878707885742
2016-12-28,42.356422424316406
2016-12-29,41.988914489746094
2016-12-30,42.195640563964844
2017-01-03,42.87706756591797
2017-01-04,42.915348052978516
2017-01-05,42.249229431152344
2017-01-06,42.14202880859375
2017-01-09,41.529510498046875
2017-01-10,41.82046127319336
2017-01-11,41.958274841308594
2017-01-12,41.728580474853516
2017-01-13,42.34876251220703
2017-01-17,41.17730712890625
2017-01-18,41.55247497558594
2017-01-19,41.789817810058594
2017-01-20,42.16499710083008
2017-01-23,41.53717041015625
2017-01-24,41.881710052490234
2017-01-25,43.35178756713867
2017-01-26,43.78055953979492
2017-01-27,43.32881546020508
2017-01-30,42.93833541870117
2017-01-31,43.129737854003906
2017-02-01,43.098899841308594
2017-02-02,42.97557067871094
2017-02-03,44.14729690551758
2017-02-06,43.59225845336914
2017-02-07,43.43037414550781
2017-02-08,42.883060455322266
2017-02-09,43.731014251708984
2017-02-10,43.83123016357422
2017-02-13,44.00082015991211
2017-02-14,44.69459915161133
2017-02-15,45.13397216796875
2017-02-16,44.80250930786133
2017-02-17,44.779388427734375
2017-02-21,44.9027214050293
2017-02-22,44.98752212524414
2017-02-23,45.087730407714844
2017-02-24,44.56354904174805
2017-02-27,44.75627136230469
2017-02-28,44.61750030517578
2017-03-01,46.043601989746094
2017-03-02,45.25731658935547
2017-03-03,45.39607238769531
2017-03-06,45.180233001708984
2017-03-07,44.94124984741211
2017-03-08,44.87187957763672
2017-03-09,45.249603271484375
2017-03-10,45.3652458190918
2017-03-13,45.249603271484375
2017-03-14,45.29586410522461
2017-03-15,45.25731658935547
2017-03-16,45.7275390625
2017-03-17,45.22649383544922
2017-03-20,44.424781799316406
2017-03-21,43.052650451660156
2017-03-22,42.65180969238281
2017-03-23,42.59013748168945
2017-03-24,43.03723907470703
2017-03-27,42.69805145263672
2017-03-28,43.13745880126953
2017-03-29,42.91390609741211
2017-03-30,43.35329818725586
2017-03-31,42.906185150146484
2017-04-03,42.7751350402832
2017-04-04,42.55158996582031
2017-04-05,42.38200759887695
2017-04-06,42.682640075683594
2017-04-07,42.27408218383789
2017-04-10,42.0428352355957
2017-04-11,41.749900817871094
2017-04-12,40.94819641113281
2017-04-13,39.58378219604492
2017-04-17,40.63985824584961
2017-04-18,40.43172836303711
2017-04-19,40.200469970703125
2017-04-20,41.24110794067383
2017-04-21,40.855690002441406
2017-04-24,41.35676193237305
2017-04-25,42.05824279785156
2017-04-26,42.0428352355957
2017-04-27,41.96573257446289
2017-04-28,41.50321578979492
2017-05-01,41.98115921020508
2017-05-02,42.0428352355957
2017-05-03,42.57844924926758
2017-05-04,42.834632873535156
2017-05-05,42.78028106689453
2017-05-08,42.72593307495117
2017-05-09,42.44649124145508
2017-05-10,42.47753143310547
2017-05-11,41.71678924560547
2017-05-12,41.157875061035156
2017-05-15,41.3907585144043
2017-05-16,41.344181060791016
2017-05-17,40.552398681640625
2017-05-18,40.66106033325195
2017-05-19,41.188934326171875
2017-05-22,41.15010452270508
2017-05-23,41.44510269165039
2017-05-24,41.21221160888672
2017-05-25,40.97156524658203
2017-05-26,40.68434524536133
2017-05-30,40.49027633666992
2017-05-31,39.698490142822266
2017-06-01,40.42818069458008
2017-06-02,40.21858596801758
2017-06-05,40.14871597290039
2017-06-06,40.21858596801758
2017-06-07,40.43594741821289
2017-06-08,40.800785064697266
2017-06-09,41.76335525512695
2017-06-12,41.98847961425781
2017-06-13,42.267940521240234
2017-06-14,42.330039978027344
2017-06-15,41.84099578857422
2017-06-16,41.833221435546875
2017-06-19,42.10491180419922
2017-06-20,41.49942398071289
2017-06-21,41.126827239990234
2017-06-22,40.7464599609375
2017-06-23,40.715389251708984
2017-06-26,41.06473159790039
2017-06-27,41.26655578613281
2017-06-28,42.174781799316406
2017-06-29,43.30038833618164
2017-06-30,43.013160705566406
2017-07-03,43.30038833618164
2017-07-05,43.30038833618164
2017-07-06,43.12959671020508
2017-07-07,43.26933670043945
2017-07-10,43.152889251708984
2017-07-11,42.72593307495117
2017-07-12,42.82685470581055
2017-07-13,43.16065979003906
2017-07-14,42.68712615966797
2017-07-17,42.469764709472656
2017-07-18,42.53963088989258
2017-07-19,42.648319244384766
2017-07-20,42.60174560546875
2017-07-21,42.05058288574219
2017-07-24,42.12822341918945
2017-07-25,42.74147033691406
2017-07-26,42.625022888183594
2017-07-27,42.469764709472656
2017-07-28,41.37523651123047
2017-07-31,41.872047424316406
2017-08-01,41.980712890625
2017-08-02,41.92598342895508
2017-08-03,41.753971099853516
2017-08-04,41.31608200073242
2017-08-07,41.08152770996094
2017-08-08,41.21445083618164
2017-08-09,41.27700424194336
2017-08-10,40.62020492553711
2017-08-11,40.612369537353516
2017-08-14,41.31608200073242
2017-08-15,41.32391357421875
2017-08-16,41.19882583618164
2017-08-17,40.50291442871094
2017-08-18,40.409088134765625
2017-08-21,40.518558502197266
2017-08-22,40.83131790161133
2017-08-23,40.68275451660156
2017-08-24,40.78440475463867
2017-08-25,40.47945785522461
2017-08-28,40.369991302490234
2017-08-29,40.20578384399414
2017-08-30,40.158878326416016
2017-08-31,39.932125091552734
2017-09-01,39.853939056396484
2017-09-05,39.173667907714844
2017-09-06,39.001644134521484
2017-09-07,38.84526824951172
2017-09-08,38.76707077026367
2017-09-11,39.61153793334961
2017-09-12,40.32307815551758
2017-09-13,40.2370719909668
2017-09-14,40.10414505004883
2017-09-15,40.39345932006836
2017-09-18,41.21445083618164
2017-09-19,41.722694396972656
2017-09-20,42.02764129638672
2017-09-21,42.27003479003906
2017-09-22,42.41859436035156
2017-09-25,42.24656677246094
2017-09-26,42.06672286987305
2017-09-27,42.38731002807617
2017-09-28,42.41859436035156
2017-09-29,43.122318267822266
2017-10-02,43.372520446777344
2017-10-03,43.458553314208984
2017-10-04,42.973751068115234
2017-10-05,43.30997848510742
2017-10-06,43.458553314208984
2017-10-09,43.11449432373047
2017-10-10,43.481998443603516
2017-10-11,43.52107620239258
2017-10-12,43.16922378540039
2017-10-13,41.98072052001953
2017-10-16,42.06672286987305
2017-10-17,41.58976364135742
2017-10-18,41.76177978515625
2017-10-19,42.02764129638672
2017-10-20,42.94247055053711
2017-10-23,42.93465805053711
2017-10-24,43.33342361450195
2017-10-25,43.200504302978516
2017-10-26,43.48980712890625
2017-10-27,43.68528747558594
2017-10-30,43.66965103149414
2017-10-31,43.896400451660156
2017-11-01,43.95113754272461
2017-11-02,44.470802307128906
2017-11-03,44.36844253540039
2017-11-06,44.234588623046875
2017-11-07,43.34486389160156
2017-11-08,42.72282409667969
2017-11-09,42.51811981201172
2017-11-10,42.3685188293457
2017-11-13,42.29764938354492
2017-11-14,42.54962158203125
2017-11-15,42.3212776184082
2017-11-16,42.990535736083984
2017-11-17,42.6362190246582
2017-11-20,42.55748748779297
2017-11-21,42.92755126953125
2017-11-22,42.56535339355469
2017-11-24,42.5889778137207
2017-11-27,42.47875213623047
2017-11-28,43.75428771972656
2017-11-29,44.62828063964844
2017-11-30,44.46293640136719
2017-12-01,44.250335693359375
2017-12-04,45.18731689453125
2017-12-05,46.100669860839844
2017-12-06,46.11641311645508
2017-12-07,46.738433837890625
2017-12-08,46.69907760620117
2017-12-11,46.35262680053711
2017-12-12,47.5021858215332
2017-12-13,46.76992416381836
2017-12-14,46.62820053100586
2017-12-15,47.13999557495117
2017-12-18,47.96672821044922
2017-12-19,47.525814056396484
2017-12-20,47.35258102416992
2017-12-21,48.51002502441406
2017-12-22,48.46277618408203
2017-12-26,48.1320915222168
2017-12-27,47.9903564453125
2017-12-28,48.26593780517578
2017-12-29,47.76988220214844
2018-01-02,48.100589752197266
2018-01-03,48.470664978027344
2018-01-04,49.076927185058594
2018-01-05,49.40762710571289
2018-01-08,48.848594665527344
2018-01-09,49.02181625366211
2018-01-10,49.69895553588867
2018-01-11,49.612342834472656
2018-01-12,49.250152587890625
2018-01-16,49.21078109741211
2018-01-17,50.297359466552734
2018-01-18,50.35247802734375
2018-01-19,50.5650749206543
2018-01-22,50.96663284301758
2018-01-23,50.777652740478516
2018-01-24,51.557159423828125
2018-01-25,51.69099807739258
2018-01-26,51.91147232055664
2018-01-29,51.82486343383789
2018-01-30,51.39969253540039
2018-01-31,51.793357849121094
2018-02-01,51.8884162902832
2018-02-02,50.747825622558594
2018-02-05,46.066715240478516
2018-02-06,45.36968994140625
2018-02-07,45.57562255859375
2018-02-08,43.8806037902832
2018-02-09,44.45881652832031
2018-02-12,44.75188064575195
2018-02-13,45.93998718261719
2018-02-14,47.16767883300781
2018-02-15,47.53996658325195
2018-02-16,47.48451614379883
2018-02-20,47.48451614379883
2018-02-21,47.31025695800781
2018-02-22,46.58156204223633
2018-02-23,46.866703033447266
2018-02-26,47.50035858154297
2018-02-27,46.89838790893555
2018-02-28,46.264732360839844
2018-03-01,45.39344024658203
2018-03-02,45.47266387939453
2018-03-05,45.615238189697266
2018-03-06,45.20335388183594
2018-03-07,44.83108139038086
2018-03-08,44.92613220214844
2018-03-09,46.12214660644531
2018-03-12,45.9558219909668
2018-03-13,45.59147262573242
2018-03-14,44.8548469543457
2018-03-15,45.013275146484375
2018-03-16,44.27663803100586
2018-03-19,43.9439697265625
2018-03-20,43.48458480834961
2018-03-21,43.39743423461914
2018-03-22,41.60736846923828
2018-03-23,40.37965393066406
2018-03-26,41.41727066040039
2018-03-27,40.474700927734375
2018-03-28,40.77570343017578
2018-03-29,41.51231384277344
2018-04-02,40.67272186279297
2018-04-03,41.25093078613281
2018-04-04,41.90834426879883
2018-04-05,42.18557357788086
2018-04-06,41.369754791259766
2018-04-09,41.38557815551758
2018-04-10,41.678653717041016
2018-04-11,41.13212585449219
2018-04-12,41.74201583862305
2018-04-13,40.30838394165039
2018-04-16,40.237091064453125
2018-04-17,40.05491638183594
2018-04-18,39.91234588623047
2018-04-19,40.823219299316406
2018-04-20,41.63113021850586
2018-04-23,41.67073440551758
2018-04-24,41.591529846191406
2018-04-25,42.0667724609375
2018-04-26,41.53607940673828
2018-04-27,41.47270965576172
2018-04-30,41.15589141845703
2018-05-01,41.63113021850586
2018-05-02,41.338069915771484
2018-05-03,41.13056945800781
2018-05-04,41.824867248535156
2018-05-07,42.02436828613281
2018-05-08,42.447322845458984
2018-05-09,42.902198791503906
2018-05-10,43.61246109008789
2018-05-11,43.452842712402344
2018-05-14,43.47679901123047
2018-05-15,43.692264556884766
2018-05-16,43.92368698120117
2018-05-17,43.2692985534668
2018-05-18,42.85432052612305
2018-05-21,43.52467727661133
2018-05-22,44.09925842285156
2018-05-23,44.83345031738281
2018-05-24,43.62841033935547
2018-05-25,43.81196975708008
2018-05-29,42.25579833984375
2018-05-30,43.27728271484375
2018-05-31,43.085750579833984
2018-06-01,43.644378662109375
2018-06-04,43.756099700927734
2018-06-05,43.49274826049805
2018-06-06,44.354637145996094
2018-06-07,44.3945198059082
2018-06-08,44.434425354003906
2018-06-11,44.29875564575195
2018-06-12,44.19502258300781
2018-06-13,44.019447326660156
2018-06-14,43.68428421020508
2018-06-15,43.87579345703125
2018-06-18,43.95560073852539
2018-06-19,43.95560073852539
2018-06-20,43.47679901123047
2018-06-21,43.38901138305664
2018-06-22,43.04584884643555
2018-06-25,43.06181335449219
2018-06-26,42.63886260986328
2018-06-27,42.5191535949707
2018-06-28,42.7984504699707
2018-06-29,44.242897033691406
2018-07-02,44.945159912109375
2018-07-03,44.33865737915039
2018-07-05,44.08329391479492
2018-07-06,44.60200881958008
2018-07-09,45.304283142089844
2018-07-10,45.1845703125
2018-07-11,44.74566650390625
2018-07-12,44.713748931884766
2018-07-13,44.179054260253906
2018-07-16,45.479854583740234
2018-07-17,45.1367073059082
2018-07-18,45.14466857910156
2018-07-19,44.95315170288086
2018-07-20,45.01698303222656
2018-07-23,46.28585433959961
2018-07-24,46.5651741027832
2018-07-25,46.46941375732422
2018-07-26,46.53326416015625
2018-07-27,46.78862380981445
2018-07-30,46.6768913269043
2018-07-31,45.71925735473633
2018-08-01,46.00654983520508
2018-08-02,46.51729202270508
2018-08-03,46.9482307434082
2018-08-06,46.99612045288086
2018-08-07,46.940250396728516
2018-08-08,47.23551559448242
2018-08-09,46.978275299072266
2018-08-10,46.66477584838867
2018-08-13,46.311058044433594
2018-08-14,46.68085479736328
2018-08-15,46.61654281616211
2018-08-16,47.15513610839844
2018-08-17,47.315914154052734
2018-08-20,47.45256805419922
2018-08-21,47.39628982543945
2018-08-22,47.56510543823242
2018-08-23,47.122982025146484
2018-08-24,47.179256439208984
2018-08-27,47.508827209472656
2018-08-28,47.484710693359375
2018-08-29,47.39628982543945
2018-08-30,46.99435806274414
2018-08-31,47.010440826416016
2018-09-04,47.26767349243164
2018-09-05,47.38825607299805
2018-09-06,46.56831359863281
2018-09-07,46.14225387573242
2018-09-10,46.19047927856445
2018-09-11,46.12617111206055
2018-09-12,44.968605041503906
2018-09-13,44.21295928955078
2018-09-14,43.995914459228516
