ts,close
2015-04-27,8.619487762451172
2015-04-28,8.706228256225586
2015-04-29,8.766420364379883
2015-04-30,8.64603328704834
2015-05-01,8.651506423950195
2015-05-04,8.635087013244629
2015-05-05,8.498282432556152
2015-05-06,8.470924377441406
2015-05-07,8.48733901977539
2015-05-08,8.574894905090332
2015-05-11,8.563950538635254
2015-05-12,8.514700889587402
2015-05-13,8.432616233825684
2015-05-14,8.356006622314453
2015-05-15,8.470924377441406
2015-05-18,8.525644302368164
2015-05-19,8.481867790222168
2015-05-20,8.37242317199707
2015-05-21,8.48733901977539
2015-05-22,8.356006622314453
2015-05-26,8.312228202819824
2015-05-27,8.383366584777832
2015-05-28,8.366951942443848
2015-05-29,8.301284790039062
2015-06-01,8.405255317687988
2015-06-02,8.350531578063965
2015-06-03,8.31770133972168
2015-06-04,8.235617637634277
2015-06-05,8.087871551513672
2015-06-08,8.153534889221191
2015-06-09,8.142593383789062
2015-06-10,8.224672317504883
2015-06-11,8.361477851867676
2015-06-12,8.334115028381348
2015-06-15,8.235617637634277
2015-06-16,8.208256721496582
2015-06-17,8.219202995300293
2015-06-18,8.284867286682129
2015-06-19,8.268450736999512
2015-06-22,8.279397964477539
2015-06-23,8.366951942443848
2015-06-24,8.481867790222168
2015-06-25,8.4490327835083
2015-06-26,8.427145957946777
2015-06-29,8.219202995300293
2015-06-30,8.21373176574707
2015-07-01,8.202788352966309
2015-07-02,8.137120246887207
2015-07-06,8.093340873718262
2015-07-07,8.126176834106445
2015-07-08,7.863511562347412
2015-07-09,7.841622829437256
2015-07-10,7.923700332641602
2015-07-13,8.011260986328125
2015-07-14,8.104284286499023
2015-07-15,8.071455001831055
2015-07-16,7.972952842712402
2015-07-17,8.038619041442871
2015-07-20,7.972952842712402
2015-07-21,7.940122604370117
2015-07-22,7.890874862670898
2015-07-23,7.994844436645508
2015-07-24,7.87445592880249
2015-07-27,7.962008476257324
2015-07-28,8.115229606628418
2015-07-29,8.408219337463379
2015-07-30,8.347411155700684
2015-07-31,8.198152542114258
2015-08-03,8.258960723876953
2015-08-04,8.2423734664917
2015-08-05,8.181568145751953
2015-08-06,8.198152542114258
2015-08-07,8.181568145751953
2015-08-10,8.286602020263672
2015-08-11,8.126286506652832
2015-08-12,8.115230560302734
2015-08-13,8.131814956665039
2015-08-14,8.170512199401855
2015-08-17,8.115230560302734
2015-08-18,8.198152542114258
2015-08-19,8.164983749389648
2015-08-20,7.977027893066406
2015-08-21,7.661925315856934
2015-08-24,7.291543483734131
2015-08-25,7.131229400634766
2015-08-26,7.302602291107178
2015-08-27,7.4960856437683105
2015-08-28,7.595591068267822
2015-08-31,7.667454719543457
2015-09-01,7.584532737731934
2015-09-02,7.667454719543457
2015-09-03,7.6508708000183105
2015-09-04,7.4960856437683105
2015-09-08,7.556892395019531
2015-09-09,7.479501247406006
2015-09-10,7.590062618255615
2015-09-11,7.579007148742676
2015-09-14,7.617702007293701
2015-09-15,7.910691738128662
2015-09-16,8.093119621276855
2015-09-17,8.071005821228027
2015-09-18,7.894106864929199
2015-09-21,7.9162187576293945
2015-09-22,7.695096492767334
2015-09-23,7.562419414520264
2015-09-24,7.545835494995117
2015-09-25,7.479501247406006
2015-09-28,7.2528462409973145
2015-09-29,7.269432067871094
2015-09-30,7.501614570617676
2015-10-01,7.556892395019531
2015-10-02,7.733794212341309
2015-10-05,7.844354152679443
2015-10-06,7.910691738128662
2015-10-07,8.153929710388184
2015-10-08,8.286602020263672
2015-10-09,8.275546073913574
2015-10-12,8.281071662902832
2015-10-13,8.258960723876953
2015-10-14,8.297659873962402
2015-10-15,8.413747787475586
2015-10-16,8.446914672851562
2015-10-19,8.491140365600586
2015-10-20,8.502199172973633
2015-10-21,8.518782615661621
2015-10-22,8.612756729125977
2015-10-23,8.662511825561523
2015-10-26,8.66804313659668
2015-10-27,8.231319427490234
2015-10-28,8.359762191772461
2015-10-29,8.22573471069336
2015-10-30,8.270410537719727
2015-11-02,8.236907005310059
2015-11-03,8.270410537719727
2015-11-04,8.18106460571289
2015-11-05,8.136388778686523
2015-11-06,8.108464241027832
2015-11-09,8.002361297607422
2015-11-10,7.974440574645996
2015-11-11,7.991194725036621
2015-11-12,7.840414524078369
2015-11-13,7.7734055519104
2015-11-16,7.840414524078369
2015-11-17,7.901841163635254
2015-11-18,8.074959754943848
2015-11-19,8.136388778686523
2015-11-20,8.153141021728516
2015-11-23,8.125215530395508
2015-11-24,8.125215530395508
2015-11-25,8.125215530395508
2015-11-27,8.114051818847656
2015-11-30,8.002361297607422
2015-12-01,8.130803108215332
2015-12-02,7.963271617889404
2015-12-03,7.806910037994385
2015-12-04,7.9297661781311035
2015-12-07,7.8850908279418945
2015-12-08,7.801322937011719
2015-12-09,7.756652355194092
2015-12-10,7.795742988586426
2015-12-11,7.6170430183410645
2015-12-14,7.605875015258789
2015-12-15,7.745481967926025
2015-12-16,8.019118309020996
2015-12-17,7.806910037994385
2015-12-18,7.706391334533691
2015-12-21,7.667302131652832
2015-12-22,7.9297661781311035
2015-12-23,8.019118309020996
2015-12-24,7.991194725036621
2015-12-28,7.9185991287231445
2015-12-29,7.9465203285217285
2015-12-30,7.913012981414795
2015-12-31,7.868338584899902
2016-01-04,7.801322937011719
2016-01-05,7.661715984344482
2016-01-06,7.321073055267334
2016-01-07,7.092114448547363
2016-01-08,7.0027666091918945
2016-01-11,7.131203651428223
2016-01-12,7.175880432128906
2016-01-13,6.812897205352783
2016-01-14,6.807312965393066
2016-01-15,6.6844587326049805
2016-01-19,6.6732892990112305
2016-01-20,6.645366668701172
2016-01-21,6.7067952156066895
2016-01-22,6.779392242431641
2016-01-25,6.690042018890381
2016-01-26,6.846403121948242
2016-01-27,6.840631008148193
2016-01-28,6.759812831878662
2016-01-29,6.892585754394531
2016-02-01,6.967629432678223
2016-02-02,6.644357204437256
2016-02-03,6.615495204925537
2016-02-04,6.655905246734619
2016-02-05,6.609724521636963
2016-02-08,6.690541744232178
2016-02-09,6.551998138427734
2016-02-10,6.546225547790527
2016-02-11,6.448090076446533
2016-02-12,6.667452812194824
2016-02-16,6.852177619934082
2016-02-17,7.083084583282471
2016-02-18,7.0773115158081055
2016-02-19,6.984949111938477
2016-02-22,7.250491142272949
2016-02-23,7.169675827026367
2016-02-24,6.973402976989746
2016-02-25,7.152355670928955
2016-02-26,7.198536396026611
2016-02-29,7.221627235412598
2016-03-01,7.5564446449279785
2016-03-02,7.631489276885986
2016-03-03,7.8162150382995605
2016-03-04,7.845078468322754
2016-03-07,7.862396240234375
2016-03-08,7.637260913848877
2016-03-09,7.614169597625732
2016-03-10,7.591080188751221
2016-03-11,7.671897888183594
2016-03-14,7.660354137420654
2016-03-15,7.637260913848877
2016-03-16,7.793125152587891
2016-03-17,7.775806903839111
2016-03-18,7.8739399909973145
2016-03-21,7.885486602783203
2016-03-22,7.845078468322754
2016-03-23,7.654579162597656
2016-03-24,7.539125919342041
2016-03-28,7.5564446449279785
2016-03-29,7.619943141937256
2016-03-30,7.706534385681152
2016-03-31,7.793125152587891
2016-04-01,7.562215328216553
2016-04-04,7.389034748077393
2016-04-05,7.3717193603515625
2016-04-06,7.400582313537598
2016-04-07,7.227400302886963
2016-04-08,7.244720458984375
2016-04-11,7.308218479156494
2016-04-12,7.394810676574707
2016-04-13,7.539125919342041
2016-04-14,7.5564446449279785
2016-04-15,7.469852447509766
2016-04-18,7.648808479309082
2016-04-19,7.758486747741699
2016-04-20,7.8739399909973145
2016-04-21,7.879714012145996
2016-04-22,7.856622219085693
2016-04-25,7.839308738708496
2016-04-26,7.937440395355225
2016-04-27,7.972458839416504
2016-04-28,8.223419189453125
2016-04-29,7.9140944480896
2016-05-02,7.949113368988037
2016-05-03,7.838222503662109
2016-05-04,7.768186569213867
2016-05-05,7.774023056030273
2016-05-06,7.844060897827148
2016-05-09,7.774023056030273
2016-05-10,7.873239517211914
2016-05-11,7.774023056030273
2016-05-12,7.791532516479492
2016-05-13,7.715659141540527
2016-05-16,7.774023056030273
2016-05-17,7.668968200683594
2016-05-18,7.680644512176514
2016-05-19,7.639786720275879
2016-05-20,7.698148250579834
2016-05-23,7.663132667541504
2016-05-24,7.756513595581055
2016-05-25,7.890748500823975
2016-05-26,7.855731964111328
2016-05-27,7.849895000457764
2016-05-31,7.873239517211914
2016-06-01,7.651458263397217
2016-06-02,7.709824562072754
2016-06-03,7.610603332519531
2016-06-06,7.69231653213501
2016-06-07,7.80903959274292
2016-06-08,7.797369480133057
2016-06-09,7.739004135131836
2016-06-10,7.645622730255127
2016-06-13,7.575587749481201
2016-06-14,7.493878364562988
2016-06-15,7.59309720993042
2016-06-16,7.657297134399414
2016-06-17,7.739004135131836
2016-06-20,7.832387447357178
2016-06-21,7.715659141540527
2016-06-22,7.69231653213501
2016-06-23,7.820714473724365
2016-06-24,7.307114124298096
2016-06-27,7.097005367279053
2016-06-28,7.231241703033447
2016-06-29,7.324624061584473
2016-06-30,7.336296558380127
2016-07-01,7.423842430114746
2016-07-05,7.237077236175537
2016-07-06,7.336296558380127
2016-07-07,7.441349506378174
2016-07-08,7.639786720275879
2016-07-11,7.744841575622559
2016-07-12,7.849895000457764
2016-07-13,7.867405414581299
2016-07-14,7.931604862213135
2016-07-15,7.919932842254639
2016-07-18,7.966621398925781
2016-07-19,7.966621398925781
2016-07-20,8.019147872924805
2016-07-21,8.1242036819458
2016-07-22,8.0775146484375
2016-07-25,8.071677207946777
2016-07-26,8.177884101867676
2016-07-27,8.166082382202148
2016-07-28,7.499342918395996
2016-07-29,7.469840049743652
2016-08-01,7.36363410949707
2016-08-02,7.04501485824585
2016-08-03,7.15712308883667
2016-08-04,7.127621650695801
2016-08-05,7.192526340484619
2016-08-08,7.1866230964660645
2016-08-09,7.263330936431885
2016-08-10,7.227928161621094
2016-08-11,7.263330936431885
2016-08-12,7.275130271911621
2016-08-15,7.334134578704834
2016-08-16,7.281030654907227
2016-08-17,7.310533046722412
2016-08-18,7.275130271911621
2016-08-19,7.310533046722412
2016-08-22,7.2928314208984375
2016-08-23,7.328231334686279
2016-08-24,7.257428169250488
2016-08-25,7.357734680175781
2016-08-26,7.304633617401123
2016-08-29,7.357734680175781
2016-08-30,7.404937744140625
2016-08-31,7.434441089630127
2016-09-01,7.340035438537598
2016-09-02,7.3754353523254395
2016-09-06,7.475741386413574
2016-09-07,7.493443489074707
2016-09-08,7.511143684387207
2016-09-09,7.304633617401123
2016-09-12,7.493443489074707
2016-09-13,7.304633617401123
2016-09-14,7.163022994995117
2016-09-15,7.145322322845459
2016-09-16,7.145322322845459
2016-09-19,7.145322322845459
2016-09-20,7.080419063568115
2016-09-21,7.1335225105285645
2016-09-22,7.1866230964660645
2016-09-23,7.180723667144775
2016-09-26,7.0863189697265625
2016-09-27,7.068615436553955
2016-09-28,7.1335225105285645
2016-09-29,7.062718391418457
2016-09-30,7.1217217445373535
2016-10-03,7.139420032501221
2016-10-04,7.198426246643066
2016-10-05,7.36363410949707
2016-10-06,7.310533046722412
2016-10-07,7.251529216766357
2016-10-10,7.15122127532959
2016-10-11,7.074517250061035
2016-10-12,7.056816577911377
2016-10-13,7.027315139770508
2016-10-14,7.027315139770508
2016-10-17,7.009613513946533
2016-10-18,7.0155158042907715
2016-10-19,7.0863189697265625
2016-10-20,7.062718391418457
2016-10-21,7.092219352722168
2016-10-24,7.192526340484619
2016-10-25,7.079022407531738
2016-10-26,7.09694242477417
2016-10-27,7.013309955596924
2016-10-28,7.0013604164123535
2016-10-31,7.013309955596924
2016-11-01,6.935647010803223
2016-11-02,6.810197830200195
2016-11-03,6.780331134796143
2016-11-04,6.774355888366699
2016-11-07,6.917726516723633
2016-11-08,6.857988357543945
2016-11-09,6.917726516723633
2016-11-10,7.132784366607666
2016-11-11,7.335895538330078
2016-11-14,7.20447301864624
2016-11-15,7.192524433135986
2016-11-16,7.168630599975586
2016-11-17,7.090968608856201
2016-11-18,7.0252556800842285
2016-11-21,7.043178081512451
2016-11-22,7.102917671203613
2016-11-23,7.108891010284424
2016-11-25,7.192524433135986
2016-11-28,7.120838165283203
2016-11-29,7.120838165283203
2016-11-30,7.144733428955078
2016-12-01,7.425506114959717
2016-12-02,7.312004566192627
2016-12-05,7.431480407714844
2016-12-06,7.503166198730469
2016-12-07,7.8018574714660645
2016-12-08,7.783936977386475
2016-12-09,7.867570400238037
2016-12-12,7.658485412597656
2016-12-13,7.628615379333496
2016-12-14,7.4852423667907715
2016-12-15,7.5151143074035645
2016-12-16,7.54498291015625
2016-12-19,7.562902927398682
2016-12-20,7.6345906257629395
2016-12-21,7.550955295562744
2016-12-22,7.407584190368652
2016-12-23,7.443426132202148
2016-12-27,7.401610851287842
2016-12-28,7.317977428436279
2016-12-29,7.306028842926025
2016-12-30,7.2462897300720215
2017-01-03,7.521087169647217
2017-01-04,7.867570400238037
2017-01-05,7.628615379333496
2017-01-06,7.622642517089844
2017-01-09,7.54498291015625
2017-01-10,7.676407814025879
2017-01-11,7.568878173828125
2017-01-12,7.521087169647217
2017-01-13,7.54498291015625
2017-01-17,7.5330328941345215
2017-01-18,7.533034801483154
2017-01-19,7.545175075531006
2017-01-20,7.502684593200684
2017-01-23,7.472333908081055
2017-01-24,7.654435634613037
2017-01-25,7.763700485229492
2017-01-26,7.508755207061768
2017-01-27,7.581597328186035
2017-01-30,7.508755207061768
2017-01-31,7.502684593200684
2017-02-01,7.478404998779297
2017-02-02,7.4541215896606445
2017-02-03,7.624088287353516
2017-02-06,7.5998077392578125
2017-02-07,7.490544319152832
2017-02-08,7.514824867248535
2017-02-09,7.514824867248535
2017-02-10,7.593733310699463
2017-02-13,7.624088287353516
2017-02-14,7.67871618270874
2017-02-15,7.666579246520996
2017-02-16,7.611946105957031
2017-02-17,7.636228561401367
2017-02-21,7.702998161315918
2017-02-22,7.690860271453857
2017-02-23,7.624088287353516
2017-02-24,7.569456100463867
2017-02-27,7.684788227081299
2017-02-28,7.6058735847473145
2017-03-01,7.702998161315918
2017-03-02,7.684788227081299
2017-03-03,7.67871618270874
2017-03-06,7.5998077392578125
2017-03-07,7.563385009765625
2017-03-08,7.6058735847473145
2017-03-09,7.587667942047119
2017-03-10,7.6058735847473145
2017-03-13,7.611946105957031
2017-03-14,7.618017673492432
2017-03-15,7.67871618270874
2017-03-16,7.709069728851318
2017-03-17,7.575526714324951
2017-03-20,7.4541215896606445
2017-03-21,7.114195823669434
2017-03-22,7.144546031951904
2017-03-23,7.083843231201172
2017-03-24,7.053493976593018
2017-03-27,6.956371784210205
2017-03-28,7.071704387664795
2017-03-29,7.089915752410889
2017-03-30,7.089915752410889
2017-03-31,7.065634250640869
2017-04-03,6.9442315101623535
2017-04-04,6.901740074157715
2017-04-05,6.834970951080322
2017-04-06,6.841040134429932
2017-04-07,6.816760540008545
2017-04-10,6.828898906707764
2017-04-11,6.847109794616699
2017-04-12,6.816760540008545
2017-04-13,6.7439188957214355
2017-04-17,6.847109794616699
2017-04-18,6.853261470794678
2017-04-19,6.884020805358887
2017-04-20,7.056274890899658
2017-04-21,6.976300239562988
2017-04-24,7.0316691398620605
2017-04-25,7.062426567077637
2017-04-26,7.1362504959106445
2017-04-27,7.056274890899658
2017-04-28,7.056274890899658
2017-05-01,7.025516986846924
2017-05-02,6.717920303344727
2017-05-03,6.810198783874512
2017-05-04,6.767136096954346
2017-05-05,6.853261470794678
2017-05-08,6.847108840942383
2017-05-09,6.865566730499268
2017-05-10,6.791744232177734
2017-05-11,6.773285388946533
2017-05-12,6.717920303344727
2017-05-15,6.730223178863525
2017-05-16,6.730223178863525
2017-05-17,6.61948823928833
2017-05-18,6.637941837310791
2017-05-19,6.687159538269043
2017-05-22,6.828653335571289
2017-05-23,6.797895431518555
2017-05-24,6.742525577545166
2017-05-25,6.681008338928223
2017-05-26,6.724071502685547
2017-05-30,6.816349983215332
2017-05-31,6.840957164764404
2017-06-01,7.019364356994629
2017-06-02,6.982453346252441
2017-06-05,6.920931816101074
2017-06-06,6.840957164764404
2017-06-07,6.810198783874512
2017-06-08,6.828653335571289
2017-06-09,6.847108840942383
2017-06-12,6.939388751983643
2017-06-13,6.933237075805664
2017-06-14,6.902476787567139
2017-06-15,6.914782524108887
2017-06-16,6.902476787567139
2017-06-19,6.914782524108887
2017-06-20,6.840957164764404
2017-06-21,6.791744232177734
2017-06-22,6.847108840942383
2017-06-23,6.791744232177734
2017-06-26,6.877870082855225
2017-06-27,6.816349983215332
2017-06-28,6.822500228881836
2017-06-29,6.87171745300293
2017-06-30,6.884020805358887
2017-07-03,7.111645698547363
2017-07-05,6.951693058013916
2017-07-06,6.877870082855225
2017-07-07,6.927086353302002
2017-07-10,6.976300239562988
2017-07-11,7.0009074211120605
2017-07-12,7.056274890899658
2017-07-13,7.1362504959106445
2017-07-14,7.185466766357422
2017-07-17,7.222379207611084
2017-07-18,7.228531360626221
2017-07-19,7.277745723724365
2017-07-20,7.2902069091796875
2017-07-21,7.184281349182129
2017-07-24,7.034738540649414
2017-07-25,7.022276401519775
2017-07-26,6.891427040100098
2017-07-27,6.9661970138549805
2017-07-28,6.959968566894531
2017-07-31,6.991124153137207
2017-08-01,6.8228864669799805
2017-08-02,6.854043006896973
2017-08-03,6.8104248046875
2017-08-04,6.8228864669799805
2017-08-07,6.804194450378418
2017-08-08,6.785501956939697
2017-08-09,6.804194450378418
2017-08-10,6.710729598999023
2017-08-11,6.710729598999023
2017-08-14,6.797961711883545
2017-08-15,6.754347324371338
2017-08-16,6.7294230461120605
2017-08-17,6.629728317260742
2017-08-18,6.579880237579346
2017-08-21,6.586111545562744
2017-08-22,6.635957717895508
2017-08-23,6.673344612121582
2017-08-24,6.673344612121582
2017-08-25,6.741883277893066
2017-08-28,6.723188877105713
2017-08-29,6.754347324371338
2017-08-30,6.816655158996582
2017-08-31,6.872734546661377
2017-09-01,7.0721259117126465
2017-09-05,7.078357696533203
2017-09-06,7.165588855743408
2017-09-07,7.103278160095215
2017-09-08,7.078357696533203
2017-09-11,7.109509468078613
2017-09-12,7.2216668128967285
2017-09-13,7.240359306335449
2017-09-14,7.202975749969482
2017-09-15,7.240359306335449
2017-09-18,7.246591091156006
2017-09-19,7.302670478820801
2017-09-20,7.2964396476745605
2017-09-21,7.302670478820801
2017-09-22,7.37744140625
2017-09-25,7.4397501945495605
2017-09-26,7.433518886566162
2017-09-27,7.445981979370117
2017-09-28,7.452212810516357
2017-09-29,7.458442687988281
2017-10-02,7.533213138580322
2017-10-03,7.688989162445068
2017-10-04,7.664064407348633
2017-10-05,7.632911682128906
2017-10-06,7.6702961921691895
2017-10-09,7.688989162445068
2017-10-10,7.720144748687744
2017-10-11,7.713913440704346
2017-10-12,7.551906585693359
2017-10-13,7.508290767669678
2017-10-16,7.551906585693359
2017-10-17,7.645370960235596
2017-10-18,7.595523357391357
2017-10-19,7.620447635650635
2017-10-20,7.633064270019531
2017-10-23,7.595213890075684
2017-10-24,7.689838409423828
2017-10-25,7.595213890075684
2017-10-26,7.7403059005737305
2017-10-27,7.607832431793213
2017-10-30,7.633064270019531
2017-10-31,7.7403059005737305
2017-11-01,7.790774822235107
2017-11-02,7.834928512573242
2017-11-03,7.7970805168151855
2017-11-06,7.77815580368042
2017-11-07,7.670913219451904
2017-11-08,7.607832431793213
2017-11-09,7.595213890075684
2017-11-10,7.576290130615234
2017-11-13,7.670913219451904
2017-11-14,7.58259916305542
2017-11-15,7.569981575012207
2017-11-16,7.595213890075684
2017-11-17,7.576290130615234
2017-11-20,7.651989936828613
2017-11-21,7.645679473876953
2017-11-22,7.614140033721924
2017-11-24,7.633064270019531
2017-11-27,7.639373302459717
2017-11-28,7.702457904815674
2017-11-29,7.923245906829834
2017-11-30,7.89801549911499
2017-12-01,7.935862064361572
2017-12-04,7.967406749725342
2017-12-05,7.841240406036377
2017-12-06,7.809699058532715
2017-12-07,7.904322147369385
2017-12-08,7.954788684844971
2017-12-11,7.935862064361572
2017-12-12,7.948480129241943
2017-12-13,7.967406749725342
2017-12-14,7.86016321182251
2017-12-15,7.935862064361572
2017-12-18,7.986329555511475
2017-12-19,8.005253791809082
2017-12-20,8.024182319641113
2017-12-21,7.967406749725342
2017-12-22,7.935862064361572
2017-12-26,7.948480129241943
2017-12-27,7.885398864746094
2017-12-28,7.935862064361572
2017-12-29,7.879090309143066
2018-01-02,7.986329555511475
2018-01-03,8.04941463470459
2018-01-04,8.188196182250977
2018-01-05,8.32697868347168
2018-01-08,8.295437812805176
2018-01-09,8.2512788772583
2018-01-10,8.219738006591797
2018-01-11,8.301748275756836
2018-01-12,8.345906257629395
2018-01-16,8.263895034790039
2018-01-17,7.683528900146484
2018-01-18,7.614140033721924
2018-01-19,7.569981575012207
2018-01-22,7.58259916305542
2018-01-23,7.544748783111572
2018-01-24,7.601522445678711
2018-01-25,7.2987236976623535
2018-01-26,7.3491926193237305
2018-01-29,7.187597751617432
2018-01-30,7.148818016052246
2018-01-31,7.090643882751465
2018-02-01,7.05832576751709
2018-02-02,6.922588348388672
2018-02-05,6.6187944412231445
2018-02-06,6.954907417297363
2018-02-07,6.954907417297363
2018-02-08,6.741604328155518
2018-02-09,6.806241512298584
2018-02-12,6.9161224365234375
2018-02-13,6.845024108886719
2018-02-14,6.941978454589844
2018-02-15,6.954907417297363
2018-02-16,6.857949733734131
2018-02-20,6.870878219604492
2018-02-21,6.85148811340332
2018-02-22,6.870878219604492
2018-02-23,6.9161224365234375
2018-02-26,7.038934230804443
2018-02-27,6.857949733734131
2018-02-28,6.857949733734131
2018-03-01,6.651114463806152
2018-03-02,6.722214698791504
2018-03-05,6.838561534881592
2018-03-06,6.870878219604492
2018-03-07,6.870878219604492
2018-03-08,6.857949733734131
2018-03-09,6.935515880584717
2018-03-12,6.987227439880371
2018-03-13,6.967833042144775
2018-03-14,7.12296199798584
2018-03-15,7.155280113220215
2018-03-16,7.20698881149292
2018-03-19,7.1164984703063965
2018-03-20,7.103569507598877
2018-03-21,7.174671649932861
2018-03-22,6.948443412780762
2018-03-23,6.825634002685547
2018-03-26,7.00015115737915
2018-03-27,7.00015115737915
2018-03-28,7.019542217254639
2018-03-29,7.161745071411133
2018-04-02,7.019542217254639
2018-04-03,7.20698881149292
2018-04-04,7.323334217071533
2018-04-05,7.336264610290527
2018-04-06,7.226380348205566
2018-04-09,7.27162504196167
2018-04-10,7.400897979736328
2018-04-11,7.387973785400391
2018-04-12,7.310408115386963
2018-04-13,7.291015625
2018-04-16,7.355652809143066
2018-04-17,7.355652809143066
2018-04-18,7.323334217071533
2018-04-19,7.179224491119385
2018-04-20,7.087520599365234
2018-04-23,7.231630802154541
2018-04-24,7.179224491119385
2018-04-25,7.277482509613037
2018-04-26,7.487097263336182
2018-04-27,7.526396751403809
2018-04-30,7.362636566162109
2018-05-01,7.375739574432373
2018-05-02,7.342986106872559
2018-05-03,7.336435317993164
2018-05-04,7.4412431716918945
2018-05-07,7.42814302444458
2018-05-08,7.382287979125977
2018-05-09,7.24473237991333
2018-05-10,7.342986106872559
2018-05-11,7.329885482788086
2018-05-14,7.323335647583008
2018-05-15,7.3495354652404785
2018-05-16,7.467442989349365
2018-05-17,7.506745338439941
2018-05-18,7.421589374542236
2018-05-21,7.539498805999756
2018-05-22,7.546051502227783
2018-05-23,7.4936442375183105
2018-05-24,7.61155366897583
2018-05-25,7.539498805999756
2018-05-29,7.4936442375183105
2018-05-30,7.565701484680176
2018-05-31,7.565701484680176
2018-06-01,7.670506477355957
2018-06-04,7.690156936645508
2018-06-05,7.74910831451416
2018-06-06,7.840817928314209
2018-06-07,7.8801188468933105
2018-06-08,7.925970554351807
2018-06-11,7.8801188468933105
2018-06-12,7.932520866394043
2018-06-13,7.873568058013916
2018-06-14,7.7884135246276855
2018-06-15,7.781861782073975
2018-06-18,7.8539137840271
2018-06-19,7.7884135246276855
2018-06-20,7.775312423706055
2018-06-21,7.670506477355957
2018-06-22,7.6312055587768555
2018-06-25,7.532947063446045
2018-06-26,7.546051502227783
2018-06-27,7.4805450439453125
2018-06-28,7.388838291168213
2018-06-29,7.25128173828125
2018-07-02,7.270933151245117
2018-07-03,7.198876857757568
2018-07-05,7.238180637359619
2018-07-06,7.24473237991333
2018-07-09,7.336435317993164
2018-07-10,7.369186878204346
2018-07-11,7.25128173828125
2018-07-12,7.238180637359619
2018-07-13,7.192325592041016
2018-07-16,7.107172966003418
2018-07-17,7.113722801208496
2018-07-18,7.120273113250732
2018-07-19,7.087520599365234
2018-07-20,7.0144548416137695
2018-07-23,6.954671382904053
2018-07-24,7.021097183227539
2018-07-25,6.987883567810059
2018-07-26,6.569409370422363
2018-07-27,6.595977306365967
2018-07-30,6.688973426818848
2018-07-31,6.6690449714660645
2018-08-01,6.576051235198975
2018-08-02,6.589334964752197
2018-08-03,6.6690449714660645
2018-08-06,6.662403106689453
2018-08-07,6.695615291595459
2018-08-08,6.675689220428467
2018-08-09,6.5826921463012695
2018-08-10,6.469770908355713
2018-08-13,6.283781051635742
2018-08-14,6.310351371765137
2018-08-15,6.277140140533447
2018-08-16,6.3169941902160645
2018-08-17,6.343564510345459
2018-08-20,6.456486225128174
2018-08-21,6.549481391906738
2018-08-22,6.436558723449707
2018-08-23,6.396703720092773
2018-08-24,6.429916858673096
2018-08-27,6.635833263397217
2018-08-28,6.6491169929504395
2018-08-29,6.622547149658203
2018-08-30,6.44320011138916
2018-08-31,6.297066688537598
2018-09-04,6.290424823760986
2018-09-05,6.303708553314209
