start,end,v5_moic,v5_term,v5_irr,v5_vs_spy,mn_moic,mn_term,mn_irr,mn_vs_spy,blend60_40_moic,blend60_40_term,blend60_40_irr,blend60_40_vs_spy,SPY_moic,SPY_term,SPY_irr,v5_shield_moic,v5_shield_term,v5_shield_vs_spy,v5_shield_irr
2004-01,2004-12,1.6828031973243789,20.193638367892547,1.8262995684326389,1.5520552311825786,1.095181818560171,13.142181822722051,0.21524060734847184,1.0100899934674366,1.4229501070929205,17.075401285115046,1.059898202930054,1.3123918239143122,1.0842418256225184,13.01090190747022,0.18974983813522894,1.6828031973243789,20.193638367892547,1.5520552311825786,1.8262995684326389
2004-02,2005-01,1.8343690659814371,22.012428791777246,2.3071123556724698,1.7449937446313069,1.0615998313969637,12.739197976763565,0.13760178473092854,1.0098758747320142,1.48100827612088,17.77209931345056,1.2243336136216887,1.408849628738933,1.0512181328013954,12.614617593616744,0.11396916658219625,1.8343690659814371,22.012428791777246,1.7449937446313069,2.3071123556724698
2004-03,2005-02,1.6890588570724976,20.26870628486997,1.8456765910474418,1.581535445313987,1.0725182569000216,12.87021908280026,0.16264544316439644,1.0042430623013816,1.4142579738245056,16.971095685894067,1.0356358456250057,1.3242280486886508,1.0679867226985633,12.815840672382759,0.1522279971288354,1.6890588570724976,20.26870628486997,1.581535445313987,1.8456765910474418
2004-04,2005-03,1.5421974341542029,18.506369209850433,1.4019930138373184,1.4788765835988271,1.0832569779898107,12.99908373587773,0.18746443917197486,1.0387796940200191,1.3233795299194344,15.880554359033214,0.7877159812740786,1.2690430905075576,1.0428168592684626,12.51380231122155,0.09497425140123639,1.5421974341542029,18.506369209850433,1.4788765835988271,1.4019930138373184
2004-05,2005-04,1.526354569443294,18.31625483331953,1.3555744452028282,1.4992243498529716,1.0749234568942792,12.89908148273135,0.16818816563949013,1.0558172085741613,1.3007085028255991,15.60850203390719,0.7275504859620747,1.2775890337250946,1.0180961705918017,12.217154047101621,0.03976248582454667,1.526354569443294,18.31625483331953,1.4992243498529716,1.3555744452028282
2004-06,2005-05,1.4222726780658876,17.067272136790653,1.0580039211137642,1.360462562457519,1.0796098584448237,12.955318301337885,0.17901458270702464,1.032691422063725,1.2582481430156764,15.098977716188118,0.6167412665555239,1.2035663197737543,1.0454331617157593,12.54519794058911,0.1008771169721483,1.4222726780658876,17.067272136790653,1.360462562457519,1.0580039211137642
2004-07,2005-06,1.4217474400121313,17.060969280145574,1.0565355998661787,1.3665500558296773,1.0995279492041556,13.194335390449869,0.22541996818993515,1.0568402925054037,1.2548795727716933,15.05855487326032,0.6080566438290875,1.206160603472616,1.0403917763180228,12.484701315816274,0.08951292612289286,1.4217474400121313,17.060969280145574,1.3665500558296773,1.0565355998661787
2004-08,2005-07,1.288166275190542,15.457995302286506,0.6945624546272209,1.1984197198053035,1.0493635758728714,12.592362910474456,0.10976609329604226,0.9762544065869448,1.1989511227349328,14.387413472819192,0.4662090084476014,1.115420187782604,1.0748874154038612,12.898648984846334,0.16810504020781547,1.288166275190542,15.457995302286506,1.1984197198053035,0.6945624546272209
2004-09,2005-08,1.202531030929635,14.43037237115562,0.47515420265278663,1.1416120695841625,1.1391570597137741,13.66988471656529,0.31959800173662734,1.081448557311572,1.141755671397535,13.70106805677042,0.32585811841945556,1.0839155260517053,1.0533622260735755,12.640346712882907,0.11883547042962483,1.202531030929635,14.43037237115562,1.1416120695841625,0.47515420265278663
2004-10,2005-09,1.0785829693116176,12.94299563173941,0.17663927056654338,1.0259572214516257,1.1433872116028398,13.720646539234078,0.32979379186475777,1.0875995635347886,1.0697125481349625,12.83655057761955,0.1561915476427529,1.017519601980112,1.0512942905996916,12.6155314871963,0.11414188754754151,1.0785829693116176,12.94299563173941,1.0259572214516257,0.17663927056654338
2004-11,2005-10,1.056661810048777,12.679941720585324,0.12633903188038564,1.0395908420621929,1.0831747715467637,12.998097258561165,0.18727374415630527,1.0656754717016252,1.0425352948112623,12.510423537735148,0.0943396640934051,1.0256925486522188,1.0164208526045893,12.197050231255071,0.03605793032430005,1.056661810048777,12.679941720585324,1.0395908420621929,0.12633903188038564
2004-12,2005-11,1.0589254518893387,12.707105422672065,0.13149706046589515,1.0047529298817006,1.0726276301348439,12.871531561618125,0.16289728869635045,1.017754131914732,1.058604710060959,12.70325652073151,0.1307656960666037,1.0044485965679388,1.053916261795839,12.64699514155007,0.12009415381215471,1.0589254518893387,12.707105422672065,1.0047529298817006,0.13149706046589515
2005-01,2005-12,1.068829481662498,12.825953779949975,0.15416288510942544,1.0227202280706198,1.0149940631115695,12.179928757338834,0.03290668269225794,0.9712072669451065,1.060860566425325,12.730326797103901,0.13591312176370862,1.0150950914621497,1.0450849140618486,12.541018968742183,0.10009075291696501,1.068829481662498,12.825953779949975,1.0227202280706198,0.15416288510942544
2005-02,2006-01,1.0963680393607442,13.15641647232893,0.21801597362876057,1.0284284271020303,1.0459153299972979,12.550983959967574,0.1019662122821845,0.9811021655996077,1.0854132405304793,13.024958886365752,0.19247019408195465,1.018152474022627,1.0660615852968576,12.79273902356229,0.14781239375529998,1.0963680393607442,13.15641647232893,1.0284284271020303,0.21801597362876057
2005-03,2006-02,1.0054342361588628,12.065210833906354,0.011881855500355032,0.9450055993896309,0.9757901916097319,11.709482299316782,-0.05231389615760651,0.9171432220406084,1.0303395793663983,12.36407495239678,0.06697943327271383,0.9684140809585069,1.063945268481226,12.767343221774713,0.1429652252449698,1.0054342361588628,12.065210833906354,0.9450055993896309,0.011881855500355032
2005-04,2006-03,1.0699899708637355,12.839879650364827,0.15682912923214887,0.9957286270490164,0.9666835580362464,11.600202696434957,-0.07172660566406475,0.8995920693137713,1.073784442738562,12.885413312862745,0.16556217478469049,0.9992597482493836,1.0745799023924854,12.894958828709825,0.16739588265576,1.0699899708637355,12.839879650364827,0.9957286270490164,0.15682912923214887
2005-05,2006-04,0.9092396164622755,10.910875397547306,-0.19073962402948685,0.8434347966448664,1.0070702542885077,12.084843051462093,0.01546888290094528,0.9341850924158045,0.9779973534467848,11.735968241361418,-0.04758687256333993,0.9072162980899224,1.0780200438482936,12.936240526179523,0.17533787723939653,0.9092396164622755,10.910875397547306,0.8434347966448664,-0.19073962402948685
2005-06,2006-05,0.819188301649474,9.830259619793688,-0.3647237960564085,0.7930577989503235,0.9645401097239042,11.574481316686851,-0.07627449107192785,0.9337731689731268,0.9030705572040176,10.836846686448212,-0.20315923210516829,0.874264374809777,1.0329490520536289,12.395388624643546,0.07281276986169827,0.819188301649474,9.830259619793688,0.7930577989503235,-0.3647237960564085
2005-07,2006-06,0.8632525277998266,10.35903033359792,-0.28157627331359136,0.8393716517520138,0.9914964140345194,11.897956968414233,-0.01849096612732004,0.9640678201956379,0.9293505827594742,11.15220699311369,-0.14975928518195414,0.9036411809829086,1.0284508965700312,12.341410758840375,0.06276448832697779,0.8632525277998266,10.35903033359792,0.8393716517520138,-0.28157627331359136
2005-08,2006-07,1.0334567445241536,12.401480934289843,0.07394901068167847,1.0075107203890685,1.0213627148980604,12.256352578776726,0.04699929238325673,0.9957203241624685,1.0365736733256121,12.438884079907345,0.0809342674840361,1.0105493953977693,1.0257526035306757,12.309031242368109,0.056753120529844825,1.0334567445241536,12.401480934289843,1.0075107203890685,0.07394901068167847
2005-09,2006-08,1.0336566020229851,12.403879224275823,0.07439641957099896,0.9903589747750228,1.0362905975543288,12.435487170651946,0.08029920680454006,0.9928826379614989,1.0432310643877016,12.51877277265242,0.0959080213793102,0.9995323837321028,1.0437191244294002,12.524629493152803,0.0970086515499804,1.0336566020229851,12.403879224275823,0.9903589747750228,0.07439641957099896
2005-10,2006-09,1.203121172128456,14.437454065541473,0.4766305879967283,1.1300896284438415,1.031299453257861,12.375593439094333,0.06912385701862145,0.9686977861794939,1.1531720044455231,13.838064053346278,0.3534818313398387,1.083172461947616,1.0646245588371432,12.77549470604572,0.14452026570215115,1.203121172128456,14.437454065541473,1.1300896284438415,0.4766305879967283
2005-11,2006-10,1.229555177559172,14.754662130710063,0.5432764713645002,1.1289503582800233,1.0343798868154075,12.41255864178489,0.07601615028908948,0.9497447248655143,1.1778535789281541,14.13424294713785,0.4138726099527368,1.0814790943925363,1.0891135899300497,13.069363079160595,0.20107781545403114,1.229555177559172,14.754662130710063,1.1289503582800233,0.5432764713645002
2005-12,2006-11,1.271020869880358,15.252250438564296,0.6498141398451711,1.1591611912060882,1.040190247187256,12.482282966247071,0.08905951785682942,0.9486454507423098,1.2038128632861753,14.445754359434105,0.47836166886426024,1.0978680096160545,1.0965005380812325,13.158006456974789,0.21832611509867839,1.271020869880358,15.252250438564296,1.1591611912060882,0.6498141398451711
2006-01,2006-12,1.2803605855294105,15.364327026352925,0.6741402327931794,1.164751303002978,1.0040982274268135,12.049178729121763,0.00895600497529192,0.9134338653940837,1.2091464338608346,14.509757206330015,0.4917331476257596,1.0999673844056024,1.0992566243354844,13.191079492025812,0.2247836078192953,1.2803605855294105,15.364327026352925,1.164751303002978,0.6741402327931794
2006-02,2007-01,1.245693386553787,14.948320638645443,0.5844539737090797,1.129995730801478,0.9866731134217659,11.84007736106119,-0.02892357028456316,0.8950327728299752,1.1896798228237937,14.276157873885525,0.44312941917751103,1.079184601381441,1.1023876928015006,13.228652313618007,0.23213420964981757,1.245693386553787,14.948320638645443,1.129995730801478,0.5844539737090797
2006-03,2007-02,1.2100042007462017,14.52005040895442,0.49388744193713374,1.1322787354057067,1.0497226879390154,12.596672255268183,0.11057952513009894,0.9822930175724007,1.1536271241500657,13.84352548980079,0.35458715590182965,1.0795230797189106,1.0686451691708625,12.82374203005035,0.15373962439748268,1.2100042007462017,14.52005040895442,1.1322787354057067,0.49388744193713374
2006-04,2007-03,1.211863771668354,14.542365260020249,0.4985614261437148,1.1315599034041601,1.0443215761466642,12.53185891375997,0.0983677908820626,0.9751198521270708,1.154610516524545,13.85532619829454,0.3569765340618618,1.078100521768456,1.0709674035131587,12.851608842157905,0.15907648628241788,1.211863771668354,14.542365260020249,1.1315599034041601,0.4985614261437148
2006-05,2007-04,1.2530238564178828,15.036286277014593,0.6032791180009744,1.1303876973567977,1.030034619025702,12.360415428308423,0.06629845365953146,0.9292228996555859,1.1932427941801693,14.318913530162032,0.45198407824426834,1.0764575371748388,1.1084903518924056,13.301884222708868,0.2465052828634986,1.2530238564178828,15.036286277014593,1.1303876973567977,0.6032791180009744
2006-06,2007-05,1.3478496595249714,16.174195914299656,0.85342128480341,1.1893444084455236,1.0488226448140174,12.58587173776821,0.10854122017802514,0.9254825560442905,1.2579415248908246,15.095298298689896,0.6159501105270797,1.1100093457809115,1.133271111339914,13.59925333607897,0.30545673999362166,1.3478496595249714,16.174195914299656,1.1893444084455236,0.85342128480341
2006-07,2007-06,1.3036753011425561,15.644103613710675,0.735384735632822,1.1870419986573606,1.0509565271332226,12.611478325598672,0.1133759343835572,0.9569327081496979,1.2178334805693993,14.614001766832791,0.5135997688686726,1.1088800160131835,1.0982554135549687,13.179064962659625,0.222436390894166,1.3036753011425561,15.644103613710675,1.1870419986573606,0.735384735632822
2006-08,2007-07,1.291685257161438,15.500223085937254,0.7037964046116603,1.2331899954846957,1.0301450637091023,12.361740764509227,0.0665450598126831,0.9834939118649678,1.1892101284827412,14.270521541792895,0.4419635265710842,1.1353555557309398,1.047434103334378,12.569209240012535,0.10539924084195995,1.291685257161438,15.500223085937254,1.2331899954846957,0.7037964046116603
2006-09,2007-08,1.3166134203588185,15.79936104430582,0.7696878278255608,1.2571364981691906,1.0453572796272785,12.544287355527342,0.10070575360891887,0.9981341292177922,1.2026245076051487,14.431494091261785,0.4753880241766675,1.1482969402599235,1.047311427419573,12.567737129034876,0.10512180356878331,1.3166134203588185,15.79936104430582,1.2571364981691906,0.7696878278255608
2006-10,2007-09,1.2404269120682103,14.885122944818525,0.5709758662766733,1.1540680336322473,1.0744699052619757,12.893638863143709,0.16714225458505516,0.9996650013785963,1.1724467886052652,14.069361463263181,0.40056560843364486,1.0908207059197665,1.074829971820779,12.897959661849349,0.1679725576604405,1.2404269120682103,14.885122944818525,1.1540680336322473,0.5709758662766733
2006-11,2007-10,0.9591159485280819,11.509391382336982,-0.08774677321921542,0.8917105263008585,1.1046463840522471,13.255756608626966,0.23744636248063133,1.0270132719732676,1.0118728435122668,12.1424741221472,0.02602511171107169,0.9407597352776699,1.0755911478435112,12.907093774122135,0.16972849422861902,0.9591159485280819,11.509391382336982,0.8917105263008585,-0.08774677321921542
2006-12,2007-11,1.2590443653559422,15.108532384271307,0.6187963420001397,1.2314036485518793,1.1943378338100579,14.332054005720694,0.4547091889305812,1.168117666561711,1.1806076508945886,14.167291810735064,0.4206674686460341,1.1546889123393658,1.0224465120243618,12.269358144292342,0.04940434897294077,1.2590443653559422,15.108532384271307,1.2314036485518793,0.6187963420001397
2007-01,2007-12,0.9769726365743329,11.723671638891995,-0.04978254693966033,0.9725628317084898,1.2510221723932988,15.012266068719585,0.5981311917555865,1.2453753779421852,1.0105659980618469,12.126791976742163,0.0231487361881908,1.0060045613453237,1.0045342107698034,12.054410529237641,0.009910469866750704,0.9769726365743329,11.723671638891995,0.9725628317084898,-0.04978254693966033
2007-02,2008-01,0.7961450392241378,9.553740470689654,-0.40662857188664314,0.8471702439565842,1.0809892262996528,12.971870715595832,0.18220787825913987,1.1502701912847024,0.8702161632311728,10.442593958774074,-0.26808308372514134,0.9259886113439266,0.939769833635633,11.277238003627597,-0.12823480091576078,0.7961450392241378,9.553740470689654,0.8471702439565842,-0.40662857188664314
2007-03,2008-02,0.6646242356700918,7.975490828041101,-0.6234877216351311,0.7242631253523832,1.0689673776616926,12.827608531940312,0.1544795895555402,1.1648892897569652,0.773692756028305,9.28431307233966,-0.44638302975771993,0.8431187180205553,0.917655769575077,11.011869234900924,-0.17368126385819393,0.6646242356700918,7.975490828041101,0.7242631253523832,-0.6234877216351311
2007-04,2008-03,0.7148981911852798,8.578778294223357,-0.5452568809689882,0.7837339165562911,1.0434426938545913,12.521312326255096,0.09638522119843995,1.143913132303285,0.8030185328425694,9.636222394110833,-0.3942447315859684,0.8803391413937494,0.9121695209089916,10.9460342509079,-0.18481611807004505,0.7148981911852798,8.578778294223357,0.7837339165562911,-0.5452568809689882
2007-05,2008-04,0.5844219502759256,7.013063403311107,-0.7352849438094331,0.6086247183322981,1.0147239366955925,12.17668724034711,0.03231046238698698,1.0567468758913183,0.7302032999809674,8.762439599771609,-0.5202654750917914,0.7604433364735961,0.9602336754861174,11.522804105833409,-0.08538703125008884,0.5844219502759256,7.013063403311107,0.6086247183322981,-0.7352849438094331
2007-06,2008-05,0.3522930229256214,4.227516275107457,-0.9534362402597387,0.35987338583902745,0.9023444311737471,10.828133174084964,-0.20461636644936476,0.9217603656829924,0.5619359949598506,6.743231939518207,-0.7635701812228537,0.5740272897022982,0.9789360280262661,11.747232336315193,-0.04557394572765616,0.3522930229256214,4.227516275107457,0.35987338583902745,-0.9534362402597387
2007-07,2008-06,0.4921541210147619,5.905849452177143,-0.8421604515152343,0.5454917679146879,0.943493729568672,11.321924754824064,-0.1204938466117329,1.0457457137566064,0.6541599888194735,7.849919865833681,-0.6390038526927181,0.725055167808874,0.9022209865717574,10.826651838861089,-0.20486398679104156,0.4921541210147619,5.905849452177143,0.5454917679146879,-0.8421604515152343
2007-08,2008-07,1.1063333031906333,13.2759996382876,0.2414190042346982,1.2224374499053898,1.046633597891866,12.559603174702392,0.10358930780932307,1.1564725591305587,1.114447427280221,13.37336912736265,0.2605897190773927,1.2314031107344414,0.9050224232546684,10.860269079056021,-0.19923745269930226,1.1063333031906333,13.2759996382876,1.2224374499053898,0.2414190042346982
2007-09,2008-08,0.34128267642726834,4.09539211712722,-0.9593526368587023,0.3675658710207305,0.9629394758912623,11.555273710695147,-0.07966533234113482,1.0370983107068061,0.6599103315060341,7.918923978072409,-0.6305108375730717,0.7107319900759369,0.9284939199592341,11.14192703951081,-0.1515201678097523,0.34128267642726834,4.09539211712722,0.3675658710207305,-0.9593526368587023
2007-10,2008-09,0.4083030262401728,4.899636314882073,-0.9167437197740613,0.4807287880126749,0.939250575292231,11.271006903506771,-0.12931219482010026,1.1058570759523223,0.6753126013761115,8.103751216513338,-0.6073619984220546,0.7951011565568535,0.8493417419998727,10.192100903998472,-0.3082451950670232,0.4004551929068394,4.805462314882073,0.4714888873398847,-0.922538870002785
2007-11,2008-10,0.47509564347381666,5.7011477216858,-0.8591546890224,0.655663742430773,0.8820781952536992,10.58493834304439,-0.24488131492488752,1.2173268657819132,0.671491288562481,8.057895462749771,-0.6131592347196093,0.9267028593428946,0.7246025862471398,8.695231034965678,-0.5294729172634324,0.44101300351864997,5.2921560422238,0.6086274212775634,-0.8903606241017061
2007-12,2008-11,0.5376775985441063,6.452131182529277,-0.7924989737972136,0.7657883179176715,0.9704916343691491,11.645899612429789,-0.06362670000808968,1.3822245119549232,0.6930736392247115,8.316883670696539,-0.5799556319864171,0.9871114173476825,0.7021230096668973,8.425476116002768,-0.565703401487425,0.48856559890829904,5.862787186899588,0.6958404612606064,-0.8458101429873465
2008-01,2008-12,1.1561646433441537,13.873975720129845,0.36075561336595063,1.560120819617618,1.176550145749067,14.118601748988805,0.41066068366149744,1.5876288799128013,1.1498073346694653,13.797688016033584,0.3453199409601342,1.5515423099068995,0.74107378659784,8.89288543917408,-0.5021919776112129,0.8815472434479145,10.578566921374973,1.1895539410386748,-0.24592565384583365
2008-02,2009-01,1.201991050054611,14.42389260065533,0.47380374853815077,1.6968503690465722,1.10461796358193,13.25541556298316,0.23737947143419746,1.5593888149785402,1.1334103351931697,13.600924022318036,0.30579061949571584,1.6000349964888254,0.7083659655447326,8.500391586536791,-0.555759073729726,0.903873491021118,10.846481892253417,1.27599790925308,-0.20154680888900567
2008-03,2009-02,1.239653793076265,14.875845516915179,0.5690005664789819,1.876261775737967,1.250320881385256,15.003850576623071,0.5963289384476123,1.8924068076528169,1.0991896875686484,13.190276250823782,0.22462663337009459,1.6636641670353316,0.6607040707785496,7.928448849342596,-0.6293320971402923,0.9043564508751952,10.852277410502342,1.3687768713299049,-0.20057636124308942
2008-04,2009-03,1.992793717700853,23.913524612410235,2.8336573984434907,2.639637332280218,1.5092000257236606,18.11040030868393,1.305641479664176,1.9990733081869627,1.5262940536107028,18.315528643328435,1.355397694635637,2.0217159097612662,0.7549498157685938,9.059397789223125,-0.4787372129259023,1.3148220062468363,15.777864074962036,1.7416018638381308,0.7649248540282172
2008-05,2009-04,3.416621584508683,40.9994590141042,8.430318631481445,3.950269286826423,1.619042961171995,19.42851553406394,1.6311912645070201,1.8719239240800922,2.217903762446279,26.61484514935535,3.620463398666712,2.564321771440251,0.8649085255789073,10.378902306946888,-0.27837610123958667,2.048577152842164,24.58292583410597,2.368547762286185,3.0245471548526215
2008-06,2009-05,3.0496831228615644,36.59619747433877,6.8605169542118265,3.222294731951862,1.6534908784960765,19.841890541952917,1.7360586848445574,1.7470782151651831,2.084118474001309,25.00942168801571,3.147600913646704,2.2020792682344585,0.9464320853773235,11.357185024527881,-0.11436807412415884,1.8449598822383624,22.139518586860348,1.9493843359112386,2.341569222420153
2008-07,2009-06,4.514769669146355,54.17723602975625,13.539487419920722,4.641282287638757,1.6935946422596653,20.323135707115984,1.8597521116243656,1.7410524548522368,2.6446183334316586,31.735420001179904,5.222579426592674,2.7187256777247537,0.972741882382516,11.672902588590192,-0.058828301314671316,2.3737822922091856,28.48538750651023,2.440300284382874,4.18978868698103
2008-08,2009-07,5.683098009862007,68.19717611834409,19.529368751533944,5.317322404931188,1.8653763099459904,22.384515719351885,2.408300268890696,1.7453169432044549,3.0527669640070463,36.633203568084554,6.8733836178709655,2.856284749370806,1.0687894351848226,12.825473222217871,0.15407091649783933,2.690893879267565,32.29072655121078,2.517702543347312,5.40425496476767
2008-09,2009-08,7.33742684539708,88.04912214476497,28.78038957915426,6.5190067564226934,1.7778162167025178,21.333794600430213,2.1249882487542107,1.5795177481915117,3.5600253112056133,42.72030373446736,9.064085478545731,3.1629383904991086,1.1255436785930708,13.506524143116849,0.2869718930613192,3.231636374811886,38.77963649774263,2.8711781126534603,7.629315795899725
2008-10,2009-09,7.881534149655837,94.57840979587004,31.989376099160843,6.67224960197121,1.7637457772556289,21.164949327067546,2.080171486171884,1.4931296162418013,3.757264515474374,45.08717418569249,9.953212513991849,3.1807775227325696,1.181240903716696,14.174890844600352,0.42223141672118825,3.983672202514813,47.804066430177755,3.3724468819022886,10.997540192046538
2008-11,2009-10,7.451717800129026,89.42061360154831,29.44814028733218,6.402202482956001,1.691648355681984,20.299780268183806,1.8537097077359204,1.4533931092838899,3.5804381904680382,42.96525828561646,9.155180689638906,3.0761618848056833,1.1639303536504904,13.967164243805884,0.3796934022392464,4.483831761383558,53.805981136602696,3.8523196403639637,13.388055140717185
2008-12,2009-11,5.933358409242729,71.20030091091274,20.875333317106,4.835532896917274,1.6159873299249556,19.39184795909947,1.6219517804725712,1.3169876747511278,3.1555539820163596,37.86664778419632,7.305487635923708,2.571694483223689,1.2270329942384086,14.724395930860902,0.5368743205843034,4.482539929360941,53.790479152331294,3.6531535422510393,13.38174069986625
2009-01,2009-12,7.392168472763974,88.70602167316768,29.099793425862977,6.014435942239141,1.4861258222216163,17.833509866659394,1.2390230999650638,1.2091456779958014,3.702909306090801,44.434911673089616,9.706221198234678,3.0127710026442474,1.2290709459301201,14.748851351161441,0.5420466265610464,4.827924077764393,57.93508893317271,3.9281085390158497,15.094305117706302
2009-02,2010-01,6.316765467269924,75.80118560723909,22.976257934042625,5.43030922429511,1.5473489271813856,18.56818712617663,1.4171488759358932,1.3302034397214653,3.2563145441316586,39.0757745295799,7.735066957997839,2.799343271145207,1.1632423139015406,13.958907766818488,0.37801186990943614,4.981775260947349,59.78130313136819,4.282663380975511,15.872379235256794
2009-03,2010-02,5.387549210479122,64.65059052574946,17.96695764230243,4.59896760747184,1.3517644576921661,16.221173492305994,0.8640058400540183,1.1539051822981212,2.9375778814510602,35.25093457741272,6.396723316753906,2.5076013217553017,1.1714692666515178,14.057631199818214,0.39816439577669316,5.387549210479122,64.65059052574946,4.59896760747184,17.96695764230243
2009-04,2010-03,3.6741770223784838,44.09012426854181,9.576259307675697,3.072812807598929,1.25424526672475,15.050943200696999,0.6064230877569436,1.048958963051599,2.3499327804326415,28.1991933651917,4.101447225544667,1.965311823771496,1.1957047996195564,14.348457595434677,0.4581134708934034,3.6741770223784838,44.09012426854181,3.072812807598929,9.576259307675697
2009-05,2010-04,2.533810738003038,30.405728856036458,4.793612764779697,2.162287432692604,1.2276482030719458,14.73177843686335,0.5384350930725883,1.0476426835897887,1.8624281846674586,22.349138216009504,2.3986394826890844,1.5893472221894567,1.1718195738888386,14.061834886666064,0.39902473718277465,2.533810738003038,30.405728856036458,2.162287432692604,4.793612764779697
2009-06,2010-05,2.1224382746485158,25.46925929578219,3.28149877521591,2.023150193188793,1.1800392965934006,14.160471559120806,0.4192643048556888,1.1248368253576977,1.5938166847910937,19.125800217493126,1.55522204049312,1.5192576256553882,1.0490759815034936,12.588911778041924,0.10911481058640549,2.115817024648516,25.38980429578219,2.016838686570835,3.258272795724147
2009-07,2010-06,1.5686524663020531,18.823829595624638,1.4801465733133647,1.603053224455762,1.1273781662373599,13.528537994848318,0.29135186783542055,1.1521017200376031,1.3020101165337434,15.624121398404922,0.7309861203469459,1.3305633723343404,0.9785404766174324,11.742485719409189,-0.046422368427960436,1.5629808897316364,18.755770676779637,1.5972572694534488,1.4633244480275946
2009-08,2010-07,1.279517011334803,15.354204136017636,0.6719381537473834,1.2391819021943593,1.0901381962565997,13.081658355079197,0.20346506987269253,1.0557730078811005,1.1815131421785907,14.178157706143088,0.42290394748281757,1.1442674775110093,1.0325497887509636,12.390597465011563,0.07191950106116152,1.2819376476140503,15.383251771368602,1.2415262310641326,0.678259632162231
