start,end,v5_moic,v5_term,v5_irr,v5_vs_spy,mn_moic,mn_term,mn_irr,mn_vs_spy,blend60_40_moic,blend60_40_term,blend60_40_irr,blend60_40_vs_spy,SPY_moic,SPY_term,SPY_irr,v5_shield_moic,v5_shield_term,v5_shield_vs_spy,v5_shield_irr
2004-12,2006-11,1.5252435748240725,36.60584579577774,0.5087824097242408,1.3268762159375043,1.0635265310946265,25.524636746271035,0.06563058325126647,0.9252083289652593,1.3798971429890825,33.11753143173798,0.3750105000022288,1.2004329863730232,1.1494995211338623,27.587988507212696,0.15245141292254227,1.5252435748240725,36.60584579577774,1.3268762159375043,0.5087824097242408
2005-01,2006-12,1.527684797199355,36.66443513278452,0.510989821857359,1.3227049469428245,1.0215286020867718,24.516686450082524,0.022388053639092353,0.8844631679917405,1.382608411832478,33.18260188397947,0.37754976727964906,1.197094446032465,1.154970200066388,27.71928480159331,0.15790190235095802,1.527684797199355,36.66443513278452,1.3227049469428245,0.510989821857359
2005-02,2007-01,1.4749493039815091,35.39878329555622,0.46302270342267016,1.267928717682122,1.0016203988011465,24.038889571227514,0.001690414362848669,0.8610351992627635,1.3566263178496814,32.559031628392354,0.3531441139009659,1.1662132813118908,1.1632746253100394,27.91859100744095,0.1661592424338194,1.4749493039815091,35.39878329555622,1.267928717682122,0.46302270342267016
2005-03,2007-02,1.4158904147390812,33.981369953737946,0.40858032911292397,1.2532274358872522,1.0584967245206238,25.40392138849497,0.06048127410233484,0.9368925180629106,1.3073480697069921,31.37635367296781,0.3064059894890774,1.1571548561637561,1.1297952583815465,27.115086201157116,0.13274785413485235,1.4158904147390812,33.981369953737946,1.2532274358872522,0.40858032911292397
2005-04,2007-03,1.4096036969792822,33.830488727502775,0.4027385709385183,1.243036826989801,1.0547269955265,25.313447892636,0.056616763244909496,0.9300943950908324,1.3048568269959102,31.316563847901843,0.30402717392912537,1.1506674488587234,1.1339999478477625,27.215998748346298,0.13696191559553395,1.4096036969792822,33.830488727502775,1.243036826989801,0.4027385709385183
2005-05,2007-04,1.4366777109825215,34.48026506358052,0.42783204210172476,1.2243170255151894,1.0435566489893786,25.04535957574509,0.04513914791677309,0.889304652449514,1.3372433047346874,32.0938393136325,0.33483140327884575,1.1395803893436978,1.1734523665371486,28.162856796891568,0.1762524438180526,1.4366777109825215,34.48026506358052,1.2243170255151894,0.42783204210172476
2005-06,2007-05,1.4253698209462202,34.208875702709285,0.4173716754454426,1.188668746806025,1.0619511031493925,25.48682647558542,0.0640185788990939,0.8856004023656762,1.3415547316304253,32.19731355913021,0.3389126638153337,1.1187722359381975,1.1991312338077493,28.779149611385986,0.20158841389056126,1.4253698209462202,34.208875702709285,1.188668746806025,0.4173716754454426
2005-07,2007-06,1.2908227719648016,30.97974652715524,0.29059716819032855,1.1051113040196914,1.0686934277221813,25.648642265332352,0.07091198948620114,0.9149398454674442,1.2505916168482265,30.014198804357434,0.25181731550511777,1.0706682299906958,1.168047749823579,28.033145995765896,0.17089638499306048,1.2908227719648016,30.97974652715524,1.1051113040196914,0.29059716819032855
2005-08,2007-07,1.3612100558590452,32.669041340617085,0.35746145422132614,1.2164319244784139,1.0514715748934742,25.235317797443383,0.0532758812462204,0.9396371896289194,1.2700133730743022,30.480320953783252,0.2705908679252196,1.1349349094744492,1.119018687743426,26.856448505842227,0.12192345165023943,1.3612100558590452,32.669041340617085,1.2164319244784139,0.35746145422132614
2005-09,2007-08,1.4684880218553087,35.24371252452741,0.45710431834565823,1.3064204531313295,1.066303578475722,25.591285883417328,0.0684702127118999,0.9486225174706043,1.331690096458643,31.96056231500743,0.32956794339197715,1.1847200340442563,1.1240546780598262,26.977312273435828,0.12698607114546157,1.4684880218553087,35.24371252452741,1.3064204531313295,0.45710431834565823
2005-10,2007-09,1.391072058912724,33.38572941390537,0.385465352055427,1.2024915366478364,1.0983866075774735,26.361278581859366,0.10110315954270765,0.949483954563498,1.303506268020848,31.284150432500354,0.30273691128245916,1.1267965920382408,1.1568248228927998,27.763795749427192,0.15974772468741705,1.391072058912724,33.38572941390537,1.2024915366478364,0.385465352055427
2005-11,2007-10,1.2798937206007133,30.71744929441712,0.2801037887014368,1.1029505193339435,1.1345556697824004,27.22933607477761,0.1375184878869371,0.9777052149396032,1.2412825147592914,29.790780354222992,0.24278371209128968,1.069677249179201,1.1604271435255529,27.85025144461327,0.1633301309041817,1.2798937206007133,30.71744929441712,1.1029505193339435,0.2801037887014368
2005-12,2007-11,1.3252637023424516,31.80632885621884,0.3234673832370685,1.2025447772263171,1.2322116532392153,29.573079677741166,0.2339591154558145,1.118109313203936,1.241869061835878,29.804857484061074,0.2433535793761754,1.12687244936237,1.1020493601903019,26.449184644567243,0.10480867361541057,1.3252637023424516,31.80632885621884,1.2025447772263171,0.3234673832370685
2006-01,2007-12,0.9980308732144776,23.952740957147462,-0.002055386416519256,0.9239476873571592,1.3003935583014437,31.209445399234646,0.29976141804693746,1.2038661859998028,1.0462273545793295,25.109456509903907,0.047886924872889924,0.968566575099961,1.0801811475595815,25.924347541429956,0.08262454590582835,0.9980308732144776,23.952740957147462,0.9239476873571592,-0.002055386416519256
2006-02,2008-01,0.8435584854504792,20.2454036508115,-0.16752558505112236,0.8382479277318867,1.1361673227993636,27.268015747184727,0.13913209532470594,1.1290146685972278,0.9192873201604833,22.0628956838516,-0.08533410796889862,0.9135000173736761,1.0063353067068852,24.152047360965245,0.006604091581055904,0.8435584854504792,20.2454036508115,0.8382479277318867,-0.16752558505112236
2006-03,2008-02,0.6966727282808742,16.72014547874098,-0.33339228400376,0.7141285620023581,1.1345231885849958,27.2285565260399,0.13748595947612086,1.1629498045973323,0.810903959592745,19.46169503022588,-0.2036409099710974,0.8312219713479532,0.9755564548874238,23.41335491729817,-0.02560648054799497,0.6966727282808742,16.72014547874098,0.7141285620023581,-0.33339228400376
2006-04,2008-03,0.7313540000642177,17.552496001541225,-0.2934203084312772,0.7591182323467399,1.1096387757134611,26.631330617123066,0.11247381097151776,1.1517637503712834,0.8292107647843832,19.901058354825196,-0.18334248507944373,0.8606899120682157,0.9634256811396931,23.122216347352634,-0.038389652263704055,0.7313540000642177,17.552496001541225,0.7591182323467399,-0.2934203084312772
2006-05,2008-04,0.5842985890273927,14.023166136657425,-0.46654224475535244,0.5802794972718714,1.0802131978032772,25.925116747278654,0.08265716630511033,1.072782962579326,0.7429934454986821,17.83184269196837,-0.28012030029947255,0.7378827728267169,1.0069261308979838,24.166227141551612,0.007219304513736091,0.5842985890273927,14.023166136657425,0.5802794972718714,-0.46654224475535244
2006-06,2008-05,0.33809897242841197,8.114375338281887,-0.7754044119503878,0.3320362057885408,0.9632568244987284,23.118163787969483,-0.03856794652793594,0.9459837718796892,0.5578786865224501,13.389088476538802,-0.4986648716461234,0.5478748457374575,1.0182593540528897,24.438224497269353,0.01899809801083907,0.33809897242841197,8.114375338281887,0.3320362057885408,-0.7754044119503878
2006-07,2008-06,0.43148359645333434,10.355606314880024,-0.6563345218694707,0.4651096808005696,1.0011591034404046,24.02781848256971,0.001209275825155176,1.0791807495331092,0.617857963776134,14.828591130627215,-0.42618841185623435,0.6660084477697804,0.9277028930265301,22.264869432636722,-0.0763303817252684,0.43148359645333434,10.355606314880024,0.4651096808005696,-0.6563345218694707
2006-08,2008-07,0.9189709835313757,22.055303604753018,-0.08567304810348975,1.0015761884501926,1.1065296589753013,26.556711815407233,0.10933576964710268,1.205994289378708,1.0158855086194543,24.381252206866904,0.01653441588984461,1.1072022445310636,0.9175247915521658,22.02059499725198,-0.08722303463529046,0.9189709835313757,22.055303604753018,1.0015761884501926,-0.08567304810348975
2006-09,2008-08,0.727512265962411,17.460294383097864,-0.2978227298062395,0.7819272602782472,1.0215487828288583,24.5171707878926,0.022408968670909246,1.0979565271538918,0.8901285930779728,21.363086233871346,-0.11672891377248262,0.9567066352620804,0.9304091351202249,22.3298192428854,-0.07344037967869077,0.727512265962411,17.460294383097864,0.7819272602782472,-0.2978227298062395
2006-10,2008-09,0.44936140043796174,10.784673610511081,-0.6336818748181143,0.5337616923745806,0.9958690960872616,23.90085830609428,-0.004313350857772513,1.1829159638389248,0.6489172783768581,15.574014681044595,-0.38929022629012744,0.7707987031818004,0.8418764532142767,20.20503487714264,-0.1693757223230865,0.4618920369337392,11.085408886409741,0.5486458674194291,-0.6178627130512393
2006-11,2008-10,0.4724678235286203,11.339227764686887,-0.6045526519077478,0.6690549216962209,0.9309787139169634,22.343489134007122,-0.07283245720268772,1.3183456301608463,0.6178477786528574,14.82834668766858,-0.42620058248982373,0.8749253950872086,0.7061719572001602,16.948126972803845,-0.3223924380893195,0.47188108724939304,11.325146093985433,0.6682240528501208,-0.6052900506061802
2006-12,2008-11,0.4978784041896464,11.949081700551513,-0.5727402235206804,0.7459492792932414,1.0135422557147276,24.325014137153463,0.014100673015572607,1.518545710803035,0.617144728346514,14.811473480316335,-0.4270407994646631,0.9246407585783749,0.6674427042296592,16.01862490151182,-0.36748680307314585,0.4897770139640845,11.754648335138029,0.7338113232196752,-0.582855887412578
2007-01,2008-12,0.5252055649344131,12.604933558425914,-0.5388138315865278,0.7633853296030861,1.2126812764643453,29.10435063514429,0.2148838072163035,1.762630020976322,0.6392443206925036,15.341863696620086,-0.40073539789954526,0.9291404528618945,0.6879953603607866,16.51188864865888,-0.34347470710864736,0.5180881992627052,12.434116782304926,0.7530402515956189,-0.547620279886796
2007-02,2009-01,0.4436587873882229,10.647810897317349,-0.6408974988869586,0.6885589653615124,1.125025208297758,27.000604999146194,0.12796086962890585,1.7460404604885498,0.5594158588075407,13.425980611380979,-0.49678743218665156,0.8682140777937114,0.6443294034451934,15.463905682684642,-0.3947134610007669,0.4544668214836311,10.907203715607146,0.7053330471240677,-0.6272304424844574
2007-03,2009-02,0.4739826946839918,11.375584672415803,-0.6026493643064526,0.8034469295861255,1.265935242082944,30.382445809990653,0.2666570196505582,2.1458837943113656,0.5576160530109535,13.382785272262884,-0.49898574552649666,0.9452136348106128,0.5899365312506097,14.158476750014634,-0.459727590491551,0.4662007804947829,11.18881873187479,0.79025582549784,-0.6124352716663258
2007-04,2009-03,0.5041238539792804,12.09897249550273,-0.5649596765219576,0.7643724891176991,1.5296842236717436,36.712421368121845,0.5127968194729049,2.3193676085403054,0.6007118434592834,14.417084243022801,-0.446742901048078,0.9108230118512224,0.6595264235126793,15.828634164304303,-0.37678521899286244,0.5092069154505524,12.220965970813259,0.7720796275886633,-0.5586388330120302
2007-05,2009-04,0.927549152232161,22.261179653571862,-0.07649464019343866,1.2466808215415022,1.6553357874601413,39.72805889904339,0.6247260304224522,2.2248690265864535,0.9243356582026756,22.184055796864214,-0.07992990617594364,1.2423616958465926,0.7440149364656627,17.856358475175906,-0.27895580494592687,0.8299737526329717,19.91937006319132,1.115533723792756,-0.1824993511568025
2007-06,2009-05,0.8794890496731158,21.10773719215478,-0.12826215132805285,1.0933408752783729,1.7130201657026587,41.11248397686381,0.6750845955763702,2.129548933025333,0.9200406154052732,22.080974769726556,-0.08452713158110414,1.1437527415636715,0.8044051672806902,19.305724014736565,-0.21087864786943455,0.8137065841057024,19.52895801853686,1.0115630992979021,-0.20052480068726852
2007-07,2009-06,1.4207627067904653,34.09830496297117,0.4131015322022997,1.734276848789688,1.8030136655522926,43.272327973255024,0.7524418895343932,2.2008776295111008,1.2580618800081769,30.193485120196247,0.25904994803015335,1.5356734677895711,0.819224858927214,19.661396614253135,-0.19439838250865515,1.2060593724930369,28.945424939832883,1.4721957706122197,0.20839265014685027
2007-08,2009-07,1.9394805586215227,46.54753340691654,0.8671166309919336,2.1635228883632407,2.0412133300155797,48.989119920373916,0.9506849718125512,2.2770074904280864,1.5704789611381786,37.69149506731629,0.5494842393887167,1.7518954562402638,0.8964455929970717,21.51469423192972,-0.10990112134111618,1.5949358674160854,38.27846081798605,1.7791775428152452,0.571315975737958
2007-09,2009-08,2.5788387849448093,61.89213083867543,1.3689691457377378,2.737412692991812,1.9892408361549954,47.74178006771989,0.908188914119026,2.111560112287076,1.900634795120239,45.61523508288573,0.8347835078011232,2.0175056476108413,0.9420716107392301,22.60971865774152,-0.06101570904229725,2.0616636780862994,49.479928274071185,2.188436265974029,0.9672966586388045
2007-10,2009-09,2.130006011199326,51.12014426878383,1.022373387223615,2.1575374669674585,2.0401376164539067,48.96330279489376,0.9498094772868575,2.0665074756247157,1.7245897134993484,41.39015312398436,0.6851107088399315,1.746880948907012,0.9872394078018821,23.69374578724517,-0.01334259862527154,1.747880997932519,41.94914395038045,1.7704732855267882,0.7052213388290103
2007-11,2009-10,2.1559561145873385,51.742946750096124,1.043114107467345,2.2010863450174614,2.041605124672071,48.99852299212971,0.9510038006324146,2.08434166698866,1.720099495318083,41.282387887633995,0.681222403476792,1.7561060197835878,0.9794963834416205,23.507913202598893,-0.021465471781712764,1.763494738082018,42.32387371396843,1.800409647134879,0.7186485387543249
2007-12,2009-11,2.3128990389556034,55.509576934934486,1.166625943380911,2.196402601104086,2.0687644294173757,49.65034630601701,0.9730502805800694,1.9645645993677778,1.8336168184317467,44.00680364236192,0.7784263731934873,1.7412609377235306,1.0530396557502515,25.272951738006036,0.05488554584248395,1.8900338737412135,45.36081296978912,1.7948363705207615,0.8259179139646371
2008-01,2009-12,2.6351036261147605,63.242487026754254,1.410750340028632,2.4337906759750463,2.019172479941432,48.460139518594374,0.93271230645532,1.8649145734403274,1.9947303298364505,47.87352791607481,0.9126966636492495,1.842339720430089,1.082715803017473,25.98517927241935,0.08520331484959098,2.125718756156408,51.0172501477538,1.9633210767148128,1.0189377679245055
2008-02,2010-01,2.7360722036449014,65.66573288747763,1.4848891408986482,2.6021798175833544,2.1957592786577442,52.69822268778586,1.074747428373684,2.0883076373433753,2.002212081524399,48.05308995658557,0.9188330184563778,1.9042318627862274,1.0514539330283073,25.234894392679376,0.05325776711173624,2.184106792123227,52.41856301095744,2.0772253767055204,1.0655089490154133
2008-03,2010-02,3.0101832173472167,72.2443972163332,1.6810869153850292,2.7565133318871466,2.0272395375271084,48.653748900650605,0.9392987556734507,1.8564028860166337,2.1347638806495115,51.23433313558828,1.0261831314428838,1.9548660903861383,1.0920256334426666,26.208615202623996,0.09465825191444166,2.3771834623909025,57.05240309738166,2.1768568333846803,1.2163063511603278
2008-04,2010-03,3.650091094268056,87.60218626243334,2.114135407474924,3.134782017707,1.9598058438482788,47.035340252358694,0.8839394738979658,1.683126245024477,2.441137600307328,58.58730240737588,1.265233283355602,2.0965050061925523,1.1643843411281238,27.945224187074974,0.16726117192467793,2.826499141343327,67.83597939223985,2.4274623434087483,1.5504088872140476
2008-05,2010-04,3.283028409480098,78.79268182752236,1.8696880715078783,2.7694653941395773,1.951347645402601,46.83234348966243,0.8769466165970097,1.6460989981911427,2.2862988042870245,54.87117130288859,1.1459176696092155,1.928653861432262,1.185437599771878,28.45050239452507,0.1881005808938525,2.551292370292749,61.23101688702597,2.152194574209315,1.348388016380834
2008-06,2010-05,2.9353427436772237,70.44822584825337,1.6282218903338874,2.6804367321755374,1.8890434587539315,45.337043010094355,0.8250886968491427,1.7249983792954813,2.049838332930539,49.19611999033294,0.9576984763583702,1.871829780165756,1.0950986861364178,26.282368467274026,0.09777338962800042,2.2624327378558515,54.29838570854044,2.0659624255763354,1.1272610974706212
2008-07,2010-06,2.7610934805716147,66.26624353371875,1.503099986580184,2.640390010692099,1.7940570561241909,43.05736934698058,0.7448067191309895,1.7156283780081614,1.9274339259632767,46.25841422311864,0.8571152951359462,1.8431745684064653,1.045714257890211,25.097142189365062,0.047359197615080006,2.074055396290143,49.77732951096343,1.9833863607011248,0.9773327123865045
2008-08,2010-07,2.5083909687429817,60.201383249831565,1.3161664392060572,2.231517160824635,1.7138078821027893,41.131389170466946,0.6757680015387486,1.5246393990907234,1.8600591249566214,44.64141899895891,0.8007508589459327,1.6547475689442472,1.1240742454411736,26.97778189058817,0.12700572733175286,1.8802669821100142,45.12640757064034,1.6727249020566715,0.817733693651068
2008-09,2010-08,2.8340415511980903,68.01699722875416,1.5558374637518302,2.6311914674787182,1.668933905442197,40.05441373061273,0.63665341200248,1.5494778648989915,1.9642783405295832,47.142680172709994,0.8876326455670263,1.8236826510781958,1.0770943833721642,25.850265200931943,0.07948138380684888,2.0580616759486428,49.39348022276742,1.9107533264682603,0.9643752126139116
2008-10,2010-09,2.72131404503862,65.31153708092688,1.4741182448857901,2.306007712853906,1.7419344117824729,41.80642588277935,0.7000960889503258,1.4760935791954903,1.9778541647446366,47.46849995387128,0.8988240011384527,1.6760090468487714,1.1800975468857964,28.32234112525911,0.1828266014114064,2.0645736847484373,49.5497684339625,1.749494090718787,0.969655474647056
2008-11,2010-10,3.019275426411062,72.46261023386549,1.6874749059183083,2.4669161417693126,1.7281697541311665,41.47607409914799,0.6882082233148048,1.4120109165566581,2.133567859219406,51.205628621265745,1.0252257443721358,1.743243741669816,1.2239067941099888,29.37376305863973,0.2258603729364419,2.4048519638204646,57.71644713169115,1.9648979606892742,1.237533616861211
2008-12,2010-11,3.1087018435589475,74.60884424541474,1.7499159018130563,2.5644474772759214,1.5669111326547132,37.605867183713116,0.5462892734172717,1.292584977095035,2.1555793815653823,51.733905157569176,1.0428136681489604,1.778192437006066,1.212230654402468,29.093535705659228,0.21444246288741353,2.620947102941264,62.90273047059034,2.162086145423521,1.400270056392369
2009-01,2010-12,3.703195960801264,88.87670305923034,2.1486953519253,2.900924746756502,1.5871453559697397,38.091488543273755,0.5643747397588657,1.243301539688454,2.4412958499960626,58.5911003999055,1.2653537470066212,1.9124063701655107,1.2765570582076542,30.6373693969837,0.27689402829943544,3.0425434607234165,73.021043057362,2.3833979383540362,1.7037890442885488
2009-02,2011-01,3.531463132163847,84.75511517193233,2.0362212379760636,2.7440480256688184,1.4377939917393237,34.50705580174377,0.4288630893223182,1.117207122571124,2.367972424319437,56.83133818366649,1.2092190818634645,1.8399824131281577,1.2869538357671815,30.886892058412354,0.2868859573463427,3.1340324663600754,75.21677919264181,2.435233012450528,1.7674769180846228
2009-03,2011-02,3.203160111232227,76.87584266957344,1.815125797429073,2.4547207403784705,1.3569723001502185,32.567335203605246,0.3534701647908518,1.0399068212723277,2.240900940115879,53.781622562781095,1.1103660579058405,1.717299736453061,1.3048979700796275,31.31755128191106,0.30406647295582,3.176882855620592,76.24518853489421,2.4345833379039834,1.7970602332321972
2009-04,2011-03,2.994709775650412,71.8730346156099,1.6701985880047387,2.360958003516601,1.297702466906661,31.144859205759865,0.297186983544804,1.0230777788011514,2.1249088242188914,50.9978117812534,1.018288434939111,1.6752276083892146,1.2684299217478034,30.442318121947284,0.2690639518716975,2.963216062031037,71.11718548874488,2.3361291082978726,1.647970366348504
2009-05,2011-04,2.6292998797579696,63.10319711419127,1.4064563278725983,2.064349081478598,1.291072780888366,30.98574674132078,0.29083685362716727,1.013663344325051,1.9751040729932239,47.40249775183737,0.8965592272881417,1.5507186191647038,1.2736701865726716,30.56808447774412,0.2741146343916807,2.596926719821081,62.32624127570594,2.0389318578690845,1.3824382092825496
2009-06,2011-05,2.4811466312366126,59.547519149678706,1.2955962253942528,2.011148786675414,1.2534011691357336,30.081628059257607,0.25453921829589277,1.0159722963525584,1.8811402454778736,45.147365891468965,0.8184660818561138,1.5248002172179274,1.2336962076973639,29.608708984736733,0.23540487171534208,2.445004955535317,58.68011893284761,1.9818533446729194,1.2681763703441504
