start,end,v5_moic,v5_term,v5_irr,v5_vs_spy,mn_moic,mn_term,mn_irr,mn_vs_spy,blend60_40_moic,blend60_40_term,blend60_40_irr,blend60_40_vs_spy,SPY_moic,SPY_term,SPY_irr,v5_shield_moic,v5_shield_term,v5_shield_vs_spy,v5_shield_irr
2010-01,2019-12,7.904952873330051,948.5943447996061,0.3933991596428148,3.8397648134932862,1.628417217066198,195.41006604794376,0.09567846260937585,0.7909900580018776,4.8352201500484755,580.2264180058171,0.3005822219097547,2.3486677903278483,2.0587075660340757,247.0449079240891,0.14035276397030727,7.640841902243424,916.9010282692109,3.711475115896549,0.3869347823162379
2010-02,2020-01,7.820079918203632,938.4095901844358,0.39134473027527483,3.8397863093877906,1.6325946831764244,195.91136198117093,0.0961701047451331,0.8016305176942686,4.776783762724973,573.2140515269967,0.29830099874752114,2.345478446111659,2.0365924788794962,244.39109746553953,0.13830723566908287,7.551404205733773,906.1685046880527,3.707862168816634,0.3846969422824398
2010-03,2020-02,7.5084738176491905,901.0168581179029,0.38361370133821415,4.048262483198272,1.6940197977913463,203.28237573496156,0.10324782583490588,0.9133463017576232,4.485737574404937,538.2885089285925,0.28651385918052785,2.4185265305515604,1.854739866501252,222.56878398015024,0.12054709863402535,7.240175371279445,868.8210445535334,3.9036069165522287,0.37670570674027104
2010-04,2020-03,7.340209230114215,880.8251076137059,0.3793097036440849,4.569311625377793,1.8871377703744372,226.45653244493246,0.1238417234044642,1.1747513296330478,4.179545073860308,501.545408863237,0.27326920572319624,2.6017846761683154,1.6064146707234752,192.76976048681703,0.09306651772145647,7.06352631606621,847.6231579279452,4.39707532855451,0.3720214790493408
2010-05,2020-04,6.980583796884713,837.6700556261655,0.3697829694138546,3.8904562981766353,1.826395760619078,219.16749127428935,0.11761449730333551,1.017896654006881,4.2430106981289,509.16128377546806,0.2760916004748999,2.3647374165371753,1.7942840792624628,215.31408951149552,0.11423337029640135,6.719820071228839,806.3784085474607,3.7451260638677737,0.36257416944163356
2010-06,2020-05,6.898425509452538,827.8110611343046,0.36754017435387776,3.70448169954198,1.9013032456464896,228.15638947757876,0.12526355470735462,1.021007339881554,4.272168996105635,512.6602795326762,0.2773743233653332,2.2941715963647376,1.8621837193325739,223.46204631990886,0.12130942602594641,6.815410671710645,817.8492806052774,3.6599024043413717,0.3652476460204197
2010-07,2020-06,7.631731520141232,915.8077824169478,0.38670798493849046,4.071141598798423,1.954367707907813,234.52412494893755,0.13049242329822386,1.0425560246732293,4.55242353833488,546.2908246001856,0.2892797790124606,2.428487007614395,1.8745925030938984,224.9511003712678,0.1225730934203666,7.53195720294623,903.8348643535476,4.017917062249637,0.3842069817829319
2010-08,2020-07,7.71549983607757,925.8599803293084,0.3887836119551418,3.9338260553536735,1.9140397767179076,229.68477320614892,0.12653246547206343,0.9758926452734011,4.660214969036487,559.2257962843785,0.2936672761351802,2.376057994716369,1.9613220634342212,235.35864761210655,0.13116661008008146,7.6119877531546365,913.4385303785564,3.8810493671938073,0.38621558124876687
2010-09,2020-08,5.836261587599041,700.3513905118849,0.3359571231164271,2.813208129592707,1.8526058071473666,222.312696857684,0.12032795311592981,0.8929972790581652,4.076593814074088,489.1912576888906,0.26859925155456876,1.9650090535983793,2.07459289137061,248.95114696447322,0.14180794801900842,5.768496895185532,692.2196274222638,2.7805440379073554,0.33375687416915456
2010-10,2020-09,5.313131673762845,637.5758008515414,0.3182835287149759,2.6940975352520558,1.7691980111477952,212.3037613377354,0.11154709066135893,0.8970965324920093,3.772019102619077,452.64229231428925,0.2540646326459166,1.9126549069868435,1.9721378325175434,236.6565399021052,0.13221016862257828,5.250715996350585,630.0859195620702,2.66244879529934,0.3160623784633061
2010-11,2020-10,7.058270811698056,846.9924974037667,0.3718803943084077,3.7114749642322393,1.9794455084014744,237.53346100817691,0.13291185463182464,1.040858681040972,4.465572344745004,535.8686813694005,0.2856694796664174,2.348147357993148,1.9017428056821446,228.20913668185736,0.12530749597701418,6.95375386667938,834.4504640015256,3.656516457379265,0.3690533682090642
2010-12,2020-11,7.811294309055486,937.3553170866584,0.3911308446731909,3.743723421701507,1.9373494220199041,232.4819306423885,0.1288319059768135,0.928514548328776,4.919494053972656,590.3392864767187,0.30382483522059145,2.357768685200862,2.0865041107938698,250.38049329526436,0.14289146746090986,7.6909837331759165,922.91804798111,3.6860621042580473,0.3881783984417373
2011-01,2020-12,8.002122330035847,960.2546796043016,0.3957253936682241,3.7394119760559255,1.881226359736195,225.74716316834338,0.12324504809117687,0.8791018293815693,5.035225097322525,604.227011678703,0.30819009127746355,2.3529734056166154,2.139941354757048,256.79296257084576,0.14767433128170282,7.874875202475118,944.9850242970141,3.679949071954436,0.39267353526574267
2011-02,2021-01,8.943692913479158,1073.2431496174988,0.4169608288096971,4.266574263515775,1.9064263108195398,228.77115729834478,0.12577502649775707,0.9094575933810576,5.342772007012675,641.132640841521,0.3193294031080036,2.548760759282964,2.0962234244832545,251.54681093799056,0.14377082420421394,8.790948654283792,1054.913838514055,4.193707861293874,0.4136658617710829
2011-03,2021-02,9.44589856176245,1133.507827411494,0.42742765392835325,4.428903175885226,1.8823511872648229,225.88214247177874,0.12335873602888392,0.8825789412090614,5.551483473819957,666.1780168583948,0.3265373099158839,2.60292682875138,2.1327850681392357,255.9342081767083,0.1470410780005289,9.279531338232252,1113.54376058787,4.350898492705713,0.4240203678145589
2011-04,2021-03,10.090030700402231,1210.8036840482678,0.44010157559233276,4.570340017770993,1.8892657860466808,226.7118943256017,0.12405603510919105,0.8557542868358671,5.847617250116447,701.7140700139737,0.3363233957753651,2.648713360777958,2.2077199204367415,264.92639045240895,0.15356496897347371,9.907170914796303,1188.8605097755565,4.487512579420138,0.4365838185572577
2011-05,2021-04,10.884644019083295,1306.1572822899955,0.4547158179183306,4.730215589660152,1.8861795738757565,226.34154886509077,0.12374514059719255,0.8196901992939095,6.213067136520379,745.5680563824454,0.34775607989692636,2.700055874794609,2.3010883569189104,276.13060283026925,0.16137925159647692,10.681746608142257,1281.809592977071,4.642041048108558,0.4510830585143577
2011-06,2021-05,11.062341983426409,1327.481038011169,0.45784498175207156,4.824253603312603,1.8469289948151666,221.63147937782,0.11974370385373279,0.8054401022539917,6.255445459642313,750.6534551570775,0.34903934245948176,2.7279806883765954,2.2930680874302265,275.16817049162717,0.16072102496940355,10.851057755759715,1302.1269306911659,4.732113195958422,0.45411893925568947
2011-07,2021-06,11.720220077070804,1406.4264092484966,0.46902922456426355,5.050888014962242,1.9454177976155664,233.45013571386798,0.12962106059283807,0.8383876218582498,6.498166382416472,779.7799658899767,0.35623068171423866,2.800417610279284,2.3204276242815136,278.45131491378163,0.16295672116780335,11.489273060633755,1378.7127672760505,4.951360232229281,0.4651723629108533
2011-08,2021-07,12.073240147321634,1448.7888176785962,0.4747878554277709,5.133933644756206,1.9709825854663359,236.51791025596032,0.1320989916295141,0.8381257794328726,6.639602940451649,796.7523528541979,0.3603021342049131,2.8233747119963466,2.3516548874084555,282.19858648901464,0.16547540342768685,11.829268516586076,1419.5122219903292,5.030188987305887,0.4708254035299424
2011-09,2021-08,11.038553306889332,1324.6263968267199,0.45742885289320445,4.609886676716122,1.856249184326001,222.74990211912012,0.12070192908775779,0.7752010744151575,6.334201946134636,760.1042335361562,0.35140194175692163,2.6452699323281106,2.394538972648392,287.34467671780703,0.1688785726346549,10.817210565499089,1298.0652678598906,4.5174502019213785,0.45351564672342604
2011-10,2021-09,11.949421659220997,1433.9305991065196,0.4727864318306372,5.2993418514001265,1.8798279307571897,225.57935169086275,0.12310360688493138,0.8336680310553125,6.4900660667304155,778.8079280076498,0.3559949134159648,2.8782211981980086,2.254887869908575,270.58654438902903,0.15755452078852272,11.920141382286207,1430.416965874345,5.286356603962534,0.47231027191185304
2011-11,2021-10,12.324205013552252,1478.9046016262703,0.4787856193914528,5.176889736139436,1.9080493965605951,228.9659275872714,0.12593676877040694,0.8014927799594015,6.742645791517645,809.1174949821174,0.3632158837173376,2.8323071349549376,2.3806195692208787,285.67434830650546,0.16778090591422967,12.293783770530375,1475.254052463645,5.164111027850553,0.4783051437735122
2011-12,2021-11,13.041974380564891,1565.036925667787,0.48980859604723315,5.5908557237771666,1.9038921801837032,228.46706162204438,0.12552220747273024,0.8161637327624931,6.911856138878567,829.422736665428,0.36790856721329357,2.9629862264995355,2.332733131548916,279.92797578586993,0.1639533983071424,13.006634985555637,1560.7961982666764,5.575706371915477,0.48927944696761205
2012-01,2021-12,12.087140602687013,1450.4568723224415,0.4750113310310109,5.014493047664391,1.8321122812664188,219.85347375197026,0.11820980686155336,0.7600734200865238,6.685340178537666,802.2408214245198,0.36160080704135633,2.7734923377242864,2.4104411927177485,289.2529431261298,0.1701245785781471,12.056470637702809,1446.776476524337,5.0017692504289055,0.4745179302642819
2012-02,2022-01,11.03831932064937,1324.5983184779243,0.4574247556115325,4.895599029861879,1.8466212665168544,221.59455198202252,0.119711978734522,0.8189939988391636,6.152326277377965,738.2791532853557,0.3459018928346411,2.7286148986994,2.254743342605981,270.5692011127177,0.15754242906018412,11.010328540175227,1321.2394248210271,4.883184853957586,0.45693401973544123
2012-03,2022-02,11.235785523873613,1348.2942628648336,0.4608535771604543,5.195836465817736,1.8235120773390068,218.8214492806808,0.11731344699059676,0.8432584021086411,6.106279572449592,732.7535486939511,0.3444843844216703,2.8237660825402933,2.16245942261489,259.4951307137868,0.14965264442480875,11.205116559217863,1344.6139871061437,5.181654019509142,0.4603248054982543
2012-04,2022-03,9.721352427218113,1166.5622912661736,0.43294523665049733,4.3814283358890505,1.8165160392364732,217.9819247083768,0.11658097807649259,0.8187065438162682,5.663555955567081,679.6267146680498,0.33029938657713953,2.5525732897141524,2.2187633077525892,266.2515969303107,0.1545069152655303,9.698565185402163,1163.8278222482595,4.371158091317974,0.4324944788152425
2012-05,2022-04,9.504518559183683,1140.542227102042,0.42861459639826793,4.747737875026715,1.7663841443390973,211.9660973206917,0.11124325818667935,0.8823517837020949,5.359486396328031,643.1383675593637,0.31991668122977845,2.6771936312282256,2.0019046563580982,240.2285587629718,0.1350515056255197,9.478573596244733,1137.428831549368,4.73477773586297,0.4280901242672386
2012-06,2022-05,7.2865648311795,874.3877797415399,0.37791755932487603,3.6712095513706986,1.6465219927053647,197.58263912464378,0.09779952874867881,0.829571602834881,4.579736288822841,549.5683546587409,0.29040111058710427,2.307420848620077,1.9847858666795406,238.17430400154487,0.13342292147252666,7.27336429683167,872.8037156198004,3.664558690655979,0.3775734742373982
2012-07,2022-06,7.111328502281751,853.3594202738101,0.373300106688107,3.9518529891615732,1.747239066681533,209.66868800178395,0.10916229630459884,0.9709623070049146,4.336317541514486,520.3581049817383,0.28016610721467594,2.409745159837483,1.7994921677970852,215.93906013565024,0.11478607544429242,7.094728362909731,851.3674035491676,3.9426280868979853,0.37285702304675516
2012-08,2022-07,6.486620225187918,778.3944270225502,0.35589453214699995,3.33746105924756,1.7183488597601202,206.20186317121443,0.10597578570100552,0.8841156421309845,4.237833792070957,508.5400550485148,0.2758629479949297,2.180427520895983,1.9435792987650156,233.22951585180186,0.12944154302701594,6.476900369401284,777.2280443281542,3.332460051162729,0.35561110326540035
2012-09,2022-08,4.875014262965403,585.0017115558484,0.3021202413402646,2.644942909521867,1.639846039536503,196.78152474438036,0.09702032314197662,0.8896997877379071,3.5109769313493686,421.31723176192423,0.24064410963615157,1.9048833581091122,1.8431453644671187,221.17744373605424,0.1193532438082745,4.875152197840039,585.0182637408047,2.645017746199047,0.30212555097025806
2012-10,2022-09,4.742766201110806,569.1319441332967,0.2969603642630487,2.8665336019825487,1.6643782038673638,199.72538446408365,0.09986719558305057,1.0059521902377861,3.3072719653553118,396.8726358426374,0.2294579535471175,1.9989191576353595,1.6545301258044276,198.5436150965313,0.09872978128978427,4.738470526214659,568.6164631457591,2.8639372909035603,0.29679039940054075
2012-11,2022-10,5.401341111876996,648.1609334252395,0.3213794768028502,3.050190156951553,1.6900329663287046,202.80395595944455,0.1027968145760243,0.9543781464726057,3.6742460724576804,440.9095286949217,0.2491499281285423,2.0748826952967194,1.770821107519162,212.49853290229944,0.11172211444604252,5.392209976544104,647.0651971852924,3.045033715516492,0.3210612961333421
2012-12,2022-11,4.379234289085787,525.5081146902944,0.2820111669245229,2.3686613946265314,1.6578771248774402,198.94525498529282,0.09911715576202917,0.8967205870941002,3.314922047828719,397.7906457394463,0.22989040869664068,1.7929910487907206,1.8488224188650926,221.8586902638111,0.11993878283398529,4.381844207677861,525.8213049213433,2.370073060000903,0.2821227944663285
2013-01,2022-12,5.702164181508901,684.2597017810681,0.3315786118512798,3.3099495030684105,1.8085958704503526,217.0315044540423,0.1157481441808681,1.049840168064859,3.826294296799657,459.15531561595884,0.2567383032462287,2.2210586197001017,1.7227344937506883,206.7281392500826,0.10646316069299178,5.685924130056418,682.3108956067701,3.3005225997867997,0.33104155362174503
2013-02,2023-01,6.0221896994568205,722.6627639348185,0.3418687551633741,3.325215787180147,1.762675215105556,211.52102581266672,0.11084199419659879,0.97327977786366,4.02771080693294,483.3252968319528,0.26634076390316785,2.223943155197768,1.8110673366445684,217.3280803973482,0.11600844123562881,6.003539482247334,720.42473786968,3.3149178723361628,0.3412838319122522
2013-03,2023-02,6.294280236483244,755.3136283779893,0.35020792067198925,3.6031365521634737,1.69030587032845,202.83670443941398,0.10282772304291687,0.9676091049164622,4.076870222619117,489.2244267142941,0.2686119455884426,2.3337887042908574,1.7468891742956274,209.62670091547528,0.1091240400465221,6.269165803166849,752.2998963800219,3.5887598912476366,0.34945300330013707
2013-04,2023-03,5.834869162195149,700.1842994634179,0.3359121632382631,3.254442443612839,1.7157381034064936,205.88857240877923,0.10568502378748645,0.9569659148533852,3.9344623901829197,472.13548682195034,0.26195599271856884,2.194476180952189,1.7928936410126564,215.14723692151875,0.11408552348479306,5.81499960473621,697.7999525683451,3.243360047532881,0.33526945723243307
2013-05,2023-04,5.256958751345303,630.8350501614364,0.31628569460998257,2.9153927985949935,1.7469499833272744,209.63399799927294,0.10913068932080194,0.9688197381413015,3.7033678832057064,444.40414598468476,0.25062729474846535,2.053805739769769,1.8031734021840122,216.38080826208147,0.11517572322933556,5.2431134304192835,629.173611650314,2.9077144905025767,0.31579006810012133
2013-06,2023-05,5.369048671938277,644.2858406325932,0.3202518578193432,2.9937408194976833,1.7945462299268755,215.34554759122506,0.11426123146314349,1.0006253675976218,3.7392742733951256,448.7129128074151,0.2524329663470928,2.0849909754159923,1.7934246802430762,215.21096162916913,0.11414200379557915,5.35215480360644,642.2585764327728,2.984320926642441,0.31965929846728547
2013-07,2023-06,6.020537683451613,722.4645220141936,0.3418170143917283,3.1837786344599,1.8461650009019022,221.53980010822826,0.1196649299447965,0.9762883308105711,4.09039852800264,490.8478233603168,0.2692321903370256,2.16308312057851,1.8910038588386169,226.92046306063403,0.12423088715052244,5.996414947579991,719.5697937095989,3.171022057703659,0.34105992029745447
2013-08,2023-07,5.410633485547813,649.2760182657375,0.32170273700684016,2.799498173043357,1.8927805413028609,227.1336649563433,0.12440944842200419,0.9793373884043232,3.8711493314188457,464.53791977026145,0.25891956508622527,2.0029587126594706,1.932715490814509,231.92585889774108,0.1283771053377536,5.394301558902364,647.3161870682836,2.7910479243010724,0.32113422519849477
2013-09,2023-08,5.168044999384938,620.1653999261927,0.31308031673821146,2.7452074276176024,1.9143703976077326,229.7244477129279,0.1265652859825248,1.0168920424163221,3.7238633934813454,446.86360721776146,0.25166010781552006,1.9780743875943256,1.8825699462244168,225.90839354693,0.12338083799292021,5.151963648751268,618.2356378501522,2.7366651948756413,0.31249481849127037
2013-10,2023-09,4.814842357260212,577.7810828712254,0.299789811073373,2.712951756756989,1.959146626580506,235.09759518966072,0.13095598353388738,1.1038928978249134,3.482820418708122,417.93845024497466,0.2391373109314996,1.96241601953089,1.7747615103247478,212.97138123896974,0.1121463139489598,4.798971771363538,575.8766125636246,2.7040093801028044,0.29917038135393215
2013-11,2023-10,5.080298993338109,609.6358792005731,0.30986366436128887,2.9548564225072185,1.9647813463483783,235.7737615618054,0.13150103441277783,1.1427765939943573,3.5528851955009437,426.34622346011326,0.24286456906409426,2.066466098181101,1.7193048550993337,206.31658261192004,0.10608213806302791,5.057316636744884,606.877996409386,2.9414891848558726,0.30901216658124464
2013-12,2023-11,5.513755392540978,661.6506471049174,0.32525416373014204,2.965521056691863,1.932803747719917,231.93644972639004,0.12838577808344942,1.0395401689509682,3.847718598844458,461.72623186133495,0.25778330693278195,2.069458964489845,1.8592872170301684,223.1144660436202,0.12101317722657345,5.486665992120673,658.3999190544807,2.950951279536306,0.32432754837114564
2014-01,2023-12,5.083965100042248,610.0758120050698,0.30999914465959244,2.6392118218037983,1.9812490177610003,237.74988213132002,0.13308461020861984,1.0285152881101687,3.7181641607047813,446.17969928457376,0.2513734816562856,1.9301908284653075,1.9263194632735299,231.1583355928236,0.1277474753431418,5.063749297225976,607.649915667117,2.6287172993729664,0.3092508786004955
2014-02,2024-01,5.139420629791684,616.7304755750021,0.3120369022018168,2.650339255588458,1.9660670388006338,235.92804465607605,0.13162517050510547,1.0138778332029779,3.7500705381989556,450.0084645838747,0.2529725106837073,1.9338676233272785,1.9391557586278032,232.6986910353364,0.12900888052847792,5.116936227763441,614.0323473316129,2.6387443117949,0.3112133031918376
2014-03,2024-02,5.190713706458722,622.8856447750467,0.31390262902331356,2.5691132625897235,1.9916537758129746,238.99845309755696,0.13407805754870394,0.9857573388340182,3.830749731635288,459.68996779623455,0.25695610311851746,1.896007080675719,2.020430076806488,242.45160921677856,0.13679754799505606,5.168319665127291,620.198359815275,2.558029463358806,0.3130903014121478
2014-04,2024-03,4.374927940353359,524.9913528424031,0.28182683843571166,2.1167977837178773,1.973294932849239,236.7953919419087,0.1323214554807246,0.9547737465453222,3.4991153165176327,419.89383798211594,0.24001081525318613,1.6930380678177646,2.066767063913575,248.01204766962897,0.14109251914985754,4.365982117820761,523.9178541384913,2.112469370183137,0.2814433487269232
2014-05,2024-04,4.255824635270127,510.6989562324152,0.276656378283461,2.166411791325591,2.004977671364984,240.59732056379806,0.13534230891950072,1.0206264686265505,3.371411311937753,404.56935743253035,0.23305299954549863,1.7162044598970736,1.9644578432921376,235.7349411950565,0.1314697861386176,4.244130156198514,509.29561874382165,2.16045876000372,0.2761410081474249
2014-06,2024-05,4.000462215858658,480.0554659030389,0.2650699858195755,1.956759992500132,2.0454300664396308,245.45160797275568,0.13912743911322267,1.0004883199745156,3.300605149967353,396.0726179960824,0.22908026077346744,1.6144364725888973,2.0444317295895384,245.33180755074463,0.13903497084554495,3.994567091580934,479.3480509897121,1.953876489865927,0.2647939270927073
2014-07,2024-06,4.067223690326476,488.0668428391772,0.2681684236692399,1.9398110270327777,2.0152185186876026,241.8262222425123,0.13630805317785777,0.9611330485039253,3.364643363746639,403.7572036495967,0.23267691050120787,1.6047242040194951,2.0967112948872577,251.6053553864709,0.14381485216014167,4.060530564208223,487.2636677049868,1.9366188249711138,0.2678600777236866
2014-08,2024-07,4.11858068589623,494.2296823075476,0.27051777563607105,1.9590856183447922,2.0828616104424267,249.9433932530912,0.14256080966108908,0.9907549559472298,3.3923666209041325,407.0839945084959,0.23421267787629563,1.6136473134846467,2.1022974429141943,252.27569314970333,0.14431821466669836,4.109591318344474,493.1509582013369,1.9548096451317463,0.27010865774355786
2014-09,2024-08,4.183526878465051,502.02322541580605,0.273447525459819,1.9634912667737754,2.0567716454877725,246.8125974585327,0.14017462128975233,0.9653226287253808,3.4399463838172193,412.7935660580663,0.2368192894652199,1.6145001284832943,2.1306572375740838,255.67886850889005,0.14685236125940815,4.172851847137819,500.74222165653833,1.9584810609372958,0.27296907904536094
2014-10,2024-09,3.9154200183249386,469.85040219899264,0.2610478821033344,1.816774054892115,2.1137161992956286,253.64594391547544,0.14534282169367807,0.9807746633344147,3.3209869387769837,398.51843265323805,0.2302325411975752,1.5409541961699438,2.1551496774085357,258.61796128902427,0.14901281043951586,3.909255228254293,469.11062739051516,1.813913562122045,0.2607529483573441
2014-11,2024-10,4.16832432092409,500.1989185108908,0.27276579260325406,1.970385372339285,2.130445241544131,255.6534289852957,0.14683354863213882,1.0070709036329895,3.4258614187226692,411.1033702467203,0.23605144690882462,1.6194198693292101,2.1154868379759453,253.85842055711345,0.14550118437750514,4.153953646403131,498.4744375683757,1.963592290830582,0.2721190952878343
2014-12,2024-11,3.7031885194132985,444.38262232959585,0.2506182310618832,1.667523481497408,2.08037968359361,249.6455620312332,0.14233516005239255,0.9367824388730024,3.2614851826212266,391.37822191454717,0.2268484261952044,1.4686271298546807,2.220771437705871,266.49257252470454,0.1546776757288244,3.7002990236575246,444.035882838903,1.6662223589655194,0.25047215742200923
2015-01,2024-12,3.7129364263418103,445.5523711610172,0.25111018235193305,1.7291496334457828,2.0769174803500556,249.23009764200668,0.14201991656170287,0.9672401268078769,3.222969657183652,386.7563588620382,0.22462458998055612,1.5009674719415587,2.1472614946242756,257.6713793549131,0.1483198061459028,3.7057983509928576,444.6958021191429,1.7258253642001307,0.2507500689955937
2015-02,2025-01,3.3539820358897856,402.4778443067743,0.2320829254692749,1.5353945161845715,2.0692803748837156,248.31364498604586,0.14132259141245784,0.9472804881025352,3.0561889437840075,366.7426732540809,0.21467505762611117,1.3990700291467155,2.1844431516040403,262.1331781924848,0.15156344446392578,3.354443189897081,402.5331827876497,1.5356056244512053,0.23210865742333442
2015-03,2025-02,2.9305404928975904,351.66485914771084,0.2068097105969764,1.3723678034831976,2.0148615011180806,241.78338013416965,0.13627447185391062,0.9435566781328579,2.795230500494029,335.4276600592835,0.19794736644376631,1.309002333013074,2.135390006570837,256.2468007885004,0.14727184246023373,2.937525438353085,352.5030526023702,1.3756388431686888,0.20725584996411772
2015-04,2025-03,2.7409112325141396,328.9093479016968,0.19426618720519118,1.3719240498431826,2.0072545442075644,240.87054530490772,0.13555747123666384,1.0047026516905513,2.6148373985921283,313.7804878310554,0.1854270720119342,1.3088195892675332,1.99785930775646,239.7431169307752,0.13466797512472595,2.746188904514685,329.5426685417622,1.3745657133377318,0.19462709797336952
2015-05,2025-04,3.187550474333336,382.50605692000033,0.22255577045842,1.6244843064161727,1.9682339952479353,236.18807942975224,0.13183420161931458,1.0030790923565818,2.8555864002074967,342.6703680248996,0.20195316779352446,1.4553041058032905,1.9621922241683543,235.4630669002025,0.1312507906672633,3.179043082248559,381.4851698698271,1.620148649603353,0.2220554055935393
2015-06,2025-05,3.451769367885896,414.21232414630754,0.23746138939537986,1.6704590242930093,2.0158565405765563,241.90278486918675,0.1363680504525977,0.9755593120488896,3.05833002752306,366.9996033027672,0.21480623006644306,1.4800568778646925,2.0663597955339212,247.96317546407053,0.14105520967177987,3.438573769157507,412.6288522989008,1.6640731089471392,0.2367446001398572
2015-07,2025-06,3.26868200135884,392.2418401630608,0.22726102741738807,1.518738716269092,1.9667420777812112,236.00904933374534,0.13169031271208942,0.9138139890023307,3.0122346359603034,361.4681563152364,0.2119614742429894,1.3995847140278055,2.152234591996594,258.26815103959126,0.14875701807814257,3.2610276240086957,391.3233148810435,1.5151822371665777,0.2268221628971414
2015-08,2025-07,3.3788890314018216,405.4666837682186,0.2334676492118739,1.549966636850468,1.9767915786412855,237.21498943695426,0.13265733799538926,0.9067953893797439,3.0924172163671333,371.090065964056,0.21688214967432606,1.4185560603043803,2.1799753304804828,261.59703965765794,0.15117673053934988,3.366771455958876,404.0125747150651,1.5444080531025157,0.2327952485920055
2015-09,2025-08,3.358573672209594,403.0288406651513,0.23233897603585563,1.5246027590671603,2.0061959711078114,240.74351653293735,0.13545746890950272,0.9106996633985145,3.096920457797135,371.63045493565625,0.21715466725631494,1.4058269775760908,2.2029172203942244,264.3500664473069,0.1531537948115793,3.3452804759578805,401.4336571149457,1.51856839875228,0.23159671916048752
2015-10,2025-09,3.374692160191865,404.96305922302383,0.23323504063315004,1.4954720490542568,1.9830438612035548,237.96526334442657,0.13325637199680118,0.8787725000404005,3.1374029731072652,376.48835677287184,0.21958667958879619,1.3903189476799227,2.256606642916553,270.79279714998637,0.1576982586169322,3.3603754762095783,403.2450571451494,1.4891277071959952,0.23243935676759442
2015-11,2025-10,3.146109874696759,377.53318496361106,0.22010561051534827,1.3775594764091832,1.9052533322961565,228.63039987553879,0.12565804762584643,0.8342365293639721,3.0243091177256463,362.9170941270776,0.21271088195892784,1.3242276495874832,2.283828704730462,274.0594445676555,0.15995978517167142,3.1372577525658114,376.4709303078974,1.3736834755021923,0.21957801213175498
2015-12,2025-11,2.9256318377155432,351.0758205258652,0.2064955411774645,1.2921148594596437,1.9027439951463376,228.3292794175605,0.12540754145055533,0.8403531019118049,2.886598552650516,346.3918263180619,0.20397807781965582,1.274875681585018,2.2642196367426877,271.7063564091225,0.15833355797347903,2.920702245701653,350.48426948419836,1.2899376890412375,0.20617949297967963
2016-01,2025-12,3.0750809995852197,369.0097199502264,0.2158292761283771,1.3715508767964255,1.8427389671896701,221.1286760627604,0.11931125440034385,0.821900381322261,2.9647372117650637,355.76846541180765,0.20898370728075744,1.32233522395535,2.2420466142442947,269.04559370931537,0.1564770223955969,3.0625158394300427,367.50190073160513,1.3659465507867221,0.21506240371712937
