date,ret_m,equity,regime,cash,picks,weights,n_picks
2006-03-31,-0.05008528978869957,2.022095163519686,normal,False,"NVDA,PEG,EXC,ADM","0.135,0.364,0.372,0.130",4
2006-04-28,0.013276682297535711,2.0489418785811204,bull,False,"NVDA,PEG,EXC,ADM","0.135,0.364,0.372,0.130",4
2006-05-31,0.017032732821425197,2.083840958165622,bull,False,"NVDA,PEG,EXC,ADM","0.135,0.364,0.372,0.130",4
2006-06-30,0.0075270716259915665,2.0995261783149095,normal,False,"NVDA,PEG,EXC,ADM","0.135,0.364,0.372,0.130",4
2006-07-31,0.02814289188462086,2.1586129165601573,normal,False,"NVDA,PEG,EXC,ADM","0.135,0.364,0.372,0.130",4
2006-08-31,0.07080761762836377,2.3114591545635963,normal,False,"NVDA,PEG,EXC,ADM","0.135,0.364,0.372,0.130",4
2006-09-29,-0.055072255918067886,2.1841618844593094,bull,False,"NVDA,HPQ,WMB,MO","0.104,0.268,0.228,0.400",4
2006-10-31,0.06385053602106722,2.323621791538821,bull,False,"NVDA,HPQ,WMB,MO","0.104,0.268,0.228,0.400",4
2006-11-30,0.05653163312191217,2.454979926172174,bull,False,"NVDA,HPQ,WMB,MO","0.104,0.268,0.228,0.400",4
2006-12-29,0.011389275816566884,2.4829403696754837,bull,False,"NVDA,HPQ,WMB,MO","0.104,0.268,0.228,0.400",4
2007-01-31,0.010659100569059485,2.5094062807828323,bull,False,"NVDA,HPQ,WMB,MO","0.104,0.268,0.228,0.400",4
2007-02-28,-0.037568904667081376,2.4151306354491267,bull,False,"NVDA,HPQ,WMB,MO","0.104,0.268,0.228,0.400",4
2007-03-30,0.031837244428324904,2.492021739816256,normal,False,"NVDA,T,SCHW,IAC","0.106,0.382,0.339,0.173",4
2007-04-30,0.030039335854142483,2.566880417814421,normal,False,"NVDA,T,SCHW,IAC","0.106,0.382,0.339,0.173",4
2007-05-31,0.07586999127910254,2.7616296127285005,bull,False,"NVDA,T,SCHW,IAC","0.106,0.382,0.339,0.173",4
2007-06-29,-0.007478754465733876,2.7409760629296045,bull,False,"NVDA,T,SCHW,IAC","0.106,0.382,0.339,0.173",4
2007-07-31,-0.02467789198131667,2.673334551725253,bull,False,"NVDA,T,SCHW,IAC","0.106,0.382,0.339,0.173",4
2007-08-31,0.008143712863114813,2.6951054207015472,bull,False,"NVDA,T,SCHW,IAC","0.106,0.382,0.339,0.173",4
2007-09-28,0.07152188996633017,2.887864454048623,bull,False,"NVDA,AMZN,JCI,GLW","0.292,0.195,0.172,0.341",4
2007-10-31,-0.03284719769647578,2.7930061994058626,bull,False,"NVDA,AMZN,JCI,GLW","0.292,0.195,0.172,0.341",4
2007-11-30,-0.03186329622454951,2.70401181551719,normal,False,"NVDA,AMZN,JCI,GLW","0.292,0.195,0.172,0.341",4
2007-12-31,0.02178625976615426,2.762922119340798,normal,False,"NVDA,AMZN,JCI,GLW","0.292,0.195,0.172,0.341",4
2008-01-31,-0.11162232872257442,2.454518318300867,normal,False,"NVDA,AMZN,JCI,GLW","0.292,0.195,0.172,0.341",4
2008-02-29,-0.08004864453759865,2.2580374539281767,normal,False,"NVDA,AMZN,JCI,GLW","0.292,0.195,0.172,0.341",4
2008-03-31,0.027467638250163247,2.3200604098679958,normal,False,"MBI,MTG,SLM,WEN","0.219,0.195,0.188,0.398",4
2008-04-30,0.09050898718381818,2.5300467277704226,normal,False,"MBI,MTG,SLM,WEN","0.219,0.195,0.188,0.398",4
2008-05-30,-0.014405644388515663,2.493599774323834,normal,False,"MBI,MTG,SLM,WEN","0.219,0.195,0.188,0.398",4
2008-06-30,-0.2557302090517645,1.855910982744567,normal,False,"MBI,MTG,SLM,WEN","0.219,0.195,0.188,0.398",4
2008-07-31,0.010483702147130874,1.87536780069925,normal,False,"MBI,MTG,SLM,WEN","0.219,0.195,0.188,0.398",4
2008-08-29,0.45709566015389846,2.7325902835912386,normal,False,"MBI,MTG,SLM,WEN","0.219,0.195,0.188,0.398",4
2008-09-30,-0.17224534385759555,2.261914330572141,crash,True,,,0
2008-10-31,-0.001,2.259652416241569,crash,True,,,0
2008-11-28,-0.001,2.2573927638253277,crash,True,,,0
2008-12-31,-0.001,2.2551353710615025,normal,False,"MBI,GNW,THC,AIG","0.118,0.303,0.301,0.277",4
2009-01-30,-0.1329347819104136,1.955349442330982,crash,False,"MBI,GNW,THC,AIG","0.118,0.303,0.301,0.277",4
2009-02-27,-0.354395564172441,1.2623822735618258,crash,False,"MBI,GNW,THC,AIG","0.118,0.303,0.301,0.277",4
2009-03-31,0.6486920226839696,2.081279583999035,normal,False,"MBI,GNW,THC,AIG","0.118,0.303,0.301,0.277",4
2009-04-30,0.4658568841664389,3.050858006080047,normal,False,"MBI,GNW,THC,AIG","0.118,0.303,0.301,0.277",4
2009-05-29,0.7476322646447818,5.331777886275336,recovery,False,"MBI,GNW,THC,AIG","0.118,0.303,0.301,0.277",4
2009-06-30,-0.13916340475785252,4.589789522208634,recovery,False,"MTW,F,TGNA,MBI","0.305,0.223,0.308,0.164",4
2009-07-31,0.41530054684320883,6.495931620677109,recovery,False,"MTW,F,TGNA,MBI","0.305,0.223,0.308,0.164",4
2009-08-31,0.18368718868418626,7.689151037963997,recovery,False,"MTW,F,TGNA,MBI","0.305,0.223,0.308,0.164",4
2009-09-30,0.2841661257723952,9.874147298901017,recovery,False,"MTW,F,TGNA,MBI","0.305,0.223,0.308,0.164",4
2009-10-30,-0.1615617257064526,8.278863021410862,recovery,False,"MTW,F,TGNA,MBI","0.305,0.223,0.308,0.164",4
2009-11-30,0.06151506269620438,8.78813779922624,recovery,False,"MTW,F,TGNA,MBI","0.305,0.223,0.308,0.164",4
2009-12-31,0.21241667938562864,10.654884848521203,recovery,False,"FITB,HBAN,SLM,TGNA","0.245,0.252,0.308,0.196",4
2010-01-29,0.14309066184418565,12.179499373369687,recovery,False,"FITB,HBAN,SLM,TGNA","0.245,0.252,0.308,0.196",4
2010-02-26,0.0033744125243808463,12.220598028595875,recovery,False,"FITB,HBAN,SLM,TGNA","0.245,0.252,0.308,0.196",4
2010-03-31,0.11326260558279255,13.604734803094582,bull,False,"FITB,HBAN,SLM,TGNA","0.245,0.252,0.308,0.196",4
2010-04-30,0.08756541687514593,14.796039077603364,bull,False,"FITB,HBAN,SLM,TGNA","0.245,0.252,0.308,0.196",4
2010-05-31,-0.09927363160758482,13.327182544961937,crash,False,"FITB,HBAN,SLM,TGNA","0.245,0.252,0.308,0.196",4
2010-06-30,-0.08485043004148772,12.196365374780509,normal,False,"NVDA,HBAN,NDAQ,AMZN","0.165,0.208,0.368,0.260",4
2010-07-30,0.05850742326414721,12.90994328604698,normal,False,"NVDA,HBAN,NDAQ,AMZN","0.165,0.208,0.368,0.260",4
2010-08-31,-0.03771674115408298,12.423022296813254,normal,False,"NVDA,HBAN,NDAQ,AMZN","0.165,0.208,0.368,0.260",4
2010-09-30,0.1554198808270326,14.35380694169554,normal,False,"NVDA,HBAN,NDAQ,AMZN","0.165,0.208,0.368,0.260",4
2010-10-29,0.049033561111159134,15.057625211548949,normal,False,"NVDA,HBAN,NDAQ,AMZN","0.165,0.208,0.368,0.260",4
2010-11-30,0.05065541383701104,15.82037544804257,bull,False,"NVDA,HBAN,NDAQ,AMZN","0.165,0.208,0.368,0.260",4
2010-12-31,0.10321176026433428,17.4532242460777,normal,False,"NFLX,JBL,AMZN,HST","0.247,0.168,0.296,0.289",4
2011-01-31,0.048239211335471106,18.29515401896961,bull,False,"NFLX,JBL,AMZN,HST","0.247,0.168,0.296,0.289",4
2011-02-28,0.006861470377701414,18.420685676326254,bull,False,"NFLX,JBL,AMZN,HST","0.247,0.168,0.296,0.289",4
2011-03-31,0.028885784829093875,18.952781639176987,bull,False,"NFLX,JBL,AMZN,HST","0.247,0.168,0.296,0.289",4
2011-04-29,0.018535776945218362,19.3040861721322,bull,False,"NFLX,JBL,AMZN,HST","0.247,0.168,0.296,0.289",4
2011-05-31,0.05373614452526753,20.341413336606117,bull,False,"NFLX,JBL,AMZN,HST","0.247,0.168,0.296,0.289",4
2011-06-30,-0.01727082351872756,19.990100376748103,bull,False,"NVDA,CMG,ORLY,NI","0.095,0.173,0.339,0.393",4
2011-07-29,-0.03241574034661219,19.34210647343272,bull,False,"NVDA,CMG,ORLY,NI","0.095,0.173,0.339,0.393",4
2011-08-31,0.045060760866933364,20.21367650789484,normal,False,"NVDA,CMG,ORLY,NI","0.095,0.173,0.339,0.393",4
2011-09-30,-0.0019808815968675943,20.173635608095314,crash,False,"NVDA,CMG,ORLY,NI","0.095,0.173,0.339,0.393",4
2011-10-31,0.10152908610698759,22.22184639484061,normal,False,"NVDA,CMG,ORLY,NI","0.095,0.173,0.339,0.393",4
2011-11-30,0.017709171212195653,22.615376877297958,normal,False,"NVDA,CMG,ORLY,NI","0.095,0.173,0.339,0.393",4
2011-12-30,0.024262190887383208,23.164075468085073,recovery,False,"NFLX,NVDA,BBBY,DXC","0.168,0.170,0.387,0.275",4
2012-01-31,0.10669544191520501,25.63557673670957,recovery,False,"NFLX,NVDA,BBBY,DXC","0.168,0.170,0.387,0.275",4
2012-02-29,0.030715978488044818,26.422998560282963,recovery,False,"NFLX,NVDA,BBBY,DXC","0.168,0.170,0.387,0.275",4
2012-03-30,-0.07279424705235821,24.49955627522162,recovery,False,"NFLX,NVDA,BBBY,DXC","0.168,0.170,0.387,0.275",4
2012-04-30,-0.03650020125914041,23.605317540416394,recovery,False,"NFLX,NVDA,BBBY,DXC","0.168,0.170,0.387,0.275",4
2012-05-31,-0.01664675143486624,23.212365686779993,recovery,False,"NFLX,NVDA,BBBY,DXC","0.168,0.170,0.387,0.275",4
2012-06-29,0.02986956639273696,23.905708984793755,recovery,False,"NFLX,ORLY,FAST,HPQ","0.089,0.352,0.323,0.237",4
2012-07-31,-0.004729777264862758,23.792640305937052,recovery,False,"NFLX,ORLY,FAST,HPQ","0.089,0.352,0.323,0.237",4
2012-08-31,-0.016631749301004677,23.396927077159727,bull,False,"NFLX,ORLY,FAST,HPQ","0.089,0.352,0.323,0.237",4
2012-09-28,-0.009745194463869794,23.168919472935826,bull,False,"NFLX,ORLY,FAST,HPQ","0.089,0.352,0.323,0.237",4
2012-10-31,0.01970442246282763,23.625449650237787,bull,False,"NFLX,ORLY,FAST,HPQ","0.089,0.352,0.323,0.237",4
2012-11-30,0.0009344435057220823,23.647526298233217,bull,False,"NFLX,ORLY,FAST,HPQ","0.089,0.352,0.323,0.237",4
2012-12-31,0.06049116479667331,25.07799270857331,bull,False,"AMD,NFLX,WY,VLO","0.179,0.109,0.400,0.312",4
2013-01-31,0.22120262784272485,30.625310596730415,bull,False,"AMD,NFLX,WY,VLO","0.179,0.109,0.400,0.312",4
2013-02-28,0.01497834595939843,31.084027093962273,bull,False,"AMD,NFLX,WY,VLO","0.179,0.109,0.400,0.312",4
2013-03-28,0.031122703334536532,32.05144604765036,bull,False,"AMD,NFLX,WY,VLO","0.179,0.109,0.400,0.312",4
2013-04-30,-0.012175469891357132,31.661204631322736,bull,False,"AMD,NFLX,WY,VLO","0.179,0.109,0.400,0.312",4
2013-05-31,0.10722862271740433,35.05619199751338,bull,False,"AMD,NFLX,WY,VLO","0.179,0.109,0.400,0.312",4
2013-06-28,-0.06753888250701445,32.68853596504999,bull,False,"CSX,NFLX,ABT,AMD","0.400,0.089,0.400,0.111",4
2013-07-31,0.055432968810281646,34.50055855965437,bull,False,"CSX,NFLX,ABT,AMD","0.400,0.089,0.400,0.111",4
2013-08-30,-0.03711865827608887,33.21994411614437,bull,False,"CSX,NFLX,ABT,AMD","0.400,0.089,0.400,0.111",4
2013-09-30,0.0429220333321612,34.645811664790045,bull,False,"CSX,NFLX,ABT,AMD","0.400,0.089,0.400,0.111",4
2013-10-31,0.03751601949190378,35.945584610519134,bull,False,"CSX,NFLX,ABT,AMD","0.400,0.089,0.400,0.111",4
2013-11-29,0.060764655000473906,38.129805658167676,bull,False,"CSX,NFLX,ABT,AMD","0.400,0.089,0.400,0.111",4
2013-12-31,0.03004026515121194,39.275235130303216,bull,False,"MNST,NEE,CMG,HRL","0.184,0.312,0.214,0.291",4
2014-01-31,0.034007283509347425,40.61087918627572,bull,False,"MNST,NEE,CMG,HRL","0.184,0.312,0.214,0.291",4
2014-02-28,0.03515459237181705,42.03853808993035,bull,False,"MNST,NEE,CMG,HRL","0.184,0.312,0.214,0.291",4
2014-03-31,0.015337716421990607,42.68331326594875,bull,False,"MNST,NEE,CMG,HRL","0.184,0.312,0.214,0.291",4
2014-04-30,-0.027122725156318087,41.525625491475395,bull,False,"MNST,NEE,CMG,HRL","0.184,0.312,0.214,0.291",4
2014-05-30,0.03126586943232673,42.82396027618756,bull,False,"MNST,NEE,CMG,HRL","0.184,0.312,0.214,0.291",4
2014-06-30,0.038336599252320844,44.46568527969307,bull,False,"NFLX,NVDA,MU,HRB","0.150,0.364,0.190,0.295",4
2014-07-31,-0.05262943559690555,42.12548135999319,bull,False,"NFLX,NVDA,MU,HRB","0.150,0.364,0.190,0.295",4
2014-08-29,0.08753058274736647,45.812749291946716,bull,False,"NFLX,NVDA,MU,HRB","0.150,0.364,0.190,0.295",4
2014-09-30,-0.03789541756613353,44.0766560276758,bull,False,"NFLX,NVDA,MU,HRB","0.150,0.364,0.190,0.295",4
2014-10-31,0.007990688910478133,44.428858874207116,normal,False,"NFLX,NVDA,MU,HRB","0.150,0.364,0.190,0.295",4
2014-11-30,0.03926891489061896,46.17353195202567,bull,False,"NFLX,NVDA,MU,HRB","0.150,0.364,0.190,0.295",4
2014-12-31,-0.022041169675635512,45.15581329974769,bull,False,"BBBY,GNW,CSX,UAA","0.156,0.185,0.400,0.259",4
2015-01-31,-0.061679968858068354,42.370604141658504,bull,False,"BBBY,GNW,CSX,UAA","0.156,0.185,0.400,0.259",4
2015-02-28,0.054469545965925556,44.6785117115566,bull,False,"BBBY,GNW,CSX,UAA","0.156,0.185,0.400,0.259",4
2015-03-31,0.013876694288650161,45.29850175984975,normal,False,"BBBY,GNW,CSX,UAA","0.156,0.185,0.400,0.259",4
2015-04-30,0.045323478298512236,47.35158742131741,normal,False,"BBBY,GNW,CSX,UAA","0.156,0.185,0.400,0.259",4
2015-05-29,-0.03416810923444606,45.73367320988142,normal,False,"BBBY,GNW,CSX,UAA","0.156,0.185,0.400,0.259",4
2015-06-30,-0.0032339172649958363,45.585774294496304,normal,False,"NFLX,NVDA,COL,GNW","0.238,0.400,0.129,0.233",4
2015-07-31,0.005642318896658571,45.842983770216954,bull,False,"NFLX,NVDA,COL,GNW","0.238,0.400,0.129,0.233",4
2015-08-31,-0.006676156633773592,45.53692883000744,normal,False,"NFLX,NVDA,COL,GNW","0.238,0.400,0.129,0.233",4
2015-09-30,-0.010914286369393515,45.039925748374046,normal,False,"NFLX,NVDA,COL,GNW","0.238,0.400,0.129,0.233",4
2015-10-30,0.07518863641986323,48.42641634984618,recovery,False,"NFLX,NVDA,COL,GNW","0.238,0.400,0.129,0.233",4
2015-11-30,0.08402589968631259,52.49548955222596,recovery,False,"NFLX,NVDA,COL,GNW","0.238,0.400,0.129,0.233",4
2015-12-31,-0.08195646563941163,48.19314476651486,normal,False,"NVDA,M,GME,HST","0.224,0.227,0.191,0.358",4
2016-01-29,-0.03699987999073493,46.410004193777695,normal,False,"NVDA,M,GME,HST","0.224,0.227,0.191,0.358",4
2016-02-29,0.10372827581322872,51.22403390928297,normal,False,"NVDA,M,GME,HST","0.224,0.227,0.191,0.358",4
2016-03-31,0.08230793687219459,55.44017845862739,recovery,False,"NVDA,M,GME,HST","0.224,0.227,0.191,0.358",4
2016-04-29,-0.03622932743426822,53.431618080235516,recovery,False,"NVDA,M,GME,HST","0.224,0.227,0.191,0.358",4
2016-05-31,0.0038864470037694426,53.63927723223,recovery,False,"NVDA,M,GME,HST","0.224,0.227,0.191,0.358",4
2016-06-30,0.015547323826047663,54.47322444515463,recovery,False,"COL,NVDA,CMG,IRM","0.176,0.242,0.254,0.328",4
2016-07-29,0.094321221177898,59.61120549631934,recovery,False,"COL,NVDA,CMG,IRM","0.176,0.242,0.254,0.328",4
2016-08-31,-0.03129934887952936,57.745413578360726,recovery,False,"COL,NVDA,CMG,IRM","0.176,0.242,0.254,0.328",4
2016-09-30,0.024729545808101182,59.173431428654546,recovery,False,"COL,NVDA,CMG,IRM","0.176,0.242,0.254,0.328",4
2016-10-31,-0.11181498578573168,52.55695503456657,recovery,False,"COL,NVDA,CMG,IRM","0.176,0.242,0.254,0.328",4
2016-11-30,0.12524156721833674,59.13927045131934,recovery,False,"COL,NVDA,CMG,IRM","0.176,0.242,0.254,0.328",4
2016-12-30,-0.004245771644788497,58.888178613743655,bull,False,"NVDA,COL,NAVI,RF","0.285,0.187,0.238,0.290",4
2017-01-31,0.0060495594658036686,59.24442615210037,bull,False,"NVDA,COL,NAVI,RF","0.285,0.187,0.238,0.290",4
2017-02-28,-0.013584012645090376,58.43964911809911,bull,False,"NVDA,COL,NAVI,RF","0.285,0.187,0.238,0.290",4
2017-03-31,-0.018301080991825723,57.370140366454905,bull,False,"NVDA,COL,NAVI,RF","0.285,0.187,0.238,0.290",4
2017-04-28,-0.03095013483533323,55.59452678659113,bull,False,"NVDA,COL,NAVI,RF","0.285,0.187,0.238,0.290",4
2017-05-31,0.08013726990216469,60.04972038477131,bull,False,"NVDA,COL,NAVI,RF","0.285,0.187,0.238,0.290",4
2017-06-30,0.0668941659573658,64.06669634588361,bull,False,"NVDA,COL,WMB,CSX","0.187,0.193,0.344,0.276",4
2017-07-31,0.0018542503878727842,64.18549204243268,bull,False,"NVDA,COL,WMB,CSX","0.187,0.193,0.344,0.276",4
2017-08-31,-0.008091470078504436,63.666137054097256,bull,False,"NVDA,COL,WMB,CSX","0.187,0.193,0.344,0.276",4
2017-09-29,0.03933327287243453,66.17033459557987,bull,False,"NVDA,COL,WMB,CSX","0.187,0.193,0.344,0.276",4
2017-10-31,-0.03314401337461853,63.97718414074099,bull,False,"NVDA,COL,WMB,CSX","0.187,0.193,0.344,0.276",4
2017-11-30,0.061203931201829084,67.89283931737765,bull,False,"NVDA,COL,WMB,CSX","0.187,0.193,0.344,0.276",4
2017-12-29,0.0352373251082497,70.28520136892624,bull,False,"NVDA,RF,EXC,NDAQ","0.106,0.268,0.321,0.305",4
2018-01-31,0.06771665847734741,75.04468034603741,bull,False,"NVDA,RF,EXC,NDAQ","0.106,0.268,0.321,0.305",4
2018-02-28,-0.00901566312941966,74.36810278838256,bull,False,"NVDA,RF,EXC,NDAQ","0.106,0.268,0.321,0.305",4
2018-03-29,0.024360246750067927,76.17972812264196,bull,False,"NVDA,RF,EXC,NDAQ","0.106,0.268,0.321,0.305",4
2018-04-30,0.011617925114341943,77.06477849920175,normal,False,"NVDA,RF,EXC,NDAQ","0.106,0.268,0.321,0.305",4
2018-05-31,0.03524607464989438,79.78100943506219,normal,False,"NVDA,RF,EXC,NDAQ","0.106,0.268,0.321,0.305",4
2018-06-29,-0.004115034254106588,79.4527078484097,bull,False,"NVDA,AMD,UA,LRCX","0.284,0.178,0.200,0.339",4
2018-07-31,0.061848910239015446,84.36677124437271,bull,False,"NVDA,AMD,UA,LRCX","0.284,0.178,0.200,0.339",4
2018-08-31,0.0793513288379882,91.06138665238426,bull,False,"NVDA,AMD,UA,LRCX","0.284,0.178,0.200,0.339",4
2018-09-28,0.006153468473455687,91.62173002429886,bull,False,"NVDA,AMD,UA,LRCX","0.284,0.178,0.200,0.339",4
2018-10-31,-0.16234813724174163,76.74711282398818,normal,False,"NVDA,AMD,UA,LRCX","0.284,0.178,0.200,0.339",4
2018-11-30,0.02819830222129733,78.911251106011,normal,False,"NVDA,AMD,UA,LRCX","0.284,0.178,0.200,0.339",4
2018-12-31,-0.1746179562461319,65.13192971305405,crash,True,,,0
2019-01-31,-0.001,65.066797783341,normal,False,"COTY,IVZ,WDC,NWL","0.255,0.400,0.217,0.128",4
2019-02-28,0.13935578048682892,74.13423217221715,recovery,False,"COTY,IVZ,WDC,NWL","0.255,0.400,0.217,0.128",4
2019-03-29,-0.003600431816556997,73.86731692400828,recovery,False,"COTY,IVZ,WDC,NWL","0.255,0.400,0.217,0.128",4
2019-04-30,0.045871786121187925,77.2557426872924,recovery,False,"COTY,IVZ,WDC,NWL","0.255,0.400,0.217,0.128",4
2019-05-31,-0.06872781397867284,71.94612437509595,normal,False,"COTY,IVZ,WDC,NWL","0.255,0.400,0.217,0.128",4
2019-06-28,0.12594886297999883,81.00765693595686,recovery,False,"COTY,IVZ,WDC,NWL","0.255,0.400,0.217,0.128",4
2019-07-31,-0.05441907285624614,76.59929535124523,recovery,False,"COTY,CMG,KR,CPRT","0.138,0.258,0.340,0.264",4
2019-08-30,0.032462864894205856,79.08592792722408,recovery,False,"COTY,CMG,KR,CPRT","0.138,0.258,0.340,0.264",4
2019-09-30,0.06390565494200476,84.13996594810952,recovery,False,"COTY,CMG,KR,CPRT","0.138,0.258,0.340,0.264",4
2019-10-31,-0.011008973743628133,83.21367127219702,recovery,False,"COTY,CMG,KR,CPRT","0.138,0.258,0.340,0.264",4
2019-11-29,0.07126200632613672,89.14364444081738,bull,False,"COTY,CMG,KR,CPRT","0.138,0.258,0.340,0.264",4
2019-12-31,0.03012024718777654,91.82867304659408,bull,False,"COTY,CMG,KR,CPRT","0.138,0.258,0.340,0.264",4
2020-01-31,0.001547959918720033,91.97082015185946,bull,False,"NVDA,AMD,FTNT,DXC","0.279,0.293,0.267,0.161",4
2020-02-28,-0.03966581625088228,88.32272249927286,normal,False,"NVDA,AMD,FTNT,DXC","0.279,0.293,0.267,0.161",4
2020-03-31,-0.08115608335556491,81.15479626993144,crash,False,"NVDA,AMD,FTNT,DXC","0.279,0.293,0.267,0.161",4
2020-04-30,0.15485192134783476,93.72177239892241,normal,False,"NVDA,AMD,FTNT,DXC","0.279,0.293,0.267,0.161",4
2020-05-29,0.11103045030888843,104.12774299212191,recovery,False,"NVDA,AMD,FTNT,DXC","0.279,0.293,0.267,0.161",4
2020-06-30,0.035459172851630666,107.82002662952974,recovery,False,"NVDA,AMD,FTNT,DXC","0.279,0.293,0.267,0.161",4
2020-07-31,0.18561251934547987,127.83277340813348,recovery,False,"COTY,FTI,DVN,KIM","0.271,0.248,0.158,0.322",4
2020-08-31,0.013782604354776691,129.59464194759158,recovery,False,"COTY,FTI,DVN,KIM","0.271,0.248,0.158,0.322",4
2020-09-30,-0.14741574394782364,110.49035139323554,recovery,False,"COTY,FTI,DVN,KIM","0.271,0.248,0.158,0.322",4
2020-10-30,-0.048078413178036766,105.1781506267651,recovery,False,"COTY,FTI,DVN,KIM","0.271,0.248,0.158,0.322",4
2020-11-30,0.7470314140769859,183.74953321947964,recovery,False,"COTY,FTI,DVN,KIM","0.271,0.248,0.158,0.322",4
2020-12-31,0.06428954254705165,195.56270665339423,recovery,False,"COTY,FTI,DVN,KIM","0.271,0.248,0.158,0.322",4
2021-01-29,0.046663851391781266,204.6884157344427,recovery,False,"APA,DVN,FTNT,MGM","0.188,0.176,0.400,0.236",4
2021-02-26,0.2689556123234765,259.74051392382205,recovery,False,"APA,DVN,FTNT,MGM","0.188,0.176,0.400,0.236",4
2021-03-31,0.025417998673764486,266.3425979622607,bull,False,"APA,DVN,FTNT,MGM","0.188,0.176,0.400,0.236",4
2021-04-30,0.09462838427923112,291.54616767216226,bull,False,"APA,DVN,FTNT,MGM","0.188,0.176,0.400,0.236",4
2021-05-31,0.07192403546228988,312.51534457470956,bull,False,"APA,DVN,FTNT,MGM","0.188,0.176,0.400,0.236",4
2021-06-30,0.06194935603834176,331.8754689232133,bull,False,"APA,DVN,FTNT,MGM","0.188,0.176,0.400,0.236",4
