date,ret_m,equity,regime,cash,picks,weights,n_picks
2007-12-31,0.09097437563715766,4.734728781147968,normal,False,"NVDA,AMZN,ICE","0.385,0.257,0.358",3
2008-01-31,-0.24733137212175316,3.563681815082285,normal,False,"NVDA,AMZN,ICE","0.385,0.257,0.358",3
2008-02-29,-0.11669672361471865,3.147811823256829,normal,False,"NVDA,AMZN,ICE","0.385,0.257,0.358",3
2008-03-31,-0.13672514694671875,2.7174267891614203,normal,False,"MBI,MTG,CNX","0.318,0.282,0.400",3
2008-04-30,0.08779144086777813,2.955993602434601,normal,False,"MBI,MTG,CNX","0.318,0.282,0.400",3
2008-05-30,-0.04377200786712894,2.826603827213651,normal,False,"MBI,MTG,CNX","0.318,0.282,0.400",3
2008-06-30,-0.1954044565884398,2.274272842366163,normal,False,"MBI,MTG,CNX","0.318,0.282,0.400",3
2008-07-31,-0.010381335892814647,2.2506628520776535,normal,False,"MBI,MTG,CNX","0.318,0.282,0.400",3
2008-08-29,0.6056133541928622,3.6136943310816747,normal,False,"MBI,MTG,CNX","0.318,0.282,0.400",3
2008-09-30,0.0,3.6136943310816747,crash,True,,,0
2008-10-31,0.0,3.6136943310816747,crash,True,,,0
2008-11-28,0.0,3.6136943310816747,crash,True,,,0
2008-12-31,0.3446430187572067,4.859128854211468,normal,False,"MBI,GNW,BBT","0.200,0.400,0.400",3
2009-01-30,-0.17754666477417086,3.9964067324382837,crash,False,"MBI,GNW,BBT","0.200,0.400,0.400",3
2009-02-27,-0.2889433747351751,2.841671484353192,crash,False,"MBI,GNW,BBT","0.200,0.400,0.400",3
2009-03-31,0.3977231844839962,3.9718701163675076,normal,False,"MBI,GNW,BBT","0.200,0.400,0.400",3
2009-04-30,0.0971091003235362,4.357574849969896,normal,False,"MBI,GNW,BBT","0.200,0.400,0.400",3
2009-05-29,0.658457070143653,7.226850818612742,recovery,False,"MBI,GNW,BBT","0.200,0.400,0.400",3
2009-06-30,-0.03129300840779638,7.000700915184003,recovery,False,"MTW,F,ORLY","0.346,0.254,0.400",3
2009-07-31,0.16832865087321477,8.179119455403805,recovery,False,"MTW,F,ORLY","0.346,0.254,0.400",3
2009-08-31,-0.009214778953792245,8.103750677585598,recovery,False,"MTW,F,ORLY","0.346,0.254,0.400",3
2009-09-30,0.11223992680252498,9.013315060463718,recovery,False,"MTW,F,ORLY","0.346,0.254,0.400",3
2009-10-30,-0.006839439669075718,8.951669035889305,recovery,False,"MTW,F,ORLY","0.346,0.254,0.400",3
2009-11-30,0.11107032893148926,9.945933860191357,recovery,False,"MTW,F,ORLY","0.346,0.254,0.400",3
2009-12-31,-0.015613856716087473,9.790639473990646,recovery,False,"FITB,HBAN,GNW","0.372,0.382,0.246",3
2010-01-29,0.275939038147782,12.492259113295331,recovery,False,"FITB,HBAN,GNW","0.372,0.382,0.246",3
2010-02-26,0.032008205525059515,12.892113910465985,recovery,False,"FITB,HBAN,GNW","0.372,0.382,0.246",3
2010-03-31,0.12533127983706902,14.507899046669968,recovery,False,"FITB,HBAN,GNW","0.372,0.382,0.246",3
2010-04-30,0.11009872589321662,16.105200247095745,recovery,False,"FITB,HBAN,GNW","0.372,0.382,0.246",3
2010-05-31,-0.09562973675706933,14.56506418704609,crash,False,"FITB,HBAN,GNW","0.372,0.382,0.246",3
2010-06-30,-0.15591657051884544,12.294129329615009,normal,False,"NVDA,HBAN,TGNA","0.397,0.400,0.203",3
2010-07-30,-0.006372936906201482,12.215779619080692,normal,False,"NVDA,HBAN,TGNA","0.397,0.400,0.203",3
2010-08-31,-0.060863341335768525,11.47228645444206,normal,False,"NVDA,HBAN,TGNA","0.397,0.400,0.203",3
2010-09-30,0.1332150029100268,13.000567127855218,recovery,False,"NVDA,HBAN,TGNA","0.397,0.400,0.203",3
2010-10-29,0.0031659998313553145,13.041726921189532,recovery,False,"NVDA,HBAN,TGNA","0.397,0.400,0.203",3
2010-11-30,0.08683161628601123,14.174161148917204,recovery,False,"NVDA,HBAN,TGNA","0.397,0.400,0.203",3
2010-12-31,0.0216977226847064,14.481708166814748,recovery,False,"NFLX,JBL,FFIV","0.357,0.243,0.400",3
2011-01-31,0.012417763425323164,14.661538592824822,recovery,False,"NFLX,JBL,FFIV","0.357,0.243,0.400",3
2011-02-28,0.03873941070571629,15.229517957949971,recovery,False,"NFLX,JBL,FFIV","0.357,0.243,0.400",3
2011-03-31,-0.010012640393595736,15.07703027126921,recovery,False,"NFLX,JBL,FFIV","0.357,0.243,0.400",3
2011-04-29,-0.01941129963390799,14.784365519084103,recovery,False,"NFLX,JBL,FFIV","0.357,0.243,0.400",3
2011-05-31,0.12887232113202868,16.6896610199928,recovery,False,"NFLX,JBL,FFIV","0.357,0.243,0.400",3
2011-06-30,-0.021662509810787607,16.328121074408486,recovery,False,"NVDA,CMG,BKNG","0.216,0.394,0.389",3
2011-07-29,0.011876517282339225,16.522042286536823,recovery,False,"NVDA,CMG,BKNG","0.216,0.394,0.389",3
2011-08-31,-0.02203899802020424,16.157913029294107,normal,False,"NVDA,CMG,BKNG","0.216,0.394,0.389",3
2011-09-30,-0.08973128083640468,14.708042797532315,crash,False,"NVDA,CMG,BKNG","0.216,0.394,0.389",3
2011-10-31,0.1332481041171305,16.667861615577113,normal,False,"NVDA,CMG,BKNG","0.216,0.394,0.389",3
2011-11-30,-0.021679010207843706,16.30651887347009,normal,False,"NVDA,CMG,BKNG","0.216,0.394,0.389",3
2011-12-30,-0.030227193181199596,15.813618577368832,recovery,False,"NFLX,NVDA,BIIB","0.298,0.302,0.400",3
2012-01-31,0.2676428557138433,20.04602061258531,recovery,False,"NFLX,NVDA,BIIB","0.298,0.302,0.400",3
2012-02-29,-0.020750574102524132,19.63005417640313,recovery,False,"NFLX,NVDA,BIIB","0.298,0.302,0.400",3
2012-03-30,0.04931728383719044,20.59815512996023,recovery,False,"NFLX,NVDA,BIIB","0.298,0.302,0.400",3
2012-04-30,-0.11207418818921605,18.289633615574402,recovery,False,"NFLX,NVDA,BIIB","0.298,0.302,0.400",3
2012-05-31,-0.08510745318948475,16.73304947878408,recovery,False,"NFLX,NVDA,BIIB","0.298,0.302,0.400",3
2012-06-29,-0.04299188961766265,16.013664062625306,recovery,False,"NFLX,ORLY,MNST","0.200,0.400,0.400",3
2012-07-31,-0.051431580886793477,15.190056004094455,recovery,False,"NFLX,ORLY,MNST","0.200,0.400,0.400",3
2012-08-31,-0.03864521522618206,14.603033020518467,recovery,False,"NFLX,ORLY,MNST","0.200,0.400,0.400",3
2012-09-28,-0.05706312846913958,13.769738271229533,recovery,False,"NFLX,ORLY,MNST","0.200,0.400,0.400",3
2012-10-31,0.03211316297860277,14.21192812050623,recovery,False,"NFLX,ORLY,MNST","0.200,0.400,0.400",3
2012-11-30,0.11088161836815313,15.787769710639825,recovery,False,"NFLX,ORLY,MNST","0.200,0.400,0.400",3
2012-12-31,0.09523862992722991,17.29137526748778,recovery,False,"AMD,NFLX,PHM","0.373,0.227,0.400",3
2013-01-31,0.2656956124950116,21.88561781006404,recovery,False,"AMD,NFLX,PHM","0.373,0.227,0.400",3
2013-02-28,-0.01457574163050061,21.566618699440664,recovery,False,"AMD,NFLX,PHM","0.373,0.227,0.400",3
2013-03-28,0.03255089846014185,22.268631514854754,recovery,False,"AMD,NFLX,PHM","0.373,0.227,0.400",3
2013-04-30,0.08642815415924643,24.193268232336074,recovery,False,"AMD,NFLX,PHM","0.373,0.227,0.400",3
2013-05-31,0.17838162375844083,28.508902703643685,recovery,False,"AMD,NFLX,PHM","0.373,0.227,0.400",3
2013-06-28,-0.10895700686119525,25.402657996157632,recovery,False,"CSX,NFLX,FSLR","0.400,0.273,0.327",3
2013-07-31,0.10329841495723074,28.026712302861338,recovery,False,"CSX,NFLX,FSLR","0.400,0.273,0.327",3
2013-08-30,-0.03989332460438526,26.908633571369574,recovery,False,"CSX,NFLX,FSLR","0.400,0.273,0.327",3
2013-09-30,0.07377450381876582,28.893804661538347,recovery,False,"CSX,NFLX,FSLR","0.400,0.273,0.327",3
2013-10-31,0.09885846226612105,31.750201759395708,recovery,False,"CSX,NFLX,FSLR","0.400,0.273,0.327",3
2013-11-29,0.11937066201921984,35.54024436265857,recovery,False,"CSX,NFLX,FSLR","0.400,0.273,0.327",3
2013-12-31,0.06322677139702576,37.787339268370815,recovery,False,"MNST,NEE,NFLX","0.400,0.400,0.200",3
2014-01-31,0.05260512719188939,39.77514705682654,recovery,False,"MNST,NEE,NFLX","0.400,0.400,0.200",3
2014-02-28,0.0544915533719367,41.94255660555024,recovery,False,"MNST,NEE,NFLX","0.400,0.400,0.200",3
2014-03-31,-0.04808467478380919,39.925762411570844,recovery,False,"MNST,NEE,NFLX","0.400,0.400,0.200",3
2014-04-30,-0.013682676290373787,39.379471128846944,recovery,False,"MNST,NEE,NFLX","0.400,0.400,0.200",3
2014-05-30,0.06689253886514163,42.01366393182206,recovery,False,"MNST,NEE,NFLX","0.400,0.400,0.200",3
2014-06-30,0.05487175114607444,44.3190272438238,recovery,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-07-31,-0.05760145456420003,41.76618680970913,recovery,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-08-29,0.10342940696684416,46.08603874270378,recovery,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-09-30,-0.01815849293518829,45.24918573378358,recovery,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-10-31,-0.02209014827608783,44.249624511552064,recovery,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-11-30,0.02894273802358673,45.530329801431996,recovery,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-12-31,-0.023269601316198717,44.47085717915763,recovery,False,"BBBY,GNW,LUV","0.275,0.325,0.400",3
2015-01-31,-0.052520719112939034,42.13521578053947,recovery,False,"BBBY,GNW,LUV","0.275,0.325,0.400",3
2015-02-28,0.02287318535477055,43.098982381051,recovery,False,"BBBY,GNW,LUV","0.275,0.325,0.400",3
2015-03-31,0.018351131267231802,43.889897464209774,recovery,False,"BBBY,GNW,LUV","0.275,0.325,0.400",3
2015-04-30,0.0008684390881249435,43.928013166741486,recovery,False,"BBBY,GNW,LUV","0.275,0.325,0.400",3
2015-05-29,-0.06401422850940128,41.115995293921706,recovery,False,"BBBY,GNW,LUV","0.275,0.325,0.400",3
2015-06-30,-0.04621343639592437,39.21588386055093,recovery,False,"NFLX,NVDA,SWKS","0.200,0.400,0.400",3
2015-07-31,0.008030718836415984,39.53081559775656,recovery,False,"NFLX,NVDA,SWKS","0.200,0.400,0.400",3
2015-08-31,0.02012308629618525,40.326297611388796,normal,False,"NFLX,NVDA,SWKS","0.200,0.400,0.400",3
2015-09-30,0.0037688923824607343,40.478283087269205,normal,False,"NFLX,NVDA,SWKS","0.200,0.400,0.400",3
2015-10-30,0.037174102595151616,41.98302693563094,recovery,False,"NFLX,NVDA,SWKS","0.200,0.400,0.400",3
2015-11-30,0.10794221136676332,46.514767702933334,recovery,False,"NFLX,NVDA,SWKS","0.200,0.400,0.400",3
2015-12-31,-0.04011299861065945,44.64892089069042,normal,False,"NVDA,M,NFLX","0.382,0.386,0.232",3
2016-01-29,-0.02841969693170243,43.38001209064944,normal,False,"NVDA,M,NFLX","0.382,0.386,0.232",3
2016-02-29,0.059173141616917606,45.946943689433034,normal,False,"NVDA,M,NFLX","0.382,0.386,0.232",3
2016-03-31,0.08501401795871202,49.85307798539442,recovery,False,"NVDA,M,NFLX","0.382,0.386,0.232",3
2016-04-29,-0.06819247884931337,46.453473019302244,recovery,False,"NVDA,M,NFLX","0.382,0.386,0.232",3
2016-05-31,0.09172320096234456,50.714334260450556,recovery,False,"NVDA,M,NFLX","0.382,0.386,0.232",3
2016-06-30,-0.0026057730240005685,50.582184216304526,recovery,False,"COL,NVDA,AMZN","0.259,0.356,0.385",3
2016-07-29,0.12557693594268263,56.93413992347637,recovery,False,"COL,NVDA,AMZN","0.259,0.356,0.385",3
2016-08-31,0.0009983708894048494,56.99098131138927,recovery,False,"COL,NVDA,AMZN","0.259,0.356,0.385",3
2016-09-30,0.06684769989433342,60.800697326776586,recovery,False,"COL,NVDA,AMZN","0.259,0.356,0.385",3
2016-10-31,-0.08211995475599776,55.80774681316858,recovery,False,"COL,NVDA,AMZN","0.259,0.356,0.385",3
2016-11-30,0.13869862684024656,63.54820466320321,recovery,False,"COL,NVDA,AMZN","0.259,0.356,0.385",3
2016-12-30,0.03420848704049341,65.72209259887103,recovery,False,"NVDA,COL,OKE","0.376,0.247,0.377",3
2017-01-31,0.022251849211620725,67.1845306932533,recovery,False,"NVDA,COL,OKE","0.376,0.247,0.377",3
2017-02-28,-0.05579538099842048,63.43594420602315,recovery,False,"NVDA,COL,OKE","0.376,0.247,0.377",3
2017-03-31,0.012626620641736003,64.23692580856294,recovery,False,"NVDA,COL,OKE","0.376,0.247,0.377",3
2017-04-28,-0.04486457663062383,61.35496332810897,recovery,False,"NVDA,COL,OKE","0.376,0.247,0.377",3
2017-05-31,0.09504147749683126,67.18622969457635,recovery,False,"NVDA,COL,OKE","0.376,0.247,0.377",3
2017-06-30,0.055353509684910124,70.90522331066768,recovery,False,"NVDA,COL,AMD","0.359,0.371,0.270",3
2017-07-31,0.045894845094829814,74.15940755092508,recovery,False,"NVDA,COL,AMD","0.359,0.371,0.270",3
2017-08-31,0.0035569102637683266,74.42318590879793,recovery,False,"NVDA,COL,AMD","0.359,0.371,0.270",3
2017-09-29,0.014597587072166022,75.50958484528961,recovery,False,"NVDA,COL,AMD","0.359,0.371,0.270",3
2017-10-31,-0.030319355986710317,73.22018286195657,recovery,False,"NVDA,COL,AMD","0.359,0.371,0.270",3
2017-11-30,0.04421737016221243,76.45778679090859,recovery,False,"NVDA,COL,AMD","0.359,0.371,0.270",3
2017-12-29,-0.04418275385905543,73.07967121651772,recovery,False,"NVDA,RF,ALGN","0.240,0.400,0.360",3
2018-01-31,0.1744642462166381,85.82946096906724,recovery,False,"NVDA,RF,ALGN","0.240,0.400,0.360",3
2018-02-28,0.0009033729231317638,85.90699698011369,recovery,False,"NVDA,RF,ALGN","0.240,0.400,0.360",3
2018-03-29,-0.041305935640168656,82.35852809181296,recovery,False,"NVDA,RF,ALGN","0.240,0.400,0.360",3
2018-04-30,-0.00617268701417946,81.85015467495369,recovery,False,"NVDA,RF,ALGN","0.240,0.400,0.360",3
2018-05-31,0.13784421778726808,93.13272522188959,recovery,False,"NVDA,RF,ALGN","0.240,0.400,0.360",3
2018-06-29,0.010095000927733355,94.0729001694069,recovery,False,"NVDA,AMD,ALGN","0.400,0.277,0.323",3
2018-07-31,0.08889088193057154,102.43512323123211,recovery,False,"NVDA,AMD,ALGN","0.400,0.277,0.323",3
2018-08-31,0.18920760920698737,121.81662799663668,recovery,False,"NVDA,AMD,ALGN","0.400,0.277,0.323",3
2018-09-28,0.06742582080140389,130.03021412656918,recovery,False,"NVDA,AMD,ALGN","0.400,0.277,0.323",3
2018-10-31,-0.3539808488646915,84.00200855198862,normal,False,"NVDA,AMD,ALGN","0.400,0.277,0.323",3
2018-11-30,-0.029903804518940428,81.49002890905159,recovery,False,"NVDA,AMD,ALGN","0.400,0.277,0.323",3
2018-12-31,0.0,81.49002890905159,crash,True,,,0
2019-01-31,0.17199553573139037,95.5059500880304,normal,False,"COTY,IVZ,AMD","0.400,0.400,0.200",3
2019-02-28,0.19799633166833705,114.41577785795971,recovery,False,"COTY,IVZ,AMD","0.400,0.400,0.200",3
2019-03-29,0.034268340341283766,118.336616674009,recovery,False,"COTY,IVZ,AMD","0.400,0.400,0.200",3
2019-04-30,0.047985675840375525,124.01507920177478,recovery,False,"COTY,IVZ,AMD","0.400,0.400,0.200",3
2019-05-31,0.015623059597565613,125.95257417514094,normal,False,"COTY,IVZ,AMD","0.400,0.400,0.200",3
2019-06-28,0.07899745755221081,135.9025073071333,recovery,False,"COTY,IVZ,AMD","0.400,0.400,0.200",3
2019-07-31,-0.026032461493524995,132.36463051878687,recovery,False,"COTY,CMG,AMD","0.323,0.400,0.277",3
2019-08-30,-0.009547947118499298,131.1008200262338,recovery,False,"COTY,CMG,AMD","0.323,0.400,0.277",3
2019-09-30,0.016255723348615417,133.23195868735687,recovery,False,"COTY,CMG,AMD","0.323,0.400,0.277",3
2019-10-31,0.05383124446675919,140.40400082624114,recovery,False,"COTY,CMG,AMD","0.323,0.400,0.277",3
2019-11-29,0.0602039904503321,148.8568819511726,recovery,False,"COTY,CMG,AMD","0.323,0.400,0.277",3
2019-12-31,0.05082224378560304,156.4221226948598,recovery,False,"COTY,CMG,AMD","0.323,0.400,0.277",3
2020-01-31,0.015765772048322427,158.8882382245817,recovery,False,"NVDA,AMD,LRCX","0.316,0.331,0.353",3
2020-02-28,0.028753948528996397,163.45690244835424,normal,False,"NVDA,AMD,LRCX","0.316,0.331,0.353",3
2020-03-31,-0.07015206574858715,151.99006308073692,crash,False,"NVDA,AMD,LRCX","0.316,0.331,0.353",3
2020-04-30,0.10713917051837718,168.2741523662429,normal,False,"NVDA,AMD,LRCX","0.316,0.331,0.353",3
2020-05-29,0.10211188661544883,185.45694353297546,recovery,False,"NVDA,AMD,LRCX","0.316,0.331,0.353",3
2020-06-30,0.08088406407765494,200.45745483734268,recovery,False,"NVDA,AMD,LRCX","0.316,0.331,0.353",3
2020-07-31,0.02494416409698443,205.45769848526922,recovery,False,"COTY,FTI,DXCM","0.316,0.289,0.395",3
2020-08-31,-0.03213783017003102,198.8547338642242,recovery,False,"COTY,FTI,DXCM","0.316,0.289,0.395",3
2020-09-30,-0.14208793331680666,170.59987569919295,recovery,False,"COTY,FTI,DXCM","0.316,0.289,0.395",3
2020-10-30,-0.10110063588324146,153.3521197844026,recovery,False,"COTY,FTI,DXCM","0.316,0.289,0.395",3
2020-11-30,0.6128390537278918,247.3322877602422,recovery,False,"COTY,FTI,DXCM","0.316,0.289,0.395",3
2020-12-31,0.0922734742223787,270.1544972392489,recovery,False,"COTY,FTI,DXCM","0.316,0.289,0.395",3
2021-01-29,0.05969587107350216,286.28160527636993,recovery,False,"APA,DVN,TSLA","0.328,0.306,0.366",3
2021-02-26,0.1652302127291652,333.58397581663144,recovery,False,"APA,DVN,TSLA","0.328,0.306,0.366",3
2021-03-31,-0.026282542576672223,324.81654076933523,recovery,False,"APA,DVN,TSLA","0.328,0.306,0.366",3
2021-04-30,0.08319082154331675,351.8382956467945,recovery,False,"APA,DVN,TSLA","0.328,0.306,0.366",3
2021-05-31,0.011326400914743281,355.8233572404501,recovery,False,"APA,DVN,TSLA","0.328,0.306,0.366",3
2021-06-30,0.07922470858366011,384.01335902508436,recovery,False,"APA,DVN,TSLA","0.328,0.306,0.366",3
2021-07-30,0.0845450908025252,416.4798033332428,recovery,False,"ZTS,DHR,ENPH","0.400,0.400,0.200",3
2021-08-31,0.02279203443924525,425.9722253540641,recovery,False,"ZTS,DHR,ENPH","0.400,0.400,0.200",3
2021-09-30,-0.07180021332573926,395.38732870280245,recovery,False,"ZTS,DHR,ENPH","0.400,0.400,0.200",3
2021-10-29,0.16450677778356393,460.43122412415136,recovery,False,"ZTS,DHR,ENPH","0.400,0.400,0.200",3
2021-11-30,0.03932833966464548,478.53921969871453,recovery,False,"ZTS,DHR,ENPH","0.400,0.400,0.200",3
2021-12-31,-0.004594014371124423,476.340803646272,recovery,False,"ZTS,DHR,ENPH","0.400,0.400,0.200",3
2022-01-31,0.1141921463173064,530.7351823931504,recovery,False,"F,APA,DVN","0.354,0.281,0.365",3
2022-02-28,0.0375282615959181,550.6527511561578,normal,False,"F,APA,DVN","0.354,0.281,0.365",3
2022-03-31,0.03536283497932859,570.1253935262064,recovery,False,"F,APA,DVN","0.354,0.281,0.365",3
2022-04-29,-0.06344762038529884,533.9522939857366,crash,False,"F,APA,DVN","0.354,0.281,0.365",3
2022-05-31,0.13473593078907514,605.8948533128666,normal,False,"F,APA,DVN","0.354,0.281,0.365",3
2022-06-30,-0.2303637413527192,466.3186480373577,crash,False,"F,APA,DVN","0.354,0.281,0.365",3
2022-07-29,0.1513061346401959,536.8755201825322,normal,False,"CCL,NFLX,DVN","0.346,0.303,0.351",3
2022-08-31,0.056920279425019135,567.4346248077745,normal,False,"CCL,NFLX,DVN","0.346,0.303,0.351",3
2022-09-30,-0.118135774965779,500.400295663692,crash,False,"CCL,NFLX,DVN","0.346,0.303,0.351",3
2022-10-31,0.2730894159847185,637.0543201650701,normal,False,"CCL,NFLX,DVN","0.346,0.303,0.351",3
2022-11-30,0.0072652647018172575,641.6826884305056,recovery,False,"CCL,NFLX,DVN","0.346,0.303,0.351",3
2022-12-30,-0.10481678636794753,574.423571161275,normal,False,"CCL,NFLX,DVN","0.346,0.303,0.351",3
2023-01-31,0.31505795544985343,755.4002870535497,recovery,False,"WBD,NVDA,OXY","0.362,0.304,0.334",3
2023-02-28,0.044750094966855974,789.2045216371864,recovery,False,"WBD,NVDA,OXY","0.362,0.304,0.334",3
2023-03-31,0.07082726174563538,845.1017168620224,recovery,False,"WBD,NVDA,OXY","0.362,0.304,0.334",3
2023-04-28,-0.04086484660410855,810.566764837587,recovery,False,"WBD,NVDA,OXY","0.362,0.304,0.334",3
2023-05-31,0.027525524859152974,832.8780404731273,recovery,False,"WBD,NVDA,OXY","0.362,0.304,0.334",3
2023-06-30,0.08403758418130562,902.8710989121487,recovery,False,"WBD,NVDA,OXY","0.362,0.304,0.334",3
2023-07-31,-0.023449586946304803,881.6991445769024,recovery,False,"ROL,ANET,RCL","0.400,0.368,0.232",3
2023-08-31,0.06235213922003395,936.6749723897462,recovery,False,"ROL,ANET,RCL","0.400,0.368,0.232",3
2023-09-29,-0.059893842063993966,880.5739095281389,recovery,False,"ROL,ANET,RCL","0.400,0.368,0.232",3
2023-10-31,0.01715104606419776,895.6766732133866,normal,False,"ROL,ANET,RCL","0.400,0.368,0.232",3
