date,regime,action,ret_m,equity,picks,n_picks,months_held,year
2025-04-30,normal,hold_min,0.04619719709209593,150.42191622866767,"SYF,SW,PLTR",3,4,2025
2025-05-30,normal,hold_min,0.08520431507171994,163.23851257270692,"SYF,SW,PLTR",3,5,2025
2025-06-30,normal,hold_min,0.0682987511714846,174.38749912451348,"SYF,SW,PLTR",3,6,2025
2025-07-31,bull,hold,0.06128382386383371,185.07463190491464,"SYF,SW,PLTR",3,7,2025
2025-08-29,bull,tactical_reb,0.06823935027367828,197.70400453824618,"UBER,AVGO,ETN",3,1,2025
2025-09-30,bull,hold_min,0.07025416470932266,211.59353423676882,"UBER,AVGO,ETN",3,2,2025
2025-10-31,bull,hold_min,0.02840598103004778,217.60405615637927,"UBER,AVGO,ETN",3,3,2025
2025-11-28,bull,hold_min,-0.053099213563370495,206.049451906276,"UBER,AVGO,ETN",3,4,2025
2025-12-31,bull,hold_min,-0.08754870379754429,188.0100894736871,"UBER,AVGO,ETN",3,5,2025
2026-01-30,bull,hold_min,0.02423419412470658,192.56636247939588,"UBER,AVGO,ETN",3,6,2026
2026-02-27,bull,hold,-0.0019263409712292102,192.19541400567124,"UBER,AVGO,ETN",3,7,2026
2026-03-31,normal,hold,-0.033082127104126155,185.83718089070547,"UBER,AVGO,ETN",3,8,2026
2026-04-30,bull,hold,0.0,185.83718089070547,"UBER,AVGO,ETN",3,9,2026
