date,ret_m,equity,regime,cash,picks,weights,n_picks
2009-11-30,0.11918794676373598,8.82025468928239,recovery,False,"MTW,F,AAPL","0.346,0.254,0.400",3
2009-12-31,0.05761046367230176,9.328393651639743,recovery,False,"FITB,HBAN,MA","0.296,0.304,0.400",3
2010-01-29,0.1673474892066974,10.889476907573348,recovery,False,"FITB,HBAN,MA","0.296,0.304,0.400",3
2010-02-26,-0.04506414123856174,10.398751982196407,recovery,False,"FITB,HBAN,MA","0.296,0.304,0.400",3
2010-03-31,0.12308958627863503,11.678730061499097,recovery,False,"FITB,HBAN,MA","0.296,0.304,0.400",3
2010-04-30,0.09782174552377111,12.821163821615878,recovery,False,"FITB,HBAN,MA","0.296,0.304,0.400",3
2010-05-31,-0.13968395059425304,11.03025300779646,crash,False,"FITB,HBAN,MA","0.296,0.304,0.400",3
2010-06-30,-0.051551766523204944,10.461623980046658,normal,False,"NVDA,HBAN,AAPL","0.266,0.334,0.400",3
2010-07-30,0.013954182119173512,10.607607386326542,normal,False,"NVDA,HBAN,AAPL","0.266,0.334,0.400",3
2010-08-31,-0.05989642849780059,9.972249588978693,normal,False,"NVDA,HBAN,AAPL","0.266,0.334,0.400",3
2010-09-30,0.15897911034363943,11.55762895675925,recovery,False,"NVDA,HBAN,AAPL","0.266,0.334,0.400",3
2010-10-29,0.03025680928052172,11.907325931838951,recovery,False,"NVDA,HBAN,AAPL","0.266,0.334,0.400",3
2010-11-30,0.059281368825598466,12.613208512130909,recovery,False,"NVDA,HBAN,AAPL","0.266,0.334,0.400",3
2010-12-31,0.1082077468177432,13.978055385370972,recovery,False,"NFLX,JBL,BKNG","0.400,0.278,0.322",3
2011-01-31,0.11240194271416636,15.549215966052882,recovery,False,"NFLX,JBL,BKNG","0.400,0.278,0.322",3
2011-02-28,0.022960065647617645,15.90622698540244,recovery,False,"NFLX,JBL,BKNG","0.400,0.278,0.322",3
2011-03-31,0.08457171858940006,17.25144393783102,recovery,False,"NFLX,JBL,BKNG","0.400,0.278,0.322",3
2011-04-29,0.009199950563751336,17.410156369212395,recovery,False,"NFLX,JBL,BKNG","0.400,0.278,0.322",3
2011-05-31,0.07214553652696162,18.666221441487522,recovery,False,"NFLX,JBL,BKNG","0.400,0.278,0.322",3
2011-06-30,-0.032778886171609366,18.05436349360295,recovery,False,"NVDA,CMG,BKNG","0.216,0.394,0.389",3
2011-07-29,0.011876517282339225,18.268786453656357,recovery,False,"NVDA,CMG,BKNG","0.216,0.394,0.389",3
2011-08-31,-0.02203899802020424,17.86616070517269,normal,False,"NVDA,CMG,BKNG","0.216,0.394,0.389",3
2011-09-30,-0.08973128083640468,16.2630072214685,crash,False,"NVDA,CMG,BKNG","0.216,0.394,0.389",3
2011-10-31,0.1332481041171305,18.43002210097238,normal,False,"NVDA,CMG,BKNG","0.216,0.394,0.389",3
2011-11-30,-0.021679010207843706,18.030477463714615,normal,False,"NVDA,CMG,BKNG","0.216,0.394,0.389",3
2011-12-30,-0.0202327825865212,17.665670733260107,recovery,False,"NFLX,NVDA,PRGO","0.298,0.302,0.400",3
2012-01-31,0.23193976636994137,21.76304227590077,recovery,False,"NFLX,NVDA,PRGO","0.298,0.302,0.400",3
2012-02-29,0.01582578184691632,22.10745943528439,recovery,False,"NFLX,NVDA,PRGO","0.298,0.302,0.400",3
2012-03-30,0.017558243719109218,22.495627596059435,recovery,False,"NFLX,NVDA,PRGO","0.298,0.302,0.400",3
2012-04-30,-0.13134660829099204,19.54090320993979,recovery,False,"NFLX,NVDA,PRGO","0.298,0.302,0.400",3
2012-05-31,-0.07892395260675995,17.998657891105218,recovery,False,"NFLX,NVDA,PRGO","0.298,0.302,0.400",3
2012-06-29,0.11054316027242597,19.98828641505023,recovery,False,"NFLX,ORLY,PRGO","0.200,0.400,0.400",3
2012-07-31,-0.03783787429417179,19.231972146321656,recovery,False,"NFLX,ORLY,PRGO","0.200,0.400,0.400",3
2012-08-31,-0.0075237479165711565,19.087275635954214,recovery,False,"NFLX,ORLY,PRGO","0.200,0.400,0.400",3
2012-09-28,-0.0013848711051480944,19.060842219449984,recovery,False,"NFLX,ORLY,PRGO","0.200,0.400,0.400",3
2012-10-31,0.09744494819415415,20.918225002061234,recovery,False,"NFLX,ORLY,PRGO","0.200,0.400,0.400",3
2012-11-30,0.005139411015190602,21.025732358055063,recovery,False,"NFLX,ORLY,PRGO","0.200,0.400,0.400",3
2012-12-31,0.007858343721809092,21.190959789927422,recovery,False,"AMD,NFLX,LYB","0.373,0.227,0.400",3
2013-01-31,0.253218049018022,26.5568932847522,recovery,False,"AMD,NFLX,LYB","0.373,0.227,0.400",3
2013-02-28,-0.01229256971190934,26.230440822717643,recovery,False,"AMD,NFLX,LYB","0.373,0.227,0.400",3
2013-03-28,0.04231079233194867,27.340271557143115,recovery,False,"AMD,NFLX,LYB","0.373,0.227,0.400",3
2013-04-30,0.05523705389676618,28.85046761069725,recovery,False,"AMD,NFLX,LYB","0.373,0.227,0.400",3
2013-05-31,0.2094953547093803,34.89450655633176,recovery,False,"AMD,NFLX,LYB","0.373,0.227,0.400",3
2013-06-28,-0.011049937665270081,34.50892443402394,recovery,False,"CSX,NFLX,LYB","0.400,0.200,0.400",3
2013-07-31,0.07436438249200393,37.07515929002336,recovery,False,"CSX,NFLX,LYB","0.400,0.200,0.400",3
2013-08-30,0.0398194585286889,38.55147205781697,recovery,False,"CSX,NFLX,LYB","0.400,0.200,0.400",3
2013-09-30,0.05661438138455409,40.73403979983421,recovery,False,"CSX,NFLX,LYB","0.400,0.200,0.400",3
2013-10-31,0.02103752263995491,41.59098308434004,recovery,False,"CSX,NFLX,LYB","0.400,0.200,0.400",3
2013-11-29,0.06480128073318916,44.28613205515768,recovery,False,"CSX,NFLX,LYB","0.400,0.200,0.400",3
2013-12-31,0.03836698173211053,45.985257274703756,recovery,False,"MNST,NEE,APTV","0.223,0.377,0.400",3
2014-01-31,0.0332879736762531,47.51601330835982,recovery,False,"MNST,NEE,APTV","0.223,0.377,0.400",3
2014-02-28,0.059808634801332965,50.35788119553478,recovery,False,"MNST,NEE,APTV","0.223,0.377,0.400",3
2014-03-31,0.011519999086193583,50.938003940889985,recovery,False,"MNST,NEE,APTV","0.223,0.377,0.400",3
2014-04-30,0.0026927307805961215,51.07516627200375,recovery,False,"MNST,NEE,APTV","0.223,0.377,0.400",3
2014-05-30,0.016237714489760174,51.90451023944557,recovery,False,"MNST,NEE,APTV","0.223,0.377,0.400",3
2014-06-30,0.02228393869315001,53.06114716351935,recovery,False,"NFLX,NVDA,APTV","0.200,0.400,0.400",3
2014-07-31,-0.041842988847030624,50.84091017454556,recovery,False,"NFLX,NVDA,APTV","0.200,0.400,0.400",3
2014-08-29,0.09069471108937009,55.45191183434659,recovery,False,"NFLX,NVDA,APTV","0.200,0.400,0.400",3
2014-09-30,-0.07901577259221484,51.07033617904031,recovery,False,"NFLX,NVDA,APTV","0.200,0.400,0.400",3
2014-10-31,0.04756330789702707,53.499410303128684,recovery,False,"NFLX,NVDA,APTV","0.200,0.400,0.400",3
2014-11-30,0.03210524473863649,55.21702196428336,recovery,False,"NFLX,NVDA,APTV","0.200,0.400,0.400",3
2014-12-31,-0.02268367111871385,53.96449719789076,recovery,False,"BBBY,GNW,APTV","0.275,0.325,0.400",3
2015-01-31,-0.10150008390961729,48.48709620416454,recovery,False,"BBBY,GNW,APTV","0.275,0.325,0.400",3
2015-02-28,0.100362338398478,53.35337456136646,recovery,False,"BBBY,GNW,APTV","0.275,0.325,0.400",3
2015-03-31,0.004854128750064782,53.61235871073776,recovery,False,"BBBY,GNW,APTV","0.275,0.325,0.400",3
2015-04-30,0.05099142148277991,56.34612909044298,recovery,False,"BBBY,GNW,APTV","0.275,0.325,0.400",3
2015-05-29,-0.008986374620720411,55.83978166600879,recovery,False,"BBBY,GNW,APTV","0.275,0.325,0.400",3
2015-06-30,-0.01328440223561866,55.09798354560841,recovery,False,"NFLX,NVDA,APTV","0.200,0.400,0.400",3
2015-07-31,0.007468738982289544,55.50949600316105,recovery,False,"NFLX,NVDA,APTV","0.200,0.400,0.400",3
2015-08-31,0.0419938470554852,57.84055328844486,normal,False,"NFLX,NVDA,APTV","0.200,0.400,0.400",3
2015-09-30,0.020902686420276845,59.04957623620853,normal,False,"NFLX,NVDA,APTV","0.200,0.400,0.400",3
2015-10-30,0.10789378193045025,65.42065833772351,recovery,False,"NFLX,NVDA,APTV","0.200,0.400,0.400",3
2015-11-30,0.10034228706727771,71.98511681677765,recovery,False,"NFLX,NVDA,APTV","0.200,0.400,0.400",3
2015-12-31,-0.009662915391619602,71.28953072352128,normal,False,"NVDA,M,HD","0.298,0.302,0.400",3
2016-01-29,-0.006034957232898746,70.85930145445141,normal,False,"NVDA,M,HD","0.298,0.302,0.400",3
2016-02-29,0.037934205745703456,73.5472927748214,normal,False,"NVDA,M,HD","0.298,0.302,0.400",3
2016-03-31,0.08166637332751644,79.55363344379812,recovery,False,"NVDA,M,HD","0.298,0.302,0.400",3
2016-04-29,-0.03024207823645387,77.1477662371966,recovery,False,"NVDA,M,HD","0.298,0.302,0.400",3
2016-05-31,0.043146568777970726,80.47642763921661,recovery,False,"NVDA,M,HD","0.298,0.302,0.400",3
2016-06-30,-0.0054160072958263075,80.04056671998057,recovery,False,"COL,NVDA,LMT","0.253,0.347,0.400",3
2016-07-29,0.10716822106175293,88.61837186813543,recovery,False,"COL,NVDA,LMT","0.253,0.347,0.400",3
2016-08-31,-0.016976514961744425,87.11394075223059,recovery,False,"COL,NVDA,LMT","0.253,0.347,0.400",3
2016-09-30,0.026595371249259987,89.43076834752219,recovery,False,"COL,NVDA,LMT","0.253,0.347,0.400",3
2016-10-31,-0.04769018377790505,85.1657985696296,recovery,False,"COL,NVDA,LMT","0.253,0.347,0.400",3
2016-11-30,0.1875084315054288,101.13510387732813,recovery,False,"COL,NVDA,LMT","0.253,0.347,0.400",3
2016-12-30,-0.011419066015924528,99.98023544962554,recovery,False,"NVDA,COL,NOC","0.362,0.238,0.400",3
2017-01-31,0.02603185789469537,102.58290673112838,recovery,False,"NVDA,COL,NOC","0.362,0.238,0.400",3
2017-02-28,-0.015287833488391613,101.01463633426768,recovery,False,"NVDA,COL,NOC","0.362,0.238,0.400",3
2017-03-31,-0.010731154969246221,99.9306326176026,recovery,False,"NVDA,COL,NOC","0.362,0.238,0.400",3
2017-04-28,-0.014948383815013608,98.43683116635755,recovery,False,"NVDA,COL,NOC","0.362,0.238,0.400",3
2017-05-31,0.1332502264737373,111.55356121263175,recovery,False,"NVDA,COL,NOC","0.362,0.238,0.400",3
2017-06-30,0.0130341589052713,113.00756805592611,recovery,False,"NVDA,COL,NOC","0.295,0.305,0.400",3
2017-07-31,0.02763570049860829,116.13061136079578,recovery,False,"NVDA,COL,NOC","0.295,0.305,0.400",3
2017-08-31,0.028202568027416376,119.40579282776406,recovery,False,"NVDA,COL,NOC","0.295,0.305,0.400",3
2017-09-29,0.03905398597078245,124.0690649856897,recovery,False,"NVDA,COL,NOC","0.295,0.305,0.400",3
2017-10-31,0.016562040397668704,126.12390185208369,recovery,False,"NVDA,COL,NOC","0.295,0.305,0.400",3
2017-11-30,0.054423814071519055,132.988045636456,recovery,False,"NVDA,COL,NOC","0.295,0.305,0.400",3
2017-12-29,0.029676902582995227,136.93471891151205,recovery,False,"NVDA,RF,NOC","0.200,0.400,0.400",3
2018-01-31,0.14301030472260443,156.51779479015156,recovery,False,"NVDA,RF,NOC","0.200,0.400,0.400",3
2018-02-28,0.011946115073653573,158.38757437778918,recovery,False,"NVDA,RF,NOC","0.200,0.400,0.400",3
2018-03-29,-0.023719612689647302,154.6306824586953,recovery,False,"NVDA,RF,NOC","0.200,0.400,0.400",3
2018-04-30,-0.034221199205811584,149.3390350709457,recovery,False,"NVDA,RF,NOC","0.200,0.400,0.400",3
2018-05-31,0.021036868898191844,152.48066077311566,recovery,False,"NVDA,RF,NOC","0.200,0.400,0.400",3
2018-06-29,-0.043893379403600816,145.78776927808954,recovery,False,"NVDA,AMD,BR","0.369,0.231,0.400",3
2018-07-31,0.056549017506174665,154.0319243951824,recovery,False,"NVDA,AMD,BR","0.369,0.231,0.400",3
2018-08-31,0.21892409540750965,187.7532241072756,recovery,False,"NVDA,AMD,BR","0.369,0.231,0.400",3
2018-09-28,0.0449376926829956,196.19042079244997,recovery,False,"NVDA,AMD,BR","0.369,0.231,0.400",3
2018-10-31,-0.23252991127264544,150.5702796530386,normal,False,"NVDA,AMD,BR","0.369,0.231,0.400",3
2018-11-30,-0.08124341548485906,138.33743586351537,recovery,False,"NVDA,AMD,BR","0.369,0.231,0.400",3
2018-12-31,-0.13393902062329333,119.80865518841847,crash,True,,,0
2019-01-31,-0.001,119.68884653323005,normal,False,"COTY,IVZ,LW","0.260,0.400,0.340",3
2019-02-28,0.13049366293818698,135.30748253019777,recovery,False,"COTY,IVZ,LW","0.260,0.400,0.340",3
2019-03-29,0.038605692595995854,140.53112160669667,recovery,False,"COTY,IVZ,LW","0.260,0.400,0.340",3
2019-04-30,0.017542068995482135,142.99632823793385,recovery,False,"COTY,IVZ,LW","0.260,0.400,0.340",3
2019-05-31,-0.05401830957250586,135.2719083114455,normal,False,"COTY,IVZ,LW","0.260,0.400,0.340",3
2019-06-28,0.06748927722679587,144.40131163247435,recovery,False,"COTY,IVZ,LW","0.260,0.400,0.340",3
2019-07-31,-0.053989941896347454,136.6050932076807,recovery,False,"COTY,CMG,MSCI","0.210,0.390,0.400",3
2019-08-30,0.009230348344039609,137.8660058035576,recovery,False,"COTY,CMG,MSCI","0.210,0.390,0.400",3
2019-09-30,-0.003815741017045342,137.33994483035679,recovery,False,"COTY,CMG,MSCI","0.210,0.390,0.400",3
2019-10-31,0.025453267631974436,140.83569520268446,recovery,False,"COTY,CMG,MSCI","0.210,0.390,0.400",3
2019-11-29,0.06060683204296548,149.37130052748785,recovery,False,"COTY,CMG,MSCI","0.210,0.390,0.400",3
2019-12-31,0.004301716347438319,150.01385349280508,recovery,False,"COTY,CMG,MSCI","0.210,0.390,0.400",3
2020-01-31,0.03718532713139745,155.59216770917658,recovery,False,"NVDA,AMD,LW","0.293,0.307,0.400",3
2020-02-28,0.01256615469688626,157.54736295823398,normal,False,"NVDA,AMD,LW","0.293,0.307,0.400",3
2020-03-31,-0.14415394821074798,134.8362885576128,crash,False,"NVDA,AMD,LW","0.293,0.307,0.400",3
2020-04-30,0.10837304714312354,149.44890801407075,normal,False,"NVDA,AMD,LW","0.293,0.307,0.400",3
2020-05-29,0.06418063295105628,159.04063352425803,recovery,False,"NVDA,AMD,LW","0.293,0.307,0.400",3
2020-06-30,0.03965184344835289,165.34688782668877,recovery,False,"NVDA,AMD,LW","0.293,0.307,0.400",3
2020-07-31,0.1542686928248778,190.85473607437373,recovery,False,"COTY,FTI,NVDA","0.313,0.287,0.400",3
2020-08-31,0.08123668343035632,206.35914185003185,recovery,False,"COTY,FTI,NVDA","0.313,0.287,0.400",3
2020-09-30,-0.12398092090592097,180.77454540610933,recovery,False,"COTY,FTI,NVDA","0.313,0.287,0.400",3
2020-10-30,-0.041691161831222096,173.2378445786176,recovery,False,"COTY,FTI,NVDA","0.313,0.287,0.400",3
2020-11-30,0.6352841002291155,283.29309279737606,recovery,False,"COTY,FTI,NVDA","0.313,0.287,0.400",3
2020-12-31,0.01997042362813618,288.95057587146454,recovery,False,"COTY,FTI,NVDA","0.313,0.287,0.400",3
2021-01-29,0.007335619741530726,291.0702074201539,recovery,False,"APA,DVN,NVDA","0.310,0.290,0.400",3
2021-02-26,0.2301531410359461,358.0609299198867,recovery,False,"APA,DVN,NVDA","0.310,0.290,0.400",3
2021-03-31,-0.03153666582534243,346.7688820278919,recovery,False,"APA,DVN,NVDA","0.310,0.290,0.400",3
2021-04-30,0.10698159241110274,383.8667692258536,recovery,False,"APA,DVN,NVDA","0.310,0.290,0.400",3
2021-05-31,0.08472851945798279,416.3912322514793,recovery,False,"APA,DVN,NVDA","0.310,0.290,0.400",3
2021-06-30,0.1374441425205915,473.62176812137636,recovery,False,"APA,DVN,NVDA","0.310,0.290,0.400",3
2021-07-30,-0.0852485380726697,433.24620478963607,recovery,False,"ZTS,DHR,MRNA","0.400,0.400,0.200",3
2021-08-31,0.05259044773544996,456.0308166792075,recovery,False,"ZTS,DHR,MRNA","0.400,0.400,0.200",3
2021-09-30,-0.04011155465328149,437.7387116523988,recovery,False,"ZTS,DHR,MRNA","0.400,0.400,0.200",3
2021-10-29,0.035009608731807945,453.063772674115,recovery,False,"ZTS,DHR,MRNA","0.400,0.400,0.200",3
2021-11-30,0.027650960440661666,465.59142112942385,recovery,False,"ZTS,DHR,MRNA","0.400,0.400,0.200",3
2021-12-31,-0.006823396149461161,462.4145064192672,recovery,False,"ZTS,DHR,MRNA","0.400,0.400,0.200",3
2022-01-31,-0.19219405214869936,373.5411886582075,recovery,False,"F,APA,ENPH","0.400,0.366,0.234",3
2022-02-28,0.01635459001336086,379.65030165181594,normal,False,"F,APA,ENPH","0.400,0.366,0.234",3
2022-03-31,0.09297873077226931,414.94970483671096,recovery,False,"F,APA,ENPH","0.400,0.366,0.234",3
2022-04-29,-0.11213218141626141,368.42048925533675,crash,False,"F,APA,ENPH","0.400,0.366,0.234",3
2022-05-31,0.07674861786361754,396.6962525983216,normal,False,"F,APA,ENPH","0.400,0.366,0.234",3
2022-06-30,-0.1575258454192525,334.20634003312165,crash,False,"F,APA,ENPH","0.400,0.366,0.234",3
2022-07-29,0.25867267679574457,420.65638861159806,normal,False,"CCL,NFLX,ENPH","0.395,0.346,0.259",3
2022-08-31,0.01745451744934453,427.99874288679746,normal,False,"CCL,NFLX,ENPH","0.395,0.346,0.259",3
2022-09-30,-0.09129321375889327,388.92536216389544,crash,False,"CCL,NFLX,ENPH","0.395,0.346,0.259",3
2022-10-31,0.22455835519666464,476.2618017856869,normal,False,"CCL,NFLX,ENPH","0.395,0.346,0.259",3
2022-11-30,0.06559028092749224,507.4999471598437,recovery,False,"CCL,NFLX,ENPH","0.395,0.346,0.259",3
2022-12-30,-0.13145898900005026,440.78451718863175,normal,False,"CCL,NFLX,ENPH","0.395,0.346,0.259",3
2023-01-31,0.16083852864407758,511.67965038234144,recovery,False,"WBD,NVDA,ENPH","0.382,0.321,0.297",3
2023-02-28,0.06652861792555123,545.720990342908,recovery,False,"WBD,NVDA,ENPH","0.382,0.321,0.297",3
2023-03-31,0.050035685524223605,573.0265141996736,recovery,False,"WBD,NVDA,ENPH","0.382,0.321,0.297",3
2023-04-28,-0.10307768183338784,513.9602694869043,recovery,False,"WBD,NVDA,ENPH","0.382,0.321,0.297",3
2023-05-31,0.06868185045746858,549.2600118568841,recovery,False,"WBD,NVDA,ENPH","0.382,0.321,0.297",3
2023-06-30,0.06972050901812586,587.554699466848,recovery,False,"WBD,NVDA,ENPH","0.382,0.321,0.297",3
2023-07-31,0.02101530957014897,599.9023433655397,recovery,False,"ROL,ANET,CARR","0.347,0.312,0.341",3
2023-08-31,0.05907625055671541,635.3423245117631,recovery,False,"ROL,ANET,CARR","0.347,0.312,0.341",3
2023-09-29,-0.05105561585761985,602.9045308534032,recovery,False,"ROL,ANET,CARR","0.347,0.312,0.341",3
2023-10-31,-0.014943739176022142,593.894882796288,normal,False,"ROL,ANET,CARR","0.347,0.312,0.341",3
