date,regime,sleeve_w,dd_52w,rvol60,ret_m,equity
2008-03-31,normal,0.42081638225368423,0.14027212741789474,0.19164165507162179,0.01763941313452153,3.349895517639117
2008-04-30,normal,0.4438802835941278,0.14796009453137593,0.2247052457737174,0.09192478803895623,3.6578339530507424
2008-05-30,normal,0.32204954434138866,0.10734984811379622,0.20568633816750256,-0.037344982112242534,3.5212322095045088
2008-06-30,normal,0.2815687497078583,0.09385624990261943,0.20418304386359296,-0.23551945994050186,2.691913501196907
2008-07-31,normal,0.5087640436481766,0.1695880145493922,0.1650466343292836,0.01120854434725501,2.722085933054047
2008-08-29,normal,0.5311496615686961,0.17704988718956538,0.185002924663999,0.3471368399455058,3.6670222419145424
2008-09-30,crash,0.49299632215538447,0.16433210738512816,0.19248398988435092,-0.1155272074848335,3.243381402521382
2008-10-31,crash,0.7269109812969496,0.24230366043231655,0.3264922842257573,-0.013525114022965528,3.1995142992323142
2008-11-28,crash,0.75,0.3497883501438719,0.6224259976257785,0.10755996327210632,3.5436539397463207
2008-12-31,normal,0.75,0.39504745622205806,0.72792476212744,0.10139292605202632,3.902955381612991
2009-01-30,crash,0.75,0.3571702433043066,0.7127424147167442,-0.12558890829860775,3.4127874760980395
2009-02-27,crash,0.75,0.40995578751341155,0.5155506898347207,-0.07010376440016763,3.1735382269258197
2009-03-31,normal,0.75,0.4733556430839241,0.3465596295546743,0.12546104691269633,3.5716936552933953
2009-04-30,normal,0.75,0.4294804484731044,0.40748140144626543,0.06767335264354914,3.8134021395627924
2009-05-29,recovery,0.75,0.37280183321552696,0.38958216084367425,0.2026505013815694,4.586189995114742
2009-06-30,recovery,0.75,0.30489513787155653,0.3375094610965586,-0.01604076432063795,4.512624002273439
2009-07-31,recovery,0.75,0.27755564923575593,0.25294312651641737,0.13007155806487608,5.099588037210102
2009-08-31,recovery,0.670970866329909,0.223656955443303,0.21102619993808763,0.03643147337741624,5.285373543023512
2009-09-30,recovery,0.49644983211851157,0.1654832773728372,0.18525135496511777,0.19266526639558423,6.3036814446903096
2009-10-30,recovery,0.04146808891993603,0.013822696306645343,0.15844751563998435,-0.09662966966395578,5.694558789023077
2009-11-30,recovery,0.17023351290118105,0.05674450430039368,0.17705889240113287,0.10092109905533468,6.269259920646501
2009-12-31,recovery,0.038787081097498954,0.012929027032499651,0.16915978341919835,0.2177887465995309,7.634634180870777
2010-01-29,recovery,0.03406742238168892,0.011355807460562972,0.1531332416058702,0.14948367784771044,8.775887377249184
2010-02-26,recovery,0.19998222276260946,0.06666074092086982,0.14374303175678477,0.02429243471817995,8.989075048455108
2010-03-31,bull,0.11263758637933952,0.037545862126446505,0.14713897141944393,0.11431528751062556,10.016663747073844
2010-04-30,bull,0.010476146819143328,0.0034920489397144427,0.14067816691466775,0.1010100640328068,11.028447593560868
2010-05-31,crash,0.07388536083216823,0.024628453610722745,0.11532067293539523,-0.1006878056279539,9.918017405882335
2010-06-30,normal,0.3063789633115447,0.10212632110384823,0.20831937206842743,-0.0765306324873066,9.158985260790043
2010-07-30,normal,0.44574962535238893,0.1485832084507963,0.2530522008876658,0.06467730508946604,9.751363744812084
2010-08-31,normal,0.2712921391028069,0.09043071303426897,0.25147520872015305,-0.04498001146268099,9.312747291793663
2010-09-30,normal,0.39403074811475725,0.13134358270491908,0.19636797297190395,0.12080046879593374,10.437731530420399
2010-10-29,normal,0.16065504808894715,0.05355168269631572,0.1729777467537548,0.040797652510174344,10.86356647439298
2010-11-30,bull,0.05218631140669405,0.017395437135564684,0.1495735206367835,0.05085004843380351,11.415979355779708
2010-12-31,normal,0.1034066758283344,0.034468891942778135,0.12398656037994461,0.12749807431165947,12.871494740023278
2011-01-31,bull,0.0040503276238536,0.0013501092079512,0.11061814474892542,0.05632539270479603,13.596486735952805
2011-02-28,bull,0.030233430508214698,0.0100778101694049,0.11062503692259071,0.01288240892098642,13.771642237974117
2011-03-31,bull,0.030773737781305543,0.010257912593768514,0.09020077684629836,0.05695503689568831,14.556006629752153
2011-04-29,bull,0.03041648188126811,0.010138827293756036,0.13075102684777964,0.01997673146928432,14.846788065459833
2011-05-31,bull,0.0,0.0,0.12552022457690448,0.0824458516812862,16.070844152248224
2011-06-30,bull,0.03364440431671656,0.01121480143890552,0.11624030242491241,-0.01142363916733432,15.887256627538475
2011-07-29,bull,0.08368548285214694,0.027895160950715647,0.1275257611092293,-0.04051044544526719,15.243656784653618
2011-08-31,normal,0.14202473937189142,0.04734157979063047,0.14453837509144996,0.0017137337691931001,15.269780354051468
2011-09-30,crash,0.29914384260231996,0.09971461420077332,0.3060443562159994,0.00965317219567471,15.417182173199258
2011-10-31,normal,0.4866393130889416,0.16221310436298053,0.33660139059549876,0.07037012669901758,16.502091236069123
2011-11-30,normal,0.21231359113833437,0.07077119704611146,0.3281484666140335,0.004313130201117781,16.573266904161013
2011-12-30,recovery,0.22364268410515042,0.07454756136838347,0.29140195589828327,0.013911952606868325,16.80383340787268
2012-01-31,recovery,0.19463431199529024,0.06487810399843008,0.25625722336462076,0.15125146526668837,19.34543783291075
2012-02-29,recovery,0.0645363971442301,0.021512132381410032,0.2013099358687819,-0.03700648916794722,18.629531097297942
2012-03-30,recovery,0.011777314048677545,0.003925771349559182,0.12852802078637254,-0.053201820701778965,17.638406124101284
2012-04-30,recovery,0.01694846388276472,0.005649487960921573,0.0919711857129117,-0.07538158797445099,16.308795061128247
2012-05-31,recovery,0.04166756906659663,0.013889189688865544,0.11331503524768002,-0.032088276632676195,15.785473933661141
2012-06-29,recovery,0.21933227355485574,0.07311075785161858,0.12976273361332305,0.0587543269503061,16.712938830225003
2012-07-31,recovery,0.10648917336659947,0.03549639112219982,0.16572085784399168,0.004892147092224405,16.79470098532581
2012-08-31,bull,0.07226047366611377,0.024086824555371256,0.1631243476262296,0.008876537004420707,16.94377977010024
2012-09-28,bull,0.02173078542263507,0.007243595140878356,0.13766797727033878,-0.023643402221966797,16.543171169835336
2012-10-31,bull,0.05096648081798005,0.016988826939326684,0.11442887648797884,0.11404390922154035,18.429819080964442
2012-11-30,bull,0.10463358359738184,0.03487786119912728,0.09634213086779957,0.017957672091046872,18.760775728717718
2012-12-31,bull,0.08824759641614432,0.02941586547204811,0.11956486629617159,0.05456286144304045,19.7844173353677
2013-01-31,bull,0.06223271182875856,0.020744237276252853,0.12587900017544096,0.23112439220087988,24.35707876705311
2013-02-28,bull,0.01911721540314326,0.006372405134381087,0.12189426405864082,0.008433464447928042,24.562493324890436
2013-03-28,bull,0.0321036978603787,0.010701232620126233,0.11486013097945733,0.03783041322889045,25.491702597302904
2013-04-30,bull,0.0,0.0,0.09123825155463895,0.06051628083569378,27.034365630661274
2013-05-31,bull,0.0,0.0,0.1162078528096816,0.1604091927719702,31.370926398577943
2013-06-28,bull,0.06675841559387774,0.022252805197959247,0.1124157552898897,-0.025094443394503216,30.583690461835705
2013-07-31,bull,0.10590061714811594,0.035300205716038646,0.14178799370188505,0.07834458461107632,32.979756986941965
2013-08-30,bull,0.013981966511538935,0.0046606555038463116,0.12077677769371158,-0.005152867098473695,32.80981668224829
2013-09-30,bull,0.12810834719829411,0.04270278239943137,0.11790304065541975,0.03731271063066296,34.03403987795812
2013-10-31,bull,0.07317779377097466,0.02439259792365822,0.08933732781494774,0.05508466049521423,35.90879340991603
2013-11-29,bull,0.023367487386652508,0.007789162462217503,0.10828900400075091,0.06510369231414515,38.24658844744741
2013-12-31,bull,0.0019868662229924894,0.0006622887409974965,0.10180633853149738,0.02377962493923996,39.15607797593317
2014-01-31,bull,0.0,0.0,0.10085185277003712,0.04162417614108635,40.785917462597524
2014-02-28,bull,0.10574476388787579,0.03524825462929193,0.10698032710647044,0.036617993635246114,42.2794159286506
2014-03-31,bull,0.0,0.0,0.117979857387947,0.0030775582504981537,42.40953329396806
2014-04-30,bull,0.006767169379800819,0.002255723126600273,0.117354834959282,-0.0315082489634955,41.07328316051606
2014-05-30,bull,0.00905465529075955,0.0030182184302531834,0.10762128290081607,0.03432558747804168,42.48314773465273
2014-06-30,bull,0.0,0.0,0.10182695516956973,0.053413956167523285,44.75234072560989
2014-07-31,bull,0.0033680131467838104,0.0011226710489279368,0.09037206334961895,-0.05737669533562568,42.18459930624046
2014-08-29,bull,0.0839677261061107,0.027989242035370232,0.08193952993363664,0.09815597006592222,46.32526957298672
2014-09-30,bull,0.0,0.0,0.08335525511203795,-0.018158492935188286,45.48407249272495
2014-10-31,normal,0.038183766291821075,0.012727922097273692,0.08984429316516387,-0.018709776185362112,44.63307567638728
2014-11-30,bull,0.0,0.0,0.12241310278978516,0.028942738023586722,45.92487909287588
2014-12-31,bull,0.006356871352856008,0.0021189571176186695,0.10909498657725342,-0.030711113427344706,44.514474921917476
2015-01-31,bull,0.04570708829576198,0.015235696098587326,0.09571300691658437,-0.10424635312149307,39.87400325018942
2015-02-28,bull,0.13324145375596186,0.04441381791865395,0.13169491893494253,0.05539096719070059,42.082662855982555
2015-03-31,normal,0.016287664179534755,0.005429221393178252,0.11441017544873194,0.0026347806376339615,42.193541441255576
2015-04-30,normal,0.06564237154859254,0.021880790516197512,0.10713037336356904,0.06550454070331978,44.957409994011506
2015-05-29,normal,0.04521568596182213,0.015071895320607376,0.0994217643867619,-0.04614813612276732,42.8827093178808
2015-06-30,normal,0.03316079012514539,0.011053596708381797,0.10431706668649686,-0.020674244505365653,41.99614170039041
2015-07-31,bull,0.0934233535357839,0.0311411178452613,0.10179676433317392,0.03938432021367145,43.65013119285731
2015-08-31,normal,0.029492824097171133,0.009830941365723711,0.10568266243901449,0.05131104816742394,45.88986517700838
2015-09-30,normal,0.21054592984824883,0.07018197661608294,0.18376347777102897,0.0005182711475712545,45.91364857009556
2015-10-30,recovery,0.2817216568196106,0.0939072189398702,0.21296654803863388,0.08473767246110803,49.80426428412274
2015-11-30,recovery,0.0505060974007584,0.0168353658002528,0.22105353407948133,0.07246808218962372,53.41348380165829
2015-12-31,normal,0.03972433967937927,0.01324144655979309,0.14868391114374735,-0.04302102256676451,51.11558110965763
2016-01-29,normal,0.0908860392543841,0.030295346418128033,0.14420505158468266,-0.0006438982126630924,51.08266787834189
2016-02-29,normal,0.23572079573531446,0.07857359857843815,0.18343316764197032,0.08121291605466417,55.23124029659396
2016-03-31,recovery,0.23800393996727753,0.07933464665575918,0.19885693234951907,0.06849559483873495,59.01433695439027
2016-04-29,recovery,0.05221555752975637,0.017405185843252124,0.18237104838175705,-0.02645347673504679,57.45320256473309
2016-05-31,recovery,0.05383107709683299,0.017943692365610997,0.13532436797413458,0.020367867240189293,58.623401767095274
2016-06-30,recovery,0.005707640462645935,0.0019025468208819785,0.10166454966767671,-0.012137306519372264,57.911871570639725
2016-07-29,recovery,0.02543755175171669,0.008479183917238897,0.13464948195965978,0.12044043620861511,64.88680264426488
2016-08-31,recovery,0.001656613103775073,0.0005522043679250244,0.1321789220009281,-0.013472664200803742,64.01260454117487
2016-09-30,recovery,0.023414616960705903,0.007804872320235301,0.12305545233804017,0.04134572451410061,66.65925205396435
2016-10-31,recovery,0.02324237870169532,0.007747459567231774,0.09295761574234124,-0.11464772499736044,59.01692045595171
2016-11-30,recovery,0.07485024568417575,0.02495008189472525,0.09494234926297786,0.18864847419788697,70.15037245182506
2016-12-30,bull,0.015439002933539836,0.005146334311179945,0.11101611365647839,-0.005500911829685155,69.764481438148
2017-01-31,bull,0.03836299588478409,0.01278766529492803,0.08685379115047111,0.0062286655863749525,70.19902106283308
2017-02-28,bull,0.02665915196470281,0.00888638398823427,0.08170036546445458,-0.041059999352702485,67.31664930343281
2017-03-31,bull,0.00809710352624593,0.0026990345087486434,0.06479774593509337,-0.007778216945307348,66.79304580111953
2017-04-28,bull,0.03771494426989974,0.01257164808996658,0.06697427913892787,-0.020593247042968856,65.41756010818474
2017-05-31,bull,0.00831075830998429,0.0027702527699947632,0.07190879070109658,0.10883844189902467,72.53750542319537
2017-06-30,bull,0.003971060274112204,0.0013236867580374012,0.07339540396724925,0.06869429984811884,77.5204185709709
2017-07-31,bull,0.035068522329450014,0.011689507443150005,0.07560356992514962,0.03721435371315218,80.40529084766263
2017-08-31,bull,0.008001664014331111,0.0026672213381103704,0.07082195394549069,-0.012778431792679764,79.37783732279519
2017-09-29,bull,0.004599352997640471,0.001533117665880157,0.07695885892323978,0.02419675568107151,81.29852345898671
2017-10-31,bull,0.0,0.0,0.06841315183424349,-0.014422441908073347,80.12600022718733
2017-11-30,bull,0.006519166994652381,0.002173055664884127,0.07109357444906765,0.045810125846159164,83.79658238114416
2017-12-29,bull,0.0,0.0,0.05424880467004709,0.05327525650249068,88.26086680153172
2018-01-31,bull,0.014987921817694039,0.004995973939231346,0.0562855857679098,0.08985562053244035,96.19160175671442
2018-02-28,bull,0.048991864391645934,0.016330621463881978,0.07157398791685002,-0.011886551641744462,95.04821531493111
2018-03-29,bull,0.1562911904985298,0.05209706349950993,0.16666464370222722,-0.00476419590488662,94.59538699676094
2018-04-30,normal,0.23423888079988087,0.07807962693329362,0.20071737900675687,-0.00041194190773144804,94.5564191925789
2018-05-31,normal,0.2199450802426982,0.07331502674756607,0.21316848570940436,0.03723946133615577,98.07764930918627
2018-06-29,bull,0.15236448774014677,0.05078816258004892,0.16170255213883836,-0.005806696917160772,97.50814212530025
2018-07-31,bull,0.13598819357699077,0.04532939785899692,0.10289050767214748,0.03823110714641899,101.23598635454086
2018-08-31,bull,0.029885371203804634,0.009961790401268211,0.08867117147648265,0.16485405853512458,117.92514957489341
2018-09-28,bull,0.012041790827890253,0.004013930275963418,0.07829801997312445,0.07206568673203342,126.42350646198587
2018-10-31,normal,0.0157769261342785,0.005258975378092834,0.06873767378053619,-0.2080099719748923,100.12615642586057
2018-11-30,normal,0.2220003007270145,0.07400010024233816,0.14683060989238755,0.010438530385726195,101.17132635211789
2018-12-31,crash,0.17046935664326812,0.056823118881089374,0.17861121469633065,-0.17602893594731275,83.36224542597625
2019-01-31,normal,0.4196053520040154,0.13986845066800513,0.24213780690050965,0.01638333521838039,84.72799703734692
2019-02-28,recovery,0.21300501469323152,0.0710016715644105,0.22970580500195129,0.1667091565563988,98.85292996015608
2019-03-29,recovery,0.12266201726463488,0.04088733908821163,0.1963424410317866,0.005992015530232487,99.44525825168631
2019-04-30,recovery,0.07058126269277609,0.023527087564258697,0.1063356737244126,0.05108092983200426,104.52501451056625
2019-05-31,normal,0.0,0.0,0.08903022499464094,-0.06853683685108522,97.36120064419825
2019-06-28,recovery,0.1914088513642741,0.06380295045475803,0.11886639699228584,0.11375282582821128,108.43631234350326
2019-07-31,recovery,0.014550070076121968,0.004850023358707323,0.11827733068923998,-0.04834950093326728,103.19347075865099
2019-08-30,recovery,0.045493676447737164,0.015164558815912388,0.1166736721990045,0.0472926578742789,108.07376426609927
2019-09-30,recovery,0.09496279186484524,0.031654263954948414,0.15222391611896913,0.0554418551524947,114.0655742503252
2019-10-31,recovery,0.03843661087604555,0.012812203625348517,0.15247692365131707,-0.021690475229912506,111.59143773746277
2019-11-29,bull,0.007990641614758376,0.0026635472049194586,0.14380227622767391,0.063772421261301,118.7078939140105
2019-12-31,bull,0.011126237126133809,0.0037087457087112696,0.09174116554079112,0.030052566521723265,122.27537079251496
2020-01-31,bull,0.010032742417354967,0.0033442474724516558,0.07659925647547221,-0.03411625149056457,118.10379349145549
2020-02-28,normal,0.09236294907060028,0.030787649690200092,0.08811200252879678,-0.0007677627473612792,118.01311779849071
2020-03-31,crash,0.37311704275310564,0.12437234758436855,0.1635207080007672,-0.010842282665782441,116.7335862170492
2020-04-30,normal,0.7011388990823153,0.23371296636077177,0.557123337857787,0.0852628473694926,126.68662416156695
2020-05-29,recovery,0.40922138036254563,0.1364071267875152,0.6038855592338993,0.11377705247941008,141.10065484723688
2020-06-30,recovery,0.2857828252072039,0.09526094173573463,0.5824816459169451,0.018506802470866057,143.71197679500455
2020-07-31,recovery,0.23764745896139694,0.07921581965379898,0.2678062042749066,0.16808980972046397,167.8684956290286
2020-08-31,recovery,0.0749668222888683,0.024988940762956102,0.21557163538357388,-0.006292386749887104,166.812202131409
2020-09-30,recovery,0.010867449008097552,0.003622483002699184,0.18522511518635457,-0.19052602219828377,135.03013680517557
2020-10-30,recovery,0.18006270036251348,0.06002090012083783,0.16763089314168128,-0.03054285095548092,130.9059314622369
2020-11-30,recovery,0.2503734309547072,0.08345781031823574,0.1948243114418343,0.7076293673550557,223.53881292588386
2020-12-31,recovery,0.013280368648976748,0.004426789549658916,0.19830803747526995,0.07044047315110896,239.28499267602035
2021-01-29,recovery,0.0,0.0,0.15439386885984593,0.021863509044242904,244.51660227754414
2021-02-26,recovery,0.1117619005952536,0.03725396686508453,0.13347528570560818,0.24682677413487936,304.86984644013165
2021-03-31,bull,0.09382652679128056,0.031275508930426854,0.13132754322666274,0.020712748482244525,311.1845388892666
2021-04-30,bull,0.0,0.0,0.15449455698553188,0.10016698987074055,342.35495744411884
2021-05-31,bull,0.019711208134082003,0.006570402711360668,0.13414940406239192,0.07924040328478932,369.4833023385377
2021-06-30,bull,0.014782553097877349,0.00492751769929245,0.12125078244381413,0.07965584222222101,398.9148059733615
2021-07-30,bull,0.0,0.0,0.10843748577648953,-0.017998569502537726,391.73491011245864
2021-08-31,bull,0.017073776639283222,0.005691258879761074,0.11297746423708716,0.059571079268093796,415.07098149484756
2021-09-30,bull,0.00444501449660073,0.00148167149886691,0.0950658368364065,-0.06590127208256714,387.71727580977745
2021-10-29,bull,0.15010344125795605,0.05003448041931868,0.11114199041310499,0.06409891503000903,412.56953252757495
2021-11-30,bull,0.0,0.0,0.11330820362302788,0.02547373756019384,423.07922052451426
2021-12-31,bull,0.09049879018965112,0.030166263396550375,0.12803211365808215,0.06681369854784647,451.346708026497
2022-01-31,bull,0.015832738635927157,0.005277579545309052,0.13576937969819813,-0.13127824388317422,392.09470481432675
2022-02-28,normal,0.17458315209805952,0.05819438403268651,0.1659676017322106,-0.038364613349115485,377.0521430678895
2022-03-31,normal,0.2579805653484115,0.08599352178280384,0.18819209245664204,-0.0037855812497225513,375.624781544924
2022-04-29,crash,0.15490735009007084,0.051635783363356946,0.21495819274826206,-0.04658565091528648,358.1260565967415
2022-05-31,normal,0.40461830479990923,0.1348727682666364,0.23359380580112588,0.07784987697859651,386.0061260456277
2022-06-30,crash,0.39875979203772904,0.13291993067924301,0.26259413495937656,-0.15160964537320779,327.48387416396434
2022-07-29,normal,0.6132591286201259,0.20441970954004196,0.28808462430184717,0.10935171745925479,363.29479824400437
2022-08-31,normal,0.39347073557379064,0.13115691185793021,0.26115194787610124,-0.013768297943247222,358.29284722054905
2022-09-30,crash,0.4998219306295366,0.16660731020984554,0.23459408656465483,-0.11196865960090834,318.17527737267113
2022-10-31,normal,0.7309531292568281,0.24365104308560936,0.21690747682629483,0.15566976465854443,367.70554792144196
2022-11-30,recovery,0.5465348188090827,0.1821782729363609,0.24820223406252556,0.01869531016176682,374.5799171880357
2022-12-30,normal,0.41014302637478584,0.1367143421249286,0.27191787483075686,-0.08800027160176617,341.61678273892153
2023-01-31,recovery,0.5247274383875349,0.1749091461291783,0.24251252621233682,0.18548952076658487,404.9831160549867
2023-02-28,recovery,0.3233977632966588,0.1077992544322196,0.20925116345769576,0.03703336807455122,419.98100485582967
2023-03-31,recovery,0.3906950692620883,0.13023168975402943,0.16987201396793783,0.022755104826796494,429.5377166465874
2023-04-28,recovery,0.19355941127760656,0.06451980375920219,0.1623896649349675,-0.04782982156682394,408.99300430316015
2023-05-31,recovery,0.05963982899645537,0.019879942998818456,0.1522299964537149,0.11307484600555932,455.23982528209103
2023-06-30,recovery,0.04606576688059172,0.015355255626863906,0.14221944094596897,0.2813328252539483,583.3137314968154
2023-07-31,recovery,0.0,0.0,0.11861469698027642,0.04774504837315576,611.1640738238569
2023-08-31,recovery,0.0,0.0,0.0969680696644411,0.09266266747779739,667.7961671709729
2023-09-29,bull,0.048756225566879974,0.01625207518895999,0.10394909576593887,-0.06656079336388789,623.3471244787095
2023-10-31,normal,0.18874684744512438,0.06291561581504146,0.10939035557189163,0.004087651977987948,625.895150585058
2023-11-30,bull,0.24977531295719912,0.08325843765239971,0.1239884792052316,0.12250952184482795,702.57326620823
2023-12-29,bull,0.0,0.0,0.12966986230118174,0.07593106130711051,755.920399957424
2024-01-31,bull,0.00868474444752676,0.0028949148158422533,0.1192000820829452,0.03724089147463356,784.0715495357001
2024-02-29,bull,0.05123429552356973,0.017078098507856576,0.10090894918498045,-0.049928140058243906,744.9243153947974
2024-03-28,bull,0.0,0.0,0.10841830782424326,0.04710672515494272,780.015260381334
2024-04-30,bull,0.0005732575873276247,0.00019108586244254155,0.10690234960855406,-0.111833966691465,692.7830597330135
2024-05-31,bull,0.12150909790981479,0.04050303263660493,0.11740804897411222,0.049305256630865144,726.9409062826657
2024-06-28,bull,0.02252745158115743,0.007509150527052477,0.1098675448028039,0.025078531971871956,745.1715170425372
2024-07-31,bull,0.01375192751539045,0.004583975838463483,0.10107736897518309,0.07857465094804025,803.7231088905762
2024-08-30,bull,0.0746199331592513,0.02487331105308377,0.1035263639936102,0.03136838313426984,828.9346033041223
