date,regime,action,ret_m,equity,picks,n_picks,months_held,year
2005-08-31,bull,hold_min,0.004152495574054724,2.4798975481809387,"EXC,PEG,ADM",3,4,2005
2005-09-30,bull,hold_min,0.019906596687618867,2.5292638684991915,"EXC,PEG,ADM",3,5,2005
2005-10-31,normal,hold_min,-0.021813557783603298,2.4740916249537044,"EXC,PEG,ADM",3,6,2005
2005-11-30,normal,hold,-0.0043163213840884136,2.4634126503667226,"EXC,PEG,ADM",3,7,2005
2005-12-30,normal,hold,0.03569240563051643,2.551337773918957,"EXC,PEG,ADM",3,8,2005
2006-01-31,normal,hold,0.12055899389098865,2.858924489018701,"EXC,PEG,ADM",3,9,2006
2006-02-28,normal,hold,0.001687961722155895,2.863750244122699,"EXC,PEG,ADM",3,10,2006
2006-03-31,normal,hold,-0.0424224379276664,2.7422629771510643,"EXC,PEG,ADM",3,11,2006
2006-04-28,bull,hold,0.018013839614193963,2.7916616626014057,"EXC,PEG,ADM",3,12,2006
2006-05-31,bull,max_hold,0.05994137532872329,2.9589977021102043,"NVDA,CSX,MCO",3,1,2006
2006-06-30,normal,hold_min,0.01929206035999964,3.016082864384415,"NVDA,CSX,MCO",3,2,2006
2006-07-31,normal,hold_min,-0.043354606670426836,2.8853217781136147,"NVDA,CSX,MCO",3,3,2006
2006-08-31,normal,hold_min,0.11529926350288253,3.2179972540989414,"NVDA,CSX,MCO",3,4,2006
2006-09-29,bull,hold_min,0.06368787273548389,3.4229446536811317,"NVDA,CSX,MCO",3,5,2006
2006-10-31,bull,hold_min,0.08101263048246729,3.7002464040717378,"NVDA,CSX,MCO",3,6,2006
2006-11-30,bull,hold,0.03537375877841099,3.8311380277900544,"NVDA,CSX,MCO",3,7,2006
2006-12-29,bull,hold,-0.01805660744049297,3.761960672371905,"NVDA,CSX,MCO",3,8,2006
2007-01-31,bull,hold,0.0010812465494467755,3.7660282793680615,"NVDA,CSX,MCO",3,9,2007
2007-02-28,bull,hold,-0.02198867188446007,3.6832183192254395,"NVDA,CSX,MCO",3,10,2007
2007-03-30,normal,hold,-0.005870898682470978,3.661594517647846,"NVDA,CSX,MCO",3,11,2007
2007-04-30,normal,tactical_reb,0.08728920455496428,3.9812121904961444,"NVDA,AMZN,MAT",3,1,2007
2007-05-31,bull,hold_min,0.051501496758839284,4.186250577221233,"NVDA,AMZN,MAT",3,2,2007
2007-06-29,bull,hold_min,0.011822163157690427,4.235741114564118,"NVDA,AMZN,MAT",3,3,2007
2007-07-31,bull,hold_min,0.0398782197651275,4.404654929598892,"NVDA,AMZN,MAT",3,4,2007
2007-08-31,bull,hold_min,0.01633950862434957,4.476624826808357,"NVDA,AMZN,MAT",3,5,2007
2007-09-28,bull,hold_min,0.10430959464793955,4.943579747883639,"NVDA,AMZN,MAT",3,6,2007
2007-10-31,bull,tactical_reb,-0.06519293147790947,4.62129329212428,"AMZN,JCI,NVDA",3,1,2007
2007-11-30,normal,hold_min,-0.04558399363807417,4.410636288096412,"AMZN,JCI,NVDA",3,2,2007
2007-12-31,normal,hold_min,0.03637172887819266,4.571058755347372,"AMZN,JCI,NVDA",3,3,2007
2008-01-31,normal,hold_min,-0.16472660376291245,3.818083770978274,"AMZN,JCI,NVDA",3,4,2008
2008-02-29,normal,hold_min,-0.10002874425028005,3.4361656459249432,"AMZN,JCI,NVDA",3,5,2008
2008-03-31,normal,hold_min,0.03289300488225176,3.549191459292578,"AMZN,JCI,NVDA",3,6,2008
2008-04-30,normal,hold,0.0655197571818578,3.7817336218973514,"AMZN,JCI,NVDA",3,7,2008
2008-05-30,normal,tactical_reb,0.08209493254444301,4.092194788488067,"MBI,MTG,FHN",3,1,2008
2008-06-30,normal,hold_min,-0.33502301104277676,2.7212153686752356,"MBI,MTG,FHN",3,2,2008
2008-07-31,normal,hold_min,0.24116309218877513,3.377472081496573,"MBI,MTG,FHN",3,3,2008
2008-08-29,normal,hold_min,0.7669089083495967,5.96768550849835,"MBI,MTG,FHN",3,4,2008
2008-09-30,crash,hold,-0.19080204749534171,4.829038894668586,,0,0,2008
2008-10-31,crash,hold,0.0,4.829038894668586,,0,0,2008
2008-11-28,crash,hold,0.0,4.829038894668586,,0,0,2008
2008-12-31,normal,init,-0.001,4.824209855773917,"MBI,GNW,THC",3,1,2008
2009-01-30,crash,hold,-0.11023030095807258,4.292435751487059,,0,0,2009
2009-02-27,crash,hold,0.0,4.292435751487059,,0,0,2009
2009-03-31,normal,init,-0.001,4.288143315735572,"GNW,TGNA,MTW",3,1,2009
2009-04-30,normal,hold_min,0.6871592913407757,7.234780837744112,"GNW,TGNA,MTW",3,2,2009
2009-05-29,recovery,hold_min,0.4294238198082795,10.341568060563931,"GNW,TGNA,MTW",3,3,2009
2009-06-30,recovery,hold_min,-0.1391889318103238,8.902136248970276,"GNW,TGNA,MTW",3,4,2009
2009-07-31,recovery,hold_min,0.4517003257913738,12.923234092869349,"GNW,TGNA,MTW",3,5,2009
2009-08-31,recovery,hold_min,0.23084599744443088,15.906510957245647,"GNW,TGNA,MTW",3,6,2009
2009-09-30,recovery,tactical_reb,0.3778994845548765,21.91757324905527,"HBAN,FITB,SLM",3,1,2009
2009-10-30,recovery,hold_min,-0.05540324663974394,20.703268532593206,"HBAN,FITB,SLM",3,2,2009
2009-11-30,recovery,hold_min,0.08861016900112542,22.53778865614197,"HBAN,FITB,SLM",3,3,2009
2009-12-31,recovery,hold_min,-0.012984684251152163,22.245142586722768,"HBAN,FITB,SLM",3,4,2009
2010-01-29,recovery,hold_min,0.1601959221581052,25.808723716941362,"HBAN,FITB,SLM",3,5,2010
2010-02-26,recovery,hold_min,0.018728411187832684,26.29208010694541,"HBAN,FITB,SLM",3,6,2010
2010-03-31,bull,hold,0.11817862376167633,29.39924194981597,"HBAN,FITB,SLM",3,7,2010
2010-04-30,bull,hold,0.10404085914756031,32.45796434056182,"HBAN,FITB,SLM",3,8,2010
2010-05-31,crash,hold,-0.10227412324758398,29.138354495229517,,0,0,2010
2010-06-30,normal,init,-0.001,29.109216140734286,"NVDA,HBAN,NDAQ",3,1,2010
2010-07-30,normal,hold_min,0.04287819076396253,30.35736666340611,"NVDA,HBAN,NDAQ",3,2,2010
2010-08-31,normal,hold_min,-0.06994413025203736,28.234047055391976,"NVDA,HBAN,NDAQ",3,3,2010
2010-09-30,normal,hold_min,0.12604063580263697,31.79268429753515,"NVDA,HBAN,NDAQ",3,4,2010
2010-10-29,normal,hold_min,0.04055362494245425,33.08199289245125,"NVDA,HBAN,NDAQ",3,5,2010
2010-11-30,bull,hold_min,0.05258709564706731,34.821678816882184,"NVDA,HBAN,NDAQ",3,6,2010
2010-12-31,normal,hold,0.13664462823828957,39.579874173448175,"NVDA,HBAN,NDAQ",3,7,2010
2011-01-31,bull,hold,0.17758270443390667,46.60857527032284,"NVDA,HBAN,NDAQ",3,8,2011
2011-02-28,bull,hold,0.03501834071020064,48.240730239156036,"NVDA,HBAN,NDAQ",3,9,2011
2011-03-31,bull,tactical_reb,-0.098241008112461,43.50151226838007,"BBY,ZION,NDAQ",3,1,2011
2011-04-29,bull,hold_min,0.06605618214482357,46.37505608635546,"BBY,ZION,NDAQ",3,2,2011
2011-05-31,bull,hold_min,-0.025050503484615995,45.21333758226495,"BBY,ZION,NDAQ",3,3,2011
2011-06-30,bull,hold_min,-0.0033165134245453248,45.06338694120487,"BBY,ZION,NDAQ",3,4,2011
2011-07-29,bull,hold_min,-0.08277811085588968,41.33312490144396,"BBY,ZION,NDAQ",3,5,2011
2011-08-31,normal,hold_min,-0.08684626202636908,37.74349750588452,"BBY,ZION,NDAQ",3,6,2011
2011-09-30,crash,hold,-0.0902386018437632,34.33757706225994,,0,0,2011
2011-10-31,normal,init,-0.001,34.30323948519768,"MU,GNW,NFLX",3,1,2011
2011-11-30,normal,hold_min,-0.020315655751552628,33.60634668065334,"MU,GNW,NFLX",3,2,2011
2011-12-30,recovery,hold_min,0.0339632834782493,34.74772855963669,"MU,GNW,NFLX",3,3,2011
2012-01-31,recovery,hold_min,0.3367760271962946,46.44993053804636,"MU,GNW,NFLX",3,4,2012
2012-02-29,recovery,hold_min,0.09202655311478497,50.72455753788396,"MU,GNW,NFLX",3,5,2012
2012-03-30,recovery,hold_min,-0.040946001359011636,48.6475897360025,"MU,GNW,NFLX",3,6,2012
2012-04-30,recovery,hold,-0.2542267652926936,36.28007035813254,"MU,GNW,NFLX",3,7,2012
2012-05-31,recovery,hold,-0.14485838409868673,31.024597991066795,"MU,GNW,NFLX",3,8,2012
2012-06-29,recovery,hold,0.0801140355310452,33.51010373685951,"MU,GNW,NFLX",3,9,2012
2012-07-31,recovery,hold,-0.09459030065362346,30.34037294945586,"MU,GNW,NFLX",3,10,2012
2012-08-31,bull,hold,0.03335954966471581,31.352514127709235,"MU,GNW,NFLX",3,11,2012
2012-09-28,bull,hold,-0.04051626031501562,30.08222750378076,"MU,GNW,NFLX",3,12,2012
2012-10-31,bull,max_hold,0.14626043700652444,34.48206724461342,"AMD,STZ,NFLX",3,1,2012
2012-11-30,bull,hold_min,0.041303735338607865,35.90630542401301,"AMD,STZ,NFLX",3,2,2012
2012-12-31,bull,hold_min,0.05784438869119039,37.98328371142422,"AMD,STZ,NFLX",3,3,2012
2013-01-31,bull,hold_min,0.161210155110386,44.10657477014472,"AMD,STZ,NFLX",3,4,2013
2013-02-28,bull,hold_min,0.1589070773360231,51.115421658171186,"AMD,STZ,NFLX",3,5,2013
2013-03-28,bull,hold_min,0.041524750571185834,53.237976792867734,"AMD,STZ,NFLX",3,6,2013
2013-04-30,bull,hold,0.08528191837628171,57.77821358423545,"AMD,STZ,NFLX",3,7,2013
2013-05-31,bull,hold,0.20371370286337864,69.54842741831122,"AMD,STZ,NFLX",3,8,2013
2013-06-28,bull,hold,-0.012761529466170946,68.66088311248659,"AMD,STZ,NFLX",3,9,2013
2013-07-31,bull,tactical_reb,0.0017483156022681705,68.78092400569766,"AMD,CSX,ABT",3,1,2013
2013-08-30,bull,hold_min,-0.0633704286742818,64.4222473668434,"AMD,CSX,ABT",3,2,2013
2013-09-30,bull,hold_min,0.049705733433931726,67.62440242167452,"AMD,CSX,ABT",3,3,2013
2013-10-31,bull,hold_min,0.022673175595440406,69.15766237231787,"AMD,CSX,ABT",3,4,2013
2013-11-29,bull,hold_min,0.05678649005533022,73.08488327887339,"AMD,CSX,ABT",3,5,2013
2013-12-31,bull,hold_min,0.03610319277651987,75.72348090894,"AMD,CSX,ABT",3,6,2013
2014-01-31,bull,tactical_reb,-0.06488473086146446,70.8101832302702,"NFLX,NVDA,SLM",3,1,2014
2014-02-28,bull,hold_min,0.10887316724640214,78.51951215184778,"NFLX,NVDA,SLM",3,2,2014
2014-03-31,bull,hold_min,-0.04067210496007652,75.32595831219382,"NFLX,NVDA,SLM",3,3,2014
2014-04-30,bull,hold_min,0.01622582137213252,76.54818385645217,"NFLX,NVDA,SLM",3,4,2014
2014-05-30,bull,hold_min,0.04707602402407002,80.15176799867744,"NFLX,NVDA,SLM",3,5,2014
2014-06-30,bull,hold_min,-0.012725926683581542,79.13176247556683,"NFLX,NVDA,SLM",3,6,2014
2014-07-31,bull,tactical_reb,-0.0050809249969409566,78.72969992555274,"NVDA,NFLX,MU",3,1,2014
2014-08-29,bull,hold_min,0.10319622231872773,86.8543075421568,"NVDA,NFLX,MU",3,2,2014
2014-09-30,bull,hold_min,-0.01776383100622634,85.31144230081512,"NVDA,NFLX,MU",3,3,2014
2014-10-31,normal,hold_min,-0.021736349195133186,83.45708300062414,"NVDA,NFLX,MU",3,4,2014
2014-11-30,bull,hold_min,0.029700029539801137,85.93576083104831,"NVDA,NFLX,MU",3,5,2014
2014-12-31,bull,hold_min,-0.030163027730666828,83.34367809404546,"NVDA,NFLX,MU",3,6,2014
2015-01-31,bull,tactical_reb,0.0030173806814143356,83.59515769824445,"CSX,AMAT,KDP",3,1,2015
2015-02-28,bull,hold_min,0.04377949419464364,87.25491141939506,"CSX,AMAT,KDP",3,2,2015
2015-03-31,normal,hold_min,-0.01939833909303256,85.56231106014911,"CSX,AMAT,KDP",3,3,2015
2015-04-30,normal,hold_min,-0.013856453270869425,84.37672089519657,"CSX,AMAT,KDP",3,4,2015
2015-05-29,normal,hold_min,-0.0029965757452827726,84.12387965989554,"CSX,AMAT,KDP",3,5,2015
2015-06-30,normal,hold_min,-0.04294322256993138,80.51132917221452,"CSX,AMAT,KDP",3,6,2015
2015-07-31,bull,tactical_reb,0.001660468471755266,80.64501569592409,"NFLX,COL,NVDA",3,1,2015
2015-08-31,normal,hold_min,0.05494056996048294,85.07569882273026,"NFLX,COL,NVDA",3,2,2015
2015-09-30,normal,hold_min,0.0009683326128455128,85.15808039646093,"NFLX,COL,NVDA",3,3,2015
2015-10-30,recovery,hold_min,0.07860669075553611,91.85207528752062,"NFLX,COL,NVDA",3,4,2015
2015-11-30,recovery,hold_min,0.07066678251667116,98.34296591556874,"NFLX,COL,NVDA",3,5,2015
2015-12-31,normal,hold_min,-0.04421893734662052,93.99434446726737,"NFLX,COL,NVDA",3,6,2015
2016-01-29,normal,hold,-0.15572144180160818,79.35740962562748,"NFLX,COL,NVDA",3,7,2016
2016-02-29,normal,hold,-0.010301850320376588,78.53988146985145,"NFLX,COL,NVDA",3,8,2016
2016-03-31,recovery,hold,0.08920233028993808,85.54582191765773,"NFLX,COL,NVDA",3,9,2016
2016-04-29,recovery,hold,0.01299829539644236,86.6577717808749,"NFLX,COL,NVDA",3,10,2016
2016-05-31,recovery,hold,0.08574647243472952,94.08837002013875,"NFLX,COL,NVDA",3,11,2016
2016-06-30,recovery,hold,-0.03729474953147829,90.57936782641264,"NFLX,COL,NVDA",3,12,2016
2016-07-29,recovery,max_hold,0.1071393122541385,100.28397899974912,"NVDA,COL,EXR",3,1,2016
2016-08-31,recovery,hold_min,-0.02721212552463612,97.55503877509797,"NVDA,COL,EXR",3,2,2016
2016-09-30,recovery,hold_min,0.032057805374961355,100.68243922149688,"NVDA,COL,EXR",3,3,2016
2016-10-31,recovery,hold_min,-0.08644753388126566,91.97869064564806,"NVDA,COL,EXR",3,4,2016
2016-11-30,recovery,hold_min,0.1387258753842705,104.73851502216459,"NVDA,COL,EXR",3,5,2016
2016-12-30,bull,hold_min,0.06165229357842008,111.19588469927885,"NVDA,COL,EXR",3,6,2016
2017-01-31,bull,tactical_reb,0.004402814824887352,111.6854595888993,"NVDA,NAVI,MO",3,1,2017
2017-02-28,bull,hold_min,0.004923735437035899,112.23536924407881,"NVDA,NAVI,MO",3,2,2017
2017-03-31,bull,hold_min,-0.00023786638433000856,112.20867222260279,"NVDA,NAVI,MO",3,3,2017
2017-04-28,bull,hold_min,-0.0038454511308284338,111.77717925711562,"NVDA,NAVI,MO",3,4,2017
2017-05-31,bull,hold_min,0.13605677954615814,126.98522229359241,"NVDA,NAVI,MO",3,5,2017
2017-06-30,bull,hold_min,0.04034045524726647,132.10786397059124,"NVDA,NAVI,MO",3,6,2017
2017-07-31,bull,tactical_reb,-0.0422442857002239,126.52706162177127,"NVDA,CMG,NRG",3,1,2017
2017-08-31,bull,hold_min,-0.015051324822945703,124.62266171840912,"NVDA,CMG,NRG",3,2,2017
2017-09-29,bull,hold_min,0.013347156367345892,126.28601987127959,"NVDA,CMG,NRG",3,3,2017
2017-10-31,bull,hold_min,-0.007139037629448138,125.38445922334529,"NVDA,CMG,NRG",3,4,2017
2017-11-30,bull,hold_min,0.07166040968249715,134.36956093910857,"NVDA,CMG,NRG",3,5,2017
2017-12-29,bull,hold_min,-0.021608831855554397,131.4659916902707,"NVDA,CMG,NRG",3,6,2017
2018-01-31,bull,hold,0.10295645932264268,145.00126471604094,"NVDA,CMG,NRG",3,7,2018
2018-02-28,bull,hold,-0.013957784659928404,142.97736828771716,"NVDA,CMG,NRG",3,8,2018
2018-03-29,bull,hold,0.04835290326401938,149.8907391454772,"NVDA,CMG,NRG",3,9,2018
2018-04-30,normal,hold,0.12055005684126016,167.96007626944296,"NVDA,CMG,NRG",3,10,2018
2018-05-31,normal,tactical_reb,0.07324740216275868,180.26271552323848,"NVDA,LRCX,HPE",3,1,2018
2018-06-29,bull,hold_min,-0.07361666584228385,166.99237543074156,"NVDA,LRCX,HPE",3,2,2018
2018-07-31,bull,hold_min,0.0688821248092488,178.49516507735484,"NVDA,LRCX,HPE",3,3,2018
2018-08-31,bull,hold_min,0.026764589996710032,183.2725149870453,"NVDA,LRCX,HPE",3,4,2018
2018-09-28,bull,hold_min,-0.04637682347077136,174.77291791244681,"NVDA,LRCX,HPE",3,5,2018
2018-10-31,normal,hold_min,-0.10683404319786258,156.10122045037198,"NVDA,LRCX,HPE",3,6,2018
2018-11-30,normal,hold,-0.016661531719516898,153.5003350143828,"NVDA,LRCX,HPE",3,7,2018
2018-12-31,crash,hold,-0.1336163053889352,132.99018737379717,,0,0,2018
2019-01-31,normal,init,-0.001,132.85719718642338,"COTY,IVZ,WDC",3,1,2019
2019-02-28,recovery,hold_min,0.20480691367760687,160.067269702032,"COTY,IVZ,WDC",3,2,2019
2019-03-29,recovery,hold_min,0.0045414831504976185,160.7942125103299,"COTY,IVZ,WDC",3,3,2019
2019-04-30,recovery,hold_min,0.05352483438198949,169.40069610452773,"COTY,IVZ,WDC",3,4,2019
2019-05-31,normal,hold_min,-0.06853683685108522,157.79050823315143,"COTY,IVZ,WDC",3,5,2019
2019-06-28,recovery,hold_min,0.13073123361143424,178.41865602664646,"COTY,IVZ,WDC",3,6,2019
2019-07-31,recovery,tactical_reb,-0.049211606510528146,169.63838733212586,"COTY,CMG,KR",3,1,2019
2019-08-30,recovery,hold_min,0.04570103082537355,177.39103650075802,"COTY,CMG,KR",3,2,2019
2019-09-30,recovery,hold_min,0.060434648366383015,188.11160141502955,"COTY,CMG,KR",3,3,2019
2019-10-31,recovery,hold_min,-0.023114325809793942,183.76352857132048,"COTY,CMG,KR",3,4,2019
2019-11-29,bull,hold_min,0.06386650196067743,195.49986232912173,"COTY,CMG,KR",3,5,2019
2019-12-31,bull,hold_min,0.030000842622070634,201.36502293149417,"COTY,CMG,KR",3,6,2019
2020-01-31,bull,tactical_reb,-0.034996067648736376,194.31803896689425,"NVDA,AMD,FTNT",3,1,2020
2020-02-28,normal,hold_min,-0.0005027096853467347,194.220353406668,"NVDA,AMD,FTNT",3,2,2020
2020-03-31,crash,hold,-0.010744507445838478,192.13355137335668,,0,0,2020
2020-04-30,normal,init,-0.001,191.94141782198332,"FTI,HAL,COTY",3,1,2020
2020-05-29,recovery,hold_min,-0.14502864616157118,164.10441385292862,"FTI,HAL,COTY",3,2,2020
2020-06-30,recovery,hold_min,0.0980508817093217,180.1949963235997,"FTI,HAL,COTY",3,3,2020
2020-07-31,recovery,hold_min,0.02083301426260012,183.94900125205842,"FTI,HAL,COTY",3,4,2020
2020-08-31,recovery,hold_min,0.012852003676927914,186.31311449251712,"FTI,HAL,COTY",3,5,2020
2020-09-30,recovery,hold_min,-0.22759673322623736,143.90885827681427,"FTI,HAL,COTY",3,6,2020
2020-10-30,recovery,tactical_reb,-0.011055147215129579,142.31792466300288,"FTI,DXC,WDC",3,1,2020
2020-11-30,recovery,hold_min,0.28847273068341317,183.3727650157356,"FTI,DXC,WDC",3,2,2020
2020-12-31,recovery,hold_min,0.18489471142896408,217.27741948725128,"FTI,DXC,WDC",3,3,2020
2021-01-29,recovery,hold_min,0.07789833126626465,234.20296788714833,"FTI,DXC,WDC",3,4,2021
2021-02-26,recovery,hold_min,0.066333938683488,249.73857319846533,"FTI,DXC,WDC",3,5,2021
2021-03-31,bull,hold_min,0.03840016807720657,259.32857638464816,"FTI,DXC,WDC",3,6,2021
2021-04-30,bull,tactical_reb,0.024141460964050385,265.58914708830093,"APA,DOW,KIM",3,1,2021
2021-05-31,bull,hold_min,0.056243532128041604,280.526818815421,"APA,DOW,KIM",3,2,2021
2021-06-30,bull,hold_min,-0.027666957652315517,272.76549519891597,"APA,DOW,KIM",3,3,2021
2021-07-30,bull,hold_min,-0.02425326419909548,266.1500415794596,"APA,DOW,KIM",3,4,2021
2021-08-31,bull,hold_min,0.025555430710919737,272.9516205257519,"APA,DOW,KIM",3,5,2021
2021-09-30,bull,hold_min,-0.03003735048029661,264.7528770358549,"APA,DOW,KIM",3,6,2021
2021-10-29,bull,hold,0.06978573226598142,283.2288504293274,"APA,DOW,KIM",3,7,2021
2021-11-30,bull,tactical_reb,-0.010146334627323512,280.3551157367593,"F,STE,CRM",3,1,2021
2021-12-31,bull,hold_min,0.01744618855451599,285.24624394812594,"F,STE,CRM",3,2,2021
2022-01-31,bull,hold_min,-0.06613445252646521,266.3816397693861,"F,STE,CRM",3,3,2022
2022-02-28,normal,hold_min,-0.04479052043339242,254.45026749021483,"F,STE,CRM",3,4,2022
2022-03-31,normal,hold_min,-0.0028623110043193615,253.72195168952558,"F,STE,CRM",3,5,2022
2022-04-29,crash,hold,-0.13268152461090427,220.0577363121051,,0,0,2022
2022-05-31,normal,init,-0.001,219.837678575793,"UA,UAA,NCLH",3,1,2022
2022-06-30,crash,hold,-0.24103844767694946,166.8483457909797,,0,0,2022
2022-07-29,normal,init,-0.001,166.6814974451887,"CCL,NFLX,WBD",3,1,2022
2022-08-31,normal,hold_min,-0.03301411513093109,161.17865529833725,"CCL,NFLX,WBD",3,2,2022
2022-09-30,crash,hold,-0.11973320684721708,141.88021802414514,,0,0,2022
2022-10-31,normal,init,-0.001,141.738337806121,"NVDA,WBD,CCL",3,1,2022
2022-11-30,recovery,hold_min,0.05509437843144509,149.5473234274554,"NVDA,WBD,CCL",3,2,2022
2022-12-30,normal,hold_min,-0.16667777343811196,124.62110853493795,"NVDA,WBD,CCL",3,3,2022
2023-01-31,recovery,hold_min,0.42531821544046783,177.6247360232306,"NVDA,WBD,CCL",3,4,2023
2023-02-28,recovery,hold_min,0.06516267509901344,189.19923898626044,"NVDA,WBD,CCL",3,5,2023
2023-03-31,recovery,hold_min,0.025125281647919436,193.95292315336226,"NVDA,WBD,CCL",3,6,2023
2023-04-28,recovery,hold,-0.07014089179112984,180.34889215788897,"NVDA,WBD,CCL",3,7,2023
2023-05-31,recovery,hold,0.10910015233632817,200.0249837660027,"NVDA,WBD,CCL",3,8,2023
2023-06-30,recovery,hold,0.30970623954160414,261.9739693025418,"NVDA,WBD,CCL",3,9,2023
2023-07-31,recovery,hold,0.044652570896562854,273.6717805398775,"NVDA,WBD,CCL",3,10,2023
2023-08-31,recovery,hold,-0.038417967988803564,263.1578668356576,"NVDA,WBD,CCL",3,11,2023
2023-09-29,bull,hold,-0.14448976784776812,225.13424774925957,"NVDA,WBD,CCL",3,12,2023
2023-10-31,normal,max_hold,-0.1074921907682348,200.93407424173313,"F,MTCH,NCLH",3,1,2023
2023-11-30,bull,hold_min,0.02890159880741608,206.74139024220727,"F,MTCH,NCLH",3,2,2023
2023-12-29,bull,hold_min,0.19761074607253235,247.59571061204238,"F,MTCH,NCLH",3,3,2023
2024-01-31,bull,hold_min,-0.02510909848503303,241.37880552981287,"F,MTCH,NCLH",3,4,2024
2024-02-29,bull,hold_min,0.03680999845128809,250.26395898753907,"F,MTCH,NCLH",3,5,2024
2024-03-28,bull,hold_min,0.04909340670490022,262.5502693096928,"F,MTCH,NCLH",3,6,2024
2024-04-30,bull,tactical_reb,-0.1117951049456944,233.19843439869535,"F,KEY,CEG",3,1,2024
2024-05-31,bull,hold_min,0.07254847309013397,250.1166247413305,"F,KEY,CEG",3,2,2024
2024-06-28,bull,hold_min,-0.023335719079248435,244.279973449317,"F,KEY,CEG",3,3,2024
2024-07-31,bull,hold_min,-0.026373708882888355,237.83740454364502,"F,KEY,CEG",3,4,2024
2024-08-30,bull,hold_min,0.0512866515790732,250.03528864294606,"F,KEY,CEG",3,5,2024
2024-09-30,bull,hold_min,0.10451828674396968,276.16854863744067,"F,KEY,CEG",3,6,2024
2024-10-31,bull,hold,0.004755008773226462,277.4817325091009,"F,KEY,CEG",3,7,2024
2024-11-29,bull,hold,0.05840461686268352,293.6879467826885,"F,KEY,CEG",3,8,2024
2024-12-31,bull,hold,-0.11748451218954599,259.184161618975,"F,KEY,CEG",3,9,2024
2025-01-31,bull,tactical_reb,0.15393314916339335,299.0811958302577,"SYF,SW,PLTR",3,1,2025
2025-02-28,bull,hold_min,-0.04552481617459221,285.465579368808,"SYF,SW,PLTR",3,2,2025
2025-03-31,normal,hold_min,-0.1060970517568727,255.17852301970993,"SYF,SW,PLTR",3,3,2025
2025-04-30,normal,hold_min,0.04619719709209593,266.96705554132143,"SYF,SW,PLTR",3,4,2025
2025-05-30,normal,hold_min,0.08520431507171994,289.71380065543354,"SYF,SW,PLTR",3,5,2025
2025-06-30,normal,hold_min,0.0682987511714846,309.5008914373441,"SYF,SW,PLTR",3,6,2025
