date,regime,action,ret_m,equity,picks,n_picks,months_held,year
2025-06-30,normal,tactical_reb,0.03107830109950175,230.009639035416,"UBER,EXE,RTX",3,1,2025
2025-07-31,bull,hold_min,-0.01888554720223954,225.66578114044256,"UBER,EXE,RTX",3,2,2025
2025-08-29,bull,hold_min,0.0037079250053608445,226.5025329331875,"UBER,EXE,RTX",3,3,2025
2025-09-30,bull,tactical_reb,0.06493171150438591,241.2097300566179,"SYF,CTVA,UBER",3,1,2025
2025-10-31,bull,hold_min,-0.02882486148364044,234.2568929992296,"SYF,CTVA,UBER",3,2,2025
2025-11-28,bull,hold_min,0.02077324107756837,239.12316791158472,"SYF,CTVA,UBER",3,3,2025
2025-12-31,bull,tactical_reb,-0.0031425760528235687,238.37170517043046,"SYF,CAT,ETN",3,1,2025
2026-01-30,bull,hold_min,0.03719929523575059,247.23896460691458,"SYF,CAT,ETN",3,2,2026
2026-02-27,bull,hold_min,0.048428353429498416,259.2123405664415,"SYF,CAT,ETN",3,3,2026
2026-03-31,normal,hold,-0.05659859030031105,244.5412875019368,"SYF,CAT,ETN",3,4,2026
2026-04-30,bull,hold,0.0,244.5412875019368,"SYF,CAT,ETN",3,5,2026
