date,regime,action,ret_m,equity,picks,n_picks,months_held,year
2005-09-30,bull,hold,-0.03363528045309848,1.890778925471082,"VFC,ASH,EXC",3,10,2005
2005-10-31,normal,hold,-0.0553926980678955,1.7860435793393226,"VFC,ASH,EXC",3,11,2005
2005-11-30,normal,hold,0.04738075572774276,1.8706676738911023,"VFC,ASH,EXC",3,12,2005
2005-12-30,normal,max_hold,0.009564452553740523,1.88855958610185,"CSX,NEE,PGR",3,1,2005
2006-01-31,normal,hold_min,-0.005999345734869217,1.8772294642039233,"CSX,NEE,PGR",3,2,2006
2006-02-28,normal,hold_min,0.0224438364069015,1.9193616951967316,"CSX,NEE,PGR",3,3,2006
2006-03-31,normal,hold,0.012577089955785842,1.9435016798949103,"CSX,NEE,PGR",3,4,2006
2006-04-28,bull,hold,0.06548968102860873,2.0707809849897933,"CSX,NEE,PGR",3,5,2006
2006-05-31,bull,tactical_reb,-0.00520364846093244,2.060005368704323,"NVDA,CSX,MCO",3,1,2006
2006-06-30,normal,hold_min,0.01929206035999964,2.0997471166192905,"NVDA,CSX,MCO",3,2,2006
2006-07-31,normal,hold_min,-0.043354606670426836,2.0087134062708984,"NVDA,CSX,MCO",3,3,2006
2006-08-31,normal,hold,0.11529926350288253,2.2403165826022993,"NVDA,CSX,MCO",3,4,2006
2006-09-29,bull,hold,0.06368787273548389,2.382997580002269,"NVDA,CSX,MCO",3,5,2006
2006-10-31,bull,hold,0.08101263048246729,2.576050482391606,"NVDA,CSX,MCO",3,6,2006
2006-11-30,bull,hold,0.03537375877841099,2.6671750707567363,"NVDA,CSX,MCO",3,7,2006
2006-12-29,bull,hold,-0.01805660744049297,2.619014937529013,"NVDA,CSX,MCO",3,8,2006
2007-01-31,bull,hold,0.0010812465494467755,2.621846738393166,"NVDA,CSX,MCO",3,9,2007
2007-02-28,bull,hold,-0.02198867188446007,2.5641958107312965,"NVDA,CSX,MCO",3,10,2007
2007-03-30,normal,hold,-0.005870898682470978,2.5491416769244766,"NVDA,CSX,MCO",3,11,2007
2007-04-30,normal,hold,0.08828920455496428,2.7742033678780467,"NVDA,CSX,MCO",3,12,2007
2007-05-31,bull,max_hold,0.05362110807126935,2.922959226478715,"AMZN,MAT,NVDA",3,1,2007
2007-06-29,bull,hold_min,0.02425958503226707,2.993869004379325,"AMZN,MAT,NVDA",3,2,2007
2007-07-31,bull,hold_min,0.037407092661390605,3.1058609396422074,"AMZN,MAT,NVDA",3,3,2007
2007-08-31,bull,hold,0.02249747305101625,3.175734962432012,"AMZN,MAT,NVDA",3,4,2007
2007-09-28,bull,hold,0.09799400793323483,3.486937959534426,"AMZN,MAT,NVDA",3,5,2007
2007-10-31,bull,hold,-0.06301656256322782,3.2672031154533308,"AMZN,MAT,NVDA",3,6,2007
2007-11-30,normal,hold,-0.03626385531942455,3.148721734375358,"AMZN,MAT,NVDA",3,7,2007
2007-12-31,normal,hold,0.013991384835749066,3.192776711901691,"AMZN,MAT,NVDA",3,8,2007
2008-01-31,normal,hold,-0.09500486974455413,2.8894473762640254,"AMZN,MAT,NVDA",3,9,2008
2008-02-29,normal,hold,-0.12061598730700698,2.5409338282042992,"AMZN,MAT,NVDA",3,10,2008
2008-03-31,normal,hold,0.013782211120105765,2.5759535146668298,"AMZN,MAT,NVDA",3,11,2008
2008-04-30,normal,hold,0.01655058217381865,2.61858704498726,"AMZN,MAT,NVDA",3,12,2008
2008-05-30,normal,max_hold,0.107508359042198,2.900107041202998,"MBI,MTG,FHN",3,1,2008
2008-06-30,normal,hold_min,-0.33502301104277676,1.9285044479128115,"MBI,MTG,FHN",3,2,2008
2008-07-31,normal,hold_min,0.24116309218877513,2.393588543871272,"MBI,MTG,FHN",3,3,2008
2008-08-29,normal,hold,0.7669089083495967,4.22925292108969,"MBI,MTG,FHN",3,4,2008
2008-09-30,crash,hold,-0.19080204749534171,3.4223028043701222,,0,0,2008
2008-10-31,crash,hold,0.0,3.4223028043701222,,0,0,2008
2008-11-28,crash,hold,0.0,3.4223028043701222,,0,0,2008
2008-12-31,normal,init,-0.001,3.418880501565752,"MBI,GNW,THC",3,1,2008
2009-01-30,crash,hold,-0.11023030095807258,3.042016274938473,,0,0,2009
2009-02-27,crash,hold,0.0,3.042016274938473,,0,0,2009
2009-03-31,normal,init,-0.001,3.0389742586635347,"GNW,TGNA,MTW",3,1,2009
2009-04-30,normal,hold_min,0.6871592913407757,5.127233656649628,"GNW,TGNA,MTW",3,2,2009
2009-05-29,recovery,hold_min,0.4294238198082795,7.328989918537684,"GNW,TGNA,MTW",3,3,2009
2009-06-30,recovery,hold,-0.1391889318103238,6.308875640527792,"GNW,TGNA,MTW",3,4,2009
2009-07-31,recovery,hold,0.4517003257913738,9.15859682273146,"GNW,TGNA,MTW",3,5,2009
2009-08-31,recovery,hold,0.23084599744443088,11.272822241466297,"GNW,TGNA,MTW",3,6,2009
2009-09-30,recovery,tactical_reb,0.3778994845548765,15.532815955995158,"HBAN,FITB,SLM",3,1,2009
2009-10-30,recovery,hold_min,-0.05540324663974394,14.672247522575407,"HBAN,FITB,SLM",3,2,2009
2009-11-30,recovery,hold_min,0.08861016900112542,15.972357855177158,"HBAN,FITB,SLM",3,3,2009
2009-12-31,recovery,hold,-0.012984684251152163,15.764961831681273,"HBAN,FITB,SLM",3,4,2009
2010-01-29,recovery,hold,0.1601959221581052,18.290444430094787,"HBAN,FITB,SLM",3,5,2010
2010-02-26,recovery,hold,0.018728411187832684,18.63299539418981,"HBAN,FITB,SLM",3,6,2010
2010-03-31,bull,hold,0.11817862376167633,20.835017146432815,"HBAN,FITB,SLM",3,7,2010
2010-04-30,bull,hold,0.10404085914756031,23.002710230701837,"HBAN,FITB,SLM",3,8,2010
2010-05-31,crash,hold,-0.10227412324758398,20.650128209538575,,0,0,2010
2010-06-30,normal,init,-0.001,20.629478081329037,"NVDA,HBAN,NDAQ",3,1,2010
2010-07-30,normal,hold_min,0.04287819076396253,21.51403277786125,"NVDA,HBAN,NDAQ",3,2,2010
2010-08-31,normal,hold_min,-0.06994413025203736,20.00925246699992,"NVDA,HBAN,NDAQ",3,3,2010
2010-09-30,normal,hold,0.12604063580263697,22.53123136987607,"NVDA,HBAN,NDAQ",3,4,2010
2010-10-29,normal,hold,0.04055362494245425,23.444954476341685,"NVDA,HBAN,NDAQ",3,5,2010
2010-11-30,bull,tactical_reb,0.05158709564706731,24.65441158535386,"AMZN,ORLY,CSX",3,1,2010
2010-12-31,normal,hold_min,0.029718598513469027,25.387106144844807,"AMZN,ORLY,CSX",3,2,2010
2011-01-31,bull,hold_min,-0.006969141078074975,25.210179820557318,"AMZN,ORLY,CSX",3,3,2011
2011-02-28,bull,hold,0.017723776560718718,25.656999414752416,"AMZN,ORLY,CSX",3,4,2011
2011-03-31,bull,hold,0.04175675377646802,26.72835242195722,"AMZN,ORLY,CSX",3,5,2011
2011-04-29,bull,hold,0.03402219130731489,27.63770954138638,"AMZN,ORLY,CSX",3,6,2011
2011-05-31,bull,hold,0.012544755468627843,27.98441784929603,"AMZN,ORLY,CSX",3,7,2011
2011-06-30,bull,hold,0.043424334870421674,29.199622581137668,"AMZN,ORLY,CSX",3,8,2011
2011-07-29,bull,hold,-0.035410323399843416,28.16565450238621,"AMZN,ORLY,CSX",3,9,2011
2011-08-31,normal,hold,-0.00714691375761,27.964356998731017,"AMZN,ORLY,CSX",3,10,2011
2011-09-30,crash,hold,-0.03892365267725195,26.87588207956973,,0,0,2011
2011-10-31,normal,init,-0.001,26.849006197490162,"MU,GNW,NFLX",3,1,2011
2011-11-30,normal,hold_min,-0.020315655751552628,26.30355103031065,"MU,GNW,NFLX",3,2,2011
2011-12-30,recovery,hold_min,0.0339632834782493,27.19690599043769,"MU,GNW,NFLX",3,3,2011
2012-01-31,recovery,hold,0.3367760271962946,36.356171941928395,"MU,GNW,NFLX",3,4,2012
2012-02-29,recovery,hold,0.09202655311478497,39.70190513019252,"MU,GNW,NFLX",3,5,2012
2012-03-30,recovery,hold,-0.040946001359011636,38.07627086877631,"MU,GNW,NFLX",3,6,2012
2012-04-30,recovery,hold,-0.2542267652926936,28.39626369139889,"MU,GNW,NFLX",3,7,2012
2012-05-31,recovery,hold,-0.14485838409868673,24.282826818622635,"MU,GNW,NFLX",3,8,2012
2012-06-29,recovery,tactical_reb,0.0791140355310452,26.20393924234536,"NFLX,ORLY,FAST",3,1,2012
2012-07-31,recovery,hold_min,0.0052061581009549,26.340361092908825,"NFLX,ORLY,FAST",3,2,2012
2012-08-31,bull,hold_min,0.006132999360789441,26.5019065106546,"NFLX,ORLY,FAST",3,3,2012
2012-09-28,bull,hold,-0.024873275706192337,25.842717283275352,"NFLX,ORLY,FAST",3,4,2012
2012-10-31,bull,hold,0.11969477084825439,28.935955406593216,"NFLX,ORLY,FAST",3,5,2012
2012-11-30,bull,hold,0.01871898644972659,29.477607163759128,"NFLX,ORLY,FAST",3,6,2012
2012-12-31,bull,hold,0.058472621699615215,31.201240136055482,"NFLX,ORLY,FAST",3,7,2012
2013-01-31,bull,hold,0.19821976891250725,37.38594274560805,"NFLX,ORLY,FAST",3,8,2013
2013-02-28,bull,hold,0.0828055114294736,40.481704854931145,"NFLX,ORLY,FAST",3,9,2013
2013-03-28,bull,tactical_reb,0.000506114651065627,40.50219323885834,"KDP,NFLX,TJX",3,1,2013
2013-04-30,bull,hold_min,0.06160765856532788,42.99743853106485,"KDP,NFLX,TJX",3,2,2013
2013-05-31,bull,hold_min,0.0023597089139190293,43.0988999700423,"KDP,NFLX,TJX",3,3,2013
2013-06-28,bull,tactical_reb,-0.015926472396055,42.41248652936908,"CSX,NFLX,ABT",3,1,2013
2013-07-31,bull,hold_min,0.08133880688824008,45.86226758083152,"CSX,NFLX,ABT",3,2,2013
2013-08-30,bull,hold_min,-0.004612462990353013,45.65072956896127,"CSX,NFLX,ABT",3,3,2013
2013-09-30,bull,hold,0.03450093531562227,47.225722436930965,"CSX,NFLX,ABT",3,4,2013
2013-10-31,bull,tactical_reb,0.05492260773073444,49.81948226513507,"MNST,ORLY,GME",3,1,2013
2013-11-29,bull,hold_min,-0.0208370452470951,48.7813914589896,"MNST,ORLY,GME",3,2,2013
2013-12-31,bull,hold_min,0.06449159036461008,51.92738097437845,"MNST,ORLY,GME",3,3,2013
2014-01-31,bull,hold,-0.07656625995544188,47.951495623888924,"MNST,ORLY,GME",3,4,2014
2014-02-28,bull,hold,0.10699310583712637,53.08197507022417,"MNST,ORLY,GME",3,5,2014
2014-03-31,bull,hold,0.007039686880689469,53.45565555372711,"MNST,ORLY,GME",3,6,2014
2014-04-30,bull,hold,-0.02005260881287789,52.38373020407228,"MNST,ORLY,GME",3,7,2014
2014-05-30,bull,hold,-0.004621277415643395,52.14165045473304,"MNST,ORLY,GME",3,8,2014
2014-06-30,bull,hold,0.0374664139527966,54.0952111148521,"MNST,ORLY,GME",3,9,2014
2014-07-31,bull,tactical_reb,-0.022381840811822002,52.88446071099757,"NVDA,NFLX,MU",3,1,2014
2014-08-29,bull,hold_min,0.10319622231872773,58.3419372757357,"NVDA,NFLX,MU",3,2,2014
2014-09-30,bull,hold_min,-0.01776383100622634,57.305560961393674,"NVDA,NFLX,MU",3,3,2014
2014-10-31,normal,hold,-0.021736349195133186,56.05994727751383,"NVDA,NFLX,MU",3,4,2014
2014-11-30,bull,hold,0.029700029539801137,57.72492936765568,"NVDA,NFLX,MU",3,5,2014
2014-12-31,bull,hold,-0.030163027730666828,55.9837707223883,"NVDA,NFLX,MU",3,6,2014
2015-01-31,bull,tactical_reb,0.0030173806814143356,56.15269507063877,"CSX,AMAT,KDP",3,1,2015
2015-02-28,bull,hold_min,0.04377949419464364,58.611031658497396,"CSX,AMAT,KDP",3,2,2015
2015-03-31,normal,hold_min,-0.01939833909303256,57.474074991793394,"CSX,AMAT,KDP",3,3,2015
2015-04-30,normal,hold,-0.013856453270869425,56.677688157383166,"CSX,AMAT,KDP",3,4,2015
2015-05-29,normal,hold,-0.0029965757452827726,56.50784917175205,"CSX,AMAT,KDP",3,5,2015
2015-06-30,normal,hold,-0.04294322256993138,54.08122002782139,"CSX,AMAT,KDP",3,6,2015
2015-07-31,bull,tactical_reb,0.001660468471755266,54.17102018859164,"NFLX,COL,NVDA",3,1,2015
2015-08-31,normal,hold_min,0.05494056996048294,57.1472069130937,"NFLX,COL,NVDA",3,2,2015
2015-09-30,normal,hold_min,0.0009683326128455128,57.20254441728068,"NFLX,COL,NVDA",3,3,2015
2015-10-30,recovery,hold,0.07860669075553611,61.69904713671968,"NFLX,COL,NVDA",3,4,2015
2015-11-30,recovery,hold,0.07066678251667116,66.05912028221609,"NFLX,COL,NVDA",3,5,2015
2015-12-31,normal,hold,-0.04421893734662052,63.1380561812839,"NFLX,COL,NVDA",3,6,2015
2016-01-29,normal,hold,-0.15572144180160818,53.306107040183434,"NFLX,COL,NVDA",3,7,2016
2016-02-29,normal,hold,-0.010301850320376588,52.756955504293494,"NFLX,COL,NVDA",3,8,2016
2016-03-31,recovery,hold,0.08920233028993808,57.46299887427905,"NFLX,COL,NVDA",3,9,2016
2016-04-29,recovery,hold,0.01299829539644236,58.20991990801236,"NFLX,COL,NVDA",3,10,2016
2016-05-31,recovery,hold,0.08574647243472952,63.20121520083255,"NFLX,COL,NVDA",3,11,2016
2016-06-30,recovery,hold,-0.03729474953147829,60.84414170983244,"NFLX,COL,NVDA",3,12,2016
2016-07-29,recovery,max_hold,0.1071393122541385,67.36294120731723,"NVDA,COL,EXR",3,1,2016
2016-08-31,recovery,hold_min,-0.02721212552463612,65.52985239547503,"NVDA,COL,EXR",3,2,2016
2016-09-30,recovery,hold_min,0.032057805374961355,67.63059564981911,"NVDA,COL,EXR",3,3,2016
2016-10-31,recovery,hold,-0.08644753388126566,61.784097440971195,"NVDA,COL,EXR",3,4,2016
2016-11-30,recovery,hold,0.1387258753842705,70.35515044329698,"NVDA,COL,EXR",3,5,2016
2016-12-30,bull,hold,0.06165229357842008,74.69270683318103,"NVDA,COL,EXR",3,6,2016
2017-01-31,bull,tactical_reb,0.004402814824887352,75.02156499013714,"NVDA,NAVI,MO",3,1,2017
2017-02-28,bull,hold_min,0.004923735437035899,75.39095132822096,"NVDA,NAVI,MO",3,2,2017
2017-03-31,bull,hold_min,-0.00023786638433000856,75.37301835521733,"NVDA,NAVI,MO",3,3,2017
2017-04-28,bull,hold,-0.0038454511308284338,75.0831750965493,"NVDA,NAVI,MO",3,4,2017
2017-05-31,bull,hold,0.13605677954615814,85.2987500982861,"NVDA,NAVI,MO",3,5,2017
2017-06-30,bull,hold,0.04034045524726647,88.73974050927377,"NVDA,NAVI,MO",3,6,2017
2017-07-31,bull,hold,-0.0412442857002239,85.07973329874555,"NVDA,NAVI,MO",3,7,2017
2017-08-31,bull,hold,-0.020991034225501345,83.29382170517506,"NVDA,NAVI,MO",3,8,2017
2017-09-29,bull,tactical_reb,0.05892702283733358,88.2020786390047,"NVDA,COL,FAST",3,1,2017
2017-10-31,bull,hold_min,0.019926608243993105,89.95964690635002,"NVDA,COL,FAST",3,2,2017
2017-11-30,bull,hold_min,0.08494904846567813,97.60163331135283,"NVDA,COL,FAST",3,3,2017
2017-12-29,bull,tactical_reb,0.04697407122005144,102.18637938571366,"NVDA,RF,EXC",3,1,2017
2018-01-31,bull,hold_min,0.09005619865990971,111.3888962680104,"NVDA,RF,EXC",3,2,2018
2018-02-28,bull,hold_min,-0.010874207627945217,110.1776302825444,"NVDA,RF,EXC",3,3,2018
2018-03-29,bull,hold,-0.0026899381655503887,109.88125926985748,"NVDA,RF,EXC",3,4,2018
2018-04-30,normal,hold,0.003676867500253181,110.28527810095372,"NVDA,RF,EXC",3,5,2018
2018-05-31,normal,hold,0.03537654542594014,114.18679025150453,"NVDA,RF,EXC",3,6,2018
2018-06-29,bull,hold,-0.008686519352602446,113.19490448817328,"NVDA,RF,EXC",3,7,2018
2018-07-31,bull,hold,0.024453086906420646,115.96286932498656,"NVDA,RF,EXC",3,8,2018
2018-08-31,bull,hold,0.06234249731060183,123.19228419400922,"NVDA,RF,EXC",3,9,2018
2018-09-28,bull,hold,-0.020363136823120798,120.68370285541383,"NVDA,RF,EXC",3,10,2018
2018-10-31,normal,tactical_reb,-0.07965712212498334,111.07038639856493,"NVDA,CPRT,CMG",3,1,2018
2018-11-30,normal,hold_min,-0.047006656339625856,105.84933891561813,"NVDA,CPRT,CMG",3,2,2018
2018-12-31,crash,hold,-0.11076860623929147,94.12455517258472,,0,0,2018
2019-01-31,normal,init,-0.001,94.03043061741214,"COTY,IVZ,WDC",3,1,2019
2019-02-28,recovery,hold_min,0.20480691367760687,113.28851290394067,"COTY,IVZ,WDC",3,2,2019
2019-03-29,recovery,hold_min,0.0045414831504976185,113.80301077643884,"COTY,IVZ,WDC",3,3,2019
2019-04-30,recovery,tactical_reb,0.05252483438198949,119.78049506964305,"NVDA,CMG,ANET",3,1,2019
2019-05-31,normal,hold_min,-0.16242992909028153,100.32455774908212,"NVDA,CMG,ANET",3,2,2019
2019-06-28,recovery,hold_min,0.12511754877263054,112.87692049634549,"NVDA,CMG,ANET",3,3,2019
2019-07-31,recovery,hold,0.05725581326864258,119.33978037862366,"NVDA,CMG,ANET",3,4,2019
2019-08-30,recovery,hold,-0.03862580242149399,114.73018560069445,"NVDA,CMG,ANET",3,5,2019
2019-09-30,recovery,hold,0.030669003663103146,118.24884608315067,"NVDA,CMG,ANET",3,6,2019
2019-10-31,recovery,hold,0.027421957813138886,121.49146095189518,"NVDA,CMG,ANET",3,7,2019
2019-11-29,bull,hold,-0.02597933482164084,118.3351936098556,"NVDA,CMG,ANET",3,8,2019
2019-12-31,bull,hold,0.050365626568892624,124.29521978116718,"NVDA,CMG,ANET",3,9,2019
2020-01-31,bull,hold,0.04683334415039535,130.1163805854276,"NVDA,CMG,ANET",3,10,2020
2020-02-28,normal,hold,-0.04091014715008944,124.79330030904072,"NVDA,CMG,ANET",3,11,2020
2020-03-31,crash,hold,-0.04770145285586751,118.8404785776209,,0,0,2020
2020-04-30,normal,init,-0.001,118.72163809904328,"FTI,HAL,COTY",3,1,2020
2020-05-29,recovery,hold_min,-0.14502864616157118,101.50359965545502,"FTI,HAL,COTY",3,2,2020
2020-06-30,recovery,hold_min,0.0980508817093217,111.45611709834239,"FTI,HAL,COTY",3,3,2020
2020-07-31,recovery,hold,0.02083301426260012,113.77808397550618,"FTI,HAL,COTY",3,4,2020
2020-08-31,recovery,hold,0.012852003676927914,115.2403603291132,"FTI,HAL,COTY",3,5,2020
2020-09-30,recovery,tactical_reb,-0.22859673322623736,88.89679042206345,"FTI,OXY,DVN",3,1,2020
2020-10-30,recovery,hold_min,-0.09326813307132617,80.60555274336464,"FTI,OXY,DVN",3,2,2020
2020-11-30,recovery,hold_min,0.5921373366628867,128.3351100650604,"FTI,OXY,DVN",3,3,2020
2020-12-31,recovery,tactical_reb,0.12177529050138097,143.96315537475982,"AVGO,FTNT,CMG",3,1,2020
2021-01-29,recovery,hold_min,0.021892666989920227,147.11489279419757,"AVGO,FTNT,CMG",3,2,2021
2021-02-26,recovery,hold_min,0.06402711393808061,156.53423479712018,"AVGO,FTNT,CMG",3,3,2021
2021-03-31,bull,hold,0.023605435378312112,160.22929356111715,"AVGO,FTNT,CMG",3,4,2021
2021-04-30,bull,hold,0.04219173621772379,166.98964564940002,"AVGO,FTNT,CMG",3,5,2021
2021-05-31,bull,hold,0.014614932527891714,169.43018805342254,"AVGO,FTNT,CMG",3,6,2021
2021-06-30,bull,hold,0.07199939857103574,181.62905969304643,"AVGO,FTNT,CMG",3,7,2021
2021-07-30,bull,hold,0.10924612544588849,201.47133073289174,"AVGO,FTNT,CMG",3,8,2021
2021-08-31,bull,hold,0.06667617715967519,214.90466887343354,"AVGO,FTNT,CMG",3,9,2021
2021-09-30,bull,tactical_reb,-0.044208459872906586,205.40406444304207,"NOW,KEYS,CZR",3,1,2021
2021-10-29,bull,hold_min,0.08180480746363204,222.20710438705257,"NOW,KEYS,CZR",3,2,2021
2021-11-30,bull,hold_min,-0.03198724758251642,215.09931072442984,"NOW,KEYS,CZR",3,3,2021
2021-12-31,bull,hold,0.03329745061696403,222.26156940101956,"NOW,KEYS,CZR",3,4,2021
2022-01-31,bull,tactical_reb,-0.15021528010885293,188.87448549601214,"F,APA,PHM",3,1,2022
2022-02-28,normal,hold_min,-0.04879697051411583,179.65798279639444,"F,APA,PHM",3,2,2022
2022-03-31,normal,hold_min,-0.03131063561824886,174.0327771611469,"F,APA,PHM",3,3,2022
2022-04-29,crash,hold,-0.05569168363366041,164.34059879360098,,0,0,2022
2022-05-31,normal,init,-0.001,164.17625819480736,"UA,UAA,NCLH",3,1,2022
2022-06-30,crash,hold,-0.24103844767694946,124.60346777412094,,0,0,2022
2022-07-29,normal,init,-0.001,124.47886430634682,"CCL,NFLX,WBD",3,1,2022
2022-08-31,normal,hold_min,-0.03301411513093109,120.36930474876954,"CCL,NFLX,WBD",3,2,2022
2022-09-30,crash,hold,-0.11973320684721708,105.9571018852294,,0,0,2022
2022-10-31,normal,init,-0.001,105.85114478334418,"NVDA,WBD,CCL",3,1,2022
2022-11-30,recovery,hold_min,0.05509437843144509,111.68294781143943,"NVDA,WBD,CCL",3,2,2022
2022-12-30,normal,hold_min,-0.16667777343811196,93.06788273922385,"NVDA,WBD,CCL",3,3,2022
2023-01-31,recovery,hold,0.42531821544046783,132.65134854069325,"NVDA,WBD,CCL",3,4,2023
2023-02-28,recovery,hold,0.06516267509901344,141.29526526709645,"NVDA,WBD,CCL",3,5,2023
2023-03-31,recovery,hold,0.025125281647919436,144.84534860244975,"NVDA,WBD,CCL",3,6,2023
2023-04-28,recovery,hold,-0.07014089179112984,134.68576667967685,"NVDA,WBD,CCL",3,7,2023
2023-05-31,recovery,hold,0.10910015233632817,149.38000434196474,"NVDA,WBD,CCL",3,8,2023
2023-06-30,recovery,hold,0.30970623954160414,195.64392374942312,"NVDA,WBD,CCL",3,9,2023
2023-07-31,recovery,hold,0.044652570896562854,204.37992792512597,"NVDA,WBD,CCL",3,10,2023
2023-08-31,recovery,hold,-0.038417967988803564,196.5280663965445,"NVDA,WBD,CCL",3,11,2023
2023-09-29,bull,hold,-0.14448976784776812,168.131771707337,"NVDA,WBD,CCL",3,12,2023
2023-10-31,normal,max_hold,-0.1074921907682348,150.05891922877063,"F,MTCH,NCLH",3,1,2023
2023-11-30,bull,hold_min,0.02890159880741608,154.39586190979503,"F,MTCH,NCLH",3,2,2023
2023-12-29,bull,hold_min,0.19761074607253235,184.9061433723013,"F,MTCH,NCLH",3,3,2023
2024-01-31,bull,hold,-0.02510909848503303,180.26331680787854,"F,MTCH,NCLH",3,4,2024
2024-02-29,bull,hold,0.03680999845128809,186.8988092204006,"F,MTCH,NCLH",3,5,2024
2024-03-28,bull,hold,0.04909340670490022,196.0743084741193,"F,MTCH,NCLH",3,6,2024
2024-04-30,bull,hold,-0.1107951049456944,174.35023488957478,"F,MTCH,NCLH",3,7,2024
2024-05-31,bull,tactical_reb,-0.029457117211982495,169.2143795844959,"KEY,CARR,MSFT",3,1,2024
2024-06-28,bull,hold_min,0.02828264417375732,174.00020967136732,"KEY,CARR,MSFT",3,2,2024
2024-07-31,bull,hold_min,0.03618882779599805,180.29707329563198,"KEY,CARR,MSFT",3,3,2024
2024-08-30,bull,hold,0.04121465437399833,187.7279548561549,"KEY,CARR,MSFT",3,4,2024
2024-09-30,bull,hold,0.044937765292419045,196.1640296303066,"KEY,CARR,MSFT",3,5,2024
2024-10-31,bull,hold,-0.04754528190408142,186.8373555420931,"KEY,CARR,MSFT",3,6,2024
2024-11-29,bull,tactical_reb,0.07148998955774517,200.19435613879406,"TSCO,FAST,APH",3,1,2024
2024-12-31,bull,hold_min,-0.07678693518305948,184.82204508995017,"TSCO,FAST,APH",3,2,2024
2025-01-31,bull,hold_min,0.02237274037699018,188.95702072069201,"TSCO,FAST,APH",3,3,2025
2025-02-28,bull,hold,-0.006205665523301304,187.7844166518199,"TSCO,FAST,APH",3,4,2025
2025-03-31,normal,hold,0.00032686161717500155,187.84579616992698,"TSCO,FAST,APH",3,5,2025
2025-04-30,normal,tactical_reb,0.0539262272925538,197.9756112701372,"TER,MRNA,WBD",3,1,2025
2025-05-30,normal,hold_min,0.05620808404310586,209.1034410668943,"TER,MRNA,WBD",3,2,2025
2025-06-30,normal,hold_min,0.11589550939010133,233.33759088456506,"TER,MRNA,WBD",3,3,2025
2025-07-31,bull,hold,0.1427595388695417,266.64875776017533,"TER,MRNA,WBD",3,4,2025
2025-08-29,bull,tactical_reb,-0.06157108687608618,250.23090393072312,"UBER,AVGO,ETN",3,1,2025
