date,regime,sleeve_w,dd_52w,rvol60,ret_m,equity
2007-12-31,normal,0.5,0.04997449744943605,0.19216667397494402,0.03541057171360337,4.46074175931873
2008-01-31,normal,0.5,0.06067252741429807,0.20157007097368865,-0.13557175212590503,3.8559911832266978
2008-02-29,normal,0.5,0.11746534505043571,0.22076968646965028,-0.022093636699605415,3.7707983149076054
2008-03-31,normal,0.5,0.14027212741789474,0.19164165507162179,0.014956146480205296,3.8271949268526746
2008-04-30,normal,0.5,0.14796009453137593,0.2247052457737174,0.09249837497677313,4.181204238305897
2008-05-30,normal,0.5,0.10734984811379622,0.20568633816750256,-0.016567468731875513,4.1119322678261785
2008-06-30,normal,0.5,0.09385624990261943,0.20418304386359296,-0.15508154275737351,3.474247468017869
2008-07-31,normal,0.5,0.1695880145493922,0.1650466343292836,0.012860794998618988,3.518929052478518
2008-08-29,normal,0.5,0.17704988718956538,0.185002924663999,0.3691784738372933,4.81804190961425
2008-09-30,crash,0.5,0.16433210738512816,0.19248398988435092,-0.11391581784509311,4.269190725068609
2008-10-31,crash,0.5,0.24230366043231655,0.3264922842257573,-0.009303143280924242,4.2294738320597025
2008-11-28,crash,0.5,0.3497883501438719,0.6224259976257785,0.07170664218140421,4.53275519875082
2008-12-31,normal,0.5,0.39504745622205806,0.72792476212744,0.06726195070135088,4.837637155470489
2009-01-30,crash,0.5,0.3571702433043066,0.7127424147167442,-0.12046937251842935,4.254850042879119
2009-02-27,crash,0.5,0.40995578751341155,0.5155506898347207,-0.12488821542942309,3.723469414104142
2009-03-31,normal,0.5,0.4733556430839241,0.3465596295546743,0.21044859646765746,4.507068326292609
2009-04-30,normal,0.5,0.4294804484731044,0.40748140144626543,0.20486703823371058,5.430418065417143
2009-05-29,recovery,0.5,0.37280183321552696,0.38958216084367425,0.44225049873364203,7.832023163180054
2009-06-30,recovery,0.5,0.30489513787155653,0.3375094610965586,-0.03859229901735851,7.529767383355732
2009-07-31,recovery,0.5,0.27755564923575593,0.25294312651641737,0.2543831109554361,9.445213035104537
2009-08-31,recovery,0.5,0.223656955443303,0.21102619993808763,0.05297853064450904,9.945606543328738
2009-09-30,recovery,0.5,0.1654832773728372,0.18525135496511777,0.1918296212774976,11.853468479910493
2009-10-30,recovery,0.5,0.013822696306645343,0.15844751563998435,-0.061622108169665485,11.123032763055727
2009-11-30,recovery,0.5,0.05674450430039368,0.17705889240113287,0.09781740459137735,12.211058959122695
2009-12-31,recovery,0.5,0.012929027032499651,0.16915978341919835,0.13459206354488995,13.854570582499333
2010-01-29,recovery,0.5,0.011355807460562972,0.1531332416058702,0.051697156101030095,14.570812480615542
2010-02-26,recovery,0.5,0.06666074092086982,0.14374303175678477,0.031792577931734435,15.034056171934202
2010-03-31,bull,0.5,0.037545862126446505,0.14713897141944393,0.1010901735285046,16.553851519192314
2010-04-30,bull,0.5,0.0034920489397144427,0.14067816691466775,0.07648396621221604,17.81995573946826
2010-05-31,crash,0.5,0.024628453610722745,0.11532067293539523,-0.09152559251322939,16.188973731853903
2010-06-30,normal,0.5,0.10212632110384823,0.20831937206842743,-0.07860794216665157,14.91639182100289
2010-07-30,normal,0.5,0.1485832084507963,0.2530522008876658,0.06733038666684202,15.920718249985134
2010-08-31,normal,0.5,0.09043071303426897,0.25147520872015305,-0.023934469095036146,15.539664311060086
2010-09-30,normal,0.5,0.13134358270491908,0.19636797297190395,0.11939119660052541,17.39496342792803
2010-10-29,normal,0.5,0.05355168269631572,0.1729777467537548,0.04131310175511247,18.11360332205248
2010-11-30,bull,0.5,0.017395437135564684,0.1495735206367835,0.03594434809084718,18.76468498503986
2010-12-31,normal,0.5,0.034468891942778135,0.12398656037994461,0.09625377720583682,20.570856792927597
2011-01-31,bull,0.5,0.0013501092079512,0.11061814474892542,0.05593510093122122,21.7214897438817
2011-02-28,bull,0.5,0.0100778101694049,0.11062503692259071,0.02963507507306593,22.365207723140465
2011-03-31,bull,0.5,0.010257912593768514,0.09020077684629836,0.039337320575580335,23.244995069085086
2011-04-29,bull,0.5,0.010138827293756036,0.13075102684777964,0.017661495556757736,23.655536446214587
2011-05-31,bull,0.5,0.0,0.12552022457690448,0.023903501795815622,24.220986604137657
2011-06-30,bull,0.5,0.01121480143890552,0.11624030242491241,-0.012001024537885298,23.930309949569608
2011-07-29,bull,0.5,0.027895160950715647,0.1275257611092293,-0.021952462683197255,23.40498071340434
2011-08-31,normal,0.5,0.04734157979063047,0.14453837509144996,-0.03125693676811248,22.673412711186568
2011-09-30,crash,0.5,0.09971461420077332,0.3060443562159994,0.026119910661003377,23.265640225582818
2011-10-31,normal,0.5,0.16221310436298053,0.33660139059549876,0.06851646266404708,24.859719595454116
2011-11-30,normal,0.5,0.07077119704611146,0.3281484666140335,0.008256468205610129,25.064973079894365
2011-12-30,recovery,0.5,0.07454756136838347,0.29140195589828327,0.020664466123084854,25.582927366979874
2012-01-31,recovery,0.5,0.06487810399843008,0.25625722336462076,0.0993431968376842,28.124417156081932
2012-02-29,recovery,0.5,0.021512132381410032,0.2013099358687819,-0.017104310911917317,27.643368380827845
2012-03-30,recovery,0.5,0.003925771349559182,0.12852802078637254,-0.026230608156262235,26.91826601671114
2012-04-30,recovery,0.5,0.005649487960921573,0.0919711857129117,-0.023629836193371244,26.282191800126665
2012-05-31,recovery,0.5,0.013889189688865544,0.11331503524768002,-0.008319052622168411,26.06354886351549
2012-06-29,recovery,0.5,0.07311075785161858,0.12976273361332305,0.04164459300968898,27.148954748324734
2012-07-31,recovery,0.5,0.03549639112219982,0.16572085784399168,0.00373177812971838,27.250268623899245
2012-08-31,bull,0.5,0.024086824555371256,0.1631243476262296,0.02511666708699365,27.93470454895687
2012-09-28,bull,0.5,0.007243595140878356,0.13766797727033878,0.0034246771819828135,28.030371894211115
2012-10-31,bull,0.5,0.016988826939326684,0.11442887648797884,0.06425773128792707,29.831539999289998
2012-11-30,bull,0.5,0.03487786119912728,0.09634213086779957,0.015080984517148375,30.281428992141986
2012-12-31,bull,0.5,0.02941586547204811,0.11956486629617159,0.040986278871345046,31.522552085436754
2013-01-31,bull,0.5,0.020744237276252853,0.12587900017544096,0.1550637982631215,36.41055874275166
2013-02-28,bull,0.5,0.006372405134381087,0.12189426405864082,0.010345621282994072,36.787248594206375
2013-03-28,bull,0.5,0.010701232620126233,0.11486013097945733,0.046463803855750295,38.49652409728031
2013-04-30,bull,0.5,0.0,0.09123825155463895,0.044493350949624894,40.20936345428129
2013-05-31,bull,0.5,0.0,0.1162078528096816,0.09956521681585978,44.21281744463452
2013-06-28,bull,0.5,0.022252805197959247,0.1124157552898897,-0.015649065224730245,43.52092818067434
2013-07-31,bull,0.5,0.035300205716038646,0.14178799370188505,0.06720186246904022,46.44561561079699
2013-08-30,bull,0.5,0.0046606555038463116,0.12077677769371158,-0.023937502414338955,45.33382357497808
2013-09-30,bull,0.5,0.04270278239943137,0.11790304065541975,0.045475143384548666,47.39538570222003
2013-10-31,bull,0.5,0.02439259792365822,0.08933732781494774,0.05019718754286468,49.77450076698078
2013-11-29,bull,0.5,0.007789162462217503,0.10828900400075091,0.05327254479544703,52.426115088760774
2013-12-31,bull,0.5,0.0006622887409974965,0.10180633853149738,0.0276366473207378,53.87499714186527
2014-01-31,bull,0.5,0.0,0.10085185277003712,0.008156103385487765,54.314407188447184
2014-02-28,bull,0.5,0.03524825462929193,0.10698032710647044,0.04828882563742981,56.93718612677048
2014-03-31,bull,0.5,0.0,0.117979857387947,0.000785737743473095,56.98192382291743
2014-04-30,bull,0.5,0.002255723126600273,0.117354834959282,-0.014110872474602427,56.177859162494734
2014-05-30,bull,0.5,0.0030182184302531834,0.10762128290081607,0.029202086380304616,57.81836985841849
2014-06-30,bull,0.5,0.0,0.10182695516956973,0.03554717536871664,59.87364959130902
2014-07-31,bull,0.5,0.0011226710489279368,0.09037206334961895,-0.024234715959130824,58.42262870002711
2014-08-29,bull,0.5,0.027989242035370232,0.08193952993363664,0.07202783671199504,62.63068426031818
2014-09-30,bull,0.5,0.0,0.08335525511203795,-0.009284319431900251,62.049200981406905
2014-10-31,normal,0.5,0.012727922097273692,0.08984429316516387,0.02217437064133741,63.425102961967454
2014-11-30,bull,0.5,0.0,0.12241310278978516,0.02608183547171517,65.07934606219808
2014-12-31,bull,0.5,0.0021189571176186695,0.10909498657725342,0.0009867904706164906,65.14356574072622
2015-01-31,bull,0.5,0.015235696098587326,0.09571300691658437,-0.028157575707001496,63.30928085655769
2015-02-28,bull,0.5,0.04441381791865395,0.13169491893494253,0.05910060956266182,67.05089794615401
2015-03-31,normal,0.5,0.005429221393178252,0.11441017544873194,0.005599813187872811,67.42637044873159
2015-04-30,normal,0.5,0.021880790516197512,0.10713037336356904,0.03239705135754928,69.6107860350123
2015-05-29,normal,0.5,0.015071895320607376,0.0994217643867619,-0.010308557308794097,68.89319925786018
2015-06-30,normal,0.5,0.011053596708381797,0.10431706668649686,-0.010782351895345366,68.15036854026577
2015-07-31,bull,0.5,0.0311411178452613,0.10179676433317392,0.03931872421414666,70.82995408599294
2015-08-31,normal,0.5,0.009830941365723711,0.10568266243901449,-0.008704895321434841,70.21338675005234
2015-09-30,normal,0.5,0.07018197661608294,0.18376347777102897,0.0028577750252683845,70.41404081314614
2015-10-30,recovery,0.5,0.0939072189398702,0.21296654803863388,0.08868005511517643,76.65836183333823
2015-11-30,recovery,0.5,0.0168353658002528,0.22105353407948133,0.039287088540345697,79.67004568204246
2015-12-31,normal,0.5,0.01324144655979309,0.14868391114374735,-0.034681090547861365,76.9070016137913
2016-01-29,normal,0.5,0.030295346418128033,0.14420505158468266,0.011974668538742106,77.82793746642494
2016-02-29,normal,0.5,0.07857359857843815,0.18343316764197032,0.057025238860616265,82.26609419047693
2016-03-31,recovery,0.5,0.07933464665575918,0.19885693234951907,0.06680325671212206,87.76173719938697
2016-04-29,recovery,0.5,0.017405185843252124,0.18237104838175705,-0.021408037493786645,85.88293063890265
2016-05-31,recovery,0.5,0.017943692365610997,0.13532436797413458,0.016217038651304125,87.275697444561
2016-06-30,recovery,0.5,0.0019025468208819785,0.10166454966767671,0.02959600772537741,89.85870966036794
2016-07-29,recovery,0.5,0.008479183917238897,0.13464948195965978,0.06528707160034178,95.7253216718787
2016-08-31,recovery,0.5,0.0005522043679250244,0.1321789220009281,-0.022046818873670472,93.61488284335495
2016-09-30,recovery,0.5,0.007804872320235301,0.12305545233804017,0.027178049847159443,96.15915279570764
2016-10-31,recovery,0.5,0.007747459567231774,0.09295761574234124,-0.06718688356411254,89.69851899319873
2016-11-30,recovery,0.5,0.02495008189472525,0.09494234926297786,0.14229519514949002,102.46218725795617
2016-12-30,bull,0.5,0.005146334311179945,0.11101611365647839,0.010217197004126884,103.50906361064446
2017-01-31,bull,0.5,0.01278766529492803,0.08685379115047111,-0.0038539516421642883,103.11014468496333
2017-02-28,bull,0.5,0.00888638398823427,0.08170036546445458,0.001252471403045588,103.23928719254513
2017-03-31,bull,0.5,0.0026990345087486434,0.06479774593509337,-0.005731191261004487,102.64760309199488
2017-04-28,bull,0.5,0.01257164808996658,0.06697427913892787,-0.007903402257106156,101.83633779403107
2017-05-31,bull,0.5,0.0027702527699947632,0.07190879070109658,0.061726483493981694,108.12233681796187
2017-06-30,bull,0.5,0.0013236867580374012,0.07339540396724925,0.04320302997821661,112.79354937682311
2017-07-31,bull,0.5,0.011689507443150005,0.07560356992514962,0.03412737283552905,116.64289688984861
2017-08-31,bull,0.5,0.0026672213381103704,0.07082195394549069,-0.003050136912466947,116.28712008446782
2017-09-29,bull,0.5,0.001533117665880157,0.07695885892323978,0.03534010615048797,120.39671925218744
2017-10-31,bull,0.5,0.0,0.06841315183424349,0.01727604040382627,122.47669783847637
2017-11-30,bull,0.5,0.002173055664884127,0.07109357444906765,0.02560072738121631,125.6121903903908
2017-12-29,bull,0.5,0.0,0.05424880467004709,0.03690600946790491,130.24803507822284
2018-01-31,bull,0.5,0.004995973939231346,0.0562855857679098,0.08336487314096544,141.10614599937892
2018-02-28,bull,0.5,0.016330621463881978,0.07157398791685002,-0.021205963995762384,138.1138541477353
2018-03-29,bull,0.5,0.05209706349950993,0.16666464370222722,-0.009325813587318783,136.8258300901274
2018-04-30,normal,0.5,0.07807962693329362,0.20071737900675687,-0.005050994829907655,136.13472352974435
2018-05-31,normal,0.5,0.07331502674756607,0.21316848570940436,0.039611502416476145,141.5272244598091
2018-06-29,bull,0.5,0.05078816258004892,0.16170255213883836,0.0030455237008241466,141.95824897621333
2018-07-31,bull,0.5,0.04532939785899692,0.10289050767214748,0.03031765394233211,146.2620900429336
2018-08-31,bull,0.5,0.009961790401268211,0.08867117147648265,0.11332409479346156,162.83710899964882
2018-09-28,bull,0.5,0.004013930275963418,0.07829801997312445,0.03773441466035099,168.98167199273433
2018-10-31,normal,0.5,0.005258975378092834,0.06873767378053619,-0.1502101147257513,143.59891565615644
2018-11-30,normal,0.5,0.07400010024233816,0.14683060989238755,0.025575836110358963,147.27157798860358
2018-12-31,crash,0.5,0.056823118881089374,0.17861121469633065,-0.13261408959639875,127.74129175021989
2019-01-31,normal,0.5,0.13986845066800513,0.24213780690050965,0.01971391026753877,130.25957211324322
2019-02-28,recovery,0.5,0.0710016715644105,0.22970580500195129,0.11537766438017556,145.28861730683028
2019-03-29,recovery,0.5,0.04088733908821163,0.1963424410317866,0.010454203371808853,146.8074940597648
2019-04-30,recovery,0.5,0.023527087564258697,0.1063356737244126,0.03621213369666042,152.12370666232866
2019-05-31,normal,0.5,0.0,0.08903022499464094,-0.01912909537757039,149.21371776839544
2019-06-28,recovery,0.5,0.06380295045475803,0.11886639699228584,0.08638007727198416,162.10281023926944
2019-07-31,recovery,0.5,0.004850023358707323,0.11827733068923998,-0.019586127981883004,158.92784385170023
2019-08-30,recovery,0.5,0.015164558815912388,0.1166736721990045,0.06319386909635615,168.97110921183068
2019-09-30,recovery,0.5,0.031654263954948414,0.15222391611896913,0.034146493206653444,174.74088004465315
2019-10-31,recovery,0.5,0.012812203625348517,0.15247692365131707,-0.004592263803947226,173.9384238261542
2019-11-29,bull,0.5,0.0026635472049194586,0.14380227622767391,0.057979571729526884,184.02329914690355
2019-12-31,bull,0.5,0.0037087457087112696,0.09174116554079112,0.03232525378939773,189.97189899498946
2020-01-31,bull,0.5,0.0033442474724516558,0.07659925647547221,0.008851173791942522,191.65337328857947
2020-02-28,normal,0.5,0.030787649690200092,0.08811200252879678,-0.0019375548515179856,191.28203436535438
2020-03-31,crash,0.5,0.12437234758436855,0.1635207080007672,-0.010875532310345486,189.20174042022535
2020-04-30,normal,0.5,0.23371296636077177,0.557123337857787,0.0923197944606255,206.66880620741318
2020-05-29,recovery,0.5,0.1364071267875152,0.6038855592338993,0.1004541802080196,227.42955170954895
2020-06-30,recovery,0.5,0.09526094173573463,0.5824816459169451,0.023881949739898763,232.8610128328441
2020-07-31,recovery,0.5,0.07921581965379898,0.2678062042749066,0.12731312353930235,262.50727572711907
2020-08-31,recovery,0.5,0.024988940762956102,0.21557163538357388,0.04584471488066078,274.54184693692787
2020-09-30,recovery,0.5,0.003622483002699184,0.18522511518635457,-0.11410808808621171,243.21440168329764
2020-10-30,recovery,0.5,0.06002090012083783,0.16763089314168128,-0.033711170803436885,235.0153594462963
2020-11-30,recovery,0.5,0.08345781031823574,0.1948243114418343,0.5075837425176799,354.3053351431851
2020-12-31,recovery,0.5,0.004426789549658916,0.19830803747526995,0.05534984043633197,373.91607890910154
2021-01-29,recovery,0.5,0.0,0.15439386885984593,0.01024848641965554,377.7481527658923
2021-02-26,recovery,0.5,0.03725396686508453,0.13347528570560818,0.1509280069101276,434.7609285768308
2021-03-31,bull,0.5,0.031275508930426854,0.13132754322666274,0.041564692853964164,452.831633038031
2021-04-30,bull,0.5,0.0,0.15449455698553188,0.07514660132934091,486.8603912352543
2021-05-31,bull,0.5,0.006570402711360668,0.13414940406239192,0.06455405202779929,518.2892022613296
2021-06-30,bull,0.5,0.00492751769929245,0.12125078244381413,0.04336709261886821,540.7658980991561
2021-07-30,bull,0.5,0.0,0.10843748577648953,-0.005463881139439921,537.8112175076798
2021-08-31,bull,0.5,0.005691258879761074,0.11297746423708716,0.038025100293646336,558.2615429924573
2021-09-30,bull,0.5,0.00148167149886691,0.0950658368364065,-0.01545446929551092,549.6339071174158
2021-10-29,bull,0.5,0.05003448041931868,0.11114199041310499,0.07394394161619003,590.2760046555844
2021-11-30,bull,0.5,0.0,0.11330820362302788,0.01133656415615467,596.9677064522011
2021-12-31,bull,0.5,0.030166263396550375,0.12803211365808215,0.050757904177753,627.268536093515
2022-01-31,bull,0.5,0.005277579545309052,0.13576937969819813,-0.020942282004336205,614.1321015181974
2022-02-28,normal,0.5,0.05819438403268651,0.1659676017322106,-0.018919066948883165,602.5132951741164
2022-03-31,normal,0.5,0.08599352178280384,0.18819209245664204,0.022036511542532007,615.7905863577498
2022-04-29,crash,0.5,0.051635783363356946,0.21495819274826206,-0.026299815807249223,599.595407360703
2022-05-31,normal,0.5,0.1348727682666364,0.23359380580112588,0.08167296746593955,648.5661435588005
2022-06-30,crash,0.5,0.13291993067924301,0.26259413495937656,-0.14457699368593757,554.7984003165869
2022-07-29,normal,0.5,0.20441970954004196,0.28808462430184717,0.11954360989834764,621.1210038562602
2022-08-31,normal,0.5,0.13115691185793021,0.26115194787610124,-0.00855763660830593,615.8056760154722
2022-09-30,crash,0.5,0.16660731020984554,0.23459408656465483,-0.11196589335966249,546.856443364449
2022-10-31,normal,0.5,0.24365104308560936,0.21690747682629483,0.17382539498747077,641.9139806337178
2022-11-30,recovery,0.5,0.1821782729363609,0.24820223406252556,0.01681922316417823,652.7104751262021
2022-12-30,normal,0.5,0.1367143421249286,0.27191787483075686,-0.07729349123896853,602.260203735452
2023-01-31,recovery,0.5,0.1749091461291783,0.24251252621233682,0.19498085232081036,719.6894115786953
2023-02-28,recovery,0.5,0.1077992544322196,0.20925116345769576,0.01718402140186437,732.0565698299588
2023-03-31,recovery,0.5,0.13023168975402943,0.16987201396793783,0.01923310813104983,746.1362929955437
2023-04-28,recovery,0.5,0.06451980375920219,0.1623896649349675,-0.01880039676045729,732.1086346498507
2023-05-31,recovery,0.5,0.019879942998818456,0.1522299964537149,0.0716201666408067,784.5423770626466
2023-06-30,recovery,0.5,0.015355255626863906,0.14221944094596897,0.18863692381795882,932.5360376765733
2023-07-31,recovery,0.5,0.0,0.11861469698027642,0.04926331308018746,978.4758524591917
2023-08-31,recovery,0.5,0.0,0.0969680696644411,0.03272311668878547,1010.4946319563728
2023-09-29,bull,0.5,0.01625207518895999,0.10394909576593887,-0.059006392232161975,950.8689893546609
2023-10-31,normal,0.5,0.06291561581504146,0.10939035557189163,-0.007969044315446547,943.2914722403098
2023-11-30,bull,0.5,0.08325843765239971,0.1239884792052316,0.12144244411244351,1057.847094139598
2023-12-29,bull,0.5,0.0,0.12966986230118174,0.06375259155150712,1125.2875878562286
2024-01-31,bull,0.5,0.0028949148158422533,0.1192000820829452,0.014048191832548924,1141.0958437572192
2024-02-29,bull,0.5,0.017078098507856576,0.10090894918498045,0.003480014338472299,1145.0668736550656
2024-03-28,bull,0.5,0.0,0.10841830782424326,0.037540926246070125,1188.0537447057686
2024-04-30,bull,0.5,0.00019108586244254155,0.10690234960855406,-0.08078554125292493,1092.0761799021489
2024-05-31,bull,0.5,0.04050303263660493,0.11740804897411222,0.0501397564008802,1146.8326135336465
2024-06-28,bull,0.5,0.007509150527052477,0.1098675448028039,0.02981138210265049,1181.0212787834794
2024-07-31,bull,0.5,0.004583975838463483,0.10107736897518309,0.04701666783173965,1236.5489639502587
2024-08-30,bull,0.5,0.02487331105308377,0.1035263639936102,0.02906552379743595,1272.4899072886496
2024-09-30,bull,0.5,0.0020887182295719064,0.14536520963072547,0.029060323550742534,1309.468875709512
2024-10-31,bull,0.5,0.0,0.16127817175476022,-0.02231954793132178,1280.2421223735396
2024-11-29,bull,0.5,0.027284173393964162,0.12096685304019573,0.07092058235595597,1371.037639248896
2024-12-31,bull,0.5,0.0,0.10956917437803423,-0.026964082853575447,1334.0688667488184
2025-01-31,bull,0.5,0.0325058501760036,0.12572389452226967,0.01910547598142431,1359.5568874400537
2025-02-28,bull,0.5,0.013005394982461227,0.12393890521887958,-0.015012279511360284,1339.1468394342087
2025-03-31,normal,0.5,0.030590825782980224,0.13627367004438062,-0.06293820716570835,1254.863338228595
2025-04-30,normal,0.5,0.08460554333952874,0.16067299865385012,0.017987133003928023,1277.434731995066
2025-05-30,normal,0.5,0.09254217795672015,0.33747285575383074,0.07484414301815476,1373.0432397728628
2025-06-30,normal,0.5,0.035513111176529666,0.3404939546813959,0.05096011342782544,1443.0136790129968
2025-07-31,bull,0.5,0.0,0.28272409409976645,0.043746937615920925,1506.141108407699
2025-08-29,bull,0.5,0.007879366041212532,0.11427135399135992,0.050640624461499584,1582.4130346646
2025-09-30,bull,0.5,0.0059636816039791984,0.09515217438141224,0.03706828725535202,1641.0703755901607
2025-10-31,bull,0.5,0.0009898146571364341,0.08711567551368901,0.03504850921661209,1698.5874457741415
2025-11-28,bull,0.5,0.0077541192139795045,0.10454303022574654,-0.008027347542237964,1684.9522940160302
2025-12-31,bull,0.5,0.0058192059872651525,0.12391436685259166,0.036220908730752344,1745.9827972732567
2026-01-30,bull,0.5,0.01225410954720585,0.1294741454049789,0.00970144827169614,1762.9213590642746
2026-02-27,bull,0.5,0.005061214605267095,0.11220989567819606,-0.028218230381883855,1713.174838009055
2026-03-31,normal,0.5,0.013659427556080517,0.10693458558989995,-0.0004592011717394085,1712.388146116047
2026-04-30,bull,0.5,0.062364477322124245,0.14259830626321046,0.04346729308833944,1786.8210235442716
