date,ret_m,equity,regime,cash,picks,weights,n_picks
2014-12-31,-0.025226779529276253,44.75145162148331,recovery,False,"BBBY,GNW,ABBV","0.275,0.325,0.400",3
2015-01-31,-0.10789602867235869,39.922947714202074,recovery,False,"BBBY,GNW,ABBV","0.275,0.325,0.400",3
2015-02-28,0.04104323086809368,41.561514474170906,recovery,False,"BBBY,GNW,ABBV","0.275,0.325,0.400",3
2015-03-31,-0.013790670775270677,40.98835331113597,recovery,False,"BBBY,GNW,ABBV","0.275,0.325,0.400",3
2015-04-30,0.0801203454035998,44.27235433594897,recovery,False,"BBBY,GNW,ABBV","0.275,0.325,0.400",3
2015-05-29,-0.017459495507048513,43.499381364334006,recovery,False,"BBBY,GNW,ABBV","0.275,0.325,0.400",3
2015-06-30,-0.0009884290192413172,43.45638531347445,recovery,False,"NFLX,NVDA,CVS","0.200,0.400,0.400",3
2015-07-31,0.07072614941457078,46.5298881141724,recovery,False,"NFLX,NVDA,CVS","0.200,0.400,0.400",3
2015-08-31,0.018068653203437354,47.37062052610212,normal,False,"NFLX,NVDA,CVS","0.200,0.400,0.400",3
2015-09-30,-0.004977035881154029,47.13485524803118,normal,False,"NFLX,NVDA,CVS","0.200,0.400,0.400",3
2015-10-30,0.08120662178330285,50.96251761096878,recovery,False,"NFLX,NVDA,CVS","0.200,0.400,0.400",3
2015-11-30,0.05752714059057577,53.894245526424676,recovery,False,"NFLX,NVDA,CVS","0.200,0.400,0.400",3
2015-12-31,0.015767715463009493,54.74403465497892,normal,False,"NVDA,M,LMT","0.298,0.302,0.400",3
2016-01-29,0.0022658443546326387,54.86807611685172,normal,False,"NVDA,M,LMT","0.298,0.302,0.400",3
2016-02-29,0.05532202232751967,57.90348904885624,normal,False,"NVDA,M,LMT","0.298,0.302,0.400",3
2016-03-31,0.05988296703048521,61.370921774518955,recovery,False,"NVDA,M,LMT","0.298,0.302,0.400",3
2016-04-29,-0.01197326319624837,60.63611157551627,recovery,False,"NVDA,M,LMT","0.298,0.302,0.400",3
2016-05-31,0.05581457290695877,64.02049024584241,recovery,False,"NVDA,M,LMT","0.298,0.302,0.400",3
2016-06-30,0.028213613462487953,65.82673961131759,recovery,False,"COL,NVDA,NOC","0.253,0.347,0.400",3
2016-07-29,0.08965105531402236,71.72817628535357,recovery,False,"COL,NVDA,NOC","0.253,0.347,0.400",3
2016-08-31,-0.010910179201445847,70.94560902828746,recovery,False,"COL,NVDA,NOC","0.253,0.347,0.400",3
2016-09-30,0.03549188530334712,73.46360244669555,recovery,False,"COL,NVDA,NOC","0.253,0.347,0.400",3
2016-10-31,-0.030665754611999503,71.21078564115169,recovery,False,"COL,NVDA,NOC","0.253,0.347,0.400",3
2016-11-30,0.18997514794344839,84.73906517849866,recovery,False,"COL,NVDA,NOC","0.253,0.347,0.400",3
2016-12-30,-0.014333422971278157,83.52446431510454,recovery,False,"NVDA,COL,NOC","0.362,0.238,0.400",3
2017-01-31,0.02603185789469537,85.69876130088589,recovery,False,"NVDA,COL,NOC","0.362,0.238,0.400",3
2017-02-28,-0.015287833488391613,84.38861290795653,recovery,False,"NVDA,COL,NOC","0.362,0.238,0.400",3
2017-03-31,-0.010731154969246221,83.4830256252015,recovery,False,"NVDA,COL,NOC","0.362,0.238,0.400",3
2017-04-28,-0.014948383815013608,82.23508931611738,recovery,False,"NVDA,COL,NOC","0.362,0.238,0.400",3
2017-05-31,0.1332502264737373,93.19293359157804,recovery,False,"NVDA,COL,NOC","0.362,0.238,0.400",3
2017-06-30,0.0130341589052713,94.40762509685906,recovery,False,"NVDA,COL,NOC","0.295,0.305,0.400",3
2017-07-31,0.02763570049860829,97.01664594882075,recovery,False,"NVDA,COL,NOC","0.295,0.305,0.400",3
2017-08-31,0.028202568027416376,99.75276450598413,recovery,False,"NVDA,COL,NOC","0.295,0.305,0.400",3
2017-09-29,0.03905398597078245,103.6485075715476,recovery,False,"NVDA,COL,NOC","0.295,0.305,0.400",3
2017-10-31,0.016562040397668704,105.36513834110565,recovery,False,"NVDA,COL,NOC","0.295,0.305,0.400",3
2017-11-30,0.054423814071519055,111.09951103980185,recovery,False,"NVDA,COL,NOC","0.295,0.305,0.400",3
2017-12-29,0.029676902582995227,114.39660040594846,recovery,False,"NVDA,RF,NOC","0.200,0.400,0.400",3
2018-01-31,0.14301030472260443,130.75649308923315,recovery,False,"NVDA,RF,NOC","0.200,0.400,0.400",3
2018-02-28,0.011946115073653573,132.3185252023045,recovery,False,"NVDA,RF,NOC","0.200,0.400,0.400",3
2018-03-29,-0.023719612689647302,129.17998103284052,recovery,False,"NVDA,RF,NOC","0.200,0.400,0.400",3
2018-04-30,-0.034221199205811584,124.75928716851271,recovery,False,"NVDA,RF,NOC","0.200,0.400,0.400",3
2018-05-31,0.021036868898191844,127.38383193650859,recovery,False,"NVDA,RF,NOC","0.200,0.400,0.400",3
2018-06-29,-0.043893379403600816,121.7925250714349,recovery,False,"NVDA,AMD,CTAS","0.369,0.231,0.400",3
2018-07-31,0.10586795431293819,134.68645055135494,recovery,False,"NVDA,AMD,CTAS","0.369,0.231,0.400",3
2018-08-31,0.1578584251812527,155.9478415286445,recovery,False,"NVDA,AMD,CTAS","0.369,0.231,0.400",3
2018-09-28,0.023829455213847977,159.66399363404759,recovery,False,"NVDA,AMD,CTAS","0.369,0.231,0.400",3
2018-10-31,-0.21926075246178534,124.6559462487926,normal,False,"NVDA,AMD,CTAS","0.369,0.231,0.400",3
2018-11-30,-0.026548775622952152,121.34648350176663,recovery,False,"NVDA,AMD,CTAS","0.369,0.231,0.400",3
2018-12-31,-0.14075681748080185,104.26613867157133,crash,True,,,0
2019-01-31,-0.001,104.16187253289975,normal,False,"COTY,IVZ,LW","0.260,0.400,0.340",3
2019-02-28,0.13049366293818698,117.75433681821836,recovery,False,"COTY,IVZ,LW","0.260,0.400,0.340",3
2019-03-29,0.038605692595995854,122.30032454726786,recovery,False,"COTY,IVZ,LW","0.260,0.400,0.340",3
2019-04-30,0.017542068995482135,124.4457252786459,recovery,False,"COTY,IVZ,LW","0.260,0.400,0.340",3
2019-05-31,-0.05401830957250586,117.72337756556898,normal,False,"COTY,IVZ,LW","0.260,0.400,0.340",3
2019-06-28,0.06748927722679587,125.66844323016643,recovery,False,"COTY,IVZ,LW","0.260,0.400,0.340",3
2019-07-31,-0.053989941896347454,118.88361128196532,recovery,False,"COTY,CMG,RSG","0.210,0.390,0.400",3
2019-08-30,-0.0023577588400608067,118.6033123965269,recovery,False,"COTY,CMG,RSG","0.210,0.390,0.400",3
2019-09-30,0.014691494607480333,120.34577232102978,recovery,False,"COTY,CMG,RSG","0.210,0.390,0.400",3
2019-10-31,-0.000989439283729525,120.22669748626458,recovery,False,"COTY,CMG,RSG","0.210,0.390,0.400",3
2019-11-29,0.0226062370786133,122.94457071281781,recovery,False,"COTY,CMG,RSG","0.210,0.390,0.400",3
2019-12-31,0.012110384187046862,124.4334766978616,recovery,False,"COTY,CMG,RSG","0.210,0.390,0.400",3
2020-01-31,0.018581674250286895,126.74565902769193,recovery,False,"NVDA,AMD,RSG","0.293,0.307,0.400",3
2020-02-28,0.011771180927679613,128.23760511190488,normal,False,"NVDA,AMD,RSG","0.293,0.307,0.400",3
2020-03-31,-0.07260912609316864,118.92638467244862,crash,False,"NVDA,AMD,RSG","0.293,0.307,0.400",3
2020-04-30,0.09600992387891667,130.34449781204518,normal,False,"NVDA,AMD,RSG","0.293,0.307,0.400",3
2020-05-29,0.10747723573056497,144.35356412957245,recovery,False,"NVDA,AMD,RSG","0.293,0.307,0.400",3
2020-06-30,-0.00015542409736106315,144.33112810716676,recovery,False,"NVDA,AMD,RSG","0.293,0.307,0.400",3
2020-07-31,0.20370811434614308,173.7325500553293,recovery,False,"COTY,FTI,MSFT","0.313,0.287,0.400",3
2020-08-31,0.018340641377979434,176.91891645157597,recovery,False,"COTY,FTI,MSFT","0.313,0.287,0.400",3
2020-09-30,-0.15572628928012625,149.36799008911137,recovery,False,"COTY,FTI,MSFT","0.313,0.287,0.400",3
2020-10-30,-0.027179658145887377,145.30821918055102,recovery,False,"COTY,FTI,MSFT","0.313,0.287,0.400",3
2020-11-30,0.6316236295237115,237.08832397899766,recovery,False,"COTY,FTI,MSFT","0.313,0.287,0.400",3
2020-12-31,0.04579973010656678,247.946905228654,recovery,False,"COTY,FTI,MSFT","0.313,0.287,0.400",3
2021-01-29,0.026491526264677708,254.51539718076444,recovery,False,"APA,DVN,MSFT","0.310,0.290,0.400",3
2021-02-26,0.20948280648444642,307.83199687569453,recovery,False,"APA,DVN,MSFT","0.310,0.290,0.400",3
2021-03-31,-0.01515358124454336,303.16723970136866,recovery,False,"APA,DVN,MSFT","0.310,0.290,0.400",3
2021-04-30,0.08504050907641908,328.9487361008658,recovery,False,"APA,DVN,MSFT","0.310,0.290,0.400",3
2021-05-31,0.04876491287287603,344.9898925564672,recovery,False,"APA,DVN,MSFT","0.310,0.290,0.400",3
2021-06-30,0.07879097064660592,372.17198105425956,recovery,False,"APA,DVN,MSFT","0.310,0.290,0.400",3
2021-07-30,-0.054493151123793215,351.89115704662834,recovery,False,"ZTS,DHR,MSFT","0.358,0.285,0.358",3
2021-08-31,0.050830727334846296,369.77804050200905,recovery,False,"ZTS,DHR,MSFT","0.358,0.285,0.358",3
2021-09-30,-0.05900161577966042,347.9605386325538,recovery,False,"ZTS,DHR,MSFT","0.358,0.285,0.358",3
2021-10-29,0.11104562192039563,386.6000330487616,recovery,False,"ZTS,DHR,MSFT","0.358,0.285,0.358",3
2021-11-30,0.018209319387138795,393.63975652562493,recovery,False,"ZTS,DHR,MSFT","0.358,0.285,0.358",3
2021-12-31,0.04832847504859827,412.66376567700985,recovery,False,"ZTS,DHR,MSFT","0.358,0.285,0.358",3
2022-01-31,-0.12970217745521226,359.14037671183416,recovery,False,"F,APA,MSFT","0.334,0.266,0.400",3
2022-02-28,-0.04067928576170578,344.5308026990068,normal,False,"F,APA,MSFT","0.334,0.266,0.400",3
2022-03-31,0.042844274664585784,359.2919750402533,recovery,False,"F,APA,MSFT","0.334,0.266,0.400",3
2022-04-29,-0.09430185323264227,325.41007594234117,crash,False,"F,APA,MSFT","0.334,0.266,0.400",3
2022-05-31,0.02087616093762113,332.203389058437,normal,False,"F,APA,MSFT","0.334,0.266,0.400",3
2022-06-30,-0.15287702274450374,281.41712399354907,crash,False,"F,APA,MSFT","0.334,0.266,0.400",3
2022-07-29,0.1615033607456428,326.86693528988053,normal,False,"CCL,NFLX,LLY","0.320,0.280,0.400",3
2022-08-31,-0.020868882953085865,320.0455874760821,normal,False,"CCL,NFLX,LLY","0.320,0.280,0.400",3
2022-09-30,-0.037993605728511556,307.88590161036603,crash,False,"CCL,NFLX,LLY","0.320,0.280,0.400",3
2022-10-31,0.20745678379461202,371.7589205341569,normal,False,"CCL,NFLX,LLY","0.320,0.280,0.400",3
2022-11-30,0.054905025485248254,392.1703535404532,recovery,False,"CCL,NFLX,LLY","0.320,0.280,0.400",3
2022-12-30,-0.07569352012300062,362.48559899309464,normal,False,"CCL,NFLX,LLY","0.320,0.280,0.400",3
2023-01-31,0.1408881896105387,413.5555387951235,recovery,False,"WBD,NVDA,LLY","0.326,0.274,0.400",3
2023-02-28,0.03206617818346614,426.81668439088725,recovery,False,"WBD,NVDA,LLY","0.326,0.274,0.400",3
2023-03-31,0.08437575706194496,462.8296652630376,recovery,False,"WBD,NVDA,LLY","0.326,0.274,0.400",3
2023-04-28,0.028617221081206082,476.07456411681056,recovery,False,"WBD,NVDA,LLY","0.326,0.274,0.400",3
2023-05-31,0.0787526876372743,513.5667155567533,recovery,False,"WBD,NVDA,LLY","0.326,0.274,0.400",3
2023-06-30,0.10561230614931719,567.8056807482324,recovery,False,"WBD,NVDA,LLY","0.326,0.274,0.400",3
2023-07-31,0.029134058351978985,584.3481645837365,recovery,False,"ROL,ANET,LLY","0.322,0.289,0.389",3
2023-08-31,0.15224028432264286,673.3094953033791,recovery,False,"ROL,ANET,LLY","0.322,0.289,0.389",3
2023-09-29,-0.04693464231122425,641.7079549765641,recovery,False,"ROL,ANET,LLY","0.322,0.289,0.389",3
2023-10-31,0.04043042801274043,667.6524822554469,normal,False,"ROL,ANET,LLY","0.322,0.289,0.389",3
2023-11-30,0.08289867734130542,722.9999899580628,recovery,False,"ROL,ANET,LLY","0.322,0.289,0.389",3
