date,ret_m,equity,regime,cash,picks,weights,n_picks
2014-02-28,0.03348771339695144,47.541524469245736,recovery,False,"MNST,NEE,CMG","0.277,0.400,0.323",3
2014-03-31,0.003077558250498157,47.68783628011732,recovery,False,"MNST,NEE,CMG","0.277,0.400,0.323",3
2014-04-30,-0.03174694149601906,46.17389333166069,recovery,False,"MNST,NEE,CMG","0.277,0.400,0.323",3
2014-05-30,0.03442008177729878,47.76320251611273,recovery,False,"MNST,NEE,CMG","0.277,0.400,0.323",3
2014-06-30,0.05487175114607444,50.384053078516416,recovery,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-07-31,-0.05760145456420003,47.48185833435401,recovery,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-08-29,0.10342940696684416,52.39287878355995,recovery,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-09-30,-0.01815849293518829,51.441503064314496,recovery,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-10-31,-0.02209014827608783,50.305152634078965,recovery,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-11-30,0.02894273802358673,51.76112148800365,recovery,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-12-31,-0.03147940664010446,50.13171209653493,recovery,False,"BBBY,GNW,CSX","0.275,0.325,0.400",3
2015-01-31,-0.1119017586495127,44.52188534882163,recovery,False,"BBBY,GNW,CSX","0.275,0.325,0.400",3
2015-02-28,0.054043273598781014,46.92799377986155,recovery,False,"BBBY,GNW,CSX","0.275,0.325,0.400",3
2015-03-31,0.002534941433868853,47.04695349570247,recovery,False,"BBBY,GNW,CSX","0.275,0.325,0.400",3
2015-04-30,0.0705079157434321,50.364136128762624,recovery,False,"BBBY,GNW,CSX","0.275,0.325,0.400",3
2015-05-29,-0.049711388175740626,47.86046500752986,recovery,False,"BBBY,GNW,CSX","0.275,0.325,0.400",3
2015-06-30,-0.01702012285465994,47.04587401322055,recovery,False,"NFLX,NVDA,COL","0.389,0.400,0.211",3
2015-07-31,0.03939939289014569,48.89945288732772,recovery,False,"NFLX,NVDA,COL","0.389,0.400,0.211",3
2015-08-31,0.05507303046014084,51.592493945675734,normal,False,"NFLX,NVDA,COL","0.389,0.400,0.211",3
2015-09-30,-0.001183460042648618,51.53143629059044,normal,False,"NFLX,NVDA,COL","0.389,0.400,0.211",3
2015-10-30,0.07964942340745279,55.635885478493854,recovery,False,"NFLX,NVDA,COL","0.389,0.400,0.211",3
2015-11-30,0.07619636968677032,59.875137976263986,recovery,False,"NFLX,NVDA,COL","0.389,0.400,0.211",3
2015-12-31,-0.07815369598130964,55.19567464602808,normal,False,"NVDA,M,GME","0.350,0.353,0.297",3
2016-01-29,-0.0034471551609523317,55.00540659130978,normal,False,"NVDA,M,GME","0.350,0.353,0.297",3
2016-02-29,0.10278683645083572,60.65923832252246,normal,False,"NVDA,M,GME","0.350,0.353,0.297",3
2016-03-31,0.07003295819389534,64.90738422403722,recovery,False,"NVDA,M,GME","0.350,0.353,0.297",3
2016-04-29,-0.0270418187987227,63.15217050115173,recovery,False,"NVDA,M,GME","0.350,0.353,0.297",3
2016-05-31,0.020868672119942228,64.47007244100296,recovery,False,"NVDA,M,GME","0.350,0.353,0.297",3
2016-06-30,-0.03229721787260374,62.387868465113336,recovery,False,"COL,NVDA,CMG","0.262,0.360,0.378",3
2016-07-29,0.12339677329698553,70.08633012658508,recovery,False,"COL,NVDA,CMG","0.262,0.360,0.378",3
2016-08-31,-0.013444161651440486,69.14407817480705,recovery,False,"COL,NVDA,CMG","0.262,0.360,0.378",3
2016-09-30,0.04204178168949027,72.05101841455334,recovery,False,"COL,NVDA,CMG","0.262,0.360,0.378",3
2016-10-31,-0.11696148528311887,63.62382428462583,recovery,False,"COL,NVDA,CMG","0.262,0.360,0.378",3
2016-11-30,0.19680925587497652,76.1455817980033,recovery,False,"COL,NVDA,CMG","0.262,0.360,0.378",3
2016-12-30,0.002512820997597357,76.33692201481959,recovery,False,"NVDA,COL,NAVI","0.400,0.264,0.336",3
2017-01-31,0.007066552063841491,76.87636084863072,recovery,False,"NVDA,COL,NAVI","0.400,0.264,0.336",3
2017-02-28,-0.043443090929441736,73.53661411395909,recovery,False,"NVDA,COL,NAVI","0.400,0.264,0.336",3
2017-03-31,-0.007811912577119041,72.96215251328351,recovery,False,"NVDA,COL,NAVI","0.400,0.264,0.336",3
2017-04-28,-0.02162853205372186,71.38408825894142,recovery,False,"NVDA,COL,NAVI","0.400,0.264,0.336",3
2017-05-31,0.1096347499460923,79.21026492534024,recovery,False,"NVDA,COL,NAVI","0.400,0.264,0.336",3
2017-06-30,0.04762504667282874,82.98265748937669,recovery,False,"NVDA,COL,WMB","0.295,0.305,0.400",3
2017-07-31,0.03744719632122834,86.09012535563863,recovery,False,"NVDA,COL,WMB","0.295,0.305,0.400",3
2017-08-31,-0.01293664888686536,84.9764076312865,recovery,False,"NVDA,COL,WMB","0.295,0.305,0.400",3
2017-09-29,0.024093299614359864,87.02376968049907,recovery,False,"NVDA,COL,WMB","0.295,0.305,0.400",3
2017-10-31,-0.014422441908073347,85.76867441766052,recovery,False,"NVDA,COL,WMB","0.295,0.305,0.400",3
2017-11-30,0.04607710367922326,89.72064652123261,recovery,False,"NVDA,COL,WMB","0.295,0.305,0.400",3
2017-12-29,-0.011358516557996724,88.70155307212703,recovery,False,"NVDA,RF,EXC","0.200,0.400,0.400",3
2018-01-31,0.09005619865990971,96.68967775703302,recovery,False,"NVDA,RF,EXC","0.200,0.400,0.400",3
2018-02-28,-0.010874207627945217,95.63825412562393,recovery,False,"NVDA,RF,EXC","0.200,0.400,0.400",3
2018-03-29,-0.0026899381655503887,95.38099313576481,recovery,False,"NVDA,RF,EXC","0.200,0.400,0.400",3
2018-04-30,0.003676867500253181,95.73169640956758,recovery,False,"NVDA,RF,EXC","0.200,0.400,0.400",3
2018-05-31,0.03537654542594014,99.11835311630294,recovery,False,"NVDA,RF,EXC","0.200,0.400,0.400",3
2018-06-29,0.036917718657895254,102.77757659048453,recovery,False,"NVDA,AMD,UA","0.400,0.283,0.317",3
2018-07-31,0.041187429406277974,107.01072077085344,recovery,False,"NVDA,AMD,UA","0.400,0.283,0.317",3
2018-08-31,0.16812983852623353,125.0024159746329,recovery,False,"NVDA,AMD,UA","0.400,0.283,0.317",3
2018-09-28,0.07291291091921126,134.1167059952775,recovery,False,"NVDA,AMD,UA","0.400,0.283,0.317",3
2018-10-31,-0.20989320333582576,105.96652095307957,normal,False,"NVDA,AMD,UA","0.400,0.283,0.317",3
2018-11-30,-0.0016495633490996031,105.79172246388377,recovery,False,"NVDA,AMD,UA","0.400,0.283,0.317",3
2018-12-31,0.0,105.79172246388377,crash,True,,,0
2019-01-31,0.15350856728467435,122.03165820989247,normal,False,"COTY,IVZ,WDC","0.324,0.400,0.276",3
2019-02-28,0.20480691367760687,147.02458549882115,recovery,False,"COTY,IVZ,WDC","0.324,0.400,0.276",3
2019-03-29,0.0045414831504976185,147.69229517657294,recovery,False,"COTY,IVZ,WDC","0.324,0.400,0.276",3
2019-04-30,0.05352483438198949,155.5975008153949,recovery,False,"COTY,IVZ,WDC","0.324,0.400,0.276",3
2019-05-31,-0.06853683685108522,144.93334028757357,normal,False,"COTY,IVZ,WDC","0.324,0.400,0.276",3
2019-06-28,0.13073123361143424,163.88065465479383,recovery,False,"COTY,IVZ,WDC","0.324,0.400,0.276",3
2019-07-31,-0.01668557724843174,161.1462113320277,recovery,False,"COTY,CMG,KR","0.210,0.390,0.400",3
2019-08-30,0.04570103082537355,168.51075930350484,recovery,False,"COTY,CMG,KR","0.210,0.390,0.400",3
2019-09-30,0.060434648366383015,178.69464778796439,recovery,False,"COTY,CMG,KR","0.210,0.390,0.400",3
2019-10-31,-0.023114325809793942,174.564241478527,recovery,False,"COTY,CMG,KR","0.210,0.390,0.400",3
2019-11-29,0.06386650196067743,185.71304894917952,recovery,False,"COTY,CMG,KR","0.210,0.390,0.400",3
2019-12-31,0.030000842622070634,191.28459690356874,recovery,False,"COTY,CMG,KR","0.210,0.390,0.400",3
2020-01-31,-0.022631079517643055,186.95561998054376,recovery,False,"NVDA,AMD,DXC","0.381,0.399,0.220",3
2020-02-28,-0.012054447729072153,184.70197323183203,normal,False,"NVDA,AMD,DXC","0.381,0.399,0.220",3
2020-03-31,-0.10760284030046313,164.82751630298677,crash,False,"NVDA,AMD,DXC","0.381,0.399,0.220",3
2020-04-30,0.18767929059986632,195.76222763406923,normal,False,"NVDA,AMD,DXC","0.381,0.399,0.220",3
2020-05-29,0.04495749549793601,204.5632071015938,recovery,False,"NVDA,AMD,DXC","0.381,0.399,0.220",3
2020-06-30,0.053467743318274065,215.50074015126475,recovery,False,"NVDA,AMD,DXC","0.381,0.399,0.220",3
2020-07-31,-0.02273752228082462,210.6007872705412,recovery,False,"COTY,FTI,DVN","0.400,0.367,0.233",3
2020-08-31,-0.015488263772104759,207.3389467266821,recovery,False,"COTY,FTI,DVN","0.400,0.367,0.233",3
2020-09-30,-0.192223860546157,167.48345394530529,recovery,False,"COTY,FTI,DVN","0.400,0.367,0.233",3
2020-10-30,-0.02875970085675372,162.6666799113824,recovery,False,"COTY,FTI,DVN","0.400,0.367,0.233",3
2020-11-30,0.9082735120451357,310.4125165672156,recovery,False,"COTY,FTI,DVN","0.400,0.367,0.233",3
2020-12-31,0.07085222799453342,332.40593496339284,recovery,False,"COTY,FTI,DVN","0.400,0.367,0.233",3
2021-01-29,0.0031466086372754732,333.4518863494303,recovery,False,"APA,DVN,FTNT","0.310,0.290,0.400",3
2021-02-26,0.27443310258696285,424.9621220837798,recovery,False,"APA,DVN,FTNT","0.310,0.290,0.400",3
2021-03-31,0.015895926000491563,431.7172885294354,recovery,False,"APA,DVN,FTNT","0.310,0.290,0.400",3
2021-04-30,0.10016698987074055,474.96110979658687,recovery,False,"APA,DVN,FTNT","0.310,0.290,0.400",3
2021-05-31,0.07984313591411452,512.8834942399944,recovery,False,"APA,DVN,FTNT","0.310,0.290,0.400",3
2021-06-30,0.08076140916193443,554.3046879707133,recovery,False,"APA,DVN,FTNT","0.310,0.290,0.400",3
2021-07-30,0.08229287001490586,599.9200116065402,recovery,False,"ZTS,DHR,CDW","0.389,0.310,0.301",3
2021-08-31,0.0603328337860497,636.1148859517227,recovery,False,"ZTS,DHR,CDW","0.389,0.310,0.301",3
2021-09-30,-0.06635376832668793,593.9062661801246,recovery,False,"ZTS,DHR,CDW","0.389,0.310,0.301",3
2021-10-29,0.05987546003183826,629.4666770834509,recovery,False,"ZTS,DHR,CDW","0.389,0.310,0.301",3
2021-11-30,0.02547373756019384,645.5015460183621,recovery,False,"ZTS,DHR,CDW","0.389,0.310,0.301",3
2021-12-31,0.07036199079025574,690.9203198544019,recovery,False,"ZTS,DHR,CDW","0.389,0.310,0.301",3
2022-01-31,0.02551231327109199,708.5472954998904,recovery,False,"F,APA,PHM","0.334,0.266,0.400",3
2022-02-28,-0.04879697051411583,673.9723340135258,normal,False,"F,APA,PHM","0.334,0.266,0.400",3
2022-03-31,-0.03131063561824886,652.8698318464476,recovery,False,"F,APA,PHM","0.334,0.266,0.400",3
2022-04-29,-0.05569168363366041,616.5104117172942,crash,False,"F,APA,PHM","0.334,0.266,0.400",3
2022-05-31,0.06163196023010152,654.5071568936979,normal,False,"F,APA,PHM","0.334,0.266,0.400",3
2022-06-30,-0.17930949685252068,537.1478079047151,crash,False,"F,APA,PHM","0.334,0.266,0.400",3
2022-07-29,0.14176388440667873,613.29596765382,normal,False,"CCL,NFLX,WBD","0.326,0.285,0.389",3
2022-08-31,-0.03301411513093109,593.048543968361,normal,False,"CCL,NFLX,WBD","0.326,0.285,0.389",3
2022-09-30,-0.11973320684721708,522.0409399829563,crash,False,"CCL,NFLX,WBD","0.326,0.285,0.389",3
2022-10-31,0.21313127143813498,633.3041892642829,normal,False,"CCL,NFLX,WBD","0.326,0.285,0.389",3
2022-11-30,-0.0033386612501305826,631.1898011080408,recovery,False,"CCL,NFLX,WBD","0.326,0.285,0.389",3
2022-12-30,-0.13687028272682067,544.7986745760976,normal,False,"CCL,NFLX,WBD","0.326,0.285,0.389",3
2023-01-31,0.42214635899159086,774.7834514318417,recovery,False,"WBD,NVDA,CCL","0.373,0.313,0.313",3
2023-02-28,0.07338191289864665,831.6385431801259,recovery,False,"WBD,NVDA,CCL","0.373,0.313,0.313",3
2023-03-31,0.035343985618322624,861.031963889927,recovery,False,"WBD,NVDA,CCL","0.373,0.313,0.313",3
2023-04-28,-0.06616589903839573,804.0610098983545,recovery,False,"WBD,NVDA,CCL","0.373,0.313,0.313",3
2023-05-31,0.11868922748511605,899.4943900140926,recovery,False,"WBD,NVDA,CCL","0.373,0.313,0.313",3
2023-06-30,0.2907397117030991,1161.0131296453446,recovery,False,"WBD,NVDA,CCL","0.373,0.313,0.313",3
2023-07-31,-0.029785356848006306,1126.4319392736375,recovery,False,"ROL,ANET,IR","0.331,0.298,0.371",3
2023-08-31,0.09266266747779739,1230.8101274989208,recovery,False,"ROL,ANET,IR","0.331,0.298,0.371",3
2023-09-29,-0.0673770352855938,1147.8817901085597,recovery,False,"ROL,ANET,IR","0.331,0.298,0.371",3
2023-10-31,0.011398946328935494,1160.9664330259695,normal,False,"ROL,ANET,IR","0.331,0.298,0.371",3
