date,ret_m,equity,regime,cash,picks,weights,n_picks
2006-03-31,0.09977422571196623,3.295666804440701,recovery,False,"NVDA,PEG,ATI","0.345,0.400,0.255",3
2006-04-28,0.032765843136267715,3.4036521059844094,recovery,False,"NVDA,PEG,ATI","0.345,0.400,0.255",3
2006-05-31,-0.08770891954684687,3.1051214572551666,recovery,False,"NVDA,PEG,ATI","0.345,0.400,0.255",3
2006-06-30,0.015713078427651118,3.1539124742403994,recovery,False,"NVDA,PEG,ATI","0.345,0.400,0.255",3
2006-07-31,0.001980753120079601,3.160159596214209,recovery,False,"NVDA,PEG,ATI","0.345,0.400,0.255",3
2006-08-31,0.09781729758489607,3.4692778678528593,recovery,False,"NVDA,PEG,ATI","0.345,0.400,0.255",3
2006-09-29,-0.024116126191404696,3.3856123249986725,recovery,False,"NVDA,HPQ,ADM","0.234,0.400,0.366",3
2006-10-31,0.07002995497968345,3.622706603696991,recovery,False,"NVDA,HPQ,ADM","0.234,0.400,0.366",3
2006-11-30,-0.009789534807468012,3.587241991302855,recovery,False,"NVDA,HPQ,ADM","0.234,0.400,0.366",3
2006-12-29,-0.014270274621754158,3.536051062952275,recovery,False,"NVDA,HPQ,ADM","0.234,0.400,0.366",3
2007-01-31,-0.019388411315426204,3.467492650511406,recovery,False,"NVDA,HPQ,ADM","0.234,0.400,0.366",3
2007-02-28,-0.005448196854833626,3.448601067958731,recovery,False,"NVDA,HPQ,ADM","0.234,0.400,0.366",3
2007-03-30,0.023336872828451788,3.529080632517747,recovery,False,"NVDA,T,ATI","0.265,0.400,0.335",3
2007-04-30,0.04450719194618643,3.686150101622783,recovery,False,"NVDA,T,ATI","0.265,0.400,0.335",3
2007-05-31,0.05995234456709833,3.907143442641317,recovery,False,"NVDA,T,ATI","0.265,0.400,0.335",3
2007-06-29,0.021604811138420468,3.9915565388103005,recovery,False,"NVDA,T,ATI","0.265,0.400,0.335",3
2007-07-31,0.010560033076105093,4.033707507885281,recovery,False,"NVDA,T,ATI","0.265,0.400,0.335",3
2007-08-31,0.02087852922764431,4.117925387984433,recovery,False,"NVDA,T,ATI","0.265,0.400,0.335",3
2007-09-28,0.11285593926592863,4.58265772547243,recovery,False,"NVDA,AMZN,NOV","0.360,0.240,0.400",3
2007-10-31,-0.013370126683507046,4.521387011135712,recovery,False,"NVDA,AMZN,NOV","0.360,0.240,0.400",3
2007-11-30,-0.06306242787775927,4.236257368838528,recovery,False,"NVDA,AMZN,NOV","0.360,0.240,0.400",3
2007-12-31,0.06497966587875467,4.511527957242068,normal,False,"NVDA,AMZN,NOV","0.360,0.240,0.400",3
2008-01-31,-0.21068276999245258,3.5610267503119175,normal,False,"NVDA,AMZN,NOV","0.360,0.240,0.400",3
2008-02-29,-0.07376404484767282,3.2983510133981464,normal,False,"NVDA,AMZN,NOV","0.360,0.240,0.400",3
2008-03-31,-0.13672514694671875,2.847383486409426,normal,False,"MBI,MTG,CNX","0.318,0.282,0.400",3
2008-04-30,0.08779144086777813,3.0973593853844266,normal,False,"MBI,MTG,CNX","0.318,0.282,0.400",3
2008-05-30,-0.04377200786712894,2.9617817460000535,normal,False,"MBI,MTG,CNX","0.318,0.282,0.400",3
2008-06-30,-0.1954044565884398,2.3830363933893524,normal,False,"MBI,MTG,CNX","0.318,0.282,0.400",3
2008-07-31,-0.010381335892814647,2.358297292144776,normal,False,"MBI,MTG,CNX","0.318,0.282,0.400",3
2008-08-29,0.6056133541928622,3.7865136254245173,normal,False,"MBI,MTG,CNX","0.318,0.282,0.400",3
2008-09-30,0.0,3.7865136254245173,crash,True,,,0
2008-10-31,0.0,3.7865136254245173,crash,True,,,0
2008-11-28,0.0,3.7865136254245173,crash,True,,,0
2008-12-31,0.3422623823080469,5.082494799504192,normal,False,"MBI,GNW,MCD","0.200,0.400,0.400",3
2009-01-30,-0.10922549961748945,4.527356765725055,crash,False,"MBI,GNW,MCD","0.200,0.400,0.400",3
2009-02-27,-0.28583789965542816,3.233266616819413,crash,False,"MBI,GNW,MCD","0.200,0.400,0.400",3
2009-03-31,0.3801556247306747,4.462411107457232,normal,False,"MBI,GNW,MCD","0.200,0.400,0.400",3
2009-04-30,0.0940090070492746,4.88191794471494,normal,False,"MBI,GNW,MCD","0.200,0.400,0.400",3
2009-05-29,0.7188973572644547,8.391515853552427,recovery,False,"MBI,GNW,MCD","0.200,0.400,0.400",3
2009-06-30,-0.02473672517462705,8.183937232084574,recovery,False,"MTW,F,AMZN","0.346,0.254,0.400",3
2009-07-31,0.15126846682746536,9.421908869794217,recovery,False,"MTW,F,AMZN","0.346,0.254,0.400",3
2009-08-31,-0.007116367283176493,9.354859105768144,recovery,False,"MTW,F,AMZN","0.346,0.254,0.400",3
2009-09-30,0.19455965387446528,11.174937255430782,recovery,False,"MTW,F,AMZN","0.346,0.254,0.400",3
2009-10-30,0.08958319587159337,12.176023848436804,recovery,False,"MTW,F,AMZN","0.346,0.254,0.400",3
2009-11-30,0.15254679785862515,14.033437297166094,recovery,False,"MTW,F,AMZN","0.346,0.254,0.400",3
2009-12-31,-0.015138496388203422,13.820992157328865,recovery,False,"FITB,HBAN,BKNG","0.296,0.304,0.400",3
2010-01-29,0.13438678232368115,15.678350821873122,recovery,False,"FITB,HBAN,BKNG","0.296,0.304,0.400",3
2010-02-26,0.06001325815358557,16.619259737168672,recovery,False,"FITB,HBAN,BKNG","0.296,0.304,0.400",3
2010-03-31,0.12017998750820631,18.61656216477724,recovery,False,"FITB,HBAN,BKNG","0.296,0.304,0.400",3
2010-04-30,0.11804005232507879,20.814062136820628,recovery,False,"FITB,HBAN,BKNG","0.296,0.304,0.400",3
2010-05-31,-0.17327550410305248,17.207495027630774,crash,False,"FITB,HBAN,BKNG","0.296,0.304,0.400",3
2010-06-30,-0.09666522095763237,15.544128718657484,normal,False,"NVDA,HBAN,CRM","0.266,0.334,0.400",3
2010-07-30,0.06605577722981211,16.570908222528647,normal,False,"NVDA,HBAN,CRM","0.266,0.334,0.400",3
2010-08-31,0.006289154238008701,16.67512522020402,normal,False,"NVDA,HBAN,CRM","0.266,0.334,0.400",3
2010-09-30,0.09908265090550328,18.32734083120305,recovery,False,"NVDA,HBAN,CRM","0.266,0.334,0.400",3
2010-10-29,0.021245064458380765,18.71670636851267,recovery,False,"NVDA,HBAN,CRM","0.266,0.334,0.400",3
2010-11-30,0.12554517347495542,21.066498516427398,recovery,False,"NVDA,HBAN,CRM","0.266,0.334,0.400",3
2010-12-31,0.0216977226847064,21.523593559174618,recovery,False,"NFLX,JBL,FFIV","0.357,0.243,0.400",3
2011-01-31,0.012417763425323164,21.790868452055257,recovery,False,"NFLX,JBL,FFIV","0.357,0.243,0.400",3
2011-02-28,0.03873941070571629,22.63503385465366,recovery,False,"NFLX,JBL,FFIV","0.357,0.243,0.400",3
2011-03-31,-0.010012640393595736,22.40839740037015,recovery,False,"NFLX,JBL,FFIV","0.357,0.243,0.400",3
2011-04-29,-0.01941129963390799,21.97342128411588,recovery,False,"NFLX,JBL,FFIV","0.357,0.243,0.400",3
2011-05-31,0.12887232113202868,24.805187088211813,recovery,False,"NFLX,JBL,FFIV","0.357,0.243,0.400",3
2011-06-30,-0.03445400748911032,23.95054898650578,recovery,False,"NVDA,CMG,NFLX","0.240,0.400,0.360",3
2011-07-29,-0.005997343939732753,23.806909306688286,recovery,False,"NVDA,CMG,NFLX","0.240,0.400,0.360",3
2011-08-31,-0.06475535053652601,22.265284549342404,normal,False,"NVDA,CMG,NFLX","0.240,0.400,0.360",3
2011-09-30,-0.21413966951963154,17.49740387418566,crash,False,"NVDA,CMG,NFLX","0.240,0.400,0.360",3
2011-10-31,-0.011327206223155015,17.29920717213293,normal,False,"NVDA,CMG,NFLX","0.240,0.400,0.360",3
2011-11-30,-0.08079800285103864,15.901465781718226,normal,False,"NVDA,CMG,NFLX","0.240,0.400,0.360",3
2011-12-30,0.013354625122613789,16.113823896133145,recovery,False,"NFLX,NVDA,ISRG","0.298,0.302,0.400",3
2012-01-31,0.23625053135840796,19.920723353810413,recovery,False,"NFLX,NVDA,ISRG","0.298,0.302,0.400",3
2012-02-29,0.02924250549064912,20.503255215861916,recovery,False,"NFLX,NVDA,ISRG","0.298,0.302,0.400",3
2012-03-30,0.04014435233899856,21.326345117343887,recovery,False,"NFLX,NVDA,ISRG","0.298,0.302,0.400",3
2012-04-30,-0.1105899384929972,18.967865922536397,recovery,False,"NFLX,NVDA,ISRG","0.298,0.302,0.400",3
2012-05-31,-0.11349515365316716,16.815105065185456,recovery,False,"NFLX,NVDA,ISRG","0.298,0.302,0.400",3
2012-06-29,-0.04299188961766265,16.092191924313603,recovery,False,"NFLX,ORLY,MNST","0.200,0.400,0.400",3
2012-07-31,-0.051431580886793477,15.264545053712464,recovery,False,"NFLX,ORLY,MNST","0.200,0.400,0.400",3
2012-08-31,-0.03864521522618206,14.674643424781994,recovery,False,"NFLX,ORLY,MNST","0.200,0.400,0.400",3
2012-09-28,-0.05706312846913958,13.837262361794844,recovery,False,"NFLX,ORLY,MNST","0.200,0.400,0.400",3
2012-10-31,0.03211316297860277,14.281620623196845,recovery,False,"NFLX,ORLY,MNST","0.200,0.400,0.400",3
2012-11-30,0.11088161836815313,15.865189830816904,recovery,False,"NFLX,ORLY,MNST","0.200,0.400,0.400",3
2012-12-31,0.04933236999151344,16.647857245536358,recovery,False,"AMD,NFLX,EBAY","0.373,0.227,0.400",3
2013-01-31,0.24784758496414655,20.773988458670413,recovery,False,"AMD,NFLX,EBAY","0.373,0.227,0.400",3
2013-02-28,0.006506242053309264,20.909149055995176,recovery,False,"AMD,NFLX,EBAY","0.373,0.227,0.400",3
2013-03-28,0.006862086778158904,21.05262945127487,recovery,False,"AMD,NFLX,EBAY","0.373,0.227,0.400",3
2013-04-30,0.05810554093879698,22.275903873725245,recovery,False,"AMD,NFLX,EBAY","0.373,0.227,0.400",3
2013-05-31,0.18000369214689063,26.285648816905013,recovery,False,"AMD,NFLX,EBAY","0.373,0.227,0.400",3
2013-06-28,-0.07002004940325296,24.445126388148765,recovery,False,"CSX,NFLX,GILD","0.400,0.200,0.400",3
2013-07-31,0.13861153722493907,27.833502934467987,recovery,False,"CSX,NFLX,GILD","0.400,0.200,0.400",3
2013-08-30,0.024083479876608693,28.503830542285776,recovery,False,"CSX,NFLX,GILD","0.400,0.200,0.400",3
2013-09-30,0.05344478354043671,30.02721159569153,recovery,False,"CSX,NFLX,GILD","0.400,0.200,0.400",3
2013-10-31,0.0664269600773765,32.02182798159347,recovery,False,"CSX,NFLX,GILD","0.400,0.200,0.400",3
2013-11-29,0.06814230905166897,34.20386928031459,recovery,False,"CSX,NFLX,GILD","0.400,0.200,0.400",3
2013-12-31,0.04542476491220225,35.757572001460574,recovery,False,"MNST,NEE,GILD","0.278,0.400,0.322",3
2014-01-31,0.05383222686763059,37.682481729678834,recovery,False,"MNST,NEE,GILD","0.278,0.400,0.322",3
2014-02-28,0.03431963035614095,38.97573057354345,recovery,False,"MNST,NEE,GILD","0.278,0.400,0.322",3
2014-03-31,-0.045006020095530064,37.221588060112595,recovery,False,"MNST,NEE,GILD","0.278,0.400,0.322",3
2014-04-30,0.04244669677126433,38.8015215218451,recovery,False,"MNST,NEE,GILD","0.278,0.400,0.322",3
2014-05-30,0.014156508639362575,39.35081559648951,recovery,False,"MNST,NEE,GILD","0.278,0.400,0.322",3
2014-06-30,-0.01052264071564234,38.93674110210016,recovery,False,"NFLX,NVDA,DAL","0.214,0.400,0.386",3
2014-07-31,-0.04368406950303509,37.235825797574336,recovery,False,"NFLX,NVDA,DAL","0.214,0.400,0.386",3
2014-08-29,0.09720936117039476,40.855496636008645,recovery,False,"NFLX,NVDA,DAL","0.214,0.400,0.386",3
2014-09-30,-0.06586810205227384,38.1644226141917,recovery,False,"NFLX,NVDA,DAL","0.214,0.400,0.386",3
2014-10-31,0.03946646145234611,39.670637328145745,recovery,False,"NFLX,NVDA,DAL","0.214,0.400,0.386",3
2014-11-30,0.06864437739192857,42.39380352827731,recovery,False,"NFLX,NVDA,DAL","0.214,0.400,0.386",3
2014-12-31,-0.023269601316198717,41.40731662189704,recovery,False,"BBBY,GNW,LUV","0.275,0.325,0.400",3
2015-01-31,-0.052520719112939034,39.23257457637786,recovery,False,"BBBY,GNW,LUV","0.275,0.325,0.400",3
2015-02-28,0.02287318535477055,40.12994852660821,recovery,False,"BBBY,GNW,LUV","0.275,0.325,0.400",3
2015-03-31,0.018351131267231802,40.86637847976725,recovery,False,"BBBY,GNW,LUV","0.275,0.325,0.400",3
2015-04-30,0.0008684390881249435,40.90186844022918,recovery,False,"BBBY,GNW,LUV","0.275,0.325,0.400",3
2015-05-29,-0.06401422850940128,38.28356688743488,recovery,False,"BBBY,GNW,LUV","0.275,0.325,0.400",3
2015-06-30,-0.04621343639592437,36.51435170407329,recovery,False,"NFLX,NVDA,SWKS","0.200,0.400,0.400",3
2015-07-31,0.008030718836415984,36.80758819610271,recovery,False,"NFLX,NVDA,SWKS","0.200,0.400,0.400",3
2015-08-31,0.02012308629618525,37.54827046972733,normal,False,"NFLX,NVDA,SWKS","0.200,0.400,0.400",3
2015-09-30,0.0037688923824607343,37.68978586027526,normal,False,"NFLX,NVDA,SWKS","0.200,0.400,0.400",3
2015-10-30,0.037174102595151616,39.090869826634425,recovery,False,"NFLX,NVDA,SWKS","0.200,0.400,0.400",3
2015-11-30,0.10794221136676332,43.31042475997163,recovery,False,"NFLX,NVDA,SWKS","0.200,0.400,0.400",3
2015-12-31,-0.04011299861065945,41.57311375174782,normal,False,"NVDA,M,NFLX","0.382,0.386,0.232",3
2016-01-29,-0.02841969693170243,40.391618458415955,normal,False,"NVDA,M,NFLX","0.382,0.386,0.232",3
2016-02-29,0.059173141616917606,42.78171741759231,normal,False,"NVDA,M,NFLX","0.382,0.386,0.232",3
2016-03-31,0.08501401795871202,46.418763110436046,recovery,False,"NVDA,M,NFLX","0.382,0.386,0.232",3
2016-04-29,-0.06819247884931337,43.25335258881635,recovery,False,"NVDA,M,NFLX","0.382,0.386,0.232",3
2016-05-31,0.09172320096234456,47.2206885406155,recovery,False,"NVDA,M,NFLX","0.382,0.386,0.232",3
2016-06-30,0.00615096927452999,47.51114154495098,recovery,False,"COL,NVDA,EW","0.253,0.347,0.400",3
2016-07-29,0.159138550130294,55.07199572544965,recovery,False,"COL,NVDA,EW","0.253,0.347,0.400",3
2016-08-31,-0.00190869403359356,54.9668801357904,recovery,False,"COL,NVDA,EW","0.253,0.347,0.400",3
2016-09-30,0.05070240876124636,57.753833360765675,recovery,False,"COL,NVDA,EW","0.253,0.347,0.400",3
2016-10-31,-0.14287748178868306,49.50211108653624,recovery,False,"COL,NVDA,EW","0.253,0.347,0.400",3
2016-11-30,0.10194141825489775,54.54842649730924,recovery,False,"COL,NVDA,EW","0.253,0.347,0.400",3
2016-12-30,-0.007753214893407314,54.12550082457837,recovery,False,"NVDA,COL,BBY","0.362,0.238,0.400",3
2017-01-31,0.04939373698229023,56.79896157634233,recovery,False,"NVDA,COL,BBY","0.362,0.238,0.400",3
2017-02-28,-0.05023937562849607,53.945417210399945,recovery,False,"NVDA,COL,BBY","0.362,0.238,0.400",3
2017-03-31,0.05166715687719063,56.73262354421518,recovery,False,"NVDA,COL,BBY","0.362,0.238,0.400",3
2017-04-28,-0.006956643016098336,56.33795493485138,recovery,False,"NVDA,COL,BBY","0.362,0.238,0.400",3
2017-05-31,0.17020734666590714,65.92708876089588,recovery,False,"NVDA,COL,BBY","0.362,0.238,0.400",3
2017-06-30,0.03329368261310517,68.12204432970717,recovery,False,"NVDA,COL,ALGN","0.295,0.305,0.400",3
2017-07-31,0.06322227975676989,72.42887527392298,recovery,False,"NVDA,COL,ALGN","0.295,0.305,0.400",3
2017-08-31,0.035612841883873314,75.00827335687998,recovery,False,"NVDA,COL,ALGN","0.295,0.305,0.400",3
2017-09-29,0.037831179516028525,77.84592481143144,recovery,False,"NVDA,COL,ALGN","0.295,0.305,0.400",3
2017-10-31,0.11889465327936707,87.10138905109827,recovery,False,"NVDA,COL,ALGN","0.295,0.305,0.400",3
2017-11-30,0.07501355166658748,93.63517359891436,recovery,False,"NVDA,COL,ALGN","0.295,0.305,0.400",3
2017-12-29,-0.04418275385905543,89.4981137712436,recovery,False,"NVDA,RF,ALGN","0.240,0.400,0.360",3
2018-01-31,0.1744642462166381,105.11233472815454,recovery,False,"NVDA,RF,ALGN","0.240,0.400,0.360",3
2018-02-28,0.0009033729231317638,105.20729036523512,recovery,False,"NVDA,RF,ALGN","0.240,0.400,0.360",3
2018-03-29,-0.041305935640168656,100.86160480053219,recovery,False,"NVDA,RF,ALGN","0.240,0.400,0.360",3
2018-04-30,-0.00617268701417946,100.23901768235064,recovery,False,"NVDA,RF,ALGN","0.240,0.400,0.360",3
2018-05-31,0.13784421778726808,114.05638666653839,recovery,False,"NVDA,RF,ALGN","0.240,0.400,0.360",3
2018-06-29,0.03678961123037406,118.25247679034155,recovery,False,"NVDA,AMD,NFLX","0.400,0.276,0.324",3
2018-07-31,0.03010147215468651,121.81205042766874,recovery,False,"NVDA,AMD,NFLX","0.400,0.276,0.324",3
2018-08-31,0.1906611786000286,145.03687952989418,recovery,False,"NVDA,AMD,NFLX","0.400,0.276,0.324",3
2018-09-28,0.0688005807747198,155.01550107530397,recovery,False,"NVDA,AMD,NFLX","0.400,0.276,0.324",3
2018-10-31,-0.2757650317961142,112.2676464923822,normal,False,"NVDA,AMD,NFLX","0.400,0.276,0.324",3
2018-11-30,-0.059683594276048135,105.56710982880406,recovery,False,"NVDA,AMD,NFLX","0.400,0.276,0.324",3
2018-12-31,0.0,105.56710982880406,crash,True,,,0
2019-01-31,0.09576560210752587,115.6768076643108,normal,False,"COTY,IVZ,NRG","0.276,0.400,0.324",3
2019-02-28,0.15738969869157193,133.8831455681996,recovery,False,"COTY,IVZ,NRG","0.276,0.400,0.324",3
2019-03-29,0.017927797195104404,136.28337544978893,recovery,False,"COTY,IVZ,NRG","0.276,0.400,0.324",3
2019-04-30,0.029030835207161744,140.23979566394752,recovery,False,"COTY,IVZ,NRG","0.276,0.400,0.324",3
2019-05-31,-0.05642999228091198,132.32606507715428,normal,False,"COTY,IVZ,NRG","0.276,0.400,0.324",3
2019-06-28,0.0557003206800976,139.69666933628724,recovery,False,"COTY,IVZ,NRG","0.276,0.400,0.324",3
2019-07-31,0.010959731279094859,141.2277072927975,recovery,False,"COTY,CMG,CDNS","0.210,0.390,0.400",3
2019-08-30,-0.034452024950299434,136.36212679747246,recovery,False,"COTY,CMG,CDNS","0.210,0.390,0.400",3
2019-09-30,0.010942868706154636,137.8543196475092,recovery,False,"COTY,CMG,CDNS","0.210,0.390,0.400",3
2019-10-31,-0.009845149081062092,136.49712331911107,recovery,False,"COTY,CMG,CDNS","0.210,0.390,0.400",3
2019-11-29,0.04738781288591633,142.96542345842298,recovery,False,"COTY,CMG,CDNS","0.210,0.390,0.400",3
2019-12-31,0.0007928613814390103,143.07877522156423,recovery,False,"COTY,CMG,CDNS","0.210,0.390,0.400",3
2020-01-31,0.015765772048322427,145.33452257666056,recovery,False,"NVDA,AMD,LRCX","0.316,0.331,0.353",3
2020-02-28,0.028753948528996397,149.51346395831612,normal,False,"NVDA,AMD,LRCX","0.316,0.331,0.353",3
2020-03-31,-0.07015206574858715,139.02478560441332,crash,False,"NVDA,AMD,LRCX","0.316,0.331,0.353",3
2020-04-30,0.10713917051837718,153.9197858155654,normal,False,"NVDA,AMD,LRCX","0.316,0.331,0.353",3
2020-05-29,0.10211188661544883,169.6368255326386,recovery,False,"NVDA,AMD,LRCX","0.316,0.331,0.353",3
2020-06-30,0.08088406407765494,183.3577413989505,recovery,False,"NVDA,AMD,LRCX","0.316,0.331,0.353",3
2020-07-31,0.02494416409698443,187.93144698885837,recovery,False,"COTY,FTI,DXCM","0.316,0.289,0.395",3
2020-08-31,-0.03213783017003102,181.89173806192224,recovery,False,"COTY,FTI,DXCM","0.316,0.289,0.395",3
2020-09-30,-0.14208793331680666,156.04711691330175,recovery,False,"COTY,FTI,DXCM","0.316,0.289,0.395",3
2020-10-30,-0.10110063588324146,140.2706541656204,recovery,False,"COTY,FTI,DXCM","0.316,0.289,0.395",3
2020-11-30,0.6128390537278918,226.2339891302716,recovery,False,"COTY,FTI,DXCM","0.316,0.289,0.395",3
2020-12-31,0.0922734742223787,247.10938529450962,recovery,False,"COTY,FTI,DXCM","0.316,0.289,0.395",3
2021-01-29,0.05969587107350216,261.86079530010306,recovery,False,"APA,DVN,TSLA","0.328,0.306,0.366",3
2021-02-26,0.1652302127291652,305.12811021296744,recovery,False,"APA,DVN,TSLA","0.328,0.306,0.366",3
2021-03-31,-0.026282542576672223,297.1085676649556,recovery,False,"APA,DVN,TSLA","0.328,0.306,0.366",3
2021-04-30,0.08319082154331675,321.8252734965614,recovery,False,"APA,DVN,TSLA","0.328,0.306,0.366",3
2021-05-31,0.011326400914743281,325.4703955686804,recovery,False,"APA,DVN,TSLA","0.328,0.306,0.366",3
2021-06-30,0.07922470858366011,351.2556928102177,recovery,False,"APA,DVN,TSLA","0.328,0.306,0.366",3
2021-07-30,0.08002780522247724,379.3659149777201,recovery,False,"ZTS,DHR,GNRC","0.400,0.400,0.200",3
2021-08-31,0.04791345618711216,397.5426471238888,recovery,False,"ZTS,DHR,GNRC","0.400,0.400,0.200",3
2021-09-30,-0.05740840709098805,374.72035700177156,recovery,False,"ZTS,DHR,GNRC","0.400,0.400,0.200",3
2021-10-29,0.09968958991562701,412.0760757243155,recovery,False,"ZTS,DHR,GNRC","0.400,0.400,0.200",3
2021-11-30,-0.007629047760345339,408.932327661719,recovery,False,"ZTS,DHR,GNRC","0.400,0.400,0.200",3
2021-12-31,0.016053201294387504,415.497000633455,recovery,False,"ZTS,DHR,GNRC","0.400,0.400,0.200",3
2022-01-31,0.010354271932236196,419.79916956504235,recovery,False,"F,APA,NVDA","0.378,0.300,0.322",3
2022-02-28,-0.03047138855593559,407.0073059537669,normal,False,"F,APA,NVDA","0.378,0.300,0.322",3
2022-03-31,0.07238941888661138,436.47032831436536,recovery,False,"F,APA,NVDA","0.378,0.300,0.322",3
2022-04-29,-0.16457685761529453,364.6374132380712,crash,False,"F,APA,NVDA","0.378,0.300,0.322",3
2022-05-31,0.033926169232240434,377.00816382799235,normal,False,"F,APA,NVDA","0.378,0.300,0.322",3
2022-06-30,-0.2082691871262155,298.4889800075893,crash,False,"F,APA,NVDA","0.378,0.300,0.322",3
2022-07-29,0.1369708373010713,339.37326552437156,normal,False,"CCL,NFLX,PWR","0.320,0.280,0.400",3
2022-08-31,0.01987739094663761,346.1191206000366,normal,False,"CCL,NFLX,PWR","0.320,0.280,0.400",3
2022-09-30,-0.1065462675883072,309.2414201591555,crash,False,"CCL,NFLX,PWR","0.320,0.280,0.400",3
2022-10-31,0.20553376292945655,372.8009728981158,normal,False,"CCL,NFLX,PWR","0.320,0.280,0.400",3
2022-11-30,0.06590867164524125,397.3717898098842,recovery,False,"CCL,NFLX,PWR","0.320,0.280,0.400",3
2022-12-30,-0.0895275081376857,361.79608366399304,normal,False,"CCL,NFLX,PWR","0.320,0.280,0.400",3
2023-01-31,0.3723321599767004,496.5044009657186,recovery,False,"WBD,NVDA,FSLR","0.372,0.312,0.316",3
2023-02-28,0.06383066269615037,528.1966059109157,recovery,False,"WBD,NVDA,FSLR","0.372,0.312,0.316",3
2023-03-31,0.1393195563929032,601.7847227346616,recovery,False,"WBD,NVDA,FSLR","0.372,0.312,0.316",3
2023-04-28,-0.08772209498010591,548.994906129355,recovery,False,"WBD,NVDA,FSLR","0.372,0.312,0.316",3
2023-05-31,0.08505211154557937,595.6880821234237,recovery,False,"WBD,NVDA,FSLR","0.372,0.312,0.316",3
2023-06-30,0.05843026609028683,630.494295268708,recovery,False,"WBD,NVDA,FSLR","0.372,0.312,0.316",3
2023-07-31,-0.012883111147920925,622.3715671846312,recovery,False,"ROL,ANET,NVDA","0.400,0.379,0.221",3
2023-08-31,0.09946179710820571,684.273761725865,recovery,False,"ROL,ANET,NVDA","0.400,0.379,0.221",3
2023-09-29,-0.07077253728846185,635.8459714086051,recovery,False,"ROL,ANET,NVDA","0.400,0.379,0.221",3
