date,ret_m,equity,regime,cash,picks,weights,n_picks
2009-04-30,0.6861592913407757,0.7373413665961067,normal,False,"GNW,FITB,RF","0.240,0.360,0.400",3
2009-05-29,0.5804591287452618,1.1653378938383236,recovery,False,"RF,GNW,NVDA","0.400,0.200,0.400",3
2009-06-30,0.05467702111716318,1.2290550984683521,recovery,False,"MTW,F,TGNA","0.364,0.267,0.369",3
2009-07-31,0.5020062167365561,1.8460483986112248,recovery,False,"KIM,HBAN,MBI","0.400,0.380,0.220",3
2009-08-31,0.28558719110918684,2.373256175422217,recovery,False,"HBAN,FITB,MTW","0.335,0.318,0.347",3
2009-09-30,0.13543225534615522,2.694671611773838,recovery,False,"HBAN,FITB,SLM","0.322,0.305,0.373",3
2009-10-30,-0.05640324663974394,2.5426833842418417,recovery,False,"HBAN,BAC,FITB","0.340,0.330,0.330",3
2009-11-30,0.07068479885509624,2.722412447809172,recovery,False,"HBAN,FITB,RF","0.305,0.295,0.400",3
2009-12-31,-0.061416308110587764,2.5552119261104242,recovery,False,"FITB,HBAN,SLM","0.304,0.313,0.383",3
2010-01-29,0.15563349930172643,2.9528884996284943,recovery,False,"NVDA,LNC,PFG","0.400,0.316,0.284",3
2010-02-26,0.029731400489174085,3.0406820102108254,recovery,False,"NVDA,RF,CF","0.292,0.308,0.400",3
2010-03-31,0.014589838074240247,3.0850450683750563,bull,False,"CAG,NVDA,APH","0.400,0.200,0.400",3
2010-04-30,0.011336368947674046,3.120018277490358,bull,False,"PFG,HBAN,NVDA","0.258,0.342,0.400",3
2010-05-31,-0.11472031157391382,2.7620888085803585,crash,True,,,0
2010-06-30,-0.001,2.7593267197717783,normal,False,"NVDA,HBAN,NDAQ","0.266,0.334,0.400",3
2010-07-30,0.04187819076396253,2.8748823305224795,normal,False,"HBAN,KDP,AMZN","0.273,0.400,0.327",3
2010-08-31,-0.023829129957756573,2.8063763858552013,normal,False,"NVDA,HST,MS","0.239,0.361,0.400",3
2010-09-30,0.09547558135642932,3.074316802799682,normal,False,"HST,NVDA,PFG","0.353,0.247,0.400",3
2010-10-29,0.054751667213098335,3.2426407732942066,normal,False,"HST,AMZN,CSX","0.313,0.287,0.400",3
2010-11-30,0.025790867767211866,3.3262712926948073,bull,False,"AMZN,ORLY,CSX","0.258,0.400,0.342",3
2010-12-31,0.028718598513469026,3.421797142496587,normal,False,"NFLX,JBL,AMZN","0.357,0.243,0.400",3
2011-01-31,0.055328580144247894,3.6111203199325677,bull,False,"NVDA,ORLY,GME","0.286,0.400,0.314",3
2011-02-28,-0.04155431721825531,3.461062680644802,bull,False,"GME,NFLX,ORLY","0.315,0.285,0.400",3
2011-03-31,0.09601827478404226,3.7933879481597486,bull,False,"BBY,ZION,NDAQ","0.317,0.283,0.400",3
2011-04-29,0.06505618214482357,4.040171285461208,bull,False,"RF,NI,F","0.273,0.400,0.327",3
2011-05-31,-0.005559668772344058,4.017709271330508,bull,False,"ORLY,KDP,GNW","0.381,0.400,0.219",3
2011-06-30,0.027203957838603722,4.1270068649555505,bull,False,"NVDA,CMG,ORLY","0.213,0.387,0.400",3
2011-07-29,-0.04524087925008713,3.940297445713816,bull,False,"CMG,F,CSX","0.303,0.297,0.400",3
2011-08-31,-0.07877615613503852,3.6298959589117707,normal,False,"KDP,NI,CMG","0.400,0.400,0.200",3
2011-09-30,-0.0007341529580667337,3.627231060056061,crash,True,,,0
2011-10-31,-0.001,3.623603828996005,normal,False,"MU,GNW,NFLX","0.332,0.400,0.268",3
2011-11-30,-0.02131565575155263,3.5463643371971183,normal,False,"NFLX,TLAB,GME","0.200,0.400,0.400",3
2011-12-30,0.038279314861997996,3.6821167342760477,recovery,False,"NFLX,NVDA,BBBY","0.298,0.302,0.400",3
2012-01-31,0.18333681345548114,4.357184283109321,recovery,False,"PHM,BBBY,NVDA","0.331,0.400,0.269",3
2012-02-29,0.042559323749911,4.542623099652194,recovery,False,"BBBY,NVDA,NI","0.347,0.253,0.400",3
2012-03-30,-0.05212285645723697,4.305848607889693,recovery,False,"NI,BBBY,NFLX","0.400,0.400,0.200",3
2012-04-30,0.007397535578903562,4.33770127616393,recovery,False,"NFLX,NVDA,CMG","0.200,0.400,0.400",3
2012-05-31,-0.06125374198218439,4.072000841397993,recovery,False,"NFLX,APH,MU","0.200,0.400,0.400",3
2012-06-29,0.0609143559775873,4.320044150191945,recovery,False,"NFLX,ORLY,FAST","0.200,0.400,0.400",3
2012-07-31,0.0042061581009549,4.338214938890758,recovery,False,"MU,CBRE,APH","0.340,0.260,0.400",3
2012-08-31,0.041440652476914794,4.51799339654349,bull,False,"LRCX,NFLX,VLO","0.400,0.207,0.393",3
2012-09-28,-0.04160341767869216,4.330029430197518,bull,False,"LYB,DHI,NFLX","0.387,0.400,0.213",3
2012-10-31,0.11553141362353626,4.830283851299753,bull,False,"AMD,STZ,NFLX","0.393,0.400,0.207",3
2012-11-30,0.040303735338607864,5.02496233325289,bull,False,"VLO,AMD,GME","0.383,0.233,0.384",3
2012-12-31,0.025322338168239835,5.152206128738187,bull,False,"AMD,NFLX,WY","0.373,0.227,0.400",3
2013-01-31,0.24093711656826375,6.393563817361702,bull,False,"MKC,NFLX,HRL","0.400,0.200,0.400",3
2013-02-28,0.0905686629310144,6.972620343664263,bull,False,"OKE,HRL,NFLX","0.400,0.400,0.200",3
2013-03-28,0.0659106573860991,7.432190334218863,bull,False,"KDP,NFLX,TJX","0.400,0.200,0.400",3
2013-04-30,0.06060765856532788,7.88263798838773,bull,False,"HRL,NFLX,BDX","0.400,0.200,0.400",3
2013-05-31,0.01269344253965985,7.98269580075427,bull,False,"NVDA,GME,NFLX","0.400,0.400,0.200",3
2013-06-28,0.08070879534428868,8.62696956243306,bull,False,"CSX,NFLX,ABT","0.400,0.200,0.400",3
2013-07-31,0.08033880688824008,9.320050004140093,bull,False,"AMD,CSX,ABT","0.200,0.400,0.400",3
2013-08-30,-0.0643704286742818,8.720114390107854,bull,False,"AMD,ABT,HRL","0.200,0.400,0.400",3
2013-09-30,0.03700109416938886,9.042768163824077,bull,False,"MNST,CSX,GME","0.303,0.400,0.297",3
2013-10-31,0.06377637841051931,9.619483168118716,bull,False,"MNST,ORLY,GME","0.308,0.400,0.292",3
2013-11-29,-0.0218370452470951,9.409422078922839,bull,False,"ORLY,D,WU","0.326,0.384,0.290",3
2013-12-31,0.02319353190016113,9.627659810072416,bull,False,"MNST,NEE,CMG","0.277,0.400,0.323",3
2014-01-31,0.04062417614108635,10.018775558023256,bull,False,"NFLX,NVDA,SLM","0.200,0.400,0.400",3
2014-02-28,0.10787316724640214,11.099532609398064,bull,False,"NVDA,NFLX,SLM","0.400,0.309,0.291",3
2014-03-31,-0.06783664070183718,10.346577603816003,bull,False,"DAL,NFLX,SLM","0.310,0.346,0.343",3
2014-04-30,0.006855770494936284,10.417511365275814,bull,False,"ORLY,NFLX,NVDA","0.400,0.209,0.391",3
2014-05-30,0.0718573493874303,11.166086119197965,bull,False,"KDP,AVGO,NVDA","0.400,0.256,0.344",3
2014-06-30,0.005817303928466363,11.23104263584477,bull,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-07-31,-0.058601454564200024,10.572887201111719,bull,False,"NVDA,NFLX,MU","0.400,0.261,0.339",3
2014-08-29,0.10219622231872773,11.653396332067365,bull,False,"NFLX,MNST,NVDA","0.226,0.374,0.400",3
2014-09-30,-0.02031576890854559,11.416648625185392,bull,False,"LUV,NFLX,DAL","0.400,0.217,0.383",3
2014-10-31,0.022490036263900975,11.673409466778025,normal,False,"MU,GME,UAA","0.400,0.279,0.321",3
2014-11-30,0.03700814217039074,12.105420663937732,bull,False,"COL,NVDA,AVGO","0.200,0.400,0.400",3
2014-12-31,0.0683436155753578,12.932748880171886,bull,False,"BBBY,GNW,CSX","0.275,0.325,0.400",3
2015-01-31,-0.11290175864951267,11.472618787427963,bull,False,"CSX,AMAT,KDP","0.375,0.225,0.400",3
2015-02-28,0.042779494194643636,11.963411616242096,bull,False,"NVDA,COL,GME","0.400,0.200,0.400",3
2015-03-31,0.01965338035072019,12.198533095028326,normal,False,"COL,NVDA,CSX","0.200,0.400,0.400",3
2015-04-30,0.0758082397977179,13.123282417076632,normal,False,"NVDA,AVGO,MPC","0.362,0.301,0.337",3
2015-05-29,0.09835922200576243,14.414078265782193,normal,False,"NFLX,NVDA,COL","0.390,0.400,0.210",3
2015-06-30,-0.0169626296863997,14.169577593888947,normal,False,"NFLX,NVDA,COL","0.389,0.400,0.211",3
2015-07-31,0.03839939289014569,14.713680771004093,bull,False,"NFLX,COL,NVDA","0.368,0.232,0.400",3
2015-08-31,0.05394056996048294,15.507345098008651,normal,False,"COL,TGNA,O","0.207,0.398,0.395",3
2015-09-30,0.003459659133393544,15.560995226111661,normal,False,"NFLX,GME,TGNA","0.226,0.400,0.374",3
2015-10-30,0.13508275485178378,17.66301732949028,recovery,False,"NVDA,GNW,COL","0.400,0.299,0.301",3
2015-11-30,0.03384806607731408,18.26087630718361,recovery,False,"NVDA,COL,GME","0.384,0.216,0.400",3
2015-12-31,-0.09339546173970703,16.555393332702522,normal,False,"NVDA,M,GME","0.350,0.353,0.297",3
2016-01-29,-0.004447155160952332,16.481768929801397,normal,False,"NVDA,FCX,NFLX","0.400,0.243,0.357",3
2016-02-29,0.1950405247656682,19.696381790936346,normal,False,"NVDA,MU,LRCX","0.364,0.278,0.358",3
2016-03-31,0.09144762024155186,21.497569033086513,recovery,False,"COL,NVDA,WMB","0.321,0.400,0.279",3
2016-04-29,0.13577256796744508,24.416349185766094,recovery,False,"NVDA,COL,KMI","0.398,0.329,0.273",3
2016-05-31,-0.0007490046436966239,24.398061226843836,recovery,False,"NVDA,COL,TGNA","0.398,0.259,0.344",3
2016-06-30,0.006737261546885846,24.56243734656602,recovery,False,"COL,NVDA,CMG","0.262,0.360,0.378",3
2016-07-29,0.12239677329698549,27.568800422095073,recovery,False,"NVDA,COL,EXR","0.359,0.241,0.400",3
2016-08-31,-0.02821212552463612,26.791025964023284,recovery,False,"NVDA,AVGO,FCX","0.400,0.400,0.200",3
2016-09-30,0.049235197292662784,28.110087413034822,recovery,False,"NVDA,MNST,LKQ","0.230,0.371,0.400",3
2016-10-31,-0.034248630999885475,27.147355401851268,recovery,False,"NVDA,COL,MNST","0.358,0.242,0.400",3
2016-11-30,0.12597639401190983,30.567281342336234,recovery,False,"NVDA,LKQ,NAVI","0.310,0.400,0.290",3
2016-12-30,0.00792503260354676,30.809528043576034,bull,False,"NVDA,COL,NAVI","0.400,0.264,0.336",3
2017-01-31,0.006066552063841491,30.99643564951477,bull,False,"NVDA,NAVI,MO","0.328,0.272,0.400",3
2017-02-28,0.003923735437035899,31.118057462494573,bull,False,"NVDA,COL,TSCO","0.386,0.214,0.400",3
2017-03-31,-0.005000444870619787,30.962453331672588,bull,False,"NVDA,KDP,FAST","0.232,0.400,0.368",3
2017-04-28,-0.08298806350565753,28.392939288292784,bull,False,"COL,NVDA,FAST","0.233,0.367,0.400",3
2017-05-31,0.0993687507024338,31.21431019414049,bull,False,"COL,NVDA,FAST","0.257,0.343,0.400",3
2017-06-30,0.01998451123845211,31.83811292701582,bull,False,"NVDA,COL,WMB","0.295,0.305,0.400",3
2017-07-31,0.03644719632122834,32.9985228793642,bull,False,"NVDA,CMG,NRG","0.295,0.400,0.305",3
2017-08-31,-0.016051324822945703,32.46885286995012,bull,False,"NVDA,BSX,COL","0.295,0.400,0.305",3
2017-09-29,0.038759587778408475,33.72733222282718,bull,False,"NVDA,COL,FAST","0.293,0.307,0.400",3
2017-10-31,0.018926608243993105,34.36567622692364,bull,False,"NVDA,APH,T","0.200,0.400,0.400",3
2017-11-30,0.04219463345352159,35.815723338701076,bull,False,"COL,NVDA,RF","0.333,0.267,0.400",3
2017-12-29,0.052607644880660956,37.69990419324746,bull,False,"NVDA,RF,EXC","0.200,0.400,0.400",3
2018-01-31,0.08905619865990971,41.05731435054087,bull,False,"NVDA,RF,CSX","0.271,0.400,0.329",3
2018-02-28,-0.017703940341142903,40.33043810671135,bull,False,"NVDA,CSX,TSCO","0.213,0.400,0.387",3
2018-03-29,-0.006734364842441339,40.05883822224525,bull,False,"NVDA,HPE,CSX","0.207,0.393,0.400",3
2018-04-30,0.008463794055221255,40.397887979049756,normal,False,"NVDA,KR,FAST","0.286,0.314,0.400",3
2018-05-31,0.05058828563887694,42.44154787534127,normal,False,"NVDA,LRCX,HPE","0.225,0.375,0.400",3
2018-06-29,-0.07461666584228385,39.274701079697635,bull,False,"NVDA,AMD,UA","0.400,0.283,0.317",3
2018-07-31,0.04018742940627797,40.85305035679065,bull,False,"NVDA,AMD,CPRT","0.361,0.239,0.400",3
2018-08-31,0.18935034149257762,48.58858939286244,bull,False,"AMD,NVDA,CPRT","0.226,0.374,0.400",3
2018-09-28,-0.028674621050239775,47.195330004656405,bull,False,"NVDA,ANET,CMG","0.311,0.395,0.294",3
2018-10-31,-0.12770788070954703,41.16811443037404,normal,False,"NVDA,CPRT,CMG","0.325,0.369,0.306",3
2018-11-30,-0.04800665633962586,39.19177090876468,normal,False,"NVDA,COTY,KIM","0.275,0.325,0.400",3
2018-12-31,-0.1555028076462793,33.097340495822,crash,True,,,0
2019-01-31,-0.001,33.06424315532618,normal,False,"COTY,IVZ,WDC","0.324,0.400,0.276",3
2019-02-28,0.20380691367760687,39.80296450589915,recovery,False,"NWL,COTY,CMG","0.233,0.370,0.398",3
2019-03-29,0.0703160734571288,42.60175268190744,recovery,False,"CMG,KIM,COTY","0.373,0.400,0.227",3
2019-04-30,-0.04433636529334495,40.712945812865655,recovery,False,"NVDA,CMG,ANET","0.303,0.367,0.330",3
2019-05-31,-0.16342992909028153,34.05923196561255,normal,False,"COTY,CMG,NFLX","0.238,0.400,0.362",3
2019-06-28,0.0914858147492472,37.17516855172022,recovery,False,"COTY,CMG,NVDA","0.273,0.400,0.327",3
2019-07-31,-0.008595519494538094,36.85562866572117,recovery,False,"COTY,CMG,KR","0.210,0.390,0.400",3
2019-08-30,0.04470103082537355,38.50311325879609,recovery,False,"CMG,NVDA,DXC","0.400,0.280,0.320",3
2019-09-30,-0.023052336500020018,37.61552653565594,recovery,False,"CPRT,NVDA,CMG","0.394,0.229,0.377",3
2019-10-31,0.017777006197438872,38.28421798400022,recovery,False,"NVDA,CMG,CPRT","0.221,0.379,0.400",3
2019-11-29,0.0646516870834955,40.75935726533813,bull,False,"COTY,CPRT,CMG","0.206,0.400,0.394",3
2019-12-31,0.013751053107437128,41.3198413517188,bull,False,"NVDA,CPRT,LRCX","0.281,0.400,0.319",3
2020-01-31,0.05296675297697318,43.50841918164301,bull,False,"NVDA,AMD,FTNT","0.332,0.349,0.319",3
2020-02-28,-0.0015027096853467347,43.44303865874463,normal,False,"NVDA,FCX,NCLH","0.321,0.279,0.400",3
2020-03-31,-0.3809023624189247,26.895482602972127,crash,True,,,0
2020-04-30,-0.001,26.868587120369156,normal,False,"FTI,HAL,COTY","0.313,0.303,0.383",3
2020-05-29,-0.14602864616157119,22.94500371890742,recovery,False,"FTI,COTY,DVN","0.357,0.400,0.243",3
2020-06-30,0.07883056668913868,24.753771364753284,recovery,False,"FTI,COTY,NOV","0.284,0.370,0.347",3
2020-07-31,-0.03545768701546188,23.876059887249557,recovery,False,"COTY,FTI,DVN","0.400,0.367,0.233",3
2020-08-31,-0.016488263772104758,23.482385113990016,recovery,False,"COTY,FTI,KIM","0.329,0.287,0.384",3
2020-09-30,-0.1541112705034997,19.863484909620546,recovery,False,"FTI,OXY,DVN","0.400,0.320,0.280",3
2020-10-30,-0.09426813307132617,17.990991270900157,recovery,False,"FTI,DXC,WDC","0.316,0.284,0.400",3
2020-11-30,0.28747273068341317,23.162910659247274,recovery,False,"AVGO,CSX,KIM","0.400,0.390,0.211",3
2020-12-31,0.05250416999798268,24.37906005814848,recovery,False,"AVGO,FTNT,CMG","0.400,0.324,0.276",3
2021-01-29,0.020892666989920226,24.888403641470642,recovery,False,"APA,DVN,FTNT","0.310,0.290,0.400",3
2021-02-26,0.27343310258696285,31.693717067594623,recovery,False,"DXC,APA,KIM","0.346,0.264,0.390",3
2021-03-31,0.06975929905423431,33.90464855465325,bull,False,"KIM,APA,DOW","0.360,0.240,0.400",3
2021-04-30,0.0617433661519171,35.998035684615274,bull,False,"APA,DOW,KIM","0.200,0.400,0.400",3
2021-05-31,0.0552435321280416,37.98669432550471,bull,False,"FOX,KEYS,FOXA","0.333,0.338,0.330",3
2021-06-30,0.015701529931600226,38.583143543459165,bull,False,"FOXA,DOW,KIM","0.400,0.388,0.212",3
2021-07-30,-0.018828785992092097,37.856669790777204,bull,False,"ZTS,DHR,CDW","0.389,0.310,0.301",3
2021-08-31,0.0593328337860497,40.102813287166754,bull,False,"APA,RSG,PYPL","0.200,0.400,0.400",3
2021-09-30,-0.03206417045551948,38.81694984618117,bull,False,"NOW,KEYS,CZR","0.400,0.400,0.200",3
2021-10-29,0.08080480746363204,41.953546004827295,bull,False,"KEYS,SHW,RSG","0.329,0.324,0.347",3
2021-11-30,0.03495420209046309,43.419998730291574,bull,False,"F,STE,CRM","0.241,0.359,0.400",3
2021-12-31,0.01644618855451599,44.134092216446795,bull,False,"ABT,F,EW","0.400,0.238,0.362",3
2022-01-31,-0.0984990777134169,39.786924837407895,bull,False,"F,APA,PHM","0.334,0.266,0.400",3
2022-02-28,-0.04979697051411583,37.80565651443215,normal,False,"F,NVDA,FCX","0.391,0.285,0.324",3
2022-03-31,0.037692586937560627,39.23064950933394,normal,False,"CFG,UAA,WDC","0.400,0.309,0.291",3
2022-04-29,-0.06350129612358092,36.73945241772131,crash,True,,,0
2022-05-31,-0.001,36.70271296530359,normal,False,"UA,UAA,NCLH","0.362,0.355,0.283",3
2022-06-30,-0.24203844767694946,27.819245293648862,crash,True,,,0
2022-07-29,-0.001,27.791426048355213,normal,False,"CCL,NFLX,WBD","0.326,0.285,0.389",3
2022-08-31,-0.03401411513093109,26.846125283093702,normal,False,"CCL,NVDA,NFLX","0.390,0.316,0.294",3
2022-09-30,-0.1473881706266727,22.88932398920406,crash,True,,,0
2022-10-31,-0.001,22.866434665214854,normal,False,"NVDA,WBD,CCL","0.271,0.382,0.347",3
2022-11-30,0.054094378431445087,24.103380235372903,recovery,False,"CCL,F,NFLX","0.334,0.367,0.299",3
2022-12-30,-0.13420035853183307,20.86869796595676,normal,False,"CCL,NFLX,F","0.333,0.294,0.373",3
2023-01-31,0.23219591402576903,25.714324364689794,recovery,False,"WBD,NVDA,CCL","0.373,0.313,0.313",3
2023-02-28,0.07238191289864665,27.57557635110232,recovery,False,"WBD,CCL,NCLH","0.325,0.345,0.331",3
2023-03-31,-0.05762173146519922,25.986623895601003,recovery,False,"ANET,NVDA,CCL","0.400,0.301,0.299",3
2023-04-28,-0.04733729364610818,24.756487449383968,recovery,False,"CCL,NVDA,KEY","0.302,0.298,0.400",3
2023-05-31,0.11217824707096148,27.533626815090123,recovery,False,"WBD,CSX,NCLH","0.303,0.400,0.297",3
2023-06-30,0.21583079551433001,33.476231393985714,recovery,False,"NWL,F,HBAN","0.330,0.270,0.400",3
2023-07-31,0.11497378811722685,37.32512052924108,recovery,False,"ROL,ANET,IR","0.331,0.298,0.371",3
2023-08-31,0.09166266747779739,40.746440640881616,recovery,False,"CARR,HWM,CMG","0.307,0.400,0.293",3
2023-09-29,-0.05347923061917124,38.56735234493753,bull,False,"ANET,CCL,F","0.400,0.218,0.382",3
2023-10-31,-0.07859800915288767,35.536035232327485,normal,False,"F,MTCH,NCLH","0.400,0.351,0.249",3
2023-11-30,0.027901598807416078,36.52754743058609,bull,False,"CCL,F,WBD","0.265,0.400,0.335",3
2023-12-29,0.16531281860460015,42.5660192530495,bull,False,"CCL,KEY,WBD","0.257,0.400,0.343",3
2024-01-31,-0.06555487998895732,39.77560896930819,bull,False,"KEY,CCL,WBD","0.385,0.262,0.352",3
2024-02-29,-0.057025596121474585,37.50738115673872,bull,False,"UBER,HWM,MSFT","0.241,0.359,0.400",3
2024-03-28,0.008362616015034286,37.82104098308206,bull,False,"MSFT,CARR,ODFL","0.400,0.264,0.336",3
2024-04-30,-0.0731192029748452,35.055596610720144,bull,False,"F,KEY,CEG","0.320,0.283,0.397",3
