date,regime,action,ret_m,equity,picks,n_picks,months_held,year
2025-04-30,normal,hold_min,0.07423221776353217,169.562002628146,"FTNT,PANW,GDDY",3,2,2025
2025-05-30,normal,hold_min,-0.0042306981852142924,168.8446369713458,"FTNT,PANW,GDDY",3,3,2025
2025-06-30,normal,tactical_reb,0.03107830109950175,174.09204143817735,"UBER,EXE,RTX",3,1,2025
2025-07-31,bull,hold_min,-0.01888554720223954,170.8042179720624,"UBER,EXE,RTX",3,2,2025
2025-08-29,bull,hold_min,0.0037079250053608445,171.4375472029021,"UBER,EXE,RTX",3,3,2025
2025-09-30,bull,hold,0.06593171150438591,182.74071810610337,"UBER,EXE,RTX",3,4,2025
2025-10-31,bull,tactical_reb,0.012342888576166219,184.99626642801562,"UBER,SYF,PANW",3,1,2025
2025-11-28,bull,hold_min,-0.07184062144176874,171.70601968341995,"UBER,SYF,PANW",3,2,2025
2025-12-31,bull,hold_min,-0.013244997960989916,169.43177380282336,"UBER,SYF,PANW",3,3,2025
2026-01-30,bull,hold,-0.057521712754254155,159.6857679786936,"UBER,SYF,PANW",3,4,2026
2026-02-27,bull,hold,-0.09252001626165757,144.9116381285496,"UBER,SYF,PANW",3,5,2026
2026-03-31,normal,hold,0.01726588822608575,147.4136662751361,"UBER,SYF,PANW",3,6,2026
2026-04-30,bull,hold,0.0,147.4136662751361,"UBER,SYF,PANW",3,7,2026
