date,ret_m,equity,regime,cash,picks,weights,n_picks
2011-10-31,0.09890437429724407,14.351473568158873,normal,False,"NVDA,CMG,NI","0.213,0.387,0.400",3
2011-11-30,0.009992249177146082,14.494877068111142,normal,False,"NVDA,CMG,NI","0.213,0.387,0.400",3
2011-12-30,0.010126970437163374,14.64166625967022,recovery,False,"NFLX,NVDA,BBBY","0.298,0.302,0.400",3
2012-01-31,0.18433681345548114,17.340664361656465,recovery,False,"NFLX,NVDA,BBBY","0.298,0.302,0.400",3
2012-02-29,-0.039956023575744376,16.64780036760305,recovery,False,"NFLX,NVDA,BBBY","0.298,0.302,0.400",3
2012-03-30,-0.05385244274283228,15.751275651512605,recovery,False,"NFLX,NVDA,BBBY","0.298,0.302,0.400",3
2012-04-30,-0.07719736254579727,14.535318714483997,recovery,False,"NFLX,NVDA,BBBY","0.298,0.302,0.400",3
2012-05-31,-0.03424916623217553,14.037496167593982,recovery,False,"NFLX,NVDA,BBBY","0.298,0.302,0.400",3
2012-06-29,0.07212500156489415,15.049950600648895,recovery,False,"NFLX,ORLY,FAST","0.200,0.400,0.400",3
2012-07-31,0.0052061581009549,15.128303022887433,recovery,False,"NFLX,ORLY,FAST","0.200,0.400,0.400",3
2012-08-31,0.006132999360789441,15.221084895656631,bull,False,"NFLX,ORLY,FAST","0.200,0.400,0.400",3
2012-09-28,-0.024873275706192337,14.842486654499604,bull,False,"NFLX,ORLY,FAST","0.200,0.400,0.400",3
2012-10-31,0.11969477084825439,16.619054693428208,bull,False,"NFLX,ORLY,FAST","0.200,0.400,0.400",3
2012-11-30,0.01871898644972659,16.930146553041755,bull,False,"NFLX,ORLY,FAST","0.200,0.400,0.400",3
2012-12-31,0.057472621699615214,17.90316646120377,bull,False,"AMD,NFLX,WY","0.373,0.227,0.400",3
2013-01-31,0.24193711656826375,22.23460693226906,bull,False,"AMD,NFLX,WY","0.373,0.227,0.400",3
2013-02-28,0.008357447765128312,22.42043149828366,bull,False,"AMD,NFLX,WY","0.373,0.227,0.400",3
2013-03-28,0.03723805171004983,23.255324685778376,bull,False,"AMD,NFLX,WY","0.373,0.227,0.400",3
2013-04-30,0.06051628083569378,24.662650445388184,bull,False,"AMD,NFLX,WY","0.373,0.227,0.400",3
2013-05-31,0.1604091927719702,28.618766294950174,bull,False,"AMD,NFLX,WY","0.373,0.227,0.400",3
2013-06-28,-0.026549886509834354,27.858941297767775,bull,False,"CSX,NFLX,ABT","0.400,0.200,0.400",3
2013-07-31,0.08133880688824008,30.124954344097727,bull,False,"CSX,NFLX,ABT","0.400,0.200,0.400",3
2013-08-30,-0.004612462990353013,29.986004107099504,bull,False,"CSX,NFLX,ABT","0.400,0.200,0.400",3
2013-09-30,0.03450093531562227,31.02054929517253,bull,False,"CSX,NFLX,ABT","0.400,0.200,0.400",3
2013-10-31,0.055922607730734444,32.755299304998374,bull,False,"CSX,NFLX,ABT","0.400,0.200,0.400",3
2013-11-29,0.0656837286798915,34.90678949737652,bull,False,"CSX,NFLX,ABT","0.400,0.200,0.400",3
2013-12-31,0.02376423701677092,35.73632271648671,bull,False,"MNST,NEE,CMG","0.277,0.400,0.323",3
2014-01-31,0.04162417614108635,37.223817707872456,bull,False,"MNST,NEE,CMG","0.277,0.400,0.323",3
2014-02-28,0.033487713396951446,38.47035824681405,bull,False,"MNST,NEE,CMG","0.277,0.400,0.323",3
2014-03-31,0.0030775582504981537,38.58875301523615,bull,False,"MNST,NEE,CMG","0.277,0.400,0.323",3
2014-04-30,-0.03174694149601907,37.36367813085712,bull,False,"MNST,NEE,CMG","0.277,0.400,0.323",3
2014-05-30,0.034420081777298786,38.649738987621895,bull,False,"MNST,NEE,CMG","0.277,0.400,0.323",3
2014-06-30,0.053413956167523285,40.71417445179295,bull,False,"NFLX,NVDA,HRB","0.202,0.400,0.398",3
2014-07-31,-0.04713955319247011,38.79492645953515,bull,False,"NFLX,NVDA,HRB","0.202,0.400,0.398",3
2014-08-29,0.09013988243317604,42.291896569601356,bull,False,"NFLX,NVDA,HRB","0.202,0.400,0.398",3
2014-09-30,-0.05940796930982126,39.77942087614034,bull,False,"NFLX,NVDA,HRB","0.202,0.400,0.398",3
2014-10-31,0.014133804500266193,40.34165543393752,normal,False,"NFLX,NVDA,HRB","0.202,0.400,0.398",3
2014-11-30,0.023693852117993332,41.29750465198427,bull,False,"NFLX,NVDA,HRB","0.202,0.400,0.398",3
2014-12-31,-0.018656492420570128,40.52703806945607,bull,False,"BBBY,CSX,AVGO","0.200,0.400,0.400",3
2015-01-31,-0.038817362323069905,38.95388534883315,bull,False,"BBBY,CSX,AVGO","0.200,0.400,0.400",3
2015-02-28,0.11322261923905702,43.364346277565964,bull,False,"BBBY,CSX,AVGO","0.200,0.400,0.400",3
2015-03-31,0.01181298408995863,43.876608610214305,normal,False,"BBBY,CSX,AVGO","0.200,0.400,0.400",3
2015-04-30,-0.018653332308699748,43.05816364922922,normal,False,"BBBY,CSX,AVGO","0.200,0.400,0.400",3
2015-05-29,0.08791940537298552,46.84381179372215,normal,False,"BBBY,CSX,AVGO","0.200,0.400,0.400",3
2015-06-30,-0.049255501668400745,44.536496343762224,normal,False,"NFLX,NVDA,COL","0.389,0.400,0.211",3
2015-07-31,0.03939939289014569,46.29120726116065,bull,False,"NFLX,NVDA,COL","0.389,0.400,0.211",3
2015-08-31,0.05507303046014084,48.84060432869124,normal,False,"NFLX,NVDA,COL","0.389,0.400,0.211",3
2015-09-30,-0.001183460042648618,48.782803425009426,normal,False,"NFLX,NVDA,COL","0.389,0.400,0.211",3
2015-10-30,0.07964942340745279,52.66832559001054,recovery,False,"NFLX,NVDA,COL","0.389,0.400,0.211",3
2015-11-30,0.07619636968677032,56.681460797450164,recovery,False,"NFLX,NVDA,COL","0.389,0.400,0.211",3
2015-12-31,-0.043740804908049,54.20216807880567,normal,False,"NVDA,M,HST","0.298,0.302,0.400",3
2016-01-29,-0.025258332753574086,52.83311168150605,normal,False,"NVDA,M,HST","0.298,0.302,0.400",3
2016-02-29,0.0853166646809219,57.34065655488679,normal,False,"NVDA,M,HST","0.298,0.302,0.400",3
2016-03-31,0.0910213779972403,62.55988212977907,recovery,False,"NVDA,M,HST","0.298,0.302,0.400",3
2016-04-29,-0.052698992790799634,59.26303935242857,recovery,False,"NVDA,M,HST","0.298,0.302,0.400",3
2016-05-31,0.03577110233774971,61.38294359795037,recovery,False,"NVDA,M,HST","0.298,0.302,0.400",3
2016-06-30,0.03480658971658687,63.51947453136062,recovery,False,"COL,NVDA,CMG","0.262,0.360,0.378",3
2016-07-29,0.12339677329698549,71.35757273005056,recovery,False,"COL,NVDA,CMG","0.262,0.360,0.378",3
2016-08-31,-0.01344416165144048,70.39822998721334,recovery,False,"COL,NVDA,CMG","0.262,0.360,0.378",3
2016-09-30,0.04204178168949026,73.35789700366229,recovery,False,"COL,NVDA,CMG","0.262,0.360,0.378",3
2016-10-31,-0.11696148528311884,64.77784841286788,recovery,False,"COL,NVDA,CMG","0.262,0.360,0.378",3
2016-11-30,0.19680925587497644,77.52672855618643,recovery,False,"COL,NVDA,CMG","0.262,0.360,0.378",3
2016-12-30,-0.0060017196327565156,77.06143486734737,bull,False,"NVDA,COL,RF","0.374,0.245,0.381",3
2017-01-31,0.03441263558451526,79.71332194305727,bull,False,"NVDA,COL,RF","0.374,0.245,0.381",3
2017-02-28,-0.025531464719014484,77.67812407623266,bull,False,"NVDA,COL,RF","0.374,0.245,0.381",3
2017-03-31,-0.013973895003223599,76.59265812634402,bull,False,"NVDA,COL,RF","0.374,0.245,0.381",3
2017-04-28,-0.04996088490399665,72.76602114920259,bull,False,"NVDA,COL,RF","0.374,0.245,0.381",3
2017-05-31,0.11778764163455517,81.33695917149733,bull,False,"NVDA,COL,RF","0.374,0.245,0.381",3
2017-06-30,0.040001254251193843,84.59053955533537,bull,False,"NVDA,COL,WMB","0.295,0.305,0.400",3
2017-07-31,0.03744719632122834,87.75821809698265,bull,False,"NVDA,COL,WMB","0.295,0.305,0.400",3
2017-08-31,-0.01293664888686536,86.62292084252502,bull,False,"NVDA,COL,WMB","0.295,0.305,0.400",3
2017-09-29,0.024093299614359864,88.70995282785496,bull,False,"NVDA,COL,WMB","0.295,0.305,0.400",3
2017-10-31,-0.014422441908073347,87.4305386865273,bull,False,"NVDA,COL,WMB","0.295,0.305,0.400",3
2017-11-30,0.04607710367922326,91.45908468231677,bull,False,"NVDA,COL,WMB","0.295,0.305,0.400",3
2017-12-29,0.05327525650249068,96.33159087825022,bull,False,"NVDA,RF,EXC","0.200,0.400,0.400",3
2018-01-31,0.09005619865990971,105.00684776360708,bull,False,"NVDA,RF,EXC","0.200,0.400,0.400",3
2018-02-28,-0.010874207627945217,103.86498149866958,bull,False,"NVDA,RF,EXC","0.200,0.400,0.400",3
2018-03-29,-0.0026899381655503887,103.58559112087212,bull,False,"NVDA,RF,EXC","0.200,0.400,0.400",3
2018-04-30,0.003676867500253181,103.96646161435898,normal,False,"NVDA,RF,EXC","0.200,0.400,0.400",3
2018-05-31,0.03537654542594014,107.6444358664336,normal,False,"NVDA,RF,EXC","0.200,0.400,0.400",3
2018-06-29,-0.009686519352602445,106.60173595521341,bull,False,"NVDA,UA,RF","0.352,0.248,0.400",3
2018-07-31,0.002981813030825016,106.91960240059323,bull,False,"NVDA,UA,RF","0.352,0.248,0.400",3
2018-08-31,0.07303804190818702,114.72880080153446,bull,False,"NVDA,UA,RF","0.352,0.248,0.400",3
2018-09-28,-0.013317490724543992,113.20090106102197,bull,False,"NVDA,UA,RF","0.352,0.248,0.400",3
2018-10-31,-0.1133059659226836,100.37456362298474,normal,False,"NVDA,UA,RF","0.352,0.248,0.400",3
2018-11-30,-0.05988409131623578,94.36372408915861,normal,False,"NVDA,UA,RF","0.352,0.248,0.400",3
2018-12-31,-0.20557293540749322,74.96509633216749,crash,True,,,0
2019-01-31,-0.001,74.89013123583533,normal,False,"COTY,IVZ,WDC","0.324,0.400,0.276",3
2019-02-28,0.20480691367760687,90.2281478791577,recovery,False,"COTY,IVZ,WDC","0.324,0.400,0.276",3
2019-03-29,0.0045414831504976185,90.63791749245149,recovery,False,"COTY,IVZ,WDC","0.324,0.400,0.276",3
2019-04-30,0.05352483438198949,95.48929701496338,recovery,False,"COTY,IVZ,WDC","0.324,0.400,0.276",3
2019-05-31,-0.06853683685108522,88.94476264442402,normal,False,"COTY,IVZ,WDC","0.324,0.400,0.276",3
2019-06-28,0.13073123361143424,100.57262118820577,recovery,False,"COTY,IVZ,WDC","0.324,0.400,0.276",3
2019-07-31,-0.049211606510528146,95.62328092855938,recovery,False,"COTY,CMG,KR","0.210,0.390,0.400",3
2019-08-30,0.04570103082537355,99.99336343789884,recovery,False,"COTY,CMG,KR","0.210,0.390,0.400",3
2019-09-30,0.060434648366383015,106.0364271962402,recovery,False,"COTY,CMG,KR","0.210,0.390,0.400",3
2019-10-31,-0.023114325809793942,103.58546667031982,recovery,False,"COTY,CMG,KR","0.210,0.390,0.400",3
2019-11-29,0.06386650196067743,110.20110808051749,bull,False,"COTY,CMG,KR","0.210,0.390,0.400",3
2019-12-31,0.030000842622070634,113.50723418081888,bull,False,"COTY,CMG,KR","0.210,0.390,0.400",3
2020-01-31,-0.034996067648736376,109.53492733480599,bull,False,"NVDA,DXC,CMG","0.380,0.220,0.400",3
2020-02-28,-0.042138849026912506,104.91925156867076,normal,False,"NVDA,DXC,CMG","0.380,0.220,0.400",3
2020-03-31,-0.1691269158589438,87.17458213663282,crash,False,"NVDA,DXC,CMG","0.380,0.220,0.400",3
2020-04-30,0.2638827116982104,110.17844726200586,normal,False,"NVDA,DXC,CMG","0.380,0.220,0.400",3
2020-05-29,0.09125100524440774,120.23234133093186,recovery,False,"NVDA,DXC,CMG","0.380,0.220,0.400",3
2020-06-30,0.08154883024527876,130.03714812412042,recovery,False,"NVDA,DXC,CMG","0.380,0.220,0.400",3
2020-07-31,0.10157767053705584,143.24601871385067,recovery,False,"COTY,DVN,KIM","0.379,0.221,0.400",3
2020-08-31,0.0297137500864132,147.5023951147877,recovery,False,"COTY,DVN,KIM","0.379,0.221,0.400",3
2020-09-30,-0.1406872453064194,126.75068946998917,recovery,False,"COTY,DVN,KIM","0.379,0.221,0.400",3
2020-10-30,-0.01982232509229493,124.23819609764251,recovery,False,"COTY,DVN,KIM","0.379,0.221,0.400",3
2020-11-30,0.8489117771262793,229.7054639338554,recovery,False,"COTY,DVN,KIM","0.379,0.221,0.400",3
2020-12-31,0.04178138530485156,239.30287642910554,recovery,False,"COTY,DVN,KIM","0.379,0.221,0.400",3
2021-01-29,0.012957313256289713,242.40359876212864,recovery,False,"APA,FTNT,MGM","0.266,0.400,0.334",3
2021-02-26,0.27607462616809547,309.32508167218435,recovery,False,"APA,FTNT,MGM","0.266,0.400,0.334",3
2021-03-31,0.013981006922940855,313.64975778048245,bull,False,"APA,FTNT,MGM","0.266,0.400,0.334",3
2021-04-30,0.09862564287155513,344.58366677809005,bull,False,"APA,FTNT,MGM","0.266,0.400,0.334",3
2021-05-31,0.05629894987663095,363.9833653623354,bull,False,"APA,FTNT,MGM","0.266,0.400,0.334",3
2021-06-30,0.044900812594206814,380.3265142378783,bull,False,"APA,FTNT,MGM","0.266,0.400,0.334",3
2021-07-30,-0.019006262753739775,373.09792857605925,bull,False,"ZTS,CDW,RSG","0.376,0.291,0.333",3
2021-08-31,0.04769709928734961,390.893617519256,bull,False,"ZTS,CDW,RSG","0.376,0.291,0.333",3
2021-09-30,-0.05580262458632139,369.0807277276399,bull,False,"ZTS,CDW,RSG","0.376,0.291,0.333",3
2021-10-29,0.09099271512420631,402.66438524359575,bull,False,"ZTS,CDW,RSG","0.376,0.291,0.333",3
2021-11-30,0.009342965380255398,406.4264646547885,bull,False,"ZTS,CDW,RSG","0.376,0.291,0.333",3
2021-12-31,0.08020650320927428,439.0245101964568,bull,False,"ZTS,CDW,RSG","0.376,0.291,0.333",3
2022-01-31,-0.11920262553259009,386.69163590787974,bull,False,"F,APA,CFG","0.334,0.266,0.400",3
2022-02-28,-0.018411577932050064,379.57203271768986,normal,False,"F,APA,CFG","0.334,0.266,0.400",3
2022-03-31,-0.024001907205827365,370.4615800104726,normal,False,"F,APA,CFG","0.334,0.266,0.400",3
2022-04-29,-0.10668235719703806,330.93986540401625,crash,False,"F,APA,CFG","0.334,0.266,0.400",3
2022-05-31,0.052408397848279255,348.2838935339659,normal,False,"F,APA,CFG","0.334,0.266,0.400",3
2022-06-30,-0.1857512312344408,283.58973149090684,crash,False,"F,APA,CFG","0.334,0.266,0.400",3
2022-07-29,0.1498182150876207,326.0766388800521,normal,False,"CCL,NFLX,NVDA","0.367,0.321,0.313",3
2022-08-31,-0.03854709904181214,313.5073303859215,normal,False,"CCL,NFLX,NVDA","0.367,0.321,0.313",3
2022-09-30,-0.1383081064819899,270.1467251520211,crash,False,"CCL,NFLX,NVDA","0.367,0.321,0.313",3
2022-10-31,0.21773444891541172,328.96697347929955,normal,False,"CCL,NFLX,NVDA","0.367,0.321,0.313",3
2022-11-30,0.12967379829656975,371.6253704444872,recovery,False,"CCL,NFLX,NVDA","0.367,0.321,0.313",3
2022-12-30,-0.12290108530764511,325.95220908900404,normal,False,"CCL,NFLX,NVDA","0.367,0.321,0.313",3
2023-01-31,0.29403487068070255,421.79352473657866,recovery,False,"WBD,NVDA,CCL","0.373,0.313,0.313",3
2023-02-28,0.07338191289864665,452.74554043001143,recovery,False,"WBD,NVDA,CCL","0.373,0.313,0.313",3
2023-03-31,0.035343985618322624,468.7473722997295,recovery,False,"WBD,NVDA,CCL","0.373,0.313,0.313",3
2023-04-28,-0.06616589903839573,437.7322809896323,recovery,False,"WBD,NVDA,CCL","0.373,0.313,0.313",3
2023-05-31,0.11868922748511605,489.68638726558953,recovery,False,"WBD,NVDA,CCL","0.373,0.313,0.313",3
2023-06-30,0.2907397117030991,632.057666324119,recovery,False,"WBD,NVDA,CCL","0.373,0.313,0.313",3
2023-07-31,0.04774504837315576,662.2352901773882,recovery,False,"ROL,ANET,CCL","0.400,0.400,0.200",3
2023-08-31,0.060374856130034,702.2176505460792,recovery,False,"ROL,ANET,CCL","0.400,0.400,0.200",3
2023-09-29,-0.07234358518631734,651.4167081244633,bull,False,"ROL,ANET,CCL","0.400,0.400,0.200",3
2023-10-31,0.005810066294599257,655.201482384076,normal,False,"ROL,ANET,CCL","0.400,0.400,0.200",3
2023-11-30,0.1364357779601652,744.594406353801,bull,False,"ROL,ANET,CCL","0.400,0.400,0.200",3
2023-12-29,0.1037465089045958,821.8434765628979,bull,False,"ROL,ANET,CCL","0.400,0.400,0.200",3
2024-01-31,0.013912959361535172,833.2777514538603,bull,False,"KEY,CCL,WBD","0.385,0.262,0.352",3
