date,ret_m,equity,regime,cash,picks,weights,n_picks
2014-02-28,0.03348771339695144,79.85491375208314,recovery,False,"MNST,NEE,CMG","0.277,0.400,0.323",3
2014-03-31,0.003077558250498157,80.10067190074366,recovery,False,"MNST,NEE,CMG","0.277,0.400,0.323",3
2014-04-30,-0.03174694149601906,77.55772055611894,recovery,False,"MNST,NEE,CMG","0.277,0.400,0.323",3
2014-05-30,0.03442008177729878,80.22726364012144,recovery,False,"MNST,NEE,CMG","0.277,0.400,0.323",3
2014-06-30,0.05487175114607444,84.62947408571267,recovery,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-07-31,-0.05760145456420003,79.75469327937235,recovery,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-08-29,0.10342940696684416,88.00367390808039,recovery,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-09-30,-0.01815849293518829,86.4056598171499,recovery,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-10-31,-0.02209014827608783,84.49694597989586,recovery,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-11-30,0.02894273802358673,86.94251895118514,recovery,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-12-31,-0.03147940664010446,84.20562004280579,recovery,False,"BBBY,GNW,CSX","0.275,0.325,0.400",3
2015-01-31,-0.1119017586495127,74.78286307184317,recovery,False,"BBBY,GNW,CSX","0.275,0.325,0.400",3
2015-02-28,0.054043273598781014,78.82437380133497,recovery,False,"BBBY,GNW,CSX","0.275,0.325,0.400",3
2015-03-31,0.002534941433868853,79.02418897248275,recovery,False,"BBBY,GNW,CSX","0.275,0.325,0.400",3
2015-04-30,0.0705079157434321,84.59601983024761,recovery,False,"BBBY,GNW,CSX","0.275,0.325,0.400",3
2015-05-29,-0.049711388175740626,80.39063425034352,recovery,False,"BBBY,GNW,CSX","0.275,0.325,0.400",3
2015-06-30,-0.01702012285465994,79.02237577903864,recovery,False,"NFLX,NVDA,COL","0.389,0.400,0.211",3
2015-07-31,0.03939939289014569,82.13580940946972,recovery,False,"NFLX,NVDA,COL","0.389,0.400,0.211",3
2015-08-31,0.05507303046014084,86.65927734294576,normal,False,"NFLX,NVDA,COL","0.389,0.400,0.211",3
2015-09-30,-0.001183460042648618,86.55671955088557,normal,False,"NFLX,NVDA,COL","0.389,0.400,0.211",3
2015-10-30,0.07964942340745279,93.4509123551542,recovery,False,"NFLX,NVDA,COL","0.389,0.400,0.211",3
2015-11-30,0.07619636968677032,100.57153262053349,recovery,False,"NFLX,NVDA,COL","0.389,0.400,0.211",3
2015-12-31,-0.07815369598130964,92.71149563573395,normal,False,"NVDA,M,GME","0.350,0.353,0.297",3
2016-01-29,-0.0034471551609523317,92.39190472507363,normal,False,"NVDA,M,GME","0.350,0.353,0.297",3
2016-02-29,0.10278683645083572,101.88857632543098,normal,False,"NVDA,M,GME","0.350,0.353,0.297",3
2016-03-31,0.07003295819389534,109.02413473166541,recovery,False,"NVDA,M,GME","0.350,0.353,0.297",3
2016-04-29,-0.0270418187987227,106.07592383556418,recovery,False,"NVDA,M,GME","0.350,0.353,0.297",3
2016-05-31,0.020868672119942228,108.28958750990854,recovery,False,"NVDA,M,GME","0.350,0.353,0.297",3
2016-06-30,-0.03229721787260374,104.79213510876663,recovery,False,"COL,NVDA,CMG","0.262,0.360,0.378",3
2016-07-29,0.12339677329698553,117.72314644809019,recovery,False,"COL,NVDA,CMG","0.262,0.360,0.378",3
2016-08-31,-0.013444161651440486,116.14045743712586,recovery,False,"COL,NVDA,CMG","0.262,0.360,0.378",3
2016-09-30,0.04204178168949027,121.02320919401504,recovery,False,"COL,NVDA,CMG","0.262,0.360,0.378",3
2016-10-31,-0.11696148528311887,106.86815489295343,recovery,False,"COL,NVDA,CMG","0.262,0.360,0.378",3
2016-11-30,0.19680925587497652,127.90079693416733,recovery,False,"COL,NVDA,CMG","0.262,0.360,0.378",3
2016-12-30,0.002512820997597357,128.22218874231294,recovery,False,"NVDA,COL,NAVI","0.400,0.264,0.336",3
2017-01-31,0.007066552063841491,129.1282775148002,recovery,False,"NVDA,COL,NAVI","0.400,0.264,0.336",3
2017-02-28,-0.043443090929441736,123.51854601316255,recovery,False,"NVDA,COL,NAVI","0.400,0.264,0.336",3
2017-03-31,-0.007811912577119041,122.55362993005487,recovery,False,"NVDA,COL,NAVI","0.400,0.264,0.336",3
2017-04-28,-0.02162853205372186,119.90297481681272,recovery,False,"NVDA,COL,NAVI","0.400,0.264,0.336",3
2017-05-31,0.1096347499460923,133.0485074786466,recovery,False,"NVDA,COL,NAVI","0.400,0.264,0.336",3
2017-06-30,0.04762504667282874,139.38494885706734,recovery,False,"NVDA,COL,WMB","0.295,0.305,0.400",3
2017-07-31,0.03744719632122834,144.60452440114233,recovery,False,"NVDA,COL,WMB","0.295,0.305,0.400",3
2017-08-31,-0.01293664888686536,142.73382644151258,recovery,False,"NVDA,COL,WMB","0.295,0.305,0.400",3
2017-09-29,0.024093299614359864,146.172755287072,recovery,False,"NVDA,COL,WMB","0.295,0.305,0.400",3
2017-10-31,-0.014422441908073347,144.06458721540116,recovery,False,"NVDA,COL,WMB","0.295,0.305,0.400",3
2017-11-30,0.04607710367922326,150.70266613702972,recovery,False,"NVDA,COL,WMB","0.295,0.305,0.400",3
2017-12-29,-0.011358516557996724,148.99090740837804,recovery,False,"NVDA,RF,EXC","0.200,0.400,0.400",3
2018-01-31,0.09005619865990971,162.40846216446715,recovery,False,"NVDA,RF,EXC","0.200,0.400,0.400",3
2018-02-28,-0.010874207627945217,160.64239882635545,recovery,False,"NVDA,RF,EXC","0.200,0.400,0.400",3
2018-03-29,-0.0026899381655503887,160.21028070674686,recovery,False,"NVDA,RF,EXC","0.200,0.400,0.400",3
2018-04-30,0.003676867500253181,160.79935268108395,recovery,False,"NVDA,RF,EXC","0.200,0.400,0.400",3
2018-05-31,0.03537654542594014,166.48787828566807,recovery,False,"NVDA,RF,EXC","0.200,0.400,0.400",3
2018-06-29,0.036917718657895254,172.63423093616828,recovery,False,"NVDA,AMD,UA","0.400,0.283,0.317",3
2018-07-31,0.041187429406277974,179.74459113595879,recovery,False,"NVDA,AMD,UA","0.400,0.283,0.317",3
2018-08-31,0.16812983852623353,209.9650202196114,recovery,False,"NVDA,AMD,UA","0.400,0.283,0.317",3
2018-09-28,0.07291291091921126,225.27418103503433,recovery,False,"NVDA,AMD,UA","0.400,0.283,0.317",3
2018-10-31,-0.20989320333582576,177.99066154873626,normal,False,"NVDA,AMD,UA","0.400,0.283,0.317",3
2018-11-30,-0.0016495633490996031,177.69705467696346,recovery,False,"NVDA,AMD,UA","0.400,0.283,0.317",3
2018-12-31,0.0,177.69705467696346,crash,True,,,0
2019-01-31,0.15350856728467435,204.97507495113055,normal,False,"COTY,IVZ,WDC","0.324,0.400,0.276",3
2019-02-28,0.20480691367760687,246.95538743270777,recovery,False,"COTY,IVZ,WDC","0.324,0.400,0.276",3
2019-03-29,0.0045414831504976185,248.076931163658,recovery,False,"COTY,IVZ,WDC","0.324,0.400,0.276",3
2019-04-30,0.05352483438198949,261.35520781818497,recovery,False,"COTY,IVZ,WDC","0.324,0.400,0.276",3
2019-05-31,-0.06853683685108522,243.44274857976853,normal,False,"COTY,IVZ,WDC","0.324,0.400,0.276",3
2019-06-28,0.13073123361143424,275.2683194153599,recovery,False,"COTY,IVZ,WDC","0.324,0.400,0.276",3
2019-07-31,-0.01668557724843174,270.6753086077089,recovery,False,"COTY,CMG,KR","0.210,0.390,0.400",3
2019-08-30,0.04570103082537355,283.04544923005733,recovery,False,"COTY,CMG,KR","0.210,0.390,0.400",3
2019-09-30,0.060434648366383015,300.1512014259808,recovery,False,"COTY,CMG,KR","0.210,0.390,0.400",3
2019-10-31,-0.023114325809793942,293.2134087640196,recovery,False,"COTY,CMG,KR","0.210,0.390,0.400",3
2019-11-29,0.06386650196067743,311.9399235097438,recovery,False,"COTY,CMG,KR","0.210,0.390,0.400",3
2019-12-31,0.030000842622070634,321.29838406250036,recovery,False,"COTY,CMG,KR","0.210,0.390,0.400",3
2020-01-31,0.03494583638647277,332.5264248231866,recovery,False,"NVDA,AMD,FTNT","0.332,0.349,0.319",3
2020-02-28,-0.0005027096853467347,332.35926056879424,normal,False,"NVDA,AMD,FTNT","0.332,0.349,0.319",3
2020-03-31,-0.010744507445838478,328.7882240189195,crash,False,"NVDA,AMD,FTNT","0.332,0.349,0.319",3
2020-04-30,0.10986226666100499,364.90964356108424,normal,False,"NVDA,AMD,FTNT","0.332,0.349,0.319",3
2020-05-29,0.17383529309891,428.3438184041441,recovery,False,"NVDA,AMD,FTNT","0.332,0.349,0.319",3
2020-06-30,0.011335926587852534,433.1994924839339,recovery,False,"NVDA,AMD,FTNT","0.332,0.349,0.319",3
2020-07-31,-0.02273752228082462,423.3496093715386,recovery,False,"COTY,FTI,DVN","0.400,0.367,0.233",3
2020-08-31,-0.015488263772104759,416.79265895377466,recovery,False,"COTY,FTI,DVN","0.400,0.367,0.233",3
2020-09-30,-0.192223860546157,336.6751650023823,recovery,False,"COTY,FTI,DVN","0.400,0.367,0.233",3
2020-10-30,-0.02875970085675372,326.9924879710156,recovery,False,"COTY,FTI,DVN","0.400,0.367,0.233",3
2020-11-30,0.9082735120451357,623.9911034328267,recovery,False,"COTY,FTI,DVN","0.400,0.367,0.233",3
2020-12-31,0.07085222799453342,668.2022633598098,recovery,False,"COTY,FTI,DVN","0.400,0.367,0.233",3
2021-01-29,0.0031466086372754732,670.3048343731448,recovery,False,"APA,DVN,FTNT","0.310,0.290,0.400",3
2021-02-26,0.27443310258696285,854.2586697492071,recovery,False,"APA,DVN,FTNT","0.310,0.290,0.400",3
2021-03-31,0.015895926000491563,867.837902348819,recovery,False,"APA,DVN,FTNT","0.310,0.290,0.400",3
2021-04-30,0.10016698987074055,954.7666127228377,recovery,False,"APA,DVN,FTNT","0.310,0.290,0.400",3
2021-05-31,0.07984313591411452,1030.998173148726,recovery,False,"APA,DVN,FTNT","0.310,0.290,0.400",3
2021-06-30,0.08076140916193443,1114.263038455597,recovery,False,"APA,DVN,FTNT","0.310,0.290,0.400",3
2021-07-30,0.08229287001490586,1205.9589418416376,recovery,False,"ZTS,DHR,CDW","0.389,0.310,0.301",3
2021-08-31,0.0603328337860497,1278.7178622325696,recovery,False,"ZTS,DHR,CDW","0.389,0.310,0.301",3
2021-09-30,-0.06635376832668793,1193.870113446792,recovery,False,"ZTS,DHR,CDW","0.389,0.310,0.301",3
2021-10-29,0.05987546003183826,1265.3536357076816,recovery,False,"ZTS,DHR,CDW","0.389,0.310,0.301",3
2021-11-30,0.02547373756019384,1297.5869221445364,recovery,False,"ZTS,DHR,CDW","0.389,0.310,0.301",3
2021-12-31,0.07036199079025574,1388.8877212100265,recovery,False,"ZTS,DHR,CDW","0.389,0.310,0.301",3
2022-01-31,0.02551231327109199,1424.3214598519096,recovery,False,"F,APA,PHM","0.334,0.266,0.400",3
2022-02-28,-0.04879697051411583,1354.8188875728936,normal,False,"F,APA,PHM","0.334,0.266,0.400",3
2022-03-31,-0.03131063561824886,1312.3986470553775,recovery,False,"F,APA,PHM","0.334,0.266,0.400",3
2022-04-29,-0.05569168363366041,1239.3089568023256,crash,False,"F,APA,PHM","0.334,0.266,0.400",3
2022-05-31,0.06163196023010152,1315.689997140775,normal,False,"F,APA,PHM","0.334,0.266,0.400",3
2022-06-30,-0.17930949685252068,1079.7742857395683,crash,False,"F,APA,PHM","0.334,0.266,0.400",3
2022-07-29,0.14176388440667873,1232.8472827684566,normal,False,"CCL,NFLX,WBD","0.326,0.285,0.389",3
2022-08-31,-0.03301411513093109,1192.145920636283,normal,False,"CCL,NFLX,WBD","0.326,0.285,0.389",3
2022-09-30,-0.11973320684721708,1049.406466528673,crash,False,"CCL,NFLX,WBD","0.326,0.285,0.389",3
2022-10-31,0.21313127143813498,1273.06780099533,normal,False,"CCL,NFLX,WBD","0.326,0.285,0.389",3
2022-11-30,-0.0033386612501305826,1268.8174588593579,recovery,False,"CCL,NFLX,WBD","0.326,0.285,0.389",3
2022-12-30,-0.13687028272682067,1095.1540545365515,normal,False,"CCL,NFLX,WBD","0.326,0.285,0.389",3
2023-01-31,0.42214635899159086,1557.4693511940347,recovery,False,"WBD,NVDA,CCL","0.373,0.313,0.313",3
2023-02-28,0.07338191289864665,1671.759431465667,recovery,False,"WBD,NVDA,CCL","0.373,0.313,0.313",3
2023-03-31,0.035343985618322624,1730.8460727686847,recovery,False,"WBD,NVDA,CCL","0.373,0.313,0.313",3
2023-04-28,-0.06616589903839573,1616.3230862668681,recovery,False,"WBD,NVDA,CCL","0.373,0.313,0.313",3
2023-05-31,0.11868922748511605,1808.1632247422415,recovery,False,"WBD,NVDA,CCL","0.373,0.313,0.313",3
2023-06-30,0.2907397117030991,2333.8680794159463,recovery,False,"WBD,NVDA,CCL","0.373,0.313,0.313",3
2023-07-31,-0.029785356848006306,2264.3529858343713,recovery,False,"ROL,ANET,IR","0.331,0.298,0.371",3
2023-08-31,0.09266266747779739,2474.173973613099,recovery,False,"ROL,ANET,IR","0.331,0.298,0.371",3
2023-09-29,-0.0673770352855938,2307.4714664902713,recovery,False,"ROL,ANET,IR","0.331,0.298,0.371",3
2023-10-31,0.011398946328935494,2333.774209892344,normal,False,"ROL,ANET,IR","0.331,0.298,0.371",3
