date,regime,sleeve_w,dd_52w,rvol60,ret_m,equity
2014-02-28,bull,0.28812063657322984,0.03524825462929193,0.10698032710647044,0.04201672515838835,36.627335583511176
2014-03-31,bull,0.2,0.0,0.117979857387947,0.0021608300476881307,36.706481030806785
2014-04-30,bull,0.2056393078165007,0.002255723126600273,0.117354834959282,-0.024493603443682774,35.80740704062514
2014-05-30,bull,0.20754554607563297,0.0030182184302531834,0.10762128290081607,0.032254138369120194,36.962344101952866
2014-06-30,bull,0.2,0.0,0.10182695516956973,0.04626724384800063,38.67248988971163
2014-07-31,bull,0.20280667762231985,0.0011226710489279368,0.09037206334961895,-0.04406745976502705,36.96829149748335
2014-08-29,bull,0.2699731050884256,0.027989242035370232,0.08193952993363664,0.08647424811413623,40.16509670879244
2014-09-30,bull,0.2,0.0,0.08335525511203795,-0.014608823533873072,39.578331898752744
2014-10-31,normal,0.23181980524318424,0.012727922097273692,0.08984429316516387,-0.001567363966846303,39.51629824746676
2014-11-30,bull,0.2,0.0,0.12241310278978516,0.027798377002838104,40.614787203906424
2014-12-31,bull,0.20529739279404668,0.0021189571176186695,0.10909498657725342,-0.017936707861657845,39.886291630966554
2015-01-31,bull,0.23808924024646833,0.015235696098587326,0.09571300691658437,-0.0720245808658252,37.01349819395411
2015-02-28,bull,0.3110345447966349,0.04441381791865395,0.13169491893494253,0.057189285977599646,39.13027372719952
2015-03-31,normal,0.21357305348294564,0.005429221393178252,0.11441017544873194,0.003844089471941362,39.280694000468436
2015-04-30,normal,0.2547019762904938,0.021880790516197512,0.10713037336356904,0.05109409078898538,41.28770534598272
2015-05-29,normal,0.23767973830151845,0.015071895320607376,0.0994217643867619,-0.03098087911815093,40.008575937592994
2015-06-30,normal,0.2276339917709545,0.011053596708381797,0.10431706668649686,-0.01655353659241453,39.34629251179965
2015-07-31,bull,0.27785279461315326,0.0311411178452613,0.10179676433317392,0.03935456485601754,40.894748732299114
2015-08-31,normal,0.2245773534143093,0.009830941365723711,0.10568266243901449,0.02642687490357982,41.975469141260916
2015-09-30,normal,0.37545494154020737,0.07018197661608294,0.18376347777102897,0.0018511433097014103,42.053171750133345
2015-10-30,recovery,0.4347680473496755,0.0939072189398702,0.21296654803863388,0.08750188363525493,45.7329034911069
2015-11-30,recovery,0.242088414500632,0.0168353658002528,0.22105353407948133,0.05832575098057831,48.40030943174803
2015-12-31,normal,0.23310361639948274,0.01324144655979309,0.14868391114374735,-0.039517100546236875,46.48766953746466
2016-01-29,normal,0.2757383660453201,0.030295346418128033,0.14420505158468266,0.005057621775833143,46.72278658722508
2016-02-29,normal,0.3964339964460954,0.07857359857843815,0.18343316764197032,0.0665039304179383,49.83003553535408
2016-03-31,recovery,0.39833661663939796,0.07933464665575918,0.19885693234951907,0.0674599414718857,53.19156681611105
2016-04-29,recovery,0.24351296460813032,0.017405185843252124,0.18237104838175705,-0.02429802122368502,51.89911699669212
2016-05-31,recovery,0.2448592309140275,0.017943692365610997,0.13532436797413458,0.018590681332692875,52.86395694222577
2016-06-30,recovery,0.20475636705220496,0.0019025468208819785,0.10166454966767671,0.004668462164882634,53.11075032509654
2016-07-29,recovery,0.22119795979309725,0.008479183917238897,0.13464948195965978,0.09768927837801934,58.29910119847038
2016-08-31,recovery,0.20138051091981257,0.0005522043679250244,0.1321789220009281,-0.016908976664801862,57.313323056726524
2016-09-30,recovery,0.21951218080058826,0.007804872320235301,0.12305545233804017,0.035516241306399896,59.34887686848087
2016-10-31,recovery,0.21936864891807945,0.007747459567231774,0.09295761574234124,-0.09512351102405098,53.70340332541689
2016-11-30,recovery,0.26237520473681314,0.02495008189472525,0.09494234926297786,0.16820298018720733,62.736475810947596
2016-12-30,bull,0.21286583577794987,0.005146334311179945,0.11101611365647839,0.0009031868578896459,62.79313857141036
2017-01-31,bull,0.2319691632373201,0.01278766529492803,0.08685379115047111,0.002000111850217064,62.91873187197936
2017-02-28,bull,0.22221595997058569,0.00888638398823427,0.08170036546445458,-0.02357895634916409,61.4351738396252
2017-03-31,bull,0.20674758627187162,0.0026990345087486434,0.06479774593509337,-0.006951544357496809,61.00810450356852
2017-04-28,bull,0.23142912022491646,0.01257164808996658,0.06697427913892787,-0.015275742626114744,60.07616040106489
2017-05-31,bull,0.20692563192498692,0.0027702527699947632,0.07190879070109658,0.08980785332602502,65.47147140275447
2017-06-30,bull,0.20330921689509351,0.0013236867580374012,0.07339540396724925,0.05845017427632798,69.2982903163731
2017-07-31,bull,0.22922376860787502,0.011689507443150005,0.07560356992514962,0.035925231420218494,71.78784743301429
2017-08-31,bull,0.20666805334527594,0.0026672213381103704,0.07082195394549069,-0.008850196518617997,71.15251087558356
2017-09-29,bull,0.2038327941647004,0.001533117665880157,0.07695885892323978,0.02867823561773748,73.19303934726717
2017-10-31,bull,0.2,0.0,0.06841315183424349,-0.0017430489833135006,73.06546029444729
2017-11-30,bull,0.20543263916221033,0.002173055664884127,0.07109357444906765,0.037664071632467065,75.81740302483652
2017-12-29,bull,0.2,0.0,0.05424880467004709,0.04672755768865638,79.36016509848368
2018-01-31,bull,0.21248993484807838,0.004995973939231346,0.0562855857679098,0.08721252001277421,86.28136508535225
2018-02-28,bull,0.24082655365970496,0.016330621463881978,0.07157398791685002,-0.015850530186571454,84.91375970352829
2018-03-29,bull,0.33024265874877484,0.05209706349950993,0.16666464370222722,-0.007072836450371273,84.3131785687591
2018-04-30,normal,0.39519906733323407,0.07807962693329362,0.20071737900675687,-0.0032216186051316777,84.04155366402419
2018-05-31,normal,0.3832875668689152,0.07331502674756607,0.21316848570940436,0.03862295814733424,87.28748707382675
2018-06-29,bull,0.3269704064501223,0.05078816258004892,0.16170255213883836,-0.0013605167683637467,87.16873098399448
2018-07-31,bull,0.3133234946474923,0.04532939785899692,0.10289050767214748,0.034375917337483804,90.16523607471363
2018-08-31,bull,0.22490447600317054,0.009961790401268211,0.08867117147648265,0.14347772437386727,103.10193896434606
2018-09-28,bull,0.21003482568990856,0.004013930275963418,0.07829801997312445,0.05813549225968563,109.0958209389664
2018-10-31,normal,0.2131474384452321,0.005258975378092834,0.06873767378053619,-0.1844506084243514,88.97303039021996
2018-11-30,normal,0.3850002506058454,0.07400010024233816,0.14683060989238755,0.01931400788037199,90.69145620031725
2018-12-31,crash,0.34205779720272345,0.056823118881089374,0.17861121469633065,-0.15342258375317921,76.77733866572629
2019-01-31,normal,0.5496711266700128,0.13986845066800513,0.24213780690050965,0.021771676788999165,78.44891006787601
2019-02-28,recovery,0.3775041789110263,0.0710016715644105,0.22970580500195129,0.13728708302429432,89.2189320975299
2019-03-29,recovery,0.3022183477205291,0.04088733908821163,0.1963424410317866,0.008115348222134503,89.94297479950833
2019-04-30,recovery,0.25881771891064675,0.023527087564258697,0.1063356737244126,0.04456316698287016,93.9511186044349
2019-05-31,normal,0.2,0.0,0.08903022499464094,-0.048773740261679285,89.36877114832797
2019-06-28,recovery,0.3595073761368951,0.06380295045475803,0.11886639699228584,0.0988420979229684,98.20216797742636
2019-07-31,recovery,0.21212505839676832,0.004850023358707323,0.11827733068923998,-0.03664299378468604,94.60374654658682
2019-08-30,recovery,0.23791139703978098,0.015164558815912388,0.1166736721990045,0.05402452200785438,99.71466873391837
2019-09-30,recovery,0.27913565988737105,0.031654263954948414,0.15222391611896913,0.04575872529091759,104.27748486798859
2019-10-31,recovery,0.2320305090633713,0.012812203625348517,0.15247692365131707,-0.01451895885755406,102.76348435542104
2019-11-29,bull,0.20665886801229866,0.0026635472049194586,0.14380227622767391,0.06143332928540353,109.07658732834302
2019-12-31,bull,0.20927186427177819,0.0037087457087112696,0.09174116554079112,0.030973710338712,112.45509394898635
2020-01-31,bull,0.20836061868112915,0.0033442474724516558,0.07659925647547221,-0.01672399094065498,110.57439597655299
2020-02-28,normal,0.27696912422550024,0.030787649690200092,0.08811200252879678,-0.0012975253034940223,110.43092289985485
2020-03-31,crash,0.5109308689609213,0.12437234758436855,0.1635207080007672,-0.010878396741594583,109.22961150800978
2020-04-30,normal,0.7842824159019295,0.23371296636077177,0.557123337857787,0.08234576170459287,118.22420706833361
2020-05-29,recovery,0.541017816968788,0.1364071267875152,0.6038855592338993,0.09443431409297057,129.38862897201702
2020-06-30,recovery,0.4381523543393366,0.09526094173573463,0.5824816459169451,0.022330065751182293,132.2778855644175
2020-07-31,recovery,0.39803954913449746,0.07921581965379898,0.2678062042749066,0.143160537447981,151.214858754302
2020-08-31,recovery,0.26247235190739027,0.024988940762956102,0.21557163538357388,0.016708158540849505,153.74138058810107
2020-09-30,recovery,0.20905620750674797,0.003622483002699184,0.18522511518635457,-0.15956268627228454,129.209992910254
2020-10-30,recovery,0.3500522503020946,0.06002090012083783,0.16763089314168128,-0.032226247251032986,125.04603973142393
2020-11-30,recovery,0.40864452579558935,0.08345781031823574,0.1948243114418343,0.5807941503257534,197.6720481288367
2020-12-31,recovery,0.2110669738741473,0.004426789549658916,0.19830803747526995,0.06430814393506579,210.38397065184517
2021-01-29,recovery,0.2,0.0,0.15439386885984593,0.01721749999440796,214.00625666536683
2021-02-26,recovery,0.29313491716271134,0.03725396686508453,0.13347528570560818,0.20202579060615916,257.2410398628522
2021-03-31,bull,0.27818877232606715,0.031275508930426854,0.13132754322666274,0.030177451476674742,265.00391886112277
2021-04-30,bull,0.2,0.0,0.15449455698553188,0.0901588344541807,288.89636331143186
2021-05-31,bull,0.21642600677840168,0.006570402711360668,0.13414940406239192,0.07322522516848409,310.05086456526766
2021-06-30,bull,0.21231879424823114,0.00492751769929245,0.12125078244381413,0.06488237676161342,330.1677015752553
2021-07-30,bull,0.2,0.0,0.10843748577648953,-0.012984694157298603,325.8805749496824
2021-08-31,bull,0.2142281471994027,0.005691258879761074,0.11297746423708716,0.05077494495745843,342.4271432054574
2021-09-30,bull,0.20370417874716729,0.00148167149886691,0.0950658368364065,-0.04561696851078313,326.80665499661666
2021-10-29,bull,0.3250862010482967,0.05003448041931868,0.11114199041310499,0.06902239849738795,349.3636341693915
2021-11-30,bull,0.2,0.0,0.11330820362302788,0.019818868198578175,356.28762598837096
2021-12-31,bull,0.27541565849137595,0.030166263396550375,0.12803211365808215,0.05956344594324692,377.5093447391771
2022-01-31,bull,0.21319394886327264,0.005277579545309052,0.13576937969819813,-0.08630197079388104,344.9295442950795
2022-02-28,normal,0.3454859600817163,0.05819438403268651,0.1659676017322106,-0.028152178117189147,335.2190263262035
2022-03-31,normal,0.4149838044570096,0.08599352178280384,0.18819209245664204,0.012965768553168742,339.56539863616763
2022-04-29,crash,0.3290894584083924,0.051635783363356946,0.21495819274826206,-0.036346575904450985,327.223359100113
2022-05-31,normal,0.5371819206665911,0.1348727682666364,0.23359380580112588,0.08316329374818256,354.4363314342227
2022-06-30,crash,0.5322998266981076,0.13291993067924301,0.26259413495937656,-0.14233328601979334,303.98824369638925
2022-07-29,normal,0.7110492738501049,0.20441970954004196,0.28808462430184717,0.10055183833313097,334.554820431721
2022-08-31,normal,0.5278922796448255,0.13115691185793021,0.26115194787610124,-0.0071933427321444685,332.1482529456646
2022-09-30,crash,0.6165182755246139,0.16660731020984554,0.23459408656465483,-0.11015582541360462,295.5601879827482
2022-10-31,normal,0.8,0.24365104308560936,0.21690747682629483,0.15024186911707224,339.9657030618695
2022-11-30,recovery,0.6554456823409023,0.1821782729363609,0.24820223406252556,0.023086135358840777,347.81419730011925
2022-12-30,normal,0.5417858553123216,0.1367143421249286,0.27191787483075686,-0.07231455686080104,322.6621677524659
2023-01-31,recovery,0.6372728653229458,0.1749091461291783,0.24251252621233682,0.14229030436516707,368.5738658090889
2023-02-28,recovery,0.469498136080549,0.1077992544322196,0.20925116345769576,0.020612302279854222,376.1710217436003
2023-03-31,recovery,0.5255792243850737,0.13023168975402943,0.16987201396793783,0.018408900630475067,383.09591670294253
2023-04-28,recovery,0.3612995093980055,0.06451980375920219,0.1623896649349675,-0.03193963356757719,370.85997350221544
2023-05-31,recovery,0.24969985749704615,0.019879942998818456,0.1522299964537149,0.09518295191442837,406.15952052706297
2023-06-30,recovery,0.23838813906715978,0.015355255626863906,0.14221944094596897,0.24205952450808402,504.47430094027527
2023-07-31,recovery,0.2,0.0,0.11861469698027642,0.04835235425596844,528.8668210523715
2023-08-31,recovery,0.2,0.0,0.0969680696644411,0.06868684716219263,565.1930155591505
2023-09-29,bull,0.2406301879724,0.01625207518895999,0.10394909576593887,-0.06334857646279947,529.3888425967614
2023-10-31,normal,0.35728903953760366,0.06291561581504146,0.10939035557189163,-0.002440995221273611,528.0966069617871
2023-11-30,bull,0.4081460941309993,0.08325843765239971,0.1239884792052316,0.12183415309505313,592.4368098233475
2023-12-29,bull,0.2,0.0,0.12966986230118174,0.07105967340486916,634.5351760424172
2024-01-31,bull,0.20723728703960564,0.0028949148158422533,0.1192000820829452,0.027868152827770023,652.2184993029632
2024-02-29,bull,0.24269524626964145,0.017078098507856576,0.10090894918498045,-0.02714213855147026,634.5158944290501
2024-03-28,bull,0.2,0.0,0.10841830782424326,0.043280405591393685,661.9779996941254
2024-04-30,bull,0.20047771465610636,0.00019108586244254155,0.10690234960855406,-0.0994062809008566,596.173228706344
2024-05-31,bull,0.30125758159151234,0.04050303263660493,0.11740804897411222,0.049701567526225024,625.80397269022
2024-06-28,bull,0.2187728763176312,0.007509150527052477,0.1098675448028039,0.027023775079992922,642.7155584923665
2024-07-31,bull,0.21145993959615872,0.004583975838463483,0.10107736897518309,0.06574320449043045,684.9697388835115
2024-08-30,bull,0.26218327763270943,0.02487331105308377,0.1035263639936102,0.030352980597248284,705.7606120775449
