date,ret_m,equity,regime,cash,picks,weights,n_picks
2006-01-31,0.03988572895747305,1.356847968682539,normal,False,"HRB,CL,PFE","0.306,0.308,0.387",3
2006-02-28,-0.01782010935549959,1.3326687895018285,normal,False,"HRB,CL,PFE","0.306,0.308,0.387",3
2006-03-31,-0.012163451285594293,1.3164589376008913,normal,False,"NKE,SRE,T","0.246,0.358,0.396",3
2006-04-28,-0.018620987769273484,1.2919451718250743,bull,False,"NKE,SRE,T","0.246,0.358,0.396",3
2006-05-31,-0.015033088981708624,1.272523245097539,bull,False,"NKE,SRE,T","0.246,0.358,0.396",3
2006-06-30,0.036946382295172116,1.3195383753904057,normal,False,"NKE,SRE,T","0.246,0.358,0.396",3
2006-07-31,0.05245773560784538,1.3887583706110413,normal,False,"NKE,SRE,T","0.246,0.358,0.396",3
2006-08-31,0.03136386423172053,1.4323151995975514,normal,False,"NKE,SRE,T","0.246,0.358,0.396",3
2006-09-29,0.06390635574184289,1.5238492442774811,bull,False,"WMB,MO,KR","0.242,0.400,0.358",3
2006-10-31,0.02060451381590475,1.5552474170845525,bull,False,"WMB,MO,KR","0.242,0.400,0.358",3
2006-11-30,0.031783344345013655,1.604678381283444,bull,False,"WMB,MO,KR","0.242,0.400,0.358",3
2006-12-29,0.02506352863851351,1.644897283848345,bull,False,"WMB,MO,KR","0.242,0.400,0.358",3
2007-01-31,0.05462995029244339,1.7347579407011555,bull,False,"WMB,MO,KR","0.242,0.400,0.358",3
2007-02-28,-0.01295337347077789,1.712286973213856,bull,False,"WMB,MO,KR","0.242,0.400,0.358",3
2007-03-30,0.07061520288272397,1.8332004652207978,normal,False,"SSP,CTAS,PAYX","0.380,0.314,0.307",3
2007-04-30,-0.004306198650474927,1.825306339851414,normal,False,"SSP,CTAS,PAYX","0.380,0.314,0.307",3
2007-05-31,0.05630820065168722,1.9280860554865644,bull,False,"SSP,CTAS,PAYX","0.380,0.314,0.307",3
2007-06-29,-0.000376583504057967,1.9273599700836639,bull,False,"SSP,CTAS,PAYX","0.380,0.314,0.307",3
2007-07-31,-0.04199785725820291,1.846414981174916,bull,False,"SSP,CTAS,PAYX","0.380,0.314,0.307",3
2007-08-31,0.02590372560644713,1.8942440082029044,bull,False,"SSP,CTAS,PAYX","0.380,0.314,0.307",3
2007-09-28,-0.01249780416499172,1.8705701175476757,bull,False,"TJX,NVDA,F","0.400,0.234,0.366",3
2007-10-31,0.008924750482556792,1.8872644891069155,bull,False,"TJX,NVDA,F","0.400,0.234,0.366",3
2007-11-30,-0.07452515068583086,1.746615818672205,normal,False,"TJX,NVDA,F","0.400,0.234,0.366",3
2007-12-31,-0.027989612535652145,1.6977287186589292,normal,False,"TJX,NVDA,F","0.400,0.234,0.366",3
2008-01-31,-0.029573402484371503,1.6475211039527524,normal,False,"TJX,NVDA,F","0.400,0.234,0.366",3
2008-02-29,-0.030379922953196224,1.597469539750903,normal,False,"TJX,NVDA,F","0.400,0.234,0.366",3
2008-03-31,-0.05054409654823497,1.5167268851008688,normal,False,"JBL,TLAB,F","0.306,0.357,0.337",3
2008-04-30,0.1766794885585557,1.7847014154435015,normal,False,"JBL,TLAB,F","0.306,0.357,0.337",3
2008-05-30,0.01374409798819589,1.809230526577029,normal,False,"JBL,TLAB,F","0.306,0.357,0.337",3
2008-06-30,-0.06167277269667661,1.6976502635555555,normal,False,"JBL,TLAB,F","0.306,0.357,0.337",3
2008-07-31,0.03409318866547461,1.7555285742789475,normal,False,"JBL,TLAB,F","0.306,0.357,0.337",3
2008-08-29,-0.006443571881100042,1.744216699721256,normal,False,"JBL,TLAB,F","0.306,0.357,0.337",3
2008-09-30,-0.15670382218706413,1.4708912761524284,crash,True,,,0
2008-10-31,-0.001,1.469420384876276,crash,True,,,0
2008-11-28,-0.001,1.4679509644913997,crash,True,,,0
2008-12-31,-0.001,1.4664830135269082,normal,False,"MBI,DD,HPQ","0.200,0.400,0.400",3
2009-01-30,-0.12006935507326333,1.2904033438668367,crash,False,"MBI,DD,HPQ","0.200,0.400,0.400",3
2009-02-27,-0.27674847269801767,0.9332861892872748,crash,False,"MBI,DD,HPQ","0.200,0.400,0.400",3
2009-03-31,0.25591577842693525,1.1721288509138357,normal,False,"MBI,DD,HPQ","0.200,0.400,0.400",3
2009-04-30,0.4146621303427556,1.6581662972699729,normal,False,"MBI,DD,HPQ","0.200,0.400,0.400",3
2009-05-29,0.09655843626292136,1.8182762419982397,recovery,False,"MBI,DD,HPQ","0.200,0.400,0.400",3
2009-06-30,-0.04700383192354658,1.7328102911287764,recovery,False,"ITT,FAST,CNP","0.363,0.297,0.340",3
2009-07-31,0.0912353340119948,1.890903816819332,recovery,False,"ITT,FAST,CNP","0.363,0.297,0.340",3
2009-08-31,0.030116297296013752,1.9478508383248303,recovery,False,"ITT,FAST,CNP","0.363,0.297,0.340",3
2009-09-30,0.03634896262918231,2.018653195654321,recovery,False,"ITT,FAST,CNP","0.363,0.297,0.340",3
2009-10-30,-0.037684435765589275,1.9425813889696846,recovery,False,"ITT,FAST,CNP","0.363,0.297,0.340",3
2009-11-30,0.054455712274403295,2.0483660421570287,recovery,False,"ITT,FAST,CNP","0.363,0.297,0.340",3
2009-12-31,0.0533443683946995,2.1576348349170456,recovery,False,"STZ,USB,PLD","0.400,0.340,0.260",3
2010-01-29,0.026870635712608074,2.2156118545669345,recovery,False,"STZ,USB,PLD","0.400,0.340,0.260",3
2010-02-26,-0.028569763101800972,2.1523123487564155,recovery,False,"STZ,USB,PLD","0.400,0.340,0.260",3
2010-03-31,0.08938286518565042,2.3446921932627207,bull,False,"STZ,USB,PLD","0.400,0.340,0.260",3
2010-04-30,0.06213952485086025,2.4903902520735874,bull,False,"STZ,USB,PLD","0.400,0.340,0.260",3
2010-05-31,-0.08896160152597524,2.268841146824444,crash,False,"STZ,USB,PLD","0.400,0.340,0.260",3
2010-06-30,-0.0703893179066652,2.109138966060895,normal,False,"NDAQ,SCHW,GLW","0.331,0.400,0.269",3
2010-07-30,0.08147014377916058,2.280970820876106,normal,False,"NDAQ,SCHW,GLW","0.331,0.400,0.269",3
2010-08-31,-0.11553579955776999,2.0174370333182425,normal,False,"NDAQ,SCHW,GLW","0.331,0.400,0.269",3
2010-09-30,0.10839757536791433,2.236122316187378,normal,False,"NDAQ,SCHW,GLW","0.331,0.400,0.269",3
2010-10-29,0.07211073202268133,2.3973707332999035,normal,False,"NDAQ,SCHW,GLW","0.331,0.400,0.269",3
2010-11-30,-0.011124098028650688,2.370702146251657,bull,False,"NDAQ,SCHW,GLW","0.331,0.400,0.269",3
2010-12-31,0.11448818572964198,2.642119533881378,normal,False,"NWL,APH,CSX","0.335,0.289,0.376",3
2011-01-31,0.06860831417592225,2.8233909009522526,bull,False,"NWL,APH,CSX","0.335,0.289,0.376",3
2011-02-28,0.036679222281758635,2.926950683396575,bull,False,"NWL,APH,CSX","0.335,0.289,0.376",3
2011-03-31,0.0007813007451199609,2.9292375121464427,bull,False,"NWL,APH,CSX","0.335,0.289,0.376",3
2011-04-29,0.0072676624396371126,2.9505262215902452,bull,False,"NWL,APH,CSX","0.335,0.289,0.376",3
2011-05-31,-0.025382940703277738,2.875633189464154,bull,False,"NWL,APH,CSX","0.335,0.289,0.376",3
2011-06-30,-0.042528681796954085,2.7533363005846727,bull,False,"MRK,ORLY,BMY","0.336,0.282,0.382",3
2011-07-29,-0.04086492999778306,2.640821405400925,bull,False,"MRK,ORLY,BMY","0.336,0.282,0.382",3
2011-08-31,0.02987491391034463,2.719715717539873,normal,False,"MRK,ORLY,BMY","0.336,0.282,0.382",3
2011-09-30,0.02846362632505206,2.7971286894342993,crash,False,"MRK,ORLY,BMY","0.336,0.282,0.382",3
2011-10-31,0.06482503602852457,2.9784526575032975,normal,False,"MRK,ORLY,BMY","0.336,0.282,0.382",3
2011-11-30,0.030253666461847212,3.0685617707758044,normal,False,"MRK,ORLY,BMY","0.336,0.282,0.382",3
2011-12-30,0.06089915633053633,3.2554345937641873,recovery,False,"CSX,NVDA,INTC","0.400,0.200,0.400",3
2012-01-31,0.07722541544194793,3.5068368827117156,recovery,False,"CSX,NVDA,INTC","0.400,0.200,0.400",3
2012-02-29,-0.009879094832488527,3.472192508585338,recovery,False,"CSX,NVDA,INTC","0.400,0.200,0.400",3
2012-03-30,0.03146284379751256,3.581437559117852,recovery,False,"CSX,NVDA,INTC","0.400,0.200,0.400",3
2012-04-30,-0.012872523789017957,3.5353354189392254,recovery,False,"CSX,NVDA,INTC","0.400,0.200,0.400",3
2012-05-31,-0.06483886743579545,3.3061082743695525,recovery,False,"CSX,NVDA,INTC","0.400,0.200,0.400",3
2012-06-29,0.06205067178013869,3.5112545137720588,recovery,False,"T,OKE,XEL","0.382,0.218,0.400",3
2012-07-31,0.05480491977594547,3.703688535712263,recovery,False,"T,OKE,XEL","0.382,0.218,0.400",3
2012-08-31,-0.03042840599356253,3.5909911972739073,bull,False,"T,OKE,XEL","0.382,0.218,0.400",3
2012-09-28,0.030858463676045507,3.701803668695984,bull,False,"T,OKE,XEL","0.382,0.218,0.400",3
2012-10-31,-0.022873468839030076,3.617130577831859,bull,False,"T,OKE,XEL","0.382,0.218,0.400",3
2012-11-30,-0.031813996957590046,3.5020551966335107,bull,False,"T,OKE,XEL","0.382,0.218,0.400",3
2012-12-31,-0.01706540317250255,3.442291212770602,bull,False,"KR,IRM,CTAS","0.400,0.227,0.373",3
2013-01-31,0.0613044970486124,3.6533191442643616,bull,False,"KR,IRM,CTAS","0.400,0.227,0.373",3
2013-02-28,0.040445014543282365,3.8010776901853855,bull,False,"KR,IRM,CTAS","0.400,0.227,0.373",3
2013-03-28,0.06945040586319036,4.065064078486279,bull,False,"KR,IRM,CTAS","0.400,0.227,0.373",3
2013-04-30,0.030901496513775273,4.190680641935896,bull,False,"KR,IRM,CTAS","0.400,0.227,0.373",3
2013-05-31,-0.012149194299181983,4.1397672485711965,bull,False,"KR,IRM,CTAS","0.400,0.227,0.373",3
2013-06-28,-0.048259735233963916,3.9399831772249154,bull,False,"ABT,CSX,YUM","0.400,0.292,0.308",3
2013-07-31,0.059567243296686286,4.174677113727523,bull,False,"ABT,CSX,YUM","0.400,0.292,0.308",3
2013-08-30,-0.04886315060137889,3.9706892372073255,bull,False,"ABT,CSX,YUM","0.400,0.292,0.308",3
2013-09-30,0.01776350942454684,4.041222612894404,bull,False,"ABT,CSX,YUM","0.400,0.292,0.308",3
2013-10-31,0.0312628950429513,4.167562931286523,bull,False,"ABT,CSX,YUM","0.400,0.292,0.308",3
2013-11-29,0.07897371623609446,4.49669086361801,bull,False,"ABT,CSX,YUM","0.400,0.292,0.308",3
2013-12-31,0.008351124402488523,4.534243288419618,bull,False,"AEP,NEE,PFE","0.303,0.320,0.377",3
2014-01-31,0.03416416564037553,4.689151927178947,bull,False,"AEP,NEE,PFE","0.303,0.320,0.377",3
2014-02-28,0.03709650654023023,4.863103082313674,bull,False,"AEP,NEE,PFE","0.303,0.320,0.377",3
2014-03-31,0.017709222566020092,4.949224857159865,bull,False,"AEP,NEE,PFE","0.303,0.320,0.377",3
2014-04-30,0.02311360534259503,5.063619287260019,bull,False,"AEP,NEE,PFE","0.303,0.320,0.377",3
2014-05-30,-0.022077037689100697,4.951829573411922,bull,False,"AEP,NEE,PFE","0.303,0.320,0.377",3
2014-06-30,0.030199705725777844,5.101373369333166,bull,False,"HRB,RF,TGNA","0.316,0.400,0.284",3
2014-07-31,-0.018356854460052308,5.007728200845931,bull,False,"HRB,RF,TGNA","0.316,0.400,0.284",3
2014-08-29,0.02318540784518905,5.123834421560399,bull,False,"HRB,RF,TGNA","0.316,0.400,0.284",3
2014-09-30,-0.057257339349193394,4.8304572953160365,bull,False,"HRB,RF,TGNA","0.316,0.400,0.284",3
2014-10-31,0.026389908694129695,4.957932622290319,normal,False,"HRB,RF,TGNA","0.316,0.400,0.284",3
2014-11-30,0.02811045265572408,5.097302352539481,bull,False,"HRB,RF,TGNA","0.316,0.400,0.284",3
2014-12-31,0.018979012590932577,5.194044118068119,bull,False,"WU,BAC,MAS","0.330,0.400,0.270",3
2015-01-31,-0.08089833501328816,4.773854596930845,bull,False,"WU,BAC,MAS","0.330,0.400,0.270",3
2015-02-28,0.08099357053800799,5.160506125965558,bull,False,"WU,BAC,MAS","0.330,0.400,0.270",3
2015-03-31,0.015013755747527549,5.2379847044744245,normal,False,"WU,BAC,MAS","0.330,0.400,0.270",3
2015-04-30,0.004432175957842003,5.261200374349141,normal,False,"WU,BAC,MAS","0.330,0.400,0.270",3
2015-05-29,0.047383579708563626,5.510494881649837,normal,False,"WU,BAC,MAS","0.330,0.400,0.270",3
2015-06-30,-0.013305259366878305,5.43717631800963,normal,False,"F,NVDA,AMAT","0.355,0.357,0.288",3
2015-07-31,-0.031404697960267056,5.2664234379858215,bull,False,"F,NVDA,AMAT","0.355,0.357,0.288",3
2015-08-31,0.004436416686933828,5.289787486806561,normal,False,"F,NVDA,AMAT","0.355,0.357,0.288",3
2015-09-30,0.0016748059528593172,5.298646854378825,normal,False,"F,NVDA,AMAT","0.355,0.357,0.288",3
2015-10-30,0.1310318961442367,5.992938598706778,recovery,False,"F,NVDA,AMAT","0.355,0.357,0.288",3
2015-11-30,0.06833199201669779,6.40244803119017,recovery,False,"F,NVDA,AMAT","0.355,0.357,0.288",3
2015-12-31,0.005462436645060688,6.43742099793384,normal,False,"PNR,AAPL,EMN","0.316,0.387,0.296",3
2016-01-29,-0.06997623708601461,5.986954499959933,normal,False,"PNR,AAPL,EMN","0.316,0.387,0.296",3
2016-02-29,0.017696943179276496,6.092905293562637,normal,False,"PNR,AAPL,EMN","0.316,0.387,0.296",3
2016-03-31,0.13225426238192278,6.898717988925676,recovery,False,"PNR,AAPL,EMN","0.316,0.387,0.296",3
2016-04-29,-0.012870503645058106,6.809928013902979,recovery,False,"PNR,AAPL,EMN","0.316,0.387,0.296",3
2016-05-31,0.027843350836865014,6.999539228767875,recovery,False,"PNR,AAPL,EMN","0.316,0.387,0.296",3
2016-06-30,-0.04807508607168491,6.663035777882725,recovery,False,"BSX,IRM,AVY","0.338,0.275,0.387",3
2016-07-29,0.03894473730763269,6.922525955923725,recovery,False,"BSX,IRM,AVY","0.338,0.275,0.387",3
2016-08-31,-0.02733338391877784,6.733309896282758,recovery,False,"BSX,IRM,AVY","0.338,0.275,0.387",3
2016-09-30,0.0005640659520976068,6.737107927140173,recovery,False,"BSX,IRM,AVY","0.338,0.275,0.387",3
2016-10-31,-0.09320840277279452,6.109152857943505,recovery,False,"BSX,IRM,AVY","0.338,0.275,0.387",3
2016-11-30,-0.01702611949581817,6.00513769136594,recovery,False,"BSX,IRM,AVY","0.338,0.275,0.387",3
2016-12-30,0.010711674866773678,6.06946277384606,bull,False,"LUV,DRI,GM","0.287,0.369,0.344",3
2017-01-31,0.03743932316116115,6.29669935205072,bull,False,"LUV,DRI,GM","0.287,0.369,0.344",3
2017-02-28,0.039315870017725595,6.5442595653166435,bull,False,"LUV,DRI,GM","0.287,0.369,0.344",3
2017-03-31,0.014406379554975824,6.638538652520876,bull,False,"LUV,DRI,GM","0.287,0.369,0.344",3
2017-04-28,0.015380908985509022,6.740645411332084,bull,False,"LUV,DRI,GM","0.287,0.369,0.344",3
2017-05-31,0.02889642950032907,6.935425996247358,bull,False,"LUV,DRI,GM","0.287,0.369,0.344",3
2017-06-30,0.029761489648111986,7.141834605239921,bull,False,"CMG,BSX,MO","0.243,0.357,0.400",3
2017-07-31,-0.10747519019719987,6.374264572684816,bull,False,"CMG,BSX,MO","0.243,0.357,0.400",3
2017-08-31,-0.016356329518167755,6.270005000898,bull,False,"CMG,BSX,MO","0.243,0.357,0.400",3
2017-09-29,0.018548579518078607,6.386304687235907,bull,False,"CMG,BSX,MO","0.243,0.357,0.400",3
2017-10-31,-0.03594801515879512,6.156729709530467,bull,False,"CMG,BSX,MO","0.243,0.357,0.400",3
2017-11-30,0.027981574227829886,6.3290046988983795,bull,False,"CMG,BSX,MO","0.243,0.357,0.400",3
2017-12-29,-0.00859467032613111,6.274608990018813,bull,False,"RF,KEY,EXC","0.319,0.300,0.381",3
2018-01-31,0.045526616994832084,6.56027071029973,bull,False,"RF,KEY,EXC","0.319,0.300,0.381",3
2018-02-28,-0.0104221394369504,6.491898654212845,bull,False,"RF,KEY,EXC","0.319,0.300,0.381",3
2018-03-29,-0.01437375470256035,6.398585695403308,bull,False,"RF,KEY,EXC","0.319,0.300,0.381",3
2018-04-30,0.014286554312204446,6.489999437461981,normal,False,"RF,KEY,EXC","0.319,0.300,0.381",3
2018-05-31,0.006512174904944226,6.532263448931723,normal,False,"RF,KEY,EXC","0.319,0.300,0.381",3
2018-06-29,0.005121185157386699,6.565716379550532,bull,False,"AVGO,CSX,KEY","0.352,0.293,0.354",3
2018-07-31,0.025561450073783843,6.733545610985036,bull,False,"AVGO,CSX,KEY","0.352,0.293,0.354",3
2018-08-31,0.017272160213363814,6.849848489581963,bull,False,"AVGO,CSX,KEY","0.352,0.293,0.354",3
2018-09-28,0.02724061619388027,7.036442583272896,bull,False,"AVGO,CSX,KEY","0.352,0.293,0.354",3
2018-10-31,-0.08456483150826097,6.4414070018008704,normal,False,"AVGO,CSX,KEY","0.352,0.293,0.354",3
2018-11-30,0.04587425047169208,6.736901719991594,normal,False,"AVGO,CSX,KEY","0.352,0.293,0.354",3
2018-12-31,-0.08320095690354896,6.176385050323129,crash,True,,,0
2019-01-31,-0.001,6.170208665272805,normal,False,"FAST,KIM,KMI","0.234,0.366,0.400",3
2019-02-28,0.0455066466560354,6.450994170797383,recovery,False,"FAST,KIM,KMI","0.234,0.366,0.400",3
2019-03-29,0.04175991392087047,6.720387132073919,recovery,False,"FAST,KIM,KMI","0.234,0.366,0.400",3
2019-04-30,0.00985544155970911,6.786619514712695,recovery,False,"FAST,KIM,KMI","0.234,0.366,0.400",3
2019-05-31,-0.029317804006596476,6.587650733913005,normal,False,"FAST,KIM,KMI","0.234,0.366,0.400",3
2019-06-28,0.056664283626050554,6.960935243528811,recovery,False,"FAST,KIM,KMI","0.234,0.366,0.400",3
2019-07-31,0.007761549569544461,7.0149628874718495,recovery,False,"OKE,KIM,IRM","0.283,0.394,0.323",3
2019-08-30,0.01822996237338006,7.142845396961119,recovery,False,"OKE,KIM,IRM","0.283,0.394,0.323",3
2019-09-30,0.07466032017562654,7.676132521263238,recovery,False,"OKE,KIM,IRM","0.283,0.394,0.323",3
2019-10-31,0.007643976085654429,7.7348086946860874,recovery,False,"OKE,KIM,IRM","0.283,0.394,0.323",3
2019-11-29,0.0031726099961127885,7.759348226068868,bull,False,"OKE,KIM,IRM","0.283,0.394,0.323",3
2019-12-31,0.010619924100050263,7.841751915295578,bull,False,"OKE,KIM,IRM","0.283,0.394,0.323",3
2020-01-31,-0.03476206780325256,7.569156403519788,bull,False,"HCA,DLR,CME","0.266,0.400,0.334",3
2020-02-28,-0.05927477851149901,7.120496334182258,normal,False,"HCA,DLR,CME","0.266,0.400,0.334",3
2020-03-31,-0.05388616969910349,6.736800060376668,crash,False,"HCA,DLR,CME","0.266,0.400,0.334",3
2020-04-30,0.0999244470888482,7.409971081557926,normal,False,"HCA,DLR,CME","0.266,0.400,0.334",3
2020-05-29,-0.014832723344927724,7.300061030511263,recovery,False,"HCA,DLR,CME","0.266,0.400,0.334",3
2020-06-30,-0.06056018956304236,6.857967950681723,recovery,False,"HCA,DLR,CME","0.266,0.400,0.334",3
2020-07-31,0.13930743309310004,7.813333862125942,recovery,False,"TFX,CAG,CBOE","0.392,0.287,0.320",3
2020-08-31,0.04640841635855114,8.17593831314785,recovery,False,"TFX,CAG,CBOE","0.392,0.287,0.320",3
2020-09-30,-0.08643843572775989,7.469222994752689,recovery,False,"TFX,CAG,CBOE","0.392,0.287,0.320",3
2020-10-30,-0.051922340823841305,7.081403452729868,recovery,False,"TFX,CAG,CBOE","0.392,0.287,0.320",3
2020-11-30,0.1332361965240694,8.024902714824007,recovery,False,"TFX,CAG,CBOE","0.392,0.287,0.320",3
2020-12-31,0.03351379105230867,8.293847627623723,recovery,False,"TFX,CAG,CBOE","0.392,0.287,0.320",3
2021-01-29,-0.049169696463839875,7.8860416572561265,recovery,False,"FTNT,CSX,KEYS","0.272,0.361,0.366",3
2021-02-26,0.07071703811760055,8.443719165729293,recovery,False,"FTNT,CSX,KEYS","0.272,0.361,0.366",3
2021-03-31,0.049200249525033116,8.85915225560248,bull,False,"FTNT,CSX,KEYS","0.272,0.361,0.366",3
2021-04-30,0.0479078396229859,9.283575101059498,bull,False,"FTNT,CSX,KEYS","0.272,0.361,0.366",3
2021-05-31,0.012828056858028947,9.402665330301671,bull,False,"FTNT,CSX,KEYS","0.272,0.361,0.366",3
2021-06-30,0.04144046480310618,9.792316151977424,bull,False,"FTNT,CSX,KEYS","0.272,0.361,0.366",3
2021-07-30,0.06469450686952925,10.42582521654013,bull,False,"ZTS,AAPL,CDNS","0.400,0.252,0.348",3
2021-08-31,0.051667565035485336,10.96450221896432,bull,False,"ZTS,AAPL,CDNS","0.400,0.252,0.348",3
2021-09-30,-0.06314845787723863,10.272110812445161,bull,False,"ZTS,AAPL,CDNS","0.400,0.252,0.348",3
2021-10-29,0.11053517013090103,11.407540328702256,bull,False,"ZTS,AAPL,CDNS","0.400,0.252,0.348",3
2021-11-30,0.04605522412634624,11.932917155270973,bull,False,"ZTS,AAPL,CDNS","0.400,0.252,0.348",3
2021-12-31,0.07576110955855564,12.836968199224623,bull,False,"ZTS,AAPL,CDNS","0.400,0.252,0.348",3
2022-01-31,-0.14078209630897592,11.029752905886122,bull,False,"ABT,PHM,CSX","0.397,0.288,0.315",3
2022-02-28,-0.03980195771520053,10.590747147116932,normal,False,"ABT,PHM,CSX","0.397,0.288,0.315",3
2022-03-31,-0.018806410560607258,10.39157320812467,normal,False,"ABT,PHM,CSX","0.397,0.288,0.315",3
2022-04-29,-0.04189163242916599,9.956253242929142,crash,False,"ABT,PHM,CSX","0.397,0.288,0.315",3
2022-05-31,0.015555722742917756,10.111129957934423,normal,False,"ABT,PHM,CSX","0.397,0.288,0.315",3
2022-06-30,-0.09178849947675044,9.183044511081205,crash,False,"ABT,PHM,CSX","0.397,0.288,0.315",3
2022-07-29,0.06587346800005825,9.787963499825024,normal,False,"EW,TSCO,ROST","0.293,0.358,0.348",3
2022-08-31,-0.019298957660645828,9.599066006657953,normal,False,"EW,TSCO,ROST","0.293,0.358,0.348",3
2022-09-30,-0.029795563752008668,9.313056423496837,crash,False,"EW,TSCO,ROST","0.293,0.358,0.348",3
2022-10-31,0.07628781832084891,10.023529179944378,normal,False,"EW,TSCO,ROST","0.293,0.358,0.348",3
2022-11-30,0.11174888270451945,11.14364736655931,recovery,False,"EW,TSCO,ROST","0.293,0.358,0.348",3
2022-12-30,-0.015988859777177955,10.965473151409075,normal,False,"EW,TSCO,ROST","0.293,0.358,0.348",3
2023-01-31,0.018390847010374904,11.167137490533012,recovery,False,"VTR,LNT,T","0.294,0.400,0.306",3
2023-02-28,-0.06029439138755129,10.493821732000217,recovery,False,"VTR,LNT,T","0.294,0.400,0.306",3
2023-03-31,-0.00725924879523476,10.417644469234787,recovery,False,"VTR,LNT,T","0.294,0.400,0.306",3
2023-04-28,0.02726946899522669,10.701728102091879,recovery,False,"VTR,LNT,T","0.294,0.400,0.306",3
2023-05-31,-0.09033213032701187,9.735018204449469,recovery,False,"VTR,LNT,T","0.294,0.400,0.306",3
2023-06-30,0.0434501560946962,10.158006265017509,recovery,False,"VTR,LNT,T","0.294,0.400,0.306",3
2023-07-31,-0.002633883051825321,10.131251264475743,recovery,False,"ROL,SYF,BBY","0.387,0.279,0.334",3
2023-08-31,-0.055519499425058336,9.568769265722562,recovery,False,"ROL,SYF,BBY","0.387,0.279,0.334",3
2023-09-29,-0.06327082822143444,8.963345309220488,bull,False,"ROL,SYF,BBY","0.387,0.279,0.334",3
2023-10-31,-0.03054384214066054,8.689570305043427,normal,False,"ROL,SYF,BBY","0.387,0.279,0.334",3
2023-11-30,0.09732885367611126,9.53531622177128,bull,False,"ROL,SYF,BBY","0.387,0.279,0.334",3
2023-12-29,0.11728062629683822,10.653624080199018,bull,False,"ROL,SYF,BBY","0.387,0.279,0.334",3
2024-01-31,-0.02391569359049563,10.398835271068652,bull,False,"HPE,HPQ,ODFL","0.336,0.372,0.293",3
2024-02-29,0.032268288363689814,10.734387886242004,bull,False,"HPE,HPQ,ODFL","0.336,0.372,0.293",3
2024-03-28,0.0841350118390023,11.637525738135418,bull,False,"HPE,HPQ,ODFL","0.336,0.372,0.293",3
