date,ret_m,equity,regime,cash,picks,weights,n_picks
2005-10-31,-0.01951130818693548,3.000812177880625,recovery,False,"CL,PEG,VLO","0.399,0.400,0.201",3
2005-11-30,-0.00642084753419149,2.9815444204077086,recovery,False,"CL,PEG,VLO","0.399,0.400,0.201",3
2005-12-30,0.03500271066330988,3.0859065570850457,recovery,False,"CL,PEG,VLO","0.399,0.400,0.201",3
2006-01-31,0.07326800400653521,3.312004771073346,recovery,False,"CL,PEG,VLO","0.399,0.400,0.201",3
2006-02-28,-0.0319157709812736,3.2062995853108833,recovery,False,"CL,PEG,VLO","0.399,0.400,0.201",3
2006-03-31,0.012783466128216021,3.247287207456618,recovery,False,"NVDA,PEG,VIAV","0.353,0.400,0.247",3
2006-04-28,-0.04133372466411035,3.1130647321183185,recovery,False,"NVDA,PEG,VIAV","0.353,0.400,0.247",3
2006-05-31,-0.101386804984536,2.7974410452188017,recovery,False,"NVDA,PEG,VIAV","0.353,0.400,0.247",3
2006-06-30,-0.048118301337677166,2.6628329340305767,recovery,False,"NVDA,PEG,VIAV","0.353,0.400,0.247",3
2006-07-31,-0.0160140971796724,2.620190068651779,recovery,False,"NVDA,PEG,VIAV","0.353,0.400,0.247",3
2006-08-31,0.14155364499672052,2.9910875234536456,recovery,False,"NVDA,PEG,VIAV","0.353,0.400,0.247",3
2006-09-29,-0.0514104475531785,2.8373143752021655,recovery,False,"NVDA,HPQ,ATI","0.315,0.400,0.285",3
2006-10-31,0.15439219474972538,3.2753735687845733,recovery,False,"NVDA,HPQ,ATI","0.315,0.400,0.285",3
2006-11-30,0.06614763362468007,3.492031779596496,recovery,False,"NVDA,HPQ,ATI","0.315,0.400,0.285",3
2006-12-29,0.022256734031037284,3.5697530021429054,recovery,False,"NVDA,HPQ,ATI","0.315,0.400,0.285",3
2007-01-31,0.006555831063765859,3.5931556997643255,recovery,False,"NVDA,HPQ,ATI","0.315,0.400,0.285",3
2007-02-28,-0.035955664861572124,3.463961397628152,recovery,False,"NVDA,HPQ,ATI","0.315,0.400,0.285",3
2007-03-30,-0.0021107665009239543,3.456649783949545,recovery,False,"NVDA,T,CFC","0.298,0.400,0.302",3
2007-04-30,0.0401760367040337,3.5955242725424923,recovery,False,"NVDA,T,CFC","0.298,0.400,0.302",3
2007-05-31,0.04294341990877257,3.7499283811704687,recovery,False,"NVDA,T,CFC","0.298,0.400,0.302",3
2007-06-29,0.061653710116124694,3.9811253785393816,recovery,False,"NVDA,T,CFC","0.298,0.400,0.302",3
2007-07-31,0.0769133170643819,4.287326937052039,recovery,False,"NVDA,T,CFC","0.298,0.400,0.302",3
2007-08-31,0.029448590182441475,4.413582670999427,recovery,False,"NVDA,T,CFC","0.298,0.400,0.302",3
2007-09-28,0.053482895433373145,4.649633851479036,recovery,False,"NVDA,AMZN,NOV","0.360,0.240,0.400",3
2007-10-31,-0.013370126683507046,4.587467657852839,recovery,False,"NVDA,AMZN,NOV","0.360,0.240,0.400",3
2007-11-30,-0.06306242787775927,4.298170809537941,recovery,False,"NVDA,AMZN,NOV","0.360,0.240,0.400",3
2007-12-31,0.06497966587875467,4.577464512631534,normal,False,"NVDA,AMZN,NOV","0.360,0.240,0.400",3
2008-01-31,-0.21068276999245258,3.61307160956817,normal,False,"NVDA,AMZN,NOV","0.360,0.240,0.400",3
2008-02-29,-0.07376404484767282,3.34655683332213,normal,False,"NVDA,AMZN,NOV","0.360,0.240,0.400",3
2008-03-31,-0.027651445643889005,3.2540196989513377,normal,False,"MBI,MTG,CNX","0.318,0.282,0.400",3
2008-04-30,0.08779144086777813,3.5396947769344087,normal,False,"MBI,MTG,CNX","0.318,0.282,0.400",3
2008-05-30,-0.04377200786712894,3.3847552293112004,normal,False,"MBI,MTG,CNX","0.318,0.282,0.400",3
2008-06-30,-0.1954044565884398,2.723358973042765,normal,False,"MBI,MTG,CNX","0.318,0.282,0.400",3
2008-07-31,-0.010381335892814647,2.6950868687868974,normal,False,"MBI,MTG,CNX","0.318,0.282,0.400",3
2008-08-29,0.6056133541928622,4.327267467234068,normal,False,"MBI,MTG,CNX","0.318,0.282,0.400",3
2008-09-30,-0.26083001649575255,3.198586222373873,crash,True,,,0
2008-10-31,-0.001,3.195387636151499,crash,True,,,0
2008-11-28,-0.001,3.1921922485153473,crash,True,,,0
2008-12-31,-0.001,3.189000056266832,normal,False,"MBI,GNW,BBT","0.200,0.400,0.400",3
2009-01-30,-0.17754666477417086,2.622803732312013,crash,False,"MBI,GNW,BBT","0.200,0.400,0.400",3
2009-02-27,-0.2889433747351751,1.8649619706297673,crash,False,"MBI,GNW,BBT","0.200,0.400,0.400",3
2009-03-31,0.3977231844839962,2.6067005845301874,normal,False,"MBI,GNW,BBT","0.200,0.400,0.400",3
2009-04-30,0.0971091003235362,2.85983493310675,normal,False,"MBI,GNW,BBT","0.200,0.400,0.400",3
2009-05-29,0.658457070143653,4.74291346425469,recovery,False,"MBI,GNW,BBT","0.200,0.400,0.400",3
2009-06-30,-0.00620415277640208,4.7134877045172,recovery,False,"MTW,F,AN","0.346,0.254,0.400",3
2009-07-31,0.21800015537269835,5.741028756449253,recovery,False,"MTW,F,AN","0.346,0.254,0.400",3
2009-08-31,-0.018683105503498665,5.6337685104938915,recovery,False,"MTW,F,AN","0.346,0.254,0.400",3
2009-09-30,0.1156342073346819,6.285224866511944,recovery,False,"MTW,F,AN","0.346,0.254,0.400",3
2009-10-30,-0.038041109826964264,6.046127937077796,recovery,False,"MTW,F,AN","0.346,0.254,0.400",3
2009-11-30,0.10448864053449822,6.677879625720705,recovery,False,"MTW,F,AN","0.346,0.254,0.400",3
2009-12-31,0.06995499366958821,7.1450306526642695,recovery,False,"FITB,HBAN,GNW","0.372,0.382,0.246",3
2010-01-29,0.275939038147782,9.116623538496867,recovery,False,"FITB,HBAN,GNW","0.372,0.382,0.246",3
2010-02-26,0.032008205525059515,9.40843029841167,recovery,False,"FITB,HBAN,GNW","0.372,0.382,0.246",3
2010-03-31,0.12533127983706902,10.58760090896946,recovery,False,"FITB,HBAN,GNW","0.372,0.382,0.246",3
2010-04-30,0.11009872589321662,11.75328227931286,recovery,False,"FITB,HBAN,GNW","0.372,0.382,0.246",3
2010-05-31,-0.09562973675706933,10.629318988910644,crash,False,"FITB,HBAN,GNW","0.372,0.382,0.246",3
2010-06-30,-0.09868832278914286,9.580329325504264,normal,False,"NVDA,HBAN,TGNA","0.397,0.400,0.203",3
2010-07-30,-0.006372936906201482,9.519274491172194,normal,False,"NVDA,HBAN,TGNA","0.397,0.400,0.203",3
2010-08-31,-0.060863341335768525,8.939899638547105,normal,False,"NVDA,HBAN,TGNA","0.397,0.400,0.203",3
2010-09-30,0.1332150029100268,10.130828394911505,recovery,False,"NVDA,HBAN,TGNA","0.397,0.400,0.203",3
2010-10-29,0.0031659998313553145,10.162902595901285,recovery,False,"NVDA,HBAN,TGNA","0.397,0.400,0.203",3
2010-11-30,0.08683161628601123,11.045363854460692,recovery,False,"NVDA,HBAN,TGNA","0.397,0.400,0.203",3
2010-12-31,0.15377285654631392,12.743841005954517,recovery,False,"NFLX,JBL,FFIV","0.357,0.243,0.400",3
2011-01-31,0.012417763425323164,12.902091008696392,recovery,False,"NFLX,JBL,FFIV","0.357,0.243,0.400",3
2011-02-28,0.03873941070571629,13.40191041124481,recovery,False,"NFLX,JBL,FFIV","0.357,0.243,0.400",3
2011-03-31,-0.010012640393595736,13.267721901709828,recovery,False,"NFLX,JBL,FFIV","0.357,0.243,0.400",3
2011-04-29,-0.01941129963390799,13.010178176416376,recovery,False,"NFLX,JBL,FFIV","0.357,0.243,0.400",3
2011-05-31,0.12887232113202868,14.686830036352418,recovery,False,"NFLX,JBL,FFIV","0.357,0.243,0.400",3
2011-06-30,-0.03897190722909184,14.114456258686253,recovery,False,"NVDA,CMG,BKNG","0.216,0.394,0.389",3
2011-07-29,0.011876517282339225,14.282086842373362,recovery,False,"NVDA,CMG,BKNG","0.216,0.394,0.389",3
2011-08-31,-0.02203899802020424,13.96732395872991,normal,False,"NVDA,CMG,BKNG","0.216,0.394,0.389",3
2011-09-30,-0.08973128083640468,12.714018090056072,crash,False,"NVDA,CMG,BKNG","0.216,0.394,0.389",3
2011-10-31,0.1332481041171305,14.408136896266944,normal,False,"NVDA,CMG,BKNG","0.216,0.394,0.389",3
2011-11-30,-0.021679010207843706,14.095782749416763,normal,False,"NVDA,CMG,BKNG","0.216,0.394,0.389",3
2011-12-30,-0.0202327825865212,13.810585841660979,recovery,False,"NFLX,NVDA,BIIB","0.298,0.302,0.400",3
2012-01-31,0.2676428557138433,17.506890475404294,recovery,False,"NFLX,NVDA,BIIB","0.298,0.302,0.400",3
2012-02-29,-0.020750574102524132,17.143612447289645,recovery,False,"NFLX,NVDA,BIIB","0.298,0.302,0.400",3
2012-03-30,0.04931728383719044,17.989088848347418,recovery,False,"NFLX,NVDA,BIIB","0.298,0.302,0.400",3
2012-04-30,-0.11207418818921605,15.972976319405202,recovery,False,"NFLX,NVDA,BIIB","0.298,0.302,0.400",3
2012-05-31,-0.08510745318948475,14.613556985004674,recovery,False,"NFLX,NVDA,BIIB","0.298,0.302,0.400",3
2012-06-29,0.09818383064679925,16.048371989167723,recovery,False,"NFLX,ORLY,MNST","0.200,0.400,0.400",3
2012-07-31,-0.051431580886793477,15.222978847105493,recovery,False,"NFLX,ORLY,MNST","0.200,0.400,0.400",3
2012-08-31,-0.03864521522618206,14.634683553175485,recovery,False,"NFLX,ORLY,MNST","0.200,0.400,0.400",3
2012-09-28,-0.05706312846913958,13.799582725475426,recovery,False,"NFLX,ORLY,MNST","0.200,0.400,0.400",3
2012-10-31,0.03211316297860277,14.242730974575329,recovery,False,"NFLX,ORLY,MNST","0.200,0.400,0.400",3
2012-11-30,0.11088161836815313,15.821988035018464,recovery,False,"NFLX,ORLY,MNST","0.200,0.400,0.400",3
2012-12-31,0.01188181391694169,16.00998195264663,recovery,False,"AMD,NFLX,PHM","0.373,0.227,0.400",3
2013-01-31,0.2656956124950116,20.26376391358916,recovery,False,"AMD,NFLX,PHM","0.373,0.227,0.400",3
2013-02-28,-0.01457574163050061,19.968404526323223,recovery,False,"AMD,NFLX,PHM","0.373,0.227,0.400",3
2013-03-28,0.03255089846014185,20.618394034470608,recovery,False,"AMD,NFLX,PHM","0.373,0.227,0.400",3
2013-04-30,0.08642815415924643,22.400403772597922,recovery,False,"AMD,NFLX,PHM","0.373,0.227,0.400",3
2013-05-31,0.17838162375844083,26.396224170398643,recovery,False,"AMD,NFLX,PHM","0.373,0.227,0.400",3
2013-06-28,-0.05725016433605061,24.88503599879209,recovery,False,"CSX,NFLX,BBBY","0.400,0.288,0.312",3
2013-07-31,0.13777900918671482,28.313671602281396,recovery,False,"CSX,NFLX,BBBY","0.400,0.288,0.312",3
2013-08-30,-0.008299861953199289,28.07867203659424,recovery,False,"CSX,NFLX,BBBY","0.400,0.288,0.312",3
2013-09-30,0.06111215088238024,29.794620078671457,recovery,False,"CSX,NFLX,BBBY","0.400,0.288,0.312",3
2013-10-31,-0.04828207066939706,28.356074126465206,recovery,False,"CSX,NFLX,BBBY","0.400,0.288,0.312",3
2013-11-29,0.1204193345662224,31.77069370368462,recovery,False,"CSX,NFLX,BBBY","0.400,0.288,0.312",3
2013-12-31,0.053955592974766736,33.48490032168662,recovery,False,"MNST,NEE,NFLX","0.400,0.400,0.200",3
2014-01-31,0.05260512719188939,35.24637776211668,recovery,False,"MNST,NEE,NFLX","0.400,0.400,0.200",3
2014-02-28,0.0544915533719367,37.167007637108505,recovery,False,"MNST,NEE,NFLX","0.400,0.400,0.200",3
2014-03-31,-0.04808467478380919,35.37984416219079,recovery,False,"MNST,NEE,NFLX","0.400,0.400,0.200",3
2014-04-30,-0.013682676290373787,34.895753207315664,recovery,False,"MNST,NEE,NFLX","0.400,0.400,0.200",3
2014-05-30,0.06689253886514163,37.23001873496442,recovery,False,"MNST,NEE,NFLX","0.400,0.400,0.200",3
2014-06-30,0.04044733251460724,38.735873682262586,recovery,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-07-31,-0.05760145456420003,36.504631014349144,recovery,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-08-29,0.10342940696684416,40.28028335170674,recovery,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-09-30,-0.01815849293518829,39.54885411103739,recovery,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-10-31,-0.02209014827608783,38.67521405957521,recovery,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-11-30,0.02894273802358673,39.79458064810763,recovery,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-12-31,-0.031119302026640636,38.556201073895664,recovery,False,"BBBY,GNW,EW","0.275,0.325,0.400",3
2015-01-31,-0.08592748236301471,35.24316378613364,recovery,False,"BBBY,GNW,EW","0.275,0.325,0.400",3
2015-02-28,0.06452447313461399,37.51721036103082,recovery,False,"BBBY,GNW,EW","0.275,0.325,0.400",3
2015-03-31,0.030031262335608183,38.64389954748314,recovery,False,"BBBY,GNW,EW","0.275,0.325,0.400",3
2015-04-30,-0.009753129898036353,38.26700057542987,recovery,False,"BBBY,GNW,EW","0.275,0.325,0.400",3
2015-05-29,-0.01654456562290403,37.63388967321796,recovery,False,"BBBY,GNW,EW","0.275,0.325,0.400",3
2015-06-30,0.03123961526952415,38.809557907705006,recovery,False,"NFLX,NVDA,SWKS","0.200,0.400,0.400",3
2015-07-31,0.008030718836415984,39.121226555427384,recovery,False,"NFLX,NVDA,SWKS","0.200,0.400,0.400",3
2015-08-31,0.02012308629618525,39.90846637341486,normal,False,"NFLX,NVDA,SWKS","0.200,0.400,0.400",3
2015-09-30,0.0037688923824607343,40.05887708832532,normal,False,"NFLX,NVDA,SWKS","0.200,0.400,0.400",3
2015-10-30,0.037174102595151616,41.54802989505329,recovery,False,"NFLX,NVDA,SWKS","0.200,0.400,0.400",3
2015-11-30,0.10794221136676332,46.032816119857735,recovery,False,"NFLX,NVDA,SWKS","0.200,0.400,0.400",3
2015-12-31,-0.029701465098862984,44.665574038471405,normal,False,"NVDA,M,NFLX","0.382,0.386,0.232",3
2016-01-29,-0.02841969693170243,43.39619196101753,normal,False,"NVDA,M,NFLX","0.382,0.386,0.232",3
2016-02-29,0.059173141616917606,45.964080973561764,normal,False,"NVDA,M,NFLX","0.382,0.386,0.232",3
2016-03-31,0.08501401795871202,49.871672178903836,recovery,False,"NVDA,M,NFLX","0.382,0.386,0.232",3
2016-04-29,-0.06819247884931337,46.47079922866405,recovery,False,"NVDA,M,NFLX","0.382,0.386,0.232",3
2016-05-31,0.09172320096234456,50.73324968519557,recovery,False,"NVDA,M,NFLX","0.382,0.386,0.232",3
2016-06-30,-0.014626440981505055,49.991202802875094,recovery,False,"COL,NVDA,AMZN","0.259,0.356,0.385",3
2016-07-29,0.12557693594268263,56.2689448749494,recovery,False,"COL,NVDA,AMZN","0.259,0.356,0.385",3
2016-08-31,0.0009983708894048494,56.32512215149007,recovery,False,"COL,NVDA,AMZN","0.259,0.356,0.385",3
2016-09-30,0.06684769989433342,60.090327013584556,recovery,False,"COL,NVDA,AMZN","0.259,0.356,0.385",3
2016-10-31,-0.08211995475599776,55.15571207795588,recovery,False,"COL,NVDA,AMZN","0.259,0.356,0.385",3
2016-11-30,0.13869862684024656,62.80573360556437,recovery,False,"COL,NVDA,AMZN","0.259,0.356,0.385",3
2016-12-30,0.01163180903798404,63.536277905354794,recovery,False,"NVDA,COL,FCX","0.400,0.365,0.235",3
2017-01-31,0.10730506674195368,70.3540424465242,recovery,False,"NVDA,COL,FCX","0.400,0.365,0.235",3
2017-02-28,-0.10680411897632602,62.83994092660014,recovery,False,"NVDA,COL,FCX","0.400,0.365,0.235",3
2017-03-31,-0.00782641762811744,62.34812930518234,recovery,False,"NVDA,COL,FCX","0.400,0.365,0.235",3
2017-04-28,-0.04800822925354285,59.35490601996961,recovery,False,"NVDA,COL,FCX","0.400,0.365,0.235",3
2017-05-31,0.08801542961979861,64.57905357336,recovery,False,"NVDA,COL,FCX","0.400,0.365,0.235",3
2017-06-30,0.03454840804244492,66.81015706720736,recovery,False,"NVDA,COL,MU","0.295,0.305,0.400",3
2017-07-31,-0.005676581098716556,66.43090379239736,recovery,False,"NVDA,COL,MU","0.295,0.305,0.400",3
2017-08-31,0.06763082450407445,70.92368058842804,recovery,False,"NVDA,COL,MU","0.295,0.305,0.400",3
2017-09-29,0.10834927688801825,78.608210094421,recovery,False,"NVDA,COL,MU","0.295,0.305,0.400",3
2017-10-31,0.056352418423259366,83.03797284116528,recovery,False,"NVDA,COL,MU","0.295,0.305,0.400",3
2017-11-30,0.02102536408475663,84.78387645301092,recovery,False,"NVDA,COL,MU","0.295,0.305,0.400",3
2017-12-29,0.01702717641995992,86.22750647494442,recovery,False,"NVDA,RF,ALGN","0.240,0.400,0.360",3
2018-01-31,0.1744642462166381,101.27112339523589,recovery,False,"NVDA,RF,ALGN","0.240,0.400,0.360",3
2018-02-28,0.0009033729231317638,101.36260898600628,recovery,False,"NVDA,RF,ALGN","0.240,0.400,0.360",3
2018-03-29,-0.041305935640168656,97.17573158291073,recovery,False,"NVDA,RF,ALGN","0.240,0.400,0.360",3
2018-04-30,-0.00617268701417946,96.5758962064755,recovery,False,"NVDA,RF,ALGN","0.240,0.400,0.360",3
2018-05-31,0.13784421778726808,109.88832507616151,recovery,False,"NVDA,RF,ALGN","0.240,0.400,0.360",3
2018-06-29,-0.012711317498748233,108.49149968671276,recovery,False,"NVDA,AMD,NFLX","0.400,0.276,0.324",3
2018-07-31,0.03010147215468651,111.75725354355254,recovery,False,"NVDA,AMD,NFLX","0.400,0.276,0.324",3
2018-08-31,0.1906611786000286,133.0650232212685,recovery,False,"NVDA,AMD,NFLX","0.400,0.276,0.324",3
2018-09-28,0.0688005807747198,142.21997409969333,recovery,False,"NVDA,AMD,NFLX","0.400,0.276,0.324",3
2018-10-31,-0.2757650317961142,103.00067842004886,normal,False,"NVDA,AMD,NFLX","0.400,0.276,0.324",3
2018-11-30,-0.059683594276048135,96.85322771906895,recovery,False,"NVDA,AMD,NFLX","0.400,0.276,0.324",3
2018-12-31,-0.1319397460936554,84.074437445464,crash,True,,,0
2019-01-31,-0.001,83.99036300801853,normal,False,"COTY,IVZ,CMG","0.308,0.400,0.292",3
2019-02-28,0.20839716509339368,101.49371655405464,recovery,False,"COTY,IVZ,CMG","0.308,0.400,0.292",3
2019-03-29,0.06252174798568765,107.83928112257806,recovery,False,"COTY,IVZ,CMG","0.308,0.400,0.292",3
2019-04-30,0.0277224901172805,110.82885452775336,recovery,False,"COTY,IVZ,CMG","0.308,0.400,0.292",3
2019-05-31,-0.007545419102062592,109.99260437173993,normal,False,"COTY,IVZ,CMG","0.308,0.400,0.292",3
2019-06-28,0.0807827573849149,118.87811024483713,recovery,False,"COTY,IVZ,CMG","0.308,0.400,0.292",3
2019-07-31,-0.05821222241177418,111.95795125137326,recovery,False,"COTY,CMG,MKTX","0.210,0.390,0.400",3
2019-08-30,0.06753737085367967,119.51929692505546,recovery,False,"COTY,CMG,MKTX","0.210,0.390,0.400",3
2019-09-30,-0.04557816539259667,114.07182664219842,recovery,False,"COTY,CMG,MKTX","0.210,0.390,0.400",3
2019-10-31,0.04475995354138691,119.17767630308437,recovery,False,"COTY,CMG,MKTX","0.210,0.390,0.400",3
2019-11-29,0.056252162548632245,125.88167832265376,recovery,False,"COTY,CMG,MKTX","0.210,0.390,0.400",3
2019-12-31,-0.01861574001925402,123.53829772581187,recovery,False,"COTY,CMG,MKTX","0.210,0.390,0.400",3
2020-01-31,-0.031910463780778255,119.59613335069335,recovery,False,"NVDA,AMD,TGT","0.293,0.307,0.400",3
2020-02-28,0.006088817062949829,120.32433232810187,normal,False,"NVDA,AMD,TGT","0.293,0.307,0.400",3
2020-03-31,-0.045966456052466714,114.79344919409978,crash,False,"NVDA,AMD,TGT","0.293,0.307,0.400",3
2020-04-30,0.15068286931687602,132.09085549744776,normal,False,"NVDA,AMD,TGT","0.293,0.307,0.400",3
2020-05-29,0.11937625111579364,147.8593666334111,recovery,False,"NVDA,AMD,TGT","0.293,0.307,0.400",3
2020-06-30,0.006029892850450944,148.7509427711461,recovery,False,"NVDA,AMD,TGT","0.293,0.307,0.400",3
2020-07-31,0.1982024706059788,178.23374713335582,recovery,False,"COTY,FTI,DXCM","0.316,0.289,0.395",3
2020-08-31,-0.03213783017003102,172.50570123741576,recovery,False,"COTY,FTI,DXCM","0.316,0.289,0.395",3
2020-09-30,-0.14208793331680666,147.99472266322485,recovery,False,"COTY,FTI,DXCM","0.316,0.289,0.395",3
2020-10-30,-0.10110063588324146,133.03236209460886,recovery,False,"COTY,FTI,DXCM","0.316,0.289,0.395",3
2020-11-30,0.6128390537278918,214.5597889958552,recovery,False,"COTY,FTI,DXCM","0.316,0.289,0.395",3
2020-12-31,0.0922734742223787,234.35796615492328,recovery,False,"COTY,FTI,DXCM","0.316,0.289,0.395",3
2021-01-29,0.014901895878202443,237.8503441647912,recovery,False,"APA,DVN,TSLA","0.328,0.306,0.366",3
2021-02-26,0.1652302127291652,277.1504071288448,recovery,False,"APA,DVN,TSLA","0.328,0.306,0.366",3
2021-03-31,-0.026282542576672223,269.8661897533389,recovery,False,"APA,DVN,TSLA","0.328,0.306,0.366",3
2021-04-30,0.08319082154331675,292.3165797856838,recovery,False,"APA,DVN,TSLA","0.328,0.306,0.366",3
2021-05-31,0.011326400914743281,295.62747456236303,recovery,False,"APA,DVN,TSLA","0.328,0.306,0.366",3
2021-06-30,0.07922470858366011,319.0484750838896,recovery,False,"APA,DVN,TSLA","0.328,0.306,0.366",3
2021-07-30,-0.0753601238615419,295.00494248373167,recovery,False,"ZTS,DHR,MRNA","0.400,0.400,0.200",3
2021-08-31,0.05259044773544996,310.5193844931218,recovery,False,"ZTS,DHR,MRNA","0.400,0.400,0.200",3
2021-09-30,-0.04011155465328149,298.0639692311226,recovery,False,"ZTS,DHR,MRNA","0.400,0.400,0.200",3
2021-10-29,0.035009608731807945,308.4990721709538,recovery,False,"ZTS,DHR,MRNA","0.400,0.400,0.200",3
2021-11-30,0.027650960440661666,317.0293678115337,recovery,False,"ZTS,DHR,MRNA","0.400,0.400,0.200",3
2021-12-31,-0.006823396149461161,314.86615084394236,recovery,False,"ZTS,DHR,MRNA","0.400,0.400,0.200",3
2022-01-31,-0.19219405214869936,254.35074942878148,recovery,False,"F,APA,DVN","0.354,0.281,0.365",3
2022-02-28,0.0375282615959181,263.8960908904626,normal,False,"F,APA,DVN","0.354,0.281,0.365",3
2022-03-31,0.03536283497932859,273.22820480431193,recovery,False,"F,APA,DVN","0.354,0.281,0.365",3
2022-04-29,-0.06344762038529884,255.89252538733126,crash,False,"F,APA,DVN","0.354,0.281,0.365",3
2022-05-31,0.13473593078907514,290.37044297736037,normal,False,"F,APA,DVN","0.354,0.281,0.365",3
2022-06-30,-0.2303637413527192,223.47962135484923,crash,False,"F,APA,DVN","0.354,0.281,0.365",3
2022-07-29,0.18283093531392822,264.3386095507588,normal,False,"CCL,NFLX,OXY","0.362,0.317,0.321",3
2022-08-31,0.0397458306517579,274.8449671606844,normal,False,"CCL,NFLX,OXY","0.362,0.317,0.321",3
2022-09-30,-0.11885507063153421,242.17824917607956,crash,False,"CCL,NFLX,OXY","0.362,0.317,0.321",3
2022-10-31,0.2387751996343444,300.00440897019394,normal,False,"CCL,NFLX,OXY","0.362,0.317,0.321",3
2022-11-30,0.0358391604208389,310.75631511023573,recovery,False,"CCL,NFLX,OXY","0.362,0.317,0.321",3
2022-12-30,-0.10869622756383535,276.9782759661146,normal,False,"CCL,NFLX,OXY","0.362,0.317,0.321",3
2023-01-31,0.19555646168471727,331.1431675775811,recovery,False,"WBD,NVDA,FSLR","0.372,0.312,0.316",3
2023-02-28,0.06383066269615037,352.2802554113605,recovery,False,"WBD,NVDA,FSLR","0.372,0.312,0.316",3
2023-03-31,0.1393195563929032,401.3597843212499,recovery,False,"WBD,NVDA,FSLR","0.372,0.312,0.316",3
2023-04-28,-0.08772209498010591,366.15166319982643,recovery,False,"WBD,NVDA,FSLR","0.372,0.312,0.316",3
2023-05-31,0.08505211154557937,397.29363530089745,recovery,False,"WBD,NVDA,FSLR","0.372,0.312,0.316",3
2023-06-30,0.05843026609028683,420.5076081275063,recovery,False,"WBD,NVDA,FSLR","0.372,0.312,0.316",3
2023-07-31,0.07615531329615148,452.5314967678718,recovery,False,"ROL,ANET,RCL","0.400,0.368,0.232",3
2023-08-31,0.06235213922003395,480.74780365579244,recovery,False,"ROL,ANET,RCL","0.400,0.368,0.232",3
2023-09-29,-0.059893842063993966,451.9539706310204,recovery,False,"ROL,ANET,RCL","0.400,0.368,0.232",3
