date,ret_m,equity,regime,cash,picks,weights,n_picks
2009-11-30,0.1732432275460809,10.533062330883475,recovery,False,"MTW,F","0.500,0.500",2
2009-12-31,0.06906719259499794,11.260551375505722,recovery,False,"FITB,HBAN","0.500,0.500",2
2010-01-29,0.2941127829577028,14.5724234781939,recovery,False,"FITB,HBAN","0.500,0.500",2
2010-02-26,-0.007156616706332164,14.46813422887811,recovery,False,"FITB,HBAN","0.500,0.500",2
2010-03-31,0.11703203640625293,16.161369440682726,bull,False,"FITB,HBAN","0.500,0.500",2
2010-04-30,0.1772349363074882,19.025728724143917,bull,False,"FITB,HBAN","0.500,0.500",2
2010-05-31,-0.10872203639525918,16.957212753351214,crash,False,"FITB,HBAN","0.500,0.500",2
2010-06-30,-0.07753783469823444,15.642387193939074,normal,False,"NVDA,HBAN","0.500,0.500",2
2010-07-30,-0.0030199670937385847,15.59514769934586,normal,False,"NVDA,HBAN","0.500,0.500",2
2010-08-31,-0.05508892016074568,14.736027852841561,normal,False,"NVDA,HBAN","0.500,0.500",2
2010-09-30,0.163615826013928,17.147075222148484,normal,False,"NVDA,HBAN","0.500,0.500",2
2010-10-29,0.011918850817724591,17.351448653681572,normal,False,"NVDA,HBAN","0.500,0.500",2
2010-11-30,0.08204070235038208,18.774973688026197,bull,False,"NVDA,HBAN","0.500,0.500",2
2010-12-31,0.1538849142352542,21.664158903777263,normal,False,"NFLX,JBL","0.500,0.500",2
2011-01-31,0.11220678686955865,24.09502456460165,bull,False,"NFLX,JBL","0.500,0.500",2
2011-02-28,0.01461888040931586,24.447266847171093,bull,False,"NFLX,JBL","0.500,0.500",2
2011-03-31,0.051933021187343276,25.716887274317862,bull,False,"NFLX,JBL","0.500,0.500",2
2011-04-29,-0.02518466096064531,25.06921618735103,bull,False,"NFLX,JBL","0.500,0.500",2
2011-05-31,0.12756076940707228,28.267064692641757,bull,False,"NFLX,JBL","0.500,0.500",2
2011-06-30,-0.047948446587244675,26.911702851048435,bull,False,"NVDA,CMG","0.400,0.600",2
2011-07-29,-0.02103964753566015,26.345490108477957,bull,False,"NVDA,CMG","0.400,0.600",2
2011-08-31,-0.03576197289409337,25.403323405336966,normal,False,"NVDA,CMG","0.400,0.600",2
2011-09-30,-0.043992914167999844,24.285757179184035,crash,False,"NVDA,CMG","0.400,0.600",2
2011-10-31,0.1389153832869124,27.659422446143267,normal,False,"NVDA,CMG","0.400,0.600",2
2011-11-30,-0.0035583489107143783,27.561000570411046,normal,False,"NVDA,CMG","0.400,0.600",2
2011-12-30,-0.016107043232946764,27.117074342680166,recovery,False,"NFLX,NVDA","0.500,0.500",2
2012-01-31,0.40019752138900855,37.96926028194225,recovery,False,"NFLX,NVDA","0.500,0.500",2
2012-02-29,-0.02652895434734831,36.96197550932001,recovery,False,"NFLX,NVDA","0.500,0.500",2
2012-03-30,0.02771284060086876,37.98629684490301,recovery,False,"NFLX,NVDA","0.500,0.500",2
2012-04-30,-0.22960849808678435,29.264320278466077,recovery,False,"NFLX,NVDA","0.500,0.500",2
2012-05-31,-0.12611576235096283,25.573628216864588,recovery,False,"NFLX,NVDA","0.500,0.500",2
2012-06-29,0.09471435959641616,27.995818035981756,recovery,False,"NFLX,ORLY","0.400,0.600",2
2012-07-31,-0.053870796795497666,26.487661011441656,recovery,False,"NFLX,ORLY","0.400,0.600",2
2012-08-31,0.01466507106645585,26.87610444255864,bull,False,"NFLX,ORLY","0.400,0.600",2
2012-09-28,-0.04475890239030742,25.673159507182447,bull,False,"NFLX,ORLY","0.400,0.600",2
2012-10-31,0.19822001816688642,30.762093651097526,bull,False,"NFLX,ORLY","0.400,0.600",2
2012-11-30,0.06998753895151205,32.91505687873378,bull,False,"NFLX,ORLY","0.400,0.600",2
2012-12-31,0.02254187699221822,33.657024042086064,bull,False,"AMD,NFLX","0.600,0.400",2
2013-01-31,0.3638567505451153,45.90335944305832,bull,False,"AMD,NFLX","0.600,0.400",2
2013-02-28,0.029904757846357655,47.27608829153729,bull,False,"AMD,NFLX","0.600,0.400",2
2013-03-28,0.017009946037758718,48.08025200225266,bull,False,"AMD,NFLX","0.600,0.400",2
2013-04-30,0.12014391048650325,53.85680149497981,bull,False,"AMD,NFLX","0.600,0.400",2
2013-05-31,0.2699096379884003,68.39327128970295,bull,False,"AMD,NFLX","0.600,0.400",2
2013-06-28,-0.015802267763712033,67.31250250354687,bull,False,"CSX,NFLX","0.600,0.400",2
2013-07-31,0.10518643875790229,74.39286492577735,bull,False,"CSX,NFLX","0.600,0.400",2
2013-08-30,0.0632956849054639,79.10161226333409,bull,False,"CSX,NFLX","0.600,0.400",2
2013-09-30,0.0631949195115853,84.10043228355211,bull,False,"CSX,NFLX","0.600,0.400",2
2013-10-31,0.02462559162181024,86.17145518418458,bull,False,"CSX,NFLX","0.600,0.400",2
2013-11-29,0.08504847587397292,93.50020611144184,bull,False,"CSX,NFLX","0.600,0.400",2
2013-12-31,0.03459491769451757,96.73483804628759,bull,False,"MNST,NEE","0.400,0.600",2
2014-01-31,0.04498601310828941,101.08655273866613,bull,False,"MNST,NEE","0.400,0.600",2
2014-02-28,0.03716709238495146,104.8436459831804,bull,False,"MNST,NEE","0.400,0.600",2
2014-03-31,0.0031767266983292707,105.17670559252535,bull,False,"MNST,NEE","0.400,0.600",2
2014-04-30,0.01220132312804614,106.46000056300313,bull,False,"MNST,NEE","0.400,0.600",2
2014-05-30,0.0038831073944703073,106.87339617840465,bull,False,"MNST,NEE","0.400,0.600",2
2014-06-30,0.040065850930210825,111.15536973809397,bull,False,"NFLX,NVDA","0.400,0.600",2
2014-07-31,-0.049889432730574085,105.60989139690324,bull,False,"NFLX,NVDA","0.400,0.600",2
2014-08-29,0.12177532566937717,118.47057031566868,bull,False,"NFLX,NVDA","0.400,0.600",2
2014-09-30,-0.053007286817805935,112.19076681547698,bull,False,"NFLX,NVDA","0.400,0.600",2
2014-10-31,-0.016337153198250534,110.35788907058333,normal,False,"NFLX,NVDA","0.400,0.600",2
2014-11-30,-0.0003951154517208219,110.31428496339225,bull,False,"NFLX,NVDA","0.400,0.600",2
2014-12-31,-0.03307079303680618,106.66610407636465,bull,False,"BBBY,GNW","0.500,0.500",2
2015-01-31,-0.12834874877858077,92.97564308107737,bull,False,"BBBY,GNW","0.500,0.500",2
2015-02-28,0.0627536632178447,98.81020527444983,bull,False,"BBBY,GNW","0.500,0.500",2
2015-03-31,0.004623463912093284,99.26705069268277,normal,False,"BBBY,GNW","0.500,0.500",2
2015-04-30,0.04445992721935432,103.68045654175941,normal,False,"BBBY,GNW","0.500,0.500",2
2015-05-29,-0.04462426691615984,99.05379217505063,normal,False,"BBBY,GNW","0.500,0.500",2
2015-06-30,-0.003264100651514167,98.7304706274771,normal,False,"NFLX,NVDA","0.400,0.600",2
2015-07-31,0.08243659240208236,106.86947419226021,bull,False,"NFLX,NVDA","0.400,0.600",2
2015-08-31,0.08145441533905783,115.5744647301833,normal,False,"NFLX,NVDA","0.400,0.600",2
2015-09-30,0.016989656906783557,117.53803523313427,normal,False,"NFLX,NVDA","0.400,0.600",2
2015-10-30,0.11038091760499044,130.5119914156553,recovery,False,"NFLX,NVDA","0.400,0.600",2
2015-11-30,0.12857344608216437,147.29236790701196,recovery,False,"NFLX,NVDA","0.400,0.600",2
2015-12-31,-0.006572809757274255,146.32424319406073,normal,False,"NVDA,M","0.500,0.500",2
2016-01-29,0.021942152903282774,149.53491211168196,normal,False,"NVDA,M","0.500,0.500",2
2016-02-29,0.07193162305943568,160.29120104392533,normal,False,"NVDA,M","0.500,0.500",2
2016-03-31,0.08245267924230015,173.50764002896315,recovery,False,"NVDA,M","0.500,0.500",2
2016-04-29,-0.05243543192277128,164.40969198214373,recovery,False,"NVDA,M","0.500,0.500",2
2016-05-31,0.07860406686652138,177.33296240421234,recovery,False,"NVDA,M","0.500,0.500",2
2016-06-30,0.013946477294384363,179.8061325379286,recovery,False,"COL,NVDA","0.500,0.500",2
2016-07-29,0.1573175953094026,208.09280093067923,recovery,False,"COL,NVDA","0.500,0.500",2
2016-08-31,-0.02248832260277589,203.4131428920349,recovery,False,"COL,NVDA","0.500,0.500",2
2016-09-30,0.04128480347130775,211.81101451981363,recovery,False,"COL,NVDA","0.500,0.500",2
2016-10-31,-0.12359270571305664,185.63271813548235,recovery,False,"COL,NVDA","0.500,0.500",2
2016-11-30,0.24880583585172522,231.81922173260872,recovery,False,"COL,NVDA","0.500,0.500",2
2016-12-30,-0.005483048078771201,230.5481457942655,bull,False,"NVDA,COL","0.600,0.400",2
2017-01-31,0.0537154917848401,242.9321528256875,bull,False,"NVDA,COL","0.600,0.400",2
2017-02-28,-0.07797515150955442,223.9894814025623,bull,False,"NVDA,COL","0.600,0.400",2
2017-03-31,0.0040480716288062366,224.89620686737902,bull,False,"NVDA,COL","0.600,0.400",2
2017-04-28,-0.047724628127491835,214.1631190273499,bull,False,"NVDA,COL","0.600,0.400",2
2017-05-31,0.1842085093298414,253.6137879368074,bull,False,"NVDA,COL","0.600,0.400",2
2017-06-30,0.026539531054116574,260.3445789375084,bull,False,"NVDA,COL","0.500,0.500",2
2017-07-31,0.0308349640528488,268.3722946704005,bull,False,"NVDA,COL","0.500,0.500",2
2017-08-31,0.021780783714494878,274.21765357557916,bull,False,"NVDA,COL","0.500,0.500",2
2017-09-29,0.027531805409966914,281.7673606537997,bull,False,"NVDA,COL","0.500,0.500",2
2017-10-31,0.011758109945838036,285.0804122595157,bull,False,"NVDA,COL","0.500,0.500",2
2017-11-30,0.06251246956820516,302.90149285538,bull,False,"NVDA,COL","0.500,0.500",2
2017-12-29,0.04770537953794812,317.35152353465696,bull,False,"NVDA,RF","0.400,0.600",2
2018-01-31,0.17582184569466278,373.14885413653354,bull,False,"NVDA,RF","0.400,0.600",2
2018-02-28,-0.000322854800994944,373.0283812374898,bull,False,"NVDA,RF","0.400,0.600",2
2018-03-29,-0.0402502601702299,358.0138918418011,bull,False,"NVDA,RF","0.400,0.600",2
2018-04-30,-0.007679499572734774,355.2645243123689,normal,False,"NVDA,RF","0.400,0.600",2
2018-05-31,0.034054680587162045,367.36294421177666,normal,False,"NVDA,RF","0.400,0.600",2
2018-06-29,-0.03763531571200763,353.5371238254738,bull,False,"NVDA,AMD","0.600,0.400",2
2018-07-31,0.10928649488354761,392.1739568995706,bull,False,"NVDA,AMD","0.600,0.400",2
2018-08-31,0.23741226419693492,485.28086396616885,bull,False,"NVDA,AMD","0.600,0.400",2
2018-09-28,0.09162862721107708,529.7464833431943,bull,False,"NVDA,AMD","0.600,0.400",2
2018-10-31,-0.3140567269971886,363.37603664616006,normal,False,"NVDA,AMD","0.600,0.400",2
2018-11-30,-0.0665550633617185,339.1915215030447,normal,False,"NVDA,AMD","0.600,0.400",2
2018-12-31,-0.16421537103656625,283.4910599469648,crash,True,,,0
2019-01-31,-0.001,283.2075688870178,normal,False,"COTY,IVZ","0.400,0.600",2
2019-02-28,0.2210965433197606,345.82378340993046,recovery,False,"COTY,IVZ","0.400,0.600",2
2019-03-29,0.01694154875155436,351.6825738960167,recovery,False,"COTY,IVZ","0.400,0.600",2
2019-04-30,0.05899938355738618,372.43162896375657,recovery,False,"COTY,IVZ","0.400,0.600",2
2019-05-31,-0.002270946391257543,371.58585669997115,normal,False,"COTY,IVZ","0.400,0.600",2
2019-06-28,0.06681699623844231,396.4141074893515,recovery,False,"COTY,IVZ","0.400,0.600",2
2019-07-31,-0.11257186970659284,351.78903023120495,recovery,False,"COTY,CMG","0.400,0.600",2
2019-08-30,-0.017514231019683642,345.6277158855452,recovery,False,"COTY,CMG","0.400,0.600",2
2019-09-30,0.047300018398255664,361.97591320587856,recovery,False,"COTY,CMG","0.400,0.600",2
2019-10-31,0.00042732525412200045,362.1305946549753,recovery,False,"COTY,CMG","0.400,0.600",2
2019-11-29,0.026524434773034147,371.7359039922213,bull,False,"COTY,CMG","0.400,0.600",2
2019-12-31,0.007043075293892764,374.35406795348183,bull,False,"COTY,CMG","0.400,0.600",2
2020-01-31,-0.01494837499665309,368.75808296419063,bull,False,"NVDA,AMD","0.500,0.500",2
2020-02-28,0.05531306576216899,389.1552230575203,normal,False,"NVDA,AMD","0.500,0.500",2
2020-03-31,-0.011978461938998375,384.4937420297633,crash,False,"NVDA,AMD","0.500,0.500",2
2020-04-30,0.1303680873728711,434.6194557850216,normal,False,"NVDA,AMD","0.500,0.500",2
2020-05-29,0.12078541385680364,487.1151466222342,recovery,False,"NVDA,AMD","0.500,0.500",2
2020-06-30,0.02423888941428831,498.9222767932354,recovery,False,"NVDA,AMD","0.500,0.500",2
2020-07-31,0.2936902012456766,645.4508606705919,recovery,False,"COTY,FTI","0.500,0.500",2
2020-08-31,-0.03806808411345497,620.8797830154818,recovery,False,"COTY,FTI","0.500,0.500",2
2020-09-30,-0.2131647835303468,488.53007847061804,recovery,False,"COTY,FTI","0.500,0.500",2
2020-10-30,-0.02476969409773344,476.42933786935913,recovery,False,"COTY,FTI","0.500,0.500",2
2020-11-30,0.991011589087929,948.5763330793825,recovery,False,"COTY,FTI","0.500,0.500",2
2020-12-31,0.0537616185606159,999.5733320740239,recovery,False,"COTY,FTI","0.500,0.500",2
2021-01-29,0.021320669658328573,1020.884904886449,recovery,False,"APA,DVN","0.500,0.500",2
2021-02-26,0.3451398140172448,1373.2329310919706,recovery,False,"APA,DVN","0.500,0.500",2
2021-03-31,-0.032928946178768737,1328.0138178131303,bull,False,"APA,DVN","0.500,0.500",2
2021-04-30,0.09449348158067372,1453.5024670455355,bull,False,"APA,DVN","0.500,0.500",2
2021-05-31,0.08800694043044344,1581.4207720783143,bull,False,"APA,DVN","0.500,0.500",2
2021-06-30,0.07589387788997715,1701.4409270470992,bull,False,"APA,DVN","0.500,0.500",2
2021-07-30,-0.1243388857469751,1489.8856580137624,bull,False,"ZTS,DHR","0.500,0.500",2
2021-08-31,0.04941311910134549,1563.505555480583,bull,False,"ZTS,DHR","0.500,0.500",2
2021-09-30,-0.05556166242064292,1476.634587614171,bull,False,"ZTS,DHR","0.500,0.500",2
2021-10-29,0.06951812703856586,1579.2874584654733,bull,False,"ZTS,DHR","0.500,0.500",2
2021-11-30,0.029334998167192095,1625.6158531650271,bull,False,"ZTS,DHR","0.500,0.500",2
2021-12-31,0.061307317388887284,1725.2780002274224,bull,False,"ZTS,DHR","0.500,0.500",2
2022-01-31,-0.1566690797534881,1454.9802836128538,bull,False,"F,APA","0.500,0.500",2
2022-02-28,-0.031052855474455743,1409.7989911476411,normal,False,"F,APA","0.500,0.500",2
2022-03-31,0.06148067775596261,1496.4743886230706,normal,False,"F,APA","0.500,0.500",2
2022-04-29,-0.08196608308482933,1373.814244550873,crash,False,"F,APA","0.500,0.500",2
2022-05-31,0.05732399236813962,1452.5667618207488,normal,False,"F,APA","0.500,0.500",2
2022-06-30,-0.22200417078327983,1130.0908823553796,crash,False,"F,APA","0.500,0.500",2
2022-07-29,0.1933581538828577,1348.6031690874654,normal,False,"CCL,NFLX","0.500,0.500",2
2022-08-31,0.01909595042479223,1374.3560283470774,normal,False,"CCL,NFLX","0.500,0.500",2
2022-09-30,-0.10186547269874208,1234.3566018631368,crash,False,"CCL,NFLX","0.500,0.500",2
2022-10-31,0.26424191473377245,1560.525353803725,normal,False,"CCL,NFLX","0.500,0.500",2
2022-11-30,0.0713961039224541,1671.9407841375205,recovery,False,"CCL,NFLX","0.500,0.500",2
2022-12-30,-0.11158778081535714,1485.3726223809265,normal,False,"CCL,NFLX","0.500,0.500",2
2023-01-31,0.27022256751811724,1886.7538261218194,recovery,False,"WBD,NVDA","0.500,0.500",2
2023-02-28,0.12114533576322395,2115.325251889895,recovery,False,"WBD,NVDA","0.500,0.500",2
2023-03-31,0.0816858897372984,2288.1174771742953,recovery,False,"WBD,NVDA","0.500,0.500",2
2023-04-28,-0.04984174813840153,2174.0737021658997,recovery,False,"WBD,NVDA","0.500,0.500",2
2023-05-31,0.09611944037368303,2383.0444497492276,recovery,False,"WBD,NVDA","0.500,0.500",2
2023-06-30,0.1149562448048066,2656.9902908953354,recovery,False,"WBD,NVDA","0.500,0.500",2
2023-07-31,0.07245863981063971,2849.5121933636874,recovery,False,"ROL,ANET","0.500,0.500",2
2023-08-31,0.11554133419943202,3178.748634002478,recovery,False,"ROL,ANET","0.500,0.500",2
2023-09-29,-0.05724454497974574,2996.7826148440176,bull,False,"ROL,ANET","0.500,0.500",2
2023-10-31,0.04844131685847697,3141.950711045652,normal,False,"ROL,ANET","0.500,0.500",2
2023-11-30,0.09201334647706205,3431.0521104349473,bull,False,"ROL,ANET","0.500,0.500",2
2023-12-29,0.07191605990785233,3677.79985955595,bull,False,"ROL,ANET","0.500,0.500",2
2024-01-31,0.04406941117941332,3839.87833380231,bull,False,"KEY,CCL","0.500,0.500",2
2024-02-29,-0.02349761977371717,3749.650332737289,bull,False,"KEY,CCL","0.500,0.500",2
2024-03-28,0.06909182519862467,4008.720518082739,bull,False,"KEY,CCL","0.500,0.500",2
2024-04-30,-0.08825738297575553,3654.9213360755416,bull,False,"KEY,CCL","0.500,0.500",2
2024-05-31,0.0117620339323935,3697.910644850691,bull,False,"KEY,CCL","0.500,0.500",2
2024-06-28,0.11512248173019923,4123.623295502424,bull,False,"KEY,CCL","0.500,0.500",2
2024-07-31,0.011536676439298565,4171.19620322019,bull,False,"AAPL,TSCO","0.500,0.500",2
2024-08-30,0.026293362316216262,4280.870976283484,bull,False,"AAPL,TSCO","0.500,0.500",2
2024-09-30,0.0524263817475884,4505.301552298293,bull,False,"AAPL,TSCO","0.500,0.500",2
2024-10-31,-0.058902022825589595,4239.930177428655,bull,False,"AAPL,TSCO","0.500,0.500",2
2024-11-29,0.06214581785790796,4503.424105965383,bull,False,"AAPL,TSCO","0.500,0.500",2
2024-12-31,-0.004801486439588831,4481.8009761888725,bull,False,"AAPL,TSCO","0.500,0.500",2
2025-01-31,-0.01754148963619273,4403.1835108135765,bull,False,"SYF,SW","0.500,0.500",2
2025-02-28,-0.06427055036766782,4120.188483203749,bull,False,"SYF,SW","0.500,0.500",2
2025-03-31,-0.13109047197859608,3580.071030299793,normal,False,"SYF,SW","0.500,0.500",2
2025-04-30,-0.043082888410098164,3425.831229601162,normal,False,"SYF,SW","0.500,0.500",2
2025-05-30,0.07834768516244417,3694.2371761976224,normal,False,"SYF,SW","0.500,0.500",2
2025-06-30,0.07676058309287137,3977.808975925915,normal,False,"SYF,SW","0.500,0.500",2
2025-07-31,0.03520352250205905,4117.841863718815,bull,False,"UBER,SYF","0.500,0.500",2
2025-08-29,0.08444030459956076,4465.553684984055,bull,False,"UBER,SYF","0.500,0.500",2
2025-09-30,-0.012140895777035976,4411.337863107905,bull,False,"UBER,SYF","0.500,0.500",2
2025-10-31,0.01593184707535228,4481.6186233406515,bull,False,"UBER,SYF","0.500,0.500",2
2025-11-28,-0.024255481179931926,4372.9148071665795,bull,False,"UBER,SYF","0.500,0.500",2
2025-12-31,0.005933130380532725,4398.859880860461,bull,False,"UBER,SYF","0.500,0.500",2
2026-01-30,-0.07588281357922505,4065.0620165599944,bull,True,,,0
2026-02-27,-0.001,4060.996954543434,bull,True,,,0
2026-03-31,-0.001,4056.9359575888907,normal,True,,,0
2026-04-30,-0.001,4052.879021631302,bull,True,,,0
