date,regime,sleeve_w,dd_52w,rvol60,ret_m,equity
2008-08-29,normal,0.75,0.17704988718956538,0.185002924663999,0.19227740347431532,3.794221009995257
2008-09-30,crash,0.75,0.16433210738512816,0.19248398988435092,-0.05639640891842328,3.5802405703886917
2008-10-31,crash,0.75,0.24230366043231655,0.3264922842257573,-0.013954714921386363,3.5302793338789358
2008-11-28,crash,0.75,0.3497883501438719,0.6224259976257785,0.10755996327210632,3.90999604937123
2008-12-31,normal,0.75,0.39504745622205806,0.72792476212744,0.10139292605202632,4.306441989668842
2009-01-30,crash,0.75,0.3571702433043066,0.7127424147167442,-0.12558890829860775,3.7656006415350487
2009-02-27,crash,0.75,0.40995578751341155,0.5155506898347207,-0.07010376440016763,3.5016178613357556
2009-03-31,normal,0.75,0.4733556430839241,0.3465596295546743,0.12546104691269633,3.9409345041071364
2009-04-30,normal,0.75,0.4294804484731044,0.40748140144626543,0.06767335264354914,4.207630754548709
2009-05-29,recovery,0.75,0.37280183321552696,0.38958216084367425,0.2026505013815694,5.060309236586516
2009-06-30,recovery,0.75,0.30489513787155653,0.3375094610965586,-0.01604076432063795,4.9791380087328845
2009-07-31,recovery,0.75,0.27755564923575593,0.25294312651641737,0.13007155806487608,5.626782247348816
2009-08-31,recovery,0.75,0.223656955443303,0.21102619993808763,0.028782804170322425,5.7887368188833035
2009-09-30,recovery,0.75,0.1654832773728372,0.18525135496511777,0.13298415635991268,6.5585471011320635
2009-10-30,recovery,0.2,0.013822696306645343,0.15844751563998435,-0.08452622497049879,6.0041778733821625
2009-11-30,recovery,0.5,0.05674450430039368,0.17705889240113287,0.09781740459137735,6.591490969661381
2009-12-31,recovery,0.2,0.012929027032499651,0.16915978341919835,0.18870807784861882,7.8353585607027085
2010-01-29,recovery,0.2,0.011355807460562972,0.1531332416058702,0.1146589620214479,8.733752640338748
2010-02-26,recovery,0.5,0.06666074092086982,0.14374303175678477,0.031792577931734435,9.01142115179321
2010-03-31,bull,0.2,0.037545862126446505,0.14713897141944393,0.11133260814561656,10.014686171720923
2010-04-30,bull,0.2,0.0034920489397144427,0.14067816691466775,0.09151455011199354,10.931175671238767
2010-05-31,crash,0.2,0.024628453610722745,0.11532067293539523,-0.09797611939441161,9.86018149855219
2010-06-30,normal,0.5,0.10212632110384823,0.20831937206842743,-0.07860794216665157,9.085092921561312
2010-07-30,normal,0.5,0.1485832084507963,0.2530522008876658,0.06733038666684202,9.696795740874224
2010-08-31,normal,0.5,0.09043071303426897,0.25147520872015305,-0.023934469095036146,9.464708082893392
2010-09-30,normal,0.5,0.13134358270491908,0.19636797297190395,0.11939119660052541,10.594710906384698
2010-10-29,normal,0.5,0.05355168269631572,0.1729777467537548,0.04131310175511247,11.032411276126169
2010-11-30,bull,0.2,0.017395437135564684,0.1495735206367835,0.04592999662457926,11.539129888799613
2010-12-31,normal,0.2,0.034468891942778135,0.12398656037994461,0.11988828782530848,12.922536414161641
2011-01-31,bull,0.2,0.0013501092079512,0.11061814474892542,0.05617118845903723,13.648410642450285
2011-02-28,bull,0.2,0.0100778101694049,0.11062503692259071,0.01893657038581032,13.906864731235489
2011-03-31,bull,0.2,0.010257912593768514,0.09020077684629836,0.05060121461049913,14.610568978059916
2011-04-29,bull,0.2,0.010138827293756036,0.13075102684777964,0.01914061640950955,14.890224274393642
2011-05-31,bull,0.2,0.0,0.12552022457690448,0.05902891172709796,15.769178008683514
2011-06-30,bull,0.2,0.01121480143890552,0.11624030242491241,-0.01162960064425429,15.585788765954367
2011-07-29,bull,0.2,0.027895160950715647,0.1275257611092293,-0.03532551262333118,15.035212788158073
2011-08-31,normal,0.2,0.04734157979063047,0.14453837509144996,-0.003625973824370422,14.980695500144373
2011-09-30,crash,0.5,0.09971461420077332,0.3060443562159994,0.026119910661003377,15.371989928247837
2011-10-31,normal,0.75,0.16221310436298053,0.33660139059549876,0.0338314190111594,15.892046160545712
2011-11-30,normal,0.5,0.07077119704611146,0.3281484666140335,0.008256468205610129,16.023258334392345
2011-12-30,recovery,0.5,0.07454756136838347,0.29140195589828327,0.020664466123084854,16.35437041342483
2012-01-31,recovery,0.5,0.06487810399843008,0.25625722336462076,0.0993431968376842,17.97906585256209
2012-02-29,recovery,0.2,0.021512132381410032,0.2013099358687819,-0.030815338510213557,17.42503485221797
2012-03-30,recovery,0.2,0.003925771349559182,0.12852802078637254,-0.04280370890820427,16.679178732688317
2012-04-30,recovery,0.2,0.005649487960921573,0.0919711857129117,-0.05577035200482686,15.748975063614868
2012-05-31,recovery,0.2,0.013889189688865544,0.11331503524768002,-0.023877120788172685,15.372934883731016
2012-06-29,recovery,0.5,0.07311075785161858,0.12976273361332305,0.04164459300968898,16.013134500328444
2012-07-31,recovery,0.2,0.03549639112219982,0.16572085784399168,0.004616406112460292,16.08705763231541
2012-08-31,bull,0.2,0.024086824555371256,0.1631243476262296,0.013726466451271124,16.307876089205052
2012-09-28,bull,0.2,0.007243595140878356,0.13766797727033878,-0.013554094550922277,16.086837594767243
2012-10-31,bull,0.2,0.016988826939326684,0.11442887648797884,0.09751995502412346,17.655625273489324
2012-11-30,bull,0.2,0.03487786119912728,0.09634213086779957,0.017263785676695304,17.960428204198887
2012-12-31,bull,0.2,0.02941586547204811,0.11956486629617159,0.050878084568307155,18.87422038925513
2013-01-31,bull,0.2,0.020744237276252853,0.12587900017544096,0.20718778924620687,22.78472838545058
2013-02-28,bull,0.2,0.006372405134381087,0.12189426405864082,0.009152717172274616,22.99327056020971
2013-03-28,bull,0.2,0.010701232620126233,0.11486013097945733,0.04092835256833002,23.934347244396974
2013-04-30,bull,0.2,0.0,0.09123825155463895,0.05410710888126623,25.229365576751594
2013-05-31,bull,0.2,0.0,0.1162078528096816,0.13607160238952604,28.662365778051335
2013-06-28,bull,0.2,0.022252805197959247,0.1124157552898897,-0.02218955799579271,28.02636055032264
2013-07-31,bull,0.2,0.035300205716038646,0.14178799370188505,0.07568402912056013,30.147508438356574
2013-08-30,bull,0.2,0.0046606555038463116,0.12077677769371158,-0.01234247875994739,29.775413455790822
2013-09-30,bull,0.2,0.04270278239943137,0.11790304065541975,0.03889061854319283,30.933397702465832
2013-10-31,bull,0.2,0.02439259792365822,0.08933732781494774,0.05363243965558654,32.59243128808559
2013-11-29,bull,0.2,0.007789162462217503,0.10828900400075091,0.060719255126113716,34.57141943864719
2013-12-31,bull,0.2,0.0006622887409974965,0.10180633853149738,0.025313201138357673,35.44653273253619
2014-01-31,bull,0.2,0.0,0.10085185277003712,0.028236947038846917,36.44743460001557
2014-02-28,bull,0.2,0.03524825462929193,0.10698032710647044,0.03940815829314279,37.88376087211195
2014-03-31,bull,0.2,0.0,0.117979857387947,0.0021608300476881307,37.96562124092384
2014-04-30,bull,0.2,0.002255723126600273,0.117354834959282,-0.024692513887452413,37.028154611186565
2014-05-30,bull,0.2,0.0030182184302531834,0.10762128290081607,0.03233288361850112,38.22538162483792
2014-06-30,bull,0.2,0.0,0.10182695516956973,0.04626724384800063,39.99396467765718
2014-07-31,bull,0.2,0.0011226710489279368,0.09037206334961895,-0.044254759122172346,38.22404140450679
2014-08-29,bull,0.2,0.027989242035370232,0.08193952993363664,0.09086877886490449,41.69741337021588
2014-09-30,bull,0.2,0.0,0.08335525511203795,-0.014608823533873072,41.08826321647143
2014-10-31,normal,0.2,0.012727922097273692,0.08984429316516387,-0.0043843407091177355,40.90811827138451
2014-11-30,bull,0.2,0.0,0.12241310278978516,0.027798377002838104,42.04529756556914
2014-12-31,bull,0.2,0.0021189571176186695,0.10909498657725342,-0.01827686502773778,41.27684133691216
2015-01-31,bull,0.2,0.015235696098587326,0.09571300691658437,-0.0784040854725082,38.04056834069774
2015-02-28,bull,0.2,0.04441381791865395,0.13169491893494253,0.05606620798433334,40.17335875712954
2015-03-31,normal,0.2,0.005429221393178252,0.11441017544873194,0.0037608901354704316,40.32444634578795
2015-04-30,normal,0.2,0.021880790516197512,0.10713037336356904,0.055263569989078956,42.552919208689254
2015-05-29,normal,0.2,0.015071895320607376,0.0994217643867619,-0.03395025582896201,41.1082367152851
2015-06-30,normal,0.2,0.011053596708381797,0.10431706668649686,-0.01713907541006814,40.4036795462469
2015-07-31,bull,0.2,0.0311411178452613,0.10179676433317392,0.03936712541974608,41.99425626636323
2015-08-31,normal,0.2,0.009830941365723711,0.10568266243901449,0.02956186014751057,43.235684597108175
2015-09-30,normal,0.5,0.07018197661608294,0.18376347777102897,0.0028577750252683845,43.35924245675017
2015-10-30,recovery,0.5,0.0939072189398702,0.21296654803863388,0.08868005511517643,47.20434246756707
2015-11-30,recovery,0.2,0.0168353658002528,0.22105353407948133,0.061432657228200474,50.104230658059706
2015-12-31,normal,0.2,0.01324144655979309,0.14868391114374735,-0.040116919163973946,48.09420328697722
2016-01-29,normal,0.2,0.030295346418128033,0.14420505158468266,0.0027215743189254434,48.22509523553224
2016-02-29,normal,0.5,0.07857359857843815,0.18343316764197032,0.057025238860616265,50.97514281041443
2016-03-31,recovery,0.5,0.07933464665575918,0.19885693234951907,0.06680325671212206,54.380448361515626
2016-04-29,recovery,0.2,0.017405185843252124,0.18237104838175705,-0.02478830627674828,53.03244915206348
2016-05-31,recovery,0.2,0.017943692365610997,0.13532436797413458,0.01900801873248699,54.040490938975566
2016-06-30,recovery,0.2,0.0019025468208819785,0.10166454966767671,0.004266880070757542,54.27107523277703
2016-07-29,recovery,0.2,0.008479183917238897,0.13464948195965978,0.10015289261832801,59.706480402846545
2016-08-31,recovery,0.2,0.0005522043679250244,0.1321789220009281,-0.016885224540332477,58.69832307473152
2016-09-30,recovery,0.2,0.007804872320235301,0.12305545233804017,0.03609628895255793,60.81711470546763
2016-10-31,recovery,0.2,0.007747459567231774,0.09295761574234124,-0.09705164459551632,54.914713703747836
2016-11-30,recovery,0.2,0.02495008189472525,0.09494234926297786,0.17500363158478188,64.5249880293423
2016-12-30,bull,0.2,0.005146334311179945,0.11101611365647839,0.00048584702199684464,64.55633730262073
2017-01-31,bull,0.2,0.01278766529492803,0.08685379115047111,0.0026983505814391798,64.73053293291683
2017-02-28,bull,0.2,0.00888638398823427,0.08170036546445458,-0.025564865996446806,63.075705532608225
2017-03-31,bull,0.2,0.0026990345087486434,0.06479774593509337,-0.006979624050673219,62.63546082125965
2017-04-28,bull,0.2,0.01257164808996658,0.06697427913892787,-0.01613848013507558,61.62461968104444
2017-05-31,bull,0.2,0.0027702527699947632,0.07190879070109658,0.09047144336524807,67.199887970423
2017-06-30,bull,0.2,0.0013236867580374012,0.07339540396724925,0.058620237218577856,71.13916134431105
2017-07-31,bull,0.2,0.011689507443150005,0.07560356992514962,0.036119266926948626,73.70865570186548
2017-08-31,bull,0.2,0.0026672213381103704,0.07082195394549069,-0.008982044097105995,73.04660130601292
2017-09-29,bull,0.2,0.001533117665880157,0.07695885892323978,0.028592022228811107,75.13515135429354
2017-10-31,bull,0.2,0.0,0.06841315183424349,-0.0017430489833135006,75.00418710511434
2017-11-30,bull,0.2,0.002173055664884127,0.07109357444906765,0.03788655316002048,77.84583722709638
2017-12-29,bull,0.2,0.0,0.05424880467004709,0.04672755768865638,81.48338307694728
2018-01-31,bull,0.2,0.004995973939231346,0.0562855857679098,0.087379668452332,88.60337407458529
2018-02-28,bull,0.2,0.016330621463881978,0.07157398791685002,-0.015006910175072084,87.27371119863967
2018-03-29,bull,0.5,0.05209706349950993,0.16666464370222722,-0.009325813587318783,86.45981283692767
2018-04-30,normal,0.5,0.07807962693329362,0.20071737900675687,-0.005050994829907655,86.02310476929357
2018-05-31,normal,0.5,0.07331502674756607,0.21316848570940436,0.039611502416476145,89.43060919173521
2018-06-29,bull,0.5,0.05078816258004892,0.16170255213883836,0.0030455237008241466,89.70297223160779
2018-07-31,bull,0.2,0.04532939785899692,0.10289050767214748,0.03683951922069963,93.00758660128798
2018-08-31,bull,0.2,0.009961790401268211,0.08867117147648265,0.14620754103312475,106.6059971356877
2018-09-28,bull,0.2,0.004013930275963418,0.07829801997312445,0.05884151241566715,112.87885523973185
2018-10-31,normal,0.2,0.005258975378092834,0.06873767378053619,-0.18601996789179598,91.88113421237425
2018-11-30,normal,0.5,0.07400010024233816,0.14683060989238755,0.025575836110358963,94.23107104262384
2018-12-31,crash,0.5,0.056823118881089374,0.17861121469633065,-0.13261408959639875,81.73470334461271
2019-01-31,normal,0.5,0.13986845066800513,0.24213780690050965,0.01971391026753877,83.3460139520923
2019-02-28,recovery,0.5,0.0710016715644105,0.22970580500195129,0.11537766438017556,92.96228237728225
2019-03-29,recovery,0.2,0.04088733908821163,0.1963424410317866,0.006906571239022112,93.60433300306305
2019-04-30,recovery,0.2,0.023527087564258697,0.1063356737244126,0.04659975410785786,97.96627190443581
2019-05-31,normal,0.2,0.0,0.08903022499464094,-0.048773740261679285,93.18809040416382
2019-06-28,recovery,0.5,0.06380295045475803,0.11886639699228584,0.08638007727198416,101.23768485410412
2019-07-31,recovery,0.2,0.004850023358707323,0.11827733068923998,-0.03736141509907009,97.45530168660109
2019-08-30,recovery,0.2,0.015164558815912388,0.1166736721990045,0.052698166133766586,102.59101736549795
2019-09-30,recovery,0.2,0.031654263954948414,0.15222391611896913,0.049919386302491195,107.71229799253182
2019-10-31,recovery,0.2,0.012812203625348517,0.15247692365131707,-0.015705501007455255,106.02062238789479
2019-11-29,bull,0.2,0.0026635472049194586,0.14380227622767391,0.061511729868217215,112.54213427267925
2019-12-31,bull,0.2,0.0037087457087112696,0.09174116554079112,0.030930607089001475,116.02313080882513
2020-01-31,bull,0.2,0.0033442474724516558,0.07659925647547221,-0.01745717107246482,113.99769516593251
2020-02-28,normal,0.2,0.030787649690200092,0.08811200252879678,-0.001076647751815235,113.87495980371999
2020-03-31,crash,0.5,0.12437234758436855,0.1635207080007672,-0.010875532310345486,112.63650899903534
2020-04-30,normal,0.75,0.23371296636077177,0.557123337857787,0.08354855836043576,122.04712694465701
2020-05-29,recovery,0.5,0.1364071267875152,0.6038855592338993,0.1004541802080196,134.30727102862664
2020-06-30,recovery,0.5,0.09526094173573463,0.5824816459169451,0.023881949739898763,137.51479052503527
2020-07-31,recovery,0.5,0.07921581965379898,0.2678062042749066,0.12731312353930235,155.02222803963036
2020-08-31,recovery,0.2,0.024988940762956102,0.21557163538357388,0.009044927689001458,156.4243928824367
2020-09-30,recovery,0.2,0.003622483002699184,0.18522511518635457,-0.1609775515621789,131.2435771116217
2020-10-30,recovery,0.5,0.06002090012083783,0.16763089314168128,-0.033711170803436885,126.81920246675779
2020-11-30,recovery,0.5,0.08345781031823574,0.1948243114418343,0.5075837425176799,191.1905678779421
2020-12-31,recovery,0.2,0.004426789549658916,0.19830803747526995,0.06465127297125284,203.55128147134775
2021-01-29,recovery,0.2,0.0,0.15439386885984593,0.01721749999440796,207.0559256589424
2021-02-26,recovery,0.2,0.03725396686508453,0.13347528570560818,0.22503106431622874,253.64994098295617
2021-03-31,bull,0.2,0.031275508930426854,0.13132754322666274,0.026163432741880606,260.28629415384574
2021-04-30,bull,0.2,0.0,0.15449455698553188,0.0901588344541807,283.7534030591545
2021-05-31,bull,0.2,0.006570402711360668,0.13414940406239192,0.07372750235958844,304.67383275273954
2021-06-30,bull,0.2,0.00492751769929245,0.12125078244381413,0.06580368254470795,324.72249292288024
2021-07-30,bull,0.2,0.0,0.10843748577648953,-0.012984694157298603,320.50607066628106
2021-08-31,bull,0.2,0.005691258879761074,0.11297746423708716,0.05140974038908836,336.98320455236137
2021-09-30,bull,0.2,0.00148167149886691,0.0950658368364065,-0.045994048714217126,321.48398262630707
2021-10-29,bull,0.5,0.05003448041931868,0.11114199041310499,0.07394394161619003,345.255775468167
2021-11-30,bull,0.2,0.0,0.11330820362302788,0.019818868198578175,352.0983541769685
2021-12-31,bull,0.2,0.030166263396550375,0.12803211365808215,0.06252035614525464,374.1116686782706
2022-01-31,bull,0.2,0.005277579545309052,0.13576937969819813,-0.08930871485730237,340.70023633549334
2022-02-28,normal,0.5,0.05819438403268651,0.1659676017322106,-0.018919066948883165,334.25450575476185
2022-03-31,normal,0.5,0.08599352178280384,0.18819209245664204,0.022036511542532007,341.62030902897
2022-04-29,crash,0.5,0.051635783363356946,0.21495819274826206,-0.026299815807249223,332.6357578254925
2022-05-31,normal,0.5,0.1348727682666364,0.23359380580112588,0.08167296746593955,359.80310725238206
2022-06-30,crash,0.5,0.13291993067924301,0.26259413495937656,-0.14457699368593757,307.7838556869737
2022-07-29,normal,0.75,0.20441970954004196,0.28808462430184717,0.09704676447126347,337.65328303788476
2022-08-31,normal,0.5,0.13115691185793021,0.26115194787610124,-0.00855763660830593,334.7637689420451
2022-09-30,crash,0.75,0.16660731020984554,0.23459408656465483,-0.1080822366158852,298.58175205682545
2022-10-31,normal,0.75,0.24365104308560936,0.21690747682629483,0.15417245676213864,344.61483431577
2022-11-30,recovery,0.75,0.1821782729363609,0.24820223406252556,0.02689816537133264,353.88434111861
2022-12-30,normal,0.5,0.1367143421249286,0.27191787483075686,-0.07729349123896853,326.53138489875056
2023-01-31,recovery,0.75,0.1749091461291783,0.24251252621233682,0.09902134161983459,358.8649607124075
2023-02-28,recovery,0.5,0.1077992544322196,0.20925116345769576,0.01718402140186437,365.0317038776687
2023-03-31,recovery,0.5,0.13023168975402943,0.16987201396793783,0.01923310813104983,372.0523981096092
2023-04-28,recovery,0.5,0.06451980375920219,0.1623896649349675,-0.01880039676045729,365.05766540946894
2023-05-31,recovery,0.2,0.019879942998818456,0.1522299964537149,0.09986160314739231,401.5129091185028
2023-06-30,recovery,0.2,0.015355255626863906,0.14221944094596897,0.24989859654904298,501.8504216035401
2023-07-31,recovery,0.2,0.0,0.11861469698027642,0.04835235425596844,526.1160709724217
2023-08-31,recovery,0.2,0.0,0.0969680696644411,0.06868684716219263,562.2533251288777
2023-09-29,bull,0.2,0.01625207518895999,0.10394909576593887,-0.06402877806422108,526.2529317583304
2023-10-31,normal,0.5,0.06291561581504146,0.10939035557189163,-0.007969044315446547,522.0591988240146
2023-11-30,bull,0.5,0.08325843765239971,0.1239884792052316,0.12144244411244351,585.4593439005871
2023-12-29,bull,0.2,0.0,0.12966986230118174,0.07105967340486916,627.0618936699918
2024-01-31,bull,0.2,0.0028949148158422533,0.1192000820829452,0.028209791363590326,644.7511788624802
2024-02-29,bull,0.2,0.017078098507856576,0.10090894918498045,-0.03222335193749583,623.9751347138791
2024-03-28,bull,0.2,0.0,0.10841830782424326,0.043280405591393685,650.9810316232404
2024-04-30,bull,0.2,0.00019108586244254155,0.10690234960855406,-0.09943597952654365,586.2500950905836
2024-05-31,bull,0.2,0.04050303263660493,0.11740804897411222,0.049478313999961235,615.2567613779827
2024-06-28,bull,0.2,0.007509150527052477,0.1098675448028039,0.026837692737815947,631.7688332947088
2024-07-31,bull,0.2,0.004583975838463483,0.10107736897518309,0.06648696595860747,673.7732262076831
2024-08-30,bull,0.2,0.02487331105308377,0.1035263639936102,0.030689619176848277,694.4510699315533
2024-09-30,bull,0.2,0.0020887182295719064,0.14536520963072547,0.02836438466157072,714.1487472077312
2024-10-31,bull,0.2,0.0,0.16127817175476022,-0.040159049137967355,685.4692125767981
2024-11-29,bull,0.2,0.027284173393964162,0.12096685304019573,0.07076689229262641,733.9777385131317
2024-12-31,bull,0.2,0.0,0.10956917437803423,-0.030098638410902948,711.8860079599726
2025-01-31,bull,0.2,0.0325058501760036,0.12572389452226967,0.0029976577552490906,714.0199985725872
2025-02-28,bull,0.2,0.013005394982461227,0.12393890521887958,-0.033319801509299446,690.2289939464782
2025-03-31,normal,0.2,0.030590825782980224,0.13627367004438062,-0.08883351392040696,628.9135270044653
2025-04-30,normal,0.5,0.08460554333952874,0.16067299865385012,0.017987133003928023,640.2258782626642
2025-05-30,normal,0.5,0.09254217795672015,0.33747285575383074,0.07484414301815476,688.1430354592787
2025-06-30,normal,0.2,0.035513111176529666,0.3404939546813959,0.06136329607402094,730.3697602854419
2025-07-31,bull,0.2,0.0,0.28272409409976645,0.0536690693646686,769.5680256120577
2025-08-29,bull,0.2,0.007879366041212532,0.11427135399135992,0.06738779303766129,821.4275164504047
2025-09-30,bull,0.2,0.0059636816039791984,0.09515217438141224,0.02593401084598695,842.7304265712216
2025-10-31,bull,0.2,0.0009898146571364341,0.08711567551368901,0.02537224812863822,864.1123920597398
2025-11-28,bull,0.2,0.0077541192139795045,0.10454303022574654,-0.009749783725777622,855.687483122393
2025-12-31,bull,0.2,0.0058192059872651525,0.12391436685259166,0.04334413090340945,892.7765134032591
2026-01-30,bull,0.2,0.01225410954720585,0.1294741454049789,-0.023264210624440063,872.0067725548924
2026-02-27,bull,0.2,0.005061214605267095,0.11220989567819606,-0.08403029155144867,798.731789222267
2026-03-31,normal,0.2,0.013659427556080517,0.10693458558989995,-0.0037736188489839867,795.7176798871752
2026-04-30,bull,0.5,0.062364477322124245,0.14259830626321046,0.04346729308833944,830.3053734944046
