date,ret_m,equity,regime,cash,picks,weights,n_picks
2010-03-31,0.11140726312821947,11.036965535235895,bull,False,FITB,1.000,1
2010-04-30,0.10029518493979173,12.143920034766486,bull,False,FITB,1.000,1
2010-05-31,-0.12868626699704955,10.581164298781706,crash,False,FITB,1.000,1
2010-06-30,-0.054908013498660035,10.00017358663266,normal,False,NVDA,1.000,1
2010-07-30,-0.09990230577972559,9.00113318713055,normal,False,NVDA,1.000,1
2010-08-31,0.015234209909342766,9.13825833952525,normal,False,NVDA,1.000,1
2010-09-30,0.2518751700717008,11.43995871295231,normal,False,NVDA,1.000,1
2010-10-29,0.029110082005593618,11.772976849226957,normal,False,NVDA,1.000,1
2010-11-30,0.13227937868298079,13.330298912091816,bull,False,NVDA,1.000,1
2010-12-31,0.13052101250836345,15.070183023137178,normal,False,NFLX,1.000,1
2011-01-31,0.21844062280252396,18.362123188459286,bull,False,NFLX,1.000,1
2011-02-28,-0.034613145115125143,17.72655235391534,bull,False,NFLX,1.000,1
2011-03-31,0.15052960075132926,20.394923202447753,bull,False,NFLX,1.000,1
2011-04-29,-0.02149044064092598,19.956627315989305,bull,False,NFLX,1.000,1
2011-05-31,0.16388008349599792,23.227121066832144,bull,False,NFLX,1.000,1
2011-06-30,-0.03094829952465672,22.50828116696036,bull,False,NVDA,1.000,1
2011-07-29,-0.13237140700080385,19.52882831972012,bull,False,NVDA,1.000,1
2011-08-31,-0.037599464988295805,18.794554823050362,normal,False,NVDA,1.000,1
2011-09-30,-0.06010519610946352,17.664904419620857,crash,False,NVDA,1.000,1
2011-10-31,0.18305339347477312,20.898525119039974,normal,False,NVDA,1.000,1
2011-11-30,0.05608095582414685,22.07053438303068,normal,False,NVDA,1.000,1
2011-12-30,-0.1142433701454304,19.549122154202657,recovery,False,NFLX,1.000,1
2012-01-31,0.7347384799643766,33.91261445041943,recovery,False,NFLX,1.000,1
2012-02-29,-0.07878556889403543,31.24078982825905,recovery,False,NFLX,1.000,1
2012-03-30,0.038923920564768455,32.456803849914834,recovery,False,NFLX,1.000,1
2012-04-30,-0.3033729960404993,22.61028602406736,recovery,False,NFLX,1.000,1
2012-05-31,-0.20838501015800381,17.89864134126671,recovery,False,NFLX,1.000,1
2012-06-29,0.07860292683517123,19.30552693706327,recovery,False,NFLX,1.000,1
2012-07-31,-0.1699520234610179,16.024513570128182,recovery,False,NFLX,1.000,1
2012-08-31,0.05048365568116053,16.833489595660616,bull,False,NFLX,1.000,1
2012-09-28,-0.08841303833256808,15.345189634768587,bull,False,NFLX,1.000,1
2012-10-31,0.4555478608165804,22.33565794671218,bull,False,NFLX,1.000,1
2012-11-30,0.031171439812365476,23.0318925640677,bull,False,NFLX,1.000,1
2012-12-31,0.13215325261019173,26.075632080177733,bull,False,AMD,1.000,1
2013-01-31,0.08333325054910778,28.248599261541536,bull,False,AMD,1.000,1
2013-02-28,-0.04230765351176835,27.05346731179144,bull,False,AMD,1.000,1
2013-03-28,0.0240963624697752,27.70535746620058,bull,False,AMD,1.000,1
2013-04-30,0.10588234744132463,30.63886575142293,bull,False,AMD,1.000,1
2013-05-31,0.41843974989044996,43.459385073375415,bull,False,AMD,1.000,1
2013-06-28,0.01899998092651367,44.285112560847566,bull,False,CSX,1.000,1
2013-07-31,0.06985807027519386,47.37878506626812,bull,False,CSX,1.000,1
2013-08-30,-0.0020279928670351444,47.28270122810494,bull,False,CSX,1.000,1
2013-09-30,0.04591634110073617,49.4537498658588,bull,False,CSX,1.000,1
2013-10-31,0.012432188080453654,50.06856818547487,bull,False,CSX,1.000,1
2013-11-29,0.05219147726079565,52.68172072340767,bull,False,CSX,1.000,1
2013-12-31,0.05400559756465595,55.52682853180963,bull,False,MNST,1.000,1
2014-01-31,0.0019182405177586848,55.633342344121985,bull,False,MNST,1.000,1
2014-02-28,0.08983797508676816,60.63132916762686,bull,False,MNST,1.000,1
2014-03-31,-0.06148647776130678,56.9033222951231,bull,False,MNST,1.000,1
2014-04-30,-0.035853129044619236,54.86316013780849,bull,False,MNST,1.000,1
2014-05-30,0.03614092435311633,56.84596545812194,bull,False,MNST,1.000,1
2014-06-30,0.022782120840413422,58.14103711247885,bull,False,NFLX,1.000,1
2014-07-31,-0.040581060378903966,55.78161217492525,bull,False,NFLX,1.000,1
2014-08-29,0.12992063343540683,63.02879456273974,bull,False,NFLX,1.000,1
2014-09-30,-0.05539740406692828,59.53716296249623,bull,False,NFLX,1.000,1
2014-10-31,-0.12946055365359477,51.82944888240717,normal,False,NFLX,1.000,1
2014-11-30,-0.11757515857745982,45.7355932110758,bull,False,NFLX,1.000,1
2014-12-31,-0.01536852482458162,45.032704611444416,bull,False,BBBY,1.000,1
2015-01-31,-0.07787397038933641,41.52582910598106,bull,False,BBBY,1.000,1
2015-02-28,0.015192143223308419,42.15669544922575,bull,False,BBBY,1.000,1
2015-03-31,0.06602112875585875,44.93992806740061,normal,False,BBBY,1.000,1
2015-04-30,-0.11354253005629511,39.83733493408003,normal,False,BBBY,1.000,1
2015-05-29,0.007452252097306156,40.13421279689362,normal,False,BBBY,1.000,1
2015-06-30,0.04107128016959616,41.78257629506103,normal,False,NFLX,1.000,1
2015-07-31,0.21802596878932623,50.892262970305644,bull,False,NFLX,1.000,1
2015-08-31,0.006298705719342879,51.21281835814701,normal,False,NFLX,1.000,1
2015-09-30,-0.10232113528943099,45.97266464237,normal,False,NFLX,1.000,1
2015-10-30,0.04958358254223749,48.25215405435156,recovery,False,NFLX,1.000,1
2015-11-30,0.1379405650964538,54.90808345172996,recovery,False,NFLX,1.000,1
2015-12-31,-0.07356956494573808,50.8685196401819,normal,False,NVDA,1.000,1
2016-01-29,-0.11134725860488481,45.2044494289589,normal,False,NVDA,1.000,1
2016-02-29,0.07457341389193739,48.575499545981806,normal,False,NVDA,1.000,1
2016-03-31,0.13616125829195136,55.1896006863228,recovery,False,NVDA,1.000,1
2016-04-29,-0.0028068396300553466,55.0346923279495,recovery,False,NVDA,1.000,1
2016-05-31,0.31835976181133474,72.55552386883559,recovery,False,NVDA,1.000,1
2016-06-30,0.00520715537692873,72.93333175507509,recovery,False,COL,1.000,1
2016-07-29,0.10000000000000009,80.2266649305826,recovery,False,COL,1.000,1
2016-08-31,-0.12121218141883072,70.50221586638908,recovery,False,COL,1.000,1
2016-09-30,-0.034482726727597,68.07110722297833,recovery,False,COL,1.000,1
2016-10-31,-0.2857142781116525,48.62221996250418,recovery,False,COL,1.000,1
2016-11-30,0.19999995529651704,58.34666178142244,recovery,False,COL,1.000,1
2016-12-30,-0.1676666356225801,48.56387330072276,bull,False,NVDA,1.000,1
2017-01-31,0.02285916787589448,49.674003033207654,bull,False,NVDA,1.000,1
2017-02-28,-0.06935253755820603,46.22898487218068,bull,False,NVDA,1.000,1
2017-03-31,0.07341343781351606,49.62281357827649,bull,False,NVDA,1.000,1
2017-04-28,-0.04250399144562145,47.51364593443776,bull,False,NVDA,1.000,1
2017-05-31,0.38544553757838496,65.82756873394617,bull,False,NVDA,1.000,1
2017-06-30,0.0004548181306701657,65.85750830570431,bull,False,NVDA,1.000,1
2017-07-31,0.12416986989803536,74.0350265438324,bull,False,NVDA,1.000,1
2017-08-31,0.043561567428989756,77.26010834472861,bull,False,NVDA,1.000,1
2017-09-29,0.05506361081993383,81.51432888252866,bull,False,NVDA,1.000,1
2017-10-31,0.15684961945238984,94.29982034767023,bull,False,NVDA,1.000,1
2017-11-30,-0.028821302882298228,91.58197666368372,bull,False,NVDA,1.000,1
2017-12-29,-0.03692254114374682,88.20053736229319,bull,False,NVDA,1.000,1
2018-01-31,0.270284080091467,112.03973846683367,bull,False,NVDA,1.000,1
2018-02-28,-0.014847693668503692,110.37620675137886,bull,False,NVDA,1.000,1
2018-03-29,-0.043016680478649705,105.62818873310941,bull,False,NVDA,1.000,1
2018-04-30,-0.028886979492971365,102.57690941129637,normal,False,NVDA,1.000,1
2018-05-31,0.1220360643049776,115.0949917244192,normal,False,NVDA,1.000,1
2018-06-29,-0.06162881501509887,108.00182377027063,bull,False,NVDA,1.000,1
2018-07-31,0.03360067565820324,111.63075802126993,bull,False,NVDA,1.000,1
2018-08-31,0.14691459631812687,128.0309457726513,bull,False,NVDA,1.000,1
2018-09-28,0.001211285160659159,128.18602775737088,bull,False,NVDA,1.000,1
2018-10-31,-0.24976864544382427,96.1691772395879,normal,False,NVDA,1.000,1
2018-11-30,-0.22404977365854706,74.62249484612953,normal,False,NVDA,1.000,1
2018-12-31,-0.18413672154566485,60.881753291604966,crash,True,,,0
2019-01-31,-0.001,60.82087153831336,normal,False,COTY,1.000,1
2019-02-28,0.43355374135548175,87.18998794625026,recovery,False,COTY,1.000,1
2019-03-29,0.04545463189204346,91.15317675301877,recovery,False,COTY,1.000,1
2019-04-30,-0.059130452256536126,85.7632481869928,recovery,False,COTY,1.000,1
2019-05-31,0.14048061395918676,97.81132194743566,normal,False,COTY,1.000,1
2019-06-28,0.09641763872136044,107.24205864982218,recovery,False,COTY,1.000,1
2019-07-31,-0.18682087761138733,87.20700313601053,recovery,False,COTY,1.000,1
2019-08-30,-0.12465623919142232,76.33610609392088,recovery,False,COTY,1.000,1
2019-09-30,0.11458240038775402,85.08288036641659,recovery,False,COTY,1.000,1
2019-10-31,0.11227399449097097,94.63547520795159,recovery,False,COTY,1.000,1
2019-11-29,-0.0026207931757386005,94.38745520034381,bull,False,COTY,1.000,1
2019-12-31,-0.02512996580056215,92.01550167915708,bull,False,COTY,1.000,1
2020-01-31,-0.08900001919665101,83.82612026332262,bull,False,NVDA,1.000,1
2020-02-28,0.14296656679590547,95.81045288519054,normal,False,NVDA,1.000,1
2020-03-31,-0.02395692387799675,93.51512915870364,crash,False,NVDA,1.000,1
2020-04-30,0.10880126012475722,103.68969305190002,normal,False,NVDA,1.000,1
2020-05-29,0.214657297195592,125.94744230946144,recovery,False,NVDA,1.000,1
2020-06-30,0.07059671272419732,134.8389177125299,recovery,False,NVDA,1.000,1
2020-07-31,0.11660698666020741,150.56207759151167,recovery,False,COTY,1.000,1
2020-08-31,-0.03504046175316189,145.2863128701897,recovery,False,COTY,1.000,1
2020-09-30,-0.24581002647378647,109.57348045728955,recovery,False,COTY,1.000,1
2020-10-30,0.07407409042651403,117.69003635703068,recovery,False,COTY,1.000,1
2020-11-30,1.479310283025864,291.79011734967395,recovery,False,COTY,1.000,1
2020-12-31,-0.02364396035341132,284.89104338354105,recovery,False,COTY,1.000,1
2021-01-29,-0.0935926064292728,258.2273480849204,recovery,False,APA,1.000,1
2021-02-26,0.3816526889474887,356.78050984130937,recovery,False,APA,1.000,1
2021-03-31,-0.09275222911403458,323.6883222490862,bull,False,APA,1.000,1
2021-04-30,0.11896402152072527,362.19558678313393,bull,False,APA,1.000,1
2021-05-31,0.040000127141108344,376.6834563044076,bull,False,APA,1.000,1
2021-06-30,0.03990379685416423,391.71455642310315,bull,False,APA,1.000,1
2021-07-30,-0.13291241174768587,339.65083001223354,bull,False,ZTS,1.000,1
2021-08-31,0.009175995696667938,342.76746456679547,bull,False,ZTS,1.000,1
2021-09-30,-0.05093849383950677,325.3074061845764,bull,False,ZTS,1.000,1
2021-10-29,0.11495934892515103,362.70453380008496,bull,False,ZTS,1.000,1
2021-11-30,0.02701187642221381,372.50186384486955,bull,False,ZTS,1.000,1
2021-12-31,0.09903632512886706,409.393079543719,bull,False,ZTS,1.000,1
2022-01-31,-0.18097427360023532,335.3034643563311,bull,False,F,1.000,1
2022-02-28,-0.13497540583744738,290.04574317613327,normal,False,F,1.000,1
2022-03-31,-0.03701606508082389,279.3093910703096,normal,False,F,1.000,1
2022-04-29,-0.1570542212932291,235.4426721558761,crash,False,F,1.000,1
2022-05-31,-0.03389837836235354,227.46154737249265,normal,False,F,1.000,1
2022-06-30,-0.18640347492445564,185.06192453056633,crash,False,F,1.000,1
2022-07-29,0.3188560206867551,244.07003336701533,normal,False,CCL,1.000,1
2022-08-31,0.044150054349509915,254.84573860525575,normal,False,CCL,1.000,1
2022-09-30,-0.25687102759024893,189.38325185272774,crash,False,CCL,1.000,1
2022-10-31,0.2887625013262223,244.07003336701533,normal,False,CCL,1.000,1
2022-11-30,0.09602642108450077,267.5072051652245,recovery,False,CCL,1.000,1
2022-12-30,-0.18831814519824974,217.13074446134175,normal,False,CCL,1.000,1
2023-01-31,0.34143155177521056,291.26603148088435,recovery,False,WBD,1.000,1
2023-02-28,0.0539811205943721,306.98889825129817,recovery,False,WBD,1.000,1
2023-03-31,-0.033290621504427964,296.76904703355285,recovery,False,WBD,1.000,1
2023-04-28,-0.09867554219541375,267.48520041070077,recovery,False,WBD,1.000,1
2023-05-31,-0.1711976475005219,221.69236335918316,recovery,False,WBD,1.000,1
2023-06-30,0.11170215059481636,246.45587711685138,recovery,False,WBD,1.000,1
2023-07-31,0.041264731625475615,256.62581274359945,recovery,False,ROL,1.000,1
2023-08-31,-0.027734794606270263,249.50834853648854,recovery,False,ROL,1.000,1
2023-09-29,-0.05660862435968694,235.3840241595806,bull,False,ROL,1.000,1
2023-10-31,0.007500786840107132,237.14958955036823,normal,False,ROL,1.000,1
2023-11-30,0.08750519738105411,257.9014111928092,bull,False,ROL,1.000,1
2023-12-29,0.07191920137705843,276.4494747198124,bull,False,ROL,1.000,1
2024-01-31,-0.009243406461075021,273.89413985902644,bull,False,KEY,1.000,1
2024-02-29,-0.003569362439508006,272.91651240381225,bull,False,KEY,1.000,1
2024-03-28,0.10791874716662586,302.3693205035166,bull,False,KEY,1.000,1
2024-04-30,-0.08349144877619674,277.1240678692038,bull,False,KEY,1.000,1
2024-05-31,0.005980163982851838,278.78131523865665,bull,False,KEY,1.000,1
2024-06-28,-0.011134246107416645,275.67729546464017,bull,False,KEY,1.000,1
2024-07-31,0.13411601519813388,312.65003581295633,bull,False,AAPL,1.000,1
2024-08-30,0.03235345701381975,322.765345307,bull,False,AAPL,1.000,1
2024-09-30,0.017467232799789567,328.40316273318183,bull,False,AAPL,1.000,1
2024-10-31,-0.030429190422614383,318.410120358985,bull,False,AAPL,1.000,1
2024-11-29,0.05170696526349383,334.8741413919319,bull,False,AAPL,1.000,1
2024-12-31,0.05515530388341805,353.3442264231026,bull,False,AAPL,1.000,1
2025-01-31,-0.058583393873999356,332.64412243345436,bull,False,SYF,1.000,1
2025-02-28,-0.1171250255160804,293.68317110566187,bull,False,SYF,1.000,1
2025-03-31,-0.12755446101833479,256.22257250512376,normal,False,SYF,1.000,1
2025-04-30,-0.01870025879075632,251.43114409124462,normal,False,SYF,1.000,1
2025-05-30,0.11589969934206956,280.57193809665245,normal,False,SYF,1.000,1
2025-06-30,0.15767540550659742,324.8112322098141,normal,False,SYF,1.000,1
2025-07-31,0.042901803790471926,338.74621996302096,bull,False,UBER,1.000,1
2025-08-29,0.06837606837606836,361.9083546613472,bull,False,UBER,1.000,1
2025-09-30,0.04501334635416665,378.19906077818496,bull,False,UBER,1.000,1
2025-10-31,-0.015004605515841152,372.52433306474666,bull,False,UBER,1.000,1
2025-11-28,-0.0928497314453125,337.9355487828408,bull,False,UBER,1.000,1
2025-12-31,-0.06659814679097853,315.42966749911125,bull,False,UBER,1.000,1
2026-01-30,-0.021315702500482536,308.7060625468741,bull,True,,,0
2026-02-27,-0.001,308.3973564843272,bull,True,,,0
2026-03-31,-0.001,308.0889591278429,normal,True,,,0
2026-04-30,-0.001,307.78087016871507,bull,True,,,0
