date,ret_m,equity,regime,cash,picks,weights,n_picks
2005-02-28,0.2090616265389914,2.3331260098912647,normal,False,"AAPL,VLO,WOR","0.365,0.384,0.251",3
2005-03-31,-0.03404085259803104,2.253704411295924,normal,False,"CSX,WEN,AAPL","0.400,0.369,0.231",3
2005-04-29,-0.054811846587235126,2.1301747108509965,normal,False,"CSX,WEN,AAPL","0.400,0.369,0.231",3
2005-05-31,0.08709449706649011,2.3157012059563202,normal,False,"CSX,WEN,AAPL","0.400,0.369,0.231",3
2005-06-30,0.005425158699806205,2.3282642524999657,normal,False,"CSX,WEN,AAPL","0.400,0.369,0.231",3
2005-07-29,0.09071267133939862,2.5394673224282656,bull,False,"CSX,WEN,AAPL","0.400,0.369,0.231",3
2005-08-31,-0.007999982498397975,2.519151628293586,bull,False,"CSX,WEN,AAPL","0.400,0.369,0.231",3
2005-09-30,0.06503751683134658,2.6829909947194444,bull,False,"CL,PEG,WMB","0.368,0.399,0.233",3
2005-10-31,-0.031409087886616546,2.5987206947673007,normal,False,"CL,PEG,WMB","0.368,0.399,0.233",3
2005-11-30,0.0014207282370607439,2.602412770638591,normal,False,"CL,PEG,WMB","0.368,0.399,0.233",3
2005-12-30,0.03904243973656385,2.7040173144059123,normal,False,"CL,PEG,WMB","0.368,0.399,0.233",3
2006-01-31,0.03754016712117348,2.805526576287257,normal,False,"CL,PEG,WMB","0.368,0.399,0.233",3
2006-02-28,-0.02623596370449643,2.7319208828597845,normal,False,"CL,PEG,WMB","0.368,0.399,0.233",3
2006-03-31,-0.012045449819482888,2.6990136669544995,normal,False,"NVDA,PEG,ADM","0.305,0.400,0.295",3
2006-04-28,0.021469678435167883,2.756960622476136,bull,False,"NVDA,PEG,ADM","0.305,0.400,0.295",3
2006-05-31,-0.015511752907630107,2.71419533052422,bull,False,"NVDA,PEG,ADM","0.305,0.400,0.295",3
2006-06-30,-0.005938824274711355,2.6980762014089947,normal,False,"NVDA,PEG,ADM","0.305,0.400,0.295",3
2006-07-31,0.03952816105812696,2.804726192045389,normal,False,"NVDA,PEG,ADM","0.305,0.400,0.295",3
2006-08-31,0.0932632360495499,3.0663040329484734,normal,False,"NVDA,PEG,ADM","0.305,0.400,0.295",3
2006-09-29,-0.06703662691364365,2.860749353487906,bull,False,"NVDA,WMB,MO","0.200,0.400,0.400",3
2006-10-31,0.07004840243415958,3.0611402754642887,bull,False,"NVDA,WMB,MO","0.200,0.400,0.400",3
2006-11-30,0.08084655063817797,3.3086229077551783,bull,False,"NVDA,WMB,MO","0.200,0.400,0.400",3
2006-12-29,-0.01052421996592555,3.2738022324896625,bull,False,"NVDA,WMB,MO","0.200,0.400,0.400",3
2007-01-31,-0.013727280301235628,3.228861831593466,bull,False,"NVDA,WMB,MO","0.200,0.400,0.400",3
2007-02-28,-0.012247560776246422,3.1893161500729224,bull,False,"NVDA,WMB,MO","0.200,0.400,0.400",3
2007-03-30,0.029157532645498203,3.2823087398354884,normal,False,"T,SCHW,IAC","0.400,0.397,0.203",3
2007-04-30,0.017782122313818576,3.3406751553189586,normal,False,"T,SCHW,IAC","0.400,0.397,0.203",3
2007-05-31,0.07907590022229517,3.604842050576061,bull,False,"T,SCHW,IAC","0.400,0.397,0.203",3
2007-06-29,-0.03284263928633917,3.4864495234247648,bull,False,"T,SCHW,IAC","0.400,0.397,0.203",3
2007-07-31,-0.04010946334883692,3.3466099040473893,bull,False,"T,SCHW,IAC","0.400,0.397,0.203",3
2007-08-31,-0.005967026596411767,3.3266405937421233,bull,False,"T,SCHW,IAC","0.400,0.397,0.203",3
2007-09-28,0.07330281227223057,3.5704927046823838,bull,False,"NVDA,AMZN,CSX","0.360,0.240,0.400",3
2007-10-31,0.00024541007120143857,3.5713689395512644,bull,False,"NVDA,AMZN,CSX","0.360,0.240,0.400",3
2007-11-30,-0.05863967738489895,3.3619450171135297,normal,False,"NVDA,AMZN,CSX","0.360,0.240,0.400",3
2007-12-31,0.052670172543710606,3.5390192412473676,normal,False,"NVDA,AMZN,CSX","0.360,0.240,0.400",3
2008-01-31,-0.09773446128292804,3.193135102234139,normal,False,"NVDA,AMZN,CSX","0.360,0.240,0.400",3
2008-02-29,-0.08607944721547713,2.9182717977494885,normal,False,"NVDA,AMZN,CSX","0.360,0.240,0.400",3
2008-03-31,0.059759695993971074,3.092666833210777,normal,False,"DHI,THC,CSX","0.366,0.234,0.400",3
2008-04-30,0.07370303265967278,3.320605757824398,normal,False,"DHI,THC,CSX","0.366,0.234,0.400",3
2008-05-30,-0.04244762679620015,3.1796539238789543,normal,False,"DHI,THC,CSX","0.366,0.234,0.400",3
2008-06-30,-0.10320402811813592,2.8515008309130097,normal,False,"DHI,THC,CSX","0.366,0.234,0.400",3
2008-07-31,0.04917276366750303,2.9917170073691834,normal,False,"DHI,THC,CSX","0.366,0.234,0.400",3
2008-08-29,0.04073351769898663,3.1135801650392154,normal,False,"DHI,THC,CSX","0.366,0.234,0.400",3
2008-09-30,-0.06575971549768468,2.9088320192070025,crash,True,,,0
2008-10-31,-0.001,2.9059231871877955,crash,True,,,0
2008-11-28,-0.001,2.9030172640006078,crash,True,,,0
2008-12-31,-0.001,2.900114246736607,normal,False,"FHN,BMY,CINF","0.200,0.400,0.400",3
2009-01-30,-0.14976902191350777,2.465766972565436,crash,False,"FHN,BMY,CINF","0.200,0.400,0.400",3
2009-02-27,-0.08875504288423858,2.2469177191728518,crash,False,"FHN,BMY,CINF","0.200,0.400,0.400",3
2009-03-31,0.16399286088911436,2.6153961841224516,normal,False,"FHN,BMY,CINF","0.200,0.400,0.400",3
2009-04-30,-0.01138075957284659,2.5856309889632136,normal,False,"FHN,BMY,CINF","0.200,0.400,0.400",3
2009-05-29,0.0035671732027300652,2.5948543825391917,recovery,False,"FHN,BMY,CINF","0.200,0.400,0.400",3
2009-06-30,0.006697203146338321,2.612232649474223,recovery,False,"F,CF,THC","0.285,0.400,0.315",3
2009-07-31,0.24276792991278195,3.246398962237662,recovery,False,"F,CF,THC","0.285,0.400,0.315",3
2009-08-31,0.05674285835573213,3.4306089187181095,recovery,False,"F,CF,THC","0.285,0.400,0.315",3
2009-09-30,0.09034035388410452,3.740531342473069,recovery,False,"F,CF,THC","0.285,0.400,0.315",3
2009-10-30,-0.06287458328407149,3.5053469930540664,recovery,False,"F,CF,THC","0.285,0.400,0.315",3
2009-11-30,0.05239838365604698,3.6890215096436836,recovery,False,"F,CF,THC","0.285,0.400,0.315",3
2009-12-31,0.11815845470340436,4.124910590590802,recovery,False,"FITB,SLM,NVDA","0.266,0.334,0.400",3
2010-01-29,-0.019030857858457248,4.046410003462423,recovery,False,"FITB,SLM,NVDA","0.266,0.334,0.400",3
2010-02-26,0.036761076157493563,4.1951603897641485,recovery,False,"FITB,SLM,NVDA","0.266,0.334,0.400",3
2010-03-31,0.09929715440212983,4.611727878728258,bull,False,"FITB,SLM,NVDA","0.266,0.334,0.400",3
2010-04-30,-0.01965598160999242,4.5210798403536865,bull,False,"FITB,SLM,NVDA","0.266,0.334,0.400",3
2010-05-31,-0.1304971941115502,3.9310916068332347,crash,False,"FITB,SLM,NVDA","0.266,0.334,0.400",3
2010-06-30,-0.12617938165353446,3.4350688986596176,normal,False,"HBAN,KDP,HST","0.287,0.400,0.313",3
2010-07-30,0.04862494225633038,3.6020989255034577,normal,False,"HBAN,KDP,HST","0.287,0.400,0.313",3
2010-08-31,-0.06953397554989056,3.351630666889213,normal,False,"HBAN,KDP,HST","0.287,0.400,0.313",3
2010-09-30,0.04186480422130578,3.491946028580654,normal,False,"HBAN,KDP,HST","0.287,0.400,0.313",3
2010-10-29,0.040994808099599836,3.635097685916478,normal,False,"HBAN,KDP,HST","0.287,0.400,0.313",3
2010-11-30,0.021185098293028972,3.712107587697381,bull,False,"HBAN,KDP,HST","0.287,0.400,0.313",3
2010-12-31,0.06330824276365635,3.947114596024138,normal,False,"NFLX,JBL,AMZN","0.357,0.243,0.400",3
2011-01-31,0.056328580144247895,4.169449956884814,bull,False,"NFLX,JBL,AMZN","0.357,0.243,0.400",3
2011-02-28,0.011804233927639915,4.21866711952547,bull,False,"NFLX,JBL,AMZN","0.357,0.243,0.400",3
2011-03-31,0.05811047730044498,4.463815879412789,bull,False,"NFLX,JBL,AMZN","0.357,0.243,0.400",3
2011-04-29,0.02012669697801076,4.553657748983363,bull,False,"NFLX,JBL,AMZN","0.357,0.243,0.400",3
2011-05-31,0.0824458516812862,4.9290879403633845,bull,False,"NFLX,JBL,AMZN","0.357,0.243,0.400",3
2011-06-30,-0.011381984715166951,4.872985136766455,bull,False,"CMG,NI,GME","0.290,0.400,0.310",3
2011-07-29,-0.018370863788923095,4.783464190573472,bull,False,"CMG,NI,GME","0.290,0.400,0.310",3
2011-08-31,0.019009761143044764,4.874396702272582,normal,False,"CMG,NI,GME","0.290,0.400,0.310",3
2011-09-30,-0.020019976292283807,4.7768113958538985,crash,False,"CMG,NI,GME","0.290,0.400,0.310",3
2011-10-31,0.08246900247179703,5.170750266665882,normal,False,"CMG,NI,GME","0.290,0.400,0.310",3
2011-11-30,-0.0273985000268861,5.029079465345616,normal,False,"CMG,NI,GME","0.290,0.400,0.310",3
2011-12-30,0.04285038092253553,5.244577436125377,recovery,False,"KDP,CTAS,CSCO","0.400,0.367,0.233",3
2012-01-31,0.03843232773642473,5.446138754989605,recovery,False,"KDP,CTAS,CSCO","0.400,0.367,0.233",3
2012-02-29,0.00933272376537449,5.4969660635778235,recovery,False,"KDP,CTAS,CSCO","0.400,0.367,0.233",3
2012-03-30,0.04668347936144271,5.753583565357411,recovery,False,"KDP,CTAS,CSCO","0.400,0.367,0.233",3
2012-04-30,-0.005924250896976029,5.719497892759516,recovery,False,"KDP,CTAS,CSCO","0.400,0.367,0.233",3
2012-05-31,-0.05885837892841418,5.38285751850721,recovery,False,"KDP,CTAS,CSCO","0.400,0.367,0.233",3
2012-06-29,0.05549625726821264,5.681585964192419,recovery,False,"OKE,PM,APH","0.400,0.345,0.255",3
2012-07-31,0.055718591715647046,5.998155932828608,recovery,False,"OKE,PM,APH","0.400,0.345,0.255",3
2012-08-31,0.003716366088811059,6.020447276132773,bull,False,"OKE,PM,APH","0.400,0.345,0.255",3
2012-09-28,0.031732249258285106,6.211489609745382,bull,False,"OKE,PM,APH","0.400,0.345,0.255",3
2012-10-31,-0.00823302768979026,6.160350243793503,bull,False,"OKE,PM,APH","0.400,0.345,0.255",3
2012-11-30,-0.00514658335177325,6.128645487787703,bull,False,"OKE,PM,APH","0.400,0.345,0.255",3
2012-12-31,-0.031447804019829065,5.935913045580746,bull,False,"NFLX,WY,VLO","0.200,0.400,0.400",3
2013-01-31,0.3026410966324779,7.732364279210334,bull,False,"NFLX,WY,VLO","0.200,0.400,0.400",3
2013-02-28,0.03931633468939871,8.036372501152119,bull,False,"NFLX,WY,VLO","0.200,0.400,0.400",3
2013-03-28,0.027193684722686646,8.254911081262518,bull,False,"NFLX,WY,VLO","0.200,0.400,0.400",3
2013-04-30,-0.02824757465948395,8.021729864187154,bull,False,"NFLX,WY,VLO","0.200,0.400,0.400",3
2013-05-31,0.045998486591724605,8.390717297787404,bull,False,"NFLX,WY,VLO","0.200,0.400,0.400",3
2013-06-28,-0.0899325712505343,7.636118516561047,bull,False,"CSX,NFLX,ABT","0.400,0.200,0.400",3
2013-07-31,0.08133880688824008,8.25723128595532,bull,False,"CSX,NFLX,ABT","0.400,0.200,0.400",3
2013-08-30,-0.004612462990353013,8.219145112246068,bull,False,"CSX,NFLX,ABT","0.400,0.200,0.400",3
2013-09-30,0.03450093531562227,8.502713306113382,bull,False,"CSX,NFLX,ABT","0.400,0.200,0.400",3
2013-10-31,0.055922607730734444,8.978207206978057,bull,False,"CSX,NFLX,ABT","0.400,0.200,0.400",3
2013-11-29,0.0656837286798915,9.56792933319305,bull,False,"CSX,NFLX,ABT","0.400,0.200,0.400",3
2013-12-31,0.02376423701677092,9.795303873626764,bull,False,"MNST,NEE,CMG","0.277,0.400,0.323",3
2014-01-31,0.04162417614108635,10.20302532741807,bull,False,"MNST,NEE,CMG","0.277,0.400,0.323",3
2014-02-28,0.033487713396951446,10.544701315364481,bull,False,"MNST,NEE,CMG","0.277,0.400,0.323",3
2014-03-31,0.0030775582504981537,10.577153247896618,bull,False,"MNST,NEE,CMG","0.277,0.400,0.323",3
2014-04-30,-0.03174694149601907,10.241360982541215,bull,False,"MNST,NEE,CMG","0.277,0.400,0.323",3
2014-05-30,0.034420081777298786,10.593869465071121,bull,False,"MNST,NEE,CMG","0.277,0.400,0.323",3
2014-06-30,0.053413956167523285,11.159729944322894,bull,False,"NFLX,NVDA,HRB","0.202,0.400,0.398",3
2014-07-31,-0.04713955319247011,10.633665260998884,bull,False,"NFLX,NVDA,HRB","0.202,0.400,0.398",3
2014-08-29,0.09013988243317604,11.592182597459072,bull,False,"NFLX,NVDA,HRB","0.202,0.400,0.398",3
2014-09-30,-0.05940796930982126,10.903514569475378,bull,False,"NFLX,NVDA,HRB","0.202,0.400,0.398",3
2014-10-31,0.014133804500266193,11.057622712766147,normal,False,"NFLX,NVDA,HRB","0.202,0.400,0.398",3
2014-11-30,0.023693852117993332,11.319620390098992,bull,False,"NFLX,NVDA,HRB","0.202,0.400,0.398",3
2014-12-31,-0.018656492420570128,11.10843597808738,bull,False,"BBBY,CSX,AVGO","0.200,0.400,0.400",3
2015-01-31,-0.038817362323069905,10.677235793883337,bull,False,"BBBY,CSX,AVGO","0.200,0.400,0.400",3
2015-02-28,0.11322261923905702,11.886140396699822,bull,False,"BBBY,CSX,AVGO","0.200,0.400,0.400",3
2015-03-31,0.01181298408995863,12.026551184097052,normal,False,"BBBY,CSX,AVGO","0.200,0.400,0.400",3
2015-04-30,-0.018653332308699748,11.802215928332503,normal,False,"BBBY,CSX,AVGO","0.200,0.400,0.400",3
2015-05-29,0.08791940537298552,12.839859734835073,normal,False,"BBBY,CSX,AVGO","0.200,0.400,0.400",3
2015-06-30,-0.049255501668400745,12.207426002243873,normal,False,"NFLX,GME,LRCX","0.200,0.400,0.400",3
2015-07-31,0.04848574410808369,12.799312135607035,bull,False,"NFLX,GME,LRCX","0.200,0.400,0.400",3
2015-08-31,-0.049475293025296324,12.166062417175647,normal,False,"NFLX,GME,LRCX","0.200,0.400,0.400",3
2015-09-30,-0.068432474575158,11.33350866013249,normal,False,"NFLX,GME,LRCX","0.200,0.400,0.400",3
2015-10-30,0.12603184106721022,12.761891622320158,recovery,False,"NFLX,GME,LRCX","0.200,0.400,0.400",3
2015-11-30,-0.059857682046979804,11.997994371273302,recovery,False,"NFLX,GME,LRCX","0.200,0.400,0.400",3
2015-12-31,-0.08419096869827258,10.98787160271938,normal,False,"NVDA,NFLX,HBAN","0.373,0.227,0.400",3
2016-01-29,-0.17596692132279107,9.05436966489873,normal,False,"NVDA,NFLX,HBAN","0.373,0.227,0.400",3
2016-02-29,0.03961606512967307,9.413068163251493,normal,False,"NVDA,NFLX,HBAN","0.373,0.227,0.400",3
2016-03-31,0.11151553424535843,10.462771488364458,recovery,False,"NVDA,NFLX,HBAN","0.373,0.227,0.400",3
2016-04-29,-0.0063455836980995245,10.396379096170952,recovery,False,"NVDA,NFLX,HBAN","0.373,0.227,0.400",3
2016-05-31,0.1658551759373901,12.12067238027819,recovery,False,"NVDA,NFLX,HBAN","0.373,0.227,0.400",3
2016-06-30,-0.07849314206577843,11.169282721200258,recovery,False,"NVDA,IRM,EW","0.265,0.358,0.377",3
2016-07-29,0.12514584920256375,12.567072092328385,recovery,False,"NVDA,IRM,EW","0.265,0.358,0.377",3
2016-08-31,-0.0020520087608962476,12.541284350296111,recovery,False,"NVDA,IRM,EW","0.265,0.358,0.377",3
2016-09-30,0.04479681281769317,13.103093917829792,recovery,False,"NVDA,IRM,EW","0.265,0.358,0.377",3
2016-10-31,-0.1053205362599459,11.723069039739523,recovery,False,"NVDA,IRM,EW","0.265,0.358,0.377",3
2016-11-30,0.022051668194917724,11.981582268429971,recovery,False,"NVDA,IRM,EW","0.265,0.358,0.377",3
2016-12-30,0.09025197336421148,13.062943712181422,bull,False,"NVDA,NAVI,RF","0.350,0.293,0.357",3
2017-01-31,-0.015545864058662326,12.859868965025893,bull,False,"NVDA,NAVI,RF","0.350,0.293,0.357",3
2017-02-28,0.004189909467835946,12.913750651757583,bull,False,"NVDA,NAVI,RF","0.350,0.293,0.357",3
2017-03-31,0.0004782103504530656,12.919926140982424,bull,False,"NVDA,NAVI,RF","0.350,0.293,0.357",3
2017-04-28,-0.025294331618586702,12.593125244684767,bull,False,"NVDA,NAVI,RF","0.350,0.293,0.357",3
2017-05-31,0.12559992851744278,14.174820875228377,bull,False,"NVDA,NAVI,RF","0.350,0.293,0.357",3
2017-06-30,0.0671763339112697,15.127033375475154,bull,False,"NVDA,WMB,CSX","0.243,0.400,0.357",3
2017-07-31,0.015778539488705244,15.365715868937052,bull,False,"NVDA,WMB,CSX","0.243,0.400,0.357",3
2017-08-31,-0.0075261725467005765,15.250070840003856,bull,False,"NVDA,WMB,CSX","0.243,0.400,0.357",3
2017-09-29,0.0500901173799629,16.013948678432396,bull,False,"NVDA,WMB,CSX","0.243,0.400,0.357",3
2017-10-31,-0.007267152721760435,15.897572867707792,bull,False,"NVDA,WMB,CSX","0.243,0.400,0.357",3
2017-11-30,0.039930708700605354,16.53237421893488,bull,False,"NVDA,WMB,CSX","0.243,0.400,0.357",3
2017-12-29,0.009802005496972827,16.694424641906892,bull,False,"NVDA,RF,EXC","0.200,0.400,0.400",3
2018-01-31,0.09005619865990971,18.197861063971352,bull,False,"NVDA,RF,EXC","0.200,0.400,0.400",3
2018-02-28,-0.010874207627945217,17.99997374437723,bull,False,"NVDA,RF,EXC","0.200,0.400,0.400",3
2018-03-29,-0.0026899381655503887,17.951554928023324,bull,False,"NVDA,RF,EXC","0.200,0.400,0.400",3
2018-04-30,0.003676867500253181,18.01756041691718,normal,False,"NVDA,RF,EXC","0.200,0.400,0.400",3
2018-05-31,0.03537654542594014,18.65495946147087,normal,False,"NVDA,RF,EXC","0.200,0.400,0.400",3
2018-06-29,-0.009686519352602445,18.47425783562532,bull,False,"NVDA,UA,RF","0.352,0.248,0.400",3
2018-07-31,0.002981813030825016,18.52934461837441,bull,False,"NVDA,UA,RF","0.352,0.248,0.400",3
2018-08-31,0.07303804190818702,19.88269166714248,bull,False,"NVDA,UA,RF","0.352,0.248,0.400",3
2018-09-28,-0.013317490724543992,19.617904105286343,bull,False,"NVDA,UA,RF","0.352,0.248,0.400",3
2018-10-31,-0.1133059659226836,17.395078531258292,normal,False,"NVDA,UA,RF","0.352,0.248,0.400",3
2018-11-30,-0.05988409131623578,16.353390060039327,normal,False,"NVDA,UA,RF","0.352,0.248,0.400",3
2018-12-31,-0.20557293540749322,12.991575661533322,crash,True,,,0
2019-01-31,-0.001,12.978584085871788,normal,False,"KIM,CMG,FAST","0.400,0.294,0.306",3
2019-02-28,0.0694086336011277,13.87940987334949,recovery,False,"KIM,CMG,FAST","0.400,0.294,0.306",3
2019-03-29,0.07704012202425861,14.948681303617034,recovery,False,"KIM,CMG,FAST","0.400,0.294,0.306",3
2019-04-30,0.004371646650641853,15.014031656169504,recovery,False,"KIM,CMG,FAST","0.400,0.294,0.306",3
2019-05-31,-0.05243793304928769,14.226726869383402,normal,False,"KIM,CMG,FAST","0.400,0.294,0.306",3
2019-06-28,0.07729768650559563,15.326419942933734,recovery,False,"KIM,CMG,FAST","0.400,0.294,0.306",3
2019-07-31,0.031497647508179794,15.809166115858599,recovery,False,"COTY,CMG,CPRT","0.210,0.391,0.400",3
2019-08-30,-0.01610116130952731,15.554620182058045,recovery,False,"COTY,CMG,CPRT","0.210,0.391,0.400",3
2019-09-30,0.05116614176577958,16.350490083406083,recovery,False,"COTY,CMG,CPRT","0.210,0.391,0.400",3
2019-10-31,0.006067112594329776,16.44969034771458,recovery,False,"COTY,CMG,CPRT","0.210,0.391,0.400",3
2019-11-29,0.04816792630363743,17.24203782010095,bull,False,"COTY,CMG,CPRT","0.210,0.391,0.400",3
2019-12-31,0.014576662656589839,17.493369188916724,bull,False,"COTY,CMG,CPRT","0.210,0.391,0.400",3
2020-01-31,0.04063562516871001,18.204223182215404,bull,False,"NVDA,CMG,LW","0.263,0.337,0.400",3
2020-02-28,-0.01789476237425825,17.878462934161696,normal,False,"NVDA,CMG,LW","0.263,0.337,0.400",3
2020-03-31,-0.19530865274304995,14.386644425374019,crash,False,"NVDA,CMG,LW","0.263,0.337,0.400",3
2020-04-30,0.17379883724154846,16.887026498311627,normal,False,"NVDA,CMG,LW","0.263,0.337,0.400",3
2020-05-29,0.097626708348222,18.535651309130994,recovery,False,"NVDA,CMG,LW","0.263,0.337,0.400",3
2020-06-30,0.0606139547040792,19.659170437993264,recovery,False,"NVDA,CMG,LW","0.263,0.337,0.400",3
2020-07-31,0.03876934137534154,20.42134352785985,recovery,False,"CMG,NWSA,CAG","0.308,0.325,0.367",3
2020-08-31,0.11379823461876991,22.745256369873744,recovery,False,"CMG,NWSA,CAG","0.308,0.325,0.367",3
2020-09-30,-0.06266122795647698,21.320010675552574,recovery,False,"CMG,NWSA,CAG","0.308,0.325,0.367",3
2020-10-30,-0.034661286274634835,20.581031682148975,recovery,False,"CMG,NWSA,CAG","0.308,0.325,0.367",3
2020-11-30,0.14987346526582035,23.66558221909828,recovery,False,"CMG,NWSA,CAG","0.308,0.325,0.367",3
2020-12-31,0.026135196085287027,24.2840868508669,recovery,False,"CMG,NWSA,CAG","0.308,0.325,0.367",3
2021-01-29,0.03153575241280604,25.04990380136692,recovery,False,"APA,FTNT,MGM","0.266,0.400,0.334",3
2021-02-26,0.27607462616809547,31.965546628876048,recovery,False,"APA,FTNT,MGM","0.266,0.400,0.334",3
2021-03-31,0.013981006922940855,32.412457157589955,bull,False,"APA,FTNT,MGM","0.266,0.400,0.334",3
2021-04-30,0.09862564287155513,35.609156581804,bull,False,"APA,FTNT,MGM","0.266,0.400,0.334",3
2021-05-31,0.05629894987663095,37.61391470335209,bull,False,"APA,FTNT,MGM","0.266,0.400,0.334",3
2021-06-30,0.044900812594206814,39.30281003838178,bull,False,"APA,FTNT,MGM","0.266,0.400,0.334",3
2021-07-30,-0.019006262753739775,38.55581050383198,bull,False,"ZTS,CDW,RSG","0.376,0.291,0.333",3
2021-08-31,0.04769709928734961,40.39481082553748,bull,False,"ZTS,CDW,RSG","0.376,0.291,0.333",3
2021-09-30,-0.05580262458632139,38.14067436180454,bull,False,"ZTS,CDW,RSG","0.376,0.291,0.333",3
2021-10-29,0.09099271512420631,41.61119787865334,bull,False,"ZTS,CDW,RSG","0.376,0.291,0.333",3
2021-11-30,0.009342965380255398,41.999969859864564,bull,False,"ZTS,CDW,RSG","0.376,0.291,0.333",3
2021-12-31,0.08020650320927428,45.36864057721921,bull,False,"ZTS,CDW,RSG","0.376,0.291,0.333",3
2022-01-31,-0.11920262553259009,39.96057950357028,bull,False,"F,APA,CFG","0.334,0.266,0.400",3
2022-02-28,-0.018411577932050064,39.22484217983041,normal,False,"F,APA,CFG","0.334,0.266,0.400",3
2022-03-31,-0.024001907205827365,38.2833711576669,normal,False,"F,APA,CFG","0.334,0.266,0.400",3
2022-04-29,-0.10668235719703806,34.19921088111789,crash,False,"F,APA,CFG","0.334,0.266,0.400",3
2022-05-31,0.052408397848279255,35.99153673107272,normal,False,"F,APA,CFG","0.334,0.266,0.400",3
2022-06-30,-0.1857512312344408,29.306064469256363,crash,False,"F,APA,CFG","0.334,0.266,0.400",3
2022-07-29,0.1498182150876207,33.69664673928309,normal,False,"MOS,VTR,RMD","0.202,0.400,0.398",3
2022-08-31,-0.0722472476914167,31.262156755939937,normal,False,"MOS,VTR,RMD","0.202,0.400,0.398",3
2022-09-30,-0.08413004590510749,28.63207007297004,crash,False,"MOS,VTR,RMD","0.202,0.400,0.398",3
2022-10-31,0.022131409201980513,29.265738132054718,normal,False,"MOS,VTR,RMD","0.202,0.400,0.398",3
2022-11-30,0.07943229218593438,31.590382794397126,recovery,False,"MOS,VTR,RMD","0.202,0.400,0.398",3
2022-12-30,-0.07627763320983046,29.18074316264796,normal,False,"MOS,VTR,RMD","0.202,0.400,0.398",3
2023-01-31,0.12383670464503654,32.79439023500347,recovery,False,"WBD,NVDA,CCL","0.373,0.313,0.313",3
2023-02-28,0.07338191289864665,35.20090532279272,recovery,False,"WBD,NVDA,CCL","0.373,0.313,0.313",3
2023-03-31,0.035343985618322624,36.44504561427345,recovery,False,"WBD,NVDA,CCL","0.373,0.313,0.313",3
2023-04-28,-0.06616589903839573,34.033626405709704,recovery,False,"WBD,NVDA,CCL","0.373,0.313,0.313",3
2023-05-31,0.11868922748511605,38.07305123232044,recovery,False,"WBD,NVDA,CCL","0.373,0.313,0.313",3
2023-06-30,0.2907397117030991,49.142399171262596,recovery,False,"WBD,NVDA,CCL","0.373,0.313,0.313",3
2023-07-31,0.04774504837315576,51.488705396867466,recovery,False,"ROL,ANET,CCL","0.400,0.400,0.200",3
2023-08-31,0.060374856130034,54.59732857752504,recovery,False,"ROL,ANET,CCL","0.400,0.400,0.200",3
2023-09-29,-0.07234358518631734,50.6475620866315,bull,False,"ROL,ANET,CCL","0.400,0.400,0.200",3
2023-10-31,0.005810066294599257,50.94182778001466,normal,False,"ROL,ANET,CCL","0.400,0.400,0.200",3
2023-11-30,0.1364357779601652,57.89211568389372,bull,False,"ROL,ANET,CCL","0.400,0.400,0.200",3
2023-12-29,0.1037465089045958,63.8982205791987,bull,False,"ROL,ANET,CCL","0.400,0.400,0.200",3
2024-01-31,0.013912959361535172,64.7872339253915,bull,False,"KEY,CCL,UBER","0.357,0.243,0.400",3
2024-02-29,0.07537412224038653,69.67051481490049,bull,False,"KEY,CCL,UBER","0.357,0.243,0.400",3
