date,ret_m,equity,regime,cash,picks,weights,n_picks
2014-02-28,0.03348771339695144,73.23853968949706,recovery,False,"MNST,NEE,CMG","0.277,0.400,0.323",3
2014-03-31,0.004381931937420785,73.55946598561252,recovery,False,"MNST,NEE,CMG","0.277,0.400,0.323",3
2014-04-30,-0.02207230976543357,71.93583866619821,recovery,False,"MNST,NEE,CMG","0.277,0.400,0.323",3
2014-05-30,0.03161663222872509,74.21020762137229,recovery,False,"MNST,NEE,CMG","0.277,0.400,0.323",3
2014-06-30,0.05487175114607444,78.28225166647074,recovery,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-07-31,-0.05760145456420003,73.77308010392126,recovery,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-08-29,0.08743794517430205,80.22364663738733,recovery,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-09-30,-0.01514908135315431,79.00833208803085,recovery,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-10-31,-0.02209014827608783,77.26302631715987,recovery,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-11-30,0.02894273802358673,79.49922984676691,recovery,False,"NFLX,NVDA,MU","0.265,0.400,0.335",3
2014-12-31,-0.024243717237630705,77.57187299775248,recovery,False,"BBBY,GNW,CSX","0.275,0.325,0.400",3
2015-01-31,-0.1119017586495127,68.89144398756733,recovery,False,"BBBY,GNW,CSX","0.275,0.325,0.400",3
2015-02-28,0.054043273598781014,72.61456314360252,recovery,False,"BBBY,GNW,CSX","0.275,0.325,0.400",3
2015-03-31,-0.0020251365915725577,72.46750873469936,recovery,False,"BBBY,GNW,CSX","0.275,0.325,0.400",3
2015-04-30,0.0705079157434321,77.57704173470198,recovery,False,"BBBY,GNW,CSX","0.275,0.325,0.400",3
2015-05-29,-0.049711388175740626,73.72057929950257,recovery,False,"BBBY,GNW,CSX","0.275,0.325,0.400",3
2015-06-30,-0.017843102706082203,72.40517543150968,recovery,False,"NFLX,NVDA,COL","0.389,0.400,0.211",3
2015-07-31,0.03939939289014569,75.25789538561565,recovery,False,"NFLX,NVDA,COL","0.389,0.400,0.211",3
2015-08-31,0.02606721448976769,77.219659086681,normal,False,"NFLX,NVDA,COL","0.389,0.400,0.211",3
2015-09-30,-0.001183460042648618,77.12827270564497,normal,False,"NFLX,NVDA,COL","0.389,0.400,0.211",3
2015-10-30,0.07964942340745279,83.27149515506237,recovery,False,"NFLX,NVDA,COL","0.389,0.400,0.211",3
2015-11-30,0.07619636968677032,89.6164807842676,recovery,False,"NFLX,NVDA,COL","0.389,0.400,0.211",3
2015-12-31,-0.07815369598130964,82.61262159013907,normal,False,"NVDA,M,GME","0.350,0.353,0.297",3
2016-01-29,-0.0034471551609523317,82.32784306526483,normal,False,"NVDA,M,GME","0.350,0.353,0.297",3
2016-02-29,0.10278683645083572,90.79006160576428,normal,False,"NVDA,M,GME","0.350,0.353,0.297",3
2016-03-31,0.07003295819389534,97.14835819462196,recovery,False,"NVDA,M,GME","0.350,0.353,0.297",3
2016-04-29,-0.0270418187987227,94.5212898957296,recovery,False,"NVDA,M,GME","0.350,0.353,0.297",3
2016-05-31,0.020868672119942228,96.49382370291758,recovery,False,"NVDA,M,GME","0.350,0.353,0.297",3
2016-06-30,-0.03229721787260374,93.37734165542383,recovery,False,"COL,NVDA,CMG","0.262,0.360,0.378",3
2016-07-29,0.12339677329698553,104.89980431475334,recovery,False,"COL,NVDA,CMG","0.262,0.360,0.378",3
2016-08-31,-0.013444161651440486,103.48951438834132,recovery,False,"COL,NVDA,CMG","0.262,0.360,0.378",3
2016-09-30,0.03154580236138734,106.75417415571188,recovery,False,"COL,NVDA,CMG","0.262,0.360,0.378",3
2016-10-31,-0.11696148528311887,94.26804738628708,recovery,False,"COL,NVDA,CMG","0.262,0.360,0.378",3
2016-11-30,0.19680925587497652,112.82087164516926,recovery,False,"COL,NVDA,CMG","0.262,0.360,0.378",3
2016-12-30,0.006952583246026247,113.60526814717154,recovery,False,"NVDA,COL,NAVI","0.400,0.264,0.336",3
2017-01-31,0.007066552063841491,114.40806568926021,recovery,False,"NVDA,COL,NAVI","0.400,0.264,0.336",3
2017-02-28,-0.043443090929441736,109.43782568846014,recovery,False,"NVDA,COL,NAVI","0.400,0.264,0.336",3
2017-03-31,-0.0055464920745493035,108.83082965562319,recovery,False,"NVDA,COL,NAVI","0.400,0.264,0.336",3
2017-04-28,-0.013739853087865503,107.33551004472442,recovery,False,"NVDA,COL,NAVI","0.400,0.264,0.336",3
2017-05-31,0.1096347499460923,119.10321184881406,recovery,False,"NVDA,COL,NAVI","0.400,0.264,0.336",3
2017-06-30,0.04762504667282874,124.77550787199763,recovery,False,"NVDA,COL,WMB","0.295,0.305,0.400",3
2017-07-31,0.03744719632122834,129.4480008113613,recovery,False,"NVDA,COL,WMB","0.295,0.305,0.400",3
2017-08-31,-0.01293664888686536,127.77337747575807,recovery,False,"NVDA,COL,WMB","0.295,0.305,0.400",3
2017-09-29,0.024093299614359864,130.85185974202022,recovery,False,"NVDA,COL,WMB","0.295,0.305,0.400",3
2017-10-31,-0.014422441908073347,128.96465639632757,recovery,False,"NVDA,COL,WMB","0.295,0.305,0.400",3
2017-11-30,0.04607710367922326,134.90697424005657,recovery,False,"NVDA,COL,WMB","0.295,0.305,0.400",3
2017-12-29,-0.005486875838294989,134.16675642268132,recovery,False,"NVDA,RF,EXC","0.200,0.400,0.400",3
2018-01-31,0.09005619865990971,146.24930449263803,recovery,False,"NVDA,RF,EXC","0.200,0.400,0.400",3
2018-02-28,-0.010874207627945217,144.6589591901425,recovery,False,"NVDA,RF,EXC","0.200,0.400,0.400",3
2018-03-29,-0.008870097084079471,143.37582017804405,recovery,False,"NVDA,RF,EXC","0.200,0.400,0.400",3
2018-04-30,0.003676867500253181,143.90299407157886,recovery,False,"NVDA,RF,EXC","0.200,0.400,0.400",3
2018-05-31,0.03537654542594014,148.99378487828085,recovery,False,"NVDA,RF,EXC","0.200,0.400,0.400",3
2018-06-29,0.036917718657895254,154.4942955101922,recovery,False,"NVDA,AMD,UA","0.400,0.283,0.317",3
2018-07-31,0.041187429406277974,160.85751840019088,recovery,False,"NVDA,AMD,UA","0.400,0.283,0.317",3
2018-08-31,0.16812983852623353,187.90246699454562,recovery,False,"NVDA,AMD,UA","0.400,0.283,0.317",3
2018-09-28,0.05617105968506647,198.45714768306746,recovery,False,"NVDA,AMD,UA","0.400,0.283,0.317",3
2018-10-31,-0.20989320333582576,156.8023412309774,normal,False,"NVDA,AMD,UA","0.400,0.283,0.317",3
2018-11-30,-0.0016495633490996031,156.54368583582976,recovery,False,"NVDA,AMD,UA","0.400,0.283,0.317",3
2018-12-31,0.0,156.54368583582976,crash,True,,,0
2019-01-31,0.15350856728467435,180.57448276595017,normal,False,"COTY,IVZ,WDC","0.324,0.400,0.276",3
2019-02-28,0.20480691367760687,217.55738527017465,recovery,False,"COTY,IVZ,WDC","0.324,0.400,0.276",3
2019-03-29,0.00793119378225756,219.28287505151366,recovery,False,"COTY,IVZ,WDC","0.324,0.400,0.276",3
2019-04-30,0.05352483438198949,231.0199546214524,recovery,False,"COTY,IVZ,WDC","0.324,0.400,0.276",3
2019-05-31,-0.06853683685108522,215.1865776822168,normal,False,"COTY,IVZ,WDC","0.324,0.400,0.276",3
2019-06-28,0.13073123361143424,243.31818443923572,recovery,False,"COTY,IVZ,WDC","0.324,0.400,0.276",3
2019-07-31,-0.00873426823602971,241.19297814963969,recovery,False,"COTY,CMG,KR","0.210,0.390,0.400",3
2019-08-30,0.04570103082537355,252.21574587892002,recovery,False,"COTY,CMG,KR","0.210,0.390,0.400",3
2019-09-30,0.060434648366383015,267.4583157935776,recovery,False,"COTY,CMG,KR","0.210,0.390,0.400",3
2019-10-31,-0.023114325809793942,261.2761971417861,recovery,False,"COTY,CMG,KR","0.210,0.390,0.400",3
2019-11-29,0.06386650196067743,277.96299389882034,recovery,False,"COTY,CMG,KR","0.210,0.390,0.400",3
2019-12-31,0.02976452443214931,286.2364302219552,recovery,False,"COTY,CMG,KR","0.210,0.390,0.400",3
2020-01-31,0.03494583638647277,296.23920168033965,recovery,False,"NVDA,AMD,FTNT","0.332,0.349,0.319",3
2020-02-28,-0.0005027096853467347,296.0902793644756,normal,False,"NVDA,AMD,FTNT","0.332,0.349,0.319",3
2020-03-31,-0.010744507445838478,292.9089351532036,crash,False,"NVDA,AMD,FTNT","0.332,0.349,0.319",3
2020-04-30,0.10986226666100499,325.08857469439585,normal,False,"NVDA,AMD,FTNT","0.332,0.349,0.319",3
2020-05-29,0.17383529309891,381.60044235950306,recovery,False,"NVDA,AMD,FTNT","0.332,0.349,0.319",3
2020-06-30,0.011335926587852534,385.9262369599824,recovery,False,"NVDA,AMD,FTNT","0.332,0.349,0.319",3
2020-07-31,-0.02273752228082462,377.15123054835004,recovery,False,"COTY,FTI,DVN","0.400,0.367,0.233",3
2020-08-31,-0.015488263772104759,371.3098128076433,recovery,False,"COTY,FTI,DVN","0.400,0.367,0.233",3
2020-09-30,-0.192223860546157,299.9352071310872,recovery,False,"COTY,FTI,DVN","0.400,0.367,0.233",3
2020-10-30,-0.02875970085675372,291.3091602975887,recovery,False,"COTY,FTI,DVN","0.400,0.367,0.233",3
2020-11-30,0.9082735120451357,555.897554411999,recovery,False,"COTY,FTI,DVN","0.400,0.367,0.233",3
2020-12-31,0.062401262495899355,590.5862636256907,recovery,False,"COTY,FTI,DVN","0.400,0.367,0.233",3
2021-01-29,0.0031466086372754732,592.4446074638715,recovery,False,"APA,DVN,FTNT","0.310,0.290,0.400",3
2021-02-26,0.27443310258696285,755.0310192010971,recovery,False,"APA,DVN,FTNT","0.310,0.290,0.400",3
2021-03-31,0.015895926000491563,767.0329364103935,recovery,False,"APA,DVN,FTNT","0.310,0.290,0.400",3
2021-04-30,0.08835292629647956,834.8025409080333,recovery,False,"APA,DVN,FTNT","0.310,0.290,0.400",3
2021-05-31,0.061523817041312656,886.162779700482,recovery,False,"APA,DVN,FTNT","0.310,0.290,0.400",3
2021-06-30,0.08076140916193443,957.7305345359498,recovery,False,"APA,DVN,FTNT","0.310,0.290,0.400",3
2021-07-30,0.08229287001490586,1036.5449289238231,recovery,False,"ZTS,DHR,CDW","0.389,0.310,0.301",3
2021-08-31,0.05268952240141897,1091.159986176432,recovery,False,"ZTS,DHR,CDW","0.389,0.310,0.301",3
2021-09-30,-0.06635376832668793,1018.7574092463291,recovery,False,"ZTS,DHR,CDW","0.389,0.310,0.301",3
2021-10-29,0.05987546003183826,1079.7559777857969,recovery,False,"ZTS,DHR,CDW","0.389,0.310,0.301",3
2021-11-30,0.02547373756019384,1107.2613981929628,recovery,False,"ZTS,DHR,CDW","0.389,0.310,0.301",3
2021-12-31,0.07036199079025574,1185.1705144950217,recovery,False,"ZTS,DHR,CDW","0.389,0.310,0.301",3
2022-01-31,0.02551231327109199,1215.40695594048,recovery,False,"F,APA,PHM","0.334,0.266,0.400",3
2022-02-28,-0.04879697051411583,1156.0987785488012,normal,False,"F,APA,PHM","0.334,0.266,0.400",3
2022-03-31,-0.03131063561824886,1119.9005909549571,recovery,False,"F,APA,PHM","0.334,0.266,0.400",3
2022-04-29,-0.05569168363366041,1057.5314415423443,crash,False,"F,APA,PHM","0.334,0.266,0.400",3
2022-05-31,0.06163196023010152,1122.709177289564,normal,False,"F,APA,PHM","0.334,0.266,0.400",3
2022-06-30,-0.17930949685252068,921.3967595980649,crash,False,"F,APA,PHM","0.334,0.266,0.400",3
2022-07-29,0.14176388440667873,1052.0175433184133,normal,False,"CCL,NFLX,WBD","0.326,0.285,0.389",3
2022-08-31,-0.03496104683287636,1015.2379087174508,normal,False,"CCL,NFLX,WBD","0.326,0.285,0.389",3
2022-09-30,-0.11291137881991414,900.6059966139173,crash,False,"CCL,NFLX,WBD","0.326,0.285,0.389",3
2022-10-31,0.21313127143813498,1092.5532977370503,normal,False,"CCL,NFLX,WBD","0.326,0.285,0.389",3
2022-11-30,-0.0033386612501305826,1088.9056323781933,recovery,False,"CCL,NFLX,WBD","0.326,0.285,0.389",3
2022-12-30,-0.11705977689778332,961.4385819892623,normal,False,"CCL,NFLX,WBD","0.326,0.285,0.389",3
2023-01-31,0.42214635899159086,1367.3063787700673,recovery,False,"WBD,NVDA,CCL","0.373,0.313,0.313",3
2023-02-28,0.04875073175531776,1433.9635652688219,recovery,False,"WBD,NVDA,CCL","0.373,0.313,0.313",3
2023-03-31,0.035343985618322624,1484.6455528968818,recovery,False,"WBD,NVDA,CCL","0.373,0.313,0.313",3
2023-04-28,-0.04563071233731867,1416.9001187497647,recovery,False,"WBD,NVDA,CCL","0.373,0.313,0.313",3
2023-05-31,0.11868922748511605,1585.0708992677437,recovery,False,"WBD,NVDA,CCL","0.373,0.313,0.313",3
2023-06-30,0.2907397117030991,2045.9139555498193,recovery,False,"WBD,NVDA,CCL","0.373,0.313,0.313",3
2023-07-31,-0.029785356848006306,1984.9756783034518,recovery,False,"ROL,ANET,IR","0.331,0.298,0.371",3
2023-08-31,0.09266266747779739,2168.9088195336,recovery,False,"ROL,ANET,IR","0.331,0.298,0.371",3
2023-09-29,-0.06239138867805202,2033.5875863668239,recovery,False,"ROL,ANET,IR","0.331,0.298,0.371",3
