asof,ticker,score,pullback_1y,pullback_all,range_pos_1y,trend_health_5y,mom_12_1,mom_6_1,mom_3,vol_1y,ret_5d,ret_21d,accel,d_sma200,d_sma50,sma50_above_200,rsi_14,recovery_rate,frac_above_50dma_1y,sharpe_1y,dd_from_52wh,price,mom_2y,below_52wh,new_52wh,sharpe_12m,mean_ret_12m,vol_12m,best_month_24m,worst_month_24m,tail_ratio_24m,trend_r2_12m,max_below_200_streak,mom_3y,pullback_3y,mom_5y,pullback_5y,beta_2y,excess_5y_logret,ret__hold_forever,ret__fixed_1y,ret__fixed_3y,ret__fixed_5y,days__hold_forever
1997-11-28,PTEN,0.993312060367059,-0.42465780262717145,-0.42465780262717145,0.4857816838136875,0.9981412639405205,3.114679649442299,1.8566875002424763,-0.032895298143488794,0.587798262262155,-0.092592896421413,-0.34448174210933147,0.2518888456879185,0.22865346708975998,-0.29456676498605017,1.0,30.551747767293122,0.75,0.8055555555555556,1.9897301953207231,0.42465780262717145,6.329374313354492,5.255318883226854,0.738096048866703,0.0,1.9897301953207231,1.1695599511800594,0.587798262262155,0.3692814171272987,-0.3437501452300231,1.0742727595945918,0.8509063052713625,1,,,,,,,0.8027058098519926,-0.7448978088937037,0.622449271715563,0.5717015502883154,7396
1997-12-31,BOOM,0.9869357730436616,-0.5789473890463377,-0.5789473890463377,0.03296688191251762,0.8035714285714286,-0.34408596985274253,-0.4019608579244587,-0.3333333628798728,0.6988545728701201,-0.04477604168287319,0.04918008774867255,-0.09395612943154574,-0.1933452117650062,-0.06969999051070841,0.0,41.754682792620294,0.8,0.4126984126984127,-0.1912006347572371,0.5789473890463377,3.5863356590270996,1.7234043554751044,1.3750001163395043,0.0,-0.1912006347572371,-0.13362143793576475,0.6988545728701201,0.41333337266568626,-0.23936157019144888,1.726815930957878,0.32522725711704226,51,2.764705499577033,-0.5789473890463377,,,,,1.0438689014665559,-0.5312498545756195,-0.875,-0.7024999099199837,7374
1998-01-30,PTEN,0.9982334950432398,-0.6066536384195915,-0.6066536384195915,0.26540284783063045,0.9586206896551724,1.4179688862013857,0.3059076103077718,-0.5518393699119981,0.7155329479759601,-0.01470582167916823,-0.3505655359763895,0.3358597142972213,-0.255286621881584,-0.23577049508831427,0.0,41.569583616419926,0.75,0.6388888888888888,0.9926336979389146,0.6066536384195915,4.3272271156311035,2.6053817003950788,1.5422886739873363,0.0,0.9926336979389146,0.7102621161465104,0.7155329479759601,0.3692814171272987,-0.3505655359763895,1.0533876814182033,0.6322407787611273,18,7.3750022206805,-0.6066536384195915,,,,,1.6367924637456936,-0.7512438493494055,1.8009950133627508,1.595821221566895,7354
1998-02-27,PTEN,0.9989190044294453,-0.6868885803134824,-0.6868885803134824,0.16824632211807705,0.9282136894824707,1.2934773089863225,-0.3104573129111613,-0.4415358612093391,0.7344993269174849,0.028938572870248258,-0.24170633476434855,0.2706449076345968,-0.4173610265721015,-0.23292687990030558,0.0,39.853436500495164,0.75,0.6150793650793651,1.1245712234432683,0.6868885803134824,3.4445576667785645,2.0769218646192646,2.1937512882832086,0.0,1.1245712234432683,0.8259968066898531,0.7344993269174849,0.3692814171272987,-0.3505655359763895,1.0533876814182033,0.36390287401244104,37,4.714284810239856,-0.6868885803134824,,,,,2.312471716603027,-0.7234372095090078,2.600001162829169,1.8890008957937563,7335
1998-03-31,PTEN,0.9973502425648597,-0.6399216354666069,-0.6399216354666069,0.18453879489690966,0.895330112721417,0.4561400764844137,-0.6038186725877597,-0.3947367654116497,0.7679600177774759,-0.03664918703476716,0.10843438037987752,-0.14508356741464468,-0.3363418408334089,0.03162176271665462,0.0,52.56889650264705,0.75,0.6428571428571429,1.0077296764435408,0.6399216354666069,3.9612438678741455,2.47169829062124,1.7771732447625626,0.0,1.0077296764435408,0.7738961002364716,0.7679600177774759,0.3692814171272987,-0.3505655359763895,1.0533876814182033,0.10444160030156202,59,5.032787772162936,-0.6399216354666069,,,,,1.8804083333388504,-0.5163045457262113,2.0815201104614776,1.891303530056978,7313
1998-04-30,PTEN,0.9907456232862265,-0.5616439430874293,-0.5616439430874293,0.27157352045026795,0.8660436137071651,0.7179490820040073,-0.563043598217786,0.11442763866257666,0.7823194468417299,-0.02608741792670244,0.11442763866257666,-0.1405150565892791,-0.20295349641755356,0.18568683396418995,0.0,55.86128561053103,0.75,0.6507936507936508,1.2229949567744647,0.5616439430874293,4.822381496429443,2.8290598776005345,1.281250559290089,0.0,1.2229949567744647,0.9567727380740246,0.7823194468417299,0.3692814171272987,-0.3505655359763895,1.0533876814182033,0.0045463305167972035,80,6.593221166155234,-0.5616439430874293,,,,,1.3660508518167274,-0.42410701704998,1.332858412617802,1.343572655601795,7292
1998-05-29,SIEB,0.996924450866472,-0.4477611547839061,-0.4477611547839061,0.5127795190315303,0.7462235649546828,4.698039653657395,5.110941204258558,0.5710988456965305,1.1255369672272368,-0.08641975081724873,-0.28846162472107606,0.20204187390382733,0.8942607312592434,-0.18844076730940174,1.0,38.42837963075381,0.8333333333333334,0.6746031746031746,1.7595059973753728,0.4477611547839061,7.110265254974365,5.701310438522102,0.810810682121963,0.0,1.7595059973753728,1.9803890441040117,1.1255369672272368,1.3604652603268494,-0.28846162472107606,4.716278158809971,0.6538882080311902,84,9.968876242970577,-0.4477611547839061,,,,,-0.7482513102305519,1.858866764663889,-0.4201285641828715,-0.740498468712367,7272
1998-06-30,PTEN,0.9960319552836954,-0.6937378374901435,-0.6937378374901435,0.02071808423579267,0.8128654970760234,-0.022221970651917666,-0.42105271977660286,-0.22139317298032268,0.7820227434400857,-0.0457317256401687,-0.11079561900495083,0.06506389336478213,-0.4024466314266937,-0.1886568928755542,0.0,38.75139448669935,0.75,0.5317460317460317,0.2084084441402186,0.6937378374901435,3.369208574295044,1.3712120805342098,2.2651764481935195,0.0,0.2084084441402186,0.16298014324261362,0.7820227434400857,0.3692814171272987,-0.3505655359763895,1.0533876814182033,0.3410332039212608,122,3.1184196635185053,-0.6937378374901435,,,,,2.3865519441162766,0.009584343046749932,1.709266294377413,2.5506708601396104,7250
1998-07-31,TBI,0.9971602596907392,-0.1873016357421875,-0.1873016357421875,0.78193012439278,0.7337110481586402,4.894998996102922,1.2848834104961142,0.48262535058024203,0.6241754651208852,-0.11724147837453491,-0.022900764692511233,-0.09434071368202368,0.588575132898582,0.07664049066439182,1.0,43.88470113401093,1.0,0.8650793650793651,3.129837570652798,0.1873016357421875,21.333332061767578,2.4979758072631064,0.2304688233416572,0.0,3.129837570652798,1.9535678214150316,0.6241754651208852,0.5537634784464949,-0.41346162297492706,1.3393346508487824,0.8692034738855817,188,7.876712687535894,-0.1873016357421875,,,,,-0.7182812224794163,-0.24999995529651375,-0.7820312325377007,-0.6610937289055424,7228
1998-08-31,SIEB,0.9867116642058638,-0.5959190348822145,-0.5959190348822145,0.35156510185949097,0.7620357634112792,3.6461699370640064,0.33424509380178624,-0.24796054672153178,1.1923104760621024,-0.03571426677595013,-0.1562499275016792,0.12053566072572908,-0.0630217299781044,-0.2711126102075677,1.0,32.725784375079954,0.8333333333333334,0.7579365079365079,1.691826013223696,0.5959190348822145,5.202681541442871,3.8302580918495144,1.4747515629906256,0.0,1.691826013223696,2.0171818792409937,1.1923104760621024,1.3604652603268494,-0.34146329097727157,3.9842211337950366,0.7646222842955324,84,6.097695234466269,-0.5959190348822145,,,,,-0.6559466598917367,1.6397885620632886,-0.29374659855809104,-0.25265003142753606,7207
1998-09-30,PTEN,0.9969415735076989,-0.792563561467227,-0.792563561467227,0.0878378666567694,0.7433155080213903,-0.8196915850074613,-0.6218904868211088,-0.3205125647639979,0.8605888473040127,-0.09787248842049223,0.3947369475589817,-0.49260943597947393,-0.37912286211134827,0.0018905685765500113,0.0,46.93913734255078,0.75,0.32936507936507936,-1.1784935606284976,0.792563561467227,2.2820208072662354,0.43243294409494304,3.820753803300615,0.0,-1.1784935606284976,-1.0141984148964804,0.8605888473040127,0.582089663255758,-0.3963963586452842,1.4684536085172306,0.8100741680431116,186,0.9272733606277626,-0.792563561467227,,,,,3.999954343571831,1.2924527207835688,1.150942658973959,3.3954699211376624,7186
1998-10-30,PTEN,0.9963615271039865,-0.7967145212005752,-0.8062622058545104,0.076190502809603,0.7220779220779221,-0.7879463925949943,-0.5833333009515768,-0.009999554802583743,0.878936215409047,-0.04347807943380433,0.04210547667295517,-0.0855835561067595,-0.3551957687878443,0.021777413591520967,0.0,52.32511388600961,0.75,0.2698412698412698,-1.2826393894082586,0.7967145212005752,2.1313211917877197,0.14450892583936836,3.919190519194278,0.0,-1.2826393894082586,-1.1273582106610658,0.878936215409047,0.582089663255758,-0.3963963586452842,1.4684536085172306,0.7969293737938644,208,1.0204079211102854,-0.8062622058545104,,,,,4.353486790905305,1.050504904742584,1.4129277449996973,3.2650479466819338,7164
1998-11-30,PTEN,0.9953200801518667,-0.7961956762163248,-0.8532289448142802,0.026578069972724584,0.7037974683544304,-0.6346864151737266,-0.4277455370803158,-0.013157886108810635,0.8635772969648726,-0.09638512259240839,-0.24242424750897962,0.14603912491657123,-0.476421422597039,-0.20584485741658376,0.0,32.87201509511975,0.75,0.25793650793650796,-1.0620118741869735,0.7961956762163248,1.6146372556686401,-0.3119262182071114,3.906667245496882,0.0,-1.0620118741869735,-0.9171293436549849,0.8635772969648726,0.582089663255758,-0.3963963586452842,1.4684536085172306,0.7858708054162399,228,0.5957455531797606,-0.8532289448142802,,,,,6.066602611425001,1.706666492426959,3.0490670829519075,4.966931518405287,7144
1998-12-31,PTEN,0.9931580890107572,-0.7796610637161742,-0.8727984491803006,0.025423780114112983,0.6847290640394089,-0.7661018066470773,-0.5490195681035757,-0.3157895012939166,0.8585419818912547,0.06557354727442877,-0.05797076443697724,0.12354431171140601,-0.510800064747041,-0.20372415672504351,0.0,44.19322289676564,0.75,0.25793650793650796,-1.3386778486791349,0.7796610637161742,1.399351954460144,-0.3809526396098044,3.538462501751697,0.0,-1.3386778486791349,-1.1493111333189057,0.8585419818912547,0.582089663255758,-0.3963963586452842,1.4684536085172306,0.7914826571460722,250,0.15044184041057784,-0.8727984491803006,,,,,7.153774188862997,2.2000003407557025,4.348924383328016,6.175388919391257,7122
1999-01-29,SIEB,0.9919523967207522,-0.29163994239776747,-0.29163994239776747,0.6558774651563347,0.6931407942238267,2.8542290051943224,0.004636875183709588,0.6748514384227511,1.887727495185056,0.11931826869238327,0.2050758496722307,-0.08575758097984743,0.41905687994026164,0.4050477666529606,1.0,59.55741650090869,0.8571428571428571,0.6388888888888888,1.5180941309117295,0.29163994239776747,9.56468677520752,3.586250555458573,0.4117114442970651,0.0,1.5180941309117295,2.8657480312011336,1.887727495185056,1.3604652603268494,-0.34146329097727157,3.9842211337950366,0.016830581658120347,87,14.972109765344516,-0.29163994239776747,,,,,-0.8128532586667805,0.021141453427312662,-0.6357062421399058,-0.7549296306891178,7103
1999-02-26,PTEN,0.9933426492301203,-0.8140496090908783,-0.9119374037315239,0.005050447423464154,0.6541176470588236,-0.6437499108843717,-0.3333335060359902,-0.43749993943598076,0.81777843242868,0.0,-0.21052642827347012,0.21052642827347012,-0.5649705581078529,-0.222596676132372,0.0,36.95876316728307,0.75,0.25793650793650796,-1.1518680012774074,0.8140496090908783,0.9687819480895996,-0.5263158937770183,4.377778423110298,0.0,-1.1518680012774074,-0.941972808449395,0.81777843242868,0.582089663255758,-0.3963963586452842,1.4684536085172306,0.8848114915614624,288,-0.12621375299107207,-0.9119374037315239,,,,,10.777675946493622,5.222224628546875,6.02577912006942,10.85778194728213,7084
1999-03-31,FCFS,0.9879113056317232,-0.46323543463443473,-0.46323543463443473,0.07352930957069818,0.9014891179839634,0.2499998069667999,-0.08602146439946512,-0.31132099770922106,0.6602695049658034,-0.039473681937974625,-0.14117639700851004,0.10170271507053541,-0.2304904843421819,-0.20041619575402492,0.0,36.18584714742758,0.8571428571428571,0.6031746031746031,0.4318309098438219,0.46323543463443473,2.6518685817718506,0.6590909260411397,0.8630141863387475,0.0,0.4318309098438219,0.28512478107151273,0.6602695049658034,0.2582411436171881,-0.22935730983852587,1.1259337834010927,0.042190007029479726,24,0.7804878165909506,-0.46323543463443473,,,,,83.80435302694669,-0.22602742866575265,-0.10137004873707867,2.1232882032786335,7061
1999-04-30,GIII,0.9781032482598608,-0.753520998456852,-0.753520998456852,0.07758622295431022,0.5503355704697986,-0.5851063236376647,0.026315348548970885,-0.2553190602506754,3.3768254148810857,0.04477609758228662,-0.10256368396084181,0.14733978154312843,-0.2043416616419731,-0.04397666619403251,0.0,47.432163790560885,0.875,0.23015873015873015,0.42374368435205173,0.753520998456852,0.7241171002388,-0.573170462633427,3.0571407452125,0.0,0.42374368435205173,1.4309084427153569,3.3768254148810857,1.1428583775614714,-0.3731342025682137,3.0628614844079918,0.47436742758224715,142,-0.28571375655539666,-0.753520998456852,,,,,42.22505189663164,1.028571031114602,2.634284216649577,3.9142832025467156,7040
1999-05-28,SIEB,0.9893384308177047,-0.49940110534815274,-0.49940110534815274,0.43607589154236626,0.7210065645514223,2.447054507026111,3.689187928007404,0.00642619713407222,2.1950433251796264,-0.036866339873208975,-0.1706348829597335,0.13376854308652453,0.6010639752584179,-0.1213697275899398,1.0,42.08924399545964,0.8888888888888888,0.623015873015873,1.2930201521623783,0.49940110534815274,20.327301025390625,10.59091472972972,0.99760728735822,0.0,1.2930201521623783,2.8382352543267735,2.1950433251796264,1.3604652603268494,-0.34146329097727157,3.9842211337950366,0.5838033611285244,87,18.15815369238603,-0.49940110534815274,,,,,-0.9119410904764407,-0.7093085201213059,-0.8324831149552985,-0.8344309941674111,7020
1999-06-30,CENT,0.978867854882936,-0.6846153670871753,-0.7441497674325497,0.0,0.6463675213675214,-0.5813492181816013,-0.009389705759640932,-0.39259257633872535,0.7362170782855114,-0.04093565225356666,-0.22274874862946759,0.18181309637590093,-0.3367506759510571,-0.1992578341903284,0.0,33.85041835184502,0.8,0.21825396825396826,-1.161331746654007,0.6846153670871753,2.70591139793396,-0.5638297872340425,2.1707315310965365,0.0,-1.161331746654007,-0.8549922654418228,0.7362170782855114,0.3097344714031569,-0.38918913387987986,0.7958456299007413,0.6476334868370639,249,-0.47770697031602793,-0.7441497674325497,,,,,13.23919453117187,-0.024390243902439046,0.489756079938922,2.774634022987088,6998
1999-07-30,AEIS,0.9911947981576809,-0.15913834705654195,-0.15913834705654195,0.8151734571384635,0.5790190735694822,2.733728175182186,0.3256302835590248,0.3626122846814459,0.9717074699214929,0.028911395020941866,-0.041204824197899836,0.0701162192188417,0.47610441137243664,0.10409493360754585,1.0,50.80676448596836,0.6666666666666666,0.626984126984127,1.8029011219592281,0.15913834705654195,37.07432174682617,0.5124996858300115,0.18925627836573833,0.0,1.8029011219592281,1.7518924877376225,0.9717074699214929,0.7948720029188525,-0.40828408169940633,1.9468601362324636,0.8130792843230283,221,5.436169206198915,-0.15913834705654195,,,,,8.492823762083654,0.20330624805853303,-0.4120990726128947,-0.6046280249713674,6977
1999-08-31,AEIS,0.9944158463529907,-0.23558020539087676,-0.23558020539087676,0.7228128100710275,0.5912698412698413,3.4076934555492313,0.8603901281367989,0.2731478689580287,0.8582541976571941,0.061775757163886835,-0.04013987542535047,0.1019156325892373,0.22318025249330153,-0.062137700299625065,1.0,49.60335152409115,0.6666666666666666,0.6468253968253969,2.113850534316874,0.23558020539087676,33.70393371582031,0.09126977044609141,0.3081817177580257,0.0,2.113850534316874,1.8142210942973598,0.8582541976571941,0.7948720029188525,-0.40828408169940633,1.9468601362324636,0.7690288812117083,221,5.249998076781429,-0.23558020539087676,,,,,9.44210463410118,0.5163635939716256,-0.5796363195569039,-0.5601453784620845,6955
1999-09-30,SAFE,0.9947004851297194,-0.6415896232022426,-0.6415896232022426,0.0012484030901592314,0.795,-0.42233625064011526,-0.3066023086502865,-0.5157660495206355,1.0000467135375541,-0.0529656573288485,-0.07644582111847309,0.023480163789624586,-0.40963660710522776,-0.18812843407000646,0.0,35.90061928125418,0.8888888888888888,0.43253968253968256,-0.1621062219002289,0.6415896232022426,32.22676467895508,0.11790865057773137,1.790097789395971,0.0,-0.1621062219002289,-0.16211379445531338,1.0000467135375541,0.8148157773194922,-0.3461535562477789,2.353914217007905,0.3696746790128763,51,2.009752956338727,-0.6415896232022426,,,,,-0.5218260349455668,-0.09532569220387233,0.5429107748258681,1.5127100883481672,6934
1999-10-29,HLIT,0.9992624702730365,-0.2329430763019782,-0.2329430763019782,0.7494572297003907,0.5752979414951246,10.394285714285715,1.8649425287356323,0.47975077881619943,0.9129212899110072,-0.13793103448275867,-0.04714142427281842,-0.09078961020994025,0.8154651353058999,-0.06890358496622329,1.0,44.36397553822453,0.8333333333333334,0.9880952380952381,3.0756342140934705,0.2329430763019782,59.375,8.595959595959595,0.3036842105263158,0.0,3.0756342140934705,2.807811954024638,0.9129212899110072,0.6515837104072397,-0.4,1.6289592760180993,0.9810192805241312,131,6.037037037037037,-0.2329430763019782,,,,,-0.7931789518657484,-0.8200000000000001,-0.965810526797646,-0.9001263186806127,6913
1999-11-30,HLIT,0.9981988219593204,-0.22325393621316103,-0.22325393621316103,0.7577748576434516,0.5847457627118644,6.382716049382716,1.20935960591133,0.04565217391304355,0.9116226721335532,-0.17140396210163655,0.07246376811594213,-0.24386773021757868,0.5755785327424914,-0.06975844663198416,1.0,43.38830240411197,0.8333333333333334,0.9365079365079365,2.7294812796388386,0.22325393621316103,60.125,8.25,0.2874220374220373,0.0,2.7294812796388386,2.488257017682868,0.9116226721335532,0.6515837104072397,-0.4,1.6289592760180993,0.9654759571901859,131,5.246753246753247,-0.22325393621316103,,,,,-0.7957588402000634,-0.8035343035343036,-0.975051975051975,-0.8907276478725759,6892
1999-12-31,SAFE,0.9976798143851509,-0.7613985361876613,-0.7690867389247095,0.010951642094296799,0.7471804511278195,-0.7043987402262859,-0.7257284114573734,-0.33643061435218213,0.9505297525565367,0.01791724299928865,-0.01411518000651546,0.03203242300580411,-0.523692054601195,-0.0821367761926135,0.0,44.138862170666,0.8888888888888888,0.24603174603174602,-0.8579611604788459,0.7613985361876613,20.76275634765625,-0.4855460247302814,3.1910891241912296,0.0,-0.8579611604788459,-0.8155176095730764,0.9505297525565367,0.8148157773194922,-0.3461535562477789,2.353914217007905,0.6960546895581183,113,0.8005888070747493,-0.7690867389247095,4.601833028214585,-0.7690867389247095,,,-0.25780567910234964,0.2907782198678923,1.3213690960882127,3.2988095168103664,6870
2000-01-31,HLIT,0.9985851470543966,-0.16249999999999998,-0.16249999999999998,0.8228672985781991,0.6028368794326241,7.1966759002770075,1.36625349860056,0.8477218225419665,0.9121235024209128,-0.16249999999999998,0.04156809733017908,-0.20406809733017905,0.7979874733010965,0.16060131349038986,1.0,51.395144073971956,1.0,0.9206349206349206,2.8118043668521646,0.16249999999999998,96.3125,15.56989247311828,0.19402985074626855,0.0,2.8118043668521646,2.5647128472156133,0.9121235024209128,0.6515837104072397,-0.4,1.6289592760180993,0.946198433946158,131,7.28494623655914,-0.16249999999999998,,-0.16249999999999998,,,-0.8724983804493582,-0.9052563270603504,-0.9773653464840264,-0.9202595734890214,6849
2000-02-29,SAFE,0.9967965619067707,-0.7613985361876613,-0.7690867389247095,0.010951642094296799,0.7188065099457505,-0.5996043905233398,-0.35501005434297195,-0.01411518000651546,0.9434754826009141,-0.02877652846394474,-0.045936265067875515,0.017159736603930775,-0.42524383568530033,-0.03930177481987651,0.0,35.64464171167852,0.8888888888888888,0.376984126984127,-0.5846398009972376,0.7613985361876613,20.76275634765625,-0.33662540446014044,3.1910891241912296,0.0,-0.5846398009972376,-0.5515933183935711,0.9434754826009141,0.8148157773194922,-0.3461535562477789,2.353914217007905,0.7921129208991674,155,0.05034315227686226,-0.7690867389247095,5.302061345971037,-0.7690867389247095,,,-0.25780567910234964,0.7474425078709026,1.4384873536423686,3.722066012693392,6828
2000-03-31,CHKP,0.9994280381709263,-0.38878963519975795,-0.38878963519975795,0.5890960625786832,0.7726063829787234,12.64007543673969,3.798955868533378,0.738881723527272,0.8344016144885691,-0.16529431565573538,-0.25544073773768716,0.09014642208195178,0.8966418107340375,-0.10186986626943939,1.0,40.165567037817084,0.8333333333333334,0.9087301587301587,3.2142431206425535,0.38878963519975795,57.02083206176758,7.539781807399605,0.6360979093128165,0.0,3.2142431206425535,2.681969649222923,0.8344016144885691,0.8510849473328301,-0.282442648061659,3.0133018266668885,0.9666551082850864,145,14.912791754504514,-0.38878963519975795,,-0.38878963519975795,,,1.026627696933883,-0.09791740772424118,-0.7360613718433289,-0.5810303265345252,6805
