year,n_picks,win_rate,beat_spy_rate,median_ret,cagr_dca_picks,cagr_dca_spy,edge
2020,30,0.6333333333333333,0.5666666666666667,1.2060460177088421,0.31991086199637064,0.15082014984420497,0.16909071215216567
2021,36,0.19444444444444445,0.08333333333333333,-0.6194739759232297,-0.0740821351605031,0.1102525110424774,-0.1843346462029805
2022,36,0.6666666666666666,0.3055555555555556,0.4439197947149398,0.10234281089288658,0.15238377523589453,-0.05004096434300795
2023,36,0.6111111111111112,0.3611111111111111,0.11011760286224137,0.10202354606687823,0.18093777431705124,-0.07891422825017301
2024,36,0.4166666666666667,0.3888888888888889,-0.11848772212664793,-0.04600699620191765,0.12676924248074942,-0.17277623868266706
2025,36,0.6944444444444444,0.6944444444444444,0.2083311344819928,0.21170746142319638,0.0768620213709434,0.13484544005225296
