strategy,exit,n_picks,win_rate,win_rate_bias_corr,beat_spy_rate,median_ret,mean_ret,p10_ret,p90_ret,per_pick_cagr_median,cagr_dca_portfolio,cagr_spy_dca,edge_vs_spy_dca,mean_ret_bias_corr,top_k
proprietary_v8,trail_35,36,0.3611111111111111,0.2777777777777778,0.027777777777777776,-0.16041862417966984,-0.01042832479547882,-0.36568112759800425,0.46359391809902506,-0.14792894417601676,-0.001568665003599104,0.1422747794018214,-0.14384344440542052,-0.23718958221753828,1
proprietary_v8,trail_50,36,0.3055555555555556,0.2222222222222222,0.1111111111111111,-0.3257685267505908,0.3402823053986298,-0.4941677597734175,1.0270783907417729,-0.24149050845677894,0.044720019185110337,0.1422747794018214,-0.09755476021671106,-0.008632722845994941,1
proprietary_v8,stop_30,36,0.16666666666666666,0.1388888888888889,0.08333333333333333,-0.3209700503188349,0.30068530005273564,-0.3786509012046989,0.8183907832428434,-0.2700041520147402,0.04006079405702435,0.1422747794018214,-0.10221398534479706,0.08928237679307979,1
proprietary_v8,trail35_or_3y,36,0.3611111111111111,0.2777777777777778,0.027777777777777776,-0.16041862417966984,-0.01042832479547882,-0.36568112759800425,0.46359391809902506,-0.14792894417601676,-0.001568665003599104,0.1422747794018214,-0.14384344440542052,-0.24370731270000398,1
proprietary_v8,trail50_or_5y,36,0.3055555555555556,0.25,0.1111111111111111,-0.3257685267505908,0.30098211319117674,-0.4941677597734175,1.0270783907417729,-0.24149050845677894,0.04009617401919318,0.1422747794018214,-0.10217860538262821,0.05022808131281047,1
proprietary_v8,tp100,36,0.8055555555555556,0.6111111111111112,0.08333333333333333,1.016084931467935,0.7142122199304499,-0.5995632241086215,1.0898556530684473,0.39115735459344947,0.08365695317939341,0.1422747794018214,-0.05861782622242799,0.3247343540541363,1
proprietary_v8,tp200,36,0.6666666666666666,0.5,0.5555555555555556,2.0028226350464045,1.0579985634508613,-0.5995632241086215,2.1088042792585546,0.2576824005938554,0.1134082803962329,0.1422747794018214,-0.028866499005588506,0.5491227956884208,1
asymmetric_winner,hold_forever,34,0.6470588235294118,0.47058823529411764,0.29411764705882354,0.46919598235207327,3.1853554733404823,-0.5319372505638792,9.613938762542716,0.07206085367943427,0.23953878282122656,0.14339935768543818,0.09613942513578838,2.188466396026895,1
asymmetric_winner,fixed_1y,34,0.7058823529411765,0.5588235294117647,0.14705882352941177,0.17198338197649743,0.4023630236966579,-0.29027857416539016,1.5647540506205428,0.17198338197649743,0.052473144339686924,0.14339935768543818,-0.09092621334575127,0.08651763470160723,1
asymmetric_winner,fixed_2y,34,0.7352941176470589,0.5588235294117647,0.29411764705882354,0.4804845857685368,1.1129492207104221,-0.37094865918338904,3.103629791770355,0.21667641615439415,0.11939428881602762,0.14339935768543818,-0.024005068869410562,0.6088210361983075,1
asymmetric_winner,fixed_3y,34,0.8235294117647058,0.6470588235294118,0.23529411764705882,0.5794447438851175,1.5361465397887175,-0.24069088030191452,2.519954856305845,0.1645735621887563,0.15041113050283975,0.14339935768543818,0.0070117728174015626,0.9967534974447294,1
asymmetric_winner,fixed_5y,34,0.7941176470588235,0.6029411764705883,0.23529411764705882,0.4646525014076016,2.4980873363828344,-0.1536134670435532,5.141746466313062,0.07918432746672366,0.20693357730286885,0.14339935768543818,0.06353421961743067,1.5489450802262126,1
asymmetric_winner,trail_25,34,0.38235294117647056,0.29411764705882354,0.08823529411764706,-0.1069636082832745,0.10836476517052143,-0.3092388117022791,0.47523410195983873,-0.31219166308540336,0.015710546493381734,0.14339935768543818,-0.12768881119205644,-0.1377630561420074,1
asymmetric_winner,trail_35,34,0.29411764705882354,0.23529411764705882,0.11764705882352941,-0.16315111607952182,0.1672987565500807,-0.35919317899906544,1.2598271168575481,-0.25749432327381594,0.023705002650168696,0.14339935768543818,-0.11969435503526948,-0.08164088622375028,1
asymmetric_winner,trail_50,34,0.38235294117647056,0.29411764705882354,0.08823529411764706,-0.26199428325036445,0.23763952079256973,-0.44731182175551304,1.5458171949436836,-0.1334342526670767,0.032802411844689065,0.14339935768543818,-0.11059694584074911,-0.02179620133807957,1
asymmetric_winner,stop_30,34,0.2647058823529412,0.20588235294117646,0.08823529411764706,-0.3103866047614545,1.0733110586965322,-0.3612326712842367,1.4675870442578332,-0.28078931978347393,0.11622027744462676,0.14339935768543818,-0.02717908024081142,0.8391848967695363,1
asymmetric_winner,trail35_or_3y,34,0.29411764705882354,0.23529411764705882,0.11764705882352941,-0.16315111607952182,0.20812932694120412,-0.35919317899906544,1.2639430857908773,-0.25749432327381594,0.029041597052054075,0.14339935768543818,-0.11435776063338411,-0.021503862045861796,1
asymmetric_winner,trail50_or_5y,34,0.38235294117647056,0.3088235294117647,0.08823529411764706,-0.26199428325036445,0.16343575143848058,-0.44731182175551304,1.1446936043591611,-0.1334342526670767,0.02319178952338644,0.14339935768543818,-0.12020756816205175,-0.08370710403241297,1
asymmetric_winner,tp100,34,0.8235294117647058,0.6764705882352942,0.058823529411764705,1.01425527394664,0.715086399673923,-0.5319372505638792,1.0647773285500086,0.3713584121618685,0.08487290564893452,0.14339935768543818,-0.05852645203650367,0.3865960969478879,1
asymmetric_winner,tp200,34,0.8235294117647058,0.6176470588235294,0.6470588235294118,2.017532309470134,1.3373795677426523,-0.5319372505638792,2.092915804421174,0.30069401832976705,0.13645043924630504,0.14339935768543818,-0.006948918439133145,0.7605152645708322,1
multibagger_lottery,hold_forever,34,0.7941176470588235,0.5882352941176471,0.23529411764705882,0.8804922834800637,2.0027497260902107,-0.7691241541401772,4.930879666047749,0.0895076743658465,0.17979093910595328,0.14339935768543818,0.0363915814205151,1.4485836924189235,1
multibagger_lottery,fixed_1y,34,0.6470588235294118,0.5,0.23529411764705882,0.06971775472432207,0.6818253755451151,-0.2412073234438051,2.5572526910834084,0.06971775472432207,0.08168201120808463,0.14339935768543818,-0.06171734647735355,0.34283857904798387,1
multibagger_lottery,fixed_2y,34,0.7058823529411765,0.5294117647058824,0.17647058823529413,0.26752067691278125,1.2719305088211104,-0.5467346810656667,5.347466266576497,0.125767407651609,0.13162828929908457,0.14339935768543818,-0.011771068386353611,0.7774947907093296,1
multibagger_lottery,fixed_3y,34,0.6176470588235294,0.47058823529411764,0.23529411764705882,0.18775956876083177,1.6523662372328927,-0.5376961019713992,6.73328755799621,0.05903075488590026,0.15814095968058686,0.14339935768543818,0.014741601995148679,1.0344165712549223,1
multibagger_lottery,fixed_5y,34,0.7352941176470589,0.5588235294117647,0.3235294117647059,0.3824779041980608,1.3992314567581516,-0.19155778312100927,3.7593829542522585,0.06688944143226871,0.14090135608410398,0.14339935768543818,-0.0024980016013342043,0.8435542385818005,1
multibagger_lottery,trail_25,34,0.38235294117647056,0.29411764705882354,0.058823529411764705,-0.13539773948972883,0.15179606508784116,-0.25511560937127364,0.8934768499257668,-0.3183623292044892,0.02163646623750205,0.14339935768543818,-0.12176289144793613,-0.09450190054540655,1
multibagger_lottery,trail_35,34,0.38235294117647056,0.29411764705882354,0.029411764705882353,-0.12903853538828258,0.09075774658375108,-0.3537386237885429,0.5392646627479823,-0.14150135512738932,0.013250882228853142,0.14339935768543818,-0.13014847545658503,-0.15069071793592786,1
multibagger_lottery,trail_50,34,0.5588235294117647,0.4411764705882353,0.0,0.24498094657773672,0.2414327965989352,-0.4219333253803917,0.9882528269602299,0.0611914671654733,0.033280196013441,0.14339935768543818,-0.11011916167199717,-0.02629173982525744,1
multibagger_lottery,stop_30,34,0.38235294117647056,0.3235294117647059,0.058823529411764705,-0.3093904144300495,0.16168440755053665,-0.3334052591236099,1.2480547927331251,-0.30164705131083913,0.0229586324123456,0.14339935768543818,-0.12044072527309259,-0.08375919053234822,1
multibagger_lottery,trail35_or_3y,34,0.38235294117647056,0.29411764705882354,0.029411764705882353,-0.12903853538828258,0.10456824231010108,-0.3537386237885429,0.6644288549425721,-0.14150135512738932,0.015183049554608873,0.14339935768543818,-0.12821630813082932,-0.11968436485799862,1
multibagger_lottery,trail50_or_5y,34,0.4117647058823529,0.3235294117647059,0.0,-0.07924985828863346,0.026999749432453264,-0.4219333253803917,0.4914384366628594,-0.019099886111485942,0.004047067810022196,0.14339935768543818,-0.13935228987541598,-0.22108400556277852,1
multibagger_lottery,tp100,34,0.8235294117647058,0.6764705882352942,0.058823529411764705,1.0266481653884718,0.7051298263211895,-0.7438933056700107,1.1622203103837991,0.15815395147872413,0.0839233751287841,0.14339935768543818,-0.05947598255665408,0.38778113974103445,1
multibagger_lottery,tp200,34,0.7941176470588235,0.5882352941176471,0.4117647058823529,0.9865316413609417,1.0787886418007313,-0.7691241541401772,2.1094694274695374,0.09167959097902156,0.11666200237536861,0.14339935768543818,-0.02673735531006957,0.5218522078964167,1
smooth_compounder_pullback,hold_forever,34,0.47058823529411764,0.35294117647058826,0.29411764705882354,-0.01570887447844821,3.975779992025529,-0.6793032006494572,21.44693788161688,-0.002369023853526553,0.2717341517232835,0.14339935768543818,0.12833479403784534,2.826357205176014,1
smooth_compounder_pullback,fixed_1y,34,0.5882352941176471,0.47058823529411764,0.029411764705882353,0.12695661306196449,0.26869353080353425,-0.26932021847531074,0.8202727646487533,0.12695661306196449,0.036677201657912994,0.14339935768543818,-0.10672215602752519,-0.02027489270069421,1
smooth_compounder_pullback,fixed_2y,34,0.6470588235294118,0.5,0.23529411764705882,0.3678921814337647,0.6338840981939619,-0.5786431082354536,2.0910279724471224,0.16929145746613805,0.07698538918453719,0.14339935768543818,-0.06641396850090099,0.25580034058929335,1
smooth_compounder_pullback,fixed_3y,34,0.5294117647058824,0.4117647058823529,0.14705882352941177,0.19749216514912504,0.49220231180940366,-0.824433065858862,2.101203765505258,0.06186448106301923,0.06237309540039982,0.14339935768543818,-0.08102626228503837,0.1472053406043229,1
smooth_compounder_pullback,fixed_5y,34,0.5882352941176471,0.4411764705882353,0.23529411764705882,0.023533967437535663,1.0975669866967834,-0.5940605508965234,5.633012606805747,0.00465683235016523,0.11816872775395705,0.14339935768543818,-0.025230629931481133,0.5403620207922794,1
smooth_compounder_pullback,trail_25,34,0.4411764705882353,0.35294117647058826,0.058823529411764705,-0.10132585506491804,0.14316382982102335,-0.25598067235366945,0.9013773590873717,-0.19777263418476881,0.020474211150314354,0.14339935768543818,-0.12292514653512383,-0.10946706444525953,1
smooth_compounder_pullback,trail_35,34,0.35294117647058826,0.2647058823529412,0.029411764705882353,-0.15690163468910368,0.10324264900996528,-0.38498687884871685,0.8399938122977195,-0.22122920347330055,0.014998499826341563,0.14339935768543818,-0.1284008578590966,-0.1411018577233923,1
smooth_compounder_pullback,trail_50,34,0.35294117647058826,0.2647058823529412,0.08823529411764706,-0.2987296226185719,0.04678106832691452,-0.4572800238441556,0.7560739787398799,-0.23428096743211096,0.006954209333109794,0.14339935768543818,-0.13644514835232838,-0.17849906019194478,1
smooth_compounder_pullback,stop_30,34,0.08823529411764706,0.08823529411764706,0.058823529411764705,-0.32657775455617444,-0.016364075535537495,-0.3900210260302935,-0.3030661436113705,-0.3422421879623445,-0.002499032441315066,0.14339935768543818,-0.14589839012675326,-0.18775763803411485,1
smooth_compounder_pullback,trail35_or_3y,34,0.35294117647058826,0.29411764705882354,0.029411764705882353,-0.15690163468910368,0.10324264900996528,-0.38498687884871685,0.8399938122977195,-0.22122920347330055,0.014998499826341563,0.14339935768543818,-0.1284008578590966,-0.13216378051354427,1
smooth_compounder_pullback,trail50_or_5y,34,0.38235294117647056,0.29411764705882354,0.058823529411764705,-0.2987296226185719,0.003683307111874864,-0.4572800238441556,0.6732241855619511,-0.23428096743211096,0.0005576203769625922,0.14339935768543818,-0.1428417373084756,-0.2312820362511787,1
smooth_compounder_pullback,tp100,34,0.7941176470588235,0.6176470588235294,0.029411764705882353,1.0112721757552858,0.6266935333640324,-0.6270183724212632,1.0806405442554055,0.3877385580421552,0.07627070928194522,0.14339935768543818,-0.06712864840349296,0.2940347602684957,1
smooth_compounder_pullback,tp200,34,0.6176470588235294,0.4411764705882353,0.4411764705882353,0.29878754927523066,0.7551301017793459,-0.6793032006494572,2.0696762059413607,0.037178235426543194,0.08864426021519008,0.14339935768543818,-0.05475509747024811,0.31053013359539017,1
regime_pullback_winner,hold_forever,34,0.6470588235294118,0.47058823529411764,0.29411764705882354,0.46919598235207327,3.1853554733404823,-0.5319372505638792,9.613938762542716,0.07206085367943427,0.23953878282122656,0.14339935768543818,0.09613942513578838,2.188466396026895,1
regime_pullback_winner,fixed_1y,34,0.7058823529411765,0.5588235294117647,0.14705882352941177,0.17198338197649743,0.4023630236966579,-0.29027857416539016,1.5647540506205428,0.17198338197649743,0.052473144339686924,0.14339935768543818,-0.09092621334575127,0.08651763470160723,1
regime_pullback_winner,fixed_2y,34,0.7352941176470589,0.5588235294117647,0.29411764705882354,0.4804845857685368,1.1129492207104221,-0.37094865918338904,3.103629791770355,0.21667641615439415,0.11939428881602762,0.14339935768543818,-0.024005068869410562,0.6088210361983075,1
regime_pullback_winner,fixed_3y,34,0.8235294117647058,0.6470588235294118,0.23529411764705882,0.5794447438851175,1.5361465397887175,-0.24069088030191452,2.519954856305845,0.1645735621887563,0.15041113050283975,0.14339935768543818,0.0070117728174015626,0.9967534974447294,1
regime_pullback_winner,fixed_5y,34,0.7941176470588235,0.6029411764705883,0.23529411764705882,0.4646525014076016,2.4980873363828344,-0.1536134670435532,5.141746466313062,0.07918432746672366,0.20693357730286885,0.14339935768543818,0.06353421961743067,1.5489450802262126,1
regime_pullback_winner,trail_25,34,0.38235294117647056,0.29411764705882354,0.08823529411764706,-0.1069636082832745,0.10836476517052143,-0.3092388117022791,0.47523410195983873,-0.31219166308540336,0.015710546493381734,0.14339935768543818,-0.12768881119205644,-0.1377630561420074,1
regime_pullback_winner,trail_35,34,0.29411764705882354,0.23529411764705882,0.11764705882352941,-0.16315111607952182,0.1672987565500807,-0.35919317899906544,1.2598271168575481,-0.25749432327381594,0.023705002650168696,0.14339935768543818,-0.11969435503526948,-0.08164088622375028,1
regime_pullback_winner,trail_50,34,0.38235294117647056,0.29411764705882354,0.08823529411764706,-0.26199428325036445,0.23763952079256973,-0.44731182175551304,1.5458171949436836,-0.1334342526670767,0.032802411844689065,0.14339935768543818,-0.11059694584074911,-0.02179620133807957,1
regime_pullback_winner,stop_30,34,0.2647058823529412,0.20588235294117646,0.08823529411764706,-0.3103866047614545,1.0733110586965322,-0.3612326712842367,1.4675870442578332,-0.28078931978347393,0.11622027744462676,0.14339935768543818,-0.02717908024081142,0.8391848967695363,1
regime_pullback_winner,trail35_or_3y,34,0.29411764705882354,0.23529411764705882,0.11764705882352941,-0.16315111607952182,0.20812932694120412,-0.35919317899906544,1.2639430857908773,-0.25749432327381594,0.029041597052054075,0.14339935768543818,-0.11435776063338411,-0.021503862045861796,1
regime_pullback_winner,trail50_or_5y,34,0.38235294117647056,0.3088235294117647,0.08823529411764706,-0.26199428325036445,0.16343575143848058,-0.44731182175551304,1.1446936043591611,-0.1334342526670767,0.02319178952338644,0.14339935768543818,-0.12020756816205175,-0.08370710403241297,1
regime_pullback_winner,tp100,34,0.8235294117647058,0.6764705882352942,0.058823529411764705,1.01425527394664,0.715086399673923,-0.5319372505638792,1.0647773285500086,0.3713584121618685,0.08487290564893452,0.14339935768543818,-0.05852645203650367,0.3865960969478879,1
regime_pullback_winner,tp200,34,0.8235294117647058,0.6176470588235294,0.6470588235294118,2.017532309470134,1.3373795677426523,-0.5319372505638792,2.092915804421174,0.30069401832976705,0.13645043924630504,0.14339935768543818,-0.006948918439133145,0.7605152645708322,1
deep_value_winner,hold_forever,34,0.8529411764705882,0.6470588235294118,0.4411764705882353,1.093607788228193,4.390523997805522,-0.04113510417176221,9.813107777543953,0.11182340251776934,0.2868882558820696,0.14339935768543818,0.14348889819663144,3.3471285624637996,1
deep_value_winner,fixed_1y,34,0.7647058823529411,0.5882352941176471,0.20588235294117646,0.36082151075834523,0.8793135347728045,-0.1447334956083786,2.482353370482984,0.36082151075834523,0.09988465161751427,0.14339935768543818,-0.04351470606792392,0.4977256479323695,1
deep_value_winner,fixed_2y,34,0.8529411764705882,0.6470588235294118,0.3235294117647059,0.6233941238248517,1.4867170773129728,-0.07696298289711814,3.786824784530878,0.2739097302139616,0.1470303030370204,0.14339935768543818,0.0036309453515822043,0.8400177107857412,1
deep_value_winner,fixed_3y,34,0.8823529411764706,0.6764705882352942,0.29411764705882354,0.5300616177329692,1.3444237194578292,0.018511495667250216,3.1190039279025914,0.152036055173014,0.13696244986375028,0.14339935768543818,-0.006436907821687904,0.75281913118701,1
deep_value_winner,fixed_5y,34,0.8235294117647058,0.6176470588235294,0.29411764705882354,0.8348524115791576,3.1041815132180384,-0.09154291656989279,11.235435074443593,0.1290412569874242,0.2359405073640491,0.14339935768543818,0.0925411496786109,2.0790582424533017,1
deep_value_winner,trail_25,34,0.4411764705882353,0.35294117647058826,0.058823529411764705,-0.053536196927491675,0.19151188401033556,-0.27452708252388824,0.6976402215399387,-0.21682217758090377,0.026888774406932325,0.14339935768543818,-0.11651058327850586,-0.05829389527427292,1
deep_value_winner,trail_35,34,0.35294117647058826,0.29411764705882354,0.08823529411764706,-0.13499687625406143,0.3054320598142062,-0.3465417438557383,0.7421056996154899,-0.16229009306416542,0.04115682035233024,0.14339935768543818,-0.10224253733310795,0.03553128970657416,1
deep_value_winner,trail_50,34,0.5294117647058824,0.4117647058823529,0.23529411764705882,0.17785688379179587,0.73279285837567,-0.3934128881775287,2.5967392382464616,0.047697430245020045,0.08654980727965081,0.14339935768543818,-0.056849550405787375,0.3623852677713867,1
deep_value_winner,stop_30,34,0.4117647058823529,0.3235294117647059,0.2647058823529412,-0.31040512697146355,3.1591997397789005,-0.3579543018011135,9.813107777543953,-0.22344296600326152,0.23838600296156193,0.14339935768543818,0.09498664527612374,1.9365154040203323,1
deep_value_winner,trail35_or_3y,34,0.35294117647058826,0.29411764705882354,0.11764705882352941,-0.13499687625406143,0.3828361987361478,-0.3465417438557383,1.6057407938743,-0.16229009306416542,0.05024906231618598,0.14339935768543818,-0.0931502953692522,0.09084424309351244,1
deep_value_winner,trail50_or_5y,34,0.47058823529411764,0.38235294117647056,0.17647058823529413,-0.0361655262405855,0.5659788833003679,-0.3934128881775287,2.5967392382464616,-0.012804285363913315,0.07012479524157164,0.14339935768543818,-0.07327456244386654,0.25716607663988433,1
deep_value_winner,tp100,34,1.0,0.7941176470588235,0.08823529411764706,1.0328486599026752,1.0189419641143482,1.0040265628919751,1.0938710046730433,0.5638998649443349,0.11178020887673101,0.14339935768543818,-0.03161914880870717,0.6209623888963796,1
deep_value_winner,tp200,34,0.9705882352941176,0.7352941176470589,0.7058823529411765,2.017994667822476,1.5808110395581447,0.40262987201508094,2.096246719683343,0.24181712845005443,0.15341735967806405,0.14339935768543818,0.010018001992625869,0.9682472258824069,1
quality_dip_breakout,hold_forever,34,0.5588235294117647,0.4264705882352941,0.23529411764705882,0.06412852546743242,2.5719828527373427,-0.7327515265973998,5.9607595768995925,0.008779248626723524,0.21069316521160114,0.14339935768543818,0.06729380752616296,1.6051044038384608,1
quality_dip_breakout,fixed_1y,34,0.7352941176470589,0.5588235294117647,0.058823529411764705,0.2060752904384343,0.3187466218922461,-0.3231033031008513,1.066828899742166,0.2060752904384343,0.04275342403551723,0.14339935768543818,-0.10064593364992094,0.01466009787904925,1
quality_dip_breakout,fixed_2y,34,0.6470588235294118,0.5,0.058823529411764705,0.300066303945995,0.27580652039320785,-0.6074600856146248,1.0215457771323908,0.1400118235266934,0.03755317990954812,0.14339935768543818,-0.10584617777589006,-0.05453466433066008,1
quality_dip_breakout,fixed_3y,34,0.5294117647058824,0.4117647058823529,0.11764705882352941,0.052139258263164234,0.2730908687872996,-0.7789473570615929,1.6333549332706196,0.01704958358943298,0.03721924151062187,0.14339935768543818,-0.10618011617481632,-0.015677265888664225,1
quality_dip_breakout,fixed_5y,34,0.47058823529411764,0.35294117647058826,0.17647058823529413,-0.15547627880032588,0.7081772554129311,-0.757399686684301,3.896201864480694,-0.03325280231147021,0.0842145079329408,0.14339935768543818,-0.05918484975249738,0.31203097129438595,1
quality_dip_breakout,trail_25,34,0.38235294117647056,0.29411764705882354,0.0,-0.07172280627061278,-0.029404432158235988,-0.25431361361519367,0.25231083803940624,-0.1881208952967413,-0.004516327282472732,0.14339935768543818,-0.1479156849679109,-0.24599891572090266,1
quality_dip_breakout,trail_35,34,0.2647058823529412,0.20588235294117646,0.0,-0.17931823666778185,-0.12517454300692754,-0.343785286140449,0.05412323660289643,-0.30002662667837127,-0.020094168772358027,0.14339935768543818,-0.16349352645779622,-0.33081148128852766,1
quality_dip_breakout,trail_50,34,0.29411764705882354,0.23529411764705882,0.058823529411764705,-0.26842888433674694,-0.0005612029746100226,-0.4859697640512059,0.6687484775499408,-0.17409349065633872,-8.511689919025152e-05,0.14339935768543818,-0.14348447458462843,-0.21960660344393798,1
quality_dip_breakout,stop_30,34,0.17647058823529413,0.14705882352941177,0.08823529411764706,-0.3188249995258069,-0.005294614255287659,-0.3578285795395778,1.246596342985139,-0.2507180081319974,-0.0008046742332058764,0.14339935768543818,-0.14420403191864406,-0.21034995383188643,1
quality_dip_breakout,trail35_or_3y,34,0.2647058823529412,0.20588235294117646,0.0,-0.17931823666778185,-0.12517454300692754,-0.343785286140449,0.05412323660289643,-0.30002662667837127,-0.020094168772358027,0.14339935768543818,-0.16349352645779622,-0.30077022249376084,1
quality_dip_breakout,trail50_or_5y,34,0.29411764705882354,0.20588235294117646,0.058823529411764705,-0.26842888433674694,0.057346899230563644,-0.4859697640512059,0.5026088602649011,-0.17409349065633872,0.008487613355902673,0.14339935768543818,-0.1349117443295355,-0.19689416248314773,1
quality_dip_breakout,tp100,34,0.7941176470588235,0.6470588235294118,0.029411764705882353,1.009474551399875,0.5537193986886559,-0.6054732787638063,1.0729441806117472,0.3013010858264621,0.0688588736220556,0.14339935768543818,-0.07454048406338258,0.2621383739089753,1
quality_dip_breakout,tp200,34,0.6764705882352942,0.5,0.4117647058823529,0.32390416115037046,0.7412942016195678,-0.7062519016674413,2.113170550235041,0.046207005340994534,0.08734967324623494,0.14339935768543818,-0.056049684439203246,0.30380461336210385,1
trend_continuation,hold_forever,10,0.7,0.6,0.7,1.2060460177088421,0.860515729982868,-0.8630630192662406,1.790945165959579,0.16084920160467997,0.11732032948137823,0.15082014984420508,-0.03349982036282685,0.6014752630163411,1
trend_continuation,fixed_1y,10,0.9,0.7,0.0,0.4043178338398261,0.3758832034710523,0.0132934096614312,0.6678868930441992,0.4043178338398261,0.05868915675197269,0.15082014984420508,-0.09213099309223238,0.11367727306184039,1
trend_continuation,fixed_2y,10,0.2,0.2,0.0,-0.21741005330652863,-0.20521844877501283,-0.7655981794214786,0.3173248235660671,-0.11537624641062316,-0.0402405795088108,0.15082014984420508,-0.19106072935301588,-0.37318150239769665,1
trend_continuation,fixed_3y,10,0.7,0.5,0.0,0.2653474681772706,0.021791226697399836,-0.8743156844962354,0.5063566302735426,0.08145798827316253,0.0038613797746622006,0.15082014984420508,-0.1469587700695429,-0.23050298102362116,1
trend_continuation,fixed_5y,10,0.7,0.55,0.5,1.05447374090955,0.6405705739866328,-0.8967526108262383,1.6374469281817952,0.1542387779235923,0.09249498286099113,0.15082014984420508,-0.05832516698321395,0.28776621514446,1
trend_continuation,trail_25,10,1.0,0.8,0.0,0.3786355848374049,0.4627932340701201,0.19699531515693847,0.647008321353322,0.3027033343500869,0.07033866508833712,0.15082014984420508,-0.08048148475586796,0.17610452155146866,1
trend_continuation,trail_35,10,0.9,0.7,0.0,0.19053961625517757,0.26218028829911627,0.030515906955109043,0.4222965636740955,0.1473743242184271,0.04249674848420857,0.15082014984420508,-0.10832340135999652,0.024865298932395485,1
trend_continuation,trail_50,10,0.4,0.3,0.0,-0.0626531171727519,-0.011446122987200847,-0.20454594058205064,0.11981594918221358,-0.03540530321388796,-0.0020560585337427986,0.15082014984420508,-0.15287620837794788,-0.2085806295969241,1
trend_continuation,stop_30,10,0.3,0.2,0.3,-0.30148891208102285,0.39603609487676394,-0.3180515956791557,1.790945165959579,-0.17348602556401838,0.06144330155981325,0.15082014984420508,-0.08937684828439182,0.13232533067344576,1
trend_continuation,trail35_or_3y,10,0.9,0.7,0.0,0.19053961625517757,0.26218028829911627,0.030515906955109043,0.4222965636740955,0.1473743242184271,0.04249674848420857,0.15082014984420508,-0.10832340135999652,-0.000514579572272955,1
trend_continuation,trail50_or_5y,10,0.4,0.4,0.0,-0.0626531171727519,-0.011446122987200847,-0.20454594058205064,0.11981594918221358,-0.03540530321388796,-0.0020560585337427986,0.15082014984420508,-0.15287620837794788,-0.18802175126629875,1
trend_continuation,tp100,10,0.8,0.6,0.3,1.0205824644729682,0.6644451172886849,-0.8630630192662406,1.1019029056800604,0.26127398076353536,0.09531789539230436,0.15082014984420508,-0.055502254451900726,0.25969551050824036,1
trend_continuation,tp200,10,0.7,0.6,0.7,1.2060460177088421,0.9300215250713822,-0.8630630192662406,2.0891600717179823,0.16084920160467997,0.12466222442048154,0.15082014984420508,-0.02615792542372354,0.6123122376684728,1
proprietary_master_v1,hold_forever,34,0.6176470588235294,0.47058823529411764,0.47058823529411764,0.60099338404405,4.498722530700949,-0.7418444552321354,9.680265396672066,0.06222737048680327,0.2906751017045069,0.14339935768543818,0.1472757440190687,3.2914140147859414,1
proprietary_master_v1,fixed_1y,34,0.7941176470588235,0.6176470588235294,0.23529411764705882,0.4280114308357875,0.7837998966265284,-0.2773480118319081,2.5789186533485973,0.4280114308357875,0.09129896391033873,0.14339935768543818,-0.05210039377509945,0.3924023129987184,1
proprietary_master_v1,fixed_2y,34,0.7647058823529411,0.5882352941176471,0.5,1.7079980613926762,1.960415273062977,-0.38103726268345234,5.084995948674184,0.6422415571788802,0.17729504358063658,0.14339935768543818,0.033895685895198396,1.2398379989913857,1
proprietary_master_v1,fixed_3y,34,0.7058823529411765,0.5441176470588236,0.38235294117647056,1.2194251085519325,1.3876989338302703,-0.4200878562624925,4.073410709429655,0.30440655076146306,0.1400790554509818,0.14339935768543818,-0.003320302234456396,0.8010251235540693,1
proprietary_master_v1,fixed_5y,34,0.6470588235294118,0.5,0.5,0.8415557225036278,3.085286550318463,-0.5281677925984367,9.41449532000408,0.12719766546803657,0.23509409656147304,0.14339935768543818,0.09169473887603485,2.1921991314283336,1
proprietary_master_v1,trail_25,34,0.4411764705882353,0.3235294117647059,0.029411764705882353,-0.050947797879592416,0.11388491622209006,-0.323065557547975,0.7934490605063356,-0.13447190399785036,0.016474749743233354,0.14339935768543818,-0.12692460794220484,-0.13181381727029692,1
proprietary_master_v1,trail_35,34,0.35294117647058826,0.27941176470588236,0.17647058823529413,-0.12411316328072142,0.4833769121404642,-0.3799959818455377,2.7904454693934797,-0.15920797567336264,0.061423745019801974,0.14339935768543818,-0.08197561266563622,0.16159193400916544,1
proprietary_master_v1,trail_50,34,0.4117647058823529,0.3235294117647059,0.17647058823529413,-0.2382717062886371,0.39064911696642957,-0.4629708140742316,2.3959346463669804,-0.23191865425598718,0.051142182242007256,0.14339935768543818,-0.09225717544343093,0.09824234070799724,1
proprietary_master_v1,stop_30,34,0.14705882352941177,0.11764705882352941,0.14705882352941177,-0.31885628156691687,1.0406330068352965,-0.41558314707886135,7.4637724548521875,-0.33446458161161674,0.11356387115742685,0.14339935768543818,-0.029835486528011337,0.6481916783990738,1
proprietary_master_v1,trail35_or_3y,34,0.35294117647058826,0.27941176470588236,0.17647058823529413,-0.12411316328072142,0.5901944503989713,-0.3799959818455377,2.7904454693934797,-0.15920797567336264,0.07260033385936532,0.14339935768543818,-0.07079902382607287,0.23511184138358787,1
