strategy,exit,n_picks,win_rate,win_rate_bias_corr,beat_spy_rate,median_ret,mean_ret,p10_ret,p90_ret,per_pick_cagr_median,cagr_dca_portfolio,cagr_spy_dca,edge_vs_spy_dca,mean_ret_bias_corr,top_k
quality_pullback,trail50_or_5y,84,0.38095238095238093,0.32142857142857145,0.16666666666666666,-0.32429121077327666,0.11999214260015874,-0.49972926614378754,1.4093274147741788,-0.348741749239023,0.02426188057522502,0.14108224052973609,-0.11682035995451107,-0.0709742794088297,1
quality_pullback,tp100,84,0.7380952380952381,0.5833333333333334,0.35714285714285715,1.0196035934405245,0.6298423294583982,-0.7378031548604932,1.169417724034894,0.6098812743591792,0.10524074263849925,0.14108224052973609,-0.035841497891236834,0.30791580502263993,1
quality_pullback,tp200,84,0.6904761904761905,0.5595238095238095,0.6190476190476191,2.0046931971120987,1.088079444840157,-0.7378031548604932,2.183865188502138,0.3149589159056503,0.1594097199122204,0.14108224052973609,0.018327479382484302,0.6974741464197229,1
dual_momentum,hold_forever,84,0.7738095238095238,0.6309523809523809,0.4880952380952381,0.8988273685793938,1.4428276349631386,-0.22563587340283311,4.621034495742667,0.14313872866613198,0.19406003028520968,0.14108224052973609,0.0529777897554736,0.9714167685250601,1
dual_momentum,fixed_1y,84,0.7023809523809523,0.5952380952380952,0.47619047619047616,0.6530361554943507,1.1198649175370714,-0.45057038652802106,2.831160832480223,0.6530361554943507,0.16273359435073065,0.14108224052973609,0.021651353820994562,0.7827819782115896,1
dual_momentum,fixed_2y,84,0.6904761904761905,0.5833333333333334,0.5595238095238095,0.8396413439758369,1.5998025338724045,-0.3579505767214895,4.603499105341117,0.3563221970275978,0.20789479039115455,0.14108224052973609,0.06681254986141846,1.1553701485580319,1
dual_momentum,fixed_3y,84,0.7023809523809523,0.5714285714285714,0.5238095238095238,0.7877724293636338,2.052404125739975,-0.45513313129733096,5.462539057784533,0.23555227394269418,0.24377788598116001,0.14108224052973609,0.10269564545142393,1.400226554408266,1
dual_momentum,fixed_5y,84,0.7261904761904762,0.5952380952380952,0.5238095238095238,1.0113516894085652,1.5987842382480901,-0.39675636292273736,3.340832126543309,0.17139060781275495,0.20780761304995451,0.14108224052973609,0.06672537252021843,1.142154799587591,1
dual_momentum,trail_25,84,0.5476190476190477,0.4523809523809524,0.19047619047619047,0.014737292892573084,0.3241905930420042,-0.25231045587187434,1.1610924678022154,0.08988050603715181,0.0602762208280887,0.14108224052973609,-0.08080601970164739,0.10460631569050974,1
dual_momentum,trail_35,84,0.5119047619047619,0.43452380952380953,0.23809523809523808,0.03486506056510885,0.379279300895065,-0.3368097257816578,1.6055997705347256,0.12696787239021068,0.06907263140841041,0.14108224052973609,-0.07200960912132567,0.16805209521553793,1
dual_momentum,trail_50,84,0.5595238095238095,0.4642857142857143,0.2976190476190476,0.058515761503168506,0.6333076246863601,-0.46158143753800235,2.424959648273597,0.07973192027690645,0.10570252786629158,0.14108224052973609,-0.0353797126634445,0.384458893693486,1
dual_momentum,stop_30,84,0.40476190476190477,0.3333333333333333,0.30952380952380953,-0.30486852895176164,0.681249388196092,-0.3415017256301016,2.6536634133832013,-0.17013417976920453,0.11199678454106485,0.14108224052973609,-0.02908545598867124,0.4254546228828747,1
dual_momentum,trail35_or_3y,84,0.5119047619047619,0.42857142857142855,0.23809523809523808,0.03486506056510885,0.36057802440781106,-0.3368097257816578,1.6055997705347256,0.10913903613810072,0.06612502344078704,0.14108224052973609,-0.07495721708894905,0.1350599227981557,1
dual_momentum,trail50_or_5y,84,0.5595238095238095,0.47619047619047616,0.2976190476190476,0.058515761503168506,0.6333076246863601,-0.46158143753800235,2.424959648273597,0.07973192027690645,0.10570252786629158,0.14108224052973609,-0.0353797126634445,0.38671107567139523,1
dual_momentum,tp100,84,0.8928571428571429,0.7261904761904762,0.44047619047619047,1.0381775619727196,0.9309001943917956,-0.05144652602659473,1.2263553377022416,1.397372970549814,0.14223173468403977,0.14108224052973609,0.0011494941543036818,0.574553738067296,1
dual_momentum,tp200,84,0.8571428571428571,0.7023809523809523,0.7857142857142857,2.036618628106237,1.7181733574570077,-0.14565546765769843,2.8269661780897954,0.706574085062755,0.21781555019092952,0.14108224052973609,0.07673330966119343,1.2348609956905845,1
low_vol_trend,hold_forever,84,0.7380952380952381,0.6071428571428571,0.32142857142857145,0.3756735243207525,1.1145296261745063,-0.18414890951792318,3.7466269433030948,0.07677694476848274,0.1621789903546551,0.14108224052973609,0.02109674982491902,0.7153460228387718,1
low_vol_trend,fixed_1y,84,0.5714285714285714,0.47619047619047616,0.11904761904761904,0.09432119645056747,0.22091268504673583,-0.26297649344367485,0.49425095557211474,0.09432119645056747,0.04278958256806674,0.14108224052973609,-0.09829265796166935,0.011966992912559659,1
low_vol_trend,fixed_2y,84,0.7380952380952381,0.6190476190476191,0.19047619047619047,0.31015392226231686,0.36440965769336664,-0.2501844203592054,0.8367931309909885,0.14461805335621492,0.06673211260286384,0.14108224052973609,-0.07435012792687225,0.1316814852541236,1
low_vol_trend,fixed_3y,84,0.7261904761904762,0.5952380952380952,0.19047619047619047,0.36780894864488767,0.5533089740026147,-0.22548202513717616,1.5155878539501682,0.11193968413416022,0.09479460370606278,0.14108224052973609,-0.0462876368236733,0.27125328093259965,1
low_vol_trend,fixed_5y,84,0.7023809523809523,0.5714285714285714,0.2976190476190476,0.3689812109039371,0.9587618389077797,-0.14119326866078377,2.0065958211745545,0.07683471882268622,0.1453714868954662,0.14108224052973609,0.004289246365730109,0.5764267842559396,1
low_vol_trend,trail_25,84,0.42857142857142855,0.36904761904761907,0.11904761904761904,-0.07076210314570136,0.11338451792609862,-0.24577084770617402,0.5020702458180899,-0.07850785308140296,0.022993027015115273,0.14108224052973609,-0.11808921351462082,-0.07792732080277875,1
low_vol_trend,trail_35,84,0.44047619047619047,0.36904761904761907,0.11904761904761904,-0.07766290012469346,0.15798748775888763,-0.33482754502473605,1.123747495041596,-0.054822703301482034,0.03142020221405917,0.14108224052973609,-0.10966203831567692,-0.03904246145040047,1
low_vol_trend,trail_50,84,0.6547619047619048,0.5357142857142857,0.2976190476190476,0.3058719933240488,0.9251843331040497,-0.37821428127820855,1.8759057424057757,0.0594543208320546,0.14158228076133514,0.14108224052973609,0.0005000402315990526,0.5581561370427817,1
low_vol_trend,stop_30,84,0.5238095238095238,0.44047619047619047,0.25,0.030123322530046126,0.7887971544653606,-0.32812592558540427,1.8759057424057757,0.007270750472838761,0.1255142922979054,0.14108224052973609,-0.015567948231830692,0.4824955878687503,1
low_vol_trend,trail35_or_3y,84,0.44047619047619047,0.36904761904761907,0.14285714285714285,-0.07766290012469346,0.14394876843703594,-0.33482754502473605,0.7456314944347973,-0.054822703301482034,0.028802180722469737,0.14108224052973609,-0.11228005980726635,-0.056868489228963925,1
low_vol_trend,trail50_or_5y,84,0.6428571428571429,0.5238095238095238,0.2976190476190476,0.22051705280100253,0.8938775599769816,-0.37821428127820855,2.0065958211745545,0.05624653510854749,0.1379922018813471,0.14108224052973609,-0.0030900386483889986,0.538707321920044,1
low_vol_trend,tp100,84,0.7738095238095238,0.6190476190476191,0.23809523809523808,0.4224506237265474,0.4847282515237395,-0.10473454477472237,1.0373102818178104,0.1265358050834472,0.08500576326699406,0.14108224052973609,-0.05607647726274202,0.20477068094908552,1
low_vol_trend,tp200,84,0.75,0.6190476190476191,0.34523809523809523,0.39169900102409316,0.7070685121438807,-0.11896271812750914,2.064677988888917,0.08026955275243164,0.11531578343675644,0.14108224052973609,-0.025766457092979644,0.39326353857571356,1
pullback_in_winner,hold_forever,84,0.6071428571428571,0.4880952380952381,0.5,0.8735127692924469,6.280626252961347,-0.7542637164636874,19.6711284856514,0.1349007835364705,0.4450730402576928,0.14108224052973609,0.30399079972795673,5.009058268965127,1
pullback_in_winner,fixed_1y,84,0.6190476190476191,0.5119047619047619,0.27380952380952384,0.26820237345149434,0.86499791149265,-0.6497687099368247,3.1301108548727212,0.26820237345149434,0.1346299585084063,0.14108224052973609,-0.006452282021329775,0.5758669868765701,1
pullback_in_winner,fixed_2y,84,0.5714285714285714,0.47619047619047616,0.38095238095238093,0.3648665625413865,3.5578165035466873,-0.7453431746765727,12.925676168793565,0.21072355528296483,0.3350357112390272,0.14108224052973609,0.19395347070929111,2.8802849572786453,1
pullback_in_winner,fixed_3y,84,0.6666666666666666,0.5357142857142857,0.47619047619047616,0.6111427859092519,5.907482479858991,-0.7866252679629026,16.365236532358253,0.23289509672551856,0.43250841622439085,0.14108224052973609,0.2914261756946548,4.931979915429352,1
pullback_in_winner,fixed_5y,84,0.6309523809523809,0.5119047619047619,0.47619047619047616,1.046146984604645,5.067308859554441,-0.7542637164636874,15.129450907270527,0.16079436724446106,0.4017644189487525,0.14108224052973609,0.2606821784190164,4.169332766077584,1
pullback_in_winner,trail_25,84,0.30952380952380953,0.2619047619047619,0.09523809523809523,-0.13348102194174405,0.15823677724469606,-0.26633563111858544,1.249443372629528,-0.5408925889972391,0.03146641284964325,0.14108224052973609,-0.10961582768009284,-0.04414191031400787,1
pullback_in_winner,trail_35,84,0.36904761904761907,0.30952380952380953,0.20238095238095238,-0.21388418146381932,0.30645717426166796,-0.3669314073602856,1.9919420529575693,-0.4101935388906427,0.05736942365586315,0.14108224052973609,-0.08371281687387294,0.0844026036941492,1
pullback_in_winner,trail_50,84,0.32142857142857145,0.2619047619047619,0.19047619047619047,-0.3357862292790114,0.19282594985952148,-0.5007851486582304,1.708627048839286,-0.3550921291896988,0.03778662395886118,0.14108224052973609,-0.10329561657087491,-0.027357040519097806,1
pullback_in_winner,stop_30,84,0.27380952380952384,0.2261904761904762,0.21428571428571427,-0.31219997406093086,3.415504670768663,-0.357054638127096,16.968606369183984,-0.4810023686056818,0.3277233762858687,0.14108224052973609,0.1866411357561326,2.642228889759476,1
pullback_in_winner,trail35_or_3y,84,0.36904761904761907,0.30952380952380953,0.20238095238095238,-0.21388418146381932,0.2861689327277846,-0.3669314073602856,1.778241228500957,-0.4101935388906427,0.05399680145252,0.14108224052973609,-0.08708543907721608,0.07012553634166267,1
pullback_in_winner,trail50_or_5y,84,0.32142857142857145,0.2619047619047619,0.21428571428571427,-0.3357862292790114,0.1641308928427289,-0.5007851486582304,1.7191150933174137,-0.3550921291896988,0.03255620485210096,0.14108224052973609,-0.10852603567763514,-0.04162558895036658,1
pullback_in_winner,tp100,84,0.6785714285714286,0.5476190476190477,0.2857142857142857,1.0100761566563141,0.5107584777611078,-0.7542637164636874,1.1688352463533642,0.360646259847174,0.08877130566236063,0.14108224052973609,-0.05231093486737545,0.2164983583181488,1
pullback_in_winner,tp200,84,0.6666666666666666,0.5416666666666667,0.5952380952380952,2.008545541900998,1.0381960066951545,-0.7542637164636874,2.1805663015116297,0.41447650233161215,0.154095143902742,0.14108224052973609,0.013012903373005924,0.6531838386561357,1
winner_only,hold_forever,84,0.44047619047619047,0.36904761904761907,0.19047619047619047,-0.089975829001534,0.5721519597989592,-0.7460972489196481,2.276053682289943,-0.025963811133465464,0.09741154444427598,0.14108224052973609,-0.043670696085460106,0.27122078151999196,1
winner_only,fixed_1y,84,0.6904761904761905,0.5714285714285714,0.19047619047619047,0.2542872820694628,0.31635105573600086,-0.4637963058404116,1.0874868825848714,0.2542872820694628,0.05899585082060473,0.14108224052973609,-0.08208638970913135,0.09316301037968443,1
winner_only,fixed_2y,84,0.6547619047619048,0.5476190476190477,0.20238095238095238,0.45764506047832554,0.37765481200138645,-0.6837098789747971,1.1116795350618183,0.22057587133913092,0.06881811820296665,0.14108224052973609,-0.07226412232676943,0.14166132349705493,1
winner_only,fixed_3y,84,0.5119047619047619,0.4166666666666667,0.27380952380952384,0.0509564422356058,0.5798702826782814,-0.7460972489196481,3.1262800012145404,0.017129029572733212,0.09847480442654685,0.14108224052973609,-0.04260743610318923,0.24716441572146008,1
winner_only,fixed_5y,84,0.4880952380952381,0.39285714285714285,0.16666666666666666,-0.028097697446831105,0.5225266657438551,-0.6750280908139676,2.4283011723020893,-0.006273448873014009,0.09045329334033494,0.14108224052973609,-0.05062894718940114,0.22468748817798984,1
winner_only,trail_25,84,0.4523809523809524,0.38095238095238093,0.14285714285714285,-0.02511681180766767,0.19430534760363094,-0.2533657869603403,1.3017116590911302,-0.04520076087758451,0.03805297102211097,0.14108224052973609,-0.10302926950762512,0.00020521645290302935,1
winner_only,trail_35,84,0.5119047619047619,0.44047619047619047,0.15476190476190477,0.02185910868571017,0.2372335369670902,-0.36138810028830337,1.6000314648682066,0.032241333653939,0.04564586581416512,0.14108224052973609,-0.09543637471557097,0.03870989714484803,1
winner_only,trail_50,84,0.5238095238095238,0.44047619047619047,0.20238095238095238,0.07095348404125168,0.49012754902949307,-0.4466406793472307,1.2648402216709658,0.027486764118072937,0.08579201063920949,0.14108224052973609,-0.05529022989052659,0.2161000789321053,1
winner_only,stop_30,84,0.30952380952380953,0.2619047619047619,0.13095238095238096,-0.3110744696408805,0.34599700875904904,-0.3765576376344649,1.6439135240587983,-0.19269956831504265,0.06379962924806099,0.14108224052973609,-0.0772826112816751,0.1187277051390169,1
winner_only,trail35_or_3y,84,0.5238095238095238,0.44047619047619047,0.17857142857142858,0.047672822891337785,0.2800604626138643,-0.36138810028830337,1.6000314648682066,0.03661207864245808,0.052971298996945776,0.14108224052973609,-0.08811094153279031,0.06613729644899022,1
winner_only,trail50_or_5y,84,0.5238095238095238,0.44047619047619047,0.20238095238095238,0.07095348404125168,0.5592711537111896,-0.4466406793472307,1.2648402216709658,0.027486764118072937,0.09562591666134666,0.14108224052973609,-0.04545632386838942,0.27381416106405376,1
winner_only,tp100,84,0.7142857142857143,0.5833333333333334,0.23809523809523808,1.0007398495904178,0.4389133243444094,-0.7460972489196481,1.0676973552720934,0.2877532335639398,0.07822141783674648,0.14108224052973609,-0.0628608226929896,0.17122478618897224,1
winner_only,tp200,84,0.5952380952380952,0.49404761904761907,0.36904761904761907,0.16497517740882472,0.5569118455833946,-0.7460972489196481,2.1118557570166105,0.050856344517694385,0.09529732092106591,0.14108224052973609,-0.04578491960867018,0.27965627605923093,1
explosive_winners,hold_forever,84,0.8214285714285714,0.6785714285714286,0.5714285714285714,1.062306552225181,1.494262461250879,-0.19045597620702273,4.5773467734470525,0.1724520892548268,0.19868337893827218,0.14108224052973609,0.05760113840853609,1.0084808381918804,1
explosive_winners,fixed_1y,84,0.75,0.6309523809523809,0.47619047619047616,0.485053784972996,0.9572332205817301,-0.39233348781952104,2.7831735873392347,0.485053784972996,0.14520033108033445,0.14108224052973609,0.004118090550598363,0.649035398327878,1
explosive_winners,fixed_2y,84,0.7738095238095238,0.6547619047619048,0.5357142857142857,0.7855114100130891,1.428864911001227,-0.29410461233188934,3.8756007769197764,0.34590211092268675,0.19278908340058665,0.14108224052973609,0.05170684287085056,1.0102300415358132,1
explosive_winners,fixed_3y,84,0.7976190476190477,0.6547619047619048,0.5714285714285714,0.9246508714909184,1.9335634989266137,-0.4290381254954918,5.1210758451450005,0.2906085741196681,0.23486716837613233,0.14108224052973609,0.09378492784639625,1.328698983274914,1
explosive_winners,fixed_5y,84,0.7738095238095238,0.6428571428571429,0.5833333333333334,1.0835532086549293,1.5690848931999835,-0.2529694470780537,3.0527834170653168,0.2151530223737762,0.20525074390196552,0.14108224052973609,0.06416850337222943,1.108770591499158,1
explosive_winners,trail_25,84,0.6071428571428571,0.5119047619047619,0.25,0.1389094387300912,0.42004125718809215,-0.25231045587187434,1.4646875634969785,0.26991829494351705,0.07536623732206178,0.14108224052973609,-0.0657160032076743,0.19617064431646136,1
explosive_winners,trail_35,84,0.5476190476190477,0.4642857142857143,0.2976190476190476,0.1320589334877642,0.4089095022120669,-0.3414496406215914,1.63113188051635,0.16133358861880875,0.0736649371278203,0.14108224052973609,-0.06741730340191579,0.19605897446541765,1
explosive_winners,trail_50,84,0.5833333333333334,0.4880952380952381,0.35714285714285715,0.2588257057956801,0.6838116887531382,-0.4455227236202161,2.4220222117159063,0.10384425450018286,0.11232833411726284,0.14108224052973609,-0.028753906412473246,0.4019521186370035,1
explosive_winners,stop_30,84,0.47619047619047616,0.40476190476190477,0.38095238095238093,-0.30230353997808374,0.6902610589007011,-0.34494018275993144,2.3344204625328993,-0.09747704212308644,0.11316072100489012,0.14108224052973609,-0.027921519524845964,0.43041678602266964,1
explosive_winners,trail35_or_3y,84,0.5476190476190477,0.4523809523809524,0.2976190476190476,0.1320589334877642,0.36339254330647436,-0.3414496406215914,1.3117411442916156,0.15168469933296191,0.06657111987915784,0.14108224052973609,-0.07451112065057824,0.13710266845027652,1
explosive_winners,trail50_or_5y,84,0.5833333333333334,0.5,0.35714285714285715,0.2588257057956801,0.6404830098122387,-0.4455227236202161,2.390508516071238,0.10384425450018286,0.10665574503761337,0.14108224052973609,-0.03442649549212272,0.3888642735098766,1
explosive_winners,tp100,84,0.8928571428571429,0.7380952380952381,0.5,1.0260115247900543,0.9079498486436007,-0.08204211250036965,1.1999345196933975,0.8730135269862737,0.13961287040672055,0.14108224052973609,-0.0014693701230155398,0.5617089732757059,1
explosive_winners,tp200,84,0.8690476190476191,0.7261904761904762,0.7976190476190477,2.0157111957807836,1.6001988410599215,-0.11730333935796206,2.2570223862159677,0.44285858319271676,0.20792870995465879,0.14108224052973609,0.0668464694249227,1.1497519816716812,1
min_dd_compounders,hold_forever,84,0.7142857142857143,0.5714285714285714,0.20238095238095238,0.18501742019563894,0.863658153353848,-0.24177806960351755,2.506775437521301,0.04723582779365276,0.1344727786799301,0.14108224052973609,-0.0066094618498059865,0.5056069809633341,1
min_dd_compounders,fixed_1y,84,0.6785714285714286,0.5714285714285714,0.14285714285714285,0.2419020100706204,0.3172777381980477,-0.3043148097846819,0.8135051361273531,0.2419020100706204,0.05914758120972058,0.14108224052973609,-0.08193465932001551,0.09616545144108604,1
min_dd_compounders,fixed_2y,84,0.7261904761904762,0.6011904761904762,0.11904761904761904,0.33112465444898964,0.39106830356208394,-0.21178938955594215,1.048022493082485,0.15373896040626855,0.07091104702819163,0.14108224052973609,-0.07017119350154445,0.16343585349383055,1
min_dd_compounders,fixed_3y,84,0.6428571428571429,0.5238095238095238,0.16666666666666666,0.24786652510196683,0.48048802762013193,-0.2744058534671779,1.415069176521517,0.07660064207497486,0.08438637297375816,0.14108224052973609,-0.05669586755597793,0.19977659603783054,1
min_dd_compounders,fixed_5y,84,0.6309523809523809,0.5119047619047619,0.20238095238095238,0.12385906818979975,0.8926419214472868,-0.21782999119434387,3.080477014830855,0.03472420226936279,0.13784934921685324,0.14108224052973609,-0.0032328913128828463,0.5161535319422003,1
min_dd_compounders,trail_25,84,0.5119047619047619,0.42857142857142855,0.047619047619047616,0.013666280177727308,0.11753437373252493,-0.24584681840703665,0.5539119205172128,0.007682883831511056,0.023790768184414314,0.14108224052973609,-0.11729147234532178,-0.07890978408646288,1
min_dd_compounders,trail_35,84,0.47619047619047616,0.39285714285714285,0.05952380952380952,-0.018148053265057362,0.12137068994089513,-0.335349529426271,0.7043462392270592,-0.012349232958107248,0.02452568607778118,0.14108224052973609,-0.11655655445195491,-0.07173662649698989,1
min_dd_compounders,trail_50,84,0.5119047619047619,0.42857142857142855,0.17857142857142858,0.0028744773612016106,0.6804384167355002,-0.43714676069656694,2.506775437521301,0.0013140981495292081,0.1118917479709136,0.14108224052973609,-0.029190492558822487,0.3675085377239041,1
min_dd_compounders,stop_30,84,0.39285714285714285,0.3333333333333333,0.14285714285714285,-0.1042339290923141,0.5839888625077941,-0.3399630150425754,2.506775437521301,-0.055803009113036484,0.0990401357999222,0.14108224052973609,-0.04204210472981389,0.3028999627616352,1
min_dd_compounders,trail35_or_3y,84,0.47619047619047616,0.39285714285714285,0.08333333333333333,-0.018148053265057362,0.16157779333048974,-0.335349529426271,0.908479353779884,-0.012349232958107248,0.03208480714779584,0.14108224052973609,-0.10899743338194025,-0.05543705256648605,1
min_dd_compounders,trail50_or_5y,84,0.5119047619047619,0.42857142857142855,0.17857142857142858,0.0028744773612016106,0.7468029946901079,-0.43714676069656694,3.080477014830855,0.0013140981495292081,0.12033097843878232,0.14108224052973609,-0.020751262090953765,0.4367956230960426,1
min_dd_compounders,tp100,84,0.7738095238095238,0.6190476190476191,0.16666666666666666,0.281894776045148,0.47607730706549184,-0.10880153451561837,1.039757842817423,0.06103334457165255,0.08374026657941191,0.14108224052973609,-0.05734197395032417,0.18506726509283772,1
min_dd_compounders,tp200,84,0.7142857142857143,0.5833333333333334,0.21428571428571427,0.18501742019563894,0.50396884713192,-0.24177806960351755,2.0285087167453666,0.04723582779365276,0.08779515624161453,0.14108224052973609,-0.05328708428812155,0.24499321746691657,1
proprietary_v1,hold_forever,84,0.7380952380952381,0.6071428571428571,0.3333333333333333,0.4244671245400412,1.1098650840677373,-0.35123397817285656,2.4815796169470414,0.09725218528682034,0.16169302132614008,0.14108224052973609,0.020610780796403994,0.699928143662036,1
proprietary_v1,fixed_1y,84,0.5714285714285714,0.47023809523809523,0.08333333333333333,0.08508507072207072,0.14480636010513373,-0.22811494426357673,0.5982125758642891,0.08508507072207072,0.028962999518145214,0.14108224052973609,-0.11211924101159088,-0.042573755989535014,1
proprietary_v1,fixed_2y,84,0.7261904761904762,0.6071428571428571,0.15476190476190477,0.24135748256713707,0.37486030561726985,-0.29049763952388513,1.073602747428758,0.12068223395088862,0.06837961821410571,0.14108224052973609,-0.07270262231563038,0.15242308850705316,1
proprietary_v1,fixed_3y,84,0.7619047619047619,0.6190476190476191,0.21428571428571427,0.36855043568581347,0.48304525273243926,-0.2589258581010863,1.3212114006495634,0.12448146833075935,0.084760122991211,0.14108224052973609,-0.05632211753852509,0.2151265687555174,1
proprietary_v1,fixed_5y,84,0.7380952380952381,0.6071428571428571,0.2857142857142857,0.417703590963142,0.7717067966456475,-0.35123397817285656,2.118200619355929,0.10802236633789486,0.12341900788676557,0.14108224052973609,-0.01766323264297051,0.45409612483444506,1
proprietary_v1,trail_25,84,0.44047619047619047,0.36904761904761907,0.08333333333333333,-0.04392501684735206,0.06237580295598487,-0.23523898005286584,0.4327459933239953,-0.05880367678863324,0.012944656596450034,0.14108224052973609,-0.12813758393328606,-0.11584712423508287,1
proprietary_v1,trail_35,84,0.47619047619047616,0.40476190476190477,0.10714285714285714,-0.051726597352385995,0.16029227883573458,-0.34543477289053715,1.0297206987521947,-0.025567361027628466,0.031847073203660974,0.14108224052973609,-0.1092351673260751,-0.02906711873939924,1
proprietary_v1,trail_50,84,0.6190476190476191,0.5119047619047619,0.2619047619047619,0.2419352920983745,0.7999455295567931,-0.41505132948071644,1.8030882703532407,0.0650800093695173,0.126870813466435,0.14108224052973609,-0.014211427063301085,0.44342374166160126,1
proprietary_v1,stop_30,84,0.5238095238095238,0.42857142857142855,0.25,0.05304703594930571,0.6535654837835214,-0.33964837242317747,1.7818680912014981,0.009552010166815394,0.10838346533880638,0.14108224052973609,-0.0326987751909297,0.3287205853237318,1
proprietary_v1,trail35_or_3y,84,0.4642857142857143,0.39285714285714285,0.11904761904761904,-0.04968643903389619,0.13558058633327427,-0.34543477289053715,0.6857470834239703,-0.025567361027628466,0.0272267887405962,0.14108224052973609,-0.11385545178913989,-0.04923133720463651,1
proprietary_v1,trail50_or_5y,84,0.6190476190476191,0.5119047619047619,0.2261904761904762,0.2789721323549599,0.4296360031485486,-0.41505132948071644,1.4016023980876986,0.057562146280012105,0.07682236909631551,0.14108224052973609,-0.06425987143342057,0.17893485710968465,1
proprietary_v1,tp100,84,0.7738095238095238,0.6309523809523809,0.23809523809523808,1.0006786277370971,0.5155345588569753,-0.35123397817285656,1.0352344661449484,0.15333176700719509,0.08945544595894526,0.14108224052973609,-0.05162679457079082,0.22892397753018134,1
proprietary_v1,tp200,84,0.75,0.6190476190476191,0.36904761904761907,0.4942225383498807,0.7481247723767241,-0.35123397817285656,2.048271013092066,0.10061904786454667,0.12049593020939171,0.14108224052973609,-0.020586310320344373,0.4265675154661836,1
proprietary_v2,hold_forever,84,0.5952380952380952,0.4880952380952381,0.35714285714285715,0.24561985043723367,0.6683372286154909,-0.7752891320107449,2.170545337152783,0.035805978861745746,0.110318621919223,0.14108224052973609,-0.03076361861051309,0.37014013572768534,1
proprietary_v2,fixed_1y,84,0.6785714285714286,0.5714285714285714,0.2261904761904762,0.2575525794061403,0.6038048830684295,-0.5437013966963935,1.461048261415148,0.2575525794061403,0.10174061260447394,0.14108224052973609,-0.03934162792526215,0.35725195663575016,1
proprietary_v2,fixed_2y,84,0.7261904761904762,0.6071428571428571,0.39285714285714285,0.7172636715950198,0.765415348729528,-0.6284293164207332,2.418270762627649,0.31044320805578074,0.12264281121208566,0.14108224052973609,-0.018439429317650427,0.45243471083392095,1
proprietary_v2,fixed_3y,84,0.5952380952380952,0.4880952380952381,0.4166666666666667,0.34736455713532866,0.8869405336062286,-0.6821940308533416,3.219587749901216,0.10448976058575243,0.137189056430696,0.14108224052973609,-0.0038931840990400757,0.5140236851799269,1
