asof,ticker,score,entry_px
2003-01-31,KMX,0.9627906976744186,8.097812587887082
2003-02-28,THC,1.0,76.268594824143
2003-02-28,KMX,0.9951923076923077,7.5136921178470235
2003-02-28,NSIT,0.9903846153846154,7.619999885559082
2003-02-28,TSCO,0.9855769230769231,0.6674516379853721
2003-02-28,ICUI,0.9807692307692307,29.219999313354492
2003-02-28,PAG,0.9759615384615384,3.6314383243596238
2003-02-28,ZD,0.9717514124293786,4.321534156799316
2003-02-28,EXAS,0.9711538461538461,7.983457024391029
2003-02-28,DRI,0.9663461538461539,9.036134807173013
2003-02-28,THO,0.9615384615384616,7.803273986474599
2003-03-31,THC,1.0,70.09827112842237
2003-03-31,CACC,0.9947916666666666,4.750146357492592
2003-03-31,RGLD,0.9895833333333334,11.652171244388239
2003-03-31,CPF,0.984375,276.77801513671875
2003-03-31,SCSC,0.9791666666666666,9.375
2003-03-31,KMX,0.9739583333333334,7.274052523363379
2003-03-31,COR,0.96875,8.449006619500485
2003-03-31,SJM,0.9635416666666666,17.047298149539664
2003-03-31,ICUI,0.9583333333333334,27.510000228881836
2003-03-31,GD,0.953125,16.913365079042944
2003-04-30,THC,1.0,62.29091656992439
2003-04-30,STE,0.991304347826087,16.39278420187956
2003-04-30,ZD,0.9866666666666667,5.347198009490967
2003-04-30,SCSC,0.9826086956521739,9.994999885559082
2003-04-30,RYAAY,0.9739130434782609,6.448007583618164
2003-04-30,MRCY,0.9652173913043478,20.989999771118164
2003-04-30,HSIC,0.9565217391304348,8.403466588304422
2003-04-30,LAD,0.9478260869565217,9.802982543080756
2003-04-30,HRB,0.9391304347826087,8.936549718158279
2003-04-30,RGLD,0.9304347826086956,12.643002872563835
2003-05-30,THC,1.0,70.0562951569565
2003-05-30,CLH,0.9868421052631579,5.230748452676876
2003-05-30,JBSS,0.9799498746867168,8.10268783569336
2003-05-30,ROL,0.9736842105263158,1.3344948459234243
2003-05-30,SMTC,0.9605263157894737,15.800000190734863
2003-05-30,MCRI,0.9473684210526315,3.857952117919922
2003-05-30,ICUI,0.9342105263157895,30.899999618530273
2003-05-30,SLGN,0.9210526315789473,2.366831018636996
2003-05-30,LMT,0.9078947368421053,24.779834963612124
2003-05-30,YORW,0.881578947368421,6.177842140197754
2003-06-30,ODFL,1.0,1.3365640938610548
2003-06-30,WDC,0.9838709677419355,6.173620876937404
2003-06-30,CLH,0.9827586206896551,4.844039781851036
2003-06-30,GRMN,0.9661290322580646,10.375026043562533
2003-06-30,MRCY,0.9655172413793104,18.15999984741211
2003-06-30,JBSS,0.9564516129032258,8.359752655029297
2003-06-30,BALL,0.9482758620689655,4.59939533109231
2003-06-30,SMTC,0.9310344827586207,14.25
2003-06-30,ROL,0.9137931034482759,1.2205357377005892
2003-06-30,SNN,0.896551724137931,7.6009321212768555
2003-07-31,THC,1.0,57.84156367076595
2003-07-31,HOV,0.9795918367346939,616.875
2003-07-31,ICUI,0.9591836734693877,25.18000030517578
2003-07-31,JBSS,0.952449567723343,7.75822114944458
2003-07-31,WDC,0.9510086455331412,5.969831363590581
2003-07-31,FCN,0.9387755102040817,22.09401700780393
2003-07-31,CLH,0.9183673469387755,4.838951388552512
2003-07-31,GRMN,0.9178674351585014,9.956378081769397
2003-07-31,LOGI,0.8979591836734694,5.159176826477051
2003-07-31,LEN,0.8571428571428571,24.013789376108658
2003-08-29,MED,1.0,9.92414379119873
2003-08-29,THC,0.96875,67.36988902582611
2003-08-29,BIO,0.9375,51.150001525878906
2003-08-29,ROL,0.90625,1.1644319582849345
2003-08-29,JBSS,0.90234375,8.45229721069336
2003-08-29,WRLD,0.8880208333333334,13.9399995803833
2003-08-29,GRMN,0.8828125,10.390624531688392
2003-08-29,CFC,0.875,16.100000381469727
2003-08-29,FE,0.84375,11.069355010986328
2003-08-29,BRO,0.8125,6.079677854521453
2003-09-30,NTES,1.0,2.1679599285125732
2003-09-30,MED,0.9877750611246944,9.348828315734863
2003-09-30,THC,0.984375,60.779813621544676
2003-09-30,KLIC,0.9816625916870416,9.435264587402344
2003-09-30,CLH,0.96875,2.162517655771521
2003-09-30,ICUI,0.953125,27.139999389648438
2003-09-30,FRO,0.9437652811735942,7.4687652587890625
2003-09-30,NLY,0.9375,4.921035760897655
2003-09-30,MTRX,0.9205378973105135,8.914999961853027
2003-09-30,KMX,0.91320293398533,16.305460485871468
2003-10-31,CLH,1.0,1.8826624539932952
2003-10-31,NTES,0.9987893462469734,1.7639415264129639
2003-10-31,EXAS,0.9534883720930233,10.598039085674822
2003-10-31,FCN,0.9302325581395349,19.98504227395907
2003-10-31,KMX,0.914043583535109,15.73132474103623
2003-10-31,POWI,0.8946731234866828,15.038084030151367
2003-10-31,GILD,0.8837209302325582,4.617102072894115
2003-10-31,THC,0.8604651162790697,57.9255156136977
2003-10-31,BIO,0.8372093023255814,52.25
2003-10-31,NLY,0.813953488372093,4.982015477233464
2003-11-28,NTES,1.0,1.8105138540267944
2003-11-28,MED,0.9871495327102804,11.50624942779541
2003-11-28,ZD,0.9761904761904762,10.271101951599121
2003-11-28,EXAS,0.9523809523809523,10.348556053662604
2003-11-28,BIO,0.9285714285714286,51.25
2003-11-28,FCN,0.9047619047619048,22.0638881132134
2003-11-28,EA,0.8809523809523809,42.95641051584526
2003-11-28,WDC,0.8469626168224299,7.456295798746693
2003-11-28,TTWO,0.8333333333333334,22.065305709838867
2003-11-28,RGLD,0.8095238095238095,16.97887685568618
2003-12-31,NTES,1.0,1.4328869581222534
2003-12-31,CALM,0.9953325554259043,5.146570205688477
2003-12-31,ZD,0.9705882352941176,8.96867561340332
2003-12-31,STAA,0.9498249708284714,11.260000228881836
2003-12-31,MED,0.9428238039673279,10.673561096191406
2003-12-31,PRDO,0.9411764705882353,37.97053909301758
2003-12-31,EXAS,0.9117647058823529,10.099073021650383
2003-12-31,MRTN,0.8844807467911319,2.1141631603240967
2003-12-31,CNC,0.8823529411764706,3.5142084981748654
2003-12-31,BBY,0.882147024504084,19.36049343292406
2004-01-30,MTRX,1.0,12.210000038146973
2004-01-30,CALM,0.9978260869565218,4.82832670211792
2004-01-30,JBSS,0.9804347826086957,18.919984817504883
2004-01-30,ZD,0.9772727272727273,8.342785835266113
2004-01-30,NTES,0.9554347826086956,1.8233215808868408
2004-01-30,CLH,0.9318181818181818,3.8772668916467024
2004-01-30,HOV,0.9315217391304348,922.25
2004-01-30,AMZN,0.9054347826086957,2.49749598992097
2004-01-30,FCX,0.9,11.380498769845014
2004-01-30,CCJ,0.8989130434782608,5.965814590454102
2004-02-27,RYAAY,1.0,5.62554931640625
2004-02-27,ZD,0.9807692307692307,7.944820404052734
2004-02-27,PETS,0.9787946428571429,5.8459153175354
2004-02-27,NTES,0.9698660714285714,2.0581254959106445
2004-02-27,TTMI,0.9642857142857143,16.149999618530273
2004-02-27,JBSS,0.9615384615384616,17.37244987487793
2004-02-27,FCN,0.9423076923076923,16.490170952444558
2004-02-27,SANM,0.9341517857142857,76.13999938964844
2004-02-27,KLIC,0.9319196428571429,10.826638221740723
2004-02-27,RDNT,0.9263392857142857,1.0
2004-03-31,STRL,1.0,4.630000114440918
2004-03-31,CALM,0.9941383352872216,4.992669105529785
2004-03-31,RYAAY,0.9864864864864865,5.557281970977783
2004-03-31,MED,0.972972972972973,6.805339813232422
2004-03-31,PETS,0.9624853458382181,5.987436771392822
2004-03-31,CLH,0.9594594594594594,3.7704130586571676
2004-03-31,MTRX,0.9459459459459459,13.529999732971191
2004-03-31,FCN,0.9324324324324325,16.731196362669728
2004-03-31,SANM,0.9320046893317703,66.23999786376953
2004-03-31,NSIT,0.9284876905041032,19.239999771118164
2004-04-30,AXON,1.0,16.30928782848713
2004-04-30,SITC,0.990990990990991,0.297213077545166
2004-04-30,TIE,0.9865671641791045,2.182499885559082
2004-04-30,RYAAY,0.9819819819819819,5.4158711433410645
2004-04-30,STRL,0.972972972972973,3.799999952316284
2004-04-30,FRO,0.9671641791044776,13.837743759155273
2004-04-30,OHI,0.9641791044776119,1.8969893713992212
2004-04-30,VTR,0.963963963963964,9.415798909179841
2004-04-30,HR,0.954954954954955,6.285908499249091
2004-04-30,PETS,0.9537313432835821,5.7914838790893555
2004-05-31,AXON,1.0,14.333016377481796
2004-05-31,CALM,0.9924242424242424,3.8753015995025635
2004-05-31,RYAAY,0.9923664122137404,4.9883880615234375
2004-05-31,DECK,0.9893939393939394,1.390430768341942
2004-05-31,PETS,0.9847328244274809,4.659314155578613
2004-05-31,MTRX,0.9770992366412213,10.699999809265137
2004-05-31,CENX,0.9727272727272728,23.170000076293945
2004-05-31,TIE,0.9712121212121212,2.2762999534606934
2004-05-31,CFC,0.9696969696969697,51.0
2004-05-31,STRL,0.9694656488549618,3.5999999046325684
2004-06-30,AXON,1.0,21.79445250743105
2004-06-30,CALM,0.9942528735632183,3.9314637184143066
2004-06-30,MTRX,0.9891304347826086,9.149999618530273
2004-06-30,MED,0.9782608695652174,4.019617080688477
2004-06-30,CENX,0.9683908045977011,24.790000915527344
2004-06-30,FIX,0.9669540229885057,5.143780778638465
2004-06-30,JBSS,0.9565217391304348,13.737550735473633
2004-06-30,NSSC,0.9456521739130435,1.3255484104156494
2004-06-30,RYAAY,0.9347826086956522,5.328098773956299
2004-06-30,SCCO,0.9324712643678161,2.2777025744802857
2004-07-30,AXON,1.0,15.774888876523383
2004-07-30,NFLX,0.9929078014184397,0.2906006028040697
2004-07-30,MNST,0.9928698752228164,0.21419417549524156
2004-07-30,PCYO,0.9893048128342246,8.779999732971191
2004-07-30,CALM,0.9858156028368794,3.327704906463623
2004-07-30,MED,0.9787234042553191,2.7251639366149902
2004-07-30,CPRT,0.9768270944741533,1.3806919472445522
2004-07-30,EHC,0.9679144385026738,18.02777126198408
2004-07-30,CENX,0.966131907308378,23.549999237060547
2004-07-30,JBSS,0.9645390070921985,13.65014934539795
2004-08-31,AXON,1.0,13.909529363240098
2004-08-31,SAIA,0.9935897435897436,12.381423318979996
2004-08-31,CALM,0.9871794871794872,3.04227876663208
2004-08-31,MED,0.9807692307692307,2.535917043685913
2004-08-31,MIDD,0.9799635701275046,8.17770508035272
2004-08-31,PRDO,0.9743589743589743,29.093448638916016
2004-08-31,ITGR,0.967948717948718,14.931632041931152
2004-08-31,BBBY,0.9615384615384616,31.350000381469727
2004-08-31,CENX,0.9599271402550091,24.780000686645508
2004-08-31,CPRT,0.9581056466302368,1.3478035121845282
2004-09-30,AXON,1.0,18.930874015546024
2004-09-30,PRDO,1.0,26.819931030273438
2004-09-30,MNST,0.9967213114754099,0.2520173383882996
2004-09-30,MIDD,0.9852459016393442,8.590505717355343
2004-09-30,JBSS,0.9734513274336283,13.470202445983887
2004-09-30,CALM,0.9646017699115044,3.0844526290893555
2004-09-30,NFLX,0.9557522123893806,0.21858874932651326
2004-09-30,EHC,0.9508196721311475,17.02623114340533
2004-09-30,SAIA,0.9469026548672567,12.63492300763208
2004-09-30,PCYO,0.9380530973451328,8.350000381469727
2004-10-29,JBSS,1.0,9.269762992858887
2004-10-29,AXON,0.9983552631578947,20.61978140755522
2004-10-29,TIE,0.9917763157894737,2.5325000286102295
2004-10-29,MTRX,0.9911504424778761,5.139999866485596
2004-10-29,VSEC,0.9851973684210527,5.6561455726623535
2004-10-29,PRDO,0.9823008849557522,29.59343147277832
2004-10-29,MED,0.9734513274336283,2.732734441757202
2004-10-29,NSSC,0.9638157894736842,1.6462448835372925
2004-10-29,RYAAY,0.9557522123893806,4.677934646606445
2004-10-29,STLD,0.9523026315789473,5.331623404347718
2004-11-30,NFLX,1.0,0.16131842996164888
2004-11-30,SNFCA,0.9836065573770492,1.3047349452972412
2004-11-30,MED,0.9672131147540983,2.604046106338501
2004-11-30,VSEC,0.9660056657223796,5.398564338684082
2004-11-30,PRDO,0.9508196721311475,36.696990966796875
2004-11-30,CFC,0.943342776203966,55.0
2004-11-30,SAM,0.9344262295081968,21.564839912424787
2004-11-30,JBSS,0.9180327868852459,11.413686752319336
2004-11-30,GIII,0.9016393442622951,2.025871753692627
2004-11-30,TSCO,0.8852459016393442,1.2804095453733606
2004-12-31,BOOM,1.0,5.442263603210449
2004-12-31,FRO,1.0,36.19279861450195
2004-12-31,GEN,0.9629629629629629,9.218249135901651
2004-12-31,SYNA,0.9615384615384616,20.386667251586914
2004-12-31,VSEC,0.9519230769230769,5.358116149902344
2004-12-31,HXL,0.945054945054945,13.207164857124269
2004-12-31,NFLX,0.9444444444444444,0.17478586852082992
2004-12-31,GPK,0.9368131868131868,5.735727535088511
2004-12-31,PRDO,0.9259259259259259,37.73468780517578
2004-12-31,ROG,0.8888888888888888,43.099998474121094
2005-01-31,BBBY,1.0,52.16999816894531
2005-01-31,BOOM,1.0,5.455716133117676
2005-01-31,MCRI,0.992721979621543,13.536361694335938
2005-01-31,AXON,0.9873417721518988,18.129273664416523
2005-01-31,ADSK,0.9854439592430859,29.282655552310295
2005-01-31,HXL,0.950509461426492,13.416657746458839
2005-01-31,NFLX,0.9493670886075949,0.16302022073357655
2005-01-31,DECK,0.9490538573508006,2.1562799847051513
2005-01-31,GBX,0.9461426491994177,19.166166305541992
2005-01-31,MTRX,0.9240506329113924,6.380000114440918
2005-02-28,SYNA,1.0,15.926667213439941
2005-02-28,AXON,0.9875,13.11801226520967
2005-02-28,PRDO,0.975,32.21598815917969
2005-02-28,NFLX,0.9625,0.15167928132172792
2005-02-28,ADSK,0.9592760180995475,29.631612352891036
2005-02-28,BBBY,0.95,53.70000076293945
2005-02-28,EWBC,0.9375,24.600797934178942
2005-02-28,CALM,0.925,2.7392423152923584
2005-02-28,TCBK,0.9125,12.132766723632812
2005-02-28,GEN,0.9,7.8763050140344015
2005-03-31,BBBY,1.0,42.9900016784668
2005-03-31,LNG,0.9983579638752053,30.225684700929488
2005-03-31,NFLX,0.9922480620155039,0.15380576568270873
2005-03-31,WCC,0.9786535303776683,26.88291016285168
2005-03-31,GPK,0.9767441860465116,3.5131339902286385
2005-03-31,PNFP,0.9689922480620154,17.89477082686901
2005-03-31,CIB,0.9688013136288999,4.452429294586182
2005-03-31,CRS,0.9638752052545156,21.305825212328976
2005-03-31,CALM,0.9612403100775194,2.2150661945343018
2005-03-31,PENN,0.9556650246305419,6.736770263400785
2005-04-29,BOOM,1.0,11.077296257019043
2005-04-29,BBBY,0.9954337899543378,35.279998779296875
2005-04-29,FRO,0.9918533604887984,42.971134185791016
2005-04-29,SYNA,0.9908675799086758,12.08666706085205
2005-04-29,CCJ,0.9898167006109979,15.50944995880127
2005-04-29,AAPL,0.9877800407331976,1.091708179463604
2005-04-29,AXON,0.9863013698630136,8.71173162806814
2005-04-29,MTRX,0.9817351598173516,3.890000104904175
2005-04-29,MCRI,0.9816700610997964,16.093429565429688
2005-04-29,ISRG,0.9796334012219959,4.763425269466236
2005-05-31,BBBY,1.0,38.290000915527344
2005-05-31,LNG,0.9981515711645101,27.45659956175167
2005-05-31,MCRI,0.988909426987061,17.97099494934082
2005-05-31,AXON,0.9883040935672515,11.434147461341952
2005-05-31,SYNA,0.9824561403508771,12.819999694824219
2005-05-31,MTRX,0.9766081871345029,4.130000114440918
2005-05-31,CACC,0.9707602339181286,13.678482075286825
2005-05-31,FRO,0.9593345656192237,42.520965576171875
2005-05-31,HOPE,0.9590643274853801,8.097436904907227
2005-05-31,DECK,0.9532163742690059,1.3470497298348978
2005-06-30,AXON,1.0,10.123354367812505
2005-06-30,LNG,0.9932998324958124,29.143354503587055
2005-06-30,BBBY,0.993103448275862,35.599998474121094
2005-06-30,ABEV,0.9862068965517241,0.4817783832550049
2005-06-30,AAPL,0.983249581239531,1.1144148733865133
2005-06-30,LSTR,0.9793103448275862,23.366805881335896
2005-06-30,ODFL,0.9724137931034482,2.5170827976614905
2005-06-30,MTRX,0.9655172413793104,4.579999923706055
2005-06-30,FFIV,0.9631490787269682,23.446082672251364
2005-06-30,CLF,0.9597989949748744,12.972048352192058
2005-07-29,AXON,1.0,9.800697961377665
2005-07-29,CACC,0.9886363636363636,13.087137668992508
2005-07-29,MCRI,0.9852348993288591,17.613365173339844
2005-07-29,CNC,0.9772727272727273,7.352110351589645
2005-07-29,BBBY,0.9659090909090909,43.290000915527344
2005-07-29,OFG,0.9545454545454546,9.393834114074707
2005-07-29,ABEV,0.9431818181818182,0.46928921341896057
2005-07-29,HOPE,0.9318181818181818,9.076276779174805
2005-07-29,PII,0.9090909090909091,15.90256118774414
2005-07-29,CLF,0.9046979865771813,16.329591215163923
2005-08-31,AXON,1.0,8.721813919575274
2005-08-31,OFG,0.9923076923076923,7.992117404937744
2005-08-31,WYY,0.9865067466266867,8.399999618530273
2005-08-31,BBBY,0.9846153846153847,40.34000015258789
2005-08-31,SEB,0.9835082458770614,1156.8874381761402
2005-08-31,SYNA,0.9769230769230769,11.0
2005-08-31,ACHC,0.9760119940029985,9.801050684910395
2005-08-31,MED,0.9692307692307692,3.11122989654541
2005-08-31,TOL,0.9655172413793104,42.93688876323173
2005-08-31,MOH,0.9538461538461539,18.18130878620395
2005-09-30,MCRI,1.0,15.190406799316406
2005-09-30,HOV,0.9927536231884058,1280.0
2005-09-30,BBBY,0.9855072463768116,38.349998474121094
2005-09-30,MOH,0.9782608695652174,16.685673673568203
2005-09-30,NLY,0.9710144927536232,4.7562891218254295
2005-09-30,TOL,0.9663608562691132,39.91655366813248
2005-09-30,INGR,0.9637681159420289,13.177916037544113
2005-09-30,DECK,0.9565217391304348,1.3381507829256434
2005-09-30,JOE,0.9492753623188406,57.87001419067383
2005-09-30,SEB,0.9480122324159022,1237.831620936281
2005-10-31,CNC,1.0,5.056144185578693
2005-10-31,STRL,0.996415770609319,18.950000762939453
2005-10-31,TS,0.9887005649717514,13.275415420532227
2005-10-31,OFG,0.9830508474576272,7.398761749267578
2005-10-31,BBBY,0.9774011299435028,33.33000183105469
2005-10-31,HOV,0.9717514124293786,1124.75
2005-10-31,NVR,0.9661016949152542,674.112094690527
2005-10-31,OVV,0.9659498207885304,76.40258451711244
2005-10-31,ITRI,0.9623655913978495,43.459999084472656
2005-10-31,PRMB,0.96045197740113,11.07354740499378
2005-11-30,OFG,1.0,7.917026519775391
2005-11-30,STRL,0.9948364888123924,19.700000762939453
2005-11-30,GDEN,0.9927536231884058,10.0481538772583
2005-11-30,SWBI,0.9879518072289156,2.658238172531128
2005-11-30,TS,0.9855072463768116,13.666768074035645
2005-11-30,CLH,0.9827882960413081,14.684767262461676
2005-11-30,VLO,0.9810671256454389,24.914673592043606
2005-11-30,SGI,0.9782608695652174,2.5744942549108254
2005-11-30,OVV,0.9710144927536232,73.83696038096168
2005-11-30,BBBY,0.9637681159420289,37.209999084472656
2005-12-30,STRL,1.0,16.829999923706055
2005-12-30,TIE,0.9970631424375918,15.8149995803833
2005-12-30,NDAQ,0.9926578560939795,9.37165277136627
2005-12-30,OFG,0.9924812030075187,7.445416450500488
2005-12-30,BBD,0.986784140969163,2.0913238525390625
2005-12-30,TS,0.9809104258443465,13.996826171875
2005-12-30,NLY,0.9774436090225563,4.054547297707741
2005-12-30,JBSS,0.9699248120300752,6.647700786590576
2005-12-30,MOH,0.9624060150375939,17.787369206227854
2005-12-30,COO,0.9548872180451128,12.44690777563777
2006-01-31,TDS,1.0,21.053756713867188
2006-01-31,MNST,0.994475138121547,1.8347534452212686
2006-01-31,TTWO,0.9893617021276596,15.859020233154297
2006-01-31,STRL,0.9861878453038674,18.6200008392334
2006-01-31,WYY,0.9848066298342542,23.0
2006-01-31,OFG,0.9787234042553191,8.294770240783691
2006-01-31,TOL,0.9680851063829787,30.381981601849034
2006-01-31,HOV,0.9574468085106383,1210.5
2006-01-31,MOH,0.9468085106382979,17.66718344018093
2006-01-31,SGI,0.9361702127659575,2.6448107391564877
2006-02-28,ISRG,1.0,10.006076853999799
2006-02-28,OVV,0.9906542056074766,68.92321595928036
2006-02-28,WYY,0.989041095890411,25.299999237060547
2006-02-28,DINO,0.9813084112149533,7.228563814927036
2006-02-28,STRL,0.9780821917808219,18.299999237060547
2006-02-28,TOL,0.9719626168224299,28.88969428833407
2006-02-28,TTWO,0.9626168224299065,15.5790376663208
2006-02-28,SWBI,0.9506849315068493,3.1721227169036865
2006-02-28,RGLD,0.9493150684931507,25.49499468100291
2006-02-28,OFG,0.9439252336448598,8.589938163757324
2006-03-31,BBD,1.0,2.588876962661743
2006-03-31,WYY,0.9935483870967742,26.100000381469727
2006-03-31,PPC,0.9893617021276596,13.391348868586908
2006-03-31,STRL,0.9793548387096774,21.690000534057617
2006-03-31,HOV,0.9787234042553191,1098.25
2006-03-31,URBN,0.9680851063829787,24.540000915527344
2006-03-31,PRMB,0.9574468085106383,9.630472974995097
2006-03-31,RES,0.9468085106382979,4.89030122756958
