strategy,exit,n_picks,win_rate,win_rate_bias_corr,beat_spy_rate,median_ret,mean_ret,p10_ret,p90_ret,per_pick_cagr_median,cagr_dca_portfolio,cagr_spy_dca,edge_vs_spy_dca,mean_ret_bias_corr,top_k
proprietary_v1,fixed_5y,276,0.7137681159420289,0.4311594202898551,0.06521739130434782,0.3775475528197647,0.5762332510023344,-0.5052370809115002,1.669736591247666,0.07005824412377226,0.03416203046782899,0.11607086183838923,-0.08190883137056024,-0.05036947278154942,1
proprietary_v1,trail_25,276,0.4855072463768116,0.2898550724637681,0.014492753623188406,-0.016855945000550154,0.25849704176792637,-0.2378973113498531,0.9574420468821015,-0.015988013589584127,0.017579915123642396,0.11607086183838923,-0.09849094671474684,-0.24797036990079285,1
proprietary_v1,trail_35,276,0.5072463768115942,0.3007246376811594,0.043478260869565216,0.020591317837509338,0.5317760081408162,-0.3342930818417697,1.6394533980921508,0.005829527401011281,0.03208527978758854,0.11607086183838923,-0.0839855820508007,-0.10416801128704126,1
proprietary_v1,trail_50,276,0.5144927536231884,0.31521739130434784,0.14492753623188406,0.025938735304158356,2.5462687359320753,-0.47761540861161594,5.836340191095276,0.0037286699493589426,0.09022336284991288,0.11607086183838923,-0.025847498988476353,0.9672068390893556,1
proprietary_v1,stop_30,276,0.4746376811594203,0.2971014492753623,0.2318840579710145,-0.17750379804170935,4.828602540254387,-0.33949877669301914,12.795467212590303,-0.02893148443666138,0.12274553241044603,0.11607086183838923,0.006674670572056798,2.023987752288896,1
proprietary_v1,trail35_or_3y,276,0.5253623188405797,0.3115942028985507,0.021739130434782608,0.04349036379656168,0.27633193382588306,-0.3342930818417697,1.2251684048171296,0.0317528517514607,0.01863349580846259,0.11607086183838923,-0.09743736602992664,-0.24360301996655406,1
proprietary_v1,trail50_or_5y,276,0.5942028985507246,0.3605072463768116,0.04710144927536232,0.20168690186790073,0.4198936184330118,-0.47761540861161594,1.6117094972349273,0.04093547388776608,0.02653807305819938,0.11607086183838923,-0.08953278878018985,-0.13620264005902197,1
proprietary_v1,tp100,276,0.8369565217391305,0.4945652173913043,0.050724637681159424,1.007098004854363,0.7010981735188573,-0.39107059297462204,1.0449574543866953,0.12513751365604742,0.039655864635674706,0.11607086183838923,-0.07641499720271452,0.004291792255307906,1
proprietary_v1,tp200,276,0.8007246376811594,0.46557971014492755,0.07971014492753623,2.0052533636089627,1.2319857277461566,-0.3950073705385086,2.067494759214621,0.09273479502760096,0.05880408490289814,0.11607086183838923,-0.05726677693549109,0.26035666017335024,1
proprietary_v2,hold_forever,276,0.6847826086956522,0.40760869565217395,0.3804347826086957,1.3039273597571093,16.261436908469847,-0.8511163991094135,30.322853445698605,0.07192748037267627,0.19155059745369651,0.11607086183838923,0.07547973561530728,7.080106017530313,1
proprietary_v2,fixed_1y,276,0.5579710144927537,0.34057971014492755,0.07971014492753623,0.09632852380520318,0.2906167319703616,-0.5184320206563056,1.2790652286425845,0.09632852380520318,0.01946509266109214,0.11607086183838923,-0.09660576917729709,-0.19449768317853705,1
proprietary_v2,fixed_2y,276,0.572463768115942,0.34782608695652173,0.11594202898550725,0.11968884080184738,0.5685010968131676,-0.6732678910989789,1.7229872876717096,0.05815345991318677,0.033805672989129745,0.11607086183838923,-0.08226518884925949,-0.021794729840742384,1
proprietary_v2,fixed_3y,276,0.5869565217391305,0.34782608695652173,0.09782608695652174,0.20606521950597945,0.6911366522824739,-0.7222565493341838,2.1111464860686544,0.06443257663887292,0.039234635089495436,0.11607086183838923,-0.07683622674889379,-0.015092913855354086,1
proprietary_v2,fixed_5y,276,0.5869565217391305,0.35507246376811596,0.15942028985507245,0.31362728488813507,8.51679915643279,-0.8023019510100677,3.291845508831544,0.06503615173963695,0.15407110889283948,0.11607086183838923,0.03800024705445025,4.626433581795775,1
proprietary_v2,trail_25,276,0.43478260869565216,0.2572463768115942,0.036231884057971016,-0.0663042500738441,0.2487045136392672,-0.26107701632338964,0.891606258503443,-0.17816530619521587,0.01699401614081577,0.11607086183838923,-0.09907684569757347,-0.2516731250497659,1
proprietary_v2,trail_35,276,0.4492753623188406,0.2608695652173913,0.06521739130434782,-0.0789005741278288,0.5463664632689113,-0.35343215679496576,1.6248327591489493,-0.08358229318337368,0.032774353368869726,0.11607086183838923,-0.0832965084695195,-0.09484973888397302,1
proprietary_v2,trail_50,276,0.42028985507246375,0.2536231884057971,0.10507246376811594,-0.16304960777653676,0.8271932771706871,-0.48712478657930863,3.274404371614995,-0.07320719747102805,0.04475863047867471,0.11607086183838923,-0.07131223135971451,0.05845835840066456,1
proprietary_v2,stop_30,276,0.2717391304347826,0.16485507246376813,0.19202898550724637,-0.3094130696745347,8.014342184014334,-0.3606131268470025,14.511833411612614,-0.2466060684151647,0.15063188112108328,0.11607086183838923,0.03456101928269405,3.2671947715474623,1
proprietary_v2,trail35_or_3y,276,0.44565217391304346,0.2608695652173913,0.05434782608695652,-0.0789005741278288,0.43018882056704305,-0.35343215679496576,1.5699888542092035,-0.08358229318337368,0.027069141771976626,0.11607086183838923,-0.0890017200664126,-0.13613748694643896,1
proprietary_v2,trail50_or_5y,276,0.4384057971014493,0.2644927536231884,0.09057971014492754,-0.15552594467181646,0.5710375875321964,-0.48575247140046124,2.1164494140112367,-0.06933981019777569,0.03392279446160301,0.11607086183838923,-0.08214806737678622,-0.043151062150093955,1
proprietary_v2,tp100,276,0.8079710144927537,0.48188405797101447,0.08695652173913043,1.0163659531517153,8.203254720023608,-0.8406531859201567,1.0806419940210747,0.24389598885992392,0.1519475774593502,0.11607086183838923,0.03587671562096097,2.8423256359277245,1
proprietary_v2,tp200,276,0.7608695652173914,0.44565217391304346,0.14855072463768115,2.0106905218610027,13.993481776379673,-0.8502865041889687,2.1151421804816164,0.15943811597231572,0.18271862646066234,0.11607086183838923,0.0666477646222731,5.353458893739545,1
proprietary_v3,hold_forever,275,0.7345454545454545,0.4290909090909091,0.3490909090909091,1.6372173389817002,12.522743037782684,-0.5883342647609122,19.176956220639997,0.08186871961316222,0.1761841196952386,0.11598987624360879,0.0601942434516298,4.651751623034951,1
proprietary_v3,fixed_1y,275,0.6436363636363637,0.3927272727272727,0.05090909090909091,0.15828806816650665,0.18543197517670534,-0.43151268553232586,0.8257974237935126,0.15828806816650665,0.013079535978031315,0.11598987624360879,-0.10291034026557748,-0.2658653090265052,1
proprietary_v3,fixed_2y,275,0.6654545454545454,0.40545454545454546,0.07272727272727272,0.26178507745962154,0.39120036286366694,-0.5137697186381118,1.2245625997229406,0.12329207130631059,0.025042075459956792,0.11598987624360879,-0.090947800783652,-0.14881883075418312,1
proprietary_v3,fixed_3y,275,0.6690909090909091,0.4072727272727273,0.06909090909090909,0.3185913457141243,0.5257681927428319,-0.47048282546145487,1.5628975726579943,0.09657095966549245,0.03180794545619169,0.11598987624360879,-0.08418193078741709,-0.06505906265811977,1
proprietary_v3,fixed_5y,275,0.6945454545454546,0.41454545454545455,0.11636363636363636,0.4873097393533865,0.9245162993694467,-0.5763408730661778,2.5155651600367324,0.0866911808279045,0.048441297403331175,0.11598987624360879,-0.06754857884027762,0.14644503964381547,1
proprietary_v3,trail_25,275,0.48363636363636364,0.2909090909090909,0.03272727272727273,-0.027027020694107784,0.19255893684378814,-0.2588544867758423,0.847234569644374,-0.015608423993045517,0.013533246717997795,0.11598987624360879,-0.10245662952561099,-0.2796344141015139,1
proprietary_v3,trail_35,275,0.46545454545454545,0.28,0.05090909090909091,-0.04987616387705407,0.39364076326911973,-0.3485903528218502,1.017897109347777,-0.045392611153766804,0.025171381875384962,0.11598987624360879,-0.09081849436822383,-0.17551328567476718,1
proprietary_v3,trail_50,275,0.4909090909090909,0.2909090909090909,0.11636363636363636,-0.028082245916020487,1.5875020374166156,-0.4868742496430532,3.3551782928984513,-0.0065160110026109,0.06898557777118679,0.11598987624360879,-0.047004298472422004,0.5180947711339221,1
proprietary_v3,stop_30,275,0.3490909090909091,0.21454545454545454,0.18545454545454546,-0.30567641175518956,5.1861760967926,-0.3569576849763975,12.659209770927715,-0.13352001685782577,0.12656211565773534,0.11598987624360879,0.01057223941412655,2.0935459961501897,1
proprietary_v3,trail35_or_3y,275,0.4727272727272727,0.28363636363636363,0.03272727272727273,-0.03685160343527316,0.19613422373398248,-0.3485903528218502,0.9784734467571483,-0.03285270493383774,0.013759659284842168,0.11598987624360879,-0.10223021695876662,-0.280132155944959,1
proprietary_v3,trail50_or_5y,275,0.5127272727272727,0.31272727272727274,0.06545454545454546,0.036600917456257376,0.42289452415081047,-0.4868742496430532,1.8346896616456787,0.010457351785065239,0.026701391945928934,0.11598987624360879,-0.08928848429767985,-0.13735285443517958,1
proprietary_v3,tp100,275,0.8327272727272728,0.49272727272727274,0.06909090909090909,1.0119382217399617,0.740345567316372,-0.35144173494664865,1.079791240555506,0.23269233773844644,0.04129748983498487,0.11598987624360879,-0.07469238640862391,0.027533890358927723,1
proprietary_v3,tp200,275,0.8036363636363636,0.47454545454545455,0.13090909090909092,2.0119994212350347,1.3468493004664988,-0.4519471292566588,2.1128153194258945,0.1315152819036074,0.06228294008700947,0.11598987624360879,-0.05370693615659932,0.3671226353055967,1
proprietary_v4,hold_forever,276,0.6920289855072463,0.4003623188405797,0.2753623188405797,0.9272877944485195,7.773382618923211,-0.7564964229363488,13.03906128463457,0.062451714254652235,0.14891185691378714,0.11607086183838923,0.03284099507539791,3.1823335464694624,1
proprietary_v4,fixed_1y,276,0.5833333333333334,0.34782608695652173,0.050724637681159424,0.10987740640551602,0.1716159784338075,-0.4636354036261708,0.9121839420154572,0.10987740640551602,0.012185966914403223,0.11607086183838923,-0.103884894923986,-0.28945857675800113,1
proprietary_v4,fixed_2y,276,0.6413043478260869,0.38768115942028986,0.06159420289855073,0.19056636597589416,0.3077818955912682,-0.46014909261204956,1.209515783409024,0.09113069425004583,0.020450350819541028,0.11607086183838923,-0.0956205110188482,-0.20790677877034947,1
proprietary_v4,fixed_3y,276,0.5869565217391305,0.3442028985507246,0.06159420289855073,0.13183068014741262,0.43919894282492167,-0.5715198629708922,1.7653024752602198,0.043999901380876616,0.027530326277703653,0.11607086183838923,-0.08854053556068558,-0.1471066817687134,1
proprietary_v4,fixed_5y,276,0.6521739130434783,0.37681159420289856,0.07971014492753623,0.31362728488813507,0.5285388000859126,-0.7406308977225877,1.7653940269302826,0.06359592542376047,0.03193137722599776,0.11607086183838923,-0.08413948461239147,-0.09909114151757989,1
proprietary_v4,trail_25,276,0.4855072463768116,0.2898550724637681,0.03260869565217391,-0.028482304120630186,0.23440224216313985,-0.2591937067586287,1.030809712518812,-0.015283790504971417,0.016128607962164067,0.11607086183838923,-0.09994225387622516,-0.24775102857273162,1
proprietary_v4,trail_35,276,0.4673913043478261,0.2717391304347826,0.050724637681159424,-0.0679334149351733,0.34227144461667836,-0.3554477732705079,1.4115698213240906,-0.04194791223035482,0.02238545728455332,0.11607086183838923,-0.09368540455383591,-0.21419145454591426,1
proprietary_v4,trail_50,276,0.4492753623188406,0.2644927536231884,0.11594202898550725,-0.060345619166041475,2.5703375451839547,-0.4923306591870856,2.964055059233523,-0.02401620142578309,0.09067322627951377,0.11607086183838923,-0.02539763555887546,0.9420981377268283,1
proprietary_v4,stop_30,276,0.36594202898550726,0.2210144927536232,0.2028985507246377,-0.305051486823519,5.391782247091825,-0.3543800194884324,11.391785686118698,-0.1307687858675879,0.12868542025470178,0.11607086183838923,0.012614558416312552,2.140539178823416,1
proprietary_v4,trail35_or_3y,276,0.48188405797101447,0.2753623188405797,0.04710144927536232,-0.05165031437205336,0.2585587849757247,-0.35513624841620184,1.3067409870959688,-0.040084192938877994,0.017583592830342207,0.11607086183838923,-0.09848726900804702,-0.25609433980260177,1
proprietary_v4,trail50_or_5y,276,0.5036231884057971,0.2971014492753623,0.05434782608695652,0.0014785283705387453,0.3251495077550727,-0.4923306591870856,1.441401113624216,0.0008141724196814026,0.021432086264492462,0.11607086183838923,-0.09463877557389677,-0.20662132836787123,1
proprietary_v4,tp100,276,0.7753623188405797,0.4492753623188406,0.06884057971014493,1.0109332097518986,0.6358544832654708,-0.6868208997129298,1.069669794881552,0.14032098383303193,0.03684468188007538,0.11607086183838923,-0.07922617995831385,-0.04212067367290186,1
proprietary_v4,tp200,276,0.7463768115942029,0.4311594202898551,0.12318840579710146,2.003940633631882,1.1403861940309459,-0.7505599631306085,2.0745830216274954,0.10541807208367404,0.05588958369769016,0.11607086183838923,-0.06018127814069907,0.22496637007288442,1
proprietary_v5,hold_forever,276,0.7681159420289855,0.4528985507246377,0.32971014492753625,1.7515272078276167,4.312613551044369,-0.4516479383917513,10.71711628440604,0.08785189756192657,0.11674953480331542,0.11607086183838923,0.0006786729649261858,1.7328724463093792,1
proprietary_v5,fixed_1y,276,0.6195652173913043,0.37681159420289856,0.04710144927536232,0.1175700594214305,0.18070878635393764,-0.3084256750680903,0.7368192772831686,0.1175700594214305,0.012772052083746498,0.11607086183838923,-0.10329880975464273,-0.27157629996859045,1
proprietary_v5,fixed_2y,276,0.6195652173913043,0.37681159420289856,0.06884057971014493,0.23829048889057358,0.30770265417558595,-0.4430168393078478,1.2490592058698617,0.11278499063657066,0.020445836992138963,0.11607086183838923,-0.09562502484625027,-0.19099804565519074,1
proprietary_v5,fixed_3y,276,0.6521739130434783,0.38768115942028986,0.09057971014492754,0.2573640397521719,0.517377061786697,-0.4946122346211869,1.6305351618565684,0.07932832724527072,0.03139785715017536,0.11607086183838923,-0.08467300468821387,-0.09776571486956193,1
proprietary_v5,fixed_5y,276,0.7101449275362319,0.427536231884058,0.09057971014492754,0.4621614982602692,0.6035653122395087,-0.5784072621694554,1.8088882656822145,0.08686430316078875,0.03540592068692861,0.11607086183838923,-0.08066494115146061,-0.04330430076204182,1
proprietary_v5,trail_25,276,0.5434782608695652,0.3333333333333333,0.014492753623188406,0.044853797946867835,0.2948451187296286,-0.25022921017547134,1.1323144715464217,0.03533039575388108,0.01970920197464759,0.11607086183838923,-0.09636165986374164,-0.2264695346684989,1
proprietary_v5,trail_35,276,0.5253623188405797,0.31521739130434784,0.03985507246376811,0.02834732686444985,0.4296997954465177,-0.33880042767547314,1.4894084566137353,0.007970663253736077,0.02704401544194103,0.11607086183838923,-0.0890268463964482,-0.14439605412967482,1
proprietary_v5,trail_50,276,0.5543478260869565,0.33695652173913043,0.13405797101449277,0.13840951008310076,1.2411603460266603,-0.4498892108987065,4.05832317987726,0.02961632635958411,0.05908866547121554,0.11607086183838923,-0.05698219636717369,0.2791633886393977,1
proprietary_v5,stop_30,276,0.427536231884058,0.26811594202898553,0.213768115942029,-0.302238228803107,2.6058789867464704,-0.34874634514164193,7.3964636035892095,-0.07223949614407255,0.09133159634419653,0.11607086183838923,-0.024739265494192697,0.8526427532252144,1
proprietary_v5,trail35_or_3y,276,0.5471014492753623,0.3242753623188406,0.03985507246376811,0.05343681119653776,0.31841115025524447,-0.33880042767547314,1.3126623802195523,0.0317082310549468,0.021052968247882962,0.11607086183838923,-0.09501789359050627,-0.21276039124683593,1
proprietary_v5,trail50_or_5y,276,0.5797101449275363,0.358695652173913,0.06521739130434782,0.22892372822118046,0.5248907245358052,-0.4498892108987065,1.700238578561135,0.05819451619531513,0.031757494180730476,0.11607086183838923,-0.08431336765765876,-0.06496119088443905,1
proprietary_v5,tp100,276,0.8260869565217391,0.4891304347826087,0.07246376811594203,1.0092419551612601,0.7195582688097103,-0.39408577171360926,1.0545205276633778,0.14834893231229374,0.04042912795738555,0.11607086183838923,-0.07564173388100368,0.021403919621391054,1
proprietary_v5,tp200,276,0.7971014492753623,0.46557971014492755,0.12681159420289856,2.0067785688707884,1.2939925635640117,-0.44277663579947907,2.065817641880896,0.10910433463673541,0.060702711111198585,0.11607086183838923,-0.055368150727190646,0.3225250971621628,1
proprietary_v6,hold_forever,275,0.6981818181818182,0.40727272727272723,0.31272727272727274,1.2628869326770884,12.759175505449715,-0.742488271336626,18.572846829186755,0.06785036743053041,0.17712583820824743,0.11606064024659965,0.06106519796164778,5.603980050618765,1
proprietary_v6,fixed_1y,275,0.56,0.33454545454545453,0.025454545454545455,0.0415045005307737,0.1003019977228945,-0.48113140044691305,0.7518618381307058,0.0415045005307737,0.007377433742512919,0.11606064024659965,-0.10868320650408674,-0.32844237533148113,1
proprietary_v6,fixed_2y,275,0.6181818181818182,0.37454545454545457,0.06545454545454546,0.13585930438853255,0.34804178067727565,-0.5107333584753627,1.3209788040624897,0.06576700286156933,0.022651350767429357,0.11606064024659965,-0.0934092894791703,-0.19130612316814619,1
proprietary_v6,fixed_3y,275,0.5890909090909091,0.3563636363636364,0.06545454545454546,0.19445322591839842,0.4884917270695167,-0.6163028180524509,1.7251310680896181,0.06101872690246912,0.0299295686480778,0.11606064024659965,-0.08613107159852185,-0.11144945279240778,1
proprietary_v6,fixed_5y,275,0.6,0.3563636363636364,0.08,0.3934865246230712,2.914322782476613,-0.7292033544816371,1.969142328923672,0.07019216322620725,0.09661504347609319,0.11606064024659965,-0.01944559677050646,1.0320312296898537,1
proprietary_v6,trail_25,275,0.41454545454545455,0.24,0.02181818181818182,-0.09902736140758417,0.17426834410104963,-0.2661758483128092,0.7981872081217679,-0.19523539934471745,0.01232749307353512,0.11606064024659965,-0.10373314717306453,-0.30470944202437517,1
proprietary_v6,trail_35,275,0.3890909090909091,0.22545454545454546,0.03636363636363636,-0.11650583995052766,0.2713790257925231,-0.35673898006102917,1.2328792641869892,-0.10956248210093078,0.018299471618956856,0.11606064024659965,-0.0977611686276428,-0.26558543979915783,1
proprietary_v6,trail_50,275,0.36,0.20727272727272728,0.09454545454545454,-0.23062011750155065,0.9375390218763794,-0.49364638541596073,2.245537301200348,-0.08993001810828272,0.04881035907276633,0.11606064024659965,-0.06725028117383332,0.02955634095601152,1
proprietary_v6,stop_30,275,0.2509090909090909,0.14909090909090908,0.16727272727272727,-0.3108720328287836,4.484801068145457,-0.3705337677447624,7.898383437416529,-0.21772801835200284,0.11864584958512993,0.11606064024659965,0.0025852093385302782,1.8631586588937972,1
proprietary_v6,trail35_or_3y,275,0.4036363636363636,0.22545454545454546,0.01818181818181818,-0.11650583995052766,0.2064866784885285,-0.35673898006102917,1.1443809715304194,-0.10956248210093078,0.014370703210006438,0.11606064024659965,-0.10168993703659321,-0.3023938498097307,1
proprietary_v6,trail50_or_5y,275,0.38545454545454544,0.22545454545454546,0.05090909090909091,-0.1904852382153921,0.2618603081315766,-0.49364638541596073,1.4036443301505808,-0.08993001810828272,0.017737963069812367,0.11606064024659965,-0.09832267717678728,-0.267093823856477,1
proprietary_v6,tp100,275,0.7854545454545454,0.4509090909090909,0.06545454545454546,1.0108924171157803,7.161851478675979,-0.7071241901587779,1.0891073294643085,0.1679267377150231,0.14413340536699776,0.11606064024659965,0.028072765120398108,3.209028797096324,1
proprietary_v6,tp200,275,0.7454545454545455,0.43272727272727274,0.12727272727272726,2.0066305656918577,7.668875983761753,-0.7367583150866419,2.0957653021181772,0.11350223663619885,0.14796433119799277,0.11606064024659965,0.031903690951393116,3.493512019885115,1
proprietary_v7,hold_forever,276,0.6811594202898551,0.3894927536231884,0.3804347826086957,1.1649745521991348,12.932318164613582,-0.752330734468076,42.24136785496812,0.06994153871199205,0.1781094272758801,0.11607086183838923,0.06203856543749088,6.1358452295959935,1
proprietary_v7,fixed_1y,276,0.6014492753623188,0.3605072463768116,0.07971014492753623,0.13958204189414325,0.3129504007798776,-0.42340247888680277,1.197726204697756,0.13958204189414325,0.02074408145945308,0.11607086183838923,-0.09532678037893615,-0.18708781197994584,1
proprietary_v7,fixed_2y,276,0.5869565217391305,0.358695652173913,0.10507246376811594,0.1934263256889912,0.4061852710881004,-0.4900444933178586,1.5906814082614018,0.09243945059342229,0.02582402167653747,0.11607086183838923,-0.09024684016185176,-0.12725727690038627,1
proprietary_v7,fixed_3y,276,0.6304347826086957,0.3586956521739131,0.06521739130434782,0.2446684655570307,0.5072529462302019,-0.5767855299045961,1.8975229001307505,0.07568293813153326,0.030910037737903913,0.11607086183838923,-0.08516082410048531,-0.12178583797768686,1
proprietary_v7,fixed_5y,276,0.6630434782608695,0.3804347826086957,0.10144927536231885,0.45191421631434014,0.8578814775225275,-0.7214391114717198,2.3808747341737257,0.07910496261006761,0.045940524515389936,0.11607086183838923,-0.0701303373229993,0.09771156887727717,1
proprietary_v7,trail_25,276,0.5398550724637681,0.32971014492753625,0.03985507246376811,0.03909101038426843,0.28388079581478926,-0.26095014985324644,1.1986155963030145,0.05371695638850171,0.019074295851381526,0.11607086183838923,-0.0969965659870077,-0.21724519415180188,1
proprietary_v7,trail_35,276,0.5760869565217391,0.33695652173913043,0.06159420289855073,0.10849565255603344,0.45336473374689795,-0.3455799449282842,1.5984042378013708,0.0663024776520359,0.02824873711710367,0.11607086183838923,-0.08782212472128556,-0.12922896936843198,1
proprietary_v7,trail_50,276,0.5253623188405797,0.3079710144927536,0.12681159420289856,0.08330776493386505,1.0892423650722198,-0.46376474592095346,2.0234407287205176,0.01883179697170989,0.05420133452029414,0.11607086183838923,-0.06186952731809509,0.1428913894771071,1
proprietary_v7,stop_30,276,0.38405797101449274,0.22644927536231885,0.23550724637681159,-0.3048705688687537,9.197258759914178,-0.361245977909007,35.010437624677195,-0.133110069715913,0.15844236382704777,0.11607086183838923,0.042371501988658536,4.381286954773049,1
proprietary_v7,trail35_or_3y,276,0.5942028985507246,0.3532608695652174,0.057971014492753624,0.11664369969885269,0.3826846960334623,-0.3455799449282842,1.7301187592933702,0.08267724188250092,0.02458104902654401,0.11607086183838923,-0.09148981281184522,-0.17143465310876663,1
proprietary_v7,trail50_or_5y,276,0.5652173913043478,0.34057971014492755,0.07608695652173914,0.1564555410384294,0.4694310549308291,-0.46376474592095346,1.7082902894107121,0.051002861793842724,0.02905386550479227,0.11607086183838923,-0.08701699633359697,-0.12835020844009995,1
proprietary_v7,tp100,276,0.8079710144927537,0.48007246376811596,0.09420289855072464,1.0115979161989155,0.696787762330862,-0.7380788315376547,1.062301103086803,0.21550092343567195,0.03947393990563688,0.11607086183838923,-0.07659692193275236,0.014043471300829658,1
proprietary_v7,tp200,276,0.7282608695652174,0.4184782608695652,0.13043478260869565,2.0098880036547895,1.2167295503528905,-0.7410229850472747,2.090589168078222,0.15620526314341365,0.058327981833637944,0.11607086183838923,-0.057742880004751286,0.2778654291735398,1
proprietary_v8,hold_forever,276,0.6956521739130435,0.4003623188405797,0.29347826086956524,1.0385226773548553,8.119278077599928,-0.5668109555508011,13.301028279090943,0.06842543299855897,0.15136618192845858,0.11607086183838923,0.035295320090069346,3.4432795062087402,1
proprietary_v8,fixed_1y,276,0.6376811594202898,0.37681159420289856,0.03260869565217391,0.12278710115633906,0.1859712435043847,-0.4037868340571496,0.8844202088031367,0.12278710115633906,0.013108839085907646,0.11607086183838923,-0.10296202275248159,-0.28995733550603153,1
proprietary_v8,fixed_2y,276,0.6594202898550725,0.391304347826087,0.04710144927536232,0.262889801864053,0.41380575281525367,-0.46526843704763593,1.7110547152461164,0.1237834105799216,0.026221947334277754,0.11607086183838923,-0.08984891450411148,-0.15008556769738274,1
proprietary_v8,fixed_3y,276,0.6376811594202898,0.37318840579710144,0.06884057971014493,0.3321773164767201,0.5695872637682444,-0.5349980223073292,2.0962083320099767,0.1003242335361656,0.0338558527487275,0.11607086183838923,-0.08221500908966173,-0.07586310105192609,1
proprietary_v8,fixed_5y,276,0.677536231884058,0.391304347826087,0.08333333333333333,0.44890080940123145,0.6145880307886101,-0.6689680665830562,1.9128358277571846,0.07973624446946692,0.03590075362932189,0.11607086183838923,-0.08017010820906734,-0.04937017826328714,1
proprietary_v8,trail_25,276,0.5144927536231884,0.3007246376811594,0.021739130434782608,0.01568793176081007,0.2697216990148591,-0.27960708350829927,1.3299280130533346,0.01357538276369119,0.0182450103195151,0.11607086183838923,-0.09782585151887413,-0.23740766845309275,1
proprietary_v8,trail_35,276,0.5,0.286231884057971,0.04710144927536232,0.0025749664631875002,0.44603841590911464,-0.35503076408715306,1.5529739645802085,0.001282365717774736,0.02787819594324601,0.11607086183838923,-0.08819266589514321,-0.15447885713937803,1
proprietary_v8,trail_50,276,0.5072463768115942,0.2898550724637681,0.11594202898550725,0.018942833142590376,2.594860183943423,-0.5101107646713383,2.4958023129443636,0.004600880519705086,0.09112823233825462,0.11607086183838923,-0.024942629500134608,0.8280732765519664,1
proprietary_v8,stop_30,276,0.37681159420289856,0.213768115942029,0.213768115942029,-0.30585667091445357,5.4477867810331215,-0.3884539073964253,10.675446178637008,-0.09341088280250598,0.12924594246791468,0.11607086183838923,0.013175080629525451,2.164780772881868,1
proprietary_v8,trail35_or_3y,276,0.5217391304347826,0.2971014492753623,0.036231884057971016,0.03151787076192547,0.2879828778483931,-0.35503076408715306,1.4389795773158345,0.024751057045837577,0.01931256771418982,0.11607086183838923,-0.09675829412419941,-0.2382865975617791,1
proprietary_v8,trail50_or_5y,276,0.5543478260869565,0.3188405797101449,0.057971014492753624,0.10321956843908275,0.3875092288116646,-0.5101107646713383,1.483284109591176,0.02924746782863652,0.024838200949325102,0.11607086183838923,-0.09123266088906412,-0.16754564866974908,1
proprietary_v8,tp100,276,0.8079710144927537,0.47644927536231885,0.07608695652173914,1.0120790618049222,0.7246932900943164,-0.38572267769842344,1.0755652351000147,0.19300717009552681,0.04064255637023256,0.11607086183838923,-0.07542830546815667,0.02225340886412145,1
proprietary_v8,tp200,276,0.7717391304347826,0.4528985507246377,0.17391304347826086,2.0087042324636535,1.3016812391691035,-0.3990890442426146,2.093947450565773,0.14118924208550165,0.06093416998044225,0.11607086183838923,-0.05513669185794698,0.34725335172406824,1
quality_pullback,hold_forever,1380,0.7398550724637681,0.4289855072463768,0.33405797101449275,1.5052657035985548,52.27525404464597,-0.6714577529492706,14.811714224490274,0.07166949351129215,0.2620579177382762,0.11607086183838922,0.14598705589988697,25.782515903353925,5
quality_pullback,fixed_1y,1380,0.6231884057971014,0.36920289855072463,0.0644927536231884,0.14616966632327533,23.465817681094165,-0.4780430288368273,1.1278950246382027,0.14616966632327533,0.21337316128858408,0.11607086183838922,0.09730229945019486,15.891510968471282,5
quality_pullback,fixed_2y,1380,0.6318840579710145,0.3760869565217391,0.09565217391304348,0.21801271049196436,21.87549545627495,-0.573576322477417,1.9439465284564719,0.10363612945377776,0.20917149149893094,0.11607086183838922,0.09310062966054172,13.258306801143084,5
quality_pullback,fixed_3y,1380,0.6130434782608696,0.36884057971014494,0.11376811594202899,0.23929788858692136,27.177298476440342,-0.6350743257004786,2.3321557436620854,0.0746625483273432,0.2222007877924005,0.11607086183838922,0.10612992595401127,17.485656080195632,5
quality_pullback,fixed_5y,1380,0.6434782608695652,0.3855072463768116,0.14347826086956522,0.36638924636306014,26.804732367952877,-0.7052112845149496,3.6463587930603762,0.06839341579313607,0.22136891850516885,0.11607086183838922,0.10529805666677963,17.213029638563725,5
quality_pullback,trail_25,1380,0.41884057971014493,0.24673913043478263,0.017391304347826087,-0.06635773615487461,1.787123028808661,-0.2762075942625983,0.751463191824563,-0.11739443651342751,0.07404248783206198,0.11607086183838922,-0.04202837400632724,0.8253839348675172,5
quality_pullback,trail_35,1380,0.41956521739130437,0.24565217391304348,0.04492753623188406,-0.10208058308316437,0.24015254073391007,-0.36583222531707105,1.0865504572711782,-0.09794156060504555,0.01647794686432459,0.11607086183838922,-0.09959291497406463,-0.2613026089437616,5
quality_pullback,trail_50,1380,0.42681159420289855,0.25326086956521743,0.10942028985507246,-0.1304518307594162,1.2484468885149078,-0.5040917030079216,2.7451164161720985,-0.04709329485103947,0.05931376293528533,0.11607086183838922,-0.05675709890310389,0.23973690189152552,5
