year,n_picks,win_rate,beat_spy_rate,median_ret,cagr_dca_picks,cagr_dca_spy,edge
2018,30,0.6666666666666666,0.4,1.2124403484548758,0.23557324592687745,0.13852737697510167,0.09704586895177578
2019,36,0.7222222222222222,0.4722222222222222,1.4428753641283985,0.21841863020098062,0.1435610411077402,0.07485758909324042
2020,36,0.5833333333333334,0.2777777777777778,0.18366320789131396,0.10064780708590436,0.15000938473059522,-0.04936157764469086
2021,36,0.3055555555555556,0.25,-0.6497176645100141,-0.03590434741158945,0.1102525110424774,-0.14615685845406684
2022,36,0.3333333333333333,0.19444444444444445,-0.30305932447598083,0.08253969693892683,0.15238377523589453,-0.06984407829696769
2023,36,0.3888888888888889,0.1388888888888889,-0.18944985250254515,0.000248378384140628,0.18093777431705124,-0.1806893959329106
2024,36,0.5,0.3611111111111111,0.012181824547438658,0.044767633466089765,0.12676924248074942,-0.08200160901465965
2025,36,0.3055555555555556,0.3055555555555556,-0.23504119138773222,0.1489586567041102,0.0768620213709434,0.0720966353331668
