asof,ticker,score,pullback_1y,pullback_all,range_pos_1y,trend_health_5y,mom_12_1,mom_6_1,mom_3,vol_1y,ret_5d,ret_21d,accel,d_sma200,d_sma50,sma50_above_200,rsi_14,recovery_rate,frac_above_50dma_1y,sharpe_1y,dd_from_52wh,price,mom_2y,below_52wh,new_52wh,sharpe_12m,mean_ret_12m,vol_12m,beta_2y,best_month_24m,worst_month_24m,tail_ratio_24m,trend_r2_12m,max_below_200_streak,mom_3y,pullback_3y,excess_5y_logret,mom_5y,pullback_5y,ret__hold_forever,ret__fixed_1y,ret__fixed_3y,ret__fixed_5y,days__hold_forever
1997-03-31,SAFE,1.5736027791249048,-0.2698414740501305,-0.2698414740501305,0.6851849604419988,0.7663043478260869,4.55555549837706,0.6666660491391359,0.7037027888482437,1.0738087740463855,0.14999969316597261,-0.0800000111154997,0.22999970428147232,0.6425633723483004,0.017698809097512536,1.0,53.107846501649725,0.8,0.8452380952380952,2.0350345349978816,0.2698414740501305,18.943933486938477,3.5999977074293072,0.36956560042778563,0.0,2.0350345349978816,2.1852379391681316,1.0738087740463855,-0.13327421543787432,1.0714291444532469,-0.20000027788735675,5.357138278861254,0.8881680229112248,51,,,,,,-0.18654698307312756,0.6304353057270902,0.09601083439043001,1.3357632044133365,7566
1997-03-31,SITC,1.2795428626384855,-0.022678880557945424,-0.022678880557945424,0.9496866084755049,1.0,0.7041153797810658,0.32047962439814026,0.09711436076217517,0.179482490287503,-0.0033270375784698603,0.030687966474985506,-0.03401500405345537,0.2541833922606116,0.050838789563598,1.0,61.507718215920136,,0.9761904761904762,3.241941796211759,0.022678880557945424,0.01710066758096218,1.4727846522719767,0.023205147322399533,0.0,3.241941796211759,0.581871786951227,0.179482490287503,0.242389547739458,0.1892274294705809,-0.05397326893300558,3.5059471699863094,0.9669115023471778,0,,,,,,326.4725900681756,0.41341657761355677,0.9291287920912779,4.933191596291019,7566
1997-03-31,MLKN,1.2154439229678575,-0.025000628186449103,-0.025000628186449103,0.9578108913534614,0.9836956521739131,1.1561336131180773,0.6311855647800442,0.22938736810540483,0.2930175033227737,0.02056048902164731,0.03802247267633829,-0.017461983654690982,0.45778352339138384,0.06607769785063544,1.0,56.3745582555826,1.0,0.9047619047619048,2.907515638061118,0.025000628186449103,10.916360855102539,2.2575738452311245,0.025641686455599055,0.0,2.907515638061118,0.8519529731365901,0.2930175033227737,0.2450535911373595,0.20478730790895883,-0.05098851697814888,4.016341718601472,0.9518876918294391,3,,,,,,0.5004999723062693,0.997667611282059,0.5542359439464912,0.4064667394799204,7566
1997-03-31,OFG,1.2129991343434547,-0.05518957252725143,-0.05518957252725143,0.8871312264757386,0.9755434782608695,0.9568366338866672,0.6465012592758637,0.1893495371527767,0.22642369858706177,-0.0039933050112324064,-0.05518957252725143,0.05119626751601902,0.3301381620032502,0.06892781194315001,1.0,56.578537093730105,1.0,0.9722222222222222,2.8405538759517337,0.05518957252725143,4.27050256729126,1.7236713314201109,0.05841338211611058,0.0,2.8405538759517337,0.6431687146288054,0.22642369858706177,0.06251440091810458,0.22988456010455072,-0.15229857979605854,1.509433380221843,0.9053216414086248,6,,,,,,9.682583188521793,0.8844943770543039,0.310638704593724,0.6594332915768422,7566
1997-03-31,BBVA,1.118158086629225,-0.03036429766724913,-0.03036429766724913,0.9259869394570076,1.0,0.5903421152193338,0.29422276744423304,0.1294269878126506,0.17603681677260619,0.016985394424077205,0.02350451655314134,-0.006519122129064137,0.2247067163315668,0.007911932435980651,1.0,52.83658168856947,,0.8690476190476191,2.8684601760043487,0.03036429766724913,1.6422361135482788,1.5449558385321507,0.031315160522862984,0.0,2.8684601760043487,0.5049545984227952,0.17603681677260619,0.3508776376000237,0.1247109015510024,-0.04807633863402139,2.594018286216794,0.9529067607624041,0,,,,,,12.317208566300634,1.3986450422199357,1.3865363683051957,1.0357683883108941,7566
1997-04-30,BBVA,1.245475808546166,0.0,0.0,1.0,1.0,0.5990710585993706,0.23611814595011849,0.15131632469671907,0.1873411195604725,0.034951589365241675,0.14886132774258432,-0.11390973837734264,0.31156750182703763,0.1111857014145674,1.0,75.03312475582553,,0.8650793650793651,3.3561207194556886,-0.0,1.8473130464553833,1.5804411219111576,0.0,1.0,3.3561207194556886,0.6287394129629271,0.1873411195604725,0.34855046685286545,0.1248766430205992,-0.04807633863402139,2.5974657506932073,0.9657493368648993,0,,,,,,10.838816859544984,1.389581053903862,1.142368816985381,0.8704073240307335,7544
1997-04-30,MLKN,1.231404840133132,-0.13232865898625978,-0.13232865898625978,0.7805424217739897,0.9846153846153847,1.3142426768873188,0.6076168053036459,0.12830904095424556,0.32372814631841296,0.09745758044332131,-0.07500060689199328,0.1724581873353146,0.27370866276073946,-0.04218624100163493,1.0,46.476368393032324,0.5,0.9404761904761905,2.5230126435688818,0.13232865898625978,10.356547355651855,2.0727586907447932,0.152510118441453,0.0,2.5230126435688818,0.8167702062404728,0.32372814631841296,0.2655416323425913,0.20478730790895883,-0.051282062482298274,3.9933516320574673,0.9557623382873828,3,,,,,,0.5816080975893556,0.8764370083797537,0.7327633812837218,0.5016131769534995,7544
1997-04-30,SITC,1.1954992604251014,-0.04530613183414678,-0.04530613183414678,0.8961878390778691,1.0,0.6825101262293707,0.261574925989122,0.11304641263072801,0.18178497510193606,0.003428193061422169,0.006825148880190701,-0.0033969558187685323,0.17503310833083052,-0.00531735444284398,1.0,49.52747349966845,,0.9325396825396826,3.002897471837184,0.04530613183414678,0.016704747453331947,1.415533950771906,0.047456188150855505,0.0,3.002897471837184,0.5458816421515892,0.18178497510193606,0.23335262976872842,0.1892274294705809,-0.05397326893300558,3.5059471699863094,0.9594724689922196,0,,,,,,334.2340357300994,0.41355963726876444,1.2298912401724609,5.902967599296767,7544
1997-04-30,SAFE,1.1183528481586453,-0.20634941872642143,-0.20634941872642143,0.7547167185619256,0.7794871794871795,3.1999983095185796,0.6153840946883431,0.24999968158733,1.0441857895217468,0.1363632392449421,0.19047609070555738,-0.054112851460615286,0.5982095709761246,0.07112221649172579,1.0,64.0008766527487,0.8,0.7738095238095238,2.040254311784926,0.20634941872642143,20.591232299804688,3.999997568485629,0.2600003371701569,0.0,2.040254311784926,2.130404559376291,1.0441857895217468,-0.06818000958749264,1.0714291444532469,-0.20000027788735675,5.357138278861254,0.8726347054240631,51,,,,,,-0.2516232334692141,0.5000004631458197,0.08347860673880869,1.3128622263456609,7544
1997-04-30,SAN,1.0348043233715312,0.0,0.0,1.0,1.0,0.512828332076485,0.3125115582974076,0.1926106874298128,0.19197985346059243,0.0505836906532402,0.11089536102104547,-0.06031167036780527,0.3003061532740121,0.09388508001881801,1.0,79.08642490896234,,0.8809523809523809,2.8126487792197383,-0.0,1.4295579195022583,1.1462021334951218,0.0,1.0,2.8126487792197383,0.5399719004707195,0.19197985346059243,0.41729840577118454,0.16513748620786473,-0.035087922653301296,4.706391080474168,0.9437450996183667,0,,,,,,7.520116701124358,1.1675054897010098,0.8640900713734097,0.587610274548843,7544
1997-05-30,BBVA,1.442024049483697,-0.040885437266389935,-0.040885437266389935,0.9196824990480681,1.0,0.8674820122833544,0.3604287163603632,0.2187227262405116,0.1943180917674533,0.01077240589412698,0.04259308198009193,-0.03182067608596495,0.30532641985359166,0.08549425781131825,1.0,55.825207702076746,,0.9007936507936508,3.543417216306711,0.040885437266389935,1.9512896537780762,1.5517005447963355,0.042628314546555135,0.0,3.543417216306711,0.6885500718086613,0.1943180917674533,0.3502637787001959,0.1248766430205992,-0.04807633863402139,2.5974657506932073,0.9642533013384837,0,,,,,,10.207972530827918,1.1943552425118233,0.8253897522354381,0.7429530337467998,7523
1997-05-30,SAN,1.279042064265757,-0.0365676382246749,-0.0365676382246749,0.9284381213081099,1.0,0.7113264971618687,0.3901727086654305,0.2763552842180341,0.2027083689495537,0.0,0.15126026914645752,-0.15126026914645752,0.4090683388407117,0.1560102485308299,1.0,68.88699388065433,,0.9206349206349206,3.4632700786787836,0.0365676382246749,1.6485648155212402,1.3954178412083196,0.03795558429996193,0.0,3.4632700786787836,0.7020338288807688,0.2027083689495537,0.41331869864926263,0.16513748620786473,-0.035087922653301296,4.706391080474168,0.9417223869526545,0,,,,,,6.388244726868522,0.7763851813457414,0.41148445415789414,0.5426644734273163,7523
1997-05-30,PRK,1.0755662671069932,-0.0059522824876729885,-0.0059522824876729885,0.9791334623125973,0.9172749391727494,0.24522093077820029,0.15868921550339743,0.21529744711964782,0.1096290726328438,0.03512404770438704,0.11089968686511509,-0.07577563916072805,0.21803852607871055,0.10949153991022853,1.0,76.8803151980545,,0.7936507936507936,3.027798306082828,0.0059522824876729885,17.880186080932617,0.42306083483523826,0.005987924304649006,0.0,3.027798306082828,0.3319347204151558,0.1096290726328438,0.02790420293186029,0.13591969723242192,-0.06940924532786763,1.9582362060036766,0.8328891343950844,24,,,,,,8.775065985788693,0.5627390094712528,0.540376859578892,0.9195356870495897,7523
1997-05-30,MLKN,1.061013519506896,-0.03991545107276151,-0.03991545107276151,0.9338030907791743,0.9854014598540146,1.089303476174004,0.3803787922554531,0.0693479118479472,0.3326042954160655,0.030882494243446468,0.10650715719794057,-0.0756246629544941,0.3113161000897029,0.04229880604620617,1.0,57.617889858533744,0.5,0.9166666666666666,2.697410161616228,0.03991545107276151,11.459593772888184,2.3226497956915138,0.04157493328828332,0.0,2.697410161616228,0.8971702062525009,0.3326042954160655,0.3039167411615519,0.20478730790895883,-0.051282062482298274,3.9933516320574673,0.9558546839719112,3,,,,,,0.4293699659336456,0.5048317466631658,0.5837716493200253,0.407187680354653,7523
1997-05-30,SITC,1.0407300209840118,-0.03562335278639506,-0.03562335278639506,0.911071556886864,1.0,0.5866111608036411,0.2703231693261956,0.02054793980432934,0.1803219367670887,-0.006666955407615416,0.010032705017333665,-0.01669966042494908,0.14082424064418375,0.0022708575553578303,1.0,52.99571441667376,,0.8888888888888888,2.7161970255178076,0.03562335278639506,0.016874171793460846,1.4080128592124495,0.036939252821314605,0.0,2.7161970255178076,0.48978990828237645,0.1803219367670887,0.24427109534863037,0.1892274294705809,-0.05397326893300558,3.5059471699863094,0.9430984647233335,0,,,,,,330.86813392540574,0.3862004280265081,1.1513787230998762,6.100321748418081,7523
1997-06-30,BBVA,1.3861084688802843,-0.022658794238246904,-0.022658794238246904,0.956848125809632,1.0,0.76715099653144,0.3324403836161176,0.39458395327625295,0.2004295279637056,0.0031007867683838786,0.15742358117562483,-0.15432279440724095,0.39935730926750246,0.11398076258350098,1.0,66.26662275650246,,0.9285714285714286,3.6888476591872186,0.022658794238246904,2.2424230575561523,1.9860195679854988,0.02318411840682222,0.0,3.6888476591872186,0.7393539950609146,0.2004295279637056,0.34912480600022805,0.14920050604193258,-0.04807633863402139,3.103408251982615,0.9582238923823261,0,,,,,,8.752843365367399,0.928368627227496,0.7495411148739597,0.5968313535495127,7502
1997-06-30,SAN,1.240740391570055,-0.062499656020737815,-0.062499656020737815,0.8868818484978024,1.0,0.864625518317933,0.3395256698318674,0.38861982657175886,0.2250262482347683,-0.062499656020737815,0.11152695099199472,-0.17402660701273254,0.42283787265124095,0.10177089842555342,1.0,56.49058866383301,,0.9761904761904762,3.367280744995704,0.062499656020737815,1.7869482040405273,1.5000288528859724,0.0666662752948497,0.0,3.367280744995704,0.7577265527995588,0.2250262482347683,0.42992183243299725,0.16513748620786473,-0.035087922653301296,4.706391080474168,0.9358242034552033,0,,,,,,5.81609029161292,0.6824417972291943,0.44586580607562043,0.40942619910543065,7502
1997-06-30,SMTC,1.1749574919770656,-0.026666666666666616,-0.026666666666666616,0.9683794466403162,0.5740740740740741,2.8923076923076922,0.8467153284671534,0.6685714285714286,0.7012557428975386,-0.01683501683501687,0.1541501976284585,-0.17098521446347537,0.6946939144230153,0.20352814496269644,1.0,64.31485584230734,1.0,0.7976190476190477,2.499555122343278,0.026666666666666616,4.5625,0.8961038961038961,0.027397260273972712,0.0,2.499555122343278,1.7528273842321833,0.7012557428975386,0.8401174065017052,0.5419840143875172,-0.41666666666666663,1.3007616345300415,0.9214746720920866,151,,,,,,25.63013698630137,-0.03082191780821919,7.7465753424657535,6.254794186108733,7502
1997-06-30,MLKN,1.1537448474724434,-0.13253026645318333,-0.13253026645318333,0.7941342314562126,0.9861111111111112,1.4149337181170147,0.27664040471712803,0.030675941395953865,0.3459317998351056,-0.046357894083121076,0.0,-0.046357894083121076,0.2276893602239658,0.012423402623470636,1.0,44.63864497153073,1.0,0.9246031746031746,2.7337846889741453,0.13253026645318333,11.5397310256958,1.9759899222073654,0.15277797175851648,0.0,2.7337846889741453,0.9457030578184804,0.3459317998351056,0.3029141669179349,0.20478730790895883,-0.051282062482298274,3.9933516320574673,0.9487239326437249,3,,,,,,0.41944375690324653,0.35821172807086765,0.5428831634957358,0.3863387515252741,7502
1997-06-30,MTW,1.0737875431621975,-0.015789204807477253,-0.015789204807477253,0.969282302370075,0.9930555555555556,0.9487910311441303,0.1364181253293486,0.3409083872711316,0.2737664551408373,0.0013387235020894117,0.02465740395628413,-0.023318680454194718,0.244059533127992,0.09633855102899602,1.0,65.89146227448789,1.0,0.7579365079365079,2.6751312078897738,0.015789204807477253,4.078818321228027,1.576374071874251,0.016042503175743628,0.0,2.6751312078897738,0.7323611878206097,0.2737664551408373,0.2544682419877732,0.3147499090937478,-0.1172838170086038,2.6836601768397266,0.6846745153875298,3,,,,,,2.3392023897397936,0.309166389794973,0.601187154119839,1.0103279181828362,7502
1997-07-31,SMTC,1.3818305391776629,-0.021621621621621623,-0.021621621621621623,0.9741100323624595,0.5947136563876652,3.388059701492537,0.4773869346733668,0.9673913043478262,0.6456234151188869,-0.021621621621621623,0.23129251700680276,-0.2529141386284244,0.8320880974482514,0.22945250984379495,1.0,66.68943996588055,1.0,0.8849206349206349,2.9445377605809133,0.021621621621621623,5.65625,1.305732484076433,0.022099447513812098,0.0,2.9445377605809133,1.9010625249327686,0.6456234151188869,0.7377227646378325,0.5419840143875172,-0.41666666666666663,1.3007616345300415,0.9277136974829832,151,,,,,,20.480662983425415,-0.48895027624309395,6.3259668508287294,3.7204421238345997,7480
1997-07-31,BBVA,1.2889607394110494,-0.09618119379683854,-0.09618119379683854,0.8270841054334268,1.0,0.985784227993795,0.3987462670073538,0.16728131555399073,0.22053638625909924,-0.036199037184201366,-0.025497097990428985,-0.01070193919377238,0.29332251628363726,0.012878365983713058,1.0,46.644268954771874,,0.9246031746031746,3.118965679754455,0.09618119379683854,2.2291557788848877,1.6750388498693418,0.10641645552927215,0.0,3.118965679754455,0.6878454198792026,0.22053638625909924,0.38894314873454267,0.14920050604193258,-0.04807633863402139,3.103408251982615,0.9626649621792719,0,,,,,,8.81088941669821,1.1480900519660566,0.7980531472636134,0.4528552988061614,7480
1997-07-31,PLXS,1.2731047498093262,-0.12916666666666665,-0.12916666666666665,0.8342245989304813,0.6475770925110133,2.5964912280701755,0.6141732283464567,0.7863247863247864,0.5905891276294205,0.014563106796116498,0.019512195121951237,-0.0049490883258347385,0.7205363298655061,0.10564460667618891,1.0,52.71867431867411,1.0,0.753968253968254,2.5046586865883738,0.12916666666666665,13.0625,2.2153846153846155,0.14832535885167464,0.0,2.5046586865883738,1.479224188721678,0.5905891276294205,0.7035832986242164,0.8955223880597014,-0.16541353383458646,5.413839891451832,0.915021952982085,91,,,,,,18.95865963292464,-0.2272727272727273,3.248803827751196,0.38564596221777814,7480
1997-07-31,BMI,1.2707589012070324,0.0,0.0,1.0,0.9581497797356828,1.5043530592624008,0.8095590153753787,0.874446864787801,0.38139423350844626,0.0939035715078933,0.1690134742056988,-0.07510990269780549,0.7749192795449962,0.3046272258091558,1.0,64.84941640760321,,0.8849206349206349,3.0190576078462077,-0.0,3.299698829650879,2.5046367000359835,0.0,1.0,3.0190576078462077,1.1514511622623478,0.38139423350844626,0.23125211082399763,0.4008433437384866,-0.08064470973778526,4.970485293354284,0.8416653785745831,18,,,,,,36.142782988943594,-0.18311719559477857,-0.2753018437941205,-0.24418537941638474,7480
1997-07-31,PHG,1.2299844729429865,-0.02020974329186198,-0.02020974329186198,0.9672359315877608,0.473568281938326,1.1325993103742675,0.786051705257508,0.46748852340141633,0.29380714413922415,-0.016528561796276042,0.1677073164972558,-0.18423587829353183,0.669798575620133,0.18650516156856956,1.0,65.3765254045687,1.0,0.9523809523809523,3.268356031927387,0.02020974329186198,10.375633239746094,0.8060434404340358,0.020626601615494566,0.0,3.268356031927387,0.9602663517707926,0.29380714413922415,0.7683094928570307,0.2834819474292294,-0.2076923823441641,1.3649125896176368,0.8916794182468297,147,,,,,,1.6176715406024464,0.011708935222121353,1.4982982892816308,0.46731583030320856,7480
1997-08-29,SMTC,1.6830820349245283,-0.014583333333333282,-0.014583333333333282,0.9832134292565947,0.6126315789473684,4.292307692307692,0.9657142857142857,0.8995983935742973,0.6339089160681338,0.037280701754385914,0.375,-0.3377192982456141,1.0600708713515963,0.3163021004796902,1.0,74.14782548816649,1.0,0.9126984126984127,3.4620466745096548,0.014583333333333282,7.390625,1.263157894736842,0.014799154334038,0.0,3.4620466745096548,2.1946222548157026,0.6339089160681338,0.7790905444161694,0.5419840143875172,-0.41666666666666663,1.3007616345300415,0.9286300203266448,151,,,,,,15.439746300211418,-0.4587737843551797,5.630021141649048,1.7291332027120774,7459
1997-08-29,CTS,1.5980045409069608,-0.05263144433302469,-0.05263144433302469,0.9058057604665586,0.9242105263157895,1.0670768103555321,0.662200461371875,0.16438478749078933,0.19523413218999247,0.002320691661367391,-0.02409576019482118,0.026416451856188572,0.4066519025542963,0.059041532206568936,1.0,56.967331302809555,,0.8333333333333334,3.7100425086399094,0.05263144433302469,10.59730339050293,1.6639969346989099,0.055555405568607386,0.0,3.7100425086399094,0.7243269295622954,0.19523413218999247,0.1148985895191499,0.22548948796085466,-0.08510610502086469,2.6495101368529728,0.9101645949924375,21,,,,,,4.647663020363968,0.05936360417916431,2.9454679853759127,-0.370445383842698,7459
1997-08-29,ASML,1.5535435274471507,-0.14786983941069032,-0.14786983941069032,0.8225561927071716,0.6282352941176471,3.557823108963844,1.4768953795080892,0.6790123397395325,0.5834963129662063,-0.05947424816366309,0.014925021554680784,-0.07439926971834387,0.8361100012160931,0.08442989912090226,1.0,49.17272248930926,1.0,0.8333333333333334,2.926044986304399,0.14786983941069032,13.313140869140625,2.2929777741503234,0.17352963930818688,0.0,2.926044986304399,1.7073364610818704,0.5834963129662063,1.0142401477058012,0.4680049662145107,-0.21068245698187282,2.2213760600616976,0.955908774154548,111,,,,,,112.91751882543066,-0.5852941007919861,1.863235968320554,-0.12611763458606973,7459
1997-08-29,PLXS,1.4009856154407867,-0.03541666666666665,-0.03541666666666665,0.9545454545454546,0.6631578947368421,2.9245283018867925,0.9259259259259258,0.5641891891891893,0.5868199641492376,0.033482142857142794,0.11298076923076916,-0.07949862637362637,0.6887332676806359,0.08889934148635947,1.0,63.2449884992436,1.0,0.8095238095238095,2.8179928002495283,0.03541666666666665,14.46875,2.066225165562914,0.036717062634989306,0.0,2.8179928002495283,1.653654434015238,0.5868199641492376,0.7134141846704475,0.8955223880597014,-0.16541353383458646,5.413839891451832,0.9230078474214611,91,,,,,,17.01883310272678,-0.44708423326133906,3.8034557235421165,-0.05036718644539684,7459
1997-08-29,MLKN,1.360950316383258,0.0,0.0,1.0,0.9873684210526316,1.7007174749648,0.4899351580014004,0.400623476096746,0.36237634917997963,0.018634547960224346,0.044293159340409005,-0.02565861138018466,0.4810583656189471,0.12394627330851726,1.0,65.79393552181703,1.0,0.9404761904761905,3.056589480182605,-0.0,16.611783981323242,2.964106493022079,0.0,1.0,3.056589480182605,1.107635736770504,0.36237634917997963,0.34068233934054615,0.37847265580934675,-0.051282062482298274,7.380215176407721,0.9451654409783234,3,,,,,,-0.013953036038587885,-0.20330646606713532,0.23158282945966513,-0.3194976231890315,7459
1997-09-30,SMTC,1.6789638936405882,0.0,0.0,1.0,0.6290322580645161,3.653465346534653,1.5543478260869565,0.8809523809523809,0.5739120494668086,0.05333333333333323,0.17659574468085104,-0.12326241134751781,1.060405640535523,0.2519809773773021,1.0,73.14195401221167,1.0,0.9166666666666666,3.2665117499730965,-0.0,8.640625,1.6586538461538463,0.0,1.0,3.2665117499730965,1.8746904530344712,0.5739120494668086,0.7447658447216882,0.5419840143875172,-0.41666666666666663,1.3007616345300415,0.9353786513433002,151,,,,,,13.061482820976492,-0.46112115732368897,5.589511754068716,1.1896564283595161,7438
