year,n_picks,win_rate,beat_spy_rate,median_ret,cagr_dca_picks,cagr_dca_spy,edge
2018,30,0.8666666666666667,0.4666666666666667,1.2457404641217251,0.19342837516646616,0.13852737697510167,0.054900998191364486
2019,36,0.75,0.3888888888888889,1.239862230576223,0.13524301174512646,0.1435610411077402,-0.00831802936261375
2020,35,0.8,0.17142857142857143,0.44224018924470054,0.10271764925298013,0.14983465710361232,-0.04711700785063219
2021,36,0.6666666666666666,0.3333333333333333,0.19035019518975504,0.08358159049348857,0.1102525110424774,-0.026670920548988827
2022,34,0.6176470588235294,0.23529411764705882,0.30900290269533337,0.0693989891479499,0.15159922979345064,-0.08220024064550074
2023,35,0.6857142857142857,0.4857142857142857,0.45520125709424164,0.15848840904760367,0.18094171618726068,-0.022453307139657014
2024,35,0.6857142857142857,0.4,0.15042130072945947,0.11717325632943194,0.1262357208055743,-0.009062464476142354
2025,36,0.4166666666666667,0.4166666666666667,-0.01904177661324785,0.08810921919420894,0.0768620213709434,0.01124719782326554
