date,equity,ret_m,regime,n_picks,gross,picks,weights_csv
2021-09-30,19.969008277269605,0.058335175483676394,bull,3,1.0,"ZTS,CTVA,DHR","0.3726,0.2938,0.3336"
2021-10-29,20.650373330637628,0.03412112629266671,recovery,3,1.0,"ZTS,CTVA,DHR","0.3726,0.2938,0.3336"
2021-11-30,21.882193432282584,0.05965122673193456,bull,3,1.0,"ZTS,CTVA,DHR","0.3726,0.2938,0.3336"
2021-12-31,19.56466004922116,-0.1059095556500469,recovery,3,1.0,"ZTS,CTVA,DHR","0.3726,0.2938,0.3336"
2022-01-31,21.11783371962582,0.08046716064252052,bull,3,1.0,"CFG,RF,CF","0.3529,0.3472,0.2999"
2022-02-28,21.282234491550053,0.007784925959117062,normal,3,1.0,"CFG,RF,CF","0.3529,0.3472,0.2999"
2022-03-31,19.40272109532718,-0.08831372462177876,recovery,3,1.0,"CFG,RF,CF","0.3529,0.3472,0.2999"
2022-04-29,20.40490250507368,0.05165159076516626,crash,3,1.0,"CFG,RF,CF","0.3529,0.3472,0.2999"
2022-05-31,17.58331308332276,-0.13827997566022818,normal,3,1.0,"CFG,RF,CF","0.3529,0.3472,0.2999"
2022-06-30,19.3712832088889,0.10168562187873312,crash,3,1.0,"CFG,RF,CF","0.3529,0.3472,0.2999"
2022-07-29,19.098945344785616,-0.0130719167111705,normal,3,1.0000000000000002,"HBAN,TFC,RF","0.3322,0.3658,0.3020"
2022-08-31,18.195025862448936,-0.047328240696990445,normal,3,1.0000000000000002,"HBAN,TFC,RF","0.3322,0.3658,0.3020"
2022-09-30,19.817988048661938,0.08919812472278407,crash,3,1.0000000000000002,"HBAN,TFC,RF","0.3322,0.3658,0.3020"
2022-10-31,20.708203061254398,0.04491954533460142,normal,3,1.0000000000000002,"HBAN,TFC,RF","0.3322,0.3658,0.3020"
2022-11-30,19.164424005184276,-0.07454915578641269,recovery,3,1.0000000000000002,"HBAN,TFC,RF","0.3322,0.3658,0.3020"
2022-12-30,21.21526155465514,0.10701274136473285,normal,3,1.0000000000000002,"HBAN,TFC,RF","0.3322,0.3658,0.3020"
2023-01-31,20.640879975172957,-0.026100080667824342,recovery,3,1.0,"CSX,AES,PSX","0.3970,0.3163,0.2868"
2023-02-28,20.266270868719555,-0.01814889224219051,normal,3,1.0,"CSX,AES,PSX","0.3970,0.3163,0.2868"
2023-03-31,20.25080557612334,-0.0007631049982699837,recovery,3,1.0,"CSX,AES,PSX","0.3970,0.3163,0.2868"
2023-04-28,18.852160878598806,-0.06906612639516936,recovery,3,1.0,"CSX,AES,PSX","0.3970,0.3163,0.2868"
2023-05-31,20.210609278648395,0.07205796772038572,recovery,3,1.0,"CSX,AES,PSX","0.3970,0.3163,0.2868"
2023-06-30,21.338571703378243,0.055810411708937885,recovery,3,1.0,"CSX,AES,PSX","0.3970,0.3163,0.2868"
2023-07-31,22.017911069361233,0.03286908452698024,recovery,3,1.0000000000000002,"ANET,LKQ,ROL","0.2232,0.3928,0.3841"
2023-08-31,20.75762670285086,-0.05723905244871784,recovery,3,1.0000000000000002,"ANET,LKQ,ROL","0.2232,0.3928,0.3841"
2023-09-29,20.310888520945042,-0.02152164061436089,bull,3,1.0000000000000002,"ANET,LKQ,ROL","0.2232,0.3928,0.3841"
2023-10-31,21.59440373302043,0.06319345462173168,normal,3,1.0000000000000002,"ANET,LKQ,ROL","0.2232,0.3928,0.3841"
2023-11-30,23.158367731575524,0.07242450488056774,recovery,3,1.0000000000000002,"ANET,LKQ,ROL","0.2232,0.3928,0.3841"
2023-12-29,23.380288680813262,0.009582754355142054,recovery,3,1.0000000000000002,"ANET,LKQ,ROL","0.2232,0.3928,0.3841"
2024-01-31,25.8026951519233,0.10471363413039256,recovery,3,1.0,"UBER,ANET,CTRA","0.3257,0.2536,0.4207"
2024-02-29,26.808663323054915,0.03898694168219988,recovery,3,1.0,"UBER,ANET,CTRA","0.3257,0.2536,0.4207"
2024-03-28,24.598939067796962,-0.08242575277364295,recovery,3,1.0,"UBER,ANET,CTRA","0.3257,0.2536,0.4207"
2024-04-30,25.911304349926304,0.05335048306401932,bull,3,1.0,"UBER,ANET,CTRA","0.3257,0.2536,0.4207"
2024-05-31,27.43214308021909,0.05869402442093249,recovery,3,1.0,"UBER,ANET,CTRA","0.3257,0.2536,0.4207"
2024-06-28,25.968482847319084,-0.05335566487167496,recovery,3,1.0,"UBER,ANET,CTRA","0.3257,0.2536,0.4207"
2024-07-31,26.71123476266597,0.029631684400142966,bull,3,0.9999999999999998,"AAPL,TSCO,FTV","0.3427,0.3135,0.3437"
2024-08-30,28.172635790067364,0.05471109966971581,recovery,3,0.9999999999999998,"AAPL,TSCO,FTV","0.3427,0.3135,0.3437"
2024-09-30,26.186883026533394,-0.07048516078975019,recovery,3,0.9999999999999998,"AAPL,TSCO,FTV","0.3427,0.3135,0.3437"
2024-10-31,28.25250546218009,0.07888004210175517,recovery,3,0.9999999999999998,"AAPL,TSCO,FTV","0.3427,0.3135,0.3437"
2024-11-29,27.68291448489053,-0.02016072443741431,recovery,3,0.9999999999999998,"AAPL,TSCO,FTV","0.3427,0.3135,0.3437"
2024-12-31,28.152294189602912,0.01695557398656755,bull,3,0.9999999999999998,"AAPL,TSCO,FTV","0.3427,0.3135,0.3437"
2025-01-31,26.281313838871096,-0.06552477452984094,recovery,3,1.0,"SW,SYF,HPE","0.3319,0.3505,0.3176"
2025-02-28,22.138995214413494,-0.15761459453107518,bull,3,1.0,"SW,SYF,HPE","0.3319,0.3505,0.3176"
2025-03-31,21.858153588066667,-0.01268538267554193,normal,3,1.0,"SW,SYF,HPE","0.3319,0.3505,0.3176"
2025-04-30,23.49573075913028,0.07491836693642942,normal,3,1.0,"SW,SYF,HPE","0.3319,0.3505,0.3176"
2025-05-30,26.195376345409553,0.11489940934185289,recovery,3,1.0,"SW,SYF,HPE","0.3319,0.3505,0.3176"
2025-06-30,26.943928001213294,0.028575716795720515,recovery,3,1.0,"SW,SYF,HPE","0.3319,0.3505,0.3176"
2025-07-31,29.119048440257952,0.08180947616777684,recovery,3,1.0,"UBER,SYF,SW","0.3352,0.3161,0.3487"
2025-08-29,27.89352395906807,-0.042086693997031764,recovery,3,1.0,"UBER,SYF,SW","0.3352,0.3161,0.3487"
2025-09-30,26.875640173828153,-0.03649176012086522,recovery,3,1.0,"UBER,SYF,SW","0.3352,0.3161,0.3487"
2025-10-31,26.10377286117747,-0.028719960070098607,recovery,3,1.0,"UBER,SYF,SW","0.3352,0.3161,0.3487"
2025-11-28,26.92861860562019,0.031598717504528216,recovery,3,1.0,"UBER,SYF,SW","0.3352,0.3161,0.3487"
2025-12-31,26.361976766386736,-0.021042365653141666,recovery,3,1.0,"UBER,SYF,SW","0.3352,0.3161,0.3487"
