date,equity,ret_m,regime,n_picks,gross,picks,weights_csv
2006-07-31,1.6989890243392636,0.02207695718833786,recovery,3,1.0,"PEG,EXC,ADM","0.3718,0.3817,0.2465"
2006-08-31,1.585763480497784,-0.06664289304959625,recovery,3,1.0,"PEG,EXC,ADM","0.3718,0.3817,0.2465"
2006-09-29,1.6950340188150572,0.06997718791708094,recovery,3,1.0,"T,CNP,MO","0.3614,0.3313,0.3073"
2006-10-31,1.7445031066446302,0.02918471681421176,recovery,3,1.0,"T,CNP,MO","0.3614,0.3313,0.3073"
2006-11-30,1.80262837938577,0.03331909958758261,recovery,3,1.0,"T,CNP,MO","0.3614,0.3313,0.3073"
2006-12-29,1.8811403000846727,0.043554135503877336,recovery,3,1.0,"T,CNP,MO","0.3614,0.3313,0.3073"
2007-01-31,1.8722311293808525,-0.004736047972295973,recovery,3,1.0,"T,CNP,MO","0.3614,0.3313,0.3073"
2007-02-28,1.954518368754805,0.043951432108259414,bull,3,1.0,"T,CNP,MO","0.3614,0.3313,0.3073"
2007-03-30,1.9511027500662401,-0.0007482983562975302,recovery,3,1.0,"SSP,HPQ,CAG","0.3431,0.2473,0.4096"
2007-04-30,2.059958163847234,0.055791738173347497,recovery,3,1.0,"SSP,HPQ,CAG","0.3431,0.2473,0.4096"
2007-05-31,2.0947639607849178,0.0168963610759355,recovery,3,1.0,"SSP,HPQ,CAG","0.3431,0.2473,0.4096"
2007-06-29,1.994386818643957,-0.0479181158450659,bull,3,1.0,"SSP,HPQ,CAG","0.3431,0.2473,0.4096"
2007-07-31,2.0461368058696703,0.0259478185184255,bull,3,1.0,"SSP,HPQ,CAG","0.3431,0.2473,0.4096"
2007-08-31,2.0805494694913844,0.016818359125839448,recovery,3,1.0,"SSP,HPQ,CAG","0.3431,0.2473,0.4096"
2007-09-28,2.252329220009261,0.08364825584475738,recovery,3,0.9999999999999999,"NVDA,AAPL,CNP","0.2354,0.2832,0.4815"
2007-10-31,2.25041973413477,-0.0008477827564139919,recovery,3,0.9999999999999999,"NVDA,AAPL,CNP","0.2354,0.2832,0.4815"
2007-11-30,2.3038308645237655,0.023733852658171496,normal,3,0.9999999999999999,"NVDA,AAPL,CNP","0.2354,0.2832,0.4815"
2007-12-31,1.8731370719440126,-0.18694679336574627,normal,3,0.9999999999999999,"NVDA,AAPL,CNP","0.2354,0.2832,0.4815"
2008-01-31,1.711137876946313,-0.08648549933912245,normal,3,0.9999999999999999,"NVDA,AAPL,CNP","0.2354,0.2832,0.4815"
2008-02-29,1.7296226597072961,0.010802626141366733,normal,3,0.9999999999999999,"NVDA,AAPL,CNP","0.2354,0.2832,0.4815"
2008-03-31,1.850367370770784,0.07088073804178527,normal,3,1.0,"NI,HRB,GLW","0.3730,0.3115,0.3155"
2008-04-30,1.911290758128838,0.03292502252278493,normal,3,1.0,"NI,HRB,GLW","0.3730,0.3115,0.3155"
2008-05-30,1.763768816147363,-0.07718445838450014,normal,3,1.0,"NI,HRB,GLW","0.3730,0.3115,0.3155"
2008-06-30,1.7433930241660116,-0.011552416504255206,normal,3,1.0,"NI,HRB,GLW","0.3730,0.3115,0.3155"
2008-07-31,1.7634780624654465,0.011520660012416174,normal,3,1.0,"NI,HRB,GLW","0.3730,0.3115,0.3155"
2008-08-29,1.5051262550109628,-0.14650128796799006,normal,3,1.0,"NI,HRB,GLW","0.3730,0.3115,0.3155"
2008-09-30,1.508838302397197,0.0024662697723036864,cash,0,0.0,,
2008-10-31,1.5125595046936933,0.0024662697723036864,cash,0,0.0,,
2008-11-28,1.5162898844789299,0.0024662697723036864,cash,0,0.0,,
2008-12-31,1.445141293642568,-0.0459687845103516,normal,3,1.0,"MAT,T,HSY","0.3066,0.3222,0.3712"
2009-01-30,1.3082379705444525,-0.09473352100613094,crash,3,1.0,"MAT,T,HSY","0.3066,0.3222,0.3712"
2009-02-27,1.338374388660015,0.023035883986015637,crash,3,1.0,"MAT,T,HSY","0.3066,0.3222,0.3712"
2009-03-31,1.496641206143874,0.11825302308894016,normal,3,1.0,"MAT,T,HSY","0.3066,0.3222,0.3712"
2009-04-30,1.4913657204493223,-0.003524883367433295,normal,3,1.0,"MAT,T,HSY","0.3066,0.3222,0.3712"
2009-05-29,1.5174827454789754,0.0175121532374933,recovery,3,1.0,"MAT,T,HSY","0.3066,0.3222,0.3712"
2009-06-30,1.6274487108893378,0.07353957963048655,normal,3,1.0,"NVDA,FAST,HRL","0.2074,0.2751,0.5175"
2009-07-31,1.7057986324148569,0.048142790000862044,recovery,3,1.0,"NVDA,FAST,HRL","0.2074,0.2751,0.5175"
2009-08-31,1.716473873172605,0.006258206892003109,recovery,3,1.0,"NVDA,FAST,HRL","0.2074,0.2751,0.5175"
2009-09-30,1.6207638832670062,-0.05575965437137441,recovery,3,1.0,"NVDA,FAST,HRL","0.2074,0.2751,0.5175"
2009-10-30,1.7094115160738832,0.054694970514883534,recovery,3,1.0,"NVDA,FAST,HRL","0.2074,0.2751,0.5175"
2009-11-30,1.9417515461050787,0.13591813781904669,recovery,3,1.0,"NVDA,FAST,HRL","0.2074,0.2751,0.5175"
2009-12-31,1.9092927276379446,-0.01573198929432521,recovery,3,1.0,"NVDA,CF,KR","0.2411,0.3121,0.4468"
2010-01-29,2.050637062701766,0.0740296828337495,bull,3,1.0,"NVDA,CF,KR","0.2411,0.3121,0.4468"
2010-02-26,1.978295578613058,-0.03527756588647441,recovery,3,1.0,"NVDA,CF,KR","0.2411,0.3121,0.4468"
2010-03-31,1.9043652321346662,-0.037370728255998444,recovery,3,1.0,"NVDA,CF,KR","0.2411,0.3121,0.4468"
2010-04-30,1.6457427152118356,-0.13580510322220707,recovery,3,1.0,"NVDA,CF,KR","0.2411,0.3121,0.4468"
2010-05-31,1.502691963668577,-0.08692169816157778,crash,3,1.0,"NVDA,CF,KR","0.2411,0.3121,0.4468"
2010-06-30,1.6192221206743111,0.07862622734796934,normal,3,1.0,"STZ,DRI,HRL","0.2699,0.2690,0.4611"
2010-07-30,1.6064261096067878,-0.007902566858581764,normal,3,1.0,"STZ,DRI,HRL","0.2699,0.2690,0.4611"
2010-08-31,1.67404064115998,0.04209003523339309,normal,3,1.0,"STZ,DRI,HRL","0.2699,0.2690,0.4611"
2010-09-30,1.7871111685589296,0.06754347810851263,recovery,3,1.0,"STZ,DRI,HRL","0.2699,0.2690,0.4611"
2010-10-29,1.8994074809205037,0.0628367805748349,recovery,3,1.0,"STZ,DRI,HRL","0.2699,0.2690,0.4611"
2010-11-30,1.9504083124511702,0.026850916426816494,bull,3,1.0,"STZ,DRI,HRL","0.2699,0.2690,0.4611"
2010-12-31,2.001650620516803,0.027299905358538674,recovery,3,1.0,"NFLX,AMZN,KDP","0.2040,0.3583,0.4377"
2011-01-31,2.0185264959543248,0.008430979544854032,recovery,3,1.0,"NFLX,AMZN,KDP","0.2040,0.3583,0.4377"
2011-02-28,2.142205444537334,0.06127189751083051,recovery,3,1.0,"NFLX,AMZN,KDP","0.2040,0.3583,0.4377"
2011-03-31,2.251103618652029,0.05083460804022645,bull,3,1.0,"NFLX,AMZN,KDP","0.2040,0.3583,0.4377"
2011-04-29,2.3802548616328196,0.05737241142996656,recovery,3,1.0,"NFLX,AMZN,KDP","0.2040,0.3583,0.4377"
2011-05-31,2.426392745760692,0.01938358991365422,bull,3,1.0,"NFLX,AMZN,KDP","0.2040,0.3583,0.4377"
2011-06-30,2.374835515617311,-0.020268778622488492,recovery,3,1.0,"CMG,NI,KDP","0.2051,0.4577,0.3372"
2011-07-29,2.4396950843277785,0.027311183567847203,bull,3,1.0,"CMG,NI,KDP","0.2051,0.4577,0.3372"
2011-08-31,2.437556303316349,-0.0008766591469436145,normal,3,1.0,"CMG,NI,KDP","0.2051,0.4577,0.3372"
2011-09-30,2.5131017221988565,0.030992276477768282,crash,3,1.0,"CMG,NI,KDP","0.2051,0.4577,0.3372"
2011-10-31,2.5126475382595164,-0.0001807264446672483,normal,3,1.0,"CMG,NI,KDP","0.2051,0.4577,0.3372"
2011-11-30,2.6600050867361715,0.058646326726241926,normal,3,1.0,"CMG,NI,KDP","0.2051,0.4577,0.3372"
2011-12-30,2.7927566990975774,0.05095748323514342,recovery,3,1.0,"GME,EBAY,BWA","0.3921,0.3131,0.2948"
2012-01-31,2.9777585064055687,0.06624343873842323,recovery,3,1.0,"GME,EBAY,BWA","0.3921,0.3131,0.2948"
2012-02-29,2.9757308206561266,-0.0006809436510986904,recovery,3,1.0,"GME,EBAY,BWA","0.3921,0.3131,0.2948"
2012-03-30,3.0737972023057614,0.032955394005702354,recovery,3,1.0,"GME,EBAY,BWA","0.3921,0.3131,0.2948"
2012-04-30,2.765755658878734,-0.10021531127556318,normal,3,1.0,"GME,EBAY,BWA","0.3921,0.3131,0.2948"
2012-05-31,2.7117128190063555,-0.019539990707020036,bull,3,1.0,"GME,EBAY,BWA","0.3921,0.3131,0.2948"
2012-06-29,2.5917499075511476,-0.04328207853750972,recovery,3,0.9999999999999999,"ORLY,CMG,GIS","0.2545,0.2414,0.5041"
2012-07-31,2.5990409657594498,0.002813179692631431,recovery,3,0.9999999999999999,"ORLY,CMG,GIS","0.2545,0.2414,0.5041"
2012-08-31,2.6688317316453194,0.026852507061379274,recovery,3,0.9999999999999999,"ORLY,CMG,GIS","0.2545,0.2414,0.5041"
2012-09-28,2.5780213415763096,-0.034026270368505245,recovery,3,0.9999999999999999,"ORLY,CMG,GIS","0.2545,0.2414,0.5041"
2012-10-31,2.6930451896796295,0.04461710469510298,bull,3,0.9999999999999999,"ORLY,CMG,GIS","0.2545,0.2414,0.5041"
2012-11-30,2.7232331464798105,0.011209599050126555,recovery,3,0.9999999999999999,"ORLY,CMG,GIS","0.2545,0.2414,0.5041"
2012-12-31,2.9641982897120935,0.08957452247625926,recovery,3,0.9999999999999999,"WMB,OKE,WY","0.3019,0.4157,0.2824"
2013-01-31,2.887594966129553,-0.025842847237450232,recovery,3,0.9999999999999999,"WMB,OKE,WY","0.3019,0.4157,0.2824"
2013-02-28,3.0923444141565612,0.07090656772457542,recovery,3,0.9999999999999999,"WMB,OKE,WY","0.3019,0.4157,0.2824"
2013-03-28,3.1941067057111274,0.03290781294887632,recovery,3,0.9999999999999999,"WMB,OKE,WY","0.3019,0.4157,0.2824"
2013-04-30,2.943943884776273,-0.07832012014112054,recovery,3,0.9999999999999999,"WMB,OKE,WY","0.3019,0.4157,0.2824"
2013-05-31,2.7430249318950426,-0.06824822780088405,recovery,3,0.9999999999999999,"WMB,OKE,WY","0.3019,0.4157,0.2824"
2013-06-28,2.9123283400343585,0.06278420940343224,bull,3,0.9999999999999999,"CSX,KDP,HRL","0.2720,0.3624,0.3656"
2013-07-31,2.842881258763866,-0.023845896877710195,recovery,3,0.9999999999999999,"CSX,KDP,HRL","0.2720,0.3624,0.3656"
2013-08-30,2.9060009317667883,0.022202711706069363,bull,3,0.9999999999999999,"CSX,KDP,HRL","0.2720,0.3624,0.3656"
2013-09-30,3.013402552897641,0.036958563900237676,recovery,3,0.9999999999999999,"CSX,KDP,HRL","0.2720,0.3624,0.3656"
2013-10-31,3.116714377450193,0.03428410998497644,recovery,3,0.9999999999999999,"CSX,KDP,HRL","0.2720,0.3624,0.3656"
2013-11-29,3.1869457181874896,0.022533775069486277,recovery,3,0.9999999999999999,"CSX,KDP,HRL","0.2720,0.3624,0.3656"
2013-12-31,3.071034436408943,-0.03540605432644987,recovery,3,1.0,"ORLY,SLM,CMG","0.3756,0.3796,0.2448"
2014-01-31,3.324502342933765,0.08253502582706637,bull,3,1.0,"ORLY,SLM,CMG","0.3756,0.3796,0.2448"
2014-02-28,3.344686406114871,0.006071303641583368,recovery,3,1.0,"ORLY,SLM,CMG","0.3756,0.3796,0.2448"
2014-03-31,3.3136846031549196,-0.009268971495585542,recovery,3,1.0,"ORLY,SLM,CMG","0.3756,0.3796,0.2448"
2014-04-30,3.3046810260804036,-0.00271708932888301,recovery,3,1.0,"ORLY,SLM,CMG","0.3756,0.3796,0.2448"
2014-05-30,3.350372100602273,0.013826167839279369,recovery,3,1.0,"ORLY,SLM,CMG","0.3756,0.3796,0.2448"
2014-06-30,3.369132267261077,0.0066060338273646255,recovery,3,1.0,"LUV,ORLY,AVGO","0.3400,0.3979,0.2621"
2014-07-31,3.7379441065487575,0.10946790153403645,bull,3,1.0,"LUV,ORLY,AVGO","0.3400,0.3979,0.2621"
2014-08-29,3.8166087184180966,0.02104488714304786,recovery,3,1.0,"LUV,ORLY,AVGO","0.3400,0.3979,0.2621"
2014-09-30,4.09304662902063,0.07243024658737116,bull,3,1.0,"LUV,ORLY,AVGO","0.3400,0.3979,0.2621"
2014-10-31,4.541729546012612,0.10962076850303103,recovery,3,1.0,"LUV,ORLY,AVGO","0.3400,0.3979,0.2621"
2014-11-30,4.75639086942753,0.04726422417719216,recovery,3,1.0,"LUV,ORLY,AVGO","0.3400,0.3979,0.2621"
2014-12-31,4.510368636734044,-0.050775336973577806,recovery,3,1.0,"CSX,AVGO,KEY","0.3818,0.2332,0.3850"
2015-01-31,4.957808592559176,0.09920252464089563,bull,3,1.0,"CSX,AVGO,KEY","0.3818,0.2332,0.3850"
2015-02-28,5.003901133535024,0.009296958548384686,recovery,3,1.0,"CSX,AVGO,KEY","0.3818,0.2332,0.3850"
2015-03-31,5.121876937906962,0.023576765652161144,normal,3,1.0,"CSX,AVGO,KEY","0.3818,0.2332,0.3850"
2015-04-30,5.3691088154011,0.04826978088137534,recovery,3,1.0,"CSX,AVGO,KEY","0.3818,0.2332,0.3850"
2015-05-29,5.220639428579156,-0.02765251961295037,recovery,3,1.0,"CSX,AVGO,KEY","0.3818,0.2332,0.3850"
2015-06-30,5.329934952797782,0.021957232635934684,normal,3,1.0,"O,CSX,WU","0.3821,0.2807,0.3372"
2015-07-31,4.8484947319584215,-0.09032759782305474,recovery,3,1.0,"O,CSX,WU","0.3821,0.2807,0.3372"
2015-08-31,4.95144587298867,0.021233629553447913,normal,3,1.0,"O,CSX,WU","0.3821,0.2807,0.3372"
2015-09-30,5.127151447337188,0.0354857104077486,normal,3,1.0,"O,CSX,WU","0.3821,0.2807,0.3372"
2015-10-30,5.192308203587841,0.012708178589983406,recovery,3,1.0,"O,CSX,WU","0.3821,0.2807,0.3372"
2015-11-30,5.079255772495263,-0.021773058659048744,normal,3,1.0,"O,CSX,WU","0.3821,0.2807,0.3372"
2015-12-31,4.655756643897544,-0.08246064586958153,normal,3,1.0,"NVDA,NFLX,WU","0.3205,0.2284,0.4511"
2016-01-29,4.834650211835606,0.038424166386046676,normal,3,1.0,"NVDA,NFLX,WU","0.3205,0.2284,0.4511"
2016-02-29,5.292375999784363,0.0946760919390213,normal,3,1.0,"NVDA,NFLX,WU","0.3205,0.2284,0.4511"
2016-03-31,5.231220682604406,-0.011555361369345037,recovery,3,1.0,"NVDA,NFLX,WU","0.3205,0.2284,0.4511"
2016-04-29,5.866493048221137,0.12143864771930354,normal,3,1.0,"NVDA,NFLX,WU","0.3205,0.2284,0.4511"
2016-05-31,5.718633026225383,-0.02520415873339998,recovery,3,1.0,"NVDA,NFLX,WU","0.3205,0.2284,0.4511"
2016-06-30,5.943002362709967,0.04027505992120484,normal,3,1.0,"NVDA,MNST,LUV","0.2854,0.3438,0.3708"
2016-07-29,5.984805581245422,0.007034023543008135,recovery,3,1.0,"NVDA,MNST,LUV","0.2854,0.3438,0.3708"
2016-08-31,6.211037108754089,0.037800981909522385,recovery,3,1.0,"NVDA,MNST,LUV","0.2854,0.3438,0.3708"
2016-09-30,6.31211175989462,0.016273393536495217,bull,3,1.0,"NVDA,MNST,LUV","0.2854,0.3438,0.3708"
2016-10-31,7.0799542665737185,0.12164589853395086,normal,3,1.0,"NVDA,MNST,LUV","0.2854,0.3438,0.3708"
2016-11-30,7.5642176120169875,0.06839921943134586,recovery,3,1.0,"NVDA,MNST,LUV","0.2854,0.3438,0.3708"
2016-12-30,7.5585839805124015,0.00025548162747021164,recovery,3,1.0000000000000002,"NVDA,RF,KEY","0.2501,0.3444,0.4056"
2017-01-31,7.733655776368538,0.02316198329045601,recovery,3,1.0000000000000002,"NVDA,RF,KEY","0.2501,0.3444,0.4056"
2017-02-28,7.591987028414482,-0.01831847085655764,recovery,3,1.0000000000000002,"NVDA,RF,KEY","0.2501,0.3444,0.4056"
2017-03-31,7.450613781940874,-0.018621376188406424,bull,3,1.0000000000000002,"NVDA,RF,KEY","0.2501,0.3444,0.4056"
2017-04-28,8.07328526987196,0.08357318016407521,recovery,3,1.0000000000000002,"NVDA,RF,KEY","0.2501,0.3444,0.4056"
2017-05-31,8.490279905608274,0.05165117071887222,recovery,3,1.0000000000000002,"NVDA,RF,KEY","0.2501,0.3444,0.4056"
2017-06-30,9.308428298202562,0.09746040741153296,bull,3,1.0,"NVDA,EXC,LRCX","0.1750,0.4561,0.3689"
2017-07-31,9.504500480271755,0.02106394074143039,recovery,3,1.0,"NVDA,EXC,LRCX","0.1750,0.4561,0.3689"
2017-08-31,9.986175556690457,0.050678631393464846,recovery,3,1.0,"NVDA,EXC,LRCX","0.1750,0.4561,0.3689"
2017-09-29,11.035825464372515,0.10511029990643643,recovery,3,1.0,"NVDA,EXC,LRCX","0.1750,0.4561,0.3689"
2017-10-31,10.891978327805221,-0.013034560670761162,recovery,3,1.0,"NVDA,EXC,LRCX","0.1750,0.4561,0.3689"
2017-11-30,10.387665540417647,-0.04630130286801594,recovery,3,1.0,"NVDA,EXC,LRCX","0.1750,0.4561,0.3689"
2017-12-29,10.680768404040196,0.029245678184806157,recovery,3,1.0,"RF,EXC,CSX","0.3019,0.4953,0.2028"
2018-01-31,10.448730339389929,-0.021724847489670608,recovery,3,1.0,"RF,EXC,CSX","0.3019,0.4953,0.2028"
2018-02-28,10.681327829045442,0.022260837642508552,bull,3,1.0,"RF,EXC,CSX","0.3019,0.4953,0.2028"
2018-03-29,10.93611503684991,0.023853514458346096,bull,3,1.0,"RF,EXC,CSX","0.3019,0.4953,0.2028"
2018-04-30,11.341439131858337,0.037062896068911305,recovery,3,1.0,"RF,EXC,CSX","0.3019,0.4953,0.2028"
2018-05-31,11.404035019084612,0.005519219077801385,recovery,3,1.0,"RF,EXC,CSX","0.3019,0.4953,0.2028"
2018-06-29,11.36739676719393,-0.002214959556479091,bull,3,1.0,"NVDA,RF,AVGO","0.2514,0.4049,0.3437"
2018-07-31,11.949190620896049,0.05118092256453681,recovery,3,1.0,"NVDA,RF,AVGO","0.2514,0.4049,0.3437"
2018-08-31,12.263270260186706,0.02628459527136624,recovery,3,1.0,"NVDA,RF,AVGO","0.2514,0.4049,0.3437"
2018-09-28,10.72281220899383,-0.12561559995901317,recovery,3,1.0,"NVDA,RF,AVGO","0.2514,0.4049,0.3437"
2018-10-31,10.215356868667888,-0.04732483703298569,normal,3,1.0,"NVDA,RF,AVGO","0.2514,0.4049,0.3437"
2018-11-30,9.292730958632834,-0.09031754072781269,recovery,3,1.0,"NVDA,RF,AVGO","0.2514,0.4049,0.3437"
2018-12-31,9.315649340098261,0.0024662697723036864,cash,0,0.0,,
2019-01-31,9.91293292646332,0.06518133304284508,normal,3,1.0,"KIM,ROL,HBAN","0.2913,0.3616,0.3471"
2019-02-28,9.85680122447296,-0.005662471682877222,recovery,3,1.0,"KIM,ROL,HBAN","0.2913,0.3616,0.3471"
2019-03-29,9.807963958431058,-0.004954676971738757,recovery,3,1.0,"KIM,ROL,HBAN","0.2913,0.3616,0.3471"
2019-04-30,9.408000621471608,-0.04077944603534526,recovery,3,1.0,"KIM,ROL,HBAN","0.2913,0.3616,0.3471"
2019-05-31,9.763801675586768,0.0378189870973356,normal,3,1.0,"KIM,ROL,HBAN","0.2913,0.3616,0.3471"
2019-06-28,9.796787357849649,0.0033783646328415518,recovery,3,1.0,"KIM,ROL,HBAN","0.2913,0.3616,0.3471"
2019-07-31,9.761139339508047,-0.0026413871350499385,normal,3,1.0,"CMG,KIM,FAST","0.2862,0.3720,0.3419"
2019-08-30,10.485239601066453,0.07418194089573361,normal,3,1.0,"CMG,KIM,FAST","0.2862,0.3720,0.3419"
2019-09-30,10.826524338282876,0.03254906422755569,recovery,3,1.0,"CMG,KIM,FAST","0.2862,0.3720,0.3419"
2019-10-31,10.936845969609937,0.010189939807086582,recovery,3,1.0,"CMG,KIM,FAST","0.2862,0.3720,0.3419"
2019-11-29,11.058569912363987,0.011129711718742533,recovery,3,1.0,"CMG,KIM,FAST","0.2862,0.3720,0.3419"
2019-12-31,10.654174912861736,-0.036568471575164414,recovery,3,1.0,"CMG,KIM,FAST","0.2862,0.3720,0.3419"
2020-01-31,10.13656319281278,-0.04763062501758143,bull,3,1.0,"NVDA,FTNT,MKC","0.2434,0.2816,0.4751"
2020-02-28,9.888529629878473,-0.02446919712493599,normal,3,1.0,"NVDA,FTNT,MKC","0.2434,0.2816,0.4751"
2020-03-31,10.872938293320606,0.09955056012247904,crash,3,1.0,"NVDA,FTNT,MKC","0.2434,0.2816,0.4751"
2020-04-30,12.938216725987981,0.1899466709873727,normal,3,1.0,"NVDA,FTNT,MKC","0.2434,0.2816,0.4751"
2020-05-29,13.259126180380036,0.02480322143216771,recovery,3,1.0,"NVDA,FTNT,MKC","0.2434,0.2816,0.4751"
2020-06-30,14.234195520088658,0.0735394871761205,recovery,3,1.0,"NVDA,FTNT,MKC","0.2434,0.2816,0.4751"
2020-07-31,14.728315642566063,0.03574934603508259,recovery,3,0.9999999999999999,"CMG,FTNT,AOS","0.3113,0.2859,0.4028"
2020-08-31,14.506479181040152,-0.015061902997569203,recovery,3,0.9999999999999999,"CMG,FTNT,AOS","0.3113,0.2859,0.4028"
2020-09-30,13.997452330205608,-0.035089620608964735,bull,3,0.9999999999999999,"CMG,FTNT,AOS","0.3113,0.2859,0.4028"
2020-10-30,15.28662295112917,0.09210037587637396,bull,3,0.9999999999999999,"CMG,FTNT,AOS","0.3113,0.2859,0.4028"
2020-11-30,16.379897187982102,0.07151836218817564,recovery,3,0.9999999999999999,"CMG,FTNT,AOS","0.3113,0.2859,0.4028"
2020-12-31,16.57330899200569,0.01180787655770485,recovery,3,0.9999999999999999,"CMG,FTNT,AOS","0.3113,0.2859,0.4028"
2021-01-29,18.41366944207224,0.11215578931804014,bull,3,1.0,"NVDA,FTNT,F","0.3255,0.3440,0.3305"
2021-02-26,19.125780091528107,0.03867293543506364,recovery,3,1.0,"NVDA,FTNT,F","0.3255,0.3440,0.3305"
2021-03-31,20.240904458274713,0.05830477823179401,recovery,3,1.0,"NVDA,FTNT,F","0.3255,0.3440,0.3305"
2021-04-30,23.00418930795388,0.13651983069113816,recovery,3,1.0,"NVDA,FTNT,F","0.3255,0.3440,0.3305"
2021-05-31,25.622760195322375,0.11383017468314352,recovery,3,1.0,"NVDA,FTNT,F","0.3255,0.3440,0.3305"
2021-06-30,26.154183735159048,0.020740292450369447,recovery,3,1.0,"NVDA,FTNT,F","0.3255,0.3440,0.3305"
2021-07-30,27.23657356101445,0.04242738655086014,recovery,3,1.0,"ZTS,DHR,CTVA","0.3726,0.3336,0.2938"
2021-08-31,25.82881892648416,-0.051686187007946735,recovery,3,1.0,"ZTS,DHR,CTVA","0.3726,0.3336,0.2938"
2021-09-30,27.335547611096718,0.058335175483676394,bull,3,1.0,"ZTS,DHR,CTVA","0.3726,0.3336,0.2938"
